actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
184,PT10M30.00S,2023-11-05T21:11:22.9Z,2,REGULAR,turnover,bad pass,[],1628384,,,1610612761,28,22,2023-11-05T21:11:28Z,1810000,False,,,0,,O. Anunoby bad pass TURNOVER (1 TO),"[1628384, 1629640]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,1.0,Johnson,1629640.0,,,,,
185,PT10M30.00S,2023-11-05T21:11:22.9Z,2,REGULAR,steal,,[],1629640,,,1610612759,28,22,2023-11-05T21:11:24Z,1820000,False,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
186,PT10M27.00S,2023-11-05T21:11:26.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,7.5722733245729295,48.77450980392157,1610612759,30,22,2023-11-05T21:11:34Z,1830000,False,6.0,19.0,1,left,K. Johnson running DUNK (10 PTS),[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,10.0,,,,,,,,,,,
187,PT10M01.00S,2023-11-05T21:11:51.3Z,2,REGULAR,3pt,Jump Shot,[],1630567,69.07030223390277,67.64705882352942,1610612761,30,25,2023-11-05T21:11:56Z,1840000,False,88.0,238.0,1,right,S. Barnes 25' 3PT  (3 PTS) (O. Anunoby 1 AST),"[1630567, 1628384]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,25.4,Made,,,,,,,3.0,O. Anunoby,1628384.0,1.0,,,,,,,,
189,PT09M45.00S,2023-11-05T21:12:08.4Z,2,REGULAR,3pt,Jump Shot,[],1630577,21.23850197109067,88.72549019607843,1610612759,30,25,2023-11-05T21:13:53Z,1860000,False,-194.0,147.0,1,left,MISS J. Champagnie 24' pullup 3PT - blocked,"[1630577, 1630567]",1610612759.0,SAS,pullup,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.31,Missed,Barnes,1630567.0,,,,,,,,,,,,,,,,
190,PT09M45.00S,2023-11-05T21:12:08.4Z,2,REGULAR,block,,[],1630567,,,1610612759,30,25,2023-11-05T21:12:11Z,1870000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
191,PT09M44.00S,2023-11-05T21:12:09.4Z,2,REGULAR,rebound,defensive,[],1629667,,,1610612761,30,25,2023-11-05T21:13:53Z,1880000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,
192,PT09M38.00S,2023-11-05T21:12:14.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,84.05059132720105,94.85294117647058,1610612761,30,25,2023-11-05T21:12:19Z,1890000,False,224.0,97.0,1,right,MISS S. Barnes 24' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,24.45,Missed,,,,,,,,,,,,,,,,,,
193,PT09M35.00S,2023-11-05T21:12:17.3Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,30,25,2023-11-05T21:12:19Z,1900000,False,,,0,,K. Johnson REBOUND (Off:1 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,192.0,3.0,2.0,1.0,,,,,,,,,,,,
194,PT09M29.00S,2023-11-05T21:12:23.9Z,2,REGULAR,turnover,bad pass,[],1630200,,,1610612759,30,25,2023-11-05T21:12:31Z,1910000,False,,,0,,T. Jones bad pass TURNOVER (2 TO),"[1630200, 1630567]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,Barnes,1630567.0,,,,,
195,PT09M29.00S,2023-11-05T21:12:23.9Z,2,REGULAR,steal,,[],1630567,,,1610612761,30,25,2023-11-05T21:13:25Z,1920000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
196,PT09M18.00S,2023-11-05T21:12:34.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629667,91.40932982917214,40.68627450980392,1610612761,30,25,2023-11-05T21:12:54Z,1930000,False,-47.0,28.0,1,right,MISS J. McDaniels driving Layup,[1629667],1610612761.0,TOR,driving,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
197,PT09M14.00S,2023-11-05T21:12:38.9Z,2,REGULAR,rebound,defensive,[],1629640,,,1610612759,30,25,2023-11-05T21:12:54Z,1940000,False,,,0,,K. Johnson REBOUND (Off:1 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,196.0,4.0,3.0,1.0,,,,,,,,,,,,
198,PT09M11.00S,2023-11-05T21:12:47.6Z,2,REGULAR,foul,personal,[],1628384,,,1610612759,30,25,2023-11-05T21:12:57Z,1950000,False,,,0,,O. Anunoby personal FOUL (2 PF),"[1628384, 1629640]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Johnson,1629640.0
200,PT09M11.00S,2023-11-05T21:12:57.1Z,2,REGULAR,substitution,out,[],1641705,,,1610612759,30,25,2023-11-05T21:13:19Z,1970000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M11.00S,2023-11-05T21:12:57.1Z,2,REGULAR,substitution,out,[],203926,,,1610612759,30,25,2023-11-05T21:13:19Z,1980000,False,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M11.00S,2023-11-05T21:12:57.1Z,2,REGULAR,substitution,out,[],1628384,,,1610612759,30,25,2023-11-05T21:13:19Z,1990000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M11.00S,2023-11-05T21:12:57.1Z,2,REGULAR,substitution,in,[],1628380,,,1610612759,30,25,2023-11-05T21:13:19Z,2000000,False,,,0,,SUB in: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M11.00S,2023-11-05T21:12:57.1Z,2,REGULAR,substitution,in,[],1631103,,,1610612759,30,25,2023-11-05T21:13:19Z,2010000,False,,,0,,SUB in: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M11.00S,2023-11-05T21:12:57.1Z,2,REGULAR,substitution,in,[],1629018,,,1610612759,30,25,2023-11-05T21:13:19Z,2020000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M00.00S,2023-11-05T21:13:36.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628380,10.200394218134035,46.32352941176471,1610612759,30,25,2023-11-05T21:13:48Z,2030000,False,18.0,43.0,1,left,MISS Z. Collins turnaround Shot,[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,4.71,Missed,,,,,,,,,,,,,,,,,,
207,PT09M00.00S,2023-11-05T21:13:36.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,30,25,2023-11-05T21:13:48Z,2040000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,206.0,,,,,,,,,,,,,,,
209,PT08M42.00S,2023-11-05T21:13:57.8Z,2,REGULAR,2pt,Jump Shot,[],1630201,84.1819973718791,75.24509803921569,1610612761,30,25,2023-11-05T21:14:07Z,2060000,False,126.0,96.0,1,right,MISS M. Flynn 15' pullup Shot,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Mid-Range,8-16 Right,15.87,Missed,,,,,,,,,,,,,,,,,,
210,PT08M39.00S,2023-11-05T21:14:00.8Z,2,REGULAR,rebound,offensive,[],1630201,,,1610612761,30,25,2023-11-05T21:14:07Z,2070000,False,,,0,,M. Flynn REBOUND (Off:1 Def:2),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Mid-Range,8-16 Right,,,,,209.0,3.0,2.0,1.0,,,,,,,,,,,,
211,PT08M35.00S,2023-11-05T21:14:04.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630567,69.33311432325887,28.676470588235293,1610612761,30,25,2023-11-05T21:14:10Z,2080000,False,-107.0,236.0,1,right,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
212,PT08M32.00S,2023-11-05T21:14:07.8Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,30,25,2023-11-05T21:14:10Z,2090000,False,,,0,,M. Branham REBOUND (Off:0 Def:4),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Left Center,,,,,211.0,4.0,4.0,0.0,,,,,,,,,,,,
213,PT08M25.00S,2023-11-05T21:14:15.0Z,2,REGULAR,2pt,Jump Shot,[],1631103,21.632720105124836,64.70588235294117,1610612759,32,25,2023-11-05T21:14:18Z,2100000,False,-74.0,151.0,1,left,M. Branham 16' pullup Jump Shot (2 PTS),[1631103],1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,16-24 Left Center,16.78,Made,,,,,,,2.0,,,,,,,,,,,
214,PT08M12.00S,2023-11-05T21:14:28.5Z,2,REGULAR,2pt,Jump Shot,[],1629018,74.06373193166885,42.64705882352941,1610612761,32,25,2023-11-05T21:14:33Z,2110000,False,-37.0,191.0,1,right,MISS G. Trent Jr. 19' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,19.48,Missed,,,,,,,,,,,,,,,,,,
215,PT08M08.00S,2023-11-05T21:14:32.5Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,32,25,2023-11-05T21:14:33Z,2120000,False,,,0,,Z. Collins REBOUND (Off:0 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,,,,,214.0,3.0,3.0,0.0,,,,,,,,,,,,
216,PT07M55.00S,2023-11-05T21:14:48.2Z,2,REGULAR,turnover,out-of-bounds,[],1630200,,,1610612759,32,25,2023-11-05T21:14:59Z,2130000,False,,,0,,T. Jones bad pass out-of-bounds TURNOVER (3 TO),[1630200],1610612759.0,SAS,bad pass,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,,,2534.0,,,,
217,PT07M55.00S,2023-11-05T21:14:53.0Z,2,REGULAR,substitution,out,[],1630200,,,1610612761,32,25,2023-11-05T21:15:12Z,2140000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M55.00S,2023-11-05T21:14:53.0Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,32,25,2023-11-05T21:15:12Z,2150000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M55.00S,2023-11-05T21:14:53.0Z,2,REGULAR,substitution,out,[],1630201,,,1610612761,32,25,2023-11-05T21:15:12Z,2160000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M55.00S,2023-11-05T21:14:53.0Z,2,REGULAR,substitution,in,[],203926,,,1610612761,32,25,2023-11-05T21:15:12Z,2170000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M55.00S,2023-11-05T21:14:53.0Z,2,REGULAR,substitution,in,[],203471,,,1610612761,32,25,2023-11-05T21:15:12Z,2180000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M55.00S,2023-11-05T21:14:53.0Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,32,25,2023-11-05T21:15:12Z,2190000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M41.00S,2023-11-05T21:15:22.0Z,2,REGULAR,turnover,bad pass,[],1629018,,,1610612761,32,25,2023-11-05T21:15:25Z,2200000,False,,,0,,G. Trent Jr. bad pass TURNOVER (1 TO),"[1629018, 1630577]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Champagnie,1630577.0,,,,,
224,PT07M41.00S,2023-11-05T21:15:22.0Z,2,REGULAR,steal,,[],1630577,,,1610612759,32,25,2023-11-05T21:15:23Z,2210000,False,,,0,,J. Champagnie STEAL (1 STL),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
225,PT07M31.00S,2023-11-05T21:15:32.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203926,3.3672798948751645,94.85294117647058,1610612759,35,25,2023-11-05T21:15:36Z,2220000,False,-224.0,-21.0,1,left,D. McDermott 3PT  (6 PTS) (K. Johnson 1 AST),"[203926, 1629640]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Left Corner 3,24+ Left,22.53,Made,,,,,,,6.0,K. Johnson,1629640.0,1.0,,,,,,,,
227,PT07M17.00S,2023-11-05T21:15:44.7Z,2,REGULAR,3pt,Jump Shot,[],1629667,92.06636005256242,94.36274509803921,1610612761,35,25,2023-11-05T21:15:50Z,2240000,False,222.0,22.0,1,right,MISS J. McDaniels 3PT,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.29,Missed,,,,,,,,,,,,,,,,,,
228,PT07M13.00S,2023-11-05T21:15:48.7Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,35,25,2023-11-05T21:15:50Z,2250000,False,,,0,,Z. Collins REBOUND (Off:0 Def:4),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Right Corner 3,24+ Right,,,,,227.0,4.0,4.0,0.0,,,,,,,,,,,,
229,PT07M11.00S,2023-11-05T21:15:51.5Z,2,REGULAR,turnover,bad pass,[],1630577,,,1610612759,35,25,2023-11-05T21:15:56Z,2260000,False,,,0,,J. Champagnie bad pass TURNOVER (1 TO),"[1630577, 203471]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Schroder,203471.0,,,,,
230,PT07M11.00S,2023-11-05T21:15:51.5Z,2,REGULAR,steal,,[],203471,,,1610612761,35,25,2023-11-05T21:15:53Z,2270000,False,,,0,,D. Schroder STEAL (1 STL),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
231,PT07M02.00S,2023-11-05T21:16:00.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,93.11760840998686,50.245098039215684,1610612761,35,27,2023-11-05T21:16:05Z,2280000,False,1.0,12.0,1,right,D. Schroder driving finger roll Layup (9 PTS),[203471],1610612761.0,TOR,driving finger roll,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.23,Made,,,,,,,9.0,,,,,,,,,,,
232,PT07M02.00S,2023-11-05T21:16:04.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,35,27,2023-11-05T21:16:04Z,2290000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M02.00S,2023-11-05T21:18:04.6Z,2,REGULAR,substitution,out,[],1629640,,,1610612759,35,27,2023-11-05T21:18:42Z,2300000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M02.00S,2023-11-05T21:18:04.6Z,2,REGULAR,substitution,out,[],1630577,,,1610612759,35,27,2023-11-05T21:18:42Z,2310000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M02.00S,2023-11-05T21:18:04.6Z,2,REGULAR,substitution,out,[],1629667,,,1610612759,35,27,2023-11-05T21:18:42Z,2320000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M02.00S,2023-11-05T21:18:04.6Z,2,REGULAR,substitution,out,[],203490,,,1610612759,35,27,2023-11-05T21:18:42Z,2330000,False,,,0,,SUB out: O. Porter Jr.,[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M02.00S,2023-11-05T21:18:04.6Z,2,REGULAR,substitution,in,[],1626224,,,1610612759,35,27,2023-11-05T21:18:42Z,2340000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M02.00S,2023-11-05T21:18:04.6Z,2,REGULAR,substitution,in,[],1631110,,,1610612759,35,27,2023-11-05T21:18:42Z,2350000,False,,,0,,SUB in: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M02.00S,2023-11-05T21:18:04.6Z,2,REGULAR,substitution,in,[],1641711,,,1610612759,35,27,2023-11-05T21:18:42Z,2360000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M02.00S,2023-11-05T21:18:04.6Z,2,REGULAR,substitution,in,[],1627783,,,1610612759,35,27,2023-11-05T21:18:42Z,2370000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M39.00S,2023-11-05T21:19:17.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,11.383048620236531,56.86274509803921,1610612759,37,27,2023-11-05T21:19:23Z,2380000,False,-34.0,55.0,1,left,Z. Collins 6' turnaround Hook (4 PTS),[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,,,4.0,,,,,,,,,,,
242,PT06M25.00S,2023-11-05T21:19:31.9Z,2,REGULAR,3pt,Jump Shot,[],1641711,73.40670170827858,82.1078431372549,1610612761,37,27,2023-11-05T21:19:37Z,2390000,False,161.0,197.0,1,right,MISS G. Dick 25' turnaround fadeaway 3PT,[1641711],1610612761.0,TOR,turnaround fadeaway,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
243,PT06M21.00S,2023-11-05T21:19:35.9Z,2,REGULAR,rebound,defensive,[],1626224,,,1610612759,37,27,2023-11-05T21:19:37Z,2400000,False,,,0,,C. Osman REBOUND (Off:0 Def:3),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Right Center,,,,,242.0,3.0,3.0,0.0,,,,,,,,,,,,
244,PT06M14.00S,2023-11-05T21:19:42.6Z,2,REGULAR,3pt,Jump Shot,[],1628380,31.750985545335087,50.0,1610612759,37,27,2023-11-05T21:19:49Z,2410000,False,0.0,246.0,1,left,MISS Z. Collins 24' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,24.6,Missed,,,,,,,,,,,,,,,,,,
245,PT06M12.00S,2023-11-05T21:19:44.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,37,27,2023-11-05T21:19:49Z,2420000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,,,244.0,,,,,,,,,,,,,,,
246,PT06M12.00S,2023-11-05T21:19:49.4Z,2,REGULAR,foul,personal,[],1631103,,,1610612761,37,27,2023-11-05T21:20:09Z,2430000,False,,,0,,M. Branham loose ball personal FOUL (2 PF),"[1631103, 1629018]",1610612759.0,SAS,loose ball,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,203054.0,2.0,0.0,Trent Jr.,1629018.0
248,PT06M01.00S,2023-11-05T21:20:13.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.77463863337714,52.20588235294118,1610612761,37,27,2023-11-05T21:20:21Z,2450000,False,11.0,6.0,1,right,MISS P. Siakam finger roll Layup,[1627783],1610612761.0,TOR,finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
249,PT05M59.00S,2023-11-05T21:20:16.0Z,2,REGULAR,rebound,defensive,[],1628380,,,1610612759,37,27,2023-11-05T21:20:16Z,2460000,False,,,0,,Z. Collins REBOUND (Off:0 Def:5),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,248.0,5.0,5.0,0.0,,,,,,,,,,,,
250,PT05M58.00S,2023-11-05T21:20:16.8Z,2,REGULAR,turnover,lost ball,[],1628380,,,1610612759,37,27,2023-11-05T21:20:24Z,2470000,False,,,0,,Z. Collins lost ball TURNOVER (1 TO),"[1628380, 1627751]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Poeltl,1627751.0,,,,,
251,PT05M58.00S,2023-11-05T21:20:16.8Z,2,REGULAR,steal,,[],1627751,,,1610612761,37,27,2023-11-05T21:20:19Z,2480000,False,,,0,,J. Poeltl STEAL (3 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
252,PT05M55.00S,2023-11-05T21:20:19.8Z,2,REGULAR,turnover,bad pass,[],1641711,,,1610612761,37,27,2023-11-05T21:20:26Z,2490000,False,,,0,,G. Dick bad pass TURNOVER (1 TO),"[1641711, 1631110]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,Sochan,1631110.0,,,,,
253,PT05M55.00S,2023-11-05T21:20:19.8Z,2,REGULAR,steal,,[],1631110,,,1610612759,37,27,2023-11-05T21:20:45Z,2500000,False,,,0,,J. Sochan STEAL (3 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
254,PT05M51.00S,2023-11-05T21:20:24.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631110,7.440867279894875,49.50980392156863,1610612759,39,27,2023-11-05T21:22:31Z,2510000,False,2.0,17.0,1,left,J. Sochan running Layup (4 PTS) (C. Osman 2 AST),"[1631110, 1626224]",1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,4.0,C. Osman,1626224.0,2.0,,,,,,,,
256,PT05M31.00S,2023-11-05T21:20:42.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,81.2910643889619,35.78431372549019,1610612761,39,27,2023-11-05T21:20:52Z,2530000,False,-71.0,123.0,1,right,MISS G. Trent Jr. 14' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.24,Missed,,,,,,,,,,,,,,,,,,
257,PT05M28.00S,2023-11-05T21:20:45.7Z,2,REGULAR,rebound,defensive,[],1631103,,,1610612759,39,27,2023-11-05T21:20:52Z,2540000,False,,,0,,M. Branham REBOUND (Off:0 Def:5),[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,In The Paint (Non-RA),8-16 Center,,,,,256.0,5.0,5.0,0.0,,,,,,,,,,,,
258,PT05M23.00S,2023-11-05T21:20:51.9Z,2,REGULAR,3pt,Jump Shot,[],203926,31.882391590013142,59.80392156862745,1610612759,42,27,2023-11-05T21:21:06Z,2550000,False,-49.0,247.0,1,left,D. McDermott 25' 3PT  (9 PTS) (M. Branham 2 AST),"[203926, 1631103]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,25.2,Made,,,,,,,9.0,M. Branham,1631103.0,2.0,,,,,,,,
260,PT05M06.00S,2023-11-05T21:21:10.8Z,2,REGULAR,turnover,out-of-bounds,[],203471,,,1610612761,42,27,2023-11-05T21:21:16Z,2570000,False,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (1 TO),[203471],1610612761.0,TOR,bad pass,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,203054.0,,,,
261,PT04M51.00S,2023-11-05T21:21:33.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1631103,25.57490144546649,39.21568627450981,1610612759,44,27,2023-11-05T21:21:38Z,2580000,False,54.0,188.0,1,left,M. Branham 19' pullup Jump Shot (4 PTS) (Z. Collins 2 AST),"[1631103, 1628380]",1610612759.0,SAS,pullup,,,Branham,M. Branham,,,,,Mid-Range,16-24 Center,19.55,Made,,,,,,,4.0,Z. Collins,1628380.0,2.0,,,,,,,,
263,PT04M50.00S,2023-11-05T21:21:38.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612761,44,27,2023-11-05T21:21:38Z,2600000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
