actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
81,PT04M57.00S,2024-01-30T01:22:12.2Z,1,REGULAR,turnover,bad pass,[],1628398,,,1610612764,12,12,2024-01-30T01:22:20Z,780000,False,,,0,,K. Kuzma bad pass TURNOVER (1 TO),"[1628398, 1631110]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Sochan,1631110.0,,,,,
82,PT04M57.00S,2024-01-30T01:22:12.2Z,1,REGULAR,steal,,[],1631110,,,1610612759,12,12,2024-01-30T01:33:32Z,790000,False,,,0,,J. Sochan STEAL (1 STL),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT04M51.00S,2024-01-30T01:22:17.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641705,93.11760840998686,46.07843137254902,1610612759,14,12,2024-01-30T01:28:32Z,800000,False,-20.0,12.0,1,right,V. Wembanyama running alley-oop Layup (10 PTS) (T. Jones 2 AST),"[1641705, 1630200]",1610612759.0,SAS,running alley-oop,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,,,10.0,T. Jones,1630200.0,2.0,,,,,,,,
85,PT04M31.00S,2024-01-30T01:22:37.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,18.478975032851512,50.49019607843137,1610612764,14,14,2024-01-30T01:28:53Z,820000,False,-2.0,121.0,1,left,T. Jones 12' driving floating Jump Shot (6 PTS) (D. Gafford 1 AST),"[1626145, 1629655]",1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,12.12,Made,,,,,,,6.0,D. Gafford,1629655.0,1.0,,,,,,,,
87,PT04M20.00S,2024-01-30T01:22:49.6Z,1,REGULAR,turnover,lost ball,[],1641705,,,1610612759,14,14,2024-01-30T01:22:55Z,840000,False,,,0,,V. Wembanyama lost ball TURNOVER (2 TO),"[1641705, 1629655]",1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Gafford,1629655.0,,,,,
88,PT04M20.00S,2024-01-30T01:22:49.6Z,1,REGULAR,steal,,[],1629655,,,1610612764,14,14,2024-01-30T01:22:52Z,850000,False,,,0,,D. Gafford STEAL (1 STL),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
89,PT04M16.00S,2024-01-30T01:22:53.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628398,5.338370565045992,47.05882352941176,1610612764,14,16,2024-01-30T01:29:36Z,860000,False,15.0,-2.0,1,left,K. Kuzma running alley-oop DUNK (4 PTS) (T. Jones 2 AST),"[1628398, 1626145]",1610612764.0,WAS,running alley-oop,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,4.0,T. Jones,1626145.0,2.0,,,,,,,,
91,PT04M09.00S,2024-01-30T01:23:00.0Z,1,REGULAR,3pt,Jump Shot,[],1630170,70.51576872536137,77.45098039215686,1610612759,14,16,2024-01-30T01:23:09Z,880000,False,137.0,225.0,1,right,MISS D. Vassell 26' 3PT - blocked,"[1630170, 1641731]",1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,Coulibaly,1641731.0,,,,,,,,,,,,
92,PT04M09.00S,2024-01-30T01:23:00.0Z,1,REGULAR,block,,[],1641731,,,1610612759,14,16,2024-01-30T01:23:02Z,890000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
93,PT04M05.00S,2024-01-30T01:23:04.0Z,1,REGULAR,rebound,offensive,[],1630170,,,1610612759,14,16,2024-01-30T01:23:09Z,900000,False,,,0,,D. Vassell REBOUND (Off:1 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Right Center,,,91.0,4.0,3.0,1.0,,,,,,,,,,,,,,
94,PT04M02.00S,2024-01-30T01:23:06.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630200,71.96123521681997,17.15686274509804,1610612759,17,16,2024-01-30T01:23:12Z,910000,False,-164.0,211.0,1,right,T. Jones 26' 3PT  (3 PTS) (D. Vassell 3 AST),"[1630200, 1630170]",1610612759.0,SAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.74,Made,,,,,,,3.0,D. Vassell,1630170.0,3.0,,,,,,,,
96,PT03M51.00S,2024-01-30T01:23:18.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,5.469776609724048,53.92156862745098,1610612764,17,16,2024-01-30T02:21:28Z,930000,False,-20.0,-1.0,1,left,MISS D. Gafford driving finger roll Layup,[1629655],1610612764.0,WAS,driving finger roll,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
98,PT03M48.00S,2024-01-30T01:23:21.4Z,1,REGULAR,rebound,defensive,[],1630200,,,1610612759,17,16,2024-01-30T01:23:24Z,950000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT03M45.00S,2024-01-30T01:23:24.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631110,93.11760840998686,50.98039215686274,1610612759,19,16,2024-01-30T01:32:18Z,960000,False,5.0,12.0,1,right,J. Sochan running DUNK (2 PTS) (T. Jones 3 AST),"[1631110, 1630200]",1610612759.0,SAS,running,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,,,2.0,T. Jones,1630200.0,3.0,,,,,,,,
101,PT03M45.00S,2024-01-30T01:23:28.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,19,16,2024-01-30T01:23:28Z,980000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,out,[],1641705,,,1610612764,19,16,2024-01-30T01:26:25Z,990000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,out,[],1631110,,,1610612764,19,16,2024-01-30T01:26:25Z,1000000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,out,[],1630577,,,1610612764,19,16,2024-01-30T01:26:25Z,1010000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,out,[],1626145,,,1610612764,19,16,2024-01-30T01:26:25Z,1020000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,out,[],1629655,,,1610612764,19,16,2024-01-30T01:26:25Z,1030000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,19,16,2024-01-30T01:26:25Z,1040000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,in,[],1631230,,,1610612764,19,16,2024-01-30T01:26:25Z,1050000,False,,,0,,SUB in: D. Barlow,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,in,[],1629640,,,1610612764,19,16,2024-01-30T01:26:25Z,1060000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,in,[],1626224,,,1610612764,19,16,2024-01-30T01:26:25Z,1070000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,19,16,2024-01-30T01:26:25Z,1080000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,in,[],1629673,,,1610612764,19,16,2024-01-30T01:26:25Z,1090000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M45.00S,2024-01-30T01:25:51.8Z,1,REGULAR,substitution,in,[],1628963,,,1610612764,19,16,2024-01-30T01:26:25Z,1100000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT03M40.00S,2024-01-30T01:26:16.0Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612764,19,16,2024-01-30T02:22:11Z,1115000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1626224]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Osman,1626224.0,,,,,
184,PT03M40.00S,2024-01-30T01:26:16.0Z,1,REGULAR,steal,,[],1626224,,,1610612759,19,16,2024-01-30T01:38:15Z,1122500,False,,,0,,C. Osman STEAL (1 STL),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
116,PT03M23.00S,2024-01-30T01:26:40.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626224,89.96386333771353,97.79411764705883,1610612759,22,16,2024-01-30T01:38:15Z,1130000,False,239.0,42.0,1,right,C. Osman 24' 3PT  (3 PTS) (T. Jones 4 AST),"[1626224, 1630200]",1610612759.0,SAS,,,,Osman,C. Osman,,,,,Right Corner 3,24+ Right,24.26,Made,,,,,,,3.0,T. Jones,1630200.0,4.0,,,,,,,,
118,PT03M03.00S,2024-01-30T01:27:00.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,6.389618922470433,52.20588235294118,1610612764,22,18,2024-01-30T01:34:09Z,1150000,False,-11.0,8.0,1,left,C. Kispert driving finger roll Layup (2 PTS) (J. Poole 2 AST),"[1630557, 1629673]",1610612764.0,WAS,driving finger roll,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,2.0,J. Poole,1629673.0,2.0,,,,,,,,
120,PT02M47.00S,2024-01-30T01:27:16.6Z,1,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612759,22,18,2024-01-30T01:27:35Z,1170000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Barlow 2 FT),"[1628963, 1631230]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Barlow,1631230.0
122,PT02M47.00S,2024-01-30T01:27:46.0Z,1,REGULAR,freethrow,1 of 2,[],1631230,,,1610612759,23,18,2024-01-30T01:27:46Z,1190000,False,,,0,,D. Barlow Free Throw 1 of 2 (1 PTS),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
123,PT02M47.00S,2024-01-30T01:27:47.5Z,1,REGULAR,substitution,out,[],1630200,,,1610612759,23,18,2024-01-30T01:27:56Z,1200000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M47.00S,2024-01-30T01:27:47.5Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,23,18,2024-01-30T01:27:56Z,1210000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M47.00S,2024-01-30T01:28:04.8Z,1,REGULAR,freethrow,2 of 2,[],1631230,,,1610612759,24,18,2024-01-30T01:28:04Z,1220000,False,,,0,,D. Barlow Free Throw 2 of 2 (2 PTS),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
126,PT02M34.00S,2024-01-30T01:28:20.5Z,1,REGULAR,turnover,traveling,[],1629673,,,1610612764,24,18,2024-01-30T01:28:29Z,1230000,False,,,0,,J. Poole traveling TURNOVER (1 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,,,1628484.0,,,,
127,PT02M19.00S,2024-01-30T01:28:43.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630170,84.70762155059133,63.725490196078425,1610612759,24,18,2024-01-30T01:35:30Z,1240000,False,69.0,91.0,1,right,MISS D. Vassell 11' turnaround fadeaway Shot,[1630170],1610612759.0,SAS,turnaround fadeaway,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),8-16 Right,11.41,Missed,,,,,,,,,,,,,,,,,,
128,PT02M16.00S,2024-01-30T01:28:46.9Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612764,24,18,2024-01-30T01:28:50Z,1250000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Right,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT02M08.00S,2024-01-30T01:28:54.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,5.601182654402102,50.0,1610612764,24,20,2024-01-30T01:29:00Z,1260000,False,0.0,0.0,1,left,M. Bagley III alley-oop DUNK (2 PTS) (C. Kispert 1 AST),"[1628963, 1630557]",1610612764.0,WAS,alley-oop,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,,,2.0,C. Kispert,1630557.0,1.0,,,,,,,,
131,PT01M49.00S,2024-01-30T01:29:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,91.80354796320631,49.50980392156863,1610612759,26,20,2024-01-30T01:29:25Z,1280000,False,-2.0,25.0,1,right,K. Johnson driving Layup (2 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,,,2.0,,,,,,,,,,,
132,PT01M44.00S,2024-01-30T01:29:18.2Z,1,REGULAR,turnover,bad pass,[],1628963,,,1610612764,26,20,2024-01-30T01:29:29Z,1290000,False,,,0,,M. Bagley III bad pass TURNOVER (1 TO),"[1628963, 1631104]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Wesley,1631104.0,,,,,
133,PT01M44.00S,2024-01-30T01:29:18.2Z,1,REGULAR,steal,,[],1631104,,,1610612759,26,20,2024-01-30T01:29:21Z,1300000,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
134,PT01M39.00S,2024-01-30T01:29:23.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631104,92.72339027595268,96.07843137254902,1610612759,29,20,2024-01-30T01:29:32Z,1310000,False,230.0,16.0,1,right,B. Wesley 3PT  (3 PTS) (K. Johnson 1 AST),"[1631104, 1629640]",1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Right Corner 3,24+ Right,23.09,Made,,,,,,,3.0,K. Johnson,1629640.0,1.0,,,,,,,,
136,PT01M21.00S,2024-01-30T01:29:42.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,14.536793692509855,59.55882352941176,1610612764,29,22,2024-01-30T01:37:53Z,1330000,False,-48.0,84.0,1,left,J. Poole 9' driving floating Jump Shot (2 PTS),[1629673],1610612764.0,WAS,driving floating,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,9.67,Made,,,,,,,2.0,,,,,,,,,,,
137,PT01M09.00S,2024-01-30T01:29:53.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631230,83.13074901445466,39.46078431372549,1610612759,29,22,2024-01-30T01:30:03Z,1340000,False,-53.0,106.0,1,right,MISS D. Barlow 11' Jump Shot,[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Center,11.85,Missed,,,,,,,,,,,,,,,,,,
138,PT01M08.00S,2024-01-30T01:29:54.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,29,22,2024-01-30T01:30:03Z,1350000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,137.0,,,,,,,,,,,,,,,,,
139,PT01M08.00S,2024-01-30T01:30:00.6Z,1,REGULAR,foul,personal,[],1630166,,,1610612759,29,22,2024-01-30T02:27:15Z,1360000,False,,,0,,D. Avdija loose ball personal FOUL (1 PF),"[1630166, 1626224]",1610612764.0,WAS,loose ball,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Osman,1626224.0
141,PT01M08.00S,2024-01-30T01:30:09.1Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,29,22,2024-01-30T01:30:16Z,1380000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M08.00S,2024-01-30T01:30:09.1Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,29,22,2024-01-30T01:30:16Z,1390000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M58.80S,2024-01-30T01:30:31.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631230,92.85479632063075,51.470588235294116,1610612759,31,22,2024-01-30T01:30:39Z,1400000,False,7.0,15.0,1,right,D. Barlow DUNK (4 PTS),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,4.0,,,,,,,,,,,
146,PT00M46.40S,2024-01-30T01:30:58.4Z,1,REGULAR,turnover,lost ball,[],1629673,,,1610612764,31,22,2024-01-30T01:31:04Z,1430000,False,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 1631104]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2.0,Wesley,1631104.0,,,,,
147,PT00M46.40S,2024-01-30T01:30:58.4Z,1,REGULAR,steal,,[],1631104,,,1610612759,31,22,2024-01-30T01:31:00Z,1440000,False,,,0,,B. Wesley STEAL (2 STL),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
148,PT00M43.60S,2024-01-30T01:31:01.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631104,92.9862023653088,49.50980392156863,1610612759,33,22,2024-01-30T01:40:36Z,1450000,False,-2.0,13.0,1,right,B. Wesley running DUNK (5 PTS) (D. Barlow 1 AST),"[1631104, 1631230]",1610612759.0,SAS,running,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,5.0,D. Barlow,1631230.0,1.0,,,,,,,,
150,PT00M39.30S,2024-01-30T01:31:09.7Z,1,REGULAR,foul,personal,['2freethrow'],1631230,,,1610612764,33,22,2024-01-30T01:44:21Z,1470000,False,,,0,,D. Barlow shooting personal FOUL (1 PF) (Avdija 2 FT),"[1631230, 1630166]",1610612759.0,SAS,shooting,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Avdija,1630166.0
152,PT00M39.30S,2024-01-30T01:31:36.8Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612764,33,22,2024-01-30T01:43:36Z,1490000,False,,,0,,MISS D. Avdija Free Throw 1 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT00M39.30S,2024-01-30T01:31:36.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,33,22,2024-01-30T01:43:36Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,152.0,,,,,,,,,,,,,,,,,
224,PT00M39.30S,2024-01-30T01:31:36.8Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612764,33,22,2024-01-30T01:43:36Z,1515000,False,,,0,,MISS D. Avdija Free Throw 2 of 2,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
225,PT00M39.30S,2024-01-30T01:31:36.8Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,33,22,2024-01-30T01:43:36Z,1517500,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,224.0,1.0,1.0,0.0,,,,,,,,,,,,,,
155,PT00M30.60S,2024-01-30T01:31:58.9Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1630577,94.76429040735874,9.581801470588236,1610612759,33,22,2024-01-30T01:45:04Z,1520000,False,-202.0,-3.0,1,right,MISS J. Champagnie 20' running Shot,[1630577],1610612759.0,SAS,running,,,Champagnie,J. Champagnie,,,,,Mid-Range,16-24 Left,20.21,Missed,,,,,,,,,,,,,,,,,,
156,PT00M26.60S,2024-01-30T01:32:02.9Z,1,REGULAR,rebound,offensive,[],1631230,,,1610612759,33,22,2024-01-30T01:32:02Z,1530000,False,,,0,,D. Barlow REBOUND (Off:1 Def:0),[1631230],1610612759.0,SAS,,,,Barlow,D. Barlow,,,,,Left Corner 3,24+ Left,,,155.0,1.0,0.0,1.0,,,,,,,,,,,,,,
157,PT00M26.60S,2024-01-30T01:32:02.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631230,94.40999984741211,50.0,1610612759,33,22,2024-01-30T01:32:02Z,1540000,False,0.0,0.0,1,right,MISS D. Barlow tip Layup,[1631230],1610612759.0,SAS,tip,,,Barlow,D. Barlow,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
158,PT00M25.40S,2024-01-30T01:32:04.1Z,1,REGULAR,rebound,offensive,[],1626224,,,1610612759,33,22,2024-01-30T01:32:04Z,1550000,False,,,0,,C. Osman REBOUND (Off:1 Def:0),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Mid-Range,8-16 Left,,,157.0,1.0,0.0,1.0,,,,,,,,,,,,,,
159,PT00M20.50S,2024-01-30T01:32:10.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629640,94.1688567674113,50.73529411764706,1610612759,35,22,2024-01-30T01:32:17Z,1560000,False,4.0,2.0,1,right,K. Johnson driving Layup (4 PTS),[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,4.0,,,,,,,,,,,
160,PT00M02.00S,2024-01-30T01:32:30.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,9.017739816031538,46.07843137254902,1610612764,35,22,2024-01-30T01:32:42Z,1570000,False,20.0,32.0,1,left,MISS D. Avdija driving Layup - blocked,"[1630166, 1631104]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.78,Missed,,,,,Wesley,1631104.0,,,,,,,,,,,,
161,PT00M02.00S,2024-01-30T01:32:30.8Z,1,REGULAR,block,,[],1631104,,,1610612764,35,22,2024-01-30T01:32:34Z,1580000,False,,,0,,B. Wesley BLOCK (1 BLK),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT00M01.40S,2024-01-30T01:32:31.4Z,1,REGULAR,rebound,offensive,[],1630166,,,1610612764,35,22,2024-01-30T01:32:42Z,1590000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,160.0,3.0,2.0,1.0,,,,,,,,,,,,,,
163,PT00M01.40S,2024-01-30T01:32:40.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,9.411957950065702,50.0,1610612764,35,24,2024-01-30T01:32:55Z,1600000,False,0.0,36.0,1,left,D. Avdija Layup (2 PTS),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,,,2.0,,,,,,,,,,,
164,PT00M01.40S,2024-01-30T01:32:45.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631104,,,1610612764,35,24,2024-01-30T01:33:02Z,1610000,False,,,0,,B. Wesley shooting personal FOUL (1 PF) (Avdija 1 FT),"[1631104, 1630166]",1610612759.0,SAS,shooting,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Avdija,1630166.0
