actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
18,PT10M46.00S,2023-11-06T00:42:01.8Z,1,REGULAR,2pt,Jump Shot,[],1641706,86.5473061760841,73.0392156862745,1610612766,3,4,2023-11-06T00:42:07Z,180000,False,115.0,74.0,1,right,B. Miller 13' pullup Jump Shot (2 PTS) (G. Hayward 2 AST),"[1641706, 202330]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,13.69,Made,2.0,G. Hayward,202330.0,2.0,,,,,,,,,,,,,,
20,PT10M24.00S,2023-11-06T00:42:23.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,5.995400788436268,51.470588235294116,1610612742,5,4,2023-11-06T00:42:27Z,200000,False,-7.0,4.0,1,left,D. Lively II DUNK (2 PTS) (K. Irving 1 AST),"[1641726, 202681]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.84,Made,2.0,K. Irving,202681.0,1.0,,,,,,,,,,,,,,
22,PT10M14.00S,2023-11-06T00:42:33.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631109,87.59855453350855,48.77450980392157,1610612766,5,6,2023-11-06T00:43:18Z,220000,False,-6.0,64.0,1,right,M. Williams 6' floating Jump Shot (4 PTS) (L. Ball 1 AST),"[1631109, 1630163]",1610612766.0,CHA,floating,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,4.0,L. Ball,1630163.0,1.0,,,,,,,,,,,,,,
24,PT10M07.00S,2023-11-06T00:42:40.7Z,1,REGULAR,3pt,Jump Shot,[],1629684,28.07161629434954,79.41176470588235,1610612742,8,6,2023-11-06T00:42:53Z,240000,False,-147.0,211.0,1,left,G. Williams 25' 3PT pullup (3 PTS) (L. Doncic 1 AST),"[1629684, 1629029]",1610612742.0,DAL,pullup,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.75,Made,3.0,L. Doncic,1629029.0,1.0,,,,,,,,,,,,,,
26,PT09M45.00S,2023-11-06T00:43:03.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630163,87.46714848883047,62.00980392156863,1610612766,8,6,2023-11-06T00:43:08Z,260000,False,60.0,65.0,1,right,MISS L. Ball 8' driving floating Shot,[1630163],1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Right,8.87,Missed,,,,,,,,,,,,,,,,,,
27,PT09M43.00S,2023-11-06T00:43:05.0Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,8,6,2023-11-06T00:43:08Z,270000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,26.0,2.0,2.0,0.0,,,,,,,,,,
28,PT09M41.00S,2023-11-06T00:43:07.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202681,27.677398160315374,21.568627450980394,1610612742,11,6,2023-11-06T00:44:14Z,280000,False,142.0,208.0,1,left,K. Irving 25' 3PT running (6 PTS) (L. Doncic 2 AST),"[202681, 1629029]",1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,25.17,Made,6.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
30,PT09M32.00S,2023-11-06T00:43:18.9Z,1,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612766,11,6,2023-11-06T00:43:28Z,300000,False,,,0,,G. Williams shooting personal FOUL (1 PF) (Williams 2 FT),"[1629684, 1631109]",1610612742.0,DAL,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Williams,1631109.0,,,,,
32,PT09M32.00S,2023-11-06T00:43:43.2Z,1,REGULAR,freethrow,1 of 2,[],1631109,,,1610612766,11,7,2023-11-06T00:43:43Z,320000,False,,,0,,M. Williams Free Throw 1 of 2 (5 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
33,PT09M32.00S,2023-11-06T00:44:00.1Z,1,REGULAR,freethrow,2 of 2,[],1631109,,,1610612766,11,8,2023-11-06T00:44:00Z,330000,False,,,0,,M. Williams Free Throw 2 of 2 (6 PTS),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
34,PT09M09.00S,2023-11-06T00:44:27.2Z,1,REGULAR,turnover,3-second-violation,[],1641726,,,1610612742,11,8,2023-11-06T00:44:40Z,340000,False,,,0,,D. Lively II 3-second-violation TURNOVER (1 TO),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202037.0,,,,,1.0,,,,
35,PT08M48.00S,2023-11-06T00:44:57.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1641706,94.1688567674113,79.41176470588235,1610612766,11,8,2023-11-06T00:45:02Z,350000,False,147.0,2.0,1,right,MISS B. Miller 14' turnaround fadeaway Shot,[1641706],1610612766.0,CHA,turnaround fadeaway,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,14.71,Missed,,,,,,,,,,,,,,,,,,
36,PT08M45.00S,2023-11-06T00:45:00.7Z,1,REGULAR,rebound,defensive,[],1629684,,,1610612742,11,8,2023-11-06T00:45:02Z,360000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT08M41.00S,2023-11-06T00:45:04.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627884,6.389618922470433,49.754901960784316,1610612742,11,8,2023-11-06T00:45:54Z,370000,False,1.0,8.0,1,left,MISS D. Jones Jr. running alley-oop Layup,[1627884],1610612742.0,DAL,running alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
38,PT08M40.00S,2023-11-06T00:45:05.7Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,11,8,2023-11-06T00:45:54Z,380000,False,,,0,,D. Lively II REBOUND (Off:1 Def:0),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,37.0,1.0,0.0,1.0,,,,,,,,,,
39,PT08M38.00S,2023-11-06T00:45:10.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1641726,9.149145860709593,52.450980392156865,1610612742,13,8,2023-11-06T00:45:27Z,390000,False,-12.0,34.0,1,left,D. Lively II turnaround Hook (4 PTS),[1641726],1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,3.57,Made,4.0,,,,,,,,,,,,,,,,,
40,PT08M38.00S,2023-11-06T00:45:13.7Z,1,REGULAR,violation,defensive goaltending,[],1631109,,,1610612742,13,8,2023-11-06T00:45:27Z,400000,False,,,0,,M. Williams defensive goaltending VIOLATION,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,1662.0,,,,,,,,,
41,PT08M26.00S,2023-11-06T00:45:29.7Z,1,REGULAR,foul,personal,['2freethrow'],202681,,,1610612766,13,8,2023-11-06T00:45:37Z,410000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Williams 2 FT),"[202681, 1631109]",1610612742.0,DAL,shooting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Williams,1631109.0,,,,,
43,PT08M26.00S,2023-11-06T00:45:57.5Z,1,REGULAR,freethrow,1 of 2,[],1631109,,,1610612766,13,8,2023-11-06T00:45:57Z,430000,False,,,0,,MISS M. Williams Free Throw 1 of 2,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
44,PT08M26.00S,2023-11-06T00:45:57.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,13,8,2023-11-06T00:45:57Z,440000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,
45,PT08M26.00S,2023-11-06T00:46:18.6Z,1,REGULAR,freethrow,2 of 2,[],1631109,,,1610612766,13,8,2023-11-06T00:46:18Z,450000,False,,,0,,MISS M. Williams Free Throw 2 of 2,[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
46,PT08M23.00S,2023-11-06T00:46:20.3Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,13,8,2023-11-06T00:46:20Z,460000,False,,,0,,D. Lively II REBOUND (Off:1 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,45.0,2.0,1.0,1.0,,,,,,,,,,
47,PT08M14.00S,2023-11-06T00:46:29.8Z,1,REGULAR,3pt,Jump Shot,[],1629029,33.590670170827856,56.86274509803921,1610612742,13,8,2023-11-06T00:46:45Z,470000,False,-34.0,263.0,1,left,MISS L. Doncic 26' 3PT,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
48,PT08M10.00S,2023-11-06T00:46:33.8Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,13,8,2023-11-06T00:48:16Z,480000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT08M10.00S,2023-11-06T00:46:38.4Z,1,REGULAR,foul,personal,[],1641726,,,1610612766,13,8,2023-11-06T00:48:50Z,490000,False,,,0,,D. Lively II personal FOUL (1 PF),"[1641726, 1630163]",1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202037.0,1.0,0.0,Ball,1630163.0,,,,,
51,PT08M02.00S,2023-11-06T00:46:56.0Z,1,REGULAR,2pt,Jump Shot,[],202330,77.87450722733246,25.735294117647058,1610612766,13,10,2023-11-06T00:46:59Z,510000,False,-121.0,155.0,1,right,G. Hayward 19' Jump Shot (2 PTS) (L. Ball 2 AST),"[202330, 1630163]",1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Left Center,19.72,Made,2.0,L. Ball,1630163.0,2.0,,,,,,,,,,,,,,
53,PT07M47.00S,2023-11-06T00:47:11.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,9.461235216819974,61.05238970588235,1610612742,15,10,2023-11-06T00:49:13Z,530000,False,-55.0,36.0,1,left,G. Williams 6' driving Layup (5 PTS) (K. Irving 2 AST),"[1629684, 202681]",1610612742.0,DAL,driving,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,6.62,Made,5.0,K. Irving,202681.0,2.0,,,,,,,,,,,,,,
55,PT07M34.00S,2023-11-06T00:47:24.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,85.10183968462549,54.166666666666664,1610612766,15,12,2023-11-06T00:49:38Z,550000,False,21.0,88.0,1,right,P. Washington 8' driving floating Jump Shot (2 PTS) (G. Hayward 3 AST),"[1629023, 202330]",1610612766.0,CHA,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,8.99,Made,2.0,G. Hayward,202330.0,3.0,,,,,,,,,,,,,,
57,PT07M21.00S,2023-11-06T00:47:36.5Z,1,REGULAR,2pt,Jump Shot,[],1629029,19.267411300919843,31.127450980392158,1610612742,15,12,2023-11-06T00:49:56Z,570000,False,94.0,129.0,1,left,MISS L. Doncic 15' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,15.95,Missed,,,,,,,,,,,,,,,,,,
58,PT07M21.00S,2023-11-06T00:47:36.5Z,1,REGULAR,rebound,defensive,[],1630163,,,1610612766,15,12,2023-11-06T00:47:42Z,580000,False,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT07M15.00S,2023-11-06T00:47:44.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202330,93.24901445466492,49.50980392156863,1610612766,15,14,2023-11-06T00:47:51Z,590000,False,-2.0,11.0,1,right,G. Hayward running alley-oop DUNK (4 PTS) (L. Ball 3 AST),"[202330, 1630163]",1610612766.0,CHA,running alley-oop,,,Hayward,G. Hayward,,,,,Restricted Area,0-8 Center,1.13,Made,4.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
61,PT07M02.00S,2023-11-06T00:47:56.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,16.770696452036795,50.49019607843137,1610612742,15,14,2023-11-06T00:48:01Z,610000,False,-2.0,105.0,1,left,MISS L. Doncic 10' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,10.51,Missed,,,,,,,,,,,,,,,,,,
62,PT06M59.00S,2023-11-06T00:47:59.6Z,1,REGULAR,rebound,defensive,[],1629023,,,1610612766,15,14,2023-11-06T00:48:01Z,620000,False,,,0,,P. Washington REBOUND (Off:0 Def:1),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,61.0,1.0,1.0,0.0,,,,,,,,,,
63,PT06M56.00S,2023-11-06T00:48:03.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629023,92.19776609724047,50.245098039215684,1610612766,15,14,2023-11-06T00:50:51Z,630000,False,1.0,21.0,1,right,MISS P. Washington running Layup - blocked,"[1629023, 202681]",1610612766.0,CHA,running,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,Irving,202681.0,,
64,PT06M56.00S,2023-11-06T00:48:03.1Z,1,REGULAR,block,,[],202681,,,1610612766,15,14,2023-11-06T00:48:06Z,640000,False,,,0,,K. Irving BLOCK (1 BLK),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
65,PT06M56.00S,2023-11-06T00:48:03.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,15,14,2023-11-06T00:48:10Z,650000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,63.0,,,,,,,,,,,,,
67,PT06M56.00S,2023-11-06T00:48:10.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,15,14,2023-11-06T00:48:10Z,670000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M56.00S,2023-11-06T00:48:15.4Z,1,REGULAR,substitution,out,[],202681,,,1610612766,15,14,2023-11-06T00:50:59Z,680000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M56.00S,2023-11-06T00:48:15.4Z,1,REGULAR,substitution,out,[],1627884,,,1610612766,15,14,2023-11-06T00:50:59Z,690000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M56.00S,2023-11-06T00:48:15.4Z,1,REGULAR,substitution,in,[],1630182,,,1610612766,15,14,2023-11-06T00:50:59Z,700000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M56.00S,2023-11-06T00:48:15.4Z,1,REGULAR,substitution,in,[],203501,,,1610612766,15,14,2023-11-06T00:50:59Z,710000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M55.00S,2023-11-06T00:51:17.0Z,1,REGULAR,turnover,traveling,[],1631109,,,1610612766,15,14,2023-11-06T00:51:22Z,720000,False,,,0,,M. Williams traveling TURNOVER (1 TO),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1662.0,,,,,1.0,,,,
73,PT06M45.00S,2023-11-06T00:51:37.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630182,29.77989487516426,75.24509803921569,1610612742,15,14,2023-11-06T00:51:51Z,730000,False,-126.0,227.0,1,left,MISS J. Green 26' 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
74,PT06M41.00S,2023-11-06T00:51:41.0Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,15,14,2023-11-06T00:51:43Z,740000,False,,,0,,M. Williams REBOUND (Off:0 Def:2),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,73.0,2.0,2.0,0.0,,,,,,,,,,
75,PT06M30.00S,2023-11-06T00:51:50.9Z,1,REGULAR,3pt,Jump Shot,[],1629023,74.45795006570303,16.42156862745098,1610612766,15,14,2023-11-06T00:51:55Z,750000,False,-168.0,188.0,1,right,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
76,PT06M28.00S,2023-11-06T00:51:52.9Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,15,14,2023-11-06T00:51:55Z,760000,False,,,0,,D. Lively II REBOUND (Off:1 Def:2),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Above the Break 3,24+ Left Center,,,,,,,75.0,3.0,2.0,1.0,,,,,,,,,,
77,PT06M16.00S,2023-11-06T00:52:06.0Z,1,REGULAR,2pt,Jump Shot,[],203501,6.258212877792378,74.01960784313727,1610612742,15,14,2023-11-06T00:52:10Z,770000,False,-120.0,6.0,1,left,MISS T. Hardaway Jr. 12' driving floating Shot,[203501],1610612742.0,DAL,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,12.03,Missed,,,,,,,,,,,,,,,,,,
78,PT06M14.00S,2023-11-06T00:52:08.0Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612766,15,14,2023-11-06T00:52:10Z,780000,False,,,0,,M. Williams REBOUND (Off:0 Def:3),[1631109],1610612766.0,CHA,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,,,,,,,77.0,3.0,3.0,0.0,,,,,,,,,,
79,PT06M09.00S,2023-11-06T00:52:12.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202330,72.09264126149803,22.794117647058822,1610612766,15,17,2023-11-06T00:52:47Z,790000,False,-136.0,210.0,1,right,G. Hayward 25' 3PT running (7 PTS) (B. Miller 1 AST),"[202330, 1641706]",1610612766.0,CHA,running,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Left Center,25.0,Made,7.0,B. Miller,1641706.0,1.0,,,,,,,,,,,,,,
81,PT05M55.00S,2023-11-06T00:52:29.7Z,1,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612742,15,17,2023-11-06T00:52:35Z,810000,False,,,0,,L. Ball shooting personal FOUL (1 PF) (Green 2 FT),"[1630163, 1630182]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1662.0,1.0,0.0,Green,1630182.0,,,,,
83,PT05M55.00S,2023-11-06T00:52:48.9Z,1,REGULAR,freethrow,1 of 2,[],1630182,,,1610612742,15,17,2023-11-06T00:53:22Z,830000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
84,PT05M55.00S,2023-11-06T00:52:48.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,15,17,2023-11-06T00:53:22Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,83.0,,,,,,,,,,,,,
85,PT05M55.00S,2023-11-06T00:52:51.2Z,1,REGULAR,substitution,out,[],1641726,,,1610612742,15,17,2023-11-06T00:53:04Z,850000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M55.00S,2023-11-06T00:52:51.2Z,1,REGULAR,substitution,out,[],1630163,,,1610612742,15,17,2023-11-06T00:53:04Z,860000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M55.00S,2023-11-06T00:52:51.2Z,1,REGULAR,substitution,out,[],1629023,,,1610612742,15,17,2023-11-06T00:53:04Z,870000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M55.00S,2023-11-06T00:52:51.2Z,1,REGULAR,substitution,in,[],203939,,,1610612742,15,17,2023-11-06T00:53:04Z,880000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M55.00S,2023-11-06T00:52:51.2Z,1,REGULAR,substitution,in,[],1630550,,,1610612742,15,17,2023-11-06T00:53:04Z,890000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
