actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
184,PT00M00.50S,2024-02-13T02:05:14.6Z,1,REGULAR,3pt,Jump Shot,[],1629673,33.459264126149804,65.44117647058823,1610612764,26,22,2024-02-13T02:05:27Z,1820000,False,-77.0,262.0,1,left,MISS J. Poole 27' pullup 3PT,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,27.31,Missed,,,,,,,,,,,,,,,,,,
185,PT00M00.10S,2024-02-13T02:05:15.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,26,22,2024-02-13T02:05:27Z,1830000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,184.0,,,,,,,,,,,,,,,,,
186,PT00M00.00S,2024-02-13T02:05:21.1Z,1,REGULAR,period,end,[],0,,,1610612764,26,22,2024-02-13T02:05:21Z,1840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2024-02-13T02:05:26.9Z,2,REGULAR,substitution,out,['startperiod'],1629673,,,1610612764,26,22,2024-02-13T02:07:40Z,1850000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2024-02-13T02:05:26.9Z,2,REGULAR,substitution,in,['startperiod'],1626153,,,1610612764,26,22,2024-02-13T02:07:40Z,1860000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2024-02-13T02:08:00.6Z,2,REGULAR,period,start,[],0,,,1610612742,26,22,2024-02-13T02:08:00Z,1870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT11M48.00S,2024-02-13T02:08:11.5Z,2,REGULAR,2pt,Jump Shot,[],1630702,78.79434954007884,57.59803921568627,1610612742,26,22,2024-02-13T02:08:23Z,1890000,False,38.0,147.0,1,right,MISS J. Hardy 15' pullup Shot,[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Center,15.16,Missed,,,,,,,,,,,,,,,,,,
192,PT11M47.00S,2024-02-13T02:08:12.5Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612742,26,22,2024-02-13T02:08:41Z,1900000,False,,,0,,D. Gafford REBOUND (Off:4 Def:5),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Mid-Range,8-16 Center,,,191.0,9.0,5.0,4.0,,,,,,,,,,,,,,
193,PT11M45.00S,2024-02-13T02:08:19.7Z,2,REGULAR,turnover,bad pass,[],1629655,,,1610612742,26,22,2024-02-13T02:08:45Z,1910000,False,,,0,,D. Gafford bad pass TURNOVER (2 TO),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,,
194,PT11M44.00S,2024-02-13T02:08:23.9Z,2,REGULAR,foul,personal,[],202681,,,1610612764,26,22,2024-02-13T02:08:29Z,1920000,False,,,0,,K. Irving loose ball personal FOUL (1 PF),"[202681, 1629013]",1610612742.0,DAL,loose ball,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628951.0,1.0,0.0,Shamet,1629013.0,,,
196,PT11M31.00S,2024-02-13T02:09:02.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626153,12.565703022339028,57.84313725490197,1610612764,26,24,2024-02-13T02:09:07Z,1940000,False,-39.0,66.0,1,left,D. Wright 7' fadeaway Jump Shot (2 PTS),[1626153],1610612764.0,WAS,fadeaway,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,7.64,Made,,,,,2.0,,,,,,,,,,,,,
197,PT11M17.00S,2024-02-13T02:09:17.7Z,2,REGULAR,turnover,out-of-bounds,[],1630702,,,1610612742,26,24,2024-02-13T02:09:36Z,1950000,False,,,0,,J. Hardy bad pass out-of-bounds TURNOVER (1 TO),[1630702],1610612742.0,DAL,bad pass,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,202037.0,,,,,1.0,,
198,PT11M03.00S,2024-02-13T02:09:34.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,24.129434954007884,88.48039215686273,1610612764,26,24,2024-02-13T02:09:41Z,1960000,False,-192.0,174.0,1,left,MISS C. Kispert 25' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
199,PT11M01.00S,2024-02-13T02:09:36.9Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,26,24,2024-02-13T02:10:20Z,1970000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,198.0,3.0,1.0,2.0,,,,,,,,,,,,,,
200,PT10M59.00S,2024-02-13T02:09:39.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641731,7.835085413929041,53.67647058823529,1610612764,26,24,2024-02-13T02:16:38Z,1980000,False,-18.0,21.0,1,left,MISS B. Coulibaly putback Layup,[1641731],1610612764.0,WAS,putback,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
201,PT10M59.00S,2024-02-13T02:09:39.8Z,2,REGULAR,rebound,offensive,[],1641731,,,1610612764,26,24,2024-02-13T02:09:46Z,1990000,False,,,0,,B. Coulibaly REBOUND (Off:3 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,200.0,4.0,1.0,3.0,,,,,,,,,,,,,,
202,PT10M57.00S,2024-02-13T02:09:42.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641731,7.178055190538765,53.67647058823529,1610612764,26,24,2024-02-13T02:10:25Z,2000000,False,-18.0,15.0,1,left,MISS B. Coulibaly putback Layup - blocked,"[1641731, 1629655]",1610612764.0,WAS,putback,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,Gafford,1629655.0,,,,,,,,
203,PT10M57.00S,2024-02-13T02:09:42.6Z,2,REGULAR,block,,[],1629655,,,1610612764,26,24,2024-02-13T02:09:46Z,2010000,False,,,0,,D. Gafford BLOCK (1 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
204,PT10M56.00S,2024-02-13T02:09:43.6Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,26,24,2024-02-13T02:10:25Z,2020000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:4),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,202.0,5.0,4.0,1.0,,,,,,,,,,,,,,
205,PT10M55.00S,2024-02-13T02:09:48.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628963,5.995400788436268,50.245098039215684,1610612764,26,26,2024-02-13T02:10:11Z,2030000,False,-1.0,4.0,1,left,M. Bagley III tip DUNK (4 PTS),[1628963],1610612764.0,WAS,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,4.0,,,,,,,,,,,,,
206,PT10M39.00S,2024-02-13T02:09:58.9Z,2,REGULAR,3pt,Jump Shot,[],203501,75.64060446780552,11.76470588235294,1610612742,26,26,2024-02-13T02:10:03Z,2040000,False,-191.0,176.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
207,PT10M37.00S,2024-02-13T02:10:00.9Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612764,26,26,2024-02-13T02:10:03Z,2050000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT10M33.00S,2024-02-13T02:10:08.6Z,2,REGULAR,foul,personal,[],203501,,,1610612764,26,26,2024-02-13T02:10:13Z,2060000,False,,,0,,T. Hardaway Jr. personal FOUL (2 PF),"[203501, 1629013]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,202037.0,2.0,0.0,Shamet,1629013.0,,,
210,PT10M33.00S,2024-02-13T02:10:15.4Z,2,REGULAR,substitution,out,[],1630702,,,1610612764,26,26,2024-02-13T02:10:18Z,2080000,False,,,0,,SUB out: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT10M33.00S,2024-02-13T02:10:15.4Z,2,REGULAR,substitution,in,[],1630182,,,1610612764,26,26,2024-02-13T02:10:18Z,2090000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT10M17.00S,2024-02-13T02:10:42.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,8.360709592641262,44.85294117647059,1610612764,26,26,2024-02-13T02:10:46Z,2100000,False,26.0,26.0,1,left,MISS D. Wright driving finger roll Layup,[1626153],1610612764.0,WAS,driving finger roll,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
213,PT10M13.00S,2024-02-13T02:10:46.1Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,26,26,2024-02-13T02:10:46Z,2110000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:3),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,212.0,3.0,3.0,0.0,,,,,,,,,,,,,,
214,PT10M10.00S,2024-02-13T02:10:48.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203501,90.14454664914587,46.54564950980392,1610612742,26,26,2024-02-13T02:10:54Z,2120000,False,-17.0,40.0,1,right,MISS T. Hardaway Jr. running Layup,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
215,PT10M07.00S,2024-02-13T02:10:51.6Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,26,26,2024-02-13T02:10:54Z,2130000,False,,,0,,C. Kispert REBOUND (Off:0 Def:3),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,214.0,3.0,3.0,0.0,,,,,,,,,,,,,,
216,PT10M04.00S,2024-02-13T02:10:55.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641731,29.38567674113009,77.20588235294117,1610612764,26,26,2024-02-13T02:19:27Z,2140000,False,-136.0,224.0,1,left,MISS B. Coulibaly 26' running 3PT,[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
217,PT09M59.00S,2024-02-13T02:11:00.1Z,2,REGULAR,rebound,defensive,[],202681,,,1610612742,26,26,2024-02-13T02:11:00Z,2150000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,216.0,3.0,3.0,0.0,,,,,,,,,,,,,,
218,PT09M54.00S,2024-02-13T02:11:04.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203501,70.77858081471747,81.61764705882352,1610612742,26,26,2024-02-13T02:19:53Z,2160000,False,158.0,222.0,1,right,MISS T. Hardaway Jr. 27' running 3PT,[203501],1610612742.0,DAL,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.27,Missed,,,,,,,,,,,,,,,,,,
219,PT09M51.00S,2024-02-13T02:11:07.9Z,2,REGULAR,rebound,defensive,[],1626153,,,1610612764,26,26,2024-02-13T02:11:09Z,2170000,False,,,0,,D. Wright REBOUND (Off:0 Def:1),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Right Center,,,218.0,1.0,1.0,0.0,,,,,,,,,,,,,,
220,PT09M46.00S,2024-02-13T02:11:15.4Z,2,REGULAR,foul,offensive,[],1628963,,,1610612764,26,26,2024-02-13T02:11:24Z,2180000,False,,,0,,M. Bagley III offensive FOUL (1 PF),"[1628963, 203501]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628951.0,1.0,0.0,Hardaway Jr.,203501.0,,,
222,PT09M46.00S,2024-02-13T02:11:15.4Z,2,REGULAR,turnover,offensive foul,[],1628963,,,1610612764,26,26,2024-02-13T02:11:15Z,2200000,False,,,0,,M. Bagley III offensive foul TURNOVER (1 TO),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628951.0,,,,,1.0,,
223,PT09M46.00S,2024-02-13T02:11:23.9Z,2,REGULAR,substitution,out,[],1629655,,,1610612742,26,26,2024-02-13T02:11:28Z,2210000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M46.00S,2024-02-13T02:11:23.9Z,2,REGULAR,substitution,in,[],1628467,,,1610612742,26,26,2024-02-13T02:11:28Z,2220000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M32.00S,2024-02-13T02:11:46.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203501,67.7562417871222,54.90196078431373,1610612742,26,26,2024-02-13T02:11:54Z,2230000,False,25.0,251.0,1,right,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
226,PT09M30.00S,2024-02-13T02:11:48.0Z,2,REGULAR,rebound,offensive,[],1630182,,,1610612742,26,26,2024-02-13T02:11:54Z,2240000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,225.0,1.0,0.0,1.0,,,,,,,,,,,,,,
227,PT09M22.00S,2024-02-13T02:11:55.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203501,66.96780551905388,49.01960784313725,1610612742,26,26,2024-02-13T02:20:53Z,2250000,False,-5.0,258.0,1,right,MISS T. Hardaway Jr. 25' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
228,PT09M19.00S,2024-02-13T02:11:58.8Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,26,26,2024-02-13T02:12:01Z,2260000,False,,,0,,B. Coulibaly REBOUND (Off:3 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,227.0,5.0,2.0,3.0,,,,,,,,,,,,,,
229,PT09M15.00S,2024-02-13T02:12:01.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,24.655059132720105,11.519607843137255,1610612764,26,29,2024-02-13T02:21:12Z,2270000,False,192.0,179.0,1,left,L. Shamet 26' 3PT running pullup (3 PTS) (B. Coulibaly 1 AST),"[1629013, 1641731]",1610612764.0,WAS,running pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,26.3,Made,,,,,3.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,
231,PT09M14.00S,2024-02-13T02:12:09.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,26,29,2024-02-13T02:12:09Z,2290000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M14.00S,2024-02-13T02:12:10.5Z,2,REGULAR,substitution,out,[],203501,,,1610612742,26,29,2024-02-13T02:14:46Z,2300000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M14.00S,2024-02-13T02:12:10.5Z,2,REGULAR,substitution,in,[],1629029,,,1610612742,26,29,2024-02-13T02:14:46Z,2310000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT09M02.00S,2024-02-13T02:15:21.3Z,2,REGULAR,foul,personal,['2freethrow'],1641731,,,1610612742,26,29,2024-02-13T02:15:33Z,2320000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Doncic 2 FT),"[1641731, 1629029]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628951.0,1.0,0.0,Doncic,1629029.0,,,
236,PT09M02.00S,2024-02-13T02:15:45.6Z,2,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,27,29,2024-02-13T02:15:45Z,2340000,False,,,0,,L. Doncic Free Throw 1 of 2 (6 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
237,PT09M02.00S,2024-02-13T02:16:01.5Z,2,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,28,29,2024-02-13T02:16:01Z,2350000,False,,,0,,L. Doncic Free Throw 2 of 2 (7 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
238,PT08M45.00S,2024-02-13T02:16:21.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628963,9.674770039421814,40.931372549019606,1610612764,28,29,2024-02-13T02:22:08Z,2360000,False,45.0,38.0,1,left,MISS M. Bagley III driving floating Shot,[1628963],1610612764.0,WAS,driving floating,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
239,PT08M42.00S,2024-02-13T02:16:24.1Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,28,29,2024-02-13T02:16:27Z,2370000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:4),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,238.0,6.0,4.0,2.0,,,,,,,,,,,,,,
240,PT08M41.00S,2024-02-13T02:16:25.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628963,7.178055190538765,49.26470588235294,1610612764,28,31,2024-02-13T02:16:33Z,2380000,False,4.0,15.0,1,left,M. Bagley III putback DUNK (6 PTS),[1628963],1610612764.0,WAS,putback,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.54,Made,,,,,6.0,,,,,,,,,,,,,
241,PT08M25.00S,2024-02-13T02:16:40.4Z,2,REGULAR,3pt,Jump Shot,[],202681,71.04139290407359,76.9607843137255,1610612742,31,31,2024-02-13T02:16:45Z,2390000,False,135.0,220.0,1,right,K. Irving 25' 3PT  (13 PTS) (L. Doncic 6 AST),"[202681, 1629029]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,25.78,Made,,,,,13.0,L. Doncic,1629029.0,6.0,,,,,,,,,,
243,PT08M13.00S,2024-02-13T02:16:55.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,8.09789750328515,42.8921568627451,1610612764,31,31,2024-02-13T02:17:03Z,2410000,False,36.0,24.0,1,left,MISS B. Coulibaly driving Layup - blocked,"[1641731, 1629029]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,Doncic,1629029.0,,,,,,,,
244,PT08M13.00S,2024-02-13T02:16:55.1Z,2,REGULAR,block,,[],1629029,,,1610612764,31,31,2024-02-13T02:16:58Z,2420000,False,,,0,,L. Doncic BLOCK (2 BLK),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT08M12.00S,2024-02-13T02:16:56.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,31,31,2024-02-13T02:17:03Z,2430000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,243.0,,,,,,,,,,,,,,,,,
247,PT08M12.00S,2024-02-13T02:17:02.6Z,2,REGULAR,substitution,out,[],1627884,,,1610612764,31,31,2024-02-13T02:17:05Z,2450000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M12.00S,2024-02-13T02:17:02.6Z,2,REGULAR,substitution,in,[],1629023,,,1610612764,31,31,2024-02-13T02:17:05Z,2460000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M10.00S,2024-02-13T02:17:16.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629013,8.09789750328515,4.901960784313726,1610612764,31,34,2024-02-13T02:17:20Z,2470000,False,225.0,24.0,1,left,L. Shamet 3PT  (6 PTS) (D. Wright 1 AST),"[1629013, 1626153]",1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,22.67,Made,,,,,6.0,D. Wright,1626153.0,1.0,,,,,,,,,,
251,PT07M51.00S,2024-02-13T02:17:35.0Z,2,REGULAR,3pt,Jump Shot,[],202681,78.66294349540078,91.66666666666666,1610612742,31,34,2024-02-13T02:17:39Z,2490000,False,208.0,148.0,1,right,MISS K. Irving 25' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
252,PT07M49.00S,2024-02-13T02:17:37.0Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,31,34,2024-02-13T02:17:39Z,2500000,False,,,0,,B. Coulibaly REBOUND (Off:3 Def:3),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,251.0,6.0,3.0,3.0,,,,,,,,,,,,,,
253,PT07M45.00S,2024-02-13T02:17:41.9Z,2,REGULAR,turnover,lost ball,[],1641731,,,1610612764,31,34,2024-02-13T02:17:49Z,2510000,False,,,0,,B. Coulibaly lost ball TURNOVER (1 TO),"[1641731, 1630182]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Green,1630182.0
254,PT07M45.00S,2024-02-13T02:17:41.9Z,2,REGULAR,steal,,[],1630182,,,1610612742,31,34,2024-02-13T02:17:44Z,2520000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
255,PT07M40.00S,2024-02-13T02:17:46.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629029,70.38436268068331,15.686274509803921,1610612742,31,34,2024-02-13T02:23:48Z,2530000,False,-172.0,226.0,1,right,MISS L. Doncic 28' running 3PT,[1629029],1610612742.0,DAL,running,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,28.37,Missed,,,,,,,,,,,,,,,,,,
256,PT07M38.00S,2024-02-13T02:17:48.9Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,31,34,2024-02-13T02:17:56Z,2540000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:5),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,255.0,7.0,5.0,2.0,,,,,,,,,,,,,,
257,PT07M22.00S,2024-02-13T02:18:04.2Z,2,REGULAR,3pt,Jump Shot,[],1629013,8.623521681997373,3.9215686274509802,1610612764,31,34,2024-02-13T02:18:08Z,2550000,False,230.0,29.0,1,left,MISS L. Shamet 3PT,[1629013],1610612764.0,WAS,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
258,PT07M20.00S,2024-02-13T02:18:06.2Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,31,34,2024-02-13T02:18:08Z,2560000,False,,,0,,M. Kleber REBOUND (Off:1 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Right Corner 3,24+ Right,,,257.0,2.0,1.0,1.0,,,,,,,,,,,,,,
259,PT07M15.00S,2024-02-13T02:18:11.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1629029,85.75886990801577,36.27450980392157,1610612742,31,34,2024-02-13T02:18:19Z,2570000,False,-69.0,81.0,1,right,MISS L. Doncic 10' driving floating bank Shot,[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Left,10.65,Missed,,,,,,,,,,,,,,,,,,
260,PT07M11.00S,2024-02-13T02:18:15.7Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,31,34,2024-02-13T02:18:19Z,2580000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:6),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Left,,,259.0,8.0,6.0,2.0,,,,,,,,,,,,,,
261,PT07M09.00S,2024-02-13T02:18:17.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641731,6.783837056504599,45.34313725490196,1610612764,31,34,2024-02-13T02:18:30Z,2590000,False,23.0,11.0,1,left,MISS B. Coulibaly running Layup - blocked,"[1641731, 1628467]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.59,Missed,,,,,,,,,Kleber,1628467.0,,,,,,,,
