actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M35.00S,2024-02-10T20:12:49.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,65.25952693823915,49.26470588235294,1610612742,6,2,2024-02-10T20:12:55Z,170000,False,-4.0,274.0,1,right,L. Doncic 27' 3PT step back (3 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,27.41,Made,,,,,3.0,,,,,,,,,,,,,
19,PT10M11.00S,2024-02-10T20:13:28.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,17.16491458607096,39.950980392156865,1610612760,6,2,2024-02-10T20:13:32Z,190000,False,50.0,109.0,1,left,MISS S. Gilgeous-Alexander 11' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.99,Missed,,,,,,,,,,,,,,,,,,
20,PT10M08.00S,2024-02-10T20:13:31.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,6,2,2024-02-10T20:13:32Z,200000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,19.0,2.0,2.0,0.0,,,,,,,,,,,,,,
21,PT10M00.00S,2024-02-10T20:13:45.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628467,84.44480946123521,58.57843137254902,1610612742,6,2,2024-02-10T20:14:11Z,210000,False,43.0,94.0,1,right,MISS M. Kleber 10' driving Layup - blocked,"[1628467, 1628983]",1610612742.0,DAL,driving,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Center,10.31,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,
22,PT10M00.00S,2024-02-10T20:13:45.6Z,1,REGULAR,block,,[],1628983,,,1610612742,6,2,2024-02-10T20:13:51Z,220000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
23,PT09M59.00S,2024-02-10T20:13:46.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,6,2,2024-02-10T20:14:11Z,230000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,21.0,,,,,,,,,,,,,,,,,
25,PT09M48.00S,2024-02-10T20:14:04.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,71.56701708278581,77.94117647058823,1610612742,9,2,2024-02-10T20:14:14Z,250000,False,140.0,215.0,1,right,L. Doncic 25' 3PT  (6 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.62,Made,,,,,6.0,,,,,,,,,,,,,
26,PT09M28.00S,2024-02-10T20:14:23.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,7.966491458607096,45.09803921568628,1610612760,9,2,2024-02-10T20:16:15Z,260000,False,25.0,22.0,1,left,MISS J. Giddey driving finger roll Layup,[1630581],1610612760.0,OKC,driving finger roll,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
27,PT09M26.00S,2024-02-10T20:14:25.9Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,9,2,2024-02-10T20:14:28Z,270000,False,,,0,,L. Doncic REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,,,26.0,3.0,3.0,0.0,,,,,,,,,,,,,,
28,PT09M25.00S,2024-02-10T20:14:30.8Z,1,REGULAR,violation,kicked ball,[],1629652,,,1610612742,9,2,2024-02-10T20:21:14Z,280000,False,,,0,,L. Dort kicked ball VIOLATION,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,1162.0,,,,,,,,,
29,PT09M14.00S,2024-02-10T20:14:56.1Z,1,REGULAR,3pt,Jump Shot,[],1627884,93.77463863337714,3.9215686274509802,1610612742,12,2,2024-02-10T20:15:00Z,290000,False,-230.0,6.0,1,right,D. Jones Jr. 3PT  (3 PTS) (L. Doncic 1 AST),"[1627884, 1629029]",1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.05,Made,,,,,3.0,L. Doncic,1629029.0,1.0,,,,,,,,,,
31,PT08M57.00S,2024-02-10T20:15:12.9Z,1,REGULAR,turnover,lost ball,[],1631114,,,1610612760,12,2,2024-02-10T20:15:18Z,310000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631114, 202681]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Irving,202681.0
32,PT08M57.00S,2024-02-10T20:15:12.9Z,1,REGULAR,steal,,[],202681,,,1610612742,12,2,2024-02-10T20:15:15Z,320000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT08M56.00S,2024-02-10T20:15:17.4Z,1,REGULAR,turnover,out-of-bounds,[],1627884,,,1610612742,12,2,2024-02-10T20:15:22Z,330000,False,,,0,,D. Jones Jr. bad pass out-of-bounds TURNOVER (1 TO),[1627884],1610612742.0,DAL,bad pass,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,202026.0,,,,,,,1.0,,
34,PT08M38.00S,2024-02-10T20:15:53.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,27.020367936925098,80.3921568627451,1610612760,12,2,2024-02-10T20:19:05Z,340000,False,-152.0,201.0,1,left,MISS L. Dort 25' step back 3PT,[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
35,PT08M35.00S,2024-02-10T20:15:56.8Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,12,2,2024-02-10T20:15:57Z,350000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Left Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M26.00S,2024-02-10T20:16:08.1Z,1,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612742,12,2,2024-02-10T20:16:17Z,360000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Irving 2 FT),"[1631114, 202681]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1204.0,1.0,0.0,Irving,202681.0,,,,,
38,PT08M26.00S,2024-02-10T20:16:35.8Z,1,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,12,2,2024-02-10T20:16:35Z,380000,False,,,0,,MISS K. Irving Free Throw 1 of 2,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
39,PT08M26.00S,2024-02-10T20:16:35.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,12,2,2024-02-10T20:16:35Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,
40,PT08M26.00S,2024-02-10T20:16:53.9Z,1,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,13,2,2024-02-10T20:16:53Z,400000,False,,,0,,K. Irving Free Throw 2 of 2 (1 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
41,PT08M13.00S,2024-02-10T20:17:07.5Z,1,REGULAR,3pt,Jump Shot,[],1630581,6.915243101182654,3.9215686274509802,1610612760,13,5,2024-02-10T20:17:11Z,410000,False,230.0,13.0,1,left,J. Giddey 3PT  (3 PTS) (J. Williams 1 AST),"[1630581, 1631114]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Right Corner 3,24+ Right,23.07,Made,,,,,3.0,J. Williams,1631114.0,1.0,,,,,,,,,,
43,PT08M03.00S,2024-02-10T20:17:18.9Z,1,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612742,13,5,2024-02-10T20:17:38Z,430000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Kleber 2 FT),"[1631096, 1628467]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Kleber,1628467.0,,,,,
45,PT08M03.00S,2024-02-10T20:17:41.8Z,1,REGULAR,freethrow,1 of 2,[],1628467,,,1610612742,14,5,2024-02-10T20:17:41Z,450000,False,,,0,,M. Kleber Free Throw 1 of 2 (4 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
46,PT08M03.00S,2024-02-10T20:17:59.6Z,1,REGULAR,freethrow,2 of 2,[],1628467,,,1610612742,15,5,2024-02-10T20:17:59Z,460000,False,,,0,,M. Kleber Free Throw 2 of 2 (5 PTS),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
47,PT07M55.00S,2024-02-10T20:18:07.9Z,1,REGULAR,2pt,Jump Shot,[],1631114,21.107095926412615,48.03921568627451,1610612760,15,7,2024-02-10T20:18:13Z,470000,False,10.0,146.0,1,left,J. Williams 14' step back Jump Shot (2 PTS),[1631114],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,14.62,Made,,,,,2.0,,,,,,,,,,,,,
48,PT07M44.00S,2024-02-10T20:18:24.4Z,1,REGULAR,foul,personal,[],1629652,,,1610612742,15,7,2024-02-10T20:18:30Z,480000,False,,,0,,L. Dort personal FOUL (1 PF),"[1629652, 1628467]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1162.0,1.0,0.0,Kleber,1628467.0,,,,,
50,PT07M44.00S,2024-02-10T20:18:29.5Z,1,REGULAR,substitution,out,[],1627884,,,1610612742,15,7,2024-02-10T20:18:37Z,500000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M44.00S,2024-02-10T20:18:29.5Z,1,REGULAR,substitution,in,[],203501,,,1610612742,15,7,2024-02-10T20:18:37Z,510000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M37.00S,2024-02-10T20:18:47.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,93.64323258869908,48.77450980392157,1610612742,17,7,2024-02-10T20:18:53Z,520000,False,-6.0,7.0,1,right,K. Irving driving Layup (3 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,3.0,,,,,,,,,,,,,
53,PT07M28.00S,2024-02-10T20:18:56.6Z,1,REGULAR,3pt,Jump Shot,[],1631096,28.465834428383708,75.98039215686273,1610612760,17,7,2024-02-10T20:19:02Z,530000,False,-130.0,215.0,1,left,MISS C. Holmgren 25' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
54,PT07M24.00S,2024-02-10T20:19:00.6Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,17,7,2024-02-10T20:19:02Z,540000,False,,,0,,M. Kleber REBOUND (Off:0 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Left Center,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT07M20.00S,2024-02-10T20:19:04.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629029,67.7562417871222,66.66666666666666,1610612742,20,7,2024-02-10T20:19:10Z,550000,False,83.0,251.0,1,right,L. Doncic 26' 3PT step back (9 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,26.41,Made,,,,,9.0,,,,,,,,,,,,,
56,PT07M20.00S,2024-02-10T20:19:09.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,20,7,2024-02-10T20:19:09Z,560000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M20.00S,2024-02-10T20:20:36.9Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,20,7,2024-02-10T20:22:01Z,570000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M20.00S,2024-02-10T20:20:36.9Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,20,7,2024-02-10T20:22:01Z,580000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M20.00S,2024-02-10T20:20:36.9Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,20,7,2024-02-10T20:22:01Z,590000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M20.00S,2024-02-10T20:20:36.9Z,1,REGULAR,substitution,in,[],1641717,,,1610612760,20,7,2024-02-10T20:22:01Z,600000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M20.00S,2024-02-10T20:20:36.9Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,20,7,2024-02-10T20:22:01Z,610000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M20.00S,2024-02-10T20:20:36.9Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,20,7,2024-02-10T20:22:01Z,620000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M06.00S,2024-02-10T20:22:23.3Z,1,REGULAR,2pt,Jump Shot,[],1629026,19.136005256241788,21.813725490196077,1610612760,20,7,2024-02-10T20:24:05Z,630000,False,141.0,127.0,1,left,MISS K. Williams 19' pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right Center,19.0,Missed,,,,,,,,,,,,,,,,,,
64,PT07M03.00S,2024-02-10T20:22:26.3Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,20,7,2024-02-10T20:22:27Z,640000,False,,,0,,L. Doncic REBOUND (Off:0 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,,,63.0,4.0,4.0,0.0,,,,,,,,,,,,,,
65,PT06M52.00S,2024-02-10T20:22:37.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629029,93.77463863337714,50.245098039215684,1610612742,22,7,2024-02-10T20:22:42Z,650000,False,1.0,6.0,1,right,L. Doncic driving finger roll Layup (11 PTS),[1629029],1610612742.0,DAL,driving finger roll,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,11.0,,,,,,,,,,,,,
66,PT06M33.00S,2024-02-10T20:22:55.9Z,1,REGULAR,3pt,Jump Shot,[],1641717,20.18725361366623,9.068627450980392,1610612760,22,10,2024-02-10T20:23:00Z,660000,False,205.0,137.0,1,left,C. Wallace 24' 3PT  (3 PTS) (I. Joe 1 AST),"[1641717, 1630198]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,24.65,Made,,,,,3.0,I. Joe,1630198.0,1.0,,,,,,,,,,
68,PT06M17.00S,2024-02-10T20:23:12.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,94.1688567674113,48.28431372549019,1610612742,24,10,2024-02-10T20:23:17Z,680000,False,-9.0,2.0,1,right,K. Irving driving Layup (5 PTS),[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,5.0,,,,,,,,,,,,,
69,PT06M09.00S,2024-02-10T20:23:19.6Z,1,REGULAR,3pt,Jump Shot,[],1641717,5.338370565045992,96.07843137254902,1610612760,24,10,2024-02-10T20:23:28Z,690000,False,-230.0,-2.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
70,PT06M03.00S,2024-02-10T20:23:25.6Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,24,10,2024-02-10T20:23:28Z,700000,False,,,0,,K. Irving REBOUND (Off:0 Def:1),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,69.0,1.0,1.0,0.0,,,,,,,,,,,,,,
71,PT05M53.00S,2024-02-10T20:23:36.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628467,93.38042049934296,48.529411764705884,1610612742,26,10,2024-02-10T20:23:42Z,710000,False,-7.0,10.0,1,right,M. Kleber alley-oop Layup (7 PTS) (K. Irving 2 AST),"[1628467, 202681]",1610612742.0,DAL,alley-oop,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,7.0,K. Irving,202681.0,2.0,,,,,,,,,,
73,PT05M41.00S,2024-02-10T20:23:47.7Z,1,REGULAR,2pt,Jump Shot,[],1630198,9.543363994743759,25.49019607843137,1610612760,26,10,2024-02-10T20:23:55Z,730000,False,123.0,37.0,1,left,MISS I. Joe 12' fadeaway Shot,[1630198],1610612760.0,OKC,fadeaway,,,Joe,I. Joe,,,,,Mid-Range,8-16 Right,12.8,Missed,,,,,,,,,,,,,,,,,,
74,PT05M39.00S,2024-02-10T20:23:49.7Z,1,REGULAR,rebound,offensive,[],1629026,,,1610612760,26,10,2024-02-10T20:23:55Z,740000,False,,,0,,K. Williams REBOUND (Off:1 Def:0),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Right,,,73.0,1.0,0.0,1.0,,,,,,,,,,,,,,
75,PT05M38.00S,2024-02-10T20:23:51.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,7.703679369250986,3.1862745098039214,1610612760,26,13,2024-02-10T20:23:57Z,750000,False,234.0,20.0,1,left,I. Joe 3PT  (3 PTS) (K. Williams 1 AST),"[1630198, 1629026]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,23.49,Made,,,,,3.0,K. Williams,1629026.0,1.0,,,,,,,,,,
77,PT05M23.00S,2024-02-10T20:24:06.9Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612742,26,13,2024-02-10T20:24:20Z,770000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Doncic 2 FT),"[1628983, 1629029]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202026.0,1.0,0.0,Doncic,1629029.0,,,,,
79,PT05M23.00S,2024-02-10T20:24:40.3Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,27,13,2024-02-10T20:24:40Z,790000,False,,,0,,L. Doncic Free Throw 1 of 2 (12 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
80,PT05M23.00S,2024-02-10T20:24:40.9Z,1,REGULAR,substitution,out,[],1630182,,,1610612742,27,13,2024-02-10T20:24:57Z,800000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M23.00S,2024-02-10T20:24:40.9Z,1,REGULAR,substitution,out,[],1628467,,,1610612742,27,13,2024-02-10T20:24:57Z,810000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M23.00S,2024-02-10T20:24:40.9Z,1,REGULAR,substitution,in,[],1629655,,,1610612742,27,13,2024-02-10T20:24:57Z,820000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M23.00S,2024-02-10T20:24:40.9Z,1,REGULAR,substitution,in,[],1629023,,,1610612742,27,13,2024-02-10T20:24:57Z,830000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M23.00S,2024-02-10T20:25:06.4Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,28,13,2024-02-10T20:25:06Z,840000,False,,,0,,L. Doncic Free Throw 2 of 2 (13 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
85,PT05M08.00S,2024-02-10T20:25:26.0Z,1,REGULAR,foul,personal,['2freethrow'],1629029,,,1610612760,28,13,2024-02-10T20:25:44Z,850000,False,,,0,,L. Doncic shooting personal FOUL (1 PF) (Wallace 2 FT),"[1629029, 1641717]",1610612742.0,DAL,shooting,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1162.0,1.0,0.0,Wallace,1641717.0,,,,,
