actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
16,PT10M16.00S,2023-11-20T00:42:40.7Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,3,4,2023-11-20T00:42:45Z,160000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Right Center,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M10.00S,2023-11-20T00:42:47.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,18.873193166885677,47.549019607843135,1610612758,3,4,2023-11-20T00:42:53Z,170000,False,12.0,125.0,1,left,MISS D. Fox 12' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.55,Missed,,,,,,,,,,,,,,,,,,
18,PT10M06.00S,2023-11-20T00:42:51.9Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,3,4,2023-11-20T00:42:53Z,180000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,17.0,2.0,2.0,0.0,,,,,,,,,,
19,PT09M56.00S,2023-11-20T00:43:03.2Z,1,REGULAR,foul,personal,['2freethrow'],1630537,,,1610612742,3,4,2023-11-20T00:43:29Z,190000,False,,,0,,C. Duarte shooting personal FOUL (1 PF) (Doncic 2 FT),"[1630537, 1629029]",1610612758.0,SAC,shooting,,,Duarte,C. Duarte,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,Doncic,1629029.0,,,,,
21,PT09M56.00S,2023-11-20T00:43:36.0Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,4,4,2023-11-20T00:44:10Z,210000,False,,,0,,L. Doncic Free Throw 1 of 2 (4 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
22,PT09M56.00S,2023-11-20T00:43:36.0Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,4,4,2023-11-20T00:44:10Z,220000,False,,,0,,MISS L. Doncic Free Throw 2 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
23,PT09M54.00S,2023-11-20T00:43:38.0Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,4,4,2023-11-20T00:44:10Z,230000,False,,,0,,D. Lively II REBOUND (Off:1 Def:0),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,22.0,1.0,0.0,1.0,,,,,,,,,,
24,PT09M42.00S,2023-11-20T00:44:05.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629029,76.03482260183968,12.5,1610612742,4,4,2023-11-20T00:44:31Z,240000,False,-188.0,173.0,1,right,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
25,PT09M39.00S,2023-11-20T00:44:07.7Z,1,REGULAR,rebound,offensive,[],1629684,,,1610612742,4,4,2023-11-20T00:44:07Z,250000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,24.0,1.0,0.0,1.0,,,,,,,,,,
26,PT09M38.00S,2023-11-20T00:44:09.7Z,1,REGULAR,turnover,lost ball,[],1629684,,,1610612742,4,4,2023-11-20T00:44:16Z,260000,False,,,0,,G. Williams lost ball TURNOVER (1 TO),"[1629684, 1628368]",1610612742.0,DAL,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Fox,1628368.0,,
27,PT09M38.00S,2023-11-20T00:44:09.7Z,1,REGULAR,steal,,[],1628368,,,1610612758,4,4,2023-11-20T00:44:11Z,270000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
28,PT09M33.00S,2023-11-20T00:44:14.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631099,23.99802890932983,11.519607843137255,1610612758,4,4,2023-11-20T00:44:53Z,280000,False,192.0,173.0,1,left,MISS K. Murray 25' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
29,PT09M29.00S,2023-11-20T00:44:18.5Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,4,4,2023-11-20T00:44:24Z,290000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M18.00S,2023-11-20T00:44:28.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641726,93.38042049934296,41.911764705882355,1610612742,4,4,2023-11-20T00:44:36Z,300000,False,-40.0,10.0,1,right,MISS D. Lively II alley-oop Layup,[1641726],1610612742.0,DAL,alley-oop,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
31,PT09M16.00S,2023-11-20T00:44:30.4Z,1,REGULAR,rebound,offensive,[],1641726,,,1610612742,4,4,2023-11-20T00:44:43Z,310000,False,,,0,,D. Lively II REBOUND (Off:2 Def:0),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,,,,,,,30.0,2.0,0.0,2.0,,,,,,,,,,
32,PT09M13.00S,2023-11-20T00:44:34.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202681,91.06438896189225,2.228860294117647,1610612742,4,4,2023-11-20T00:44:41Z,320000,False,-239.0,31.0,1,right,MISS K. Irving 24' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,24.1,Missed,,,,,,,,,,,,,,,,,,
33,PT09M13.00S,2023-11-20T00:44:34.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,4,4,2023-11-20T00:44:41Z,330000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,,,,,32.0,2.0,2.0,0.0,,,,,,,,,,
34,PT09M08.00S,2023-11-20T00:44:42.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627734,9.280551905387648,40.931372549019606,1610612758,4,6,2023-11-20T00:46:41Z,340000,False,45.0,35.0,1,left,D. Sabonis running Layup (4 PTS),[1627734],1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,4.0,,,,,,,,,,,,,,,,,
35,PT09M08.00S,2023-11-20T00:44:50.2Z,1,REGULAR,foul,personal,['1freethrow'],1641726,,,1610612758,4,6,2023-11-20T00:45:07Z,350000,False,,,0,,D. Lively II shooting personal FOUL (1 PF) (Sabonis 1 FT),"[1641726, 1627734]",1610612742.0,DAL,shooting,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,Sabonis,1627734.0,,,,,
37,PT09M08.00S,2023-11-20T00:45:10.5Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1627734,,,1610612758,4,7,2023-11-20T00:45:10Z,370000,False,,,0,,D. Sabonis Free Throw 1 of 1 (5 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
38,PT08M58.00S,2023-11-20T00:45:23.2Z,1,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612742,4,7,2023-11-20T00:45:32Z,380000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (Doncic 2 FT),"[1631099, 1629029]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Doncic,1629029.0,,,,,
40,PT08M58.00S,2023-11-20T00:45:49.2Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,5,7,2023-11-20T00:45:49Z,400000,False,,,0,,L. Doncic Free Throw 1 of 2 (5 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
41,PT08M58.00S,2023-11-20T00:46:03.9Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,6,7,2023-11-20T00:46:03Z,410000,False,,,0,,L. Doncic Free Throw 2 of 2 (6 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
43,PT08M49.00S,2023-11-20T00:46:26.5Z,1,REGULAR,foul,personal,['2freethrow'],1629684,,,1610612758,6,7,2023-11-20T00:46:36Z,430000,False,,,0,,G. Williams shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1629684, 1627734]",1610612742.0,DAL,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Sabonis,1627734.0,,,,,
45,PT08M49.00S,2023-11-20T00:46:52.2Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,6,8,2023-11-20T00:46:52Z,450000,False,,,0,,D. Sabonis Free Throw 1 of 2 (6 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
46,PT08M49.00S,2023-11-20T00:46:52.2Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,6,8,2023-11-20T00:47:14Z,460000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
47,PT08M47.00S,2023-11-20T00:46:54.2Z,1,REGULAR,rebound,defensive,[],1641726,,,1610612742,6,8,2023-11-20T00:47:14Z,470000,False,,,0,,D. Lively II REBOUND (Off:2 Def:1),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,46.0,3.0,1.0,2.0,,,,,,,,,,
48,PT08M36.00S,2023-11-20T00:47:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,93.64323258869908,54.41176470588235,1610612742,8,8,2023-11-20T00:47:30Z,480000,False,22.0,7.0,1,right,K. Irving driving finger roll Layup (2 PTS),[202681],1610612742.0,DAL,driving finger roll,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.33,Made,2.0,,,,,,,,,,,,,,,,,
49,PT08M21.00S,2023-11-20T00:47:38.4Z,1,REGULAR,3pt,Jump Shot,[],1628368,27.808804204993432,21.323529411764707,1610612758,8,11,2023-11-20T00:47:43Z,490000,False,143.0,209.0,1,left,D. Fox 25' 3PT pullup (3 PTS) (K. Murray 1 AST),"[1628368, 1631099]",1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,25.34,Made,3.0,K. Murray,1631099.0,1.0,,,,,,,,,,,,,,
51,PT08M10.00S,2023-11-20T00:47:49.5Z,1,REGULAR,2pt,Jump Shot,[],1629029,80.76544021024968,28.676470588235293,1610612742,8,11,2023-11-20T00:48:30Z,510000,False,-107.0,128.0,1,right,MISS L. Doncic 16' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Left Center,16.68,Missed,,,,,,,,,,,,,,,,,,
52,PT08M06.00S,2023-11-20T00:47:53.5Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,8,11,2023-11-20T00:47:54Z,520000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,51.0,3.0,3.0,0.0,,,,,,,,,,
53,PT07M59.00S,2023-11-20T00:48:00.2Z,1,REGULAR,3pt,Jump Shot,[],1628368,32.670827858081466,67.40196078431373,1610612758,8,14,2023-11-20T00:48:08Z,530000,False,-87.0,255.0,1,left,D. Fox 26' 3PT step back (6 PTS),[1628368],1610612758.0,SAC,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.91,Made,6.0,,,,,,,,,,,,,,,,,
54,PT07M45.00S,2023-11-20T00:48:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,87.1222076215506,60.807291666666664,1610612742,10,14,2023-11-20T00:48:24Z,540000,False,54.0,69.0,1,right,K. Irving 8' driving floating bank Jump Shot (4 PTS),[202681],1610612742.0,DAL,driving floating bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Right,8.73,Made,4.0,,,,,,,,,,,,,,,,,
55,PT07M31.00S,2023-11-20T00:48:29.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,12.697109067017081,44.36274509803921,1610612758,10,16,2023-11-20T00:48:36Z,550000,False,28.0,67.0,1,left,D. Fox 7' fadeaway Jump Shot (8 PTS),[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.26,Made,8.0,,,,,,,,,,,,,,,,,
56,PT07M19.00S,2023-11-20T00:48:40.8Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,10,16,2023-11-20T00:48:46Z,560000,False,,,0,,L. Doncic bad pass TURNOVER (1 TO),"[1629029, 1630537]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Duarte,1630537.0,,
57,PT07M19.00S,2023-11-20T00:48:40.8Z,1,REGULAR,steal,,[],1630537,,,1610612758,10,16,2023-11-20T00:48:42Z,570000,False,,,0,,C. Duarte STEAL (1 STL),[1630537],1610612758.0,SAC,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
58,PT07M15.00S,2023-11-20T00:48:44.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631099,9.149145860709593,43.627450980392155,1610612758,10,16,2023-11-20T00:50:01Z,580000,False,32.0,34.0,1,left,MISS K. Murray running alley-oop Layup,[1631099],1610612758.0,SAC,running alley-oop,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,4.63,Missed,,,,,,,,,,,,,,,,,,
59,PT07M13.00S,2023-11-20T00:48:46.7Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,10,16,2023-11-20T00:48:50Z,590000,False,,,0,,L. Doncic REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,58.0,3.0,3.0,0.0,,,,,,,,,,
60,PT07M05.00S,2023-11-20T00:48:54.7Z,1,REGULAR,2pt,Jump Shot,[],1629684,91.06438896189225,21.346507352941178,1610612742,12,16,2023-11-20T00:49:01Z,600000,False,-143.0,31.0,1,right,G. Williams 14' pullup Jump Shot (2 PTS) (L. Doncic 1 AST),"[1629684, 1629029]",1610612742.0,DAL,pullup,,,Williams,G. Williams,,,,,Mid-Range,8-16 Left,14.67,Made,2.0,L. Doncic,1629029.0,1.0,,,,,,,,,,,,,,
62,PT06M52.00S,2023-11-20T00:49:07.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,8.623521681997373,40.44117647058824,1610612758,12,18,2023-11-20T00:51:01Z,620000,False,48.0,29.0,1,left,K. Murray cutting Layup (2 PTS) (D. Fox 1 AST),"[1631099, 1628368]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.57,Made,2.0,D. Fox,1628368.0,1.0,,,,,,,,,,,,,,
64,PT06M39.00S,2023-11-20T00:49:23.7Z,1,REGULAR,foul,personal,[],1631099,,,1610612742,12,18,2023-11-20T00:49:33Z,640000,False,,,0,,K. Murray loose ball personal FOUL (2 PF),"[1631099, 202681]",1610612758.0,SAC,loose ball,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1155.0,2.0,0.0,Irving,202681.0,,,,,
66,PT06M39.00S,2023-11-20T00:49:36.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,12,18,2023-11-20T00:49:36Z,660000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M39.00S,2023-11-20T00:50:16.5Z,1,REGULAR,substitution,out,[],202681,,,1610612742,12,18,2023-11-20T00:52:32Z,670000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M39.00S,2023-11-20T00:50:16.5Z,1,REGULAR,substitution,out,[],1631099,,,1610612742,12,18,2023-11-20T00:52:32Z,680000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M39.00S,2023-11-20T00:50:16.5Z,1,REGULAR,substitution,in,[],203501,,,1610612742,12,18,2023-11-20T00:52:32Z,690000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M39.00S,2023-11-20T00:50:16.5Z,1,REGULAR,substitution,in,[],1628370,,,1610612742,12,18,2023-11-20T00:52:32Z,700000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M36.00S,2023-11-20T00:52:44.7Z,1,REGULAR,2pt,Jump Shot,[],203501,89.70105124835742,67.15686274509804,1610612742,14,18,2023-11-20T00:52:50Z,710000,False,86.0,44.0,1,right,T. Hardaway Jr. 9' driving floating Jump Shot (2 PTS) (L. Doncic 2 AST),"[203501, 1629029]",1610612742.0,DAL,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,9.66,Made,2.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
73,PT06M09.00S,2023-11-20T00:53:15.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,8.623521681997373,52.69607843137255,1610612758,14,20,2023-11-20T00:53:23Z,730000,False,-13.0,29.0,1,left,D. Fox driving finger roll Layup (10 PTS) (M. Monk 1 AST),"[1628368, 1628370]",1610612758.0,SAC,driving finger roll,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,3.16,Made,10.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,
75,PT06M09.00S,2023-11-20T00:53:18.3Z,1,REGULAR,foul,personal,['1freethrow'],203501,,,1610612758,14,20,2023-11-20T00:53:37Z,750000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Fox 1 FT),"[203501, 1628368]",1610612742.0,DAL,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,1.0,0.0,Fox,1628368.0,,,,,
77,PT06M09.00S,2023-11-20T00:53:39.0Z,1,REGULAR,freethrow,1 of 1,[],1628368,,,1610612758,14,21,2023-11-20T00:53:39Z,770000,False,,,0,,D. Fox Free Throw 1 of 1 (11 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
78,PT05M56.00S,2023-11-20T00:53:54.4Z,1,REGULAR,3pt,Jump Shot,[],1629684,87.59855453350855,97.05882352941177,1610612742,17,21,2023-11-20T00:54:25Z,780000,False,235.0,64.0,1,right,G. Williams 24' 3PT pullup (5 PTS) (L. Doncic 3 AST),"[1629684, 1629029]",1610612742.0,DAL,pullup,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,24.39,Made,5.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,,,,
80,PT05M40.00S,2023-11-20T00:54:09.1Z,1,REGULAR,3pt,Jump Shot,[],1630537,25.443495400788436,86.51960784313727,1610612758,17,24,2023-11-20T00:54:42Z,800000,False,-183.0,187.0,1,left,C. Duarte 26' 3PT step back (3 PTS) (D. Fox 2 AST),"[1630537, 1628368]",1610612758.0,SAC,step back,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,26.12,Made,3.0,D. Fox,1628368.0,2.0,,,,,,,,,,,,,,
82,PT05M22.00S,2023-11-20T00:54:27.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,81.42247043363994,64.95098039215686,1610612742,19,24,2023-11-20T00:54:37Z,820000,False,75.0,122.0,1,right,L. Doncic 14' floating Jump Shot (8 PTS),[1629029],1610612742.0,DAL,floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Right,14.32,Made,8.0,,,,,,,,,,,,,,,,,
83,PT05M10.00S,2023-11-20T00:54:39.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,12.040078843626807,62.254901960784316,1610612758,19,24,2023-11-20T00:54:49Z,830000,False,-61.0,61.0,1,left,MISS D. Fox 8' driving floating Shot - blocked,"[1628368, 1641726]",1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Left,8.63,Missed,,,,,,,,,,,,,,,,,Lively II,1641726.0
84,PT05M10.00S,2023-11-20T00:54:39.0Z,1,REGULAR,block,,[],1641726,,,1610612758,19,24,2023-11-20T00:54:41Z,840000,False,,,0,,D. Lively II BLOCK (1 BLK),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
