actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT04M02.00S,2024-03-08T00:52:59.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,86.28449408672799,45.83333333333333,1610612742,19,31,2024-03-08T00:53:04Z,880000,False,-21.0,76.0,1,right,L. Doncic 7' driving floating Jump Shot (7 PTS),[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,7.0,,,,,,,,,,,,,,,,,
90,PT03M49.00S,2024-03-08T00:53:14.7Z,1,REGULAR,turnover,out-of-bounds,[],1631107,,,1610612748,19,31,2024-03-08T00:53:23Z,890000,False,,,0,,N. Jovic bad pass out-of-bounds TURNOVER (1 TO),[1631107],1610612748.0,MIA,bad pass,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,2534.0,,,,,,
91,PT03M36.00S,2024-03-08T00:53:40.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,68.15045992115637,59.55882352941176,1610612742,22,31,2024-03-08T00:53:47Z,900000,False,48.0,247.0,1,right,L. Doncic 25' 3PT step back (10 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.15,Made,10.0,,,,,,,,,,,,,,,,,
93,PT03M22.00S,2024-03-08T00:53:59.3Z,1,REGULAR,substitution,out,[],1629029,,,1610612748,22,31,2024-03-08T00:54:11Z,920000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M22.00S,2024-03-08T00:53:59.3Z,1,REGULAR,substitution,out,[],1631107,,,1610612748,22,31,2024-03-08T00:54:11Z,930000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M22.00S,2024-03-08T00:53:59.3Z,1,REGULAR,substitution,in,[],202681,,,1610612748,22,31,2024-03-08T00:54:11Z,940000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M22.00S,2024-03-08T00:53:59.3Z,1,REGULAR,substitution,in,[],1628997,,,1610612748,22,31,2024-03-08T00:54:11Z,950000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M17.00S,2024-03-08T00:54:25.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,11.908672798948752,38.970588235294116,1610612748,22,31,2024-03-08T00:55:11Z,960000,False,55.0,59.0,1,left,MISS J. Jaquez Jr. 8' driving floating Shot - blocked,"[1631170, 1628467]",1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.1,Missed,,,,,,,,,,,,,,,,,Kleber,1628467.0
98,PT03M17.00S,2024-03-08T00:54:25.1Z,1,REGULAR,block,,[],1628467,,,1610612748,22,31,2024-03-08T00:54:27Z,970000,False,,,0,,M. Kleber BLOCK (1 BLK),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
99,PT03M16.00S,2024-03-08T00:54:26.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,22,31,2024-03-08T00:54:36Z,980000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,97.0,,,,,,,,,,
101,PT03M09.00S,2024-03-08T00:54:48.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628389,16.90210249671485,58.333333333333336,1610612748,22,31,2024-03-08T00:54:53Z,1000000,False,-42.0,106.0,1,left,MISS B. Adebayo 11' step back Shot,[1628389],1610612748.0,MIA,step back,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.43,Missed,,,,,,,,,,,,,,,,,,
102,PT03M07.00S,2024-03-08T00:54:50.6Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,22,31,2024-03-08T00:54:53Z,1010000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,
103,PT02M57.00S,2024-03-08T00:55:01.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,89.35611038107753,57.37591911764706,1610612742,24,31,2024-03-08T00:55:13Z,1020000,False,37.0,48.0,1,right,K. Irving 6' driving floating bank Jump Shot (7 PTS),[202681],1610612742.0,DAL,driving floating bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,7.0,,,,,,,,,,,,,,,,,
104,PT02M45.00S,2024-03-08T00:55:12.8Z,1,REGULAR,2pt,Jump Shot,[],1626179,21.107095926412615,27.205882352941174,1610612748,24,31,2024-03-08T00:55:51Z,1030000,False,114.0,146.0,1,left,MISS T. Rozier 18' pullup Shot,[1626179],1610612748.0,MIA,pullup,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Right Center,18.52,Missed,,,,,,,,,,,,,,,,,,
105,PT02M42.00S,2024-03-08T00:55:15.8Z,1,REGULAR,rebound,defensive,[],1628467,,,1610612742,24,31,2024-03-08T00:55:18Z,1040000,False,,,0,,M. Kleber REBOUND (Off:0 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,104.0,2.0,2.0,0.0,,,,,,,
106,PT02M36.00S,2024-03-08T00:55:24.2Z,1,REGULAR,foul,personal,[],1629130,,,1610612742,24,31,2024-03-08T00:55:29Z,1050000,False,,,0,,D. Robinson personal FOUL (1 PF),"[1629130, 202681]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Irving,202681.0,,
108,PT02M36.00S,2024-03-08T00:55:29.4Z,1,REGULAR,substitution,out,[],1628467,,,1610612742,24,31,2024-03-08T00:55:36Z,1070000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M36.00S,2024-03-08T00:55:29.4Z,1,REGULAR,substitution,in,[],1629023,,,1610612742,24,31,2024-03-08T00:55:36Z,1080000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M35.00S,2024-03-08T00:55:46.0Z,1,REGULAR,foul,personal,[],1628997,,,1610612742,24,31,2024-03-08T00:55:56Z,1090000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628997, 202681]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626302.0,1.0,0.0,Irving,202681.0,,
112,PT02M35.00S,2024-03-08T00:55:57.0Z,1,REGULAR,substitution,out,[],1626179,,,1610612742,24,31,2024-03-08T00:56:14Z,1110000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M35.00S,2024-03-08T00:55:57.0Z,1,REGULAR,substitution,out,[],1628389,,,1610612742,24,31,2024-03-08T00:56:14Z,1120000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M35.00S,2024-03-08T00:55:57.0Z,1,REGULAR,substitution,in,[],202710,,,1610612742,24,31,2024-03-08T00:56:14Z,1130000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M35.00S,2024-03-08T00:55:57.0Z,1,REGULAR,substitution,in,[],1628418,,,1610612742,24,31,2024-03-08T00:56:14Z,1140000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M25.00S,2024-03-08T00:56:29.5Z,1,REGULAR,2pt,Jump Shot,[],1629023,93.51182654402102,68.13725490196079,1610612742,26,31,2024-03-08T00:56:34Z,1150000,False,91.0,8.0,1,right,P. Washington 9' driving floating Jump Shot (2 PTS) (T. Hardaway Jr. 1 AST),"[1629023, 203501]",1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,9.11,Made,2.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,,,,,
118,PT02M02.00S,2024-03-08T00:56:52.1Z,1,REGULAR,3pt,Jump Shot,[],1628997,7.440867279894875,95.83333333333334,1610612748,26,34,2024-03-08T00:56:56Z,1170000,False,-229.0,17.0,1,left,C. Martin 3PT  (3 PTS) (J. Butler 3 AST),"[1628997, 202710]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.99,Made,3.0,J. Butler,202710.0,3.0,,,,,,,,,,,,,,
120,PT01M49.00S,2024-03-08T00:57:04.9Z,1,REGULAR,turnover,bad pass,[],202681,,,1610612742,26,34,2024-03-08T00:57:14Z,1190000,False,,,0,,K. Irving bad pass TURNOVER (1 TO),"[202681, 1631170]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Jaquez Jr.,1631170.0,,,,,,,,,,,
121,PT01M49.00S,2024-03-08T00:57:04.9Z,1,REGULAR,steal,,[],1631170,,,1610612748,26,34,2024-03-08T00:57:06Z,1200000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
123,PT01M36.00S,2024-03-08T00:57:40.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628418,5.206964520367937,49.50980392156863,1610612748,26,36,2024-03-08T00:57:44Z,1220000,False,2.0,-4.0,1,left,T. Bryant cutting DUNK (2 PTS) (D. Robinson 1 AST),"[1628418, 1629130]",1610612748.0,MIA,cutting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,0.44,Made,2.0,D. Robinson,1629130.0,1.0,,,,,,,,,,,,,,
125,PT01M18.00S,2024-03-08T00:57:57.0Z,1,REGULAR,3pt,Jump Shot,[],202681,82.9993429697766,95.83333333333334,1610612742,26,36,2024-03-08T00:58:43Z,1240000,False,229.0,107.0,1,right,MISS K. Irving 25' pullup 3PT,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
126,PT01M17.00S,2024-03-08T00:57:58.0Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612748,26,36,2024-03-08T00:58:01Z,1250000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,125.0,1.0,1.0,0.0,,,,,,,
127,PT01M01.00S,2024-03-08T00:58:19.8Z,1,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,26,36,2024-03-08T01:01:40Z,1260000,False,,,0,,J. Butler bad pass out-of-bounds TURNOVER (1 TO),[202710],1610612748.0,MIA,bad pass,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,1627534.0,,,,,,
128,PT01M01.00S,2024-03-08T00:58:27.0Z,1,REGULAR,substitution,out,[],1629130,,,1610612742,26,36,2024-03-08T00:58:32Z,1270000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M01.00S,2024-03-08T00:58:27.0Z,1,REGULAR,substitution,in,[],1629312,,,1610612742,26,36,2024-03-08T00:58:32Z,1280000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT00M42.70S,2024-03-08T00:58:50.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203501,93.24901445466492,55.88235294117647,1610612742,26,36,2024-03-08T00:58:54Z,1290000,False,29.0,11.0,1,right,MISS T. Hardaway Jr. driving Layup - blocked,"[203501, 1628418]",1610612742.0,DAL,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,Bryant,1628418.0
131,PT00M42.70S,2024-03-08T00:58:50.4Z,1,REGULAR,block,,[],1628418,,,1610612742,26,36,2024-03-08T00:58:52Z,1300000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
132,PT00M40.80S,2024-03-08T00:58:52.3Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,26,36,2024-03-08T00:58:54Z,1310000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,130.0,2.0,2.0,0.0,,,,,,,
133,PT00M29.80S,2024-03-08T00:59:04.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,6.521024967148489,61.51960784313726,1610612748,26,36,2024-03-08T00:59:12Z,1320000,False,-58.0,9.0,1,left,MISS J. Butler driving Layup - blocked,"[202710, 1630182]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,Green,1630182.0
134,PT00M29.80S,2024-03-08T00:59:04.0Z,1,REGULAR,block,,[],1630182,,,1610612748,26,36,2024-03-08T01:00:29Z,1330000,False,,,0,,J. Green BLOCK (1 BLK),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT00M27.50S,2024-03-08T00:59:06.3Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,26,36,2024-03-08T00:59:23Z,1340000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,133.0,1.0,1.0,0.0,,,,,,,
136,PT00M24.90S,2024-03-08T00:59:09.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630182,92.72339027595268,50.0,1610612742,28,36,2024-03-08T00:59:15Z,1350000,False,0.0,16.0,1,right,J. Green running Layup (2 PTS) (K. Irving 2 AST),"[1630182, 202681]",1610612742.0,DAL,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,K. Irving,202681.0,2.0,,,,,,,,,,,,,,
139,PT00M04.70S,2024-03-08T00:59:44.2Z,1,REGULAR,substitution,out,[],1629312,,,1610612748,28,36,2024-03-08T00:59:46Z,1380000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M04.70S,2024-03-08T00:59:44.2Z,1,REGULAR,substitution,in,[],1629130,,,1610612748,28,36,2024-03-08T00:59:46Z,1390000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT00M00.90S,2024-03-08T01:00:07.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612748,28,36,2024-03-08T01:00:16Z,1400000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,2534.0,,,,,,
142,PT00M00.90S,2024-03-08T01:00:15.8Z,1,REGULAR,substitution,out,[],1629130,,,1610612742,28,36,2024-03-08T01:00:22Z,1410000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M00.90S,2024-03-08T01:00:15.8Z,1,REGULAR,substitution,in,[],1629312,,,1610612742,28,36,2024-03-08T01:00:22Z,1420000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M00.00S,2024-03-08T01:00:36.0Z,1,REGULAR,period,end,[],0,,,1610612742,28,36,2024-03-08T01:00:36Z,1430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2024-03-08T01:02:25.8Z,2,REGULAR,substitution,out,['startperiod'],203501,,,1610612742,28,36,2024-03-08T01:03:54Z,1440000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-03-08T01:02:25.8Z,2,REGULAR,substitution,out,['startperiod'],202681,,,1610612742,28,36,2024-03-08T01:03:54Z,1450000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-03-08T01:02:25.8Z,2,REGULAR,substitution,in,['startperiod'],203957,,,1610612742,28,36,2024-03-08T01:03:54Z,1460000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-03-08T01:02:25.8Z,2,REGULAR,substitution,in,['startperiod'],1629029,,,1610612742,28,36,2024-03-08T01:03:54Z,1470000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-03-08T01:04:07.9Z,2,REGULAR,period,start,[],0,,,1610612742,28,36,2024-03-08T01:04:07Z,1480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M41.00S,2024-03-08T01:04:26.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203957,91.40932982917214,54.90196078431373,1610612742,28,36,2024-03-08T01:05:10Z,1490000,False,25.0,28.0,1,right,MISS D. Exum driving floating Shot,[203957],1610612742.0,DAL,driving floating,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,,,,,,,,,,
151,PT11M39.00S,2024-03-08T01:04:28.5Z,2,REGULAR,rebound,offensive,[],1630182,,,1610612742,28,36,2024-03-08T01:05:10Z,1500000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,150.0,1.0,0.0,1.0,,,,,,,
152,PT11M37.00S,2024-03-08T01:04:30.6Z,2,REGULAR,foul,personal,['3freethrow'],1628418,,,1610612742,28,36,2024-03-08T01:04:41Z,1510000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Exum 3 FT),"[1628418, 203957]",1610612748.0,MIA,shooting,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1627534.0,1.0,0.0,Exum,203957.0,,
154,PT11M37.00S,2024-03-08T01:05:02.2Z,2,REGULAR,freethrow,1 of 3,['2ndchance'],203957,,,1610612742,29,36,2024-03-08T01:05:02Z,1530000,False,,,0,,D. Exum Free Throw 1 of 3 (1 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
155,PT11M37.00S,2024-03-08T01:05:17.2Z,2,REGULAR,freethrow,2 of 3,['2ndchance'],203957,,,1610612742,30,36,2024-03-08T01:05:17Z,1540000,False,,,0,,D. Exum Free Throw 2 of 3 (2 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
156,PT11M37.00S,2024-03-08T01:05:32.2Z,2,REGULAR,freethrow,3 of 3,['2ndchance'],203957,,,1610612742,31,36,2024-03-08T01:05:32Z,1550000,False,,,0,,D. Exum Free Throw 3 of 3 (3 PTS),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
157,PT11M13.00S,2024-03-08T01:05:58.6Z,2,REGULAR,3pt,Jump Shot,[],202710,7.046649145860711,3.6764705882352944,1610612748,31,39,2024-03-08T01:06:03Z,1560000,False,232.0,14.0,1,left,J. Butler 3PT  (5 PTS) (H. Highsmith 1 AST),"[202710, 1629312]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Right Corner 3,24+ Right,23.2,Made,5.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,,,,,
159,PT11M00.00S,2024-03-08T01:06:11.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,89.17542706964521,62.00980392156863,1610612742,33,39,2024-03-08T01:06:51Z,1580000,False,60.0,49.0,1,right,P. Washington 7' floating Jump Shot (4 PTS) (L. Doncic 3 AST),"[1629023, 1629029]",1610612742.0,DAL,floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,4.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,,,,
161,PT10M44.00S,2024-03-08T01:06:27.3Z,2,REGULAR,3pt,Jump Shot,[],1631170,5.338370565045992,96.07843137254902,1610612748,33,42,2024-03-08T01:06:31Z,1600000,False,-230.0,-2.0,1,left,J. Jaquez Jr. 3PT  (6 PTS) (J. Butler 4 AST),"[1631170, 202710]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.04,Made,6.0,J. Butler,202710.0,4.0,,,,,,,,,,,,,,
163,PT10M34.00S,2024-03-08T01:06:37.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641726,94.30026281208936,50.0,1610612742,35,42,2024-03-08T01:06:44Z,1620000,False,0.0,1.0,1,right,D. Lively II cutting DUNK (2 PTS) (P. Washington 1 AST),"[1641726, 1629023]",1610612742.0,DAL,cutting,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.11,Made,2.0,P. Washington,1629023.0,1.0,,,,,,,,,,,,,,
165,PT10M12.00S,2024-03-08T01:06:58.3Z,2,REGULAR,3pt,Jump Shot,[],1628418,8.229303547963205,3.6764705882352944,1610612748,35,42,2024-03-08T01:07:02Z,1640000,False,232.0,25.0,1,left,MISS T. Bryant 3PT,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
166,PT10M10.00S,2024-03-08T01:07:00.3Z,2,REGULAR,rebound,defensive,[],203957,,,1610612742,35,42,2024-03-08T01:07:02Z,1650000,False,,,0,,D. Exum REBOUND (Off:0 Def:1),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Right Corner 3,24+ Right,,,,,,,,,,165.0,1.0,1.0,0.0,,,,,,,
167,PT09M53.00S,2024-03-08T01:07:18.2Z,2,REGULAR,2pt,Jump Shot,[],1629029,93.5611038107753,33.122702205882355,1610612742,37,42,2024-03-08T01:08:10Z,1660000,False,-84.0,8.0,1,right,L. Doncic 8' Jump Shot (12 PTS) (D. Exum 1 AST),"[1629029, 203957]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,8.48,Made,12.0,D. Exum,203957.0,1.0,,,,,,,,,,,,,,
169,PT09M42.00S,2024-03-08T01:07:28.7Z,2,REGULAR,3pt,Jump Shot,[],1628997,30.17411300919842,27.205882352941174,1610612748,37,45,2024-03-08T01:08:28Z,1680000,False,114.0,231.0,1,left,C. Martin 25' 3PT pullup (6 PTS),[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,25.77,Made,6.0,,,,,,,,,,,,,,,,,
170,PT09M28.00S,2024-03-08T01:07:42.0Z,2,REGULAR,3pt,Jump Shot,[],203957,94.43166885676742,96.56862745098039,1610612742,40,45,2024-03-08T01:07:47Z,1690000,False,233.0,0.0,1,right,D. Exum 3PT  (6 PTS) (J. Green 2 AST),"[203957, 1630182]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Right Corner 3,24+ Right,23.28,Made,6.0,J. Green,1630182.0,2.0,,,,,,,,,,,,,,
172,PT09M14.00S,2024-03-08T01:07:56.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,7.5722733245729295,44.11764705882353,1610612748,40,45,2024-03-08T01:08:01Z,1710000,False,29.0,19.0,1,left,MISS J. Jaquez Jr. driving Layup - blocked,"[1631170, 1629023]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,Washington,1629023.0
197,PT09M14.00S,2024-03-08T01:07:56.8Z,2,REGULAR,block,,[],1629023,,,1610612748,40,45,2024-03-08T01:15:45Z,1720000,False,,,0,,P. Washington BLOCK (1 BLK),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT09M11.00S,2024-03-08T01:07:59.8Z,2,REGULAR,rebound,defensive,[],203957,,,1610612742,40,45,2024-03-08T01:08:01Z,1730000,False,,,0,,D. Exum REBOUND (Off:0 Def:2),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,,,,,,,,,,172.0,2.0,2.0,0.0,,,,,,,
175,PT08M58.00S,2024-03-08T01:08:12.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,83.26215505913272,38.72549019607843,1610612742,40,45,2024-03-08T01:10:27Z,1740000,False,-56.0,105.0,1,right,MISS L. Doncic 11' turnaround fadeaway Shot,[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Center,11.9,Missed,,,,,,,,,,,,,,,,,,
