actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M19.00S,2024-01-10T01:43:19.7Z,1,REGULAR,2pt,Jump Shot,[],203935,78.13731931668858,50.73529411764706,1610612763,7,2,2024-01-10T01:44:24Z,170000,False,4.0,153.0,1,right,MISS M. Smart 15' pullup Shot,[203935],1610612763.0,MEM,pullup,,,Smart,M. Smart,,,,,Mid-Range,8-16 Center,15.3,Missed,,,,,,,,,,,,,,,,,,
18,PT10M16.00S,2024-01-10T01:43:22.8Z,1,REGULAR,rebound,offensive,[],1628379,,,1610612763,7,2,2024-01-10T01:43:22Z,180000,False,,,0,,L. Kennard REBOUND (Off:1 Def:0),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Center,,,17.0,1.0,0.0,1.0,,,,,,,,,,,,,,
19,PT10M12.00S,2024-01-10T01:43:25.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631246,85.49605781865965,97.05882352941177,1610612763,7,2,2024-01-10T01:43:29Z,190000,False,235.0,84.0,1,right,MISS V. Williams Jr. 24' 3PT,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Right Corner 3,24+ Right,24.98,Missed,,,,,,,,,,,,,,,,,,
20,PT10M10.00S,2024-01-10T01:43:27.7Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,7,2,2024-01-10T01:43:29Z,200000,False,,,0,,L. Doncic REBOUND (Off:0 Def:2),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,19.0,2.0,2.0,0.0,,,,,,,,,,,,,,
21,PT09M59.00S,2024-01-10T01:43:39.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,8.360709592641262,63.970588235294116,1610612742,7,2,2024-01-10T01:45:12Z,210000,False,-70.0,26.0,1,left,MISS L. Doncic 7' driving floating bank Shot,[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,7.46,Missed,,,,,,,,,,,,,,,,,,
22,PT09M57.00S,2024-01-10T01:43:41.3Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,7,2,2024-01-10T01:43:43Z,220000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT09M44.00S,2024-01-10T01:43:53.9Z,1,REGULAR,3pt,Jump Shot,[],203935,68.67608409986859,23.284313725490197,1610612763,7,5,2024-01-10T01:43:58Z,230000,False,-134.0,242.0,1,right,M. Smart 27' 3PT  (3 PTS) (V. Williams Jr. 1 AST),"[203935, 1631246]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,27.63,Made,,,,,3.0,V. Williams Jr.,1631246.0,1.0,,,,,,,,,,
25,PT09M30.00S,2024-01-10T01:44:08.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,9.280551905387648,35.53921568627451,1610612742,9,5,2024-01-10T01:44:26Z,250000,False,72.0,35.0,1,left,K. Irving 8' fadeaway bank Jump Shot (4 PTS),[202681],1610612742.0,DAL,fadeaway bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,8.02,Made,,,,,4.0,,,,,,,,,,,,,
26,PT09M20.00S,2024-01-10T01:44:23.1Z,1,REGULAR,foul,personal,['2freethrow'],203939,,,1610612763,9,5,2024-01-10T01:44:27Z,260000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Bane 2 FT),"[203939, 1630217]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Bane,1630217.0,,,,,
28,PT09M20.00S,2024-01-10T01:44:50.7Z,1,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,9,6,2024-01-10T01:44:50Z,280000,False,,,0,,D. Bane Free Throw 1 of 2 (3 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
29,PT09M20.00S,2024-01-10T01:45:07.1Z,1,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,9,7,2024-01-10T01:45:07Z,290000,False,,,0,,D. Bane Free Throw 2 of 2 (4 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
30,PT08M58.00S,2024-01-10T01:45:29.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203939,5.863994743758213,55.14705882352941,1610612742,9,7,2024-01-10T01:46:35Z,300000,False,-26.0,3.0,1,left,MISS D. Powell Layup,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
31,PT08M55.00S,2024-01-10T01:45:32.9Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,9,7,2024-01-10T01:45:36Z,310000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,30.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,PT08M55.00S,2024-01-10T01:45:32.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,5.590000152587891,50.0,1610612742,11,7,2024-01-10T01:45:32Z,320000,False,0.0,0.0,1,left,D. Powell tip Layup (4 PTS),[203939],1610612742.0,DAL,tip,,,Powell,D. Powell,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
33,PT08M45.00S,2024-01-10T01:45:42.7Z,1,REGULAR,3pt,Jump Shot,[],203935,86.02168199737189,96.81372549019608,1610612763,11,7,2024-01-10T01:45:46Z,330000,False,234.0,79.0,1,right,MISS M. Smart 24' 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Right Corner 3,24+ Right,24.7,Missed,,,,,,,,,,,,,,,,,,
34,PT08M42.00S,2024-01-10T01:45:45.7Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,11,7,2024-01-10T01:45:46Z,340000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:2),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,Right Corner 3,24+ Right,,,33.0,2.0,2.0,0.0,,,,,,,,,,,,,,
35,PT08M38.00S,2024-01-10T01:45:48.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202681,25.312089356110377,16.666666666666664,1610612742,11,7,2024-01-10T01:48:08Z,350000,False,167.0,185.0,1,left,MISS K. Irving 24' running pullup 3PT,[202681],1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,24.93,Missed,,,,,,,,,,,,,,,,,,
36,PT08M38.00S,2024-01-10T01:45:48.8Z,1,REGULAR,rebound,offensive,[],202681,,,1610612742,11,7,2024-01-10T01:45:55Z,360000,False,,,0,,K. Irving REBOUND (Off:1 Def:0),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,35.0,1.0,0.0,1.0,,,,,,,,,,,,,,
37,PT08M38.00S,2024-01-10T01:45:53.9Z,1,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612742,11,7,2024-01-10T01:46:00Z,370000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (Irving 2 FT),"[1630217, 202681]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Irving,202681.0,,,,,
39,PT08M38.00S,2024-01-10T01:46:20.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],202681,,,1610612742,12,7,2024-01-10T01:46:20Z,390000,False,,,0,,K. Irving Free Throw 1 of 2 (5 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
40,PT08M38.00S,2024-01-10T01:46:38.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],202681,,,1610612742,13,7,2024-01-10T01:46:38Z,400000,False,,,0,,K. Irving Free Throw 2 of 2 (6 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
41,PT08M25.00S,2024-01-10T01:46:52.5Z,1,REGULAR,2pt,Jump Shot,[],1630217,73.66951379763469,53.431372549019606,1610612763,13,9,2024-01-10T01:46:57Z,410000,False,17.0,195.0,1,right,D. Bane 19' pullup Jump Shot (6 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,19.58,Made,,,,,6.0,,,,,,,,,,,,,
42,PT08M11.00S,2024-01-10T01:47:05.7Z,1,REGULAR,2pt,Jump Shot,[],202681,16.770696452036795,28.186274509803923,1610612742,15,9,2024-01-10T01:47:09Z,420000,False,109.0,105.0,1,left,K. Irving 15' turnaround fadeaway Jump Shot (8 PTS),[202681],1610612742.0,DAL,turnaround fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,15.15,Made,,,,,8.0,,,,,,,,,,,,,
43,PT07M54.00S,2024-01-10T01:47:23.0Z,1,REGULAR,2pt,Jump Shot,[],1630217,91.80354796320631,30.637254901960787,1610612763,15,9,2024-01-10T01:49:54Z,430000,False,-97.0,25.0,1,right,MISS D. Bane 9' driving floating bank Shot,[1630217],1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,9.99,Missed,,,,,,,,,,,,,,,,,,
44,PT07M53.00S,2024-01-10T01:47:24.0Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612763,15,9,2024-01-10T01:49:31Z,440000,False,,,0,,D. Bane REBOUND (Off:1 Def:0),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,43.0,1.0,0.0,1.0,,,,,,,,,,,,,,
160,PT07M53.00S,2024-01-10T01:47:24.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,92.9862023653088,50.73529411764706,1610612763,15,9,2024-01-10T02:10:20Z,445000,False,4.0,13.0,1,right,MISS D. Bane tip Layup,[1630217],1610612763.0,MEM,tip,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
161,PT07M52.00S,2024-01-10T01:47:25.2Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612763,15,9,2024-01-10T02:10:20Z,447500,False,,,0,,D. Bane REBOUND (Off:2 Def:0),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,160.0,2.0,0.0,2.0,,,,,,,,,,,,,,
45,PT07M51.00S,2024-01-10T01:47:25.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630217,93.24901445466492,45.588235294117645,1610612763,15,9,2024-01-10T02:10:20Z,450000,False,-22.0,11.0,1,right,MISS D. Bane putback Layup,[1630217],1610612763.0,MEM,putback,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
46,PT07M49.00S,2024-01-10T01:47:27.4Z,1,REGULAR,rebound,defensive,[],203939,,,1610612742,15,9,2024-01-10T01:47:34Z,460000,False,,,0,,D. Powell REBOUND (Off:1 Def:1),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,45.0,2.0,1.0,1.0,,,,,,,,,,,,,,
47,PT07M42.00S,2024-01-10T01:47:34.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627884,9.411957950065702,56.372549019607845,1610612742,15,9,2024-01-10T01:53:37Z,470000,False,-32.0,36.0,1,left,MISS D. Jones Jr. running Layup,[1627884],1610612742.0,DAL,running,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.81,Missed,,,,,,,,,,,,,,,,,,
48,PT07M40.00S,2024-01-10T01:47:36.9Z,1,REGULAR,rebound,defensive,[],202687,,,1610612763,15,9,2024-01-10T01:47:44Z,480000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612763.0,MEM,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,47.0,1.0,1.0,0.0,,,,,,,,,,,,,,
49,PT07M34.00S,2024-01-10T01:47:42.7Z,1,REGULAR,turnover,lost ball,[],1631246,,,1610612763,15,9,2024-01-10T01:47:59Z,490000,False,,,0,,V. Williams Jr. lost ball TURNOVER (1 TO),"[1631246, 203939]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Powell,203939.0,,
50,PT07M34.00S,2024-01-10T01:47:42.7Z,1,REGULAR,steal,,[],203939,,,1610612742,15,9,2024-01-10T01:47:44Z,500000,False,,,0,,D. Powell STEAL (1 STL),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT07M22.00S,2024-01-10T01:47:56.3Z,1,REGULAR,foul,personal,['2freethrow'],1631246,,,1610612742,15,9,2024-01-10T01:48:02Z,510000,False,,,0,,V. Williams Jr. shooting personal FOUL (1 PF) (Doncic 2 FT),"[1631246, 1629029]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200834.0,1.0,0.0,Doncic,1629029.0,,,,,
53,PT07M22.00S,2024-01-10T01:48:22.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629029,,,1610612742,15,9,2024-01-10T01:48:22Z,530000,False,,,0,,MISS L. Doncic Free Throw 1 of 2,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
54,PT07M22.00S,2024-01-10T01:48:22.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,15,9,2024-01-10T01:48:22Z,540000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,53.0,,,,,,,,,,,,,,,,,
55,PT07M22.00S,2024-01-10T01:48:22.8Z,1,REGULAR,substitution,out,[],1630182,,,1610612742,15,9,2024-01-10T01:48:40Z,550000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M22.00S,2024-01-10T01:48:22.8Z,1,REGULAR,substitution,in,[],203501,,,1610612742,15,9,2024-01-10T01:48:40Z,560000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M22.00S,2024-01-10T01:48:45.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629029,,,1610612742,16,9,2024-01-10T01:48:45Z,570000,False,,,0,,L. Doncic Free Throw 2 of 2 (4 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
58,PT07M09.00S,2024-01-10T01:49:00.4Z,1,REGULAR,3pt,Jump Shot,[],1628379,77.87450722733246,10.53921568627451,1610612763,16,12,2024-01-10T01:49:04Z,580000,False,-197.0,155.0,1,right,L. Kennard 25' 3PT  (3 PTS) (D. Bane 1 AST),"[1628379, 1630217]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.12,Made,,,,,3.0,D. Bane,1630217.0,1.0,,,,,,,,,,
60,PT06M48.00S,2024-01-10T01:49:24.9Z,1,REGULAR,foul,offensive,[],203939,,,1610612742,16,12,2024-01-10T01:49:45Z,600000,False,,,0,,D. Powell off-the-ball offensive FOUL (2 PF),"[203939, 202687]",1610612742.0,DAL,off-the-ball,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,2.0,0.0,Biyombo,202687.0,,,,,
62,PT06M48.00S,2024-01-10T01:49:24.9Z,1,REGULAR,turnover,offensive foul,[],203939,,,1610612742,16,12,2024-01-10T01:49:24Z,620000,False,,,0,,D. Powell offensive foul TURNOVER (1 TO),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,,,,,1.0,,,,
63,PT06M48.00S,2024-01-10T01:49:35.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,16,12,2024-01-10T01:49:35Z,630000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M48.00S,2024-01-10T01:49:37.3Z,1,REGULAR,substitution,out,[],203939,,,1610612763,16,12,2024-01-10T01:52:45Z,640000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M48.00S,2024-01-10T01:49:37.3Z,1,REGULAR,substitution,in,[],1629684,,,1610612763,16,12,2024-01-10T01:52:45Z,650000,False,,,0,,SUB in: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M30.00S,2024-01-10T01:53:06.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,91.80354796320631,54.90196078431373,1610612763,16,14,2024-01-10T01:55:36Z,660000,False,25.0,25.0,1,right,D. Bane driving Layup (8 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,8.0,,,,,,,,,,,,,
67,PT06M16.00S,2024-01-10T01:53:24.8Z,1,REGULAR,foul,technical,['1freethrow'],202687,,,1610612742,16,14,2024-01-10T01:53:33Z,670000,False,,,0,,B. Biyombo defensive-3-second technical FOUL (1 Tech),[202687],1610612763.0,MEM,defensive-3-second,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,203593.0,0.0,1.0,,,,,,,
68,PT06M16.00S,2024-01-10T01:53:46.4Z,1,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,16,14,2024-01-10T01:53:46Z,680000,False,,,0,,MISS K. Irving technical Free Throw 1 of 1,[202681],1610612742.0,DAL,technical,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
69,PT06M16.00S,2024-01-10T01:53:46.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,16,14,2024-01-10T01:53:46Z,690000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,68.0,,,,,,,,,,,,,,,,,
70,PT06M04.00S,2024-01-10T01:54:11.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,11.777266754270697,37.00980392156863,1610612742,16,14,2024-01-10T01:54:16Z,700000,False,65.0,58.0,1,left,MISS L. Doncic 8' driving floating Shot,[1629029],1610612742.0,DAL,driving floating,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),8-16 Right,8.72,Missed,,,,,,,,,,,,,,,,,,
71,PT06M00.00S,2024-01-10T01:54:15.5Z,1,REGULAR,rebound,defensive,[],203935,,,1610612763,16,14,2024-01-10T01:54:16Z,710000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),8-16 Right,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT05M57.00S,2024-01-10T01:54:21.4Z,1,REGULAR,foul,personal,[],202681,,,1610612763,16,14,2024-01-10T01:54:47Z,720000,False,,,0,,K. Irving personal FOUL (1 PF),"[202681, 1630217]",1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,1.0,0.0,Bane,1630217.0,,,,,
74,PT05M47.00S,2024-01-10T01:54:48.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,88.78120893561103,51.225490196078425,1610612763,16,14,2024-01-10T01:54:54Z,740000,False,6.0,53.0,1,right,MISS D. Bane driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
75,PT05M46.00S,2024-01-10T01:54:49.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,16,14,2024-01-10T01:54:54Z,750000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,74.0,,,,,,,,,,,,,,,,,
77,PT05M36.00S,2024-01-10T01:55:07.4Z,1,REGULAR,2pt,Jump Shot,[],202681,16.507884362680684,75.73529411764706,1610612742,16,14,2024-01-10T01:55:11Z,770000,False,-129.0,103.0,1,left,MISS K. Irving 16' pullup Shot,[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Left Center,16.47,Missed,,,,,,,,,,,,,,,,,,
78,PT05M33.00S,2024-01-10T01:55:10.4Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,16,14,2024-01-10T01:55:11Z,780000,False,,,0,,L. Kennard REBOUND (Off:1 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Left Center,,,77.0,2.0,1.0,1.0,,,,,,,,,,,,,,
