actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M18.00S,2024-03-06T01:43:13.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630169,84.97043363994744,28.676470588235293,1610612754,5,6,2024-03-06T01:43:27Z,210000,False,-107.0,89.0,1,right,T. Haliburton 13' driving floating Jump Shot (2 PTS) (M. Turner 2 AST),"[1630169, 1626167]",1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,13.87,Made,2.0,M. Turner,1626167.0,2.0,,,,,,,,,,,,,,
23,PT10M04.00S,2024-03-06T01:43:26.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,11.908672798948752,52.69607843137255,1610612742,7,6,2024-03-06T01:43:30Z,230000,False,-13.0,59.0,1,left,P. Washington 6' driving floating Jump Shot (2 PTS) (L. Doncic 1 AST),"[1629023, 1629029]",1610612742.0,DAL,driving floating,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,6.09,Made,2.0,L. Doncic,1629029.0,1.0,,,,,,,,,,,,,,
25,PT09M47.00S,2024-03-06T01:43:43.4Z,1,REGULAR,3pt,Jump Shot,[],1630169,65.91655716162943,64.2156862745098,1610612754,7,6,2024-03-06T01:43:47Z,250000,False,71.0,268.0,1,right,MISS T. Haliburton 27' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,27.72,Missed,,,,,,,,,,,,,,,,,,
26,PT09M44.00S,2024-03-06T01:43:46.4Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,7,6,2024-03-06T01:43:47Z,260000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,25.0,2.0,2.0,0.0,,,,,,,,,,
27,PT09M38.00S,2024-03-06T01:43:52.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629023,19.267411300919843,6.862745098039216,1610612742,10,6,2024-03-06T01:44:29Z,270000,False,216.0,129.0,1,left,P. Washington 25' 3PT running pullup (5 PTS) (L. Doncic 2 AST),"[1629023, 1629029]",1610612742.0,DAL,running pullup,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.11,Made,5.0,L. Doncic,1629029.0,2.0,,,,,,,,,,,,,,
29,PT09M08.00S,2024-03-06T01:44:24.2Z,1,REGULAR,2pt,Jump Shot,[],1630174,83.65637319316689,71.56862745098039,1610612754,10,6,2024-03-06T01:46:27Z,290000,False,108.0,101.0,1,right,MISS A. Nesmith 14' pullup Shot,[1630174],1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Right,14.78,Missed,,,,,,,,,,,,,,,,,,
30,PT09M06.00S,2024-03-06T01:44:26.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,10,6,2024-03-06T01:46:27Z,300000,False,,,0,,L. Doncic REBOUND (Off:0 Def:1),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT08M54.00S,2024-03-06T01:44:36.6Z,1,REGULAR,2pt,Jump Shot,[],1629029,21.76412614980289,32.35294117647059,1610612742,10,6,2024-03-06T01:45:20Z,310000,False,88.0,152.0,1,left,MISS L. Doncic 17' turnaround Shot,[1629029],1610612742.0,DAL,turnaround,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,17.58,Missed,,,,,,,,,,,,,,,,,,
32,PT08M53.00S,2024-03-06T01:44:37.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,10,6,2024-03-06T01:44:42Z,320000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,31.0,,,,,,,,,,,,,
34,PT08M44.00S,2024-03-06T01:44:55.5Z,1,REGULAR,3pt,Jump Shot,[],1626167,67.23061760840999,49.01960784313725,1610612754,10,9,2024-03-06T01:45:04Z,340000,False,-5.0,256.0,1,right,M. Turner 25' 3PT  (5 PTS) (A. Nembhard 1 AST),"[1626167, 1629614]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.55,Made,5.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,,,,,
36,PT08M32.00S,2024-03-06T01:45:07.4Z,1,REGULAR,3pt,Jump Shot,[],202681,22.28975032851511,89.95098039215686,1610612742,13,9,2024-03-06T01:45:12Z,360000,False,-200.0,157.0,1,left,K. Irving 25' 3PT pullup (3 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.41,Made,3.0,,,,,,,,,,,,,,,,,
37,PT08M19.00S,2024-03-06T01:45:20.2Z,1,REGULAR,turnover,bad pass,[],1630169,,,1610612754,13,9,2024-03-06T01:45:25Z,370000,False,,,0,,T. Haliburton bad pass TURNOVER (1 TO),"[1630169, 1630182]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Green,1630182.0,,
38,PT08M19.00S,2024-03-06T01:45:20.2Z,1,REGULAR,steal,,[],1630182,,,1610612742,13,9,2024-03-06T01:45:22Z,380000,False,,,0,,J. Green STEAL (1 STL),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
39,PT08M15.00S,2024-03-06T01:45:24.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202681,6.389618922470433,52.20588235294118,1610612742,15,9,2024-03-06T01:45:36Z,390000,False,-11.0,8.0,1,left,K. Irving running Layup (5 PTS) (L. Doncic 3 AST),"[202681, 1629029]",1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,1.34,Made,5.0,L. Doncic,1629029.0,3.0,,,,,,,,,,,,,,
41,PT08M15.00S,2024-03-06T01:45:29.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,15,9,2024-03-06T01:45:29Z,410000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT08M00.00S,2024-03-06T01:48:42.3Z,1,REGULAR,2pt,Jump Shot,[],1626167,77.87450722733246,61.274509803921575,1610612754,15,11,2024-03-06T01:48:47Z,420000,False,56.0,155.0,1,right,M. Turner 16' turnaround Jump Shot (7 PTS) (A. Nembhard 2 AST),"[1626167, 1629614]",1610612754.0,IND,turnaround,,,Turner,M. Turner,,,,,Mid-Range,16-24 Right Center,16.54,Made,7.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,,,,,
44,PT07M40.00S,2024-03-06T01:49:00.8Z,1,REGULAR,2pt,Jump Shot,[],1629029,25.443495400788436,44.85294117647059,1610612742,17,11,2024-03-06T01:49:07Z,440000,False,26.0,187.0,1,left,L. Doncic 18' step back Jump Shot (7 PTS),[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,18.85,Made,7.0,,,,,,,,,,,,,,,,,
45,PT07M28.00S,2024-03-06T01:49:14.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,94.30026281208936,51.470588235294116,1610612754,17,13,2024-03-06T01:50:19Z,450000,False,7.0,1.0,1,right,M. Turner cutting finger roll Layup (9 PTS) (T. Haliburton 1 AST),"[1626167, 1630169]",1610612754.0,IND,cutting finger roll,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.75,Made,9.0,T. Haliburton,1630169.0,1.0,,,,,,,,,,,,,,
47,PT07M15.00S,2024-03-06T01:49:26.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,19.004599211563733,48.03921568627451,1610612742,17,13,2024-03-06T01:49:31Z,470000,False,10.0,126.0,1,left,MISS K. Irving 12' fadeaway Shot,[202681],1610612742.0,DAL,fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,12.65,Missed,,,,,,,,,,,,,,,,,,
48,PT07M12.00S,2024-03-06T01:49:29.4Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,17,13,2024-03-06T01:49:31Z,480000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT07M00.00S,2024-03-06T01:49:41.2Z,1,REGULAR,2pt,Jump Shot,[],1630169,81.553876478318,77.69607843137256,1610612754,17,15,2024-03-06T01:49:53Z,490000,False,138.0,121.0,1,right,T. Haliburton 18' pullup Jump Shot (4 PTS) (A. Nesmith 1 AST),"[1630169, 1630174]",1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,18.38,Made,4.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,,,,,
50,PT06M56.00S,2024-03-06T01:49:47.9Z,1,REGULAR,turnover,out-of-bounds,[],1629029,,,1610612742,17,15,2024-03-06T01:49:57Z,500000,False,,,0,,L. Doncic bad pass out-of-bounds TURNOVER (2 TO),[1629029],1610612742.0,DAL,bad pass,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201245.0,,,,,2.0,,,,
51,PT06M56.00S,2024-03-06T01:49:50.5Z,1,REGULAR,substitution,out,[],1641726,,,1610612754,17,15,2024-03-06T01:49:59Z,510000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M56.00S,2024-03-06T01:49:50.5Z,1,REGULAR,substitution,out,[],1630182,,,1610612754,17,15,2024-03-06T01:49:59Z,520000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M56.00S,2024-03-06T01:49:50.5Z,1,REGULAR,substitution,in,[],1629655,,,1610612754,17,15,2024-03-06T01:49:59Z,530000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M56.00S,2024-03-06T01:49:50.5Z,1,REGULAR,substitution,in,[],203501,,,1610612754,17,15,2024-03-06T01:49:59Z,540000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M44.00S,2024-03-06T01:50:14.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626167,81.68528252299606,50.0,1610612754,17,17,2024-03-06T01:50:20Z,550000,False,0.0,120.0,1,right,M. Turner 11' Jump Shot (11 PTS) (T. Haliburton 2 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,11.97,Made,11.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
58,PT06M26.00S,2024-03-06T01:50:32.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,16.113666228646515,53.18627450980392,1610612742,17,17,2024-03-06T01:52:49Z,570000,False,-16.0,99.0,1,left,MISS K. Irving 10' turnaround fadeaway Shot,[202681],1610612742.0,DAL,turnaround fadeaway,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,10.03,Missed,,,,,,,,,,,,,,,,,,
59,PT06M23.00S,2024-03-06T01:50:35.7Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,17,17,2024-03-06T01:50:39Z,580000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,58.0,1.0,1.0,0.0,,,,,,,,,,
60,PT06M18.00S,2024-03-06T01:50:40.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626167,67.49342969776609,45.34313725490196,1610612754,17,17,2024-03-06T01:54:22Z,590000,False,-23.0,253.0,1,right,MISS M. Turner 25' running 3PT,[1626167],1610612754.0,IND,running,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.42,Missed,,,,,,,,,,,,,,,,,,
61,PT06M16.00S,2024-03-06T01:50:42.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,17,17,2024-03-06T01:50:55Z,600000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,60.0,,,,,,,,,,,,,
62,PT06M16.00S,2024-03-06T01:50:47.4Z,1,REGULAR,foul,personal,[],1630174,,,1610612742,17,17,2024-03-06T01:50:51Z,610000,False,,,0,,A. Nesmith loose ball personal FOUL (1 PF),"[1630174, 1629029]",1610612754.0,IND,loose ball,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Doncic,1629029.0,,,,,
64,PT06M16.00S,2024-03-06T01:50:54.1Z,1,REGULAR,substitution,out,[],1629614,,,1610612742,17,17,2024-03-06T01:51:02Z,630000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M16.00S,2024-03-06T01:50:54.1Z,1,REGULAR,substitution,out,[],1627783,,,1610612742,17,17,2024-03-06T01:51:02Z,640000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M16.00S,2024-03-06T01:50:54.1Z,1,REGULAR,substitution,in,[],1641767,,,1610612742,17,17,2024-03-06T01:51:02Z,650000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M16.00S,2024-03-06T01:50:54.1Z,1,REGULAR,substitution,in,[],1630167,,,1610612742,17,17,2024-03-06T01:51:02Z,660000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M06.00S,2024-03-06T01:51:16.0Z,1,REGULAR,2pt,Jump Shot,[],1629029,10.5946123521682,32.35294117647059,1610612742,19,17,2024-03-06T01:51:27Z,670000,False,88.0,47.0,1,left,L. Doncic 10' driving floating bank Jump Shot (9 PTS),[1629029],1610612742.0,DAL,driving floating bank,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,10.0,Made,9.0,,,,,,,,,,,,,,,,,
69,PT05M52.00S,2024-03-06T01:51:29.3Z,1,REGULAR,3pt,Jump Shot,[],1630167,74.32654402102497,13.970588235294118,1610612754,19,20,2024-03-06T01:51:34Z,680000,False,-180.0,189.0,1,right,O. Toppin 26' 3PT  (3 PTS) (T. Haliburton 3 AST),"[1630167, 1630169]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,26.09,Made,3.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,,,,,
71,PT05M37.00S,2024-03-06T01:51:44.2Z,1,REGULAR,3pt,Jump Shot,[],1629029,25.706307490144546,15.931372549019606,1610612742,19,20,2024-03-06T01:51:48Z,700000,False,170.0,189.0,1,left,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
72,PT05M35.00S,2024-03-06T01:51:46.2Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,19,20,2024-03-06T01:51:48Z,710000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,71.0,1.0,1.0,0.0,,,,,,,,,,
73,PT05M33.00S,2024-03-06T01:51:53.6Z,1,REGULAR,foul,personal,['2freethrow'],203501,,,1610612754,19,20,2024-03-06T01:52:02Z,720000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Turner 2 FT),"[203501, 1626167]",1610612742.0,DAL,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Turner,1626167.0,,,,,
75,PT05M33.00S,2024-03-06T01:52:20.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626167,,,1610612754,19,21,2024-03-06T01:52:41Z,740000,False,,,0,,M. Turner Free Throw 1 of 2 (12 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
76,PT05M33.00S,2024-03-06T01:52:21.6Z,1,REGULAR,substitution,out,[],202681,,,1610612754,19,21,2024-03-06T01:52:32Z,750000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M33.00S,2024-03-06T01:52:21.6Z,1,REGULAR,substitution,in,[],1627884,,,1610612754,19,21,2024-03-06T01:52:32Z,760000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M33.00S,2024-03-06T01:52:20.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626167,,,1610612754,19,21,2024-03-06T01:52:41Z,770000,False,,,0,,MISS M. Turner Free Throw 2 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
79,PT05M30.00S,2024-03-06T01:52:23.9Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612742,19,21,2024-03-06T01:52:41Z,780000,False,,,0,,D. Gafford REBOUND (Off:0 Def:1),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,78.0,1.0,1.0,0.0,,,,,,,,,,
80,PT05M15.00S,2024-03-06T01:52:55.0Z,1,REGULAR,3pt,Jump Shot,[],1629023,31.09395532194481,67.15686274509804,1610612742,22,21,2024-03-06T01:52:58Z,790000,False,-86.0,240.0,1,left,P. Washington 25' 3PT  (8 PTS) (D. Jones Jr. 1 AST),"[1629023, 1627884]",1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,25.47,Made,8.0,D. Jones Jr.,1627884.0,1.0,,,,,,,,,,,,,,
82,PT05M01.00S,2024-03-06T01:53:12.9Z,1,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612754,22,21,2024-03-06T01:55:40Z,810000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Nesmith 2 FT),"[1629655, 1630174]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Nesmith,1630174.0,,,,,
85,PT05M01.00S,2024-03-06T01:53:37.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,22,21,2024-03-06T01:55:33Z,840000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M01.00S,2024-03-06T01:56:39.9Z,1,REGULAR,freethrow,1 of 2,[],1630174,,,1610612754,22,22,2024-03-06T01:56:39Z,860000,False,,,0,,A. Nesmith Free Throw 1 of 2 (1 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
88,PT05M01.00S,2024-03-06T01:56:57.1Z,1,REGULAR,freethrow,2 of 2,[],1630174,,,1610612754,22,23,2024-03-06T01:56:57Z,870000,False,,,0,,A. Nesmith Free Throw 2 of 2 (2 PTS),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
89,PT04M39.00S,2024-03-06T01:57:22.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,4.944152431011826,52.69607843137255,1610612742,24,23,2024-03-06T01:57:26Z,880000,False,-13.0,-6.0,1,left,D. Gafford alley-oop DUNK (2 PTS) (L. Doncic 4 AST),"[1629655, 1629029]",1610612742.0,DAL,alley-oop,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.48,Made,2.0,L. Doncic,1629029.0,4.0,,,,,,,,,,,,,,
91,PT04M28.00S,2024-03-06T01:57:32.9Z,1,REGULAR,3pt,Jump Shot,[],1626167,67.49342969776609,37.745098039215684,1610612754,24,23,2024-03-06T01:57:37Z,900000,False,-61.0,253.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
