actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
56,PT07M16.00S,2023-12-24T01:49:37.6Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,11,12,2023-12-24T01:49:38Z,560000,False,,,0,,J. Sochan REBOUND (Off:0 Def:1),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
57,PT07M05.00S,2023-12-24T01:49:48.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628380,11.645860709592641,50.73529411764706,1610612759,11,14,2023-12-24T01:49:51Z,570000,False,-4.0,57.0,1,left,Z. Collins turnaround Hook (2 PTS),[1628380],1610612759.0,SAS,turnaround,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),0-8 Center,5.71,Made,,,,,2.0,,,,,,,,,,,,,
58,PT06M49.00S,2023-12-24T01:50:04.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203501,92.85479632063075,52.450980392156865,1610612742,13,14,2023-12-24T01:50:10Z,580000,False,12.0,15.0,1,right,T. Hardaway Jr. cutting DUNK (6 PTS) (L. Doncic 2 AST),"[203501, 1629029]",1610612742.0,DAL,cutting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,6.0,L. Doncic,1629029.0,2.0,,,,,,,,,,
60,PT06M35.00S,2023-12-24T01:50:18.3Z,1,REGULAR,3pt,Jump Shot,[],1631110,6.652431011826544,94.85294117647058,1610612759,13,17,2023-12-24T01:50:21Z,600000,False,-224.0,10.0,1,left,J. Sochan 3PT  (5 PTS) (M. Branham 2 AST),"[1631110, 1631103]",1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Left Corner 3,24+ Left,22.45,Made,,,,,5.0,M. Branham,1631103.0,2.0,,,,,,,,,,
62,PT06M14.00S,2023-12-24T01:50:40.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629029,91.93495400788436,44.85294117647059,1610612742,15,17,2023-12-24T01:50:47Z,620000,False,-26.0,23.0,1,right,L. Doncic bank Jump Shot (7 PTS),[1629029],1610612742.0,DAL,bank,,,Doncic,L. Doncic,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,7.0,,,,,,,,,,,,,
63,PT06M14.00S,2023-12-24T01:50:46.7Z,1,REGULAR,foul,personal,['1freethrow'],1628380,,,1610612742,15,17,2023-12-24T01:50:55Z,630000,False,,,0,,Z. Collins shooting personal FOUL (2 PF) (Doncic 1 FT),"[1628380, 1629029]",1610612759.0,SAS,shooting,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,2.0,0.0,Doncic,1629029.0,,,,,
65,PT06M14.00S,2023-12-24T01:50:56.2Z,1,REGULAR,substitution,out,[],203501,,,1610612742,15,17,2023-12-24T01:52:04Z,650000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M14.00S,2023-12-24T01:50:56.2Z,1,REGULAR,substitution,out,[],1630577,,,1610612742,15,17,2023-12-24T01:52:04Z,660000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M14.00S,2023-12-24T01:50:56.2Z,1,REGULAR,substitution,out,[],1628380,,,1610612742,15,17,2023-12-24T01:52:04Z,670000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M14.00S,2023-12-24T01:50:56.2Z,1,REGULAR,substitution,in,[],1630702,,,1610612742,15,17,2023-12-24T01:52:04Z,680000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M14.00S,2023-12-24T01:50:56.2Z,1,REGULAR,substitution,in,[],1629640,,,1610612742,15,17,2023-12-24T01:52:04Z,690000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M14.00S,2023-12-24T01:50:56.2Z,1,REGULAR,substitution,in,[],1630572,,,1610612742,15,17,2023-12-24T01:52:04Z,700000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612759.0,SAS,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M14.00S,2023-12-24T01:51:25.0Z,1,REGULAR,freethrow,1 of 1,[],1629029,,,1610612742,16,17,2023-12-24T01:51:25Z,710000,False,,,0,,L. Doncic Free Throw 1 of 1 (8 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
72,PT05M49.00S,2023-12-24T01:51:51.6Z,1,REGULAR,2pt,Jump Shot,[],1631110,11.251642575558476,8.57843137254902,1610612759,16,19,2023-12-24T01:51:56Z,720000,False,207.0,53.0,1,left,J. Sochan 21' pullup Jump Shot (7 PTS) (K. Johnson 1 AST),"[1631110, 1629640]",1610612759.0,SAS,pullup,,,Sochan,J. Sochan,,,,,Mid-Range,16-24 Right,21.38,Made,,,,,7.0,K. Johnson,1629640.0,1.0,,,,,,,,,,
74,PT05M38.00S,2023-12-24T01:52:02.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,93.38042049934296,50.245098039215684,1610612742,16,19,2023-12-24T01:52:06Z,740000,False,1.0,10.0,1,right,MISS D. Jones Jr. alley-oop DUNK,[1627884],1610612742.0,DAL,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
75,PT05M36.00S,2023-12-24T01:52:04.8Z,1,REGULAR,rebound,defensive,[],1631110,,,1610612759,16,19,2023-12-24T01:52:06Z,750000,False,,,0,,J. Sochan REBOUND (Off:0 Def:2),[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,Restricted Area,0-8 Center,,,74.0,2.0,2.0,0.0,,,,,,,,,,,,,,
76,PT05M33.00S,2023-12-24T01:52:07.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631103,7.30946123521682,55.88235294117647,1610612759,16,19,2023-12-24T01:52:14Z,760000,False,-29.0,16.0,1,left,MISS M. Branham running Layup - blocked,"[1631103, 203957]",1610612759.0,SAS,running,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,Exum,203957.0,,,
77,PT05M33.00S,2023-12-24T01:52:07.8Z,1,REGULAR,block,,[],203957,,,1610612759,16,19,2023-12-24T01:52:09Z,770000,False,,,0,,D. Exum BLOCK (1 BLK),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
78,PT05M32.00S,2023-12-24T01:52:08.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,16,19,2023-12-24T01:52:14Z,780000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,76.0,,,,,,,,,,,,,,,,,
80,PT05M32.00S,2023-12-24T01:52:12.5Z,1,REGULAR,foul,personal,[],1631103,,,1610612742,16,19,2023-12-24T01:52:21Z,800000,False,,,0,,M. Branham loose ball personal FOUL (1 PF),"[1631103, 1627884]",1610612759.0,SAS,loose ball,,,Branham,M. Branham,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628480.0,1.0,0.0,Jones Jr.,1627884.0,,,,,
82,PT05M32.00S,2023-12-24T01:52:19.0Z,1,REGULAR,substitution,out,[],1629684,,,1610612742,16,19,2023-12-24T01:52:32Z,820000,False,,,0,,SUB out: G. Williams,[1629684],1610612742.0,DAL,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M32.00S,2023-12-24T01:52:19.0Z,1,REGULAR,substitution,out,[],1631103,,,1610612742,16,19,2023-12-24T01:52:32Z,830000,False,,,0,,SUB out: M. Branham,[1631103],1610612759.0,SAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
