actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT05M40.00S,2025-11-08T03:22:38.0Z,1,REGULAR,substitution,out,[],1642349,,,1610612760,15,22,2025-11-08T03:37:51Z,885000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M40.00S,2025-11-08T03:22:38.0Z,1,REGULAR,substitution,out,[],1628392,,,1610612760,15,22,2025-11-08T03:37:51Z,887500,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M40.00S,2025-11-08T03:22:38.0Z,1,REGULAR,substitution,in,[],1642875,,,1610612760,15,22,2025-11-08T03:37:51Z,888750,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M40.00S,2025-11-08T03:22:38.0Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,15,22,2025-11-08T03:37:51Z,889375,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M40.00S,2025-11-08T03:22:38.0Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,15,22,2025-11-08T03:37:51Z,889687,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M40.00S,2025-11-08T03:22:38.0Z,1,REGULAR,substitution,out,[],203471,,,1610612760,15,22,2025-11-08T03:37:51Z,889843,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M40.00S,2025-11-08T03:22:38.0Z,1,REGULAR,substitution,out,[],1629234,,,1610612760,15,22,2025-11-08T03:37:51Z,889921,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M40.00S,2025-11-08T03:22:38.0Z,1,REGULAR,substitution,in,[],1642363,,,1610612760,15,22,2025-11-08T03:37:51Z,889960,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M25.00S,2025-11-08T03:23:20.2Z,1,REGULAR,3pt,Jump Shot,[],1630198,29.517082785808146,80.3921568627451,1610612760,15,22,2025-11-08T03:23:37Z,890000,False,-152.0,225.0,1,left,MISS I. Joe 27' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
93,PT05M21.00S,2025-11-08T03:23:24.2Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,15,22,2025-11-08T03:28:26Z,900000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:1),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Left Center,,,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,
94,PT05M19.00S,2025-11-08T03:23:26.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628370,67.88764783180025,21.568627450980394,1610612758,18,22,2025-11-08T03:23:42Z,910000,False,-142.0,249.0,1,right,M. Monk 28' 3PT running (3 PTS) (N. Clifford 1 AST),"[1628370, 1642363]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,28.71,Made,3.0,N. Clifford,1642363.0,1.0,,,,,,,,,,,,,,
99,PT05M08.00S,2025-11-08T03:23:38.1Z,1,REGULAR,3pt,Jump Shot,[],1628983,30.17411300919842,78.43137254901961,1610612760,18,22,2025-11-08T03:23:44Z,930000,False,-142.0,231.0,1,left,MISS S. Gilgeous-Alexander 27' 3PT,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
100,PT05M08.00S,2025-11-08T03:23:38.1Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,18,22,2025-11-08T03:23:44Z,940000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:2),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Left Center,,,,,,,,,99.0,2.0,2.0,0.0,,,,,,,,
101,PT04M57.00S,2025-11-08T03:23:48.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,84.05059132720105,59.31372549019608,1610612758,20,22,2025-11-08T03:23:57Z,950000,False,47.0,97.0,1,right,R. Westbrook 10' fadeaway Jump Shot (8 PTS),[201566],1610612758.0,SAC,fadeaway,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,10.8,Made,8.0,,,,,,,,,,,,,,,,,
102,PT04M35.00S,2025-11-08T03:24:10.6Z,1,REGULAR,3pt,Jump Shot,[],1631096,30.56833114323259,27.205882352941174,1610612760,20,22,2025-11-08T03:24:16Z,960000,False,114.0,235.0,1,left,MISS C. Holmgren 26' 3PT,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
103,PT04M30.00S,2025-11-08T03:24:15.6Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,20,22,2025-11-08T03:24:16Z,970000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,
104,PT04M24.00S,2025-11-08T03:24:20.8Z,1,REGULAR,3pt,Jump Shot,[],201566,72.09264126149803,17.647058823529413,1610612758,20,22,2025-11-08T03:24:27Z,980000,False,-162.0,210.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.49,Missed,,,,,,,,,,,,,,,,,,
105,PT04M20.00S,2025-11-08T03:24:24.8Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,20,22,2025-11-08T03:24:27Z,990000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,,,,,,104.0,4.0,3.0,1.0,,,,,,,,
106,PT04M09.00S,2025-11-08T03:24:39.6Z,1,REGULAR,foul,personal,['2freethrow'],1642875,,,1610612760,20,22,2025-11-08T03:24:59Z,1000000,False,,,0,,M. Raynaud shooting personal FOUL (1 PF) (Joe 2 FT),"[1642875, 1630198]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Joe,1630198.0,,,
108,PT04M09.00S,2025-11-08T03:25:06.4Z,1,REGULAR,freethrow,1 of 2,[],1630198,,,1610612760,20,23,2025-11-08T03:25:06Z,1020000,False,,,0,,I. Joe Free Throw 1 of 2 (1 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
109,PT04M09.00S,2025-11-08T03:25:07.1Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,20,23,2025-11-08T03:25:24Z,1030000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M09.00S,2025-11-08T03:25:07.1Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,20,23,2025-11-08T03:25:24Z,1040000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M09.00S,2025-11-08T03:25:07.1Z,1,REGULAR,substitution,in,[],1627936,,,1610612760,20,23,2025-11-08T03:25:24Z,1050000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M09.00S,2025-11-08T03:25:07.1Z,1,REGULAR,substitution,in,[],1642959,,,1610612760,20,23,2025-11-08T03:25:24Z,1060000,False,,,0,,SUB in: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M09.00S,2025-11-08T03:25:29.7Z,1,REGULAR,freethrow,2 of 2,[],1630198,,,1610612760,20,24,2025-11-08T03:25:29Z,1070000,False,,,0,,I. Joe Free Throw 2 of 2 (2 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
115,PT03M53.00S,2025-11-08T03:25:51.8Z,1,REGULAR,substitution,out,[],1630173,,,1610612758,20,24,2025-11-08T03:25:57Z,1090000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M53.00S,2025-11-08T03:25:51.8Z,1,REGULAR,substitution,in,[],201942,,,1610612758,20,24,2025-11-08T03:25:57Z,1100000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M45.00S,2025-11-08T03:26:22.4Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612758,20,24,2025-11-08T03:26:29Z,1110000,False,,,0,,SAC shot clock Team TURNOVER,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,2004.0,,,,,,,
118,PT03M19.00S,2025-11-08T03:27:01.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,9.674770039421814,73.2843137254902,1610612760,20,24,2025-11-08T03:27:06Z,1120000,False,-116.0,38.0,1,left,MISS S. Gilgeous-Alexander 12' Jump Shot,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,12.26,Missed,,,,,,,,,,,,,,,,,,
119,PT03M16.00S,2025-11-08T03:27:04.7Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612758,20,24,2025-11-08T03:27:06Z,1130000,False,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,118.0,1.0,1.0,0.0,,,,,,,,
120,PT03M12.00S,2025-11-08T03:27:08.8Z,1,REGULAR,3pt,Jump Shot,[],1642363,86.28449408672799,96.32352941176471,1610612758,20,24,2025-11-08T03:27:17Z,1140000,False,232.0,76.0,1,right,MISS N. Clifford 24' 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Right Corner 3,24+ Right,24.39,Missed,,,,,,,,,,,,,,,,,,
121,PT03M07.00S,2025-11-08T03:27:13.8Z,1,REGULAR,rebound,offensive,[],201566,,,1610612758,20,24,2025-11-08T03:27:17Z,1150000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,,,,,,,,,120.0,2.0,1.0,1.0,,,,,,,,
122,PT03M06.00S,2025-11-08T03:27:15.3Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612758,20,24,2025-11-08T03:27:21Z,1160000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1628983]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0
123,PT03M06.00S,2025-11-08T03:27:15.3Z,1,REGULAR,steal,,[],1628983,,,1610612760,20,24,2025-11-08T03:27:17Z,1170000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
124,PT03M02.00S,2025-11-08T03:27:19.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,5.732588699080158,53.431372549019606,1610612760,20,24,2025-11-08T03:27:25Z,1180000,False,-17.0,1.0,1,left,MISS S. Gilgeous-Alexander running Layup,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
125,PT02M59.00S,2025-11-08T03:27:22.6Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,20,24,2025-11-08T03:27:25Z,1190000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,124.0,3.0,3.0,0.0,,,,,,,,
126,PT02M55.00S,2025-11-08T03:27:26.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201566,88.64980289093299,97.05882352941177,1610612758,23,24,2025-11-08T03:27:39Z,1200000,False,235.0,54.0,1,right,R. Westbrook 24' 3PT running (11 PTS) (N. Clifford 2 AST),"[201566, 1642363]",1610612758.0,SAC,running,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,24.15,Made,11.0,N. Clifford,1642363.0,2.0,,,,,,,,,,,,,,
128,PT02M53.00S,2025-11-08T03:27:34.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,23,24,2025-11-08T03:27:34Z,1220000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M53.00S,2025-11-08T03:29:30.7Z,1,REGULAR,substitution,out,[],201566,,,1610612760,23,24,2025-11-08T03:30:21Z,1230000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M53.00S,2025-11-08T03:29:30.7Z,1,REGULAR,substitution,in,[],203471,,,1610612760,23,24,2025-11-08T03:30:21Z,1240000,False,,,0,,SUB in: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M41.00S,2025-11-08T03:30:44.0Z,1,REGULAR,3pt,Jump Shot,[],1642959,25.706307490144546,14.215686274509803,1610612760,23,24,2025-11-08T03:30:51Z,1250000,False,179.0,189.0,1,left,MISS C. Youngblood 26' 3PT,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
132,PT02M35.00S,2025-11-08T03:30:50.0Z,1,REGULAR,rebound,defensive,[],1642363,,,1610612758,23,24,2025-11-08T03:30:51Z,1260000,False,,,0,,N. Clifford REBOUND (Off:0 Def:1),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Right Center,,,,,,,,,131.0,1.0,1.0,0.0,,,,,,,,
133,PT02M25.00S,2025-11-08T03:31:00.3Z,1,REGULAR,3pt,Jump Shot,[],1628370,74.06373193166885,84.80392156862744,1610612758,26,24,2025-11-08T03:31:14Z,1270000,False,174.0,191.0,1,right,M. Monk 25' 3PT  (6 PTS) (D. DeRozan 2 AST),"[1628370, 201942]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.86,Made,6.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
135,PT02M14.00S,2025-11-08T03:31:13.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628370,,,1610612760,26,24,2025-11-08T03:31:29Z,1290000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Caruso 2 FT),"[1628370, 1627936]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2004.0,1.0,0.0,Caruso,1627936.0,,,
137,PT02M14.00S,2025-11-08T03:31:37.0Z,1,REGULAR,freethrow,1 of 2,[],1627936,,,1610612760,26,24,2025-11-08T03:31:37Z,1310000,False,,,0,,MISS A. Caruso Free Throw 1 of 2,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
138,PT02M14.00S,2025-11-08T03:31:37.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,26,24,2025-11-08T03:31:37Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,137.0,,,,,,,,,,,
139,PT02M14.00S,2025-11-08T03:31:53.7Z,1,REGULAR,freethrow,2 of 2,[],1627936,,,1610612760,26,25,2025-11-08T03:31:53Z,1330000,False,,,0,,A. Caruso Free Throw 2 of 2 (1 PTS),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
140,PT01M48.00S,2025-11-08T03:32:20.6Z,1,REGULAR,3pt,Jump Shot,[],201942,65.52233902759527,53.92156862745098,1610612758,26,25,2025-11-08T03:32:25Z,1340000,False,20.0,272.0,1,right,MISS D. DeRozan 27' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,27.23,Missed,,,,,,,,,,,,,,,,,,
141,PT01M44.00S,2025-11-08T03:32:24.0Z,1,REGULAR,rebound,offensive,[],1628370,,,1610612758,26,25,2025-11-08T03:32:24Z,1350000,False,,,0,,M. Monk REBOUND (Off:1 Def:1),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,,,,,,,,,140.0,2.0,1.0,1.0,,,,,,,,
142,PT01M42.00S,2025-11-08T03:32:26.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628370,91.93495400788436,73.0392156862745,1610612758,26,25,2025-11-08T03:32:34Z,1360000,False,115.0,23.0,1,right,MISS M. Monk 11' Jump Shot - blocked,"[1628370, 1631119]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Right,11.75,Missed,,,,,Williams,1631119.0,,,,,,,,,,,,
143,PT01M42.00S,2025-11-08T03:32:26.4Z,1,REGULAR,block,,[],1631119,,,1610612758,26,25,2025-11-08T03:32:30Z,1370000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
144,PT01M42.00S,2025-11-08T03:32:26.4Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,26,25,2025-11-08T03:33:16Z,1380000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,
146,PT01M19.00S,2025-11-08T03:33:22.0Z,1,REGULAR,3pt,Jump Shot,[],1631119,11.12023653088042,95.34313725490196,1610612760,26,25,2025-11-08T03:33:40Z,1400000,False,-227.0,52.0,1,left,MISS J. Williams step back 3PT,[1631119],1610612760.0,OKC,step back,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.26,Missed,,,,,,,,,,,,,,,,,,
147,PT01M16.00S,2025-11-08T03:33:25.0Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,26,25,2025-11-08T03:33:27Z,1410000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:4),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Left Corner 3,24+ Left,,,,,,,,,146.0,4.0,4.0,0.0,,,,,,,,
148,PT01M09.00S,2025-11-08T03:33:32.1Z,1,REGULAR,3pt,Jump Shot,[],1628370,62.5,64.4607843137255,1610612758,29,25,2025-11-08T03:33:38Z,1420000,False,72.0,300.0,1,right,M. Monk 30' 3PT  (9 PTS) (D. Schröder 4 AST),"[1628370, 203471]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,30.86,Made,9.0,D. Schröder,203471.0,4.0,,,,,,,,,,,,,,
150,PT00M53.40S,2025-11-08T03:33:48.9Z,1,REGULAR,3pt,Jump Shot,[],1631119,32.933639947437584,65.44117647058823,1610612760,29,28,2025-11-08T03:33:54Z,1440000,False,-77.0,257.0,1,left,J. Williams 26' 3PT  (3 PTS) (S. Gilgeous-Alexander 1 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.84,Made,3.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,,,,,
152,PT00M33.70S,2025-11-08T03:34:11.4Z,1,REGULAR,3pt,Jump Shot,[],201942,64.86530880420499,37.745098039215684,1610612758,32,28,2025-11-08T03:34:17Z,1460000,False,-61.0,278.0,1,right,D. DeRozan 28' 3PT  (5 PTS) (D. Schröder 5 AST),"[201942, 203471]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,28.45,Made,5.0,D. Schröder,203471.0,5.0,,,,,,,,,,,,,,
154,PT00M26.00S,2025-11-08T03:34:24.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642363,,,1610612760,32,28,2025-11-08T03:34:42Z,1480000,False,,,0,,N. Clifford shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1642363, 1628983]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,201245.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
156,PT00M26.00S,2025-11-08T03:34:51.9Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,32,29,2025-11-08T03:34:51Z,1500000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (7 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
157,PT00M26.00S,2025-11-08T03:34:59.4Z,1,REGULAR,substitution,out,[],1642875,,,1610612760,32,29,2025-11-08T03:35:23Z,1510000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M26.00S,2025-11-08T03:34:59.4Z,1,REGULAR,substitution,out,[],1642959,,,1610612760,32,29,2025-11-08T03:35:23Z,1520000,False,,,0,,SUB out: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M26.00S,2025-11-08T03:34:59.4Z,1,REGULAR,substitution,in,[],203897,,,1610612760,32,29,2025-11-08T03:35:23Z,1530000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M26.00S,2025-11-08T03:34:59.4Z,1,REGULAR,substitution,in,[],1631172,,,1610612760,32,29,2025-11-08T03:35:23Z,1540000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M26.00S,2025-11-08T03:35:35.3Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,32,30,2025-11-08T03:35:35Z,1550000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (8 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
162,PT00M06.00S,2025-11-08T03:35:57.9Z,1,REGULAR,3pt,Jump Shot,[],203471,70.90998685939553,17.15686274509804,1610612758,32,30,2025-11-08T03:36:08Z,1560000,False,-164.0,221.0,1,right,MISS D. Schröder 27' 3PT,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,27.52,Missed,,,,,,,,,,,,,,,,,,
163,PT00M02.10S,2025-11-08T03:36:01.8Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,32,30,2025-11-08T03:36:01Z,1570000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,162.0,2.0,2.0,0.0,,,,,,,,
164,PT00M01.40S,2025-11-08T03:36:06.6Z,1,REGULAR,heave,,[],0,,,1610612760,32,30,2025-11-08T03:37:09Z,1580000,False,,,0,,OKC Heave,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,47.29,,,,,,,,,,,,,,,,,,,
165,PT00M01.00S,2025-11-08T03:36:07.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,32,30,2025-11-08T03:37:09Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,164.0,,,,,,,,,,,
166,PT00M00.00S,2025-11-08T03:36:23.8Z,1,REGULAR,period,end,[],0,,,1610612760,32,30,2025-11-08T03:36:23Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-11-08T03:38:23.0Z,2,REGULAR,substitution,out,['startperiod'],203897,,,1610612760,32,30,2025-11-08T03:38:53Z,1610000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-11-08T03:38:23.0Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,32,30,2025-11-08T03:38:53Z,1620000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-11-08T03:38:23.0Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,32,30,2025-11-08T03:38:53Z,1630000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-11-08T03:38:23.0Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,32,30,2025-11-08T03:38:53Z,1640000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
