actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
18,PT10M37.00S,2026-02-08T03:11:51.8Z,1,REGULAR,steal,,[],1628378,,,1610612739,5,2,2026-02-08T03:11:54Z,180000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
19,PT10M31.00S,2026-02-08T03:11:57.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,4.681340341655716,57.59803921568627,1610612739,5,2,2026-02-08T03:12:01Z,190000,False,-38.0,-8.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.89,Missed,,,,,,,,,,,,,,,,,,
20,PT10M29.00S,2026-02-08T03:11:59.0Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,5,2,2026-02-08T03:12:01Z,200000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:1),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M20.00S,2026-02-08T03:12:10.1Z,1,REGULAR,3pt,Jump Shot,[],201942,93.64323258869908,97.79411764705883,1610612758,5,2,2026-02-08T03:14:02Z,210000,False,239.0,7.0,1,right,MISS D. DeRozan 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,23.91,Missed,,,,,,,,,,,,,,,,,,
22,PT10M18.00S,2026-02-08T03:12:12.1Z,1,REGULAR,rebound,offensive,[],1631342,,,1610612758,5,2,2026-02-08T03:14:02Z,220000,False,,,0,,D. Plowden REBOUND (Off:2 Def:0),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Right Corner 3,24+ Right,,,,,,,21.0,2.0,0.0,2.0,,,,,,,,,,
23,PT10M18.00S,2026-02-08T03:12:14.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631342,92.06636005256242,46.81372549019608,1610612758,7,2,2026-02-08T03:14:10Z,230000,False,-16.0,22.0,1,right,D. Plowden tip Layup (2 PTS),[1631342],1610612758.0,SAC,tip,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,2.72,Made,2.0,,,,,,,,,,,,,,,,,
24,PT10M05.00S,2026-02-08T03:12:25.9Z,1,REGULAR,foul,personal,['2freethrow'],1631342,,,1610612739,7,2,2026-02-08T03:12:40Z,240000,False,,,0,,D. Plowden shooting personal FOUL (1 PF) (Tyson 2 FT),"[1631342, 1642281]",1610612758.0,SAC,shooting,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Tyson,1642281.0,,
26,PT10M05.00S,2026-02-08T03:12:49.2Z,1,REGULAR,freethrow,1 of 2,[],1642281,,,1610612739,7,3,2026-02-08T03:12:49Z,260000,False,,,0,,J. Tyson Free Throw 1 of 2 (1 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
27,PT10M05.00S,2026-02-08T03:13:01.3Z,1,REGULAR,freethrow,2 of 2,[],1642281,,,1610612739,7,4,2026-02-08T03:13:01Z,270000,False,,,0,,J. Tyson Free Throw 2 of 2 (2 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M51.00S,2026-02-08T03:13:18.3Z,1,REGULAR,3pt,Jump Shot,[],1631342,71.96123521681997,84.31372549019608,1610612758,10,4,2026-02-08T03:13:23Z,280000,False,172.0,211.0,1,right,D. Plowden 27' 3PT  (5 PTS) (D. DeRozan 2 AST),"[1631342, 201942]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Right Center,27.2,Made,5.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
30,PT09M37.00S,2026-02-08T03:13:34.4Z,1,REGULAR,3pt,Jump Shot,[],1628378,31.09395532194481,41.17647058823529,1610612739,10,4,2026-02-08T03:15:04Z,300000,False,44.0,240.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.38,Missed,,,,,,,,,,,,,,,,,,
31,PT09M34.00S,2026-02-08T03:13:37.4Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,10,4,2026-02-08T03:15:04Z,310000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:2),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Center,,,,,,,30.0,2.0,2.0,0.0,,,,,,,,,,
32,PT09M26.00S,2026-02-08T03:13:43.8Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612758,10,4,2026-02-08T03:13:51Z,320000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 201935]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Harden,201935.0,,,,,,,
33,PT09M26.00S,2026-02-08T03:13:43.8Z,1,REGULAR,steal,,[],201935,,,1610612739,10,4,2026-02-08T03:13:45Z,330000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
34,PT09M21.00S,2026-02-08T03:13:50.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201935,13.354139290407357,58.82352941176471,1610612739,10,4,2026-02-08T03:15:45Z,340000,False,-44.0,73.0,1,left,MISS J. Harden 8' running Layup - blocked,"[201935, 201942]",1610612739.0,CLE,running,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,8.53,Missed,,,,,,,,,,,,,,,,,DeRozan,201942.0
35,PT09M21.00S,2026-02-08T03:13:50.1Z,1,REGULAR,block,,[],201942,,,1610612739,10,4,2026-02-08T03:13:55Z,350000,False,,,0,,D. DeRozan BLOCK (1 BLK),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
36,PT09M21.00S,2026-02-08T03:13:50.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,10,4,2026-02-08T03:14:00Z,360000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,34.0,,,,,,,,,,,,,
38,PT09M18.00S,2026-02-08T03:14:24.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628378,7.835085413929041,46.568627450980394,1610612739,10,6,2026-02-08T03:16:52Z,380000,False,17.0,21.0,1,left,D. Mitchell driving floating bank Jump Shot (2 PTS) (J. Harden 2 AST),"[1628378, 201935]",1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.72,Made,2.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
40,PT09M03.00S,2026-02-08T03:14:42.1Z,1,REGULAR,2pt,Jump Shot,[],201942,76.82325886990802,51.470588235294116,1610612758,10,6,2026-02-08T03:17:32Z,400000,False,7.0,165.0,1,right,MISS D. DeRozan 16' pullup Shot - blocked,"[201942, 1628378]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.56,Missed,,,,,,,,,,,,,,,,,Mitchell,1628378.0
41,PT09M03.00S,2026-02-08T03:14:42.1Z,1,REGULAR,block,,[],1628378,,,1610612758,10,6,2026-02-08T03:15:41Z,410000,False,,,0,,D. Mitchell BLOCK (1 BLK),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
42,PT09M00.00S,2026-02-08T03:14:45.1Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,10,6,2026-02-08T03:17:32Z,420000,False,,,0,,J. Allen REBOUND (Off:0 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M50.00S,2026-02-08T03:14:52.2Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612739,10,6,2026-02-08T03:15:00Z,430000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1642875]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Raynaud,1642875.0,,,,,,,
44,PT08M50.00S,2026-02-08T03:14:52.2Z,1,REGULAR,steal,,[],1642875,,,1610612758,10,6,2026-02-08T03:14:55Z,440000,False,,,0,,M. Raynaud STEAL (1 STL),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
45,PT08M45.00S,2026-02-08T03:15:00.9Z,1,REGULAR,turnover,out-of-bounds,[],1642363,,,1610612758,10,6,2026-02-08T03:15:08Z,450000,False,,,0,,N. Clifford lost ball out-of-bounds TURNOVER (1 TO),[1642363],1610612758.0,SAC,lost ball,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1155.0,,,,,,
46,PT08M28.00S,2026-02-08T03:15:23.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628386,5.995400788436268,59.80392156862745,1610612739,10,8,2026-02-08T03:15:27Z,460000,False,-49.0,4.0,1,left,J. Allen Hook (4 PTS) (J. Harden 3 AST),"[1628386, 201935]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,4.92,Made,4.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,
48,PT08M05.00S,2026-02-08T03:15:49.1Z,1,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612758,10,8,2026-02-08T03:15:57Z,480000,False,,,0,,D. Mitchell shooting personal FOUL (1 PF) (Westbrook 2 FT),"[1628378, 201566]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Westbrook,201566.0,,
50,PT08M05.00S,2026-02-08T03:16:17.0Z,1,REGULAR,freethrow,1 of 2,[],201566,,,1610612758,10,8,2026-02-08T03:16:38Z,500000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
51,PT08M05.00S,2026-02-08T03:16:17.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,10,8,2026-02-08T03:16:38Z,510000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,
52,PT08M05.00S,2026-02-08T03:16:17.0Z,1,REGULAR,freethrow,2 of 2,[],201566,,,1610612758,10,8,2026-02-08T03:16:38Z,520000,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
53,PT08M02.00S,2026-02-08T03:16:20.0Z,1,REGULAR,rebound,defensive,[],1642281,,,1610612739,10,8,2026-02-08T03:16:38Z,530000,False,,,0,,J. Tyson REBOUND (Off:0 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M59.00S,2026-02-08T03:16:39.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,23.340998685939553,13.970588235294118,1610612739,10,8,2026-02-08T03:20:09Z,540000,False,180.0,167.0,1,left,MISS S. Merrill 24' running pullup 3PT,[1630241],1610612739.0,CLE,running pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,24.55,Missed,,,,,,,,,,,,,,,,,,
55,PT07M55.00S,2026-02-08T03:16:43.2Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,10,8,2026-02-08T03:16:45Z,550000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,,,,,,,54.0,3.0,3.0,0.0,,,,,,,,,,
56,PT07M47.00S,2026-02-08T03:16:52.3Z,1,REGULAR,2pt,Jump Shot,[],201942,92.59198423127464,25.98039215686275,1610612758,12,8,2026-02-08T03:17:01Z,560000,False,-120.0,17.0,1,right,D. DeRozan 12' pullup Jump Shot (2 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.13,Made,2.0,,,,,,,,,,,,,,,,,
57,PT07M47.00S,2026-02-08T03:16:58.6Z,1,REGULAR,foul,personal,['1freethrow'],1630241,,,1610612758,12,8,2026-02-08T03:17:07Z,570000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1630241, 201942]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1626301.0,1.0,0.0,DeRozan,201942.0,,
59,PT07M47.00S,2026-02-08T03:17:23.0Z,1,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,13,8,2026-02-08T03:17:23Z,590000,False,,,0,,D. DeRozan Free Throw 1 of 1 (3 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
60,PT07M29.00S,2026-02-08T03:17:41.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,10.988830486202366,43.38235294117647,1610612739,13,8,2026-02-08T03:17:48Z,600000,False,33.0,51.0,1,left,MISS D. Mitchell 6' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
61,PT07M25.00S,2026-02-08T03:17:45.4Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,13,8,2026-02-08T03:17:48Z,610000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,60.0,1.0,1.0,0.0,,,,,,,,,,
62,PT07M23.00S,2026-02-08T03:17:48.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631342,92.06636005256242,42.64705882352941,1610612758,15,8,2026-02-08T03:22:43Z,620000,False,-37.0,22.0,1,right,D. Plowden running Layup (7 PTS) (R. Westbrook 1 AST),"[1631342, 201566]",1610612758.0,SAC,running,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,4.29,Made,7.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
64,PT07M23.00S,2026-02-08T03:17:55.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,15,8,2026-02-08T03:17:55Z,640000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M23.00S,2026-02-08T03:19:20.8Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,15,8,2026-02-08T03:20:34Z,650000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M23.00S,2026-02-08T03:19:20.8Z,1,REGULAR,substitution,in,[],1641854,,,1610612739,15,8,2026-02-08T03:20:34Z,660000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT07M13.00S,2026-02-08T03:20:59.6Z,1,REGULAR,foul,personal,['2freethrow'],201942,,,1610612739,15,8,2026-02-08T03:21:11Z,670000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Allen 2 FT),"[201942, 1628386]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Allen,1628386.0,,
69,PT07M13.00S,2026-02-08T03:21:23.5Z,1,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,15,8,2026-02-08T03:21:23Z,690000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
70,PT07M13.00S,2026-02-08T03:21:23.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,15,8,2026-02-08T03:21:23Z,700000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,69.0,,,,,,,,,,,,,
71,PT07M13.00S,2026-02-08T03:21:38.7Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,15,9,2026-02-08T03:21:38Z,710000,False,,,0,,J. Allen Free Throw 2 of 2 (5 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
72,PT06M57.00S,2026-02-08T03:21:57.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,89.30683311432325,46.32352941176471,1610612758,17,9,2026-02-08T03:22:01Z,720000,False,-18.0,48.0,1,right,R. Westbrook driving Layup (5 PTS),[201566],1610612758.0,SAC,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,5.0,,,,,,,,,,,,,,,,,
74,PT06M45.00S,2026-02-08T03:22:08.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642281,7.703679369250986,42.40196078431372,1610612739,17,9,2026-02-08T03:22:16Z,740000,False,38.0,20.0,1,left,MISS J. Tyson bank Shot,[1642281],1610612739.0,CLE,bank,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
75,PT06M43.00S,2026-02-08T03:22:14.2Z,1,REGULAR,rebound,offensive,[],1642281,,,1610612739,17,9,2026-02-08T03:22:14Z,750000,False,,,0,,J. Tyson REBOUND (Off:1 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,74.0,2.0,1.0,1.0,,,,,,,,,,
76,PT06M43.00S,2026-02-08T03:22:14.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642281,5.590000152587891,50.0,1610612739,17,9,2026-02-08T03:22:14Z,760000,False,0.0,0.0,1,left,MISS J. Tyson tip Layup,[1642281],1610612739.0,CLE,tip,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
77,PT06M43.00S,2026-02-08T03:22:15.5Z,1,REGULAR,rebound,offensive,[],1642281,,,1610612739,17,9,2026-02-08T03:22:15Z,770000,False,,,0,,J. Tyson REBOUND (Off:2 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Left,,,,,,,76.0,3.0,1.0,2.0,,,,,,,,,,
134,PT06M43.00S,2026-02-08T03:22:17.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642281,5.995400788436268,50.98039215686274,1610612739,17,9,2026-02-08T03:30:12Z,775000,False,-5.0,4.0,1,left,MISS J. Tyson tip Layup,[1642281],1610612739.0,CLE,tip,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
135,PT06M43.00S,2026-02-08T03:22:17.3Z,1,REGULAR,rebound,offensive,[],1642281,,,1610612739,17,9,2026-02-08T03:29:30Z,777500,False,,,0,,J. Tyson REBOUND (Off:3 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,134.0,4.0,1.0,3.0,,,,,,,,,,
78,PT06M43.00S,2026-02-08T03:22:20.5Z,1,REGULAR,foul,personal,['2freethrow'],1642363,,,1610612739,17,9,2026-02-08T03:22:28Z,780000,False,,,0,,N. Clifford shooting personal FOUL (1 PF) (Tyson 2 FT),"[1642363, 1642281]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Tyson,1642281.0,,
80,PT06M43.00S,2026-02-08T03:22:36.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642281,,,1610612739,17,10,2026-02-08T03:29:30Z,800000,False,,,0,,J. Tyson Free Throw 1 of 2 (3 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
81,PT06M43.00S,2026-02-08T03:22:47.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642281,,,1610612739,17,11,2026-02-08T03:29:30Z,810000,False,,,0,,J. Tyson Free Throw 2 of 2 (4 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
82,PT06M27.00S,2026-02-08T03:23:04.6Z,1,REGULAR,2pt,Jump Shot,[],1642363,81.8166885676741,9.803921568627452,1610612758,17,11,2026-02-08T03:23:10Z,820000,False,-201.0,118.0,1,right,MISS N. Clifford 23' Jump Shot,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Left,23.33,Missed,,,,,,,,,,,,,,,,,,
