actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
20,PT10M42.00S,2025-11-27T03:12:35.3Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628415,,,1610612756,0,6,2025-11-27T03:12:35Z,200000,False,,,0,,D. Brooks Free Throw 1 of 2 (6 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
21,PT10M42.00S,2025-11-27T03:12:46.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628415,,,1610612756,0,7,2025-11-27T03:12:46Z,210000,False,,,0,,D. Brooks Free Throw 2 of 2 (7 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
22,PT10M24.00S,2025-11-27T03:13:06.6Z,1,REGULAR,2pt,Jump Shot,[],201942,8.886333771353483,69.85294117647058,1610612758,2,7,2025-11-27T03:13:16Z,220000,False,-99.0,31.0,1,left,D. DeRozan 10' turnaround Jump Shot (2 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,10.4,Made,,,,,2.0,,,,,,,,,,,,,
23,PT10M02.00S,2025-11-27T03:13:27.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1631109,87.20433639947439,57.107843137254896,1610612756,2,9,2025-11-27T03:14:59Z,230000,False,36.0,68.0,1,right,M. Williams 7' turnaround Hook (2 PTS),[1631109],1610612756.0,PHX,turnaround,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.65,Made,,,,,2.0,,,,,,,,,,,,,
27,PT10M02.00S,2025-11-27T03:13:42.2Z,1,REGULAR,violation,defensive goaltending,[],1629234,,,1610612756,2,9,2025-11-27T03:34:11Z,240000,False,,,0,,D. Eubanks defensive goaltending VIOLATION,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,
25,PT09M44.00S,2025-11-27T03:13:56.5Z,1,REGULAR,3pt,Jump Shot,[],1631099,27.020367936925098,83.57843137254902,1610612758,2,9,2025-11-27T03:14:14Z,250000,False,-168.0,201.0,1,left,MISS K. Murray 26' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
26,PT09M40.00S,2025-11-27T03:14:01.0Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,2,9,2025-11-27T03:14:01Z,260000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M35.00S,2025-11-27T03:14:06.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631109,88.38699080157687,51.470588235294116,1610612756,2,9,2025-11-27T03:14:17Z,270000,False,7.0,57.0,1,right,MISS M. Williams turnaround Hook,[1631109],1610612756.0,PHX,turnaround,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
29,PT09M33.00S,2025-11-27T03:14:08.4Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612758,2,9,2025-11-27T03:14:17Z,280000,False,,,0,,D. Eubanks REBOUND (Off:0 Def:1),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M28.00S,2025-11-27T03:14:15.9Z,1,REGULAR,foul,personal,['2freethrow'],1631109,,,1610612758,2,9,2025-11-27T03:14:37Z,290000,False,,,0,,M. Williams shooting personal FOUL (1 PF) (Murray 2 FT),"[1631109, 1631099]",1610612756.0,PHX,shooting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Murray,1631099.0,,
32,PT09M28.00S,2025-11-27T03:14:41.1Z,1,REGULAR,freethrow,1 of 2,[],1631099,,,1610612758,3,9,2025-11-27T03:14:41Z,310000,False,,,0,,K. Murray Free Throw 1 of 2 (1 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
33,PT09M28.00S,2025-11-27T03:14:57.5Z,1,REGULAR,freethrow,2 of 2,[],1631099,,,1610612758,4,9,2025-11-27T03:14:57Z,320000,False,,,0,,K. Murray Free Throw 2 of 2 (2 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
34,PT09M19.00S,2025-11-27T03:15:12.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,84.70762155059133,55.14705882352941,1610612756,4,11,2025-11-27T03:15:17Z,330000,False,26.0,91.0,1,right,C. Gillespie 9' driving Layup (2 PTS),[1631221],1610612756.0,PHX,driving,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,9.48,Made,,,,,2.0,,,,,,,,,,,,,
35,PT09M19.00S,2025-11-27T03:15:14.9Z,1,REGULAR,foul,personal,['1freethrow'],201566,,,1610612756,4,11,2025-11-27T03:15:25Z,340000,False,,,0,,R. Westbrook shooting personal FOUL (1 PF) (Gillespie 1 FT),"[201566, 1631221]",1610612758.0,SAC,shooting,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Gillespie,1631221.0,,
37,PT09M19.00S,2025-11-27T03:15:37.4Z,1,REGULAR,freethrow,1 of 1,[],1631221,,,1610612756,4,12,2025-11-27T03:15:37Z,360000,False,,,0,,C. Gillespie Free Throw 1 of 1 (3 PTS),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
38,PT09M13.00S,2025-11-27T03:15:44.9Z,1,REGULAR,turnover,lost ball,[],201566,,,1610612758,4,12,2025-11-27T03:15:50Z,370000,False,,,0,,R. Westbrook lost ball TURNOVER (1 TO),"[201566, 1631109]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Williams,1631109.0,,,,,,,
39,PT09M13.00S,2025-11-27T03:15:44.9Z,1,REGULAR,steal,,[],1631109,,,1610612756,4,12,2025-11-27T03:15:48Z,380000,False,,,0,,M. Williams STEAL (1 STL),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
40,PT09M04.00S,2025-11-27T03:15:52.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,86.28449408672799,2.941176470588235,1610612756,4,12,2025-11-27T03:15:59Z,390000,False,-235.0,76.0,1,right,MISS R. O'Neale 24' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,24.74,Missed,,,,,,,,,,,,,,,,,,
41,PT09M00.00S,2025-11-27T03:15:56.9Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612756,4,12,2025-11-27T03:17:40Z,400000,False,,,0,,M. Williams REBOUND (Off:2 Def:0),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Left Corner 3,24+ Left,,,40.0,2.0,0.0,2.0,,,,,,,,,,,,,,
44,PT08M57.00S,2025-11-27T03:16:05.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626164,65.78515111695138,34.068627450980394,1610612756,4,15,2025-11-27T05:29:57Z,430000,False,-80.0,269.0,1,right,D. Booker 28' 3PT  (3 PTS) (R. O'Neale 1 AST),"[1626164, 1626220]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,28.07,Made,,,,,3.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
46,PT08M38.00S,2025-11-27T03:16:20.4Z,1,REGULAR,3pt,Jump Shot,[],201566,25.706307490144546,84.55882352941177,1610612758,4,15,2025-11-27T03:16:25Z,450000,False,-173.0,189.0,1,left,MISS R. Westbrook 25' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
47,PT08M37.00S,2025-11-27T03:16:21.4Z,1,REGULAR,rebound,offensive,[],1631099,,,1610612758,4,15,2025-11-27T03:19:38Z,460000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,46.0,1.0,0.0,1.0,,,,,,,,,,,,,,
48,PT08M36.00S,2025-11-27T03:16:24.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631099,10.988830486202366,43.38235294117647,1610612758,6,15,2025-11-27T03:19:54Z,470000,False,33.0,51.0,1,left,K. Murray 6' floating Jump Shot (4 PTS),[1631099],1610612758.0,SAC,floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,,,,,4.0,,,,,,,,,,,,,
49,PT08M22.00S,2025-11-27T03:16:34.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,89.83245729303549,54.166666666666664,1610612756,6,17,2025-11-27T03:16:43Z,480000,False,21.0,43.0,1,right,C. Gillespie cutting Layup (5 PTS) (M. Williams 2 AST),"[1631221, 1631109]",1610612756.0,PHX,cutting,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,,,,,5.0,M. Williams,1631109.0,2.0,,,,,,,,,,
51,PT08M22.00S,2025-11-27T03:16:48.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,6,17,2025-11-27T03:16:48Z,500000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT08M22.00S,2025-11-27T03:18:37.4Z,1,REGULAR,substitution,out,[],1629234,,,1610612758,6,17,2025-11-27T03:19:21Z,510000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT08M22.00S,2025-11-27T03:18:37.4Z,1,REGULAR,substitution,in,[],1642875,,,1610612758,6,17,2025-11-27T03:19:21Z,520000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT08M06.00S,2025-11-27T03:19:51.3Z,1,REGULAR,2pt,Jump Shot,[],201942,22.946780551905388,55.392156862745104,1610612758,6,17,2025-11-27T03:19:56Z,530000,False,-27.0,163.0,1,left,MISS D. DeRozan 16' Jump Shot,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,16.54,Missed,,,,,,,,,,,,,,,,,,
55,PT08M04.00S,2025-11-27T03:19:53.3Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,6,17,2025-11-27T03:21:06Z,540000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
56,PT07M53.00S,2025-11-27T03:20:03.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,91.27792378449409,50.98039215686274,1610612756,6,19,2025-11-27T03:20:06Z,550000,False,5.0,29.0,1,right,M. Williams DUNK (4 PTS) (D. Booker 1 AST),"[1631109, 1626164]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,4.0,D. Booker,1626164.0,1.0,,,,,,,,,,
58,PT07M41.00S,2025-11-27T03:20:16.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642875,9.674770039421814,49.01960784313725,1610612758,6,19,2025-11-27T03:22:14Z,570000,False,5.0,38.0,1,left,MISS M. Raynaud driving floating Shot,[1642875],1610612758.0,SAC,driving floating,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,3.87,Missed,,,,,,,,,,,,,,,,,,
59,PT07M38.00S,2025-11-27T03:20:19.5Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,6,19,2025-11-27T03:20:23Z,580000,False,,,0,,M. Williams REBOUND (Off:2 Def:1),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,58.0,3.0,1.0,2.0,,,,,,,,,,,,,,
60,PT07M31.00S,2025-11-27T03:20:25.6Z,1,REGULAR,turnover,lost ball,[],1628415,,,1610612756,6,19,2025-11-27T03:20:33Z,590000,False,,,0,,D. Brooks lost ball TURNOVER (1 TO),"[1628415, 1642875]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Raynaud,1642875.0,,,,,,,
61,PT07M31.00S,2025-11-27T03:20:25.6Z,1,REGULAR,steal,,[],1642875,,,1610612758,6,19,2025-11-27T03:20:27Z,600000,False,,,0,,M. Raynaud STEAL (1 STL),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
62,PT07M22.00S,2025-11-27T03:20:35.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201566,8.09789750328515,47.549019607843135,1610612758,8,19,2025-11-27T03:23:41Z,610000,False,12.0,24.0,1,left,R. Westbrook driving finger roll Layup (2 PTS),[201566],1610612758.0,SAC,driving finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.66,Made,,,,,2.0,,,,,,,,,,,,,
63,PT07M08.00S,2025-11-27T03:20:49.3Z,1,REGULAR,3pt,Jump Shot,[],1631221,88.78120893561103,96.07843137254902,1610612756,8,22,2025-11-27T03:24:33Z,620000,False,230.0,53.0,1,right,C. Gillespie 3PT  (8 PTS) (M. Williams 3 AST),"[1631221, 1631109]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,23.64,Made,,,,,8.0,M. Williams,1631109.0,3.0,,,,,,,,,,
65,PT06M56.00S,2025-11-27T03:21:01.2Z,1,REGULAR,2pt,Jump Shot,[],203897,22.552562417871222,71.32352941176471,1610612758,8,22,2025-11-27T03:21:06Z,640000,False,-107.0,159.0,1,left,MISS Z. LaVine 19' Jump Shot,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,19.18,Missed,,,,,,,,,,,,,,,,,,
66,PT06M52.00S,2025-11-27T03:21:05.2Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,8,22,2025-11-27T03:21:06Z,650000,False,,,0,,M. Williams REBOUND (Off:2 Def:2),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Left Center,,,65.0,4.0,2.0,2.0,,,,,,,,,,,,,,
67,PT06M47.00S,2025-11-27T03:21:09.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,66.3107752956636,28.186274509803923,1610612756,8,25,2025-11-27T03:25:00Z,660000,False,-109.0,264.0,1,right,D. Booker 28' 3PT running (6 PTS) (C. Gillespie 2 AST),"[1626164, 1631221]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,28.58,Made,,,,,6.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,
70,PT06M21.00S,2025-11-27T03:21:47.6Z,1,REGULAR,2pt,Jump Shot,[],203897,21.81340341655716,81.15042892156863,1610612758,8,25,2025-11-27T03:25:38Z,690000,False,-156.0,153.0,1,left,MISS Z. LaVine 21' pullup Shot,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Left Center,21.8,Missed,,,,,,,,,,,,,,,,,,
71,PT06M18.00S,2025-11-27T03:21:50.6Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,8,25,2025-11-27T03:43:13Z,700000,False,,,0,,M. Williams REBOUND (Off:2 Def:3),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Left Center,,,70.0,5.0,3.0,2.0,,,,,,,,,,,,,,
72,PT06M09.00S,2025-11-27T03:21:59.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631109,89.17542706964521,46.32352941176471,1610612756,8,25,2025-11-27T03:26:14Z,710000,False,-18.0,49.0,1,right,MISS M. Williams driving floating Shot,[1631109],1610612756.0,PHX,driving floating,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,,,,,,,
73,PT06M08.00S,2025-11-27T03:22:00.2Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,8,25,2025-11-27T03:26:24Z,720000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,72.0,2.0,1.0,1.0,,,,,,,,,,,,,,
74,PT06M01.00S,2025-11-27T03:22:06.9Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631099,11.383048620236531,57.107843137254896,1610612758,10,25,2025-11-27T03:26:53Z,730000,False,-36.0,55.0,1,left,K. Murray 6' running pullup Jump Shot (6 PTS),[1631099],1610612758.0,SAC,running pullup,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,,,,,6.0,,,,,,,,,,,,,
75,PT05M50.00S,2025-11-27T03:22:18.2Z,1,REGULAR,3pt,Jump Shot,[],1631221,71.82982917214193,83.33333333333334,1610612756,10,28,2025-11-27T03:22:24Z,740000,False,167.0,212.0,1,right,C. Gillespie 26' 3PT pullup (11 PTS),[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,26.99,Made,,,,,11.0,,,,,,,,,,,,,
76,PT05M40.00S,2025-11-27T03:22:28.7Z,1,REGULAR,3pt,Jump Shot,[],201566,27.414586070959263,82.1078431372549,1610612758,13,28,2025-11-27T03:22:34Z,750000,False,-161.0,205.0,1,left,R. Westbrook 26' 3PT pullup (5 PTS),[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.05,Made,,,,,5.0,,,,,,,,,,,,,
77,PT05M25.00S,2025-11-27T03:22:43.4Z,1,REGULAR,3pt,Jump Shot,[],1626164,75.90341655716163,88.48039215686273,1610612756,13,28,2025-11-27T03:27:26Z,760000,False,192.0,174.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
78,PT05M23.00S,2025-11-27T03:22:45.4Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,13,28,2025-11-27T03:22:46Z,770000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,77.0,3.0,2.0,1.0,,,,,,,,,,,,,,
79,PT05M17.00S,2025-11-27T03:22:51.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,31.225361366622867,66.91176470588235,1610612758,13,28,2025-11-27T03:27:51Z,780000,False,-85.0,241.0,1,left,MISS K. Murray 25' step back 3PT,[1631099],1610612758.0,SAC,step back,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
80,PT05M15.00S,2025-11-27T03:22:53.7Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,13,28,2025-11-27T03:22:54Z,790000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,79.0,2.0,2.0,0.0,,,,,,,,,,,,,,
81,PT05M09.00S,2025-11-27T03:22:59.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,81.2089356110381,4.924938725490196,1610612756,13,28,2025-11-27T03:28:38Z,800000,False,-225.0,124.0,1,right,MISS D. Brooks 25' running 3PT,[1628415],1610612756.0,PHX,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.73,Missed,,,,,,,,,,,,,,,,,,
82,PT05M08.00S,2025-11-27T03:23:00.0Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,13,28,2025-11-27T03:28:56Z,810000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,81.0,1.0,1.0,0.0,,,,,,,,,,,,,,
83,PT05M00.00S,2025-11-27T03:23:08.4Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612758,13,28,2025-11-27T03:23:14Z,820000,False,,,0,,R. Westbrook bad pass TURNOVER (2 TO),"[201566, 1626220]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,O'Neale,1626220.0,,,,,,,
84,PT05M00.00S,2025-11-27T03:23:08.4Z,1,REGULAR,steal,,[],1626220,,,1610612756,13,28,2025-11-27T03:23:11Z,830000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
