actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M37.00S,2025-12-24T03:12:18.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201566,5.590000152587891,50.0,1610612758,2,3,2025-12-24T03:12:18Z,170000,False,0.0,0.0,1,left,MISS R. Westbrook tip Layup,[201566],1610612758.0,SAC,tip,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
18,PT10M37.00S,2025-12-24T03:12:20.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,2,3,2025-12-24T03:12:20Z,180000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,17.0,,,,,,,,,,,,,
19,PT10M37.00S,2025-12-24T03:12:22.3Z,1,REGULAR,foul,personal,[],201566,,,1610612765,2,3,2025-12-24T03:12:38Z,190000,False,,,0,,R. Westbrook loose ball personal FOUL (1 PF),"[201566, 1641709]",1610612758.0,SAC,loose ball,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Thompson,1641709.0,,,,,
21,PT10M26.00S,2025-12-24T03:12:47.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,87.20433639947439,39.46078431372549,1610612765,2,3,2025-12-24T03:12:53Z,210000,False,-53.0,68.0,1,right,MISS A. Thompson 8' turnaround bank Shot,[1641709],1610612765.0,DET,turnaround bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,8.59,Missed,,,,,,,,,,,,,,,,,,
22,PT10M23.00S,2025-12-24T03:12:50.9Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,2,3,2025-12-24T03:12:53Z,220000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,21.0,2.0,2.0,0.0,,,,,,,,,,
23,PT10M18.00S,2025-12-24T03:12:55.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,16.376478318002626,58.08823529411765,1610612758,4,3,2025-12-24T03:13:03Z,230000,False,-40.0,101.0,1,left,D. DeRozan 10' pullup Jump Shot (2 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,10.92,Made,2.0,,,,,,,,,,,,,,,,,
24,PT10M04.00S,2025-12-24T03:13:10.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.40932982917214,41.42156862745098,1610612765,4,5,2025-12-24T03:13:32Z,240000,False,-43.0,28.0,1,right,C. Cunningham driving Layup (2 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,2.0,,,,,,,,,,,,,,,,,
25,PT09M52.00S,2025-12-24T03:13:26.7Z,1,REGULAR,foul,technical,['1freethrow'],1631105,,,1610612758,4,5,2025-12-24T03:13:37Z,250000,False,,,0,,J. Duren defensive-3-second technical FOUL (1 Tech),[1631105],1610612765.0,DET,defensive-3-second,,,Duren,J. Duren,,,,,,,,,,,,,,,,,202037.0,0.0,1.0,,,,,,,
26,PT09M52.00S,2025-12-24T03:13:47.3Z,1,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,5,5,2025-12-24T03:13:47Z,260000,False,,,0,,D. DeRozan technical Free Throw 1 of 1 (3 PTS),[201942],1610612758.0,SAC,technical,,,DeRozan,D. DeRozan,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
27,PT09M41.00S,2025-12-24T03:14:05.4Z,1,REGULAR,3pt,Jump Shot,[],1630173,11.645860709592641,95.58823529411765,1610612758,8,5,2025-12-24T03:14:10Z,270000,False,-228.0,57.0,1,left,P. Achiuwa 3PT  (5 PTS) (D. DeRozan 1 AST),"[1630173, 201942]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,23.49,Made,5.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
29,PT09M25.00S,2025-12-24T03:14:24.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,89.04402102496715,55.88235294117647,1610612765,8,5,2025-12-24T03:18:55Z,290000,False,29.0,50.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,,
30,PT09M23.00S,2025-12-24T03:14:26.8Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,8,5,2025-12-24T03:18:55Z,300000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,29.0,2.0,1.0,1.0,,,,,,,,,,
31,PT09M22.00S,2025-12-24T03:14:32.8Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,8,7,2025-12-24T03:19:01Z,310000,False,0.0,0.0,1,right,J. Duren tip DUNK (2 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
32,PT09M03.00S,2025-12-24T03:14:43.6Z,1,REGULAR,2pt,Jump Shot,[],1631099,24.26084099868594,41.911764705882355,1610612758,8,7,2025-12-24T03:14:53Z,320000,False,40.0,176.0,1,left,MISS K. Murray 18' Jump Shot,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Center,18.02,Missed,,,,,,,,,,,,,,,,,,
33,PT08M58.00S,2025-12-24T03:14:48.6Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,8,7,2025-12-24T03:14:50Z,330000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT08M52.00S,2025-12-24T03:14:54.5Z,1,REGULAR,3pt,Jump Shot,[],1629130,93.64323258869908,4.411764705882353,1610612765,8,7,2025-12-24T03:14:59Z,340000,False,-228.0,7.0,1,right,MISS D. Robinson 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
35,PT08M49.00S,2025-12-24T03:14:57.5Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,8,7,2025-12-24T03:14:59Z,350000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,,,,,34.0,3.0,3.0,0.0,,,,,,,,,,
36,PT08M46.00S,2025-12-24T03:15:00.9Z,1,REGULAR,turnover,lost ball,[],201566,,,1610612758,8,7,2025-12-24T03:15:05Z,360000,False,,,0,,R. Westbrook lost ball TURNOVER (1 TO),"[201566, 1630595]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Cunningham,1630595.0,,
37,PT08M46.00S,2025-12-24T03:15:00.9Z,1,REGULAR,steal,,[],1630595,,,1610612765,8,7,2025-12-24T03:15:04Z,370000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
38,PT08M42.00S,2025-12-24T03:15:04.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202699,91.80354796320631,48.03921568627451,1610612765,8,9,2025-12-24T03:15:10Z,380000,False,-10.0,25.0,1,right,T. Harris running DUNK (2 PTS) (C. Cunningham 2 AST),"[202699, 1630595]",1610612765.0,DET,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.64,Made,2.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,,,,,
40,PT08M25.00S,2025-12-24T03:15:21.5Z,1,REGULAR,2pt,Jump Shot,[],201942,7.046649145860711,77.20588235294117,1610612758,10,9,2025-12-24T03:16:15Z,400000,False,-136.0,14.0,1,left,D. DeRozan 13' pullup Jump Shot (5 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,13.67,Made,5.0,,,,,,,,,,,,,,,,,
41,PT08M02.00S,2025-12-24T03:15:44.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631105,87.46714848883047,51.9607843137255,1610612765,10,11,2025-12-24T03:15:49Z,410000,False,10.0,65.0,1,right,J. Duren 6' turnaround Hook (4 PTS) (T. Harris 1 AST),"[1631105, 202699]",1610612765.0,DET,turnaround,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,4.0,T. Harris,202699.0,1.0,,,,,,,,,,,,,,
43,PT07M47.00S,2025-12-24T03:15:59.3Z,1,REGULAR,3pt,Jump Shot,[],201566,7.835085413929041,3.6764705882352944,1610612758,10,11,2025-12-24T03:16:06Z,430000,False,232.0,21.0,1,left,MISS R. Westbrook 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,23.26,Missed,,,,,,,,,,,,,,,,,,
44,PT07M45.00S,2025-12-24T03:16:01.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,10,11,2025-12-24T03:16:06Z,440000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,43.0,,,,,,,,,,,,,
46,PT07M38.00S,2025-12-24T03:16:28.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631099,7.178055190538765,50.0,1610612758,12,11,2025-12-24T03:17:00Z,460000,False,0.0,15.0,1,left,K. Murray driving Layup (2 PTS) (D. DeRozan 2 AST),"[1631099, 201942]",1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.5,Made,2.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
48,PT07M37.00S,2025-12-24T03:16:34.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,12,11,2025-12-24T03:17:56Z,480000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M29.00S,2025-12-24T03:19:43.4Z,1,REGULAR,3pt,Jump Shot,[],1630595,68.15045992115637,70.58823529411765,1610612765,12,14,2025-12-24T03:19:47Z,490000,False,103.0,247.0,1,right,C. Cunningham 26' 3PT pullup (5 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.75,Made,5.0,,,,,,,,,,,,,,,,,
51,PT07M01.00S,2025-12-24T03:20:27.1Z,1,REGULAR,2pt,Jump Shot,[],1630173,25.443495400788436,69.6078431372549,1610612758,12,14,2025-12-24T03:20:46Z,510000,False,-98.0,187.0,1,left,MISS P. Achiuwa 21' step back Shot,[1630173],1610612758.0,SAC,step back,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left Center,21.09,Missed,,,,,,,,,,,,,,,,,,
52,PT06M57.00S,2025-12-24T03:20:31.1Z,1,REGULAR,rebound,offensive,[],201566,,,1610612758,12,14,2025-12-24T03:20:31Z,520000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:0),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,,,,,51.0,2.0,0.0,2.0,,,,,,,,,,
53,PT06M51.00S,2025-12-24T03:20:37.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201566,6.521024967148489,95.83333333333334,1610612758,12,14,2025-12-24T03:20:42Z,530000,False,-229.0,9.0,1,left,MISS R. Westbrook 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
54,PT06M47.00S,2025-12-24T03:20:41.0Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,12,14,2025-12-24T03:20:42Z,540000,False,,,0,,J. Duren REBOUND (Off:1 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Left Corner 3,24+ Left,,,,,,,53.0,3.0,2.0,1.0,,,,,,,,,,
55,PT06M43.00S,2025-12-24T03:20:44.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630595,71.43561103810775,18.38235294117647,1610612765,12,14,2025-12-24T03:21:31Z,550000,False,-158.0,216.0,1,right,MISS C. Cunningham 26' running pullup 3PT,[1630595],1610612765.0,DET,running pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,26.77,Missed,,,,,,,,,,,,,,,,,,
56,PT06M42.00S,2025-12-24T03:20:45.6Z,1,REGULAR,rebound,offensive,[],202699,,,1610612765,12,14,2025-12-24T03:21:16Z,560000,False,,,0,,T. Harris REBOUND (Off:1 Def:0),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,55.0,1.0,0.0,1.0,,,,,,,,,,
57,PT06M41.00S,2025-12-24T03:20:52.8Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",202699,94.40999984741211,50.0,1610612765,12,16,2025-12-24T03:21:22Z,570000,False,0.0,0.0,1,right,T. Harris tip DUNK (4 PTS),[202699],1610612765.0,DET,tip,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
58,PT06M24.00S,2025-12-24T03:21:06.0Z,1,REGULAR,foul,personal,['2freethrow'],1630595,,,1610612758,12,16,2025-12-24T03:21:14Z,580000,False,,,0,,C. Cunningham shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1630595, 201942]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202037.0,1.0,0.0,DeRozan,201942.0,,,,,
60,PT06M24.00S,2025-12-24T03:21:32.4Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,13,16,2025-12-24T03:21:32Z,600000,False,,,0,,D. DeRozan Free Throw 1 of 2 (6 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
61,PT06M24.00S,2025-12-24T03:21:33.1Z,1,REGULAR,substitution,out,[],1630173,,,1610612758,13,16,2025-12-24T03:21:47Z,610000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M24.00S,2025-12-24T03:21:33.1Z,1,REGULAR,substitution,out,[],1629130,,,1610612758,13,16,2025-12-24T03:21:47Z,620000,False,,,0,,SUB out: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M24.00S,2025-12-24T03:21:33.1Z,1,REGULAR,substitution,in,[],1642928,,,1610612758,13,16,2025-12-24T03:21:47Z,630000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M24.00S,2025-12-24T03:21:33.1Z,1,REGULAR,substitution,in,[],1631093,,,1610612758,13,16,2025-12-24T03:21:47Z,640000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M24.00S,2025-12-24T03:21:56.8Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,14,16,2025-12-24T03:21:56Z,650000,False,,,0,,D. DeRozan Free Throw 2 of 2 (7 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
66,PT06M11.00S,2025-12-24T03:22:12.7Z,1,REGULAR,3pt,Jump Shot,[],1631093,90.22667542706965,5.392156862745098,1610612765,14,16,2025-12-24T03:22:18Z,660000,False,-223.0,39.0,1,right,MISS J. Ivey 3PT,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,22.65,Missed,,,,,,,,,,,,,,,,,,
67,PT06M05.00S,2025-12-24T03:22:18.7Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,14,16,2025-12-24T03:22:18Z,670000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT05M59.00S,2025-12-24T03:22:23.9Z,1,REGULAR,2pt,Jump Shot,[],201942,7.835085413929041,74.26470588235294,1610612758,14,16,2025-12-24T03:22:48Z,680000,False,-121.0,21.0,1,left,MISS D. DeRozan 12' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.31,Missed,,,,,,,,,,,,,,,,,,
69,PT05M55.00S,2025-12-24T03:22:27.9Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,14,16,2025-12-24T03:22:29Z,690000,False,,,0,,J. Duren REBOUND (Off:1 Def:3),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,8-16 Left,,,,,,,68.0,4.0,3.0,1.0,,,,,,,,,,
70,PT05M53.00S,2025-12-24T03:22:30.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641709,91.80354796320631,50.0,1610612765,14,18,2025-12-24T03:22:41Z,700000,False,0.0,25.0,1,right,A. Thompson running DUNK (2 PTS) (J. Duren 1 AST),"[1641709, 1631105]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.45,Made,2.0,J. Duren,1631105.0,1.0,,,,,,,,,,,,,,
72,PT05M44.00S,2025-12-24T03:22:39.1Z,1,REGULAR,3pt,Jump Shot,[],1642875,4.812746386333772,4.901960784313726,1610612758,14,18,2025-12-24T03:22:44Z,720000,False,225.0,-7.0,1,left,MISS M. Raynaud 3PT,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Right Corner 3,24+ Right,22.56,Missed,,,,,,,,,,,,,,,,,,
73,PT05M44.00S,2025-12-24T03:22:39.1Z,1,REGULAR,rebound,defensive,[],1631093,,,1610612765,14,18,2025-12-24T03:22:44Z,730000,False,,,0,,J. Ivey REBOUND (Off:0 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,,,,,,,72.0,1.0,1.0,0.0,,,,,,,,,,
74,PT05M36.00S,2025-12-24T03:22:47.8Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202699,92.06636005256242,51.470588235294116,1610612765,14,20,2025-12-24T03:23:35Z,740000,False,7.0,22.0,1,right,T. Harris running DUNK (6 PTS) (C. Cunningham 3 AST),"[202699, 1630595]",1610612765.0,DET,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.33,Made,6.0,C. Cunningham,1630595.0,3.0,,,,,,,,,,,,,,
76,PT05M36.00S,2025-12-24T03:22:55.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,14,20,2025-12-24T03:22:55Z,760000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M36.00S,2025-12-24T03:23:19.8Z,1,REGULAR,substitution,out,[],201942,,,1610612758,14,20,2025-12-24T03:25:42Z,770000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M36.00S,2025-12-24T03:23:19.8Z,1,REGULAR,substitution,out,[],202699,,,1610612758,14,20,2025-12-24T03:25:42Z,780000,False,,,0,,SUB out: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M36.00S,2025-12-24T03:23:19.8Z,1,REGULAR,substitution,in,[],1642363,,,1610612758,14,20,2025-12-24T03:25:42Z,790000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M36.00S,2025-12-24T03:23:19.8Z,1,REGULAR,substitution,in,[],1630191,,,1610612758,14,20,2025-12-24T03:25:42Z,800000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M14.00S,2025-12-24T03:26:19.6Z,1,REGULAR,foul,personal,['2freethrow'],1631093,,,1610612758,14,20,2025-12-24T03:26:28Z,810000,False,,,0,,J. Ivey shooting personal FOUL (1 PF) (Cardwell 2 FT),"[1631093, 1642928]",1610612765.0,DET,shooting,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Cardwell,1642928.0,,,,,
83,PT05M14.00S,2025-12-24T03:26:45.1Z,1,REGULAR,freethrow,1 of 2,[],1642928,,,1610612758,15,20,2025-12-24T03:26:45Z,830000,False,,,0,,D. Cardwell Free Throw 1 of 2 (1 PTS),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
84,PT05M14.00S,2025-12-24T03:26:45.8Z,1,REGULAR,substitution,out,[],1641709,,,1610612758,15,20,2025-12-24T03:26:51Z,840000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
