actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M29.00S,2026-01-12T02:11:52.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630578,7.046649145860711,50.98039215686274,1610612745,5,0,2026-01-12T02:14:20Z,160000,False,-5.0,14.0,1,left,MISS A. Sengun driving Hook,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.45,Missed,,,,,,,,,,,,,,,,,,
18,PT10M28.00S,2026-01-12T02:11:53.5Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,5,0,2026-01-12T02:14:20Z,170000,False,,,0,,A. Sengun REBOUND (Off:1 Def:0),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,17.0,1.0,0.0,1.0,,,,,,,,,,
19,PT10M23.00S,2026-01-12T02:12:03.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630578,7.440867279894875,50.49019607843137,1610612745,5,2,2026-01-12T02:14:43Z,180000,False,-2.0,17.0,1,left,A. Sengun driving floating Jump Shot (2 PTS),[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.76,Made,2.0,,,,,,,,,,,,,,,,,
20,PT10M23.00S,2026-01-12T02:12:12.4Z,1,REGULAR,foul,personal,['1freethrow'],1642875,,,1610612745,5,2,2026-01-12T02:12:43Z,190000,False,,,0,,M. Raynaud shooting personal FOUL (1 PF) (Sengun 1 FT),"[1642875, 1630578]",1610612758.0,SAC,shooting,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Sengun,1630578.0,,
22,PT10M23.00S,2026-01-12T02:12:33.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1630578,,,1610612745,5,3,2026-01-12T02:12:33Z,210000,False,,,0,,A. Sengun Free Throw 1 of 1 (3 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
23,PT10M06.00S,2026-01-12T02:12:51.8Z,1,REGULAR,2pt,Jump Shot,[],201566,77.87450722733246,73.2843137254902,1610612758,5,3,2026-01-12T02:15:06Z,220000,False,116.0,155.0,1,right,MISS R. Westbrook 19' pullup Shot,[201566],1610612758.0,SAC,pullup,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,19.42,Missed,,,,,,,,,,,,,,,,,,
24,PT10M03.00S,2026-01-12T02:12:54.8Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,5,3,2026-01-12T02:12:57Z,230000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Right Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT10M01.00S,2026-01-12T02:12:57.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628988,6.915243101182654,2.450980392156863,1610612745,5,3,2026-01-12T02:13:07Z,240000,False,238.0,13.0,1,left,MISS A. Holiday running 3PT,[1628988],1610612745.0,HOU,running,,,Holiday,A. Holiday,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
26,PT09M56.00S,2026-01-12T02:13:01.8Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,5,3,2026-01-12T02:13:01Z,250000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:0),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,,,,,,,25.0,1.0,0.0,1.0,,,,,,,,,,
27,PT09M52.00S,2026-01-12T02:13:06.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631095,10.068988173455978,50.245098039215684,1610612745,5,3,2026-01-12T02:15:29Z,260000,False,-1.0,42.0,1,left,MISS J. Smith Jr. turnaround fadeaway Shot,[1631095],1610612745.0,HOU,turnaround fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,,
28,PT09M50.00S,2026-01-12T02:13:08.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,5,3,2026-01-12T02:13:37Z,270000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,27.0,,,,,,,,,,,,,
29,PT09M50.00S,2026-01-12T02:13:15.0Z,1,REGULAR,foul,personal,[],1642875,,,1610612745,5,3,2026-01-12T05:05:13Z,280000,False,,,0,,M. Raynaud loose ball personal FOUL (2 PF),"[1642875, 1630578]",1610612758.0,SAC,loose ball,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628484.0,2.0,0.0,Sengun,1630578.0,,
31,PT09M50.00S,2026-01-12T02:13:32.4Z,1,REGULAR,substitution,out,[],1642875,,,1610612745,5,3,2026-01-12T02:13:38Z,300000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
32,PT09M50.00S,2026-01-12T02:13:32.4Z,1,REGULAR,substitution,in,[],1642928,,,1610612745,5,3,2026-01-12T02:13:38Z,310000,False,,,0,,SUB in: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
33,PT09M42.00S,2026-01-12T02:13:46.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201142,22.552562417871222,60.049019607843135,1610612745,5,5,2026-01-12T02:16:04Z,320000,False,-50.0,159.0,1,left,K. Durant 16' pullup Jump Shot (2 PTS) (A. Sengun 1 AST),"[201142, 1630578]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,16.72,Made,2.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
35,PT09M29.00S,2026-01-12T02:14:02.7Z,1,REGULAR,turnover,traveling,[],201566,,,1610612758,5,5,2026-01-12T02:14:09Z,340000,False,,,0,,R. Westbrook traveling TURNOVER (2 TO),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,101284.0,,,,,,
36,PT09M11.00S,2026-01-12T02:14:27.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641708,8.886333771353483,48.529411764705884,1610612745,5,7,2026-01-12T02:14:33Z,350000,False,7.0,31.0,1,left,A. Thompson cutting DUNK (2 PTS) (A. Sengun 2 AST),"[1641708, 1630578]",1610612745.0,HOU,cutting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.19,Made,2.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
38,PT08M46.00S,2026-01-12T02:14:52.4Z,1,REGULAR,3pt,Jump Shot,[],201566,65.25952693823915,45.588235294117645,1610612758,5,7,2026-01-12T02:15:01Z,370000,False,-22.0,274.0,1,right,MISS R. Westbrook 27' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,27.5,Missed,,,,,,,,,,,,,,,,,,
39,PT08M41.00S,2026-01-12T02:14:57.4Z,1,REGULAR,rebound,offensive,[],201566,,,1610612758,5,7,2026-01-12T02:17:16Z,380000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:0),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,,,,,,,38.0,1.0,0.0,1.0,,,,,,,,,,
40,PT08M36.00S,2026-01-12T02:15:05.5Z,1,REGULAR,turnover,out-of-bounds,[],203897,,,1610612758,5,7,2026-01-12T02:15:20Z,390000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (1 TO),[203897],1610612758.0,SAC,bad pass,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1628484.0,,,,,,
41,PT08M23.00S,2026-01-12T02:15:20.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631095,27.94021024967148,16.176470588235293,1610612745,5,7,2026-01-12T02:18:39Z,400000,False,169.0,210.0,1,left,MISS J. Smith Jr. 26' step back 3PT,[1631095],1610612745.0,HOU,step back,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
42,PT08M19.00S,2026-01-12T02:15:24.2Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,5,7,2026-01-12T02:15:25Z,410000,False,,,0,,R. Westbrook REBOUND (Off:1 Def:1),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,41.0,2.0,1.0,1.0,,,,,,,,,,
43,PT08M14.00S,2026-01-12T02:15:28.3Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],203897,92.19776609724047,25.98039215686275,1610612758,5,7,2026-01-12T02:19:01Z,420000,False,-120.0,21.0,1,right,MISS Z. LaVine 12' running pullup Shot,[203897],1610612758.0,SAC,running pullup,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Left,12.19,Missed,,,,,,,,,,,,,,,,,,
44,PT08M12.00S,2026-01-12T02:15:30.3Z,1,REGULAR,rebound,offensive,[],201566,,,1610612758,5,7,2026-01-12T02:19:49Z,430000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:1),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,43.0,3.0,1.0,2.0,,,,,,,,,,
45,PT08M09.00S,2026-01-12T02:15:33.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203897,92.85479632063075,1.4705882352941175,1610612758,8,7,2026-01-12T02:15:42Z,440000,False,-243.0,15.0,1,right,Z. LaVine 24' 3PT  (8 PTS) (R. Westbrook 2 AST),"[203897, 201566]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,24.3,Made,8.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
47,PT07M49.00S,2026-01-12T02:15:53.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,7.835085413929041,62.5,1610612745,8,7,2026-01-12T02:20:44Z,460000,False,-62.0,21.0,1,left,MISS K. Durant 6' driving floating bank Shot,[201142],1610612745.0,HOU,driving floating bank,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
48,PT07M46.00S,2026-01-12T02:15:56.8Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,8,7,2026-01-12T02:16:00Z,470000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT07M42.00S,2026-01-12T02:16:01.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1642928,91.01511169513797,50.73529411764706,1610612758,10,7,2026-01-12T02:21:23Z,480000,False,4.0,32.0,1,right,D. Cardwell running DUNK (2 PTS) (R. Westbrook 3 AST),"[1642928, 201566]",1610612758.0,SAC,running,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,3.22,Made,2.0,R. Westbrook,201566.0,3.0,,,,,,,,,,,,,,
51,PT07M24.00S,2026-01-12T02:16:18.8Z,1,REGULAR,2pt,Jump Shot,[],201142,11.908672798948752,28.676470588235293,1610612745,10,7,2026-01-12T02:22:21Z,500000,False,107.0,59.0,1,left,MISS K. Durant 12' driving floating Shot,[201142],1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,12.2,Missed,,,,,,,,,,,,,,,,,,
52,PT07M21.00S,2026-01-12T02:16:21.8Z,1,REGULAR,rebound,defensive,[],203897,,,1610612758,10,7,2026-01-12T02:24:04Z,510000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:1),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Mid-Range,8-16 Right,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M08.00S,2026-01-12T02:16:44.5Z,1,REGULAR,3pt,Jump Shot,[],203897,68.15045992115637,24.754901960784316,1610612758,10,7,2026-01-12T02:16:52Z,530000,False,-126.0,247.0,1,right,MISS Z. LaVine 27' 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,27.73,Missed,,,,,,,,,,,,,,,,,,
55,PT07M04.00S,2026-01-12T02:16:48.5Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,10,7,2026-01-12T02:16:52Z,540000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,54.0,1.0,1.0,0.0,,,,,,,,,,
56,PT06M48.00S,2026-01-12T02:17:03.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201142,4.681340341655716,56.61764705882353,1610612745,10,9,2026-01-12T02:17:12Z,550000,False,-33.0,-8.0,1,left,K. Durant driving Layup (4 PTS) (A. Holiday 1 AST),"[201142, 1628988]",1610612745.0,HOU,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.42,Made,4.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,,,,
58,PT06M39.00S,2026-01-12T02:17:13.3Z,1,REGULAR,2pt,Jump Shot,[],201942,81.8166885676741,71.56862745098039,1610612758,12,9,2026-01-12T02:17:23Z,570000,False,108.0,118.0,1,right,D. DeRozan 16' pullup Jump Shot (2 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,16.01,Made,2.0,,,,,,,,,,,,,,,,,
59,PT06M28.00S,2026-01-12T02:17:24.6Z,1,REGULAR,2pt,Jump Shot,[],1631095,12.040078843626807,68.13725490196079,1610612745,12,9,2026-01-12T02:17:32Z,580000,False,-91.0,61.0,1,left,MISS J. Smith Jr. 10' Jump Shot,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,10.91,Missed,,,,,,,,,,,,,,,,,,
60,PT06M28.00S,2026-01-12T02:17:24.6Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,12,9,2026-01-12T02:17:32Z,590000,False,,,0,,R. Westbrook REBOUND (Off:2 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,59.0,4.0,2.0,2.0,,,,,,,,,,
61,PT06M15.00S,2026-01-12T02:17:37.0Z,1,REGULAR,3pt,Jump Shot,[],201566,88.91261498028909,2.941176470588235,1610612758,12,9,2026-01-12T02:17:43Z,600000,False,-235.0,52.0,1,right,MISS R. Westbrook 24' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,24.09,Missed,,,,,,,,,,,,,,,,,,
62,PT06M11.00S,2026-01-12T02:17:41.0Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,12,9,2026-01-12T02:17:43Z,610000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,,,61.0,2.0,2.0,0.0,,,,,,,,,,
63,PT06M09.00S,2026-01-12T02:17:44.8Z,1,REGULAR,foul,personal,[],1630173,,,1610612745,12,9,2026-01-12T02:22:03Z,620000,False,,,0,,P. Achiuwa personal FOUL (1 PF),"[1630173, 1641708]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Thompson,1641708.0,,
65,PT06M09.00S,2026-01-12T02:18:10.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,12,9,2026-01-12T02:18:10Z,640000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M09.00S,2026-01-12T02:19:17.5Z,1,REGULAR,substitution,out,[],1628988,,,1610612745,12,9,2026-01-12T02:21:14Z,650000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M09.00S,2026-01-12T02:19:17.5Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,12,9,2026-01-12T02:21:14Z,660000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M09.00S,2026-01-12T02:19:17.5Z,1,REGULAR,substitution,in,[],203500,,,1610612745,12,9,2026-01-12T02:21:14Z,670000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M09.00S,2026-01-12T02:19:17.5Z,1,REGULAR,substitution,in,[],1629006,,,1610612745,12,9,2026-01-12T02:21:14Z,680000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M53.00S,2026-01-12T02:21:34.1Z,1,REGULAR,violation,kicked ball,[],201942,,,1610612745,12,9,2026-01-12T02:21:48Z,720000,False,,,0,,D. DeRozan kicked ball VIOLATION,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,101284.0,,,,,,
74,PT05M41.00S,2026-01-12T02:21:47.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,20.05584756898817,58.82352941176471,1610612745,12,11,2026-01-12T02:25:40Z,730000,False,-44.0,136.0,1,left,A. Thompson 14' pullup Jump Shot (4 PTS) (K. Durant 1 AST),"[1641708, 201142]",1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,14.3,Made,4.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
76,PT05M18.00S,2026-01-12T02:22:10.8Z,1,REGULAR,3pt,Jump Shot,[],201566,81.15965834428384,95.58823529411765,1610612758,15,11,2026-01-12T02:22:18Z,750000,False,228.0,125.0,1,right,R. Westbrook 25' 3PT  (3 PTS) (D. DeRozan 2 AST),"[201566, 201942]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,25.97,Made,3.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
78,PT04M56.00S,2026-01-12T02:22:34.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631095,5.995400788436268,54.41176470588235,1610612745,15,13,2026-01-12T02:26:47Z,770000,False,-22.0,4.0,1,left,J. Smith Jr. driving DUNK (2 PTS) (A. Thompson 1 AST),"[1631095, 1641708]",1610612745.0,HOU,driving,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.24,Made,2.0,A. Thompson,1641708.0,1.0,,,,,,,,,,,,,,
80,PT04M31.00S,2026-01-12T02:23:01.9Z,1,REGULAR,turnover,traveling,[],201566,,,1610612758,15,13,2026-01-12T02:23:10Z,790000,False,,,0,,R. Westbrook traveling TURNOVER (3 TO),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,,,101284.0,,,,,,
81,PT04M31.00S,2026-01-12T02:23:10.2Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,15,13,2026-01-12T02:23:26Z,800000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M31.00S,2026-01-12T02:23:10.2Z,1,REGULAR,substitution,in,[],1642263,,,1610612745,15,13,2026-01-12T02:23:26Z,810000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M17.00S,2026-01-12T02:23:39.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201142,32.40801576872536,68.87254901960785,1610612745,15,16,2026-01-12T02:23:46Z,820000,False,-94.0,252.0,1,left,K. Durant 26' 3PT  (7 PTS) (R. Sheppard 1 AST),"[201142, 1642263]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.92,Made,7.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,,,,,
85,PT04M16.00S,2026-01-12T02:23:51.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,15,16,2026-01-12T02:23:51Z,840000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M16.00S,2026-01-12T02:24:46.7Z,1,REGULAR,substitution,out,[],1630173,,,1610612758,15,16,2026-01-12T02:26:46Z,850000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M16.00S,2026-01-12T02:24:46.7Z,1,REGULAR,substitution,out,[],201942,,,1610612758,15,16,2026-01-12T02:26:46Z,860000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M16.00S,2026-01-12T02:24:46.7Z,1,REGULAR,substitution,in,[],1631165,,,1610612758,15,16,2026-01-12T02:26:46Z,870000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
