actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT05M52.00S,2026-04-04T02:24:37.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630530,,,1610612740,10,13,2026-04-04T02:24:37Z,840000,False,,,0,,T. Murphy III Free Throw 2 of 2 (4 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
85,PT05M32.00S,2026-04-04T02:24:59.3Z,1,REGULAR,turnover,lost ball,[],1630165,,,1610612758,10,13,2026-04-04T02:25:04Z,850000,False,,,0,,K. Hayes lost ball TURNOVER (1 TO),"[1630165, 1642877]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Peavy,1642877.0,,
86,PT05M32.00S,2026-04-04T02:24:59.3Z,1,REGULAR,steal,,[],1642877,,,1610612740,10,13,2026-04-04T02:25:01Z,860000,False,,,0,,M. Peavy STEAL (1 STL),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
87,PT05M21.00S,2026-04-04T02:25:10.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642847,73.53810775295663,87.99019607843137,1610612740,10,16,2026-04-04T02:25:27Z,870000,False,190.0,196.0,1,right,J. Fears 27' 3PT  (3 PTS) (Y. Missi 1 AST),"[1642847, 1642274]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,27.31,Made,,,,,3.0,Y. Missi,1642274.0,1.0,,,,,,,,,,
89,PT05M00.00S,2026-04-04T02:25:31.3Z,1,REGULAR,3pt,Jump Shot,[],1630165,23.866622864651774,90.19607843137256,1610612758,10,16,2026-04-04T02:25:39Z,890000,False,-201.0,172.0,1,left,MISS K. Hayes 26' 3PT,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
90,PT04M56.00S,2026-04-04T02:25:35.3Z,1,REGULAR,rebound,defensive,[],1642877,,,1610612740,10,16,2026-04-04T02:29:46Z,900000,False,,,0,,M. Peavy REBOUND (Off:0 Def:1),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Above the Break 3,24+ Left Center,,,89.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT04M44.00S,2026-04-04T02:25:46.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642274,92.46057818659659,53.18627450980392,1610612740,10,16,2026-04-04T02:30:35Z,910000,False,16.0,18.0,1,right,MISS Y. Missi driving DUNK,[1642274],1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
92,PT04M43.00S,2026-04-04T02:25:47.7Z,1,REGULAR,rebound,defensive,[],1642928,,,1610612758,10,16,2026-04-04T02:31:36Z,920000,False,,,0,,D. Cardwell REBOUND (Off:0 Def:1),[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M42.00S,2026-04-04T02:25:50.3Z,1,REGULAR,turnover,bad pass,[],1642928,,,1610612758,10,16,2026-04-04T02:25:56Z,930000,False,,,0,,D. Cardwell bad pass TURNOVER (1 TO),"[1642928, 1642877]",1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,1.0,,,,,Peavy,1642877.0,,
94,PT04M42.00S,2026-04-04T02:25:50.3Z,1,REGULAR,steal,,[],1642877,,,1610612740,10,16,2026-04-04T02:25:52Z,940000,False,,,0,,M. Peavy STEAL (2 STL),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
95,PT04M40.00S,2026-04-04T02:25:54.6Z,1,REGULAR,foul,personal,['2freethrow'],1642928,,,1610612740,10,16,2026-04-04T02:26:07Z,950000,False,,,0,,D. Cardwell shooting personal FOUL (2 PF) (Peavy 2 FT),"[1642928, 1642877]",1610612758.0,SAC,shooting,,,Cardwell,D. Cardwell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,2.0,0.0,Peavy,1642877.0,,,,
97,PT04M40.00S,2026-04-04T02:26:23.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1642877,,,1610612740,10,17,2026-04-04T02:26:23Z,970000,False,,,0,,M. Peavy Free Throw 1 of 2 (1 PTS),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
98,PT04M40.00S,2026-04-04T02:26:25.4Z,1,REGULAR,substitution,out,[],201942,,,1610612740,10,17,2026-04-04T02:26:41Z,980000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M40.00S,2026-04-04T02:26:25.4Z,1,REGULAR,substitution,out,[],1642928,,,1610612740,10,17,2026-04-04T02:26:41Z,990000,False,,,0,,SUB out: D. Cardwell,[1642928],1610612758.0,SAC,,,,Cardwell,D. Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M40.00S,2026-04-04T02:26:25.4Z,1,REGULAR,substitution,out,[],1642274,,,1610612740,10,17,2026-04-04T02:26:41Z,1000000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M40.00S,2026-04-04T02:26:25.4Z,1,REGULAR,substitution,out,[],1630530,,,1610612740,10,17,2026-04-04T02:26:41Z,1010000,False,,,0,,SUB out: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M40.00S,2026-04-04T02:26:25.4Z,1,REGULAR,substitution,in,[],203926,,,1610612740,10,17,2026-04-04T02:26:41Z,1020000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M40.00S,2026-04-04T02:26:25.4Z,1,REGULAR,substitution,in,[],1630173,,,1610612740,10,17,2026-04-04T02:26:41Z,1030000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M40.00S,2026-04-04T02:26:25.4Z,1,REGULAR,substitution,in,[],1630529,,,1610612740,10,17,2026-04-04T02:26:41Z,1040000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M40.00S,2026-04-04T02:26:25.4Z,1,REGULAR,substitution,in,[],1642852,,,1610612740,10,17,2026-04-04T02:26:41Z,1050000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M40.00S,2026-04-04T02:26:54.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1642877,,,1610612740,10,18,2026-04-04T02:26:54Z,1060000,False,,,0,,M. Peavy Free Throw 2 of 2 (2 PTS),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
107,PT04M27.00S,2026-04-04T02:27:09.7Z,1,REGULAR,3pt,Jump Shot,[],203926,23.47240473061761,92.64705882352942,1610612758,10,18,2026-04-04T02:27:14Z,1070000,False,-213.0,168.0,1,left,MISS D. McDermott 27' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,27.15,Missed,,,,,,,,,,,,,,,,,,
108,PT04M24.00S,2026-04-04T02:27:12.7Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,10,18,2026-04-04T02:27:14Z,1080000,False,,,0,,J. Fears REBOUND (Off:0 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT04M20.00S,2026-04-04T02:27:17.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642847,66.83639947437582,26.96078431372549,1610612740,10,21,2026-04-04T02:33:09Z,1090000,False,-115.0,259.0,1,right,J. Fears 28' 3PT running pullup (6 PTS),[1642847],1610612740.0,NOP,running pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,28.36,Made,,,,,6.0,,,,,,,,,,,,,
110,PT04M07.00S,2026-04-04T02:27:30.1Z,1,REGULAR,3pt,Jump Shot,[],1642875,27.54599211563732,83.33333333333334,1610612758,10,21,2026-04-04T02:27:38Z,1100000,False,-167.0,206.0,1,left,MISS M. Raynaud 26' 3PT,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
111,PT04M04.00S,2026-04-04T02:27:35.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,10,21,2026-04-04T02:27:35Z,1110000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,110.0,,,,,,,,,,,,,,,,,
113,PT04M04.00S,2026-04-04T02:27:38.3Z,1,REGULAR,substitution,out,[],1629627,,,1610612758,10,21,2026-04-04T02:27:44Z,1130000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M04.00S,2026-04-04T02:27:38.3Z,1,REGULAR,substitution,in,[],1641722,,,1610612758,10,21,2026-04-04T02:27:44Z,1140000,False,,,0,,SUB in: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M59.00S,2026-04-04T02:28:01.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631342,22.683968462549277,89.70588235294117,1610612758,13,21,2026-04-04T02:28:08Z,1150000,False,-199.0,161.0,1,left,D. Plowden 25' 3PT  (3 PTS) (M. Raynaud 2 AST),"[1631342, 1642875]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Above the Break 3,24+ Left Center,25.54,Made,,,,,3.0,M. Raynaud,1642875.0,2.0,,,,,,,,,,
117,PT03M44.00S,2026-04-04T02:28:15.6Z,1,REGULAR,3pt,Jump Shot,[],1642847,77.7431011826544,92.64705882352942,1610612740,13,21,2026-04-04T02:28:20Z,1170000,False,213.0,157.0,1,right,MISS J. Fears 26' 3PT,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
118,PT03M41.00S,2026-04-04T02:28:18.6Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,13,21,2026-04-04T02:28:20Z,1180000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:6),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Above the Break 3,24+ Right Center,,,117.0,6.0,6.0,0.0,,,,,,,,,,,,,,
119,PT03M23.00S,2026-04-04T02:28:36.3Z,1,REGULAR,2pt,Jump Shot,[],1630165,13.61695137976347,67.15686274509804,1610612758,13,21,2026-04-04T02:28:43Z,1190000,False,-86.0,75.0,1,left,MISS K. Hayes 11' pullup Shot,[1630165],1610612758.0,SAC,pullup,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,11.43,Missed,,,,,,,,,,,,,,,,,,
120,PT03M22.00S,2026-04-04T02:28:37.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,13,21,2026-04-04T02:28:43Z,1200000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Mid-Range,8-16 Left,,,119.0,,,,,,,,,,,,,,,,,
122,PT03M22.00S,2026-04-04T02:28:42.9Z,1,REGULAR,substitution,out,[],1642875,,,1610612740,13,21,2026-04-04T02:28:48Z,1220000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M22.00S,2026-04-04T02:28:42.9Z,1,REGULAR,substitution,in,[],1642363,,,1610612740,13,21,2026-04-04T02:28:48Z,1230000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M00.00S,2026-04-04T02:29:13.3Z,1,REGULAR,3pt,Jump Shot,[],1630529,65.65374507227332,34.068627450980394,1610612740,13,21,2026-04-04T02:29:25Z,1240000,False,-80.0,270.0,1,right,MISS H. Jones 28' step back 3PT,[1630529],1610612740.0,NOP,step back,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,28.19,Missed,,,,,,,,,,,,,,,,,,
125,PT02M58.00S,2026-04-04T02:29:15.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,13,21,2026-04-04T02:29:25Z,1250000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,124.0,,,,,,,,,,,,,,,,,
127,PT02M58.00S,2026-04-04T02:29:26.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,13,21,2026-04-04T02:29:26Z,1270000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M50.00S,2026-04-04T02:32:32.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1641722,82.9993429697766,76.22549019607843,1610612740,13,23,2026-04-04T02:32:36Z,1280000,False,131.0,107.0,1,right,J. Hawkins 16' pullup Jump Shot (2 PTS),[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right Center,16.94,Made,,,,,2.0,,,,,,,,,,,,,
129,PT02M25.00S,2026-04-04T02:32:56.7Z,1,REGULAR,3pt,Jump Shot,[],1630165,32.276609724047304,50.49019607843137,1610612758,16,23,2026-04-04T02:33:01Z,1290000,False,-2.0,251.0,1,left,K. Hayes 25' 3PT  (3 PTS) (P. Achiuwa 1 AST),"[1630165, 1630173]",1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,3.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,
131,PT02M11.00S,2026-04-04T02:33:12.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,90.88370565045992,52.94117647058824,1610612740,16,23,2026-04-04T02:38:52Z,1310000,False,15.0,33.0,1,right,MISS D. Queen driving reverse Layup,[1642852],1610612740.0,NOP,driving reverse,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,,,,,,,,,,,,,,
132,PT02M07.00S,2026-04-04T02:33:16.1Z,1,REGULAR,rebound,defensive,[],1631342,,,1610612758,16,23,2026-04-04T02:38:52Z,1320000,False,,,0,,D. Plowden REBOUND (Off:0 Def:1),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Restricted Area,0-8 Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT02M02.00S,2026-04-04T02:33:20.3Z,1,REGULAR,turnover,lost ball,[],1630173,,,1610612758,16,23,2026-04-04T02:33:24Z,1330000,False,,,0,,P. Achiuwa lost ball TURNOVER (3 TO),"[1630173, 1642877]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,3.0,,,,,Peavy,1642877.0,,
134,PT02M02.00S,2026-04-04T02:33:20.3Z,1,REGULAR,steal,,[],1642877,,,1610612740,16,23,2026-04-04T02:33:22Z,1340000,False,,,0,,M. Peavy STEAL (3 STL),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
135,PT01M51.00S,2026-04-04T02:33:31.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641722,72.7496714848883,12.745098039215685,1610612740,16,26,2026-04-04T02:33:40Z,1350000,False,-186.0,204.0,1,right,J. Hawkins 27' 3PT  (5 PTS) (J. Fears 1 AST),"[1641722, 1642847]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,27.6,Made,,,,,5.0,J. Fears,1642847.0,1.0,,,,,,,,,,
137,PT01M37.00S,2026-04-04T02:33:45.5Z,1,REGULAR,turnover,lost ball,[],1642363,,,1610612758,16,26,2026-04-04T02:33:50Z,1370000,False,,,0,,N. Clifford lost ball TURNOVER (1 TO),"[1642363, 1630529]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Jones,1630529.0,,
138,PT01M37.00S,2026-04-04T02:33:45.5Z,1,REGULAR,steal,,[],1630529,,,1610612740,16,26,2026-04-04T02:33:47Z,1380000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
139,PT01M30.00S,2026-04-04T02:33:52.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642877,89.56964520367937,43.627450980392155,1610612740,16,26,2026-04-04T02:41:15Z,1390000,False,-32.0,46.0,1,right,MISS M. Peavy running pullup Shot,[1642877],1610612740.0,NOP,running pullup,,,Peavy,M. Peavy,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,,
140,PT01M27.00S,2026-04-04T02:33:55.6Z,1,REGULAR,rebound,defensive,[],203926,,,1610612758,16,26,2026-04-04T02:33:57Z,1400000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),0-8 Center,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT01M22.00S,2026-04-04T02:34:01.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,7.5722733245729295,40.19607843137255,1610612758,18,26,2026-04-04T02:42:03Z,1410000,False,49.0,19.0,1,left,P. Achiuwa driving Layup (2 PTS) (N. Clifford 2 AST),"[1630173, 1642363]",1610612758.0,SAC,driving,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,5.24,Made,,,,,2.0,N. Clifford,1642363.0,2.0,,,,,,,,,,
143,PT01M12.00S,2026-04-04T02:34:09.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,91.93495400788436,48.03921568627451,1610612740,18,28,2026-04-04T02:34:14Z,1430000,False,-10.0,23.0,1,right,J. Fears driving Layup (8 PTS),[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,8.0,,,,,,,,,,,,,
146,PT01M02.00S,2026-04-04T02:34:32.2Z,1,REGULAR,foul,personal,[],1630529,,,1610612758,18,28,2026-04-04T02:44:28Z,1460000,False,,,0,,H. Jones personal FOUL (3 PF),"[1630529, 203926]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628480.0,,3.0,0.0,McDermott,203926.0,,,,
149,PT01M02.00S,2026-04-04T02:34:54.5Z,1,REGULAR,substitution,out,[],1630529,,,1610612758,18,28,2026-04-04T02:35:00Z,1490000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M02.00S,2026-04-04T02:34:54.5Z,1,REGULAR,substitution,in,[],1630180,,,1610612758,18,28,2026-04-04T02:35:00Z,1500000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M53.80S,2026-04-04T02:35:08.6Z,1,REGULAR,3pt,Jump Shot,[],203926,26.62614980289093,14.705882352941178,1610612758,21,28,2026-04-04T02:35:22Z,1510000,False,176.0,198.0,1,left,D. McDermott 26' 3PT  (3 PTS) (K. Hayes 1 AST),"[203926, 1630165]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,26.51,Made,,,,,3.0,K. Hayes,1630165.0,1.0,,,,,,,,,,
153,PT00M38.40S,2026-04-04T02:35:27.5Z,1,REGULAR,2pt,Jump Shot,[],1641722,82.07950065703022,27.941176470588236,1610612740,21,28,2026-04-04T02:35:36Z,1530000,False,-110.0,116.0,1,right,MISS J. Hawkins 16' pullup Shot,[1641722],1610612740.0,NOP,pullup,,,Hawkins,J. Hawkins,,,,,Mid-Range,8-16 Left,16.01,Missed,,,,,,,,,,,,,,,,,,
154,PT00M34.60S,2026-04-04T02:35:31.3Z,1,REGULAR,rebound,defensive,[],1631342,,,1610612758,21,28,2026-04-04T02:35:36Z,1540000,False,,,0,,D. Plowden REBOUND (Off:0 Def:2),[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,Mid-Range,8-16 Left,,,153.0,2.0,2.0,0.0,,,,,,,,,,,,,,
155,PT00M27.00S,2026-04-04T02:35:38.8Z,1,REGULAR,3pt,Jump Shot,[],203926,33.327858081471746,61.029411764705884,1610612758,21,28,2026-04-04T02:35:45Z,1550000,False,-55.0,261.0,1,left,MISS D. McDermott 26' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
156,PT00M22.70S,2026-04-04T02:35:43.1Z,1,REGULAR,rebound,defensive,[],1642877,,,1610612740,21,28,2026-04-04T02:35:45Z,1560000,False,,,0,,M. Peavy REBOUND (Off:0 Def:2),[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,Above the Break 3,24+ Center,,,155.0,2.0,2.0,0.0,,,,,,,,,,,,,,
157,PT00M01.20S,2026-04-04T02:36:07.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203926,,,1610612740,21,28,2026-04-04T02:39:13Z,1570000,False,,,0,,D. McDermott shooting personal FOUL (1 PF) (Queen 2 FT),"[203926, 1642852]",1610612758.0,SAC,shooting,,,McDermott,D. McDermott,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628480.0,,1.0,0.0,Queen,1642852.0,,,,
160,PT00M01.20S,2026-04-04T02:37:48.9Z,1,REGULAR,freethrow,1 of 2,[],1642852,,,1610612740,21,29,2026-04-04T02:38:40Z,1600000,False,,,0,,D. Queen Free Throw 1 of 2 (1 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
161,PT00M01.20S,2026-04-04T02:37:48.9Z,1,REGULAR,freethrow,2 of 2,[],1642852,,,1610612740,21,30,2026-04-04T02:38:40Z,1610000,False,,,0,,D. Queen Free Throw 2 of 2 (2 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
162,PT00M00.10S,2026-04-04T02:38:10.6Z,1,REGULAR,heave,,[],0,,,1610612758,21,30,2026-04-04T03:02:33Z,1620000,False,,,0,,SAC Heave,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,61.17,,,,,,,,,,,,,,,,,,,
163,PT00M00.10S,2026-04-04T02:38:10.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,21,30,2026-04-04T02:39:10Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,162.0,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2026-04-04T02:39:24.1Z,1,REGULAR,period,end,[],0,,,1610612758,21,30,2026-04-04T02:39:24Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-04-04T02:40:09.5Z,2,REGULAR,substitution,out,['startperiod'],1630165,,,1610612758,21,30,2026-04-04T02:40:52Z,1650000,False,,,0,,SUB out: K. Hayes,[1630165],1610612758.0,SAC,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-04-04T02:40:09.5Z,2,REGULAR,substitution,out,['startperiod'],1630173,,,1610612758,21,30,2026-04-04T02:40:52Z,1660000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-04-04T02:40:09.5Z,2,REGULAR,substitution,out,['startperiod'],1631342,,,1610612758,21,30,2026-04-04T02:40:52Z,1670000,False,,,0,,SUB out: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-04-04T02:40:09.5Z,2,REGULAR,substitution,out,['startperiod'],1630180,,,1610612758,21,30,2026-04-04T02:40:52Z,1680000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-04-04T02:40:09.5Z,2,REGULAR,substitution,in,['startperiod'],1642875,,,1610612758,21,30,2026-04-04T02:40:52Z,1690000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-04-04T02:40:09.5Z,2,REGULAR,substitution,in,['startperiod'],1642269,,,1610612758,21,30,2026-04-04T02:40:52Z,1700000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-04-04T02:40:09.5Z,2,REGULAR,substitution,in,['startperiod'],201942,,,1610612758,21,30,2026-04-04T02:40:52Z,1710000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-04-04T02:40:09.5Z,2,REGULAR,substitution,in,['startperiod'],1630530,,,1610612758,21,30,2026-04-04T02:40:52Z,1720000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
