actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M58.00S,2026-02-20T03:11:08.6Z,1,REGULAR,steal,,[],1630217,,,1610612753,0,3,2026-02-20T03:11:10Z,160000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
17,PT10M54.00S,2026-02-20T03:11:13.0Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,0,3,2026-02-20T03:11:17Z,170000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 1642875]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Raynaud,1642875.0,,,,,,,
18,PT10M54.00S,2026-02-20T03:11:13.0Z,1,REGULAR,steal,,[],1642875,,,1610612758,0,3,2026-02-20T03:11:15Z,180000,False,,,0,,M. Raynaud STEAL (1 STL),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
19,PT10M47.00S,2026-02-20T03:11:19.4Z,1,REGULAR,turnover,bad pass,[],1631099,,,1610612758,0,3,2026-02-20T03:11:32Z,190000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631099, 1631094]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Banchero,1631094.0,,,,,,,
20,PT10M47.00S,2026-02-20T03:11:19.4Z,1,REGULAR,steal,,[],1631094,,,1610612753,0,3,2026-02-20T03:11:28Z,200000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
21,PT10M38.00S,2026-02-20T03:11:28.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641710,84.97043363994744,50.98039215686274,1610612753,0,5,2026-02-20T03:12:53Z,210000,False,5.0,89.0,1,right,A. Black 8' running pullup Jump Shot (2 PTS) (P. Banchero 2 AST),"[1641710, 1631094]",1610612753.0,ORL,running pullup,,,Black,A. Black,,,,,In The Paint (Non-RA),8-16 Center,8.89,Made,,,,,2.0,P. Banchero,1631094.0,2.0,,,,,,,,,,
22,PT10M23.00S,2026-02-20T03:11:43.2Z,1,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612758,0,5,2026-02-20T03:11:55Z,220000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (DeRozan 2 FT),"[1630217, 201942]",1610612753.0,ORL,shooting,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,203054.0,1.0,0.0,DeRozan,201942.0,,
24,PT10M23.00S,2026-02-20T03:12:16.9Z,1,REGULAR,freethrow,1 of 2,[],201942,,,1610612758,1,5,2026-02-20T03:12:39Z,240000,False,,,0,,D. DeRozan Free Throw 1 of 2 (1 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
25,PT10M23.00S,2026-02-20T03:12:16.9Z,1,REGULAR,freethrow,2 of 2,[],201942,,,1610612758,1,5,2026-02-20T03:12:39Z,250000,False,,,0,,MISS D. DeRozan Free Throw 2 of 2,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
26,PT10M21.00S,2026-02-20T03:12:18.9Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,1,5,2026-02-20T03:12:39Z,260000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT10M08.00S,2026-02-20T03:12:50.7Z,1,REGULAR,3pt,Jump Shot,[],1630591,66.04796320630749,15.931372549019606,1610612753,1,8,2026-02-20T03:12:57Z,270000,False,-170.0,267.0,1,right,J. Suggs 31' 3PT  (6 PTS) (P. Banchero 3 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,31.64,Made,,,,,6.0,P. Banchero,1631094.0,3.0,,,,,,,,,,
29,PT09M47.00S,2026-02-20T03:13:10.8Z,1,REGULAR,2pt,Jump Shot,[],1642875,20.844283837056505,48.77450980392157,1610612758,3,8,2026-02-20T03:13:18Z,290000,False,6.0,143.0,1,left,M. Raynaud 14' floating Jump Shot (2 PTS) (R. Westbrook 1 AST),"[1642875, 201566]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Center,14.35,Made,,,,,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
31,PT09M38.00S,2026-02-20T03:13:22.6Z,1,REGULAR,3pt,Jump Shot,[],1630591,63.81406044678055,65.93137254901961,1610612753,3,8,2026-02-20T03:14:12Z,310000,False,80.0,288.0,1,right,MISS J. Suggs 29' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,29.84,Missed,,,,,,,,,,,,,,,,,,
32,PT09M35.00S,2026-02-20T03:13:25.6Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,3,8,2026-02-20T03:14:12Z,320000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT09M19.00S,2026-02-20T03:13:39.3Z,1,REGULAR,3pt,Jump Shot,[],201566,33.065045992115635,39.21568627450981,1610612758,3,8,2026-02-20T03:13:48Z,330000,False,54.0,258.0,1,left,MISS R. Westbrook 26' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
34,PT09M16.00S,2026-02-20T03:13:42.3Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,3,8,2026-02-20T03:13:48Z,340000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,33.0,2.0,2.0,0.0,,,,,,,,,,,,,,
35,PT08M58.00S,2026-02-20T03:14:00.6Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,3,8,2026-02-20T03:14:06Z,350000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1630173]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2.0,Achiuwa,1630173.0,,,,,,,
36,PT08M58.00S,2026-02-20T03:14:00.6Z,1,REGULAR,steal,,[],1630173,,,1610612758,3,8,2026-02-20T03:14:03Z,360000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
37,PT08M49.00S,2026-02-20T03:14:09.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631099,18.347568988173457,6.127450980392156,1610612758,6,8,2026-02-20T03:14:16Z,370000,False,219.0,120.0,1,left,K. Murray 25' 3PT  (3 PTS) (D. DeRozan 1 AST),"[1631099, 201942]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,25.01,Made,,,,,3.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
39,PT08M32.00S,2026-02-20T03:14:27.3Z,1,REGULAR,3pt,Jump Shot,[],1631094,64.47109067017082,51.71568627450981,1610612753,6,8,2026-02-20T03:16:00Z,390000,False,9.0,281.0,1,right,MISS P. Banchero 28' step back 3PT,[1631094],1610612753.0,ORL,step back,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,28.16,Missed,,,,,,,,,,,,,,,,,,
40,PT08M28.00S,2026-02-20T03:14:31.3Z,1,REGULAR,rebound,defensive,[],1631099,,,1610612758,6,8,2026-02-20T03:14:33Z,400000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M22.00S,2026-02-20T03:14:36.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631099,14.011169513797633,46.32352941176471,1610612758,6,8,2026-02-20T03:16:51Z,410000,False,18.0,79.0,1,left,MISS K. Murray 8' running pullup Shot,[1631099],1610612758.0,SAC,running pullup,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,8.13,Missed,,,,,,,,,,,,,,,,,,
42,PT08M19.00S,2026-02-20T03:14:39.7Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,6,8,2026-02-20T03:14:45Z,420000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT08M15.00S,2026-02-20T03:14:43.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631094,91.67214191852825,54.65686274509803,1610612753,6,8,2026-02-20T03:14:49Z,430000,False,23.0,26.0,1,right,MISS P. Banchero running Layup,[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
44,PT08M15.00S,2026-02-20T03:14:43.8Z,1,REGULAR,rebound,defensive,[],201942,,,1610612758,6,8,2026-02-20T03:14:49Z,440000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:1),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,43.0,1.0,1.0,0.0,,,,,,,,,,,,,,
45,PT08M06.00S,2026-02-20T03:14:52.6Z,1,REGULAR,3pt,Jump Shot,[],1631099,25.837713534822605,88.97058823529412,1610612758,6,8,2026-02-20T03:14:57Z,450000,False,-195.0,190.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.25,Missed,,,,,,,,,,,,,,,,,,
46,PT08M02.00S,2026-02-20T03:14:56.6Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,6,8,2026-02-20T03:14:57Z,460000,False,,,0,,J. Suggs REBOUND (Off:0 Def:2),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
47,PT08M02.00S,2026-02-20T03:15:00.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631094,88.91261498028909,40.931372549019606,1610612753,6,8,2026-02-20T03:19:41Z,470000,False,-45.0,52.0,1,right,MISS P. Banchero 6' running Layup,[1631094],1610612753.0,ORL,running,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,6.87,Missed,,,,,,,,,,,,,,,,,,
49,PT07M58.00S,2026-02-20T03:15:04.3Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,6,8,2026-02-20T03:19:41Z,490000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,47.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT07M51.00S,2026-02-20T03:15:09.5Z,1,REGULAR,turnover,traveling,[],1630173,,,1610612758,6,8,2026-02-20T03:15:15Z,500000,False,,,0,,P. Achiuwa traveling TURNOVER (1 TO),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,,,202056.0,,,,,,
51,PT07M39.00S,2026-02-20T03:15:48.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628976,79.188567674113,37.254901960784316,1610612753,6,8,2026-02-20T03:20:24Z,510000,False,-64.0,143.0,1,right,MISS W. Carter Jr. 15' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Center,15.66,Missed,,,,,,,,,,,,,,,,,,
52,PT07M37.00S,2026-02-20T03:15:50.2Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,6,8,2026-02-20T03:20:24Z,520000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Center,,,51.0,3.0,3.0,0.0,,,,,,,,,,,,,,
53,PT07M27.00S,2026-02-20T03:16:00.6Z,1,REGULAR,2pt,Jump Shot,[],201942,8.886333771353483,74.01960784313727,1610612758,8,8,2026-02-20T03:21:03Z,530000,False,-120.0,31.0,1,left,D. DeRozan 12' turnaround Jump Shot (3 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,12.4,Made,,,,,3.0,,,,,,,,,,,,,
55,PT07M27.00S,2026-02-20T03:16:05.0Z,1,REGULAR,foul,personal,['1freethrow'],1641710,,,1610612758,8,8,2026-02-20T03:16:16Z,550000,False,,,0,,A. Black shooting personal FOUL (1 PF) (DeRozan 1 FT),"[1641710, 201942]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,200832.0,1.0,0.0,DeRozan,201942.0,,
57,PT07M27.00S,2026-02-20T03:16:32.8Z,1,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,9,8,2026-02-20T03:16:32Z,570000,False,,,0,,D. DeRozan Free Throw 1 of 1 (4 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
58,PT07M11.00S,2026-02-20T03:16:52.3Z,1,REGULAR,3pt,Jump Shot,[],1631094,87.46714848883047,1.9607843137254901,1610612753,9,8,2026-02-20T03:16:58Z,580000,False,-240.0,65.0,1,right,MISS P. Banchero 24' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Left Corner 3,24+ Left,24.89,Missed,,,,,,,,,,,,,,,,,,
59,PT07M07.00S,2026-02-20T03:16:55.6Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,9,8,2026-02-20T03:16:55Z,590000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:4),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,58.0,4.0,4.0,0.0,,,,,,,,,,,,,,
60,PT06M55.00S,2026-02-20T03:17:07.2Z,1,REGULAR,3pt,Jump Shot,[],201566,28.991458607095925,79.41176470588235,1610612758,9,8,2026-02-20T03:17:12Z,600000,False,-147.0,220.0,1,left,MISS R. Westbrook 26' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
61,PT06M52.00S,2026-02-20T03:17:10.2Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,9,8,2026-02-20T03:17:12Z,610000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,60.0,3.0,3.0,0.0,,,,,,,,,,,,,,
62,PT06M48.00S,2026-02-20T03:17:17.1Z,1,REGULAR,foul,personal,[],201566,,,1610612753,9,8,2026-02-20T03:17:29Z,620000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1630591]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Suggs,1630591.0,,
64,PT06M48.00S,2026-02-20T03:17:31.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,9,8,2026-02-20T03:17:31Z,640000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M48.00S,2026-02-20T03:19:27.5Z,1,REGULAR,substitution,out,[],1631099,,,1610612753,9,8,2026-02-20T03:20:16Z,650000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M48.00S,2026-02-20T03:19:27.5Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,9,8,2026-02-20T03:20:16Z,660000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M48.00S,2026-02-20T03:19:27.5Z,1,REGULAR,substitution,in,[],1642363,,,1610612753,9,8,2026-02-20T03:20:16Z,670000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M48.00S,2026-02-20T03:19:27.5Z,1,REGULAR,substitution,in,[],1628975,,,1610612753,9,8,2026-02-20T03:20:16Z,680000,False,,,0,,SUB in: J. Carter,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M40.00S,2026-02-20T03:20:30.6Z,1,REGULAR,3pt,Jump Shot,[],1628975,73.27529566360053,88.97058823529412,1610612753,9,8,2026-02-20T03:20:38Z,690000,False,195.0,199.0,1,right,MISS J. Carter 27' 3PT,[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,27.83,Missed,,,,,,,,,,,,,,,,,,
70,PT06M35.00S,2026-02-20T03:20:35.6Z,1,REGULAR,rebound,defensive,[],201942,,,1610612758,9,8,2026-02-20T03:20:38Z,700000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT06M22.00S,2026-02-20T03:20:48.4Z,1,REGULAR,2pt,Jump Shot,[],201942,20.581471747700395,46.07843137254902,1610612758,9,8,2026-02-20T03:23:19Z,710000,False,20.0,141.0,1,left,MISS D. DeRozan 14' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Center,14.24,Missed,,,,,,,,,,,,,,,,,,
72,PT06M19.00S,2026-02-20T03:20:51.4Z,1,REGULAR,rebound,defensive,[],1641710,,,1610612753,9,8,2026-02-20T03:20:52Z,720000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Center,,,71.0,1.0,1.0,0.0,,,,,,,,,,,,,,
73,PT06M14.00S,2026-02-20T03:20:56.4Z,1,REGULAR,3pt,Jump Shot,[],1631094,64.33968462549278,49.26470588235294,1610612753,9,11,2026-02-20T03:21:04Z,730000,False,-4.0,283.0,1,right,P. Banchero 28' 3PT  (3 PTS) (A. Black 1 AST),"[1631094, 1641710]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,28.27,Made,,,,,3.0,A. Black,1641710.0,1.0,,,,,,,,,,
75,PT06M02.00S,2026-02-20T03:21:09.4Z,1,REGULAR,2pt,Hook,[],1642875,7.703679369250986,31.127450980392158,1610612758,9,11,2026-02-20T03:24:17Z,750000,False,94.0,20.0,1,left,MISS M. Raynaud 9' driving Hook,[1642875],1610612758.0,SAC,driving,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Right,9.65,Missed,,,,,,,,,,,,,,,,,,
76,PT05M59.00S,2026-02-20T03:21:12.4Z,1,REGULAR,rebound,defensive,[],1628975,,,1610612753,9,11,2026-02-20T03:21:17Z,760000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612753.0,ORL,,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,,,75.0,1.0,1.0,0.0,,,,,,,,,,,,,,
77,PT05M57.00S,2026-02-20T03:21:16.0Z,1,REGULAR,foul,personal,['2freethrow'],1642363,,,1610612753,9,11,2026-02-20T03:21:33Z,770000,False,,,0,,N. Clifford shooting personal FOUL (1 PF) (Banchero 2 FT),"[1642363, 1631094]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203054.0,1.0,0.0,Banchero,1631094.0,,
80,PT05M57.00S,2026-02-20T03:21:53.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1631094,,,1610612753,9,12,2026-02-20T03:24:39Z,790000,False,,,0,,P. Banchero Free Throw 1 of 2 (4 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
81,PT05M57.00S,2026-02-20T03:21:54.1Z,1,REGULAR,substitution,out,[],201566,,,1610612753,9,12,2026-02-20T03:22:12Z,800000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M57.00S,2026-02-20T03:21:54.1Z,1,REGULAR,substitution,out,[],1642875,,,1610612753,9,12,2026-02-20T03:22:12Z,810000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M57.00S,2026-02-20T03:21:54.1Z,1,REGULAR,substitution,out,[],1630217,,,1610612753,9,12,2026-02-20T03:22:12Z,820000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
