actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
33,PT08M28.00S,2026-03-18T02:14:01.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,4,10,2026-03-18T02:14:09Z,330000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,32.0,,,,,,,,,,,,,,,,,
35,PT08M23.00S,2026-03-18T02:14:19.3Z,1,REGULAR,2pt,Jump Shot,[],1628368,78.66294349540078,57.59803921568627,1610612759,4,10,2026-03-18T02:14:24Z,350000,False,38.0,148.0,1,right,MISS D. Fox 15' pullup Shot,[1628368],1610612759.0,SAS,pullup,,,Fox,D. Fox,,,,,Mid-Range,8-16 Center,15.29,Missed,,,,,,,,,,,,,,,,,,
36,PT08M19.00S,2026-03-18T02:14:23.3Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,4,10,2026-03-18T02:14:24Z,360000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:2),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Center,,,35.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT08M08.00S,2026-03-18T02:14:33.8Z,1,REGULAR,3pt,Jump Shot,[],201566,31.35676741130092,24.754901960784316,1610612758,4,10,2026-03-18T02:14:38Z,370000,False,126.0,242.0,1,left,MISS R. Westbrook 27' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
38,PT08M05.00S,2026-03-18T02:14:36.8Z,1,REGULAR,rebound,defensive,[],1641705,,,1610612759,4,10,2026-03-18T02:14:38Z,380000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:3),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Right Center,,,37.0,3.0,3.0,0.0,,,,,,,,,,,,,,
39,PT07M46.00S,2026-03-18T02:14:56.0Z,1,REGULAR,3pt,Jump Shot,[],1630577,69.20170827858082,24.754901960784316,1610612759,4,13,2026-03-18T02:15:01Z,390000,False,-126.0,237.0,1,right,J. Champagnie 26' 3PT  (3 PTS) (V. Wembanyama 1 AST),"[1630577, 1641705]",1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,26.85,Made,,,,,3.0,V. Wembanyama,1641705.0,1.0,,,,,,,,,,
41,PT07M20.00S,2026-03-18T02:15:23.6Z,1,REGULAR,foul,personal,['2freethrow'],1641705,,,1610612758,4,13,2026-03-18T02:15:30Z,410000,False,,,0,,V. Wembanyama shooting personal FOUL (1 PF) (Raynaud 2 FT),"[1641705, 1642875]",1610612759.0,SAS,shooting,,,Wembanyama,V. Wembanyama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203054.0,1.0,0.0,Raynaud,1642875.0,,,,,
43,PT07M20.00S,2026-03-18T02:15:49.0Z,1,REGULAR,freethrow,1 of 2,[],1642875,,,1610612758,5,13,2026-03-18T02:15:49Z,430000,False,,,0,,M. Raynaud Free Throw 1 of 2 (3 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
44,PT07M20.00S,2026-03-18T02:15:49.7Z,1,REGULAR,substitution,out,[],1641705,,,1610612758,5,13,2026-03-18T02:15:54Z,440000,False,,,0,,SUB out: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M20.00S,2026-03-18T02:15:49.7Z,1,REGULAR,substitution,out,[],1628368,,,1610612758,5,13,2026-03-18T02:15:54Z,450000,False,,,0,,SUB out: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M20.00S,2026-03-18T02:15:49.7Z,1,REGULAR,substitution,in,[],1629640,,,1610612758,5,13,2026-03-18T02:15:54Z,460000,False,,,0,,SUB in: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M20.00S,2026-03-18T02:15:49.7Z,1,REGULAR,substitution,in,[],1628436,,,1610612758,5,13,2026-03-18T02:15:54Z,470000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT07M20.00S,2026-03-18T02:16:14.4Z,1,REGULAR,freethrow,2 of 2,[],1642875,,,1610612758,6,13,2026-03-18T02:16:14Z,480000,False,,,0,,M. Raynaud Free Throw 2 of 2 (4 PTS),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
49,PT07M07.00S,2026-03-18T02:16:28.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,92.19776609724047,48.529411764705884,1610612759,6,15,2026-03-18T02:16:32Z,490000,False,-7.0,21.0,1,right,L. Kornet alley-oop DUNK (2 PTS) (S. Castle 2 AST),"[1628436, 1642264]",1610612759.0,SAS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,2.0,S. Castle,1642264.0,2.0,,,,,,,,,,
51,PT06M52.00S,2026-03-18T02:16:42.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,16.245072273324574,43.872549019607845,1610612758,6,15,2026-03-18T02:16:49Z,510000,False,31.0,100.0,1,left,MISS P. Achiuwa 10' fadeaway Shot,[1630173],1610612758.0,SAC,fadeaway,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,10.48,Missed,,,,,,,,,,,,,,,,,,
52,PT06M50.00S,2026-03-18T02:16:44.9Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,6,15,2026-03-18T02:16:49Z,520000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
53,PT06M36.00S,2026-03-18T02:17:02.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,92.46057818659659,53.67647058823529,1610612759,6,17,2026-03-18T02:18:47Z,530000,False,18.0,18.0,1,right,K. Johnson driving Layup (2 PTS) (H. Barnes 2 AST),"[1629640, 203084]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,2.0,H. Barnes,203084.0,2.0,,,,,,,,,,
54,PT06M36.00S,2026-03-18T02:17:05.1Z,1,REGULAR,foul,personal,['1freethrow'],201942,,,1610612759,6,17,2026-03-18T02:17:16Z,540000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Johnson 1 FT),"[201942, 1629640]",1610612758.0,SAC,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203054.0,1.0,0.0,Johnson,1629640.0,,,,,
56,PT06M36.00S,2026-03-18T02:17:19.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,6,17,2026-03-18T02:17:19Z,560000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M36.00S,2026-03-18T02:17:21.7Z,1,REGULAR,substitution,out,[],1642363,,,1610612759,6,17,2026-03-18T02:20:09Z,570000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M36.00S,2026-03-18T02:17:21.7Z,1,REGULAR,substitution,out,[],201942,,,1610612759,6,17,2026-03-18T02:20:09Z,580000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M36.00S,2026-03-18T02:17:21.7Z,1,REGULAR,substitution,in,[],203926,,,1610612759,6,17,2026-03-18T02:20:09Z,590000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M36.00S,2026-03-18T02:17:21.7Z,1,REGULAR,substitution,in,[],1631342,,,1610612759,6,17,2026-03-18T02:20:09Z,600000,False,,,0,,SUB in: D. Plowden,[1631342],1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M36.00S,2026-03-18T02:20:40.3Z,1,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,6,17,2026-03-18T02:20:44Z,610000,False,,,0,,MISS K. Johnson Free Throw 1 of 1,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
63,PT06M35.00S,2026-03-18T02:20:41.3Z,1,REGULAR,rebound,defensive,[],203926,,,1610612758,6,17,2026-03-18T02:21:06Z,620000,False,,,0,,D. McDermott REBOUND (Off:0 Def:1),[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT06M20.00S,2026-03-18T02:20:54.9Z,1,REGULAR,2pt,Jump Shot,[],1642875,6.652431011826544,75.0,1610612758,8,17,2026-03-18T02:21:02Z,630000,False,-125.0,10.0,1,left,M. Raynaud 12' floating Jump Shot (6 PTS) (R. Westbrook 2 AST),"[1642875, 201566]",1610612758.0,SAC,floating,,,Raynaud,M. Raynaud,,,,,Mid-Range,8-16 Left,12.54,Made,,,,,6.0,R. Westbrook,201566.0,2.0,,,,,,,,,,
66,PT06M03.00S,2026-03-18T02:21:10.7Z,1,REGULAR,2pt,Jump Shot,[],1642264,82.34231274638634,67.64705882352942,1610612759,8,17,2026-03-18T02:21:21Z,650000,False,88.0,113.0,1,right,MISS S. Castle 14' pullup Shot,[1642264],1610612759.0,SAS,pullup,,,Castle,S. Castle,,,,,Mid-Range,8-16 Right,14.37,Missed,,,,,,,,,,,,,,,,,,
67,PT06M02.00S,2026-03-18T02:21:11.7Z,1,REGULAR,rebound,offensive,[],1628436,,,1610612759,8,17,2026-03-18T02:22:07Z,660000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Right,,,66.0,2.0,1.0,1.0,,,,,,,,,,,,,,
68,PT06M01.00S,2026-03-18T02:21:17.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,94.40999984741211,50.0,1610612759,8,17,2026-03-18T02:22:14Z,670000,False,0.0,0.0,1,right,MISS L. Kornet tip Layup,[1628436],1610612759.0,SAS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
69,PT06M00.00S,2026-03-18T02:21:18.9Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612758,8,17,2026-03-18T02:22:14Z,680000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT05M54.00S,2026-03-18T02:21:20.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630173,6.915243101182654,47.794117647058826,1610612758,10,17,2026-03-18T02:22:49Z,690000,False,11.0,13.0,1,left,P. Achiuwa running finger roll Layup (2 PTS),[1630173],1610612758.0,SAC,running finger roll,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,2.0,,,,,,,,,,,,,
71,PT05M45.00S,2026-03-18T02:21:33.0Z,1,REGULAR,foul,personal,[],1631342,,,1610612759,10,17,2026-03-18T02:21:49Z,700000,False,,,0,,D. Plowden personal FOUL (1 PF),"[1631342, 1628436]",1610612758.0,SAC,,,,Plowden,D. Plowden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203054.0,1.0,0.0,Kornet,1628436.0,,,,,
73,PT05M45.00S,2026-03-18T02:21:43.9Z,1,REGULAR,substitution,out,[],1642264,,,1610612759,10,17,2026-03-18T02:21:48Z,720000,False,,,0,,SUB out: S. Castle,[1642264],1610612759.0,SAS,,,,Castle,S. Castle,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M45.00S,2026-03-18T02:21:43.9Z,1,REGULAR,substitution,in,[],1642844,,,1610612759,10,17,2026-03-18T02:21:48Z,730000,False,,,0,,SUB in: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M28.00S,2026-03-18T02:22:08.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,91.40932982917214,61.029411764705884,1610612759,10,17,2026-03-18T02:23:32Z,740000,False,55.0,28.0,1,right,MISS K. Johnson 6' driving Layup,[1629640],1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
76,PT05M27.00S,2026-03-18T02:22:09.1Z,1,REGULAR,rebound,defensive,[],1642875,,,1610612758,10,17,2026-03-18T02:22:12Z,750000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,75.0,3.0,3.0,0.0,,,,,,,,,,,,,,
77,PT05M18.00S,2026-03-18T02:22:18.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642875,14.011169513797633,47.30392156862745,1610612758,10,17,2026-03-18T02:24:04Z,760000,False,13.0,79.0,1,left,MISS M. Raynaud 8' turnaround Hook,[1642875],1610612758.0,SAC,turnaround,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),8-16 Center,8.03,Missed,,,,,,,,,,,,,,,,,,
78,PT05M16.00S,2026-03-18T02:22:20.5Z,1,REGULAR,rebound,defensive,[],1642844,,,1610612759,10,17,2026-03-18T02:22:24Z,770000,False,,,0,,D. Harper REBOUND (Off:0 Def:1),[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,,,77.0,1.0,1.0,0.0,,,,,,,,,,,,,,
79,PT05M10.00S,2026-03-18T02:22:28.6Z,1,REGULAR,foul,personal,[],1630173,,,1610612759,10,17,2026-03-18T02:22:41Z,780000,False,,,0,,P. Achiuwa personal FOUL (1 PF),"[1630173, 1628436]",1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Kornet,1628436.0,,,,,
81,PT05M03.00S,2026-03-18T02:22:51.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642844,87.59855453350855,53.431372549019606,1610612759,10,19,2026-03-18T02:25:03Z,800000,False,17.0,64.0,1,right,D. Harper 6' driving floating Jump Shot (2 PTS),[1642844],1610612759.0,SAS,driving floating,,,Harper,D. Harper,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,,,,,2.0,,,,,,,,,,,,,
82,PT04M51.00S,2026-03-18T02:23:02.2Z,1,REGULAR,3pt,Jump Shot,[],203926,26.888961892247043,79.90196078431373,1610612758,10,19,2026-03-18T02:23:08Z,810000,False,-150.0,200.0,1,left,MISS D. McDermott 24' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
83,PT04M47.00S,2026-03-18T02:23:06.2Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,10,19,2026-03-18T02:23:08Z,820000,False,,,0,,L. Kornet REBOUND (Off:1 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,82.0,3.0,2.0,1.0,,,,,,,,,,,,,,
84,PT04M42.00S,2026-03-18T02:23:13.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629640,92.19776609724047,53.431372549019606,1610612759,10,21,2026-03-18T02:26:14Z,830000,False,17.0,21.0,1,right,K. Johnson running Layup (4 PTS),[1629640],1610612759.0,SAS,running,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,4.0,,,,,,,,,,,,,
