actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M19.00S,2025-11-06T03:12:11.0Z,1,REGULAR,steal,,[],1642366,,,1610612744,3,4,2025-11-06T03:13:09Z,170000,False,,,0,,Q. Post STEAL (1 STL),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
18,PT10M11.00S,2025-11-06T03:12:19.2Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642366,31.35676741130092,33.82352941176471,1610612744,3,4,2025-11-06T03:12:33Z,180000,False,81.0,242.0,1,left,MISS Q. Post 25' running 3PT,[1642366],1610612744.0,GSW,running,,,Post,Q. Post,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
19,PT10M08.00S,2025-11-06T03:12:22.2Z,1,REGULAR,rebound,defensive,[],1642363,,,1610612758,3,4,2025-11-06T03:12:27Z,190000,False,,,0,,N. Clifford REBOUND (Off:0 Def:2),[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Right Center,,,18.0,2.0,2.0,0.0,,,,,,,,,,,,,,
20,PT09M59.00S,2025-11-06T03:12:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629234,92.46057818659659,54.166666666666664,1610612758,5,4,2025-11-06T03:12:45Z,200000,False,21.0,18.0,1,right,D. Eubanks running reverse Layup (2 PTS) (D. DeRozan 1 AST),"[1629234, 201942]",1610612758.0,SAC,running reverse,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,2.78,Made,,,,,2.0,D. DeRozan,201942.0,1.0,,,,,,,,,,
22,PT09M45.00S,2025-11-06T03:12:44.9Z,1,REGULAR,3pt,Jump Shot,[],1642954,13.091327201051248,95.83333333333334,1610612744,5,7,2025-11-06T03:12:51Z,220000,False,-229.0,71.0,1,left,W. Richard 3PT  (3 PTS) (B. Podziemski 1 AST),"[1642954, 1641764]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,23.98,Made,,,,,3.0,B. Podziemski,1641764.0,1.0,,,,,,,,,,
24,PT09M37.00S,2025-11-06T03:12:55.1Z,1,REGULAR,foul,offensive,[],203471,,,1610612758,5,7,2025-11-06T03:13:02Z,240000,False,,,0,,D. Schröder charge offensive FOUL (1 PF),"[203471, 1641764]",1610612758.0,SAC,charge,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Podziemski,1641764.0,,
26,PT09M37.00S,2025-11-06T03:12:55.1Z,1,REGULAR,turnover,offensive foul,[],203471,,,1610612758,5,7,2025-11-06T03:12:55Z,260000,False,,,0,,D. Schröder offensive foul TURNOVER (2 TO),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,,,1193.0,,,,,,
27,PT09M27.00S,2025-11-06T03:13:24.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630228,28.86005256241787,24.264705882352942,1610612744,5,10,2025-11-06T03:13:30Z,270000,False,129.0,219.0,1,left,J. Kuminga 25' 3PT  (5 PTS) (B. Podziemski 2 AST),"[1630228, 1641764]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,5.0,B. Podziemski,1641764.0,2.0,,,,,,,,,,
29,PT09M04.00S,2025-11-06T03:13:47.4Z,1,REGULAR,2pt,Jump Shot,[],201942,93.51182654402102,68.38235294117648,1610612758,7,10,2025-11-06T03:13:55Z,290000,False,92.0,8.0,1,right,D. DeRozan 9' pullup Jump Shot (2 PTS) (R. Westbrook 1 AST),"[201942, 201566]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,9.23,Made,,,,,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,
32,PT08M48.00S,2025-11-06T03:14:28.3Z,1,REGULAR,3pt,Jump Shot,[],1630228,5.601182654402102,4.6568627450980395,1610612744,7,10,2025-11-06T03:14:33Z,320000,False,227.0,0.0,1,left,MISS J. Kuminga 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
33,PT08M44.00S,2025-11-06T03:14:32.3Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,7,10,2025-11-06T03:14:33Z,330000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M40.00S,2025-11-06T03:14:36.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203471,92.59198423127464,53.18627450980392,1610612758,9,10,2025-11-06T03:14:42Z,340000,False,16.0,17.0,1,right,D. Schröder running Layup (2 PTS),[203471],1610612758.0,SAC,running,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,2.0,,,,,,,,,,,,,
35,PT08M21.00S,2025-11-06T03:14:54.8Z,1,REGULAR,3pt,Jump Shot,[],1642954,3.630091984231275,96.32352941176471,1610612744,9,13,2025-11-06T03:14:59Z,350000,False,-232.0,-18.0,1,left,W. Richard 3PT  (6 PTS) (M. Moody 1 AST),"[1642954, 1630541]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Left Corner 3,24+ Left,23.23,Made,,,,,6.0,M. Moody,1630541.0,1.0,,,,,,,,,,
38,PT08M00.00S,2025-11-06T03:15:24.7Z,1,REGULAR,turnover,offensive goaltending,[],1629234,,,1610612758,9,13,2025-11-06T03:16:10Z,380000,False,,,0,,D. Eubanks offensive goaltending TURNOVER (1 TO),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,1193.0,,,,,,
39,PT07M51.00S,2025-11-06T03:15:47.4Z,1,REGULAR,turnover,out-of-bounds,[],1630228,,,1610612744,9,13,2025-11-06T03:16:42Z,390000,False,,,0,,J. Kuminga lost ball out-of-bounds TURNOVER (1 TO),[1630228],1610612744.0,GSW,lost ball,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,,,201639.0,,,,,,
41,PT07M34.00S,2025-11-06T03:16:08.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203471,82.60512483574244,10.53921568627451,1610612758,9,13,2025-11-06T03:16:20Z,400000,False,-197.0,111.0,1,right,MISS D. Schröder 22' Jump Shot,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Left,22.64,Missed,,,,,,,,,,,,,,,,,,
42,PT07M32.00S,2025-11-06T03:16:10.6Z,1,REGULAR,rebound,defensive,[],1642366,,,1610612744,9,13,2025-11-06T03:16:10Z,410000,False,,,0,,Q. Post REBOUND (Off:0 Def:2),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Mid-Range,16-24 Left,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
43,PT07M25.00S,2025-11-06T03:16:18.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,5.995400788436268,52.94117647058824,1610612744,9,15,2025-11-06T03:16:49Z,420000,False,-15.0,4.0,1,left,J. Kuminga driving Layup (7 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,1.52,Made,,,,,7.0,,,,,,,,,,,,,
44,PT07M13.00S,2025-11-06T03:16:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,91.5407358738502,45.588235294117645,1610612758,11,15,2025-11-06T03:16:54Z,430000,False,-22.0,27.0,1,right,R. Westbrook driving Layup (5 PTS),[201566],1610612758.0,SAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,3.49,Made,,,,,5.0,,,,,,,,,,,,,
45,PT07M01.00S,2025-11-06T03:16:43.7Z,1,REGULAR,foul,personal,['2freethrow'],203471,,,1610612744,11,15,2025-11-06T03:17:09Z,440000,False,,,0,,D. Schröder shooting personal FOUL (2 PF) (Richard 2 FT),"[203471, 1642954]",1610612758.0,SAC,shooting,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,2.0,0.0,Richard,1642954.0,,
47,PT07M01.00S,2025-11-06T03:17:10.2Z,1,REGULAR,freethrow,1 of 2,[],1642954,,,1610612744,11,16,2025-11-06T03:17:10Z,460000,False,,,0,,W. Richard Free Throw 1 of 2 (7 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
48,PT07M01.00S,2025-11-06T03:17:16.4Z,1,REGULAR,substitution,out,[],203471,,,1610612744,11,16,2025-11-06T03:17:26Z,470000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M01.00S,2025-11-06T03:17:16.4Z,1,REGULAR,substitution,out,[],1642366,,,1610612744,11,16,2025-11-06T03:17:26Z,480000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M01.00S,2025-11-06T03:17:16.4Z,1,REGULAR,substitution,in,[],1631165,,,1610612744,11,16,2025-11-06T03:17:26Z,490000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M01.00S,2025-11-06T03:17:16.4Z,1,REGULAR,substitution,in,[],201143,,,1610612744,11,16,2025-11-06T03:17:26Z,500000,False,,,0,,SUB in: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M01.00S,2025-11-06T03:17:32.1Z,1,REGULAR,freethrow,2 of 2,[],1642954,,,1610612744,11,17,2025-11-06T03:17:32Z,510000,False,,,0,,W. Richard Free Throw 2 of 2 (8 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
53,PT06M37.00S,2025-11-06T03:17:56.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201942,91.93495400788436,48.03921568627451,1610612758,11,17,2025-11-06T03:18:03Z,520000,False,-10.0,23.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.53,Missed,,,,,,,,,,,,,,,,,,
54,PT06M34.00S,2025-11-06T03:17:59.9Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,11,17,2025-11-06T03:18:03Z,530000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,53.0,1.0,1.0,0.0,,,,,,,,,,,,,,
55,PT06M30.00S,2025-11-06T03:18:03.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630228,5.206964520367937,55.88235294117647,1610612744,11,19,2025-11-06T03:18:11Z,540000,False,-29.0,-4.0,1,left,J. Kuminga running Layup (9 PTS) (B. Podziemski 3 AST),"[1630228, 1641764]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,9.0,B. Podziemski,1641764.0,3.0,,,,,,,,,,
57,PT06M12.00S,2025-11-06T03:18:21.1Z,1,REGULAR,turnover,lost ball,[],1642363,,,1610612758,11,19,2025-11-06T03:18:27Z,560000,False,,,0,,N. Clifford lost ball TURNOVER (1 TO),"[1642363, 1642954]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Richard,1642954.0,,,,,,,
58,PT06M12.00S,2025-11-06T03:18:21.1Z,1,REGULAR,steal,,[],1642954,,,1610612744,11,19,2025-11-06T03:18:22Z,570000,False,,,0,,W. Richard STEAL (1 STL),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
59,PT06M11.00S,2025-11-06T03:18:25.3Z,1,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612744,11,19,2025-11-06T03:19:01Z,580000,False,,,0,,K. Ellis shooting personal FOUL (1 PF) (Richard 2 FT),"[1631165, 1642954]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Richard,1642954.0,,
61,PT06M11.00S,2025-11-06T03:18:51.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,11,19,2025-11-06T03:18:51Z,600000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M11.00S,2025-11-06T03:19:03.4Z,1,REGULAR,substitution,out,[],1642363,,,1610612744,11,19,2025-11-06T03:21:44Z,610000,False,,,0,,SUB out: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M11.00S,2025-11-06T03:19:03.4Z,1,REGULAR,substitution,out,[],1629234,,,1610612744,11,19,2025-11-06T03:21:44Z,620000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M11.00S,2025-11-06T03:19:03.4Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,11,19,2025-11-06T03:21:44Z,630000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M11.00S,2025-11-06T03:19:03.4Z,1,REGULAR,substitution,in,[],1628370,,,1610612744,11,19,2025-11-06T03:21:44Z,640000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M11.00S,2025-11-06T03:19:03.4Z,1,REGULAR,substitution,in,[],1642875,,,1610612744,11,19,2025-11-06T03:21:44Z,650000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M11.00S,2025-11-06T03:19:03.4Z,1,REGULAR,substitution,in,[],1630611,,,1610612744,11,19,2025-11-06T03:21:44Z,660000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M11.00S,2025-11-06T03:21:56.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642954,,,1610612744,11,20,2025-11-06T03:22:18Z,670000,False,,,0,,W. Richard Free Throw 1 of 2 (9 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
69,PT06M11.00S,2025-11-06T03:21:56.5Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642954,,,1610612744,11,21,2025-11-06T03:22:18Z,680000,False,,,0,,W. Richard Free Throw 2 of 2 (10 PTS),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
71,PT05M57.00S,2025-11-06T03:22:24.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,82.47371879106439,54.166666666666664,1610612758,13,21,2025-11-06T03:22:32Z,700000,False,21.0,112.0,1,right,D. DeRozan 11' turnaround Jump Shot (4 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,11.41,Made,,,,,4.0,,,,,,,,,,,,,
72,PT05M41.00S,2025-11-06T03:22:40.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642954,15.193823915900131,45.83333333333333,1610612744,13,21,2025-11-06T03:23:12Z,710000,False,21.0,90.0,1,left,MISS W. Richard 9' floating Shot,[1642954],1610612744.0,GSW,floating,,,Richard,W. Richard,,,,,In The Paint (Non-RA),8-16 Center,9.27,Missed,,,,,,,,,,,,,,,,,,
73,PT05M36.00S,2025-11-06T03:22:45.8Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,13,21,2025-11-06T03:22:50Z,720000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT05M31.00S,2025-11-06T03:22:51.1Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612758,13,21,2025-11-06T03:23:03Z,730000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[201566],1610612758.0,SAC,bad pass,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1628951.0,,,,,,
76,PT05M21.00S,2025-11-06T03:23:11.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1641764,22.815374507227332,37.00980392156863,1610612744,13,21,2025-11-06T03:23:20Z,750000,False,65.0,162.0,1,left,MISS B. Podziemski 17' Jump Shot,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right Center,17.46,Missed,,,,,,,,,,,,,,,,,,
77,PT05M16.00S,2025-11-06T03:23:16.6Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,13,21,2025-11-06T03:23:20Z,760000,False,,,0,,K. Ellis REBOUND (Off:0 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,16-24 Right Center,,,76.0,1.0,1.0,0.0,,,,,,,,,,,,,,
78,PT05M07.00S,2025-11-06T03:23:24.6Z,1,REGULAR,2pt,Jump Shot,[],201942,79.05716162943496,66.17647058823529,1610612758,13,21,2025-11-06T03:23:32Z,770000,False,81.0,144.0,1,right,MISS D. DeRozan 16' pullup Shot - blocked,"[201942, 1630541]",1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,16.55,Missed,,,,,,,,,,,,,,,,,Moody,1630541.0
79,PT05M07.00S,2025-11-06T03:23:24.6Z,1,REGULAR,block,,[],1630541,,,1610612758,13,21,2025-11-06T03:23:27Z,780000,False,,,0,,M. Moody BLOCK (1 BLK),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
80,PT05M05.00S,2025-11-06T03:23:26.6Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,13,21,2025-11-06T03:23:32Z,790000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Right Center,,,78.0,2.0,2.0,0.0,,,,,,,,,,,,,,
81,PT04M50.00S,2025-11-06T03:23:42.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630541,14.931011826544022,38.72549019607843,1610612744,13,21,2025-11-06T03:24:00Z,800000,False,56.0,88.0,1,left,MISS M. Moody 10' step back Shot,[1630541],1610612744.0,GSW,step back,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Right,10.44,Missed,,,,,,,,,,,,,,,,,,
82,PT04M49.00S,2025-11-06T03:23:43.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,13,21,2025-11-06T03:24:00Z,810000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,81.0,,,,,,,,,,,,,,,,,
83,PT04M49.00S,2025-11-06T03:23:46.8Z,1,REGULAR,foul,personal,[],201566,,,1610612744,13,21,2025-11-06T03:24:12Z,820000,False,,,0,,R. Westbrook loose ball personal FOUL (1 PF),"[201566, 201143]",1610612758.0,SAC,loose ball,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1193.0,1.0,0.0,Horford,201143.0,,
85,PT04M49.00S,2025-11-06T03:24:01.6Z,1,REGULAR,substitution,out,[],201566,,,1610612744,13,21,2025-11-06T03:24:09Z,840000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M49.00S,2025-11-06T03:24:01.6Z,1,REGULAR,substitution,out,[],1630541,,,1610612744,13,21,2025-11-06T03:24:09Z,850000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M49.00S,2025-11-06T03:24:01.6Z,1,REGULAR,substitution,in,[],1642269,,,1610612744,13,21,2025-11-06T03:24:09Z,860000,False,,,0,,SUB in: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M49.00S,2025-11-06T03:24:01.6Z,1,REGULAR,substitution,in,[],1627741,,,1610612744,13,21,2025-11-06T03:24:09Z,870000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M42.00S,2025-11-06T03:24:21.8Z,1,REGULAR,turnover,traveling,[],1641764,,,1610612744,13,21,2025-11-06T03:24:29Z,880000,False,,,0,,B. Podziemski traveling TURNOVER (1 TO),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1628951.0,,,,,,
