actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT04M50.00S,2025-03-26T23:56:44.1Z,1,REGULAR,substitution,out,[],1629060,,,1610612747,22,19,2025-03-26T23:56:54Z,860000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M50.00S,2025-03-26T23:56:44.1Z,1,REGULAR,substitution,in,[],1629216,,,1610612747,22,19,2025-03-26T23:56:54Z,870000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M41.00S,2025-03-26T23:57:09.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,34.247700394218136,45.09803921568628,1610612747,22,22,2025-03-26T23:57:13Z,880000,False,25.0,269.0,1,left,L. Dončić 27' 3PT pullup (6 PTS),[1629029],1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,27.05,Made,6.0,,,,,,,,,,,,,,,,,
91,PT04M21.00S,2025-03-26T23:57:30.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630167,93.11760840998686,52.94117647058824,1610612754,24,22,2025-03-27T00:08:41Z,890000,False,15.0,12.0,1,right,O. Toppin reverse Layup (5 PTS) (T. Haliburton 5 AST),"[1630167, 1630169]",1610612754.0,IND,reverse,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.91,Made,5.0,T. Haliburton,1630169.0,5.0,,,,,,,,,,,,,,
164,PT04M21.00S,2025-03-26T23:57:31.9Z,1,REGULAR,violation,defensive goaltending,[],1629029,,,1610612754,24,22,2025-03-27T00:08:41Z,905000,False,,,0,,L. Dončić defensive goaltending VIOLATION,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M21.00S,2025-03-26T23:57:33.0Z,1,REGULAR,foul,personal,['1freethrow'],1629216,,,1610612754,24,22,2025-03-26T23:57:42Z,910000,False,,,0,,G. Vincent shooting personal FOUL (1 PF) (Toppin 1 FT),"[1629216, 1630167]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Toppin,1630167.0,,
95,PT04M21.00S,2025-03-26T23:58:05.2Z,1,REGULAR,freethrow,1 of 1,[],1630167,,,1610612754,24,22,2025-03-26T23:58:08Z,930000,False,,,0,,MISS O. Toppin Free Throw 1 of 1,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
96,PT04M20.00S,2025-03-26T23:58:06.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,24,22,2025-03-26T23:58:08Z,940000,False,,,0,,L. Dončić REBOUND (Off:0 Def:2),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,95.0,2.0,2.0,0.0,,,,,,,,,,
97,PT04M05.00S,2025-03-26T23:58:23.2Z,1,REGULAR,foul,personal,[],1626167,,,1610612747,24,22,2025-03-26T23:58:28Z,950000,False,,,0,,M. Turner personal FOUL (1 PF),"[1626167, 1629029]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1627534.0,1.0,0.0,Dončić,1629029.0,,
99,PT04M05.00S,2025-03-26T23:58:32.8Z,1,REGULAR,substitution,out,[],1626167,,,1610612747,24,22,2025-03-26T23:58:43Z,970000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M05.00S,2025-03-26T23:58:32.8Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,24,22,2025-03-26T23:58:43Z,980000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M05.00S,2025-03-26T23:58:32.8Z,1,REGULAR,substitution,in,[],1627783,,,1610612747,24,22,2025-03-26T23:58:43Z,990000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M05.00S,2025-03-26T23:58:32.8Z,1,REGULAR,substitution,in,[],1629020,,,1610612747,24,22,2025-03-26T23:58:43Z,1000000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M03.00S,2025-03-26T23:59:00.6Z,1,REGULAR,3pt,Jump Shot,[],1629029,32.933639947437584,56.86274509803921,1610612747,24,25,2025-03-26T23:59:04Z,1010000,False,-34.0,257.0,1,left,L. Dončić 25' 3PT pullup (9 PTS) (J. Goodwin 1 AST),"[1629029, 1630692]",1610612747.0,LAL,pullup,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Center,25.94,Made,9.0,J. Goodwin,1630692.0,1.0,,,,,,,,,,,,,,
105,PT03M52.00S,2025-03-26T23:59:12.3Z,1,REGULAR,turnover,lost ball,[],1630169,,,1610612754,24,25,2025-03-26T23:59:14Z,1030000,False,,,0,,T. Haliburton lost ball TURNOVER (1 TO),"[1630169, 1629216]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,Vincent,1629216.0,,,,,,,
106,PT03M52.00S,2025-03-26T23:59:12.3Z,1,REGULAR,steal,,[],1629216,,,1610612747,24,25,2025-03-26T23:59:13Z,1040000,False,,,0,,G. Vincent STEAL (1 STL),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2025-03-26T23:59:16.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627827,30.436925098554536,25.245098039215684,1610612747,24,25,2025-03-26T23:59:21Z,1050000,False,124.0,234.0,1,left,MISS D. Finney-Smith 26' running 3PT,[1627827],1610612747.0,LAL,running,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
108,PT03M44.00S,2025-03-26T23:59:19.9Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,24,25,2025-03-26T23:59:31Z,1060000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,
109,PT03M37.00S,2025-03-26T23:59:26.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630169,94.95729303547962,51.225490196078425,1610612754,26,25,2025-03-27T00:04:40Z,1070000,False,6.0,-5.0,1,right,T. Haliburton running DUNK (5 PTS) (B. Mathurin 1 AST),"[1630169, 1631097]",1610612754.0,IND,running,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,0.8,Made,5.0,B. Mathurin,1631097.0,1.0,,,,,,,,,,,,,,
111,PT03M13.00S,2025-03-26T23:59:51.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,19.530223390275953,5.88235294117647,1610612747,26,25,2025-03-27T00:01:47Z,1090000,False,221.0,131.0,1,left,MISS L. Dončić 25' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
112,PT03M11.00S,2025-03-26T23:59:53.1Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612747,26,25,2025-03-27T00:02:19Z,1100000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:0),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,111.0,1.0,0.0,1.0,,,,,,,,,,
113,PT03M10.00S,2025-03-26T23:59:54.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,6.915243101182654,53.67647058823529,1610612747,26,25,2025-03-27T00:02:24Z,1110000,False,-18.0,13.0,1,left,MISS J. Goodwin putback Layup - blocked,"[1630692, 1627783]",1610612747.0,LAL,putback,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,Siakam,1627783.0
114,PT03M10.00S,2025-03-26T23:59:54.6Z,1,REGULAR,block,,[],1627783,,,1610612747,26,25,2025-03-26T23:59:56Z,1120000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT03M08.00S,2025-03-26T23:59:56.6Z,1,REGULAR,rebound,offensive,[],1629020,,,1610612747,26,25,2025-03-27T00:02:24Z,1130000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:0),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,113.0,1.0,0.0,1.0,,,,,,,,,,
116,PT03M04.00S,2025-03-26T23:59:59.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,19.267411300919843,95.83333333333334,1610612747,26,25,2025-03-27T00:00:03Z,1140000,False,-229.0,129.0,1,left,MISS G. Vincent 26' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
117,PT03M02.00S,2025-03-27T00:00:01.0Z,1,REGULAR,rebound,offensive,[],1630692,,,1610612747,26,25,2025-03-27T00:00:03Z,1150000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:0),[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,116.0,2.0,0.0,2.0,,,,,,,,,,
118,PT03M01.00S,2025-03-27T00:00:02.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,5.601182654402102,57.107843137254896,1610612747,26,25,2025-03-27T00:00:06Z,1160000,False,-36.0,0.0,1,left,MISS J. Goodwin putback Layup - blocked,"[1630692, 1630169]",1610612747.0,LAL,putback,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,Haliburton,1630169.0
119,PT03M01.00S,2025-03-27T00:00:02.8Z,1,REGULAR,block,,[],1630169,,,1610612747,26,25,2025-03-27T00:00:04Z,1170000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
120,PT02M59.00S,2025-03-27T00:00:04.8Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,26,25,2025-03-27T00:00:06Z,1180000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,118.0,2.0,2.0,0.0,,,,,,,,,,
121,PT02M59.00S,2025-03-27T00:00:06.3Z,1,REGULAR,foul,personal,[],1629020,,,1610612754,26,25,2025-03-27T00:00:11Z,1190000,False,,,0,,J. Vanderbilt personal FOUL (1 PF),"[1629020, 1631097]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Mathurin,1631097.0,,
123,PT02M59.00S,2025-03-27T00:00:13.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,26,25,2025-03-27T00:00:18Z,1210000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M59.00S,2025-03-27T00:03:14.6Z,1,REGULAR,substitution,out,[],1630169,,,1610612754,26,25,2025-03-27T00:03:42Z,1220000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M59.00S,2025-03-27T00:03:14.6Z,1,REGULAR,substitution,out,[],1630692,,,1610612754,26,25,2025-03-27T00:03:42Z,1230000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M59.00S,2025-03-27T00:03:14.6Z,1,REGULAR,substitution,in,[],204456,,,1610612754,26,25,2025-03-27T00:03:42Z,1240000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M59.00S,2025-03-27T00:03:14.6Z,1,REGULAR,substitution,in,[],2544,,,1610612754,26,25,2025-03-27T00:03:42Z,1250000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M39.00S,2025-03-27T00:04:08.7Z,1,REGULAR,3pt,Jump Shot,[],1631097,78.9257555847569,91.42156862745098,1610612754,26,25,2025-03-27T00:04:12Z,1260000,False,207.0,146.0,1,right,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
129,PT02M35.00S,2025-03-27T00:04:12.7Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,26,25,2025-03-27T00:15:45Z,1270000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,128.0,2.0,1.0,1.0,,,,,,,,,,
130,PT02M27.00S,2025-03-27T00:04:22.6Z,1,REGULAR,turnover,traveling,[],1629029,,,1610612747,26,25,2025-03-27T00:04:26Z,1280000,False,,,0,,L. Dončić traveling TURNOVER (2 TO),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,2714.0,,,,,,
131,PT02M13.00S,2025-03-27T00:04:45.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204456,88.25558475689881,50.245098039215684,1610612754,28,25,2025-03-27T00:05:56Z,1290000,False,1.0,58.0,1,right,T. McConnell turnaround fadeaway Jump Shot (2 PTS),[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,2.0,,,,,,,,,,,,,,,,,
132,PT01M52.00S,2025-03-27T00:05:06.1Z,1,REGULAR,3pt,Jump Shot,[],1629020,6.389618922470433,95.58823529411765,1610612747,28,25,2025-03-27T00:05:10Z,1300000,False,-228.0,8.0,1,left,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
133,PT01M51.00S,2025-03-27T00:05:07.1Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,28,25,2025-03-27T00:05:23Z,1310000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Left Corner 3,24+ Left,,,,,,,132.0,3.0,3.0,0.0,,,,,,,,,,
134,PT01M44.00S,2025-03-27T00:05:15.2Z,1,REGULAR,2pt,Jump Shot,[],1627783,87.86136662286465,67.15686274509804,1610612754,28,25,2025-03-27T00:05:21Z,1320000,False,86.0,62.0,1,right,MISS P. Siakam 10' driving floating Shot,[1627783],1610612754.0,IND,driving floating,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,10.56,Missed,,,,,,,,,,,,,,,,,,
135,PT01M41.00S,2025-03-27T00:05:18.2Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,28,25,2025-03-27T00:05:21Z,1330000,False,,,0,,L. Dončić REBOUND (Off:0 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,,,,,,,134.0,3.0,3.0,0.0,,,,,,,,,,
136,PT01M34.00S,2025-03-27T00:05:24.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,6.652431011826544,95.83333333333334,1610612747,28,25,2025-03-27T00:06:49Z,1340000,False,-229.0,10.0,1,left,MISS D. Finney-Smith running 3PT,[1627827],1610612747.0,LAL,running,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,,,,,,,,,,,,,,
137,PT01M32.00S,2025-03-27T00:05:26.6Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,28,25,2025-03-27T00:05:27Z,1350000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT01M24.00S,2025-03-27T00:05:33.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,80.6340341655716,53.92156862745098,1610612754,28,25,2025-03-27T00:05:38Z,1360000,False,20.0,130.0,1,right,MISS T. McConnell 13' Jump Shot,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,13.1,Missed,,,,,,,,,,,,,,,,,,
139,PT01M21.00S,2025-03-27T00:05:37.4Z,1,REGULAR,rebound,offensive,[],1629614,,,1610612754,28,25,2025-03-27T00:05:37Z,1370000,False,,,0,,A. Nembhard REBOUND (Off:2 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,138.0,3.0,1.0,2.0,,,,,,,,,,
140,PT01M17.00S,2025-03-27T00:05:40.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],204456,79.71419185282524,4.6568627450980395,1610612754,31,25,2025-03-27T00:05:44Z,1380000,False,-227.0,138.0,1,right,T. McConnell 26' 3PT  (5 PTS) (A. Nembhard 1 AST),"[204456, 1629614]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,26.55,Made,5.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,,,,,
142,PT00M59.80S,2025-03-27T00:06:01.7Z,1,REGULAR,foul,personal,[],204456,,,1610612747,31,25,2025-03-27T00:06:07Z,1400000,False,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 1629216]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202007.0,1.0,0.0,Vincent,1629216.0,,
144,PT00M59.80S,2025-03-27T00:06:08.1Z,1,REGULAR,substitution,out,[],1629029,,,1610612747,31,25,2025-03-27T00:06:13Z,1420000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M59.80S,2025-03-27T00:06:08.1Z,1,REGULAR,substitution,in,[],1630692,,,1610612747,31,25,2025-03-27T00:06:13Z,1430000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M59.80S,2025-03-27T00:06:23.1Z,1,REGULAR,substitution,out,[],1629614,,,1610612747,31,25,2025-03-27T00:06:26Z,1440000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M59.80S,2025-03-27T00:06:23.1Z,1,REGULAR,substitution,in,[],1641767,,,1610612747,31,25,2025-03-27T00:06:26Z,1450000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M57.60S,2025-03-27T00:06:35.1Z,1,REGULAR,3pt,Jump Shot,[],1629216,17.427726675427067,95.58823529411765,1610612747,31,25,2025-03-27T00:06:40Z,1460000,False,-228.0,111.0,1,left,MISS G. Vincent 25' pullup 3PT,[1629216],1610612747.0,LAL,pullup,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
149,PT00M55.70S,2025-03-27T00:06:37.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,31,25,2025-03-27T00:06:40Z,1470000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,148.0,,,,,,,,,,,,,
151,PT00M35.60S,2025-03-27T00:07:06.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631097,86.15308804204993,41.17647058823529,1610612754,33,25,2025-03-27T00:07:54Z,1490000,False,-44.0,78.0,1,right,B. Mathurin 8' driving floating bank Jump Shot (2 PTS) (T. McConnell 1 AST),"[1631097, 204456]",1610612754.0,IND,driving floating bank,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),8-16 Center,8.93,Made,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
153,PT00M35.60S,2025-03-27T00:07:10.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630692,,,1610612754,33,25,2025-03-27T00:07:16Z,1510000,False,,,0,,J. Goodwin shooting personal FOUL (1 PF) (Mathurin 1 FT),"[1630692, 1631097]",1610612747.0,LAL,shooting,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,Mathurin,1631097.0,,
155,PT00M35.60S,2025-03-27T00:07:37.3Z,1,REGULAR,freethrow,1 of 1,[],1631097,,,1610612754,33,25,2025-03-27T00:07:39Z,1530000,False,,,0,,MISS B. Mathurin Free Throw 1 of 1,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT00M34.80S,2025-03-27T00:07:38.1Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,33,25,2025-03-27T00:07:39Z,1540000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,
157,PT00M15.30S,2025-03-27T00:07:57.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,13.485545335085414,57.59803921568627,1610612747,33,25,2025-03-27T00:08:01Z,1550000,False,-38.0,74.0,1,left,MISS L. James 8' driving floating Shot,[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,8.35,Missed,,,,,,,,,,,,,,,,,,
158,PT00M13.00S,2025-03-27T00:07:59.7Z,1,REGULAR,rebound,offensive,[],1629020,,,1610612747,33,25,2025-03-27T00:07:59Z,1560000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,157.0,3.0,1.0,2.0,,,,,,,,,,
159,PT00M12.10S,2025-03-27T00:08:00.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,6.521024967148489,3.9215686274509802,1610612747,33,28,2025-03-27T00:08:03Z,1570000,False,230.0,9.0,1,left,G. Vincent 3PT  (3 PTS) (J. Vanderbilt 1 AST),"[1629216, 1629020]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Right Corner 3,24+ Right,23.06,Made,3.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
161,PT00M02.50S,2025-03-27T00:08:12.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,89.96386333771353,58.57843137254902,1610612754,33,28,2025-03-27T00:08:33Z,1590000,False,43.0,42.0,1,right,MISS T. McConnell turnaround fadeaway Shot,[204456],1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,,,,,,,
162,PT00M02.50S,2025-03-27T00:08:12.6Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,33,28,2025-03-27T00:08:16Z,1600000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,161.0,3.0,3.0,0.0,,,,,,,,,,
163,PT00M00.00S,2025-03-27T00:08:16.7Z,1,REGULAR,period,end,[],0,,,1610612747,33,28,2025-03-27T00:08:16Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-03-27T00:11:08.0Z,2,REGULAR,substitution,out,['startperiod'],1629216,,,1610612747,33,28,2025-03-27T00:11:41Z,1620000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-03-27T00:11:08.0Z,2,REGULAR,substitution,out,['startperiod'],1630692,,,1610612747,33,28,2025-03-27T00:11:41Z,1630000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612747.0,LAL,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-03-27T00:11:08.0Z,2,REGULAR,substitution,in,['startperiod'],1642261,,,1610612747,33,28,2025-03-27T00:11:41Z,1640000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-03-27T00:11:08.0Z,2,REGULAR,substitution,in,['startperiod'],1630559,,,1610612747,33,28,2025-03-27T00:11:41Z,1650000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-03-27T00:11:56.3Z,2,REGULAR,period,start,[],0,,,1610612754,33,28,2025-03-27T00:11:56Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M46.00S,2025-03-27T00:12:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,91.01511169513797,45.34313725490196,1610612754,33,28,2025-03-27T00:12:13Z,1670000,False,-23.0,32.0,1,right,MISS B. Mathurin driving reverse Layup - blocked,"[1631097, 1627827]",1610612754.0,IND,driving reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,Finney-Smith,1627827.0
