actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
23,PT10M02.00S,2025-02-23T22:12:38.6Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,2,0,2025-02-23T22:12:39Z,230000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M59.00S,2025-02-23T22:12:41.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201935,67.49342969776609,40.19607843137255,1610612746,2,0,2025-02-23T22:12:47Z,240000,False,-49.0,253.0,1,right,MISS J. Harden 25' running pullup 3PT,[201935],1610612746.0,LAC,running pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
25,PT09M56.00S,2025-02-23T22:12:44.5Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,2,0,2025-02-23T22:12:47Z,250000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,,,24.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M35.00S,2025-02-23T22:13:22.8Z,1,REGULAR,2pt,Jump Shot,[],1630169,19.66162943495401,73.2843137254902,1610612754,2,0,2025-02-23T22:13:28Z,270000,False,-116.0,132.0,1,left,MISS T. Haliburton 17' step back Shot,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Left Center,17.62,Missed,,,,,,,,,,,,,,,,,,
28,PT09M32.00S,2025-02-23T22:13:25.8Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,2,0,2025-02-23T22:13:28Z,280000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Left Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M29.00S,2025-02-23T22:13:29.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629599,77.7431011826544,90.19607843137256,1610612746,2,0,2025-02-23T22:13:34Z,290000,False,201.0,157.0,1,right,MISS A. Coffey 25' running 3PT,[1629599],1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
30,PT09M26.00S,2025-02-23T22:13:32.7Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,2,0,2025-02-23T22:13:34Z,300000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,29.0,3.0,3.0,0.0,,,,,,,,,,,,,,
31,PT09M14.00S,2025-02-23T22:13:43.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.30946123521682,49.26470588235294,1610612754,4,0,2025-02-23T22:13:47Z,310000,False,4.0,16.0,1,left,P. Siakam cutting Layup (2 PTS) (M. Turner 2 AST),"[1627783, 1626167]",1610612754.0,IND,cutting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,2.0,M. Turner,1626167.0,2.0,,,,,,,
33,PT08M54.00S,2025-02-23T22:14:03.8Z,1,REGULAR,3pt,Jump Shot,[],1627884,80.6340341655716,93.87254901960785,1610612746,4,0,2025-02-23T22:14:09Z,330000,False,219.0,130.0,1,right,MISS D. Jones Jr. 25' 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
34,PT08M52.00S,2025-02-23T22:14:05.8Z,1,REGULAR,rebound,defensive,[],1630174,,,1610612754,4,0,2025-02-23T22:14:09Z,340000,False,,,0,,A. Nesmith REBOUND (Off:0 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT08M46.00S,2025-02-23T22:14:12.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629614,3.3672798948751645,2.450980392156863,1610612754,4,0,2025-02-23T22:14:17Z,350000,False,238.0,-21.0,1,left,MISS A. Nembhard running 3PT,[1629614],1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,23.86,Missed,,,,,,,,,,,,,,,,,,
36,PT08M43.00S,2025-02-23T22:14:15.4Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,4,0,2025-02-23T22:14:17Z,360000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Right Corner 3,24+ Right,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M27.00S,2025-02-23T22:14:33.6Z,1,REGULAR,foul,personal,[],1626167,,,1610612746,4,0,2025-02-23T22:14:38Z,370000,False,,,0,,M. Turner personal FOUL (1 PF),"[1626167, 1627826]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202026.0,1.0,0.0,Zubac,1627826.0,,
39,PT08M21.00S,2025-02-23T22:15:03.0Z,1,REGULAR,3pt,Jump Shot,[],201935,65.52233902759527,62.745098039215684,1610612746,4,3,2025-02-23T22:18:32Z,390000,False,64.0,272.0,1,right,J. Harden 27' 3PT step back (3 PTS) (I. Zubac 1 AST),"[201935, 1627826]",1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,27.9,Made,,,,,,,,3.0,I. Zubac,1627826.0,1.0,,,,,,,
41,PT08M09.00S,2025-02-23T22:15:14.5Z,1,REGULAR,3pt,Jump Shot,[],1626167,34.90473061760841,40.44117647058824,1610612754,4,3,2025-02-23T22:15:18Z,410000,False,48.0,276.0,1,left,MISS M. Turner 27' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.97,Missed,,,,,,,,,,,,,,,,,,
42,PT08M07.00S,2025-02-23T22:15:17.8Z,1,REGULAR,rebound,offensive,[],1630174,,,1610612754,4,3,2025-02-23T22:15:17Z,420000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,41.0,2.0,1.0,1.0,,,,,,,,,,,,,,
43,PT08M05.00S,2025-02-23T22:15:19.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630174,6.521024967148489,95.34313725490196,1610612754,7,3,2025-02-23T22:15:23Z,430000,False,-227.0,9.0,1,left,A. Nesmith 3PT pullup (3 PTS),[1630174],1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.69,Made,,,,,,,,3.0,,,,,,,,,,
44,PT07M47.00S,2025-02-23T22:15:37.7Z,1,REGULAR,3pt,Jump Shot,[],201935,68.54467805519053,22.54901960784314,1610612746,7,6,2025-02-23T22:19:18Z,440000,False,-137.0,243.0,1,right,J. Harden 27' 3PT step back (6 PTS) (I. Zubac 2 AST),"[201935, 1627826]",1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,27.93,Made,,,,,,,,6.0,I. Zubac,1627826.0,2.0,,,,,,,
46,PT07M39.00S,2025-02-23T22:15:47.7Z,1,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612754,7,6,2025-02-23T22:15:52Z,460000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Nembhard 2 FT),"[1629599, 1629614]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Nembhard,1629614.0,,
48,PT07M39.00S,2025-02-23T22:16:15.4Z,1,REGULAR,freethrow,1 of 2,[],1629614,,,1610612754,8,6,2025-02-23T22:16:15Z,480000,False,,,0,,A. Nembhard Free Throw 1 of 2 (3 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
49,PT07M39.00S,2025-02-23T22:16:32.9Z,1,REGULAR,freethrow,2 of 2,[],1629614,,,1610612754,9,6,2025-02-23T22:16:32Z,490000,False,,,0,,A. Nembhard Free Throw 2 of 2 (4 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
50,PT07M23.00S,2025-02-23T22:16:50.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,92.9862023653088,50.73529411764706,1610612746,9,8,2025-02-23T22:16:53Z,500000,False,4.0,13.0,1,right,D. Jones Jr. alley-oop DUNK (2 PTS) (J. Harden 1 AST),"[1627884, 201935]",1610612746.0,LAC,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,,2.0,J. Harden,201935.0,1.0,,,,,,,
52,PT07M07.00S,2025-02-23T22:17:06.7Z,1,REGULAR,3pt,Jump Shot,[],1626167,29.911300919842315,74.75490196078431,1610612754,12,8,2025-02-23T22:17:10Z,520000,False,-124.0,229.0,1,left,M. Turner 26' 3PT  (3 PTS) (T. Haliburton 1 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,26.01,Made,,,,,,,,3.0,T. Haliburton,1630169.0,1.0,,,,,,,
54,PT06M44.00S,2025-02-23T22:17:30.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627739,82.7365308804205,50.49019607843137,1610612746,12,10,2025-02-23T22:17:34Z,540000,False,2.0,110.0,1,right,K. Dunn 10' turnaround Jump Shot (2 PTS) (J. Harden 2 AST),"[1627739, 201935]",1610612746.0,LAC,turnaround,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Center,10.98,Made,,,,,,,,2.0,J. Harden,201935.0,2.0,,,,,,,
56,PT06M30.00S,2025-02-23T22:17:43.6Z,1,REGULAR,3pt,Jump Shot,[],1626167,30.17411300919842,78.92156862745098,1610612754,15,10,2025-02-23T22:17:46Z,560000,False,-145.0,231.0,1,left,M. Turner 27' 3PT step back (6 PTS) (T. Haliburton 2 AST),"[1626167, 1630169]",1610612754.0,IND,step back,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,27.26,Made,,,,,,,,6.0,T. Haliburton,1630169.0,2.0,,,,,,,
58,PT06M03.00S,2025-02-23T22:18:10.6Z,1,REGULAR,3pt,Jump Shot,[],201935,63.55124835742444,49.26470588235294,1610612746,15,13,2025-02-23T22:18:16Z,580000,False,-4.0,290.0,1,right,J. Harden 29' 3PT pullup (9 PTS) (A. Coffey 1 AST),"[201935, 1629599]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,29.01,Made,,,,,,,,9.0,A. Coffey,1629599.0,1.0,,,,,,,
60,PT05M50.00S,2025-02-23T22:18:25.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,9.543363994743759,49.01960784313725,1610612754,17,13,2025-02-23T22:22:08Z,600000,False,5.0,37.0,1,left,M. Turner cutting Layup (8 PTS) (T. Haliburton 3 AST),"[1626167, 1630169]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,3.75,Made,,,,,,,,8.0,T. Haliburton,1630169.0,3.0,,,,,,,
62,PT05M50.00S,2025-02-23T22:18:27.7Z,1,REGULAR,foul,personal,['1freethrow'],201935,,,1610612754,17,13,2025-02-23T22:18:32Z,620000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Turner 1 FT),"[201935, 1626167]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628954.0,1.0,0.0,Turner,1626167.0,,
64,PT05M50.00S,2025-02-23T22:18:34.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,17,13,2025-02-23T22:18:34Z,640000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M50.00S,2025-02-23T22:20:55.7Z,1,REGULAR,substitution,out,[],1627783,,,1610612754,17,13,2025-02-23T22:21:16Z,650000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M50.00S,2025-02-23T22:20:55.7Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,17,13,2025-02-23T22:21:16Z,660000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M50.00S,2025-02-23T22:20:55.7Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,17,13,2025-02-23T22:21:16Z,670000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M50.00S,2025-02-23T22:20:55.7Z,1,REGULAR,substitution,in,[],1630167,,,1610612754,17,13,2025-02-23T22:21:16Z,680000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M50.00S,2025-02-23T22:21:57.6Z,1,REGULAR,freethrow,1 of 1,[],1626167,,,1610612754,18,13,2025-02-23T22:21:57Z,690000,False,,,0,,M. Turner Free Throw 1 of 1 (9 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,9.0,,,,,,,,,,
70,PT05M50.00S,2025-02-23T22:22:11.3Z,1,REGULAR,turnover,inbound,[],201935,,,1610612746,18,13,2025-02-23T22:23:35Z,700000,False,,,0,,J. Harden inbound TURNOVER (1 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,1.0,,,,,,,202026.0,,,,,,
71,PT05M36.00S,2025-02-23T22:23:14.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631097,21.895532194480946,9.558823529411764,1610612754,18,13,2025-02-23T22:23:18Z,710000,False,202.0,153.0,1,left,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
72,PT05M32.00S,2025-02-23T22:23:18.8Z,1,REGULAR,rebound,offensive,[],1630167,,,1610612754,18,13,2025-02-23T22:23:18Z,720000,False,,,0,,O. Toppin REBOUND (Off:1 Def:0),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,71.0,1.0,0.0,1.0,,,,,,,,,,,,,,
73,PT05M30.00S,2025-02-23T22:23:19.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630169,37.00722733245729,49.754901960784316,1610612754,21,13,2025-02-23T22:23:23Z,730000,False,1.0,295.0,1,left,T. Haliburton 29' 3PT  (3 PTS) (O. Toppin 1 AST),"[1630169, 1630167]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,29.54,Made,,,,,,,,3.0,O. Toppin,1630167.0,1.0,,,,,,,
75,PT05M13.00S,2025-02-23T22:23:36.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,93.51182654402102,42.40196078431372,1610612746,21,15,2025-02-23T22:23:40Z,750000,False,-38.0,8.0,1,right,A. Coffey driving Layup (2 PTS) (J. Harden 3 AST),"[1629599, 201935]",1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,,,,2.0,J. Harden,201935.0,3.0,,,,,,,
76,PT05M03.00S,2025-02-23T22:23:46.8Z,1,REGULAR,3pt,Jump Shot,[],1626167,33.196452036793694,59.31372549019608,1610612754,21,15,2025-02-23T22:23:52Z,760000,False,-47.0,260.0,1,left,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.37,Missed,,,,,,,,,,,,,,,,,,
77,PT05M00.00S,2025-02-23T22:23:49.8Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,21,15,2025-02-23T22:23:52Z,770000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,76.0,1.0,1.0,0.0,,,,,,,,,,,,,,
78,PT04M52.00S,2025-02-23T22:23:57.5Z,1,REGULAR,3pt,Jump Shot,[],1627884,92.72339027595268,3.1862745098039214,1610612746,21,15,2025-02-23T22:24:01Z,780000,False,-234.0,16.0,1,right,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
79,PT04M50.00S,2025-02-23T22:23:59.5Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,21,15,2025-02-23T22:24:01Z,790000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Left Corner 3,24+ Left,,,78.0,1.0,1.0,0.0,,,,,,,,,,,,,,
80,PT04M46.00S,2025-02-23T22:24:04.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1631097,7.046649145860711,50.98039215686274,1610612754,23,15,2025-02-23T22:24:11Z,800000,False,-5.0,14.0,1,left,B. Mathurin running alley-oop DUNK (2 PTS) (O. Toppin 2 AST),"[1631097, 1630167]",1610612754.0,IND,running alley-oop,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,,,,2.0,O. Toppin,1630167.0,2.0,,,,,,,
83,PT04M20.00S,2025-02-23T22:24:38.8Z,1,REGULAR,foul,technical,['1freethrow'],1631097,,,1610612746,23,15,2025-02-23T22:24:44Z,820000,False,,,0,,B. Mathurin defensive-3-second technical FOUL (1 Tech),[1631097],1610612754.0,IND,defensive-3-second,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,1627963.0,0.0,1.0,,,,
84,PT04M20.00S,2025-02-23T22:25:00.9Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,23,16,2025-02-23T22:25:01Z,830000,False,,,0,,J. Harden technical Free Throw 1 of 1 (10 PTS),[201935],1610612746.0,LAC,technical,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
85,PT04M20.00S,2025-02-23T22:25:02.7Z,1,REGULAR,substitution,out,[],1626167,,,1610612746,23,16,2025-02-23T22:25:07Z,840000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M20.00S,2025-02-23T22:25:02.7Z,1,REGULAR,substitution,out,[],1627884,,,1610612746,23,16,2025-02-23T22:25:07Z,850000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M20.00S,2025-02-23T22:25:02.7Z,1,REGULAR,substitution,in,[],1628418,,,1610612746,23,16,2025-02-23T22:25:07Z,860000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M20.00S,2025-02-23T22:25:02.7Z,1,REGULAR,substitution,in,[],203992,,,1610612746,23,16,2025-02-23T22:25:07Z,870000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
