actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT05M44.00S,2025-04-11T23:22:05.9Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,17,18,2025-04-11T23:22:29Z,880000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M21.00S,2025-04-11T23:23:11.1Z,1,REGULAR,turnover,out-of-bounds,[],1641710,,,1610612753,17,18,2025-04-11T23:23:20Z,900000,False,,,0,,A. Black step out-of-bounds TURNOVER (1 TO),[1641710],1610612753.0,ORL,step,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202049.0,,,,,1.0,,
92,PT05M15.00S,2025-04-11T23:23:26.9Z,1,REGULAR,foul,personal,['2freethrow'],1630175,,,1610612754,17,18,2025-04-11T23:23:34Z,910000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (McConnell 2 FT),"[1630175, 204456]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,McConnell,204456.0,,,
94,PT05M15.00S,2025-04-11T23:23:53.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],204456,,,1610612754,17,18,2025-04-11T23:23:53Z,930000,False,,,0,,MISS T. McConnell Free Throw 1 of 2,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
95,PT05M15.00S,2025-04-11T23:23:53.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,17,18,2025-04-11T23:23:53Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,,,,,
96,PT05M15.00S,2025-04-11T23:23:56.6Z,1,REGULAR,substitution,out,[],203914,,,1610612754,17,18,2025-04-11T23:24:02Z,950000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M15.00S,2025-04-11T23:23:56.6Z,1,REGULAR,substitution,out,[],1629048,,,1610612754,17,18,2025-04-11T23:24:02Z,960000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M15.00S,2025-04-11T23:23:56.6Z,1,REGULAR,substitution,in,[],1628371,,,1610612754,17,18,2025-04-11T23:24:02Z,970000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M15.00S,2025-04-11T23:23:56.6Z,1,REGULAR,substitution,in,[],1641724,,,1610612754,17,18,2025-04-11T23:24:02Z,980000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M15.00S,2025-04-11T23:24:18.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],204456,,,1610612754,18,18,2025-04-11T23:24:18Z,990000,False,,,0,,T. McConnell Free Throw 2 of 2 (4 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
101,PT05M03.00S,2025-04-11T23:24:34.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641783,10.85742444152431,39.950980392156865,1610612753,18,20,2025-04-11T23:24:37Z,1000000,False,50.0,50.0,1,left,T. da Silva 7' driving Layup (4 PTS) (J. Isaac 1 AST),"[1641783, 1628371]",1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,7.06,Made,,,,,4.0,J. Isaac,1628371.0,1.0,,,,,,,,,,
103,PT04M54.00S,2025-04-11T23:24:44.8Z,1,REGULAR,foul,personal,[],1641724,,,1610612754,18,20,2025-04-11T23:24:50Z,1020000,False,,,0,,J. Howard personal FOUL (1 PF),"[1641724, 204456]",1610612753.0,ORL,,,,Howard,J. Howard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202037.0,1.0,0.0,McConnell,204456.0,,,
105,PT04M42.00S,2025-04-11T23:25:15.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,84.57621550591328,42.64705882352941,1610612754,18,20,2025-04-11T23:25:20Z,1040000,False,-37.0,92.0,1,right,MISS J. Walker 9' turnaround fadeaway Shot,[1641716],1610612754.0,IND,turnaround fadeaway,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,9.96,Missed,,,,,,,,,,,,,,,,,,
106,PT04M39.00S,2025-04-11T23:25:18.4Z,1,REGULAR,rebound,offensive,[],1628396,,,1610612754,18,20,2025-04-11T23:25:20Z,1050000,False,,,0,,T. Bradley REBOUND (Off:1 Def:0),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),8-16 Center,,,105.0,1.0,0.0,1.0,,,,,,,,,,,,,,
107,PT04M33.00S,2025-04-11T23:25:25.7Z,1,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612754,18,20,2025-04-11T23:25:32Z,1060000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Jackson 2 FT),"[1641783, 1631245]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Jackson,1631245.0,,,
109,PT04M33.00S,2025-04-11T23:25:51.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631245,,,1610612754,19,20,2025-04-11T23:25:51Z,1080000,False,,,0,,Q. Jackson Free Throw 1 of 2 (1 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
110,PT04M33.00S,2025-04-11T23:26:03.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631245,,,1610612754,20,20,2025-04-11T23:26:03Z,1090000,False,,,0,,Q. Jackson Free Throw 2 of 2 (2 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
111,PT04M18.00S,2025-04-11T23:26:19.9Z,1,REGULAR,3pt,Jump Shot,[],1641710,6.1268068331143235,96.32352941176471,1610612753,20,20,2025-04-11T23:26:24Z,1100000,False,-232.0,5.0,1,left,MISS A. Black 3PT,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
112,PT04M15.00S,2025-04-11T23:26:22.9Z,1,REGULAR,rebound,defensive,[],1628396,,,1610612754,20,20,2025-04-11T23:26:24Z,1110000,False,,,0,,T. Bradley REBOUND (Off:1 Def:1),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Left Corner 3,24+ Left,,,111.0,2.0,1.0,1.0,,,,,,,,,,,,,,
113,PT03M59.00S,2025-04-11T23:26:38.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,85.62746386333771,34.068627450980394,1610612754,22,20,2025-04-11T23:26:45Z,1120000,False,-80.0,83.0,1,right,T. McConnell 11' fadeaway Jump Shot (6 PTS),[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Left,11.48,Made,,,,,6.0,,,,,,,,,,,,,
114,PT03M50.00S,2025-04-11T23:26:48.8Z,1,REGULAR,turnover,out-of-bounds,[],1630175,,,1610612753,22,20,2025-04-11T23:26:52Z,1130000,False,,,0,,C. Anthony lost ball out-of-bounds TURNOVER (1 TO),[1630175],1610612753.0,ORL,lost ball,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202049.0,,,,,1.0,,
116,PT03M50.00S,2025-04-11T23:26:51.3Z,1,REGULAR,substitution,out,[],204456,,,1610612754,22,20,2025-04-11T23:27:19Z,1140000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M50.00S,2025-04-11T23:26:51.3Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,22,20,2025-04-11T23:27:19Z,1150000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M29.00S,2025-04-11T23:27:53.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631097,92.72339027595268,50.245098039215684,1610612754,22,20,2025-04-11T23:27:57Z,1160000,False,1.0,16.0,1,right,MISS B. Mathurin driving Layup - blocked,"[1631097, 1628371]",1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,Isaac,1628371.0,,,,,,,,
119,PT03M29.00S,2025-04-11T23:27:53.7Z,1,REGULAR,block,,[],1628371,,,1610612754,22,20,2025-04-11T23:27:55Z,1170000,False,,,0,,J. Isaac BLOCK (1 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
120,PT03M26.00S,2025-04-11T23:27:56.7Z,1,REGULAR,rebound,offensive,[],1631097,,,1610612754,22,20,2025-04-11T23:28:06Z,1180000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,118.0,2.0,1.0,1.0,,,,,,,,,,,,,,
121,PT03M26.00S,2025-04-11T23:27:59.9Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612754,22,20,2025-04-11T23:28:04Z,1190000,False,,,0,,IND shot clock Team TURNOVER,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202037.0,,,,,,,
122,PT03M26.00S,2025-04-11T23:28:07.2Z,1,REGULAR,substitution,out,[],1641716,,,1610612753,22,20,2025-04-11T23:28:08Z,1200000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M26.00S,2025-04-11T23:28:07.2Z,1,REGULAR,substitution,in,[],1630167,,,1610612753,22,20,2025-04-11T23:28:08Z,1210000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M12.00S,2025-04-11T23:28:29.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628371,4.812746386333772,96.56862745098039,1610612753,22,20,2025-04-11T23:28:32Z,1220000,False,-233.0,-7.0,1,left,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,23.29,Missed,,,,,,,,,,,,,,,,,,
125,PT03M08.00S,2025-04-11T23:28:33.0Z,1,REGULAR,rebound,defensive,[],1631245,,,1610612754,22,20,2025-04-11T23:28:32Z,1230000,False,,,0,,Q. Jackson REBOUND (Off:0 Def:1),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Left Corner 3,24+ Left,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT03M06.00S,2025-04-11T23:28:37.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641710,,,1610612754,22,20,2025-04-11T23:28:45Z,1240000,False,,,0,,A. Black shooting personal FOUL (1 PF) (Furphy 2 FT),"[1641710, 1642277]",1610612753.0,ORL,shooting,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Furphy,1642277.0,,,
128,PT03M06.00S,2025-04-11T23:29:00.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1642277,,,1610612754,22,20,2025-04-11T23:29:20Z,1260000,False,,,0,,MISS J. Furphy Free Throw 1 of 2,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
129,PT03M06.00S,2025-04-11T23:29:00.5Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,22,20,2025-04-11T23:29:20Z,1270000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,128.0,,,,,,,,,,,,,,,,,
130,PT03M06.00S,2025-04-11T23:29:00.5Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1642277,,,1610612754,22,20,2025-04-11T23:29:20Z,1280000,False,,,0,,MISS J. Furphy Free Throw 2 of 2,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
131,PT03M04.00S,2025-04-11T23:29:02.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,22,20,2025-04-11T23:29:20Z,1290000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,
133,PT02M58.00S,2025-04-11T23:29:43.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628371,,,1610612754,22,20,2025-04-11T23:29:50Z,1310000,False,,,0,,J. Isaac shooting personal FOUL (1 PF) (Jackson 2 FT),"[1628371, 1631245]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,1.0,0.0,Jackson,1631245.0,,,
135,PT02M58.00S,2025-04-11T23:29:54.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,22,20,2025-04-11T23:29:54Z,1330000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M58.00S,2025-04-11T23:32:01.9Z,1,REGULAR,substitution,out,[],1641783,,,1610612754,22,20,2025-04-11T23:32:37Z,1340000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M58.00S,2025-04-11T23:32:01.9Z,1,REGULAR,substitution,in,[],1631216,,,1610612754,22,20,2025-04-11T23:32:37Z,1350000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M58.00S,2025-04-11T23:32:58.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631245,,,1610612754,22,20,2025-04-11T23:32:58Z,1360000,False,,,0,,MISS Q. Jackson Free Throw 1 of 2,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT02M58.00S,2025-04-11T23:32:58.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,22,20,2025-04-11T23:32:58Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,138.0,,,,,,,,,,,,,,,,,
140,PT02M58.00S,2025-04-11T23:33:11.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631245,,,1610612754,23,20,2025-04-11T23:33:11Z,1380000,False,,,0,,Q. Jackson Free Throw 2 of 2 (3 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
141,PT02M44.00S,2025-04-11T23:33:28.6Z,1,REGULAR,foul,personal,['2freethrow'],1631245,,,1610612753,23,20,2025-04-11T23:33:38Z,1390000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Isaac 2 FT),"[1631245, 1628371]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Isaac,1628371.0,,,
143,PT02M44.00S,2025-04-11T23:34:00.4Z,1,REGULAR,freethrow,1 of 2,[],1628371,,,1610612753,23,21,2025-04-11T23:34:00Z,1410000,False,,,0,,J. Isaac Free Throw 1 of 2 (1 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
144,PT02M44.00S,2025-04-11T23:34:18.5Z,1,REGULAR,freethrow,2 of 2,[],1628371,,,1610612753,23,22,2025-04-11T23:34:18Z,1420000,False,,,0,,J. Isaac Free Throw 2 of 2 (2 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
145,PT02M38.00S,2025-04-11T23:34:31.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630175,,,1610612754,23,22,2025-04-11T23:34:43Z,1430000,False,,,0,,C. Anthony personal FOUL (2 PF) (Jackson 2 FT),"[1630175, 1631245]",1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202049.0,2.0,0.0,Jackson,1631245.0,,,
147,PT02M38.00S,2025-04-11T23:34:58.4Z,1,REGULAR,freethrow,1 of 2,[],1631245,,,1610612754,23,22,2025-04-11T23:35:20Z,1450000,False,,,0,,MISS Q. Jackson Free Throw 1 of 2,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
151,PT02M38.00S,2025-04-11T23:34:58.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,23,22,2025-04-11T23:35:20Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,147.0,,,,,,,,,,,,,,,,,
149,PT02M38.00S,2025-04-11T23:35:00.5Z,1,REGULAR,substitution,out,[],1630175,,,1610612754,23,22,2025-04-11T23:35:08Z,1470000,False,,,0,,SUB out: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT02M38.00S,2025-04-11T23:35:00.5Z,1,REGULAR,substitution,in,[],1630243,,,1610612754,23,22,2025-04-11T23:35:08Z,1480000,False,,,0,,SUB in: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT02M38.00S,2025-04-11T23:35:21.0Z,1,REGULAR,freethrow,2 of 2,[],1631245,,,1610612754,24,22,2025-04-11T23:35:21Z,1490000,False,,,0,,Q. Jackson Free Throw 2 of 2 (4 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
153,PT02M27.00S,2025-04-11T23:35:33.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,8.492115637319317,43.38235294117647,1610612753,24,24,2025-04-11T23:35:36Z,1500000,False,33.0,27.0,1,left,A. Black driving finger roll Layup (2 PTS) (J. Isaac 2 AST),"[1641710, 1628371]",1610612753.0,ORL,driving finger roll,,,Black,A. Black,,,,,Restricted Area,0-8 Center,4.29,Made,,,,,2.0,J. Isaac,1628371.0,2.0,,,,,,,,,,
155,PT02M14.00S,2025-04-11T23:35:44.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,91.5407358738502,46.81372549019608,1610612754,24,24,2025-04-11T23:35:48Z,1520000,False,-16.0,27.0,1,right,MISS T. Bradley driving Layup,[1628396],1610612754.0,IND,driving,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,3.13,Missed,,,,,,,,,,,,,,,,,,
156,PT02M11.00S,2025-04-11T23:35:47.5Z,1,REGULAR,rebound,defensive,[],1630243,,,1610612753,24,24,2025-04-11T23:35:47Z,1530000,False,,,0,,T. Queen REBOUND (Off:0 Def:1),[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,Restricted Area,0-8 Center,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,
157,PT02M09.00S,2025-04-11T23:35:51.8Z,1,REGULAR,turnover,out-of-bounds,[],1641724,,,1610612753,24,24,2025-04-11T23:35:57Z,1540000,False,,,0,,J. Howard step out-of-bounds TURNOVER (1 TO),[1641724],1610612753.0,ORL,step,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202056.0,,,,,1.0,,
158,PT01M47.00S,2025-04-11T23:36:22.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631245,66.17936925098554,28.186274509803923,1610612754,27,24,2025-04-11T23:36:26Z,1550000,False,-109.0,265.0,1,right,Q. Jackson 28' 3PT step back (7 PTS) (J. Furphy 1 AST),"[1631245, 1642277]",1610612754.0,IND,step back,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,28.69,Made,,,,,7.0,J. Furphy,1642277.0,1.0,,,,,,,,,,
160,PT01M28.00S,2025-04-11T23:36:39.7Z,1,REGULAR,3pt,Jump Shot,[],1641724,28.203022339027594,17.647058823529413,1610612753,27,24,2025-04-11T23:36:45Z,1570000,False,162.0,213.0,1,left,MISS J. Howard 26' 3PT,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
161,PT01M26.00S,2025-04-11T23:36:41.7Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,27,24,2025-04-11T23:36:45Z,1580000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,160.0,1.0,1.0,0.0,,,,,,,,,,,,,,
162,PT01M09.00S,2025-04-11T23:36:59.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628396,91.93495400788436,45.83333333333333,1610612754,29,24,2025-04-11T23:37:27Z,1590000,False,-21.0,23.0,1,right,T. Bradley Hook (2 PTS) (J. Furphy 2 AST),"[1628396, 1642277]",1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,3.12,Made,,,,,2.0,J. Furphy,1642277.0,2.0,,,,,,,,,,
164,PT00M55.30S,2025-04-11T23:37:15.7Z,1,REGULAR,turnover,out-of-bounds,[],1631216,,,1610612753,29,24,2025-04-11T23:37:20Z,1610000,False,,,0,,C. Houstan step out-of-bounds TURNOVER (1 TO),[1631216],1610612753.0,ORL,step,,,Houstan,C. Houstan,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,202056.0,,,,,1.0,,
165,PT00M36.30S,2025-04-11T23:37:48.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,93.9060446780552,3.1862745098039214,1610612754,29,24,2025-04-11T23:37:52Z,1620000,False,-234.0,5.0,1,right,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
166,PT00M33.40S,2025-04-11T23:37:51.1Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,29,24,2025-04-11T23:37:52Z,1630000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,,,165.0,1.0,1.0,0.0,,,,,,,,,,,,,,
167,PT00M23.30S,2025-04-11T23:38:02.4Z,1,REGULAR,foul,personal,[],1628396,,,1610612753,29,24,2025-04-11T23:38:11Z,1640000,False,,,0,,T. Bradley personal FOUL (1 PF),"[1628396, 1628371]",1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202037.0,1.0,0.0,Isaac,1628371.0,,,
169,PT00M11.20S,2025-04-11T23:38:40.7Z,1,REGULAR,3pt,Jump Shot,[],1630243,18.74178712220762,5.147058823529411,1610612753,29,27,2025-04-11T23:38:46Z,1660000,False,224.0,124.0,1,left,T. Queen 25' 3PT  (3 PTS) (A. Black 1 AST),"[1630243, 1641710]",1610612753.0,ORL,,,,Queen,T. Queen,,,,,Above the Break 3,24+ Right Center,25.61,Made,,,,,3.0,A. Black,1641710.0,1.0,,,,,,,,,,
171,PT00M06.00S,2025-04-11T23:38:48.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628396,90.48948751642575,51.225490196078425,1610612754,29,27,2025-04-11T23:38:54Z,1680000,False,6.0,37.0,1,right,MISS T. Bradley cutting Layup - blocked,"[1628396, 1628371]",1610612754.0,IND,cutting,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,3.74,Missed,,,,,,,,,Isaac,1628371.0,,,,,,,,
172,PT00M06.00S,2025-04-11T23:38:48.9Z,1,REGULAR,block,,[],1628371,,,1610612754,29,27,2025-04-11T23:38:50Z,1690000,False,,,0,,J. Isaac BLOCK (2 BLK),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT00M03.10S,2025-04-11T23:38:51.8Z,1,REGULAR,rebound,defensive,[],1631216,,,1610612753,29,27,2025-04-11T23:38:51Z,1700000,False,,,0,,C. Houstan REBOUND (Off:1 Def:1),[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,171.0,2.0,1.0,1.0,,,,,,,,,,,,,,
174,PT00M01.30S,2025-04-11T23:38:54.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630167,,,1610612753,29,27,2025-04-11T23:39:04Z,1710000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Black 2 FT),"[1630167, 1641710]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202056.0,1.0,0.0,Black,1641710.0,,,
176,PT00M01.30S,2025-04-11T23:39:23.9Z,1,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,29,28,2025-04-11T23:39:23Z,1730000,False,,,0,,A. Black Free Throw 1 of 2 (3 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
177,PT00M01.30S,2025-04-11T23:39:38.7Z,1,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,29,29,2025-04-11T23:39:38Z,1740000,False,,,0,,A. Black Free Throw 2 of 2 (4 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
178,PT00M00.00S,2025-04-11T23:39:46.5Z,1,REGULAR,period,end,[],0,,,1610612754,29,29,2025-04-11T23:39:46Z,1750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-04-11T23:42:05.1Z,2,REGULAR,substitution,out,['startperiod'],1628371,,,1610612754,29,29,2025-04-11T23:42:21Z,1760000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
