actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
18,PT10M37.00S,2026-03-21T21:12:40.2Z,1,REGULAR,rebound,offensive,[],1641717,,,1610612760,2,0,2026-03-21T21:12:43Z,180000,False,,,0,,C. Wallace REBOUND (Off:1 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,,,17.0,1.0,0.0,1.0,,,,,,,,,,,,,,
19,PT10M36.00S,2026-03-21T21:12:42.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642349,73.66951379763469,83.33333333333334,1610612760,2,3,2026-03-21T21:12:47Z,190000,False,167.0,195.0,1,right,A. Mitchell 25' 3PT  (3 PTS) (C. Wallace 1 AST),"[1642349, 1641717]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,25.65,Made,,,,,3.0,C. Wallace,1641717.0,1.0,,,,,,,,,,
21,PT10M13.00S,2026-03-21T21:13:04.7Z,1,REGULAR,2pt,Jump Shot,[],1641731,25.837713534822605,60.29411764705882,1610612764,2,3,2026-03-21T21:13:09Z,210000,False,-51.0,190.0,1,left,MISS B. Coulibaly 19' pullup Shot,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Center,19.72,Missed,,,,,,,,,,,,,,,,,,
22,PT10M11.00S,2026-03-21T21:13:06.7Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,2,3,2026-03-21T21:13:09Z,220000,False,,,0,,C. Wallace REBOUND (Off:1 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,21.0,2.0,1.0,1.0,,,,,,,,,,,,,,
23,PT10M05.00S,2026-03-21T21:13:14.8Z,1,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612760,2,3,2026-03-21T21:13:24Z,230000,False,,,0,,B. Carrington shooting personal FOUL (1 PF) (Wallace 2 FT),"[1642267, 1641717]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Wallace,1641717.0,,,,,
25,PT10M05.00S,2026-03-21T21:13:41.5Z,1,REGULAR,freethrow,1 of 2,[],1641717,,,1610612760,2,4,2026-03-21T21:13:41Z,250000,False,,,0,,C. Wallace Free Throw 1 of 2 (1 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
26,PT10M05.00S,2026-03-21T21:13:54.4Z,1,REGULAR,freethrow,2 of 2,[],1641717,,,1610612760,2,5,2026-03-21T21:13:54Z,260000,False,,,0,,C. Wallace Free Throw 2 of 2 (2 PTS),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
27,PT09M51.00S,2026-03-21T21:14:08.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,6.783837056504599,50.245098039215684,1610612764,2,5,2026-03-21T21:14:17Z,270000,False,-1.0,11.0,1,left,MISS B. Coulibaly driving Layup,[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.14,Missed,,,,,,,,,,,,,,,,,,
28,PT09M49.00S,2026-03-21T21:14:10.4Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,2,5,2026-03-21T21:14:17Z,280000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M45.00S,2026-03-21T21:14:13.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,94.56307490144546,52.450980392156865,1610612760,2,7,2026-03-21T21:14:21Z,290000,False,12.0,-1.0,1,right,S. Gilgeous-Alexander running Layup (2 PTS) (I. Hartenstein 1 AST),"[1628983, 1628392]",1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,2.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,
31,PT09M35.00S,2026-03-21T21:14:25.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,8.360709592641262,51.9607843137255,1610612764,2,7,2026-03-21T21:14:29Z,310000,False,-10.0,26.0,1,left,MISS J. Champagnie Layup - blocked,"[1630551, 1631096]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.79,Missed,,,,,,,,,,,,,,Holmgren,1631096.0,,,
32,PT09M35.00S,2026-03-21T21:14:25.1Z,1,REGULAR,block,,[],1631096,,,1610612764,2,7,2026-03-21T21:14:27Z,320000,False,,,0,,C. Holmgren BLOCK (1 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT09M32.00S,2026-03-21T21:14:28.1Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,2,7,2026-03-21T21:14:29Z,330000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,31.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT09M22.00S,2026-03-21T21:14:38.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631096,93.11760840998686,49.01960784313725,1610612760,2,9,2026-03-21T21:14:46Z,340000,False,-5.0,12.0,1,right,C. Holmgren alley-oop DUNK (2 PTS) (I. Hartenstein 2 AST),"[1631096, 1628392]",1610612760.0,OKC,alley-oop,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,1.31,Made,,,,,2.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
36,PT09M05.00S,2026-03-21T21:14:54.8Z,1,REGULAR,2pt,Jump Shot,[],1642267,20.844283837056505,48.529411764705884,1610612764,4,9,2026-03-21T21:15:03Z,360000,False,7.0,143.0,1,left,B. Carrington 14' pullup Jump Shot (2 PTS) (A. Sarr 1 AST),"[1642267, 1642259]",1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Center,14.36,Made,,,,,2.0,A. Sarr,1642259.0,1.0,,,,,,,,,,
38,PT09M05.00S,2026-03-21T21:14:58.3Z,1,REGULAR,foul,personal,['1freethrow'],1641717,,,1610612764,4,9,2026-03-21T21:15:06Z,380000,False,,,0,,C. Wallace shooting personal FOUL (1 PF) (Carrington 1 FT),"[1641717, 1642267]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101284.0,1.0,0.0,Carrington,1642267.0,,,,,
40,PT09M05.00S,2026-03-21T21:15:22.6Z,1,REGULAR,freethrow,1 of 1,[],1642267,,,1610612764,4,9,2026-03-21T21:15:25Z,400000,False,,,0,,MISS B. Carrington Free Throw 1 of 1,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
41,PT09M03.00S,2026-03-21T21:15:24.6Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,4,9,2026-03-21T21:15:25Z,410000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,40.0,3.0,3.0,0.0,,,,,,,,,,,,,,
42,PT08M53.00S,2026-03-21T21:15:33.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.47371879106439,56.372549019607845,1610612760,4,9,2026-03-21T21:15:39Z,420000,False,32.0,112.0,1,right,MISS S. Gilgeous-Alexander 11' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.66,Missed,,,,,,,,,,,,,,,,,,
43,PT08M50.00S,2026-03-21T21:15:36.0Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,4,9,2026-03-21T21:15:39Z,430000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,42.0,4.0,3.0,1.0,,,,,,,,,,,,,,
44,PT08M48.00S,2026-03-21T21:15:38.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,95.0886990801577,50.245098039215684,1610612760,4,11,2026-03-21T21:15:41Z,440000,False,1.0,-6.0,1,right,I. Hartenstein Layup (2 PTS),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,2.0,,,,,,,,,,,,,
45,PT08M36.00S,2026-03-21T21:15:50.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,19.136005256241788,50.98039215686274,1610612764,6,11,2026-03-21T21:15:56Z,450000,False,-5.0,127.0,1,left,B. Carrington 12' fadeaway Jump Shot (4 PTS),[1642267],1610612764.0,WAS,fadeaway,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Center,12.75,Made,,,,,4.0,,,,,,,,,,,,,
46,PT08M24.00S,2026-03-21T21:16:03.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,92.9862023653088,50.0,1610612760,6,13,2026-03-21T21:16:07Z,460000,False,0.0,13.0,1,right,A. Mitchell driving Layup (5 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,5.0,,,,,,,,,,,,,
47,PT08M16.00S,2026-03-21T21:16:09.9Z,1,REGULAR,3pt,Jump Shot,[],1642267,30.305519053876477,22.54901960784314,1610612764,6,13,2026-03-21T21:16:14Z,470000,False,137.0,232.0,1,left,MISS B. Carrington 26' pullup 3PT,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
48,PT08M14.00S,2026-03-21T21:16:11.9Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612760,6,13,2026-03-21T21:16:14Z,480000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,47.0,5.0,4.0,1.0,,,,,,,,,,,,,,
49,PT08M04.00S,2026-03-21T21:16:22.5Z,1,REGULAR,2pt,Jump Shot,[],1628983,77.4802890932983,49.01960784313725,1610612760,6,13,2026-03-21T21:16:28Z,490000,False,-5.0,159.0,1,right,MISS S. Gilgeous-Alexander 15' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Center,15.93,Missed,,,,,,,,,,,,,,,,,,
50,PT08M00.00S,2026-03-21T21:16:26.5Z,1,REGULAR,rebound,offensive,[],1628392,,,1610612760,6,13,2026-03-21T21:16:28Z,500000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Center,,,49.0,6.0,4.0,2.0,,,,,,,,,,,,,,
51,PT08M00.00S,2026-03-21T21:16:27.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,94.40999984741211,50.0,1610612760,6,15,2026-03-21T21:16:27Z,510000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (4 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
52,PT07M44.00S,2026-03-21T21:16:43.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,8.229303547963205,42.15686274509804,1610612764,8,15,2026-03-21T21:16:55Z,520000,False,39.0,25.0,1,left,A. Sarr driving Hook (4 PTS) (B. Coulibaly 1 AST),"[1642259, 1641731]",1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,4.0,B. Coulibaly,1641731.0,1.0,,,,,,,,,,
54,PT07M26.00S,2026-03-21T21:17:00.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,92.85479632063075,55.392156862745104,1610612760,8,15,2026-03-21T21:18:46Z,540000,False,27.0,15.0,1,right,MISS A. Mitchell cutting Layup,[1642349],1610612760.0,OKC,cutting,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
55,PT07M18.00S,2026-03-21T21:17:08.7Z,1,REGULAR,rebound,offensive,[],1631096,,,1610612760,8,15,2026-03-21T21:17:09Z,550000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:0),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,54.0,1.0,0.0,1.0,,,,,,,,,,,,,,
56,PT07M18.00S,2026-03-21T21:17:08.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1631096,94.40999984741211,50.0,1610612760,8,15,2026-03-21T21:17:08Z,560000,False,0.0,0.0,1,right,MISS C. Holmgren tip DUNK,[1631096],1610612760.0,OKC,tip,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
57,PT07M17.00S,2026-03-21T21:17:08.8Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,8,15,2026-03-21T21:17:08Z,570000,False,,,0,,A. Sarr REBOUND (Off:0 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT07M16.00S,2026-03-21T21:17:10.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,8.623521681997373,50.0,1610612764,10,15,2026-03-21T21:22:22Z,580000,False,0.0,29.0,1,left,W. Riley driving Layup (2 PTS) (B. Carrington 1 AST),"[1642860, 1642267]",1610612764.0,WAS,driving,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,2.0,B. Carrington,1642267.0,1.0,,,,,,,,,,
60,PT07M05.00S,2026-03-21T21:17:23.8Z,1,REGULAR,foul,personal,[],1630551,,,1610612760,10,15,2026-03-21T21:17:32Z,600000,False,,,0,,J. Champagnie personal FOUL (1 PF),"[1630551, 1631096]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Holmgren,1631096.0,,,,,
62,PT06M56.00S,2026-03-21T21:17:57.0Z,1,REGULAR,2pt,Jump Shot,[],1642349,71.17279894875165,34.80392156862745,1610612760,10,15,2026-03-21T21:18:16Z,620000,False,-76.0,218.0,1,right,MISS A. Mitchell 23' pullup Shot,[1642349],1610612760.0,OKC,pullup,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Left Center,23.13,Missed,,,,,,,,,,,,,,,,,,
63,PT06M53.00S,2026-03-21T21:18:00.3Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,10,15,2026-03-21T21:18:00Z,630000,False,,,0,,A. Sarr REBOUND (Off:0 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Left Center,,,62.0,2.0,2.0,0.0,,,,,,,,,,,,,,
64,PT06M48.00S,2026-03-21T21:18:05.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642259,32.802233902759525,45.588235294117645,1610612764,13,15,2026-03-21T21:23:32Z,640000,False,22.0,256.0,1,left,A. Sarr 25' 3PT running pullup (7 PTS),[1642259],1610612764.0,WAS,running pullup,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,25.68,Made,,,,,7.0,,,,,,,,,,,,,
65,PT06M34.00S,2026-03-21T21:18:19.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.24901445466492,53.18627450980392,1610612760,13,15,2026-03-21T21:18:25Z,650000,False,16.0,11.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
67,PT06M30.00S,2026-03-21T21:18:23.2Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,13,15,2026-03-21T21:18:25Z,670000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,65.0,1.0,1.0,0.0,,,,,,,,,,,,,,
68,PT06M28.00S,2026-03-21T21:18:25.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641731,6.915243101182654,46.568627450980394,1610612764,13,15,2026-03-21T21:26:13Z,680000,False,17.0,13.0,1,left,MISS B. Coulibaly running Layup - blocked,"[1641731, 1631096]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,Holmgren,1631096.0,,,
69,PT06M28.00S,2026-03-21T21:18:25.8Z,1,REGULAR,block,,[],1631096,,,1610612764,13,15,2026-03-21T21:18:29Z,690000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
70,PT06M28.00S,2026-03-21T21:18:25.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,13,15,2026-03-21T21:18:30Z,700000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,68.0,,,,,,,,,,,,,,,,,
72,PT06M28.00S,2026-03-21T21:18:35.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,13,15,2026-03-21T21:18:35Z,720000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M28.00S,2026-03-21T21:21:03.1Z,1,REGULAR,substitution,out,[],1628392,,,1610612764,13,15,2026-03-21T21:21:23Z,730000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M28.00S,2026-03-21T21:21:03.1Z,1,REGULAR,substitution,in,[],1630598,,,1610612764,13,15,2026-03-21T21:21:23Z,740000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M20.00S,2026-03-21T21:21:41.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,31.882391590013142,24.754901960784316,1610612764,16,15,2026-03-21T21:21:47Z,760000,False,126.0,247.0,1,left,B. Carrington 27' 3PT pullup (7 PTS) (J. Champagnie 1 AST),"[1642267, 1630551]",1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,27.76,Made,,,,,7.0,J. Champagnie,1630551.0,1.0,,,,,,,,,,
78,PT06M00.00S,2026-03-21T21:22:00.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,86.28449408672799,38.72549019607843,1610612760,16,17,2026-03-21T21:22:07Z,780000,False,-56.0,76.0,1,right,A. Mitchell 9' driving floating bank Jump Shot (7 PTS) (C. Wallace 2 AST),"[1642349, 1641717]",1610612760.0,OKC,driving floating bank,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,9.5,Made,,,,,7.0,C. Wallace,1641717.0,2.0,,,,,,,,,,
79,PT05M43.00S,2026-03-21T21:22:18.1Z,1,REGULAR,3pt,Jump Shot,[],1630551,34.11629434954008,57.59803921568627,1610612764,19,17,2026-03-21T21:22:22Z,790000,False,-38.0,268.0,1,left,J. Champagnie 27' 3PT  (3 PTS) (B. Coulibaly 2 AST),"[1630551, 1641731]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,27.09,Made,,,,,3.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,
81,PT05M23.00S,2026-03-21T21:22:37.7Z,1,REGULAR,3pt,Jump Shot,[],1630598,92.72339027595268,96.81372549019608,1610612760,19,20,2026-03-21T21:22:43Z,810000,False,234.0,16.0,1,right,A. Wiggins 3PT  (3 PTS) (S. Gilgeous-Alexander 1 AST),"[1630598, 1628983]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,23.46,Made,,,,,3.0,S. Gilgeous-Alexander,1628983.0,1.0,,,,,,,,,,
84,PT05M09.00S,2026-03-21T21:22:53.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,5.601182654402102,54.65686274509803,1610612764,21,20,2026-03-21T21:22:58Z,830000,False,-23.0,0.0,1,left,B. Coulibaly cutting Layup (2 PTS) (A. Sarr 2 AST),"[1641731, 1642259]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,2.0,A. Sarr,1642259.0,2.0,,,,,,,,,,
86,PT04M57.00S,2026-03-21T21:23:08.8Z,1,REGULAR,violation,kicked ball,[],1642860,,,1610612760,21,20,2026-03-21T21:23:14Z,850000,False,,,0,,W. Riley kicked ball VIOLATION,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,101284.0,,,,,,,,,
87,PT04M57.00S,2026-03-21T21:23:11.8Z,1,REGULAR,substitution,out,[],1642860,,,1610612760,21,20,2026-03-21T21:23:21Z,860000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
