actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
80,PT03M43.00S,2026-01-04T23:22:41.3Z,1,REGULAR,3pt,Jump Shot,[],1642259,20.18725361366623,95.09803921568627,1610612764,21,23,2026-01-04T23:22:46Z,790000,False,-225.0,137.0,1,left,A. Sarr 26' 3PT  (7 PTS) (T. Johnson 1 AST),"[1642259, 1642848]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,26.4,Made,,,,,7.0,T. Johnson,1642848.0,1.0,,,,,,,,,,
82,PT03M41.00S,2026-01-04T23:22:45.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,21,23,2026-01-04T23:22:45Z,810000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,out,[],1642848,,,1610612750,21,23,2026-01-04T23:25:25Z,820000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,out,[],203468,,,1610612750,21,23,2026-01-04T23:25:25Z,830000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,out,[],1642259,,,1610612750,21,23,2026-01-04T23:25:25Z,840000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,out,[],203114,,,1610612750,21,23,2026-01-04T23:25:25Z,850000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,out,[],1628978,,,1610612750,21,23,2026-01-04T23:25:25Z,860000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,out,[],203944,,,1610612750,21,23,2026-01-04T23:25:25Z,870000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,21,23,2026-01-04T23:25:25Z,880000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,in,[],1642267,,,1610612750,21,23,2026-01-04T23:25:25Z,890000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,in,[],1628963,,,1610612750,21,23,2026-01-04T23:25:25Z,900000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,in,[],1630557,,,1610612750,21,23,2026-01-04T23:25:25Z,910000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,in,[],1630551,,,1610612750,21,23,2026-01-04T23:25:25Z,920000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,21,23,2026-01-04T23:25:25Z,930000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,in,[],1641740,,,1610612750,21,23,2026-01-04T23:25:25Z,940000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M41.00S,2026-01-04T23:22:46.4Z,1,REGULAR,substitution,in,[],201144,,,1610612750,21,23,2026-01-04T23:25:25Z,950000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M22.00S,2026-01-04T23:25:57.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,89.17542706964521,41.17647058823529,1610612750,21,25,2026-01-04T23:28:25Z,960000,False,-44.0,49.0,1,right,A. Edwards 6' driving floating Jump Shot (11 PTS) (N. Reid 1 AST),"[1630162, 1629675]",1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.61,Made,,,,,11.0,N. Reid,1629675.0,1.0,,,,,,,,,,
99,PT03M08.00S,2026-01-04T23:26:11.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,7.703679369250986,50.245098039215684,1610612764,23,25,2026-01-04T23:26:17Z,980000,False,-1.0,20.0,1,left,C. Kispert driving reverse Layup (2 PTS) (B. Carrington 1 AST),"[1630557, 1642267]",1610612764.0,WAS,driving reverse,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,2.0,B. Carrington,1642267.0,1.0,,,,,,,,,,
101,PT02M54.00S,2026-01-04T23:26:24.9Z,1,REGULAR,3pt,Jump Shot,[],201144,67.36202365308804,62.745098039215684,1610612750,23,25,2026-01-04T23:26:28Z,1000000,False,64.0,254.0,1,right,MISS M. Conley 26' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
102,PT02M52.00S,2026-01-04T23:26:26.9Z,1,REGULAR,rebound,defensive,[],1630551,,,1610612764,23,25,2026-01-04T23:26:28Z,1010000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,,,101.0,1.0,1.0,0.0,,,,,,,,,,,,,,
103,PT02M45.00S,2026-01-04T23:26:34.9Z,1,REGULAR,3pt,Jump Shot,[],1630551,19.793035479632064,91.66666666666666,1610612764,23,25,2026-01-04T23:26:38Z,1020000,False,-208.0,134.0,1,left,MISS J. Champagnie 24' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,24.75,Missed,,,,,,,,,,,,,,,,,,
104,PT02M43.00S,2026-01-04T23:26:36.9Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,23,25,2026-01-04T23:26:38Z,1030000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,103.0,2.0,2.0,0.0,,,,,,,,,,,,,,
105,PT02M34.00S,2026-01-04T23:26:47.4Z,1,REGULAR,2pt,Jump Shot,[],1629675,90.3580814717477,32.84313725490196,1610612750,23,25,2026-01-04T23:26:52Z,1040000,False,-86.0,38.0,1,right,MISS N. Reid 9' turnaround Shot - blocked,"[1629675, 1630551]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,9.39,Missed,,,,,,,,,,,,Champagnie,1630551.0,,,,,
106,PT02M34.00S,2026-01-04T23:26:47.4Z,1,REGULAR,block,,[],1630551,,,1610612750,23,25,2026-01-04T23:26:50Z,1050000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
107,PT02M34.00S,2026-01-04T23:26:47.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,23,25,2026-01-04T23:26:52Z,1060000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Left,,,105.0,,,,,,,,,,,,,,,,,
109,PT02M22.00S,2026-01-04T23:27:15.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630162,86.67871222076215,54.41176470588235,1610612750,23,25,2026-01-04T23:27:18Z,1080000,False,22.0,73.0,1,right,MISS A. Edwards 7' driving floating Shot,[1630162],1610612750.0,MIN,driving floating,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
110,PT02M20.00S,2026-01-04T23:27:16.3Z,1,REGULAR,rebound,offensive,[],201144,,,1610612750,23,25,2026-01-04T23:27:16Z,1090000,False,,,0,,M. Conley REBOUND (Off:1 Def:0),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,109.0,1.0,0.0,1.0,,,,,,,,,,,,,,
111,PT02M19.00S,2026-01-04T23:27:18.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641740,67.09921156373193,77.20588235294117,1610612750,23,25,2026-01-04T23:27:21Z,1100000,False,136.0,257.0,1,right,MISS J. Clark 29' 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Right Center,29.06,Missed,,,,,,,,,,,,,,,,,,
112,PT02M16.00S,2026-01-04T23:27:21.0Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612764,23,25,2026-01-04T23:27:21Z,1110000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,111.0,1.0,1.0,0.0,,,,,,,,,,,,,,
113,PT02M01.00S,2026-01-04T23:27:35.6Z,1,REGULAR,turnover,lost ball,[],1630557,,,1610612764,23,25,2026-01-04T23:27:40Z,1120000,False,,,0,,C. Kispert lost ball TURNOVER (1 TO),"[1630557, 1641740]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Clark,1641740.0,,,,,,,
114,PT02M01.00S,2026-01-04T23:27:35.6Z,1,REGULAR,steal,,[],1641740,,,1610612750,23,25,2026-01-04T23:27:37Z,1130000,False,,,0,,J. Clark STEAL (1 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
115,PT01M58.00S,2026-01-04T23:27:38.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641740,93.64323258869908,57.107843137254896,1610612750,23,27,2026-01-04T23:27:44Z,1140000,False,36.0,7.0,1,right,J. Clark running Layup (2 PTS),[1641740],1610612750.0,MIN,running,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,3.62,Made,,,,,2.0,,,,,,,,,,,,,
116,PT01M50.00S,2026-01-04T23:27:46.6Z,1,REGULAR,3pt,Jump Shot,[],1642267,19.92444152431012,90.93137254901961,1610612764,23,27,2026-01-04T23:27:49Z,1150000,False,-205.0,135.0,1,left,MISS B. Carrington 24' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,24.51,Missed,,,,,,,,,,,,,,,,,,
117,PT01M48.00S,2026-01-04T23:27:48.6Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,23,27,2026-01-04T23:27:49Z,1160000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,116.0,3.0,3.0,0.0,,,,,,,,,,,,,,
118,PT01M40.00S,2026-01-04T23:27:56.1Z,1,REGULAR,3pt,Jump Shot,[],1630162,66.83639947437582,61.274509803921575,1610612750,23,30,2026-01-04T23:28:01Z,1170000,False,56.0,259.0,1,right,A. Edwards 26' 3PT  (14 PTS) (M. Conley 1 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,26.53,Made,,,,,14.0,M. Conley,201144.0,1.0,,,,,,,,,,
120,PT01M24.00S,2026-01-04T23:28:11.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,15.588042049934298,34.55882352941176,1610612764,23,30,2026-01-04T23:28:15Z,1190000,False,77.0,94.0,1,left,MISS B. Carrington 12' pullup bank Shot,[1642267],1610612764.0,WAS,pullup bank,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Right,12.16,Missed,,,,,,,,,,,,,,,,,,
121,PT01M22.00S,2026-01-04T23:28:13.8Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,23,30,2026-01-04T23:28:15Z,1200000,False,,,0,,R. Gobert REBOUND (Off:2 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Right,,,120.0,5.0,3.0,2.0,,,,,,,,,,,,,,
122,PT01M11.00S,2026-01-04T23:28:29.7Z,1,REGULAR,foul,technical,['1freethrow'],1642267,,,1610612750,23,30,2026-01-04T23:31:21Z,1210000,False,,,0,,B. Carrington defensive-3-second technical FOUL (1 Tech),[1642267],1610612764.0,WAS,defensive-3-second,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,0.0,1.0,,
123,PT01M11.00S,2026-01-04T23:28:54.4Z,1,REGULAR,freethrow,1 of 1,[],201144,,,1610612750,23,31,2026-01-04T23:28:54Z,1220000,False,,,0,,M. Conley technical Free Throw 1 of 1 (1 PTS),[201144],1610612750.0,MIN,technical,,,Conley,M. Conley,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
124,PT01M11.00S,2026-01-04T23:28:55.5Z,1,REGULAR,substitution,out,[],1641731,,,1610612750,23,31,2026-01-04T23:29:02Z,1230000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT01M11.00S,2026-01-04T23:28:55.5Z,1,REGULAR,substitution,out,[],203497,,,1610612750,23,31,2026-01-04T23:29:02Z,1240000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M11.00S,2026-01-04T23:28:55.5Z,1,REGULAR,substitution,in,[],1642358,,,1610612750,23,31,2026-01-04T23:29:02Z,1250000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M11.00S,2026-01-04T23:28:55.5Z,1,REGULAR,substitution,in,[],203944,,,1610612750,23,31,2026-01-04T23:29:02Z,1260000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M03.00S,2026-01-04T23:29:20.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,88.78120893561103,36.029411764705884,1610612750,23,33,2026-01-04T23:32:06Z,1270000,False,-70.0,53.0,1,right,N. Reid 8' driving bank Hook (2 PTS) (J. Randle 2 AST),"[1629675, 203944]",1610612750.0,MIN,driving bank,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Left,8.77,Made,,,,,2.0,J. Randle,203944.0,2.0,,,,,,,,,,
129,PT00M54.80S,2026-01-04T23:29:29.0Z,1,REGULAR,3pt,Jump Shot,[],1630557,32.802233902759525,53.18627450980392,1610612764,26,33,2026-01-04T23:33:20Z,1280000,False,-16.0,256.0,1,left,C. Kispert 25' 3PT step back (5 PTS) (B. Carrington 2 AST),"[1630557, 1642267]",1610612764.0,WAS,step back,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,25.63,Made,,,,,5.0,B. Carrington,1642267.0,2.0,,,,,,,,,,
131,PT00M35.60S,2026-01-04T23:29:52.0Z,1,REGULAR,3pt,Jump Shot,[],201144,94.43166885676742,4.411764705882353,1610612750,26,36,2026-01-04T23:29:56Z,1300000,False,-228.0,0.0,1,right,M. Conley 3PT  (4 PTS) (J. Clark 1 AST),"[201144, 1641740]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,4.0,J. Clark,1641740.0,1.0,,,,,,,,,,
133,PT00M19.50S,2026-01-04T23:30:11.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642267,13.091327201051248,50.0,1610612764,26,36,2026-01-04T23:34:01Z,1320000,False,0.0,71.0,1,left,MISS B. Carrington 7' driving floating Shot,[1642267],1610612764.0,WAS,driving floating,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
134,PT00M18.00S,2026-01-04T23:30:12.9Z,1,REGULAR,rebound,offensive,[],1628963,,,1610612764,26,36,2026-01-04T23:34:01Z,1330000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,133.0,2.0,1.0,1.0,,,,,,,,,,,,,,
135,PT00M18.00S,2026-01-04T23:30:14.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,5.590000152587891,50.0,1610612764,28,36,2026-01-04T23:30:14Z,1340000,False,0.0,0.0,1,left,M. Bagley III tip Layup (2 PTS),[1628963],1610612764.0,WAS,tip,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
136,PT00M04.90S,2026-01-04T23:30:29.1Z,1,REGULAR,foul,personal,[],1630551,,,1610612750,28,36,2026-01-04T23:30:33Z,1350000,False,,,0,,J. Champagnie personal FOUL (1 PF),"[1630551, 1630162]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Edwards,1630162.0
138,PT00M04.90S,2026-01-04T23:30:40.9Z,1,REGULAR,substitution,out,[],1642358,,,1610612750,28,36,2026-01-04T23:30:43Z,1370000,False,,,0,,SUB out: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT00M04.90S,2026-01-04T23:30:40.9Z,1,REGULAR,substitution,in,[],1641731,,,1610612750,28,36,2026-01-04T23:30:43Z,1380000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M00.10S,2026-01-04T23:30:57.6Z,1,REGULAR,2pt,Jump Shot,[],1630162,91.67214191852825,17.15686274509804,1610612750,28,38,2026-01-04T23:35:12Z,1390000,False,-164.0,26.0,1,right,A. Edwards 16' step back Jump Shot (16 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,16.62,Made,,,,,16.0,,,,,,,,,,,,,
143,PT00M00.00S,2026-01-04T23:33:12.7Z,1,REGULAR,substitution,out,[],1641731,,,1610612764,28,38,2026-01-04T23:33:36Z,1410000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M00.00S,2026-01-04T23:33:12.7Z,1,REGULAR,substitution,out,[],1630162,,,1610612764,28,38,2026-01-04T23:33:36Z,1420000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M00.00S,2026-01-04T23:33:12.7Z,1,REGULAR,substitution,in,[],1642358,,,1610612764,28,38,2026-01-04T23:33:36Z,1430000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2026-01-04T23:33:12.7Z,1,REGULAR,substitution,in,[],1630538,,,1610612764,28,38,2026-01-04T23:33:36Z,1440000,False,,,0,,SUB in: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M00.00S,2026-01-04T23:33:40.7Z,1,REGULAR,period,end,[],0,,,1610612764,28,38,2026-01-04T23:33:40Z,1450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2026-01-04T23:34:00.0Z,2,REGULAR,period,start,[],0,,,1610612764,28,38,2026-01-04T23:34:00Z,1460000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT11M49.00S,2026-01-04T23:34:08.6Z,2,REGULAR,foul,offensive,[],1628963,,,1610612764,28,38,2026-01-04T23:36:03Z,1480000,False,,,0,,M. Bagley III offensive FOUL (1 PF),"[1628963, 1629675]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Reid,1629675.0
152,PT11M49.00S,2026-01-04T23:34:08.6Z,2,REGULAR,turnover,offensive foul,[],1628963,,,1610612764,28,38,2026-01-04T23:36:03Z,1500000,False,,,0,,M. Bagley III offensive foul TURNOVER (1 TO),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,,,204059.0,,,,
153,PT11M38.00S,2026-01-04T23:34:15.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203944,90.09526938239159,49.26470588235294,1610612750,28,40,2026-01-04T23:36:28Z,1510000,False,-4.0,41.0,1,right,J. Randle cutting Layup (6 PTS) (M. Conley 2 AST),"[203944, 201144]",1610612750.0,MIN,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,4.08,Made,,,,,6.0,M. Conley,201144.0,2.0,,,,,,,,,,
154,PT11M18.00S,2026-01-04T23:34:29.8Z,2,REGULAR,3pt,Jump Shot,[],1630557,32.40801576872536,22.794117647058822,1610612764,28,40,2026-01-04T23:34:34Z,1520000,False,136.0,252.0,1,left,MISS C. Kispert 28' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Right Center,28.64,Missed,,,,,,,,,,,,,,,,,,
156,PT11M16.00S,2026-01-04T23:34:31.8Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,28,40,2026-01-04T23:34:34Z,1530000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,154.0,2.0,1.0,1.0,,,,,,,,,,,,,,
157,PT11M15.00S,2026-01-04T23:34:34.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642267,30.831143232588698,80.14705882352942,1610612764,28,40,2026-01-04T23:34:39Z,1540000,False,-151.0,237.0,1,left,MISS B. Carrington 28' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,28.11,Missed,,,,,,,,,,,,,,,,,,
158,PT11M11.00S,2026-01-04T23:34:38.5Z,2,REGULAR,rebound,offensive,[],1630551,,,1610612764,28,40,2026-01-04T23:34:39Z,1550000,False,,,0,,J. Champagnie REBOUND (Off:2 Def:1),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,157.0,3.0,1.0,2.0,,,,,,,,,,,,,,
159,PT11M10.00S,2026-01-04T23:34:38.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630551,4.02431011826544,49.754901960784316,1610612764,30,40,2026-01-04T23:37:14Z,1560000,False,1.0,-15.0,1,left,J. Champagnie putback Layup (2 PTS),[1630551],1610612764.0,WAS,putback,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,1.47,Made,,,,,2.0,,,,,,,,,,,,,
160,PT10M56.00S,2026-01-04T23:34:52.6Z,2,REGULAR,3pt,Jump Shot,[],1629675,95.6143232588699,96.07843137254902,1610612750,30,40,2026-01-04T23:34:56Z,1570000,False,230.0,-11.0,1,right,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
161,PT10M53.00S,2026-01-04T23:34:55.6Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,30,40,2026-01-04T23:34:56Z,1580000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,,,160.0,1.0,1.0,0.0,,,,,,,,,,,,,,
162,PT10M44.00S,2026-01-04T23:35:05.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,7.835085413929041,50.73529411764706,1610612764,32,40,2026-01-04T23:35:08Z,1590000,False,-4.0,21.0,1,left,J. Champagnie cutting finger roll Layup (4 PTS) (B. Carrington 3 AST),"[1630551, 1642267]",1610612764.0,WAS,cutting finger roll,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,4.0,B. Carrington,1642267.0,3.0,,,,,,,,,,
164,PT10M22.00S,2026-01-04T23:35:26.5Z,2,REGULAR,3pt,Jump Shot,[],201144,78.26872536136662,92.8921568627451,1610612750,32,43,2026-01-04T23:35:30Z,1610000,False,214.0,152.0,1,right,M. Conley 26' 3PT  (7 PTS) (J. Randle 3 AST),"[201144, 203944]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,26.28,Made,,,,,7.0,J. Randle,203944.0,3.0,,,,,,,,,,
166,PT10M08.00S,2026-01-04T23:35:40.7Z,2,REGULAR,3pt,Jump Shot,[],1642267,28.991458607095925,18.627450980392158,1610612764,32,43,2026-01-04T23:35:45Z,1630000,False,157.0,220.0,1,left,MISS B. Carrington 27' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
