actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M46.00S,2025-11-26T00:12:44.0Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612737,2,2,2025-11-26T00:12:46Z,170000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Right,,,16.0,1.0,1.0,0.0,,,,,,,,,,,,,,
18,PT10M41.00S,2025-11-26T00:12:48.8Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],204001,19.530223390275953,73.2843137254902,1610612737,2,2,2025-11-26T00:17:02Z,180000,False,-116.0,131.0,1,left,MISS K. Porziņģis 17' running pullup Shot,[204001],1610612737.0,ATL,running pullup,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left Center,17.53,Missed,,,,,,,,,,,,,,,,,,
19,PT10M38.00S,2025-11-26T00:12:51.8Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,2,2,2025-11-26T00:17:02Z,190000,False,,,0,,D. Daniels REBOUND (Off:1 Def:0),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,18.0,1.0,0.0,1.0,,,,,,,,,,,,,,
20,PT10M34.00S,2025-11-26T00:12:56.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629638,32.013797634691194,31.127450980392158,1610612737,2,2,2025-11-26T00:13:01Z,200000,False,94.0,248.0,1,left,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
21,PT10M32.00S,2025-11-26T00:12:58.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,2,2,2025-11-26T00:13:01Z,210000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,20.0,,,,,,,,,,,,,,,,,
24,PT10M18.00S,2025-11-26T00:13:39.5Z,1,REGULAR,turnover,out-of-bounds,[],203114,,,1610612764,2,2,2025-11-26T00:13:47Z,240000,False,,,0,,K. Middleton bad pass out-of-bounds TURNOVER (1 TO),[203114],1610612764.0,WAS,bad pass,,,Middleton,K. Middleton,,,,,Mid-Range,8-16 Center,,,,,,,,,,,200832.0,,,,,1.0,,,,
25,PT10M06.00S,2025-11-26T00:14:13.2Z,1,REGULAR,foul,personal,[],203114,,,1610612737,2,2,2025-11-26T00:14:23Z,250000,False,,,0,,K. Middleton personal FOUL (1 PF),"[203114, 204001]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,1.0,0.0,Porziņģis,204001.0,,,,,
27,PT10M00.00S,2025-11-26T00:14:35.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],204001,38.05847568988173,61.274509803921575,1610612737,2,2,2025-11-26T00:14:40Z,270000,False,-56.0,305.0,1,left,MISS K. Porziņģis 31' 3PT,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,31.04,Missed,,,,,,,,,,,,,,,,,,
28,PT09M56.00S,2025-11-26T00:14:39.3Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,2,2,2025-11-26T00:14:40Z,280000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M46.00S,2025-11-26T00:14:48.5Z,1,REGULAR,3pt,Jump Shot,[],203468,78.79434954007884,91.66666666666666,1610612764,5,2,2025-11-26T00:14:55Z,290000,False,208.0,147.0,1,right,C. McCollum 25' 3PT step back (3 PTS) (B. Coulibaly 2 AST),"[203468, 1641731]",1610612764.0,WAS,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.48,Made,,,,,3.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,
30,PT09M31.00S,2025-11-26T00:15:05.2Z,1,REGULAR,2pt,Jump Shot,[],1630552,25.18068331143233,50.0,1610612737,5,2,2025-11-26T00:15:10Z,300000,False,0.0,184.0,1,left,MISS J. Johnson 18' pullup Shot,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,18.42,Missed,,,,,,,,,,,,,,,,,,
31,PT09M26.00S,2025-11-26T00:15:10.2Z,1,REGULAR,rebound,offensive,[],1642258,,,1610612737,5,2,2025-11-26T00:15:10Z,310000,False,,,0,,Z. Risacher REBOUND (Off:1 Def:0),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Center,,,30.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,PT09M26.00S,2025-11-26T00:15:11.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],204001,32.013797634691194,75.73529411764706,1610612737,5,2,2025-11-26T00:20:54Z,320000,False,-129.0,248.0,1,left,MISS K. Porziņģis 27' 3PT,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,27.98,Missed,,,,,,,,,,,,,,,,,,
33,PT09M24.00S,2025-11-26T00:15:13.5Z,1,REGULAR,rebound,offensive,[],1630552,,,1610612737,5,2,2025-11-26T00:20:54Z,330000,False,,,0,,J. Johnson REBOUND (Off:1 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,32.0,2.0,1.0,1.0,,,,,,,,,,,,,,
35,PT09M19.00S,2025-11-26T00:15:21.4Z,1,REGULAR,turnover,bad pass,[],1630552,,,1610612737,5,2,2025-11-26T00:21:16Z,340000,False,,,0,,J. Johnson bad pass TURNOVER (1 TO),"[1630552, 1630557]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Kispert,1630557.0,,
36,PT09M19.00S,2025-11-26T00:15:21.4Z,1,REGULAR,steal,,[],1630557,,,1610612764,5,2,2025-11-26T00:18:06Z,350000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
37,PT09M10.00S,2025-11-26T00:15:24.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203468,71.04139290407359,16.666666666666664,1610612764,8,2,2025-11-26T00:15:35Z,360000,False,-167.0,220.0,1,right,C. McCollum 27' 3PT running (6 PTS) (K. Middleton 1 AST),"[203468, 203114]",1610612764.0,WAS,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,27.58,Made,,,,,6.0,K. Middleton,203114.0,1.0,,,,,,,,,,
39,PT09M02.00S,2025-11-26T00:15:33.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,16.245072273324574,51.9607843137255,1610612737,8,2,2025-11-26T00:15:37Z,380000,False,-10.0,100.0,1,left,MISS D. Daniels 10' floating Shot,[1630700],1610612737.0,ATL,floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Center,10.07,Missed,,,,,,,,,,,,,,,,,,
40,PT09M02.00S,2025-11-26T00:15:33.1Z,1,REGULAR,rebound,defensive,[],203114,,,1610612764,8,2,2025-11-26T00:15:37Z,390000,False,,,0,,K. Middleton REBOUND (Off:0 Def:1),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT08M56.00S,2025-11-26T00:15:39.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203468,70.12155059132719,21.568627450980394,1610612764,11,2,2025-11-26T00:15:44Z,400000,False,-142.0,228.0,1,right,C. McCollum 26' 3PT running pullup (9 PTS) (K. Middleton 2 AST),"[203468, 203114]",1610612764.0,WAS,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.9,Made,,,,,9.0,K. Middleton,203114.0,2.0,,,,,,,,,,
42,PT08M55.00S,2025-11-26T00:15:44.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,11,2,2025-11-26T00:15:44Z,410000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT08M40.00S,2025-11-26T00:18:51.0Z,1,REGULAR,3pt,Jump Shot,[],204001,34.641918528252305,68.87254901960785,1610612737,11,2,2025-11-26T00:18:58Z,420000,False,-94.0,273.0,1,left,MISS K. Porziņģis 28' 3PT,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,28.9,Missed,,,,,,,,,,,,,,,,,,
46,PT08M40.00S,2025-11-26T00:18:51.0Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,11,2,2025-11-26T00:18:58Z,430000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,45.0,2.0,2.0,0.0,,,,,,,,,,,,,,
47,PT08M27.00S,2025-11-26T00:19:06.5Z,1,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612764,11,2,2025-11-26T00:19:14Z,440000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Middleton 2 FT),"[1630552, 203114]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200832.0,1.0,0.0,Middleton,203114.0,,,,,
49,PT08M27.00S,2025-11-26T00:19:32.4Z,1,REGULAR,freethrow,1 of 2,[],203114,,,1610612764,12,2,2025-11-26T00:19:32Z,460000,False,,,0,,K. Middleton Free Throw 1 of 2 (1 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
50,PT08M27.00S,2025-11-26T00:19:45.5Z,1,REGULAR,freethrow,2 of 2,[],203114,,,1610612764,13,2,2025-11-26T00:19:45Z,470000,False,,,0,,K. Middleton Free Throw 2 of 2 (2 PTS),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
51,PT08M16.00S,2025-11-26T00:19:58.7Z,1,REGULAR,3pt,Jump Shot,[],1630552,31.225361366622867,73.52941176470588,1610612737,13,2,2025-11-26T00:24:42Z,480000,False,-118.0,241.0,1,left,MISS J. Johnson 26' pullup 3PT,[1630552],1610612737.0,ATL,pullup,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,26.82,Missed,,,,,,,,,,,,,,,,,,
52,PT08M13.00S,2025-11-26T00:20:01.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,13,2,2025-11-26T00:20:05Z,490000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,51.0,,,,,,,,,,,,,,,,,
56,PT08M13.00S,2025-11-26T00:20:01.4Z,1,REGULAR,foul,personal,[],204001,,,1610612764,13,2,2025-11-26T00:23:33Z,495000,False,,,0,,K. Porziņģis loose ball personal FOUL (1 PF),"[204001, 1642259]",1610612737.0,ATL,loose ball,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,1.0,0.0,Sarr,1642259.0,,,,,
54,PT08M13.00S,2025-11-26T00:20:18.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,13,2,2025-11-26T00:20:18Z,510000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT08M02.00S,2025-11-26T00:23:25.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,88.51839684625493,49.26470588235294,1610612764,15,2,2025-11-26T04:07:39Z,530000,False,-4.0,55.0,1,right,A. Sarr bank Jump Shot (2 PTS) (K. Middleton 3 AST),"[1642259, 203114]",1610612764.0,WAS,bank,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,2.0,K. Middleton,203114.0,3.0,,,,,,,,,,
60,PT07M52.00S,2025-11-26T00:23:36.3Z,1,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,15,2,2025-11-26T00:23:43Z,550000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (2 TO),[1630552],1610612737.0,ATL,bad pass,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203593.0,,,,,2.0,,,,
61,PT07M36.00S,2025-11-26T00:23:59.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,66.44218134034165,53.92156862745098,1610612764,18,2,2025-11-26T00:24:03Z,560000,False,20.0,263.0,1,right,C. Kispert 26' 3PT  (5 PTS) (K. Middleton 4 AST),"[1630557, 203114]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,26.36,Made,,,,,5.0,K. Middleton,203114.0,4.0,,,,,,,,,,
63,PT07M24.00S,2025-11-26T00:24:10.9Z,1,REGULAR,3pt,Jump Shot,[],1629638,8.360709592641262,2.941176470588235,1610612737,18,2,2025-11-26T00:24:18Z,580000,False,235.0,26.0,1,left,MISS N. Alexander-Walker 3PT,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Right Corner 3,24+ Right,23.67,Missed,,,,,,,,,,,,,,,,,,
64,PT07M19.00S,2025-11-26T00:24:15.9Z,1,REGULAR,rebound,offensive,[],1630700,,,1610612737,18,2,2025-11-26T00:24:22Z,590000,False,,,0,,D. Daniels REBOUND (Off:2 Def:0),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Right Corner 3,24+ Right,,,63.0,2.0,0.0,2.0,,,,,,,,,,,,,,
65,PT07M12.00S,2025-11-26T00:24:25.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",204001,9.149145860709593,48.28431372549019,1610612737,18,4,2025-11-26T00:24:29Z,600000,False,9.0,34.0,1,left,K. Porziņģis Hook (4 PTS) (J. Johnson 1 AST),"[204001, 1630552]",1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,4.0,J. Johnson,1630552.0,1.0,,,,,,,,,,
67,PT07M12.00S,2025-11-26T00:24:27.8Z,1,REGULAR,foul,personal,['1freethrow'],1641731,,,1610612737,18,4,2025-11-26T00:24:34Z,620000,False,,,0,,B. Coulibaly shooting personal FOUL (1 PF) (Porziņģis 1 FT),"[1641731, 204001]",1610612764.0,WAS,shooting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Porziņģis,204001.0,,,,,
69,PT07M12.00S,2025-11-26T00:24:51.4Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],204001,,,1610612737,18,5,2025-11-26T00:24:51Z,640000,False,,,0,,K. Porziņģis Free Throw 1 of 1 (5 PTS),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
70,PT07M01.00S,2025-11-26T00:25:05.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,87.99277266754271,54.90196078431373,1610612764,18,5,2025-11-26T00:27:05Z,650000,False,25.0,60.0,1,right,MISS A. Sarr 6' driving Hook,[1642259],1610612764.0,WAS,driving,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,,
71,PT06M59.00S,2025-11-26T00:25:07.9Z,1,REGULAR,rebound,defensive,[],1630700,,,1610612737,18,5,2025-11-26T00:27:05Z,660000,False,,,0,,D. Daniels REBOUND (Off:2 Def:1),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,70.0,3.0,1.0,2.0,,,,,,,,,,,,,,
72,PT06M51.00S,2025-11-26T00:25:13.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630700,8.754927726675426,55.14705882352941,1610612737,18,5,2025-11-26T00:28:14Z,670000,False,-26.0,30.0,1,left,MISS D. Daniels running Layup,[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,,,,,,,
73,PT06M49.00S,2025-11-26T00:25:15.1Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,18,5,2025-11-26T00:28:14Z,680000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT06M48.00S,2025-11-26T00:25:18.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641731,92.59198423127464,57.35294117647059,1610612764,18,5,2025-11-26T01:14:31Z,690000,False,37.0,17.0,1,right,MISS B. Coulibaly driving floating bank Shot,[1641731],1610612764.0,WAS,driving floating bank,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
75,PT06M46.00S,2025-11-26T00:25:20.8Z,1,REGULAR,rebound,offensive,[],203114,,,1610612764,18,5,2025-11-26T00:29:26Z,700000,False,,,0,,K. Middleton REBOUND (Off:1 Def:1),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,74.0,2.0,1.0,1.0,,,,,,,,,,,,,,
76,PT06M44.00S,2025-11-26T00:25:23.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203114,94.40999984741211,50.0,1610612764,18,5,2025-11-26T01:14:36Z,710000,False,0.0,0.0,1,right,MISS K. Middleton putback Layup,[203114],1610612764.0,WAS,putback,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
77,PT06M43.00S,2025-11-26T00:25:24.5Z,1,REGULAR,rebound,offensive,[],203114,,,1610612764,18,5,2025-11-26T00:30:03Z,720000,False,,,0,,K. Middleton REBOUND (Off:2 Def:1),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,76.0,3.0,1.0,2.0,,,,,,,,,,,,,,
78,PT06M43.00S,2025-11-26T00:25:26.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203114,94.40999984741211,50.0,1610612764,20,5,2025-11-26T00:30:17Z,730000,False,0.0,0.0,1,right,K. Middleton tip Layup (4 PTS),[203114],1610612764.0,WAS,tip,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,4.0,,,,,,,,,,,,,
79,PT06M31.00S,2025-11-26T00:25:33.4Z,1,REGULAR,3pt,Jump Shot,[],1642258,7.5722733245729295,4.166666666666666,1610612737,20,8,2025-11-26T00:25:39Z,740000,False,229.0,19.0,1,left,Z. Risacher 3PT  (3 PTS) (J. Johnson 2 AST),"[1642258, 1630552]",1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Right Corner 3,24+ Right,23.0,Made,,,,,3.0,J. Johnson,1630552.0,2.0,,,,,,,,,,
81,PT06M17.00S,2025-11-26T00:25:47.2Z,1,REGULAR,3pt,Jump Shot,[],203468,75.3777923784494,12.254901960784313,1610612764,23,8,2025-11-26T00:30:59Z,760000,False,-189.0,179.0,1,right,C. McCollum 26' 3PT step back (12 PTS),[203468],1610612764.0,WAS,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,26.0,Made,,,,,12.0,,,,,,,,,,,,,
82,PT06M05.00S,2025-11-26T00:26:00.0Z,1,REGULAR,turnover,bad pass,[],1629638,,,1610612737,23,8,2025-11-26T00:26:03Z,770000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1641731]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0,,
83,PT06M05.00S,2025-11-26T00:26:00.0Z,1,REGULAR,steal,,[],1641731,,,1610612764,23,8,2025-11-26T00:26:02Z,780000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
84,PT06M02.00S,2025-11-26T00:26:03.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641731,93.24901445466492,53.18627450980392,1610612764,25,8,2025-11-26T00:26:10Z,790000,False,16.0,11.0,1,right,B. Coulibaly running DUNK (2 PTS),[1641731],1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,2.0,,,,,,,,,,,,,
85,PT06M00.00S,2025-11-26T00:26:11.5Z,1,REGULAR,timeout,full,['team'],0,,,1610612737,25,8,2025-11-26T00:26:11Z,800000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M00.00S,2025-11-26T00:26:12.9Z,1,REGULAR,substitution,out,[],204001,,,1610612737,25,8,2025-11-26T00:27:32Z,810000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
