actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M51.00S,2025-12-30T00:12:24.2Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,2,1,2025-12-30T00:12:27Z,200000,False,,,0,,A. Sarr REBOUND (Off:0 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT10M45.00S,2025-12-30T00:12:31.0Z,1,REGULAR,3pt,Jump Shot,[],1642848,68.9388961892247,23.52941176470588,1610612764,5,1,2025-12-30T00:14:58Z,210000,False,-132.0,239.0,1,right,T. Johnson 27' 3PT pullup (3 PTS) (A. Sarr 1 AST),"[1642848, 1642259]",1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Left Center,27.37,Made,,,,,3.0,A. Sarr,1642259.0,1.0,,,,,,,,,,
23,PT10M30.00S,2025-12-30T00:12:45.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642345,7.5722733245729295,50.0,1610612756,5,3,2025-12-30T00:12:51Z,230000,False,0.0,19.0,1,left,O. Ighodaro cutting DUNK (2 PTS) (C. Gillespie 1 AST),"[1642345, 1631221]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,2.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,
25,PT10M12.00S,2025-12-30T00:13:03.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,80.89684625492772,48.28431372549019,1610612764,5,3,2025-12-30T00:15:58Z,250000,False,-9.0,127.0,1,right,MISS B. Coulibaly 12' turnaround Shot,[1641731],1610612764.0,WAS,turnaround,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,12.74,Missed,,,,,,,,,,,,,,,,,,
26,PT10M10.00S,2025-12-30T00:13:05.1Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612756,5,3,2025-12-30T00:13:08Z,260000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT10M01.00S,2025-12-30T00:13:14.3Z,1,REGULAR,turnover,bad pass,[],1626220,,,1610612756,5,3,2025-12-30T00:13:19Z,270000,False,,,0,,R. O'Neale bad pass TURNOVER (1 TO),"[1626220, 1642259]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Sarr,1642259.0,,
28,PT10M01.00S,2025-12-30T00:13:14.3Z,1,REGULAR,steal,,[],1642259,,,1610612764,5,3,2025-12-30T00:13:16Z,280000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M47.00S,2025-12-30T00:13:28.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642848,87.59855453350855,42.8921568627451,1610612764,5,3,2025-12-30T00:13:52Z,290000,False,-36.0,64.0,1,right,MISS T. Johnson 7' driving Layup,[1642848],1610612764.0,WAS,driving,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
31,PT09M47.00S,2025-12-30T00:13:28.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,5,3,2025-12-30T00:13:52Z,310000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,29.0,,,,,,,,,,,,,,,,,
33,PT09M30.00S,2025-12-30T00:13:54.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,17.296320630749015,58.82352941176471,1610612756,5,3,2025-12-30T00:17:29Z,330000,False,-44.0,110.0,1,left,MISS D. Brooks 11' turnaround Shot,[1628415],1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,11.86,Missed,,,,,,,,,,,,,,,,,,
34,PT09M28.00S,2025-12-30T00:13:56.4Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,5,3,2025-12-30T00:14:11Z,340000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:0),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,33.0,1.0,0.0,1.0,,,,,,,,,,,,,,
35,PT09M20.00S,2025-12-30T00:14:04.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626164,9.543363994743759,46.07843137254902,1610612756,5,5,2025-12-30T00:18:22Z,350000,False,20.0,37.0,1,left,D. Booker driving Layup (3 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,4.2,Made,,,,,3.0,,,,,,,,,,,,,
36,PT09M08.00S,2025-12-30T00:14:16.5Z,1,REGULAR,turnover,lost ball,[],1642259,,,1610612764,5,5,2025-12-30T00:14:21Z,360000,False,,,0,,A. Sarr lost ball TURNOVER (1 TO),"[1642259, 1642345]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Ighodaro,1642345.0,,
37,PT09M08.00S,2025-12-30T00:14:16.5Z,1,REGULAR,steal,,[],1642345,,,1610612756,5,5,2025-12-30T00:14:18Z,370000,False,,,0,,O. Ighodaro STEAL (1 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
38,PT09M02.00S,2025-12-30T00:14:22.9Z,1,REGULAR,turnover,lost ball,[],1642345,,,1610612756,5,5,2025-12-30T00:14:27Z,380000,False,,,0,,O. Ighodaro lost ball TURNOVER (1 TO),"[1642345, 203468]",1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,McCollum,203468.0,,
39,PT09M02.00S,2025-12-30T00:14:22.9Z,1,REGULAR,steal,,[],203468,,,1610612764,5,5,2025-12-30T00:14:24Z,390000,False,,,0,,C. McCollum STEAL (1 STL),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
40,PT08M57.00S,2025-12-30T00:14:29.4Z,1,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612764,5,5,2025-12-30T00:14:35Z,400000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1626220, 1641731]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628954.0,1.0,0.0,Coulibaly,1641731.0,,,,,
42,PT08M57.00S,2025-12-30T00:14:52.8Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641731,,,1610612764,6,5,2025-12-30T00:20:57Z,420000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (3 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
43,PT08M57.00S,2025-12-30T00:14:52.8Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641731,,,1610612764,7,5,2025-12-30T00:20:57Z,430000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (4 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
44,PT08M40.00S,2025-12-30T00:15:26.3Z,1,REGULAR,turnover,lost ball,[],1626164,,,1610612756,7,5,2025-12-30T00:15:37Z,440000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 1642848]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Johnson,1642848.0,,
45,PT08M40.00S,2025-12-30T00:15:26.3Z,1,REGULAR,steal,,[],1642848,,,1610612764,7,5,2025-12-30T00:15:27Z,450000,False,,,0,,T. Johnson STEAL (1 STL),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
46,PT08M32.00S,2025-12-30T00:15:33.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642259,91.01511169513797,41.66666666666667,1610612764,7,5,2025-12-30T00:22:12Z,460000,False,-42.0,32.0,1,right,MISS A. Sarr running Layup,[1642259],1610612764.0,WAS,running,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,,,,,,,
47,PT08M30.00S,2025-12-30T00:15:35.7Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612756,7,5,2025-12-30T00:15:35Z,470000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT08M26.00S,2025-12-30T00:15:40.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,22.28975032851511,90.19607843137256,1610612756,7,5,2025-12-30T00:23:15Z,480000,False,-201.0,157.0,1,left,MISS R. O'Neale 25' running 3PT,[1626220],1610612756.0,PHX,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
49,PT08M24.00S,2025-12-30T00:15:44.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,7,5,2025-12-30T00:15:44Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,48.0,,,,,,,,,,,,,,,,,
51,PT08M21.00S,2025-12-30T00:16:00.5Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1626164,7.966491458607096,78.67647058823529,1610612756,7,7,2025-12-30T00:16:06Z,510000,False,-143.0,22.0,1,left,D. Booker 14' pullup Jump Shot (5 PTS) (R. O'Neale 1 AST),"[1626164, 1626220]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,14.51,Made,,,,,5.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
53,PT08M10.00S,2025-12-30T00:16:12.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203468,91.27792378449409,56.127450980392155,1610612764,9,7,2025-12-30T00:16:17Z,530000,False,31.0,29.0,1,right,C. McCollum driving reverse Layup (2 PTS),[203468],1610612764.0,WAS,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,4.25,Made,,,,,2.0,,,,,,,,,,,,,
54,PT07M49.00S,2025-12-30T00:16:33.0Z,1,REGULAR,3pt,Jump Shot,[],1631221,22.026938239159,90.68627450980392,1610612756,9,10,2025-12-30T00:16:37Z,540000,False,-203.0,155.0,1,left,C. Gillespie 25' 3PT  (3 PTS) (R. O'Neale 2 AST),"[1631221, 1626220]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.55,Made,,,,,3.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,
56,PT07M26.00S,2025-12-30T00:16:56.7Z,1,REGULAR,3pt,Jump Shot,[],1641731,70.51576872536137,21.07843137254902,1610612764,9,10,2025-12-30T00:17:03Z,560000,False,-145.0,225.0,1,right,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
57,PT07M21.00S,2025-12-30T00:17:01.7Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612756,9,10,2025-12-30T00:17:03Z,570000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,56.0,2.0,2.0,0.0,,,,,,,,,,,,,,
58,PT07M13.00S,2025-12-30T00:17:08.5Z,1,REGULAR,3pt,Jump Shot,[],1628415,27.54599211563732,79.65686274509804,1610612756,9,10,2025-12-30T00:17:17Z,580000,False,-148.0,206.0,1,left,MISS D. Brooks 25' step back 3PT,[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
59,PT07M11.00S,2025-12-30T00:17:11.5Z,1,REGULAR,rebound,offensive,[],1642345,,,1610612756,9,10,2025-12-30T00:17:11Z,590000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:0),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,58.0,2.0,0.0,2.0,,,,,,,,,,,,,,
60,PT07M09.00S,2025-12-30T00:17:13.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,32.53942181340342,37.745098039215684,1610612756,9,10,2025-12-30T00:17:24Z,600000,False,61.0,253.0,1,left,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
61,PT07M09.00S,2025-12-30T00:17:13.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,9,10,2025-12-30T00:17:37Z,610000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,60.0,,,,,,,,,,,,,,,,,
62,PT07M07.00S,2025-12-30T00:17:21.8Z,1,REGULAR,foul,personal,[],1642345,,,1610612764,9,10,2025-12-30T00:17:32Z,620000,False,,,0,,O. Ighodaro loose ball personal FOUL (1 PF),"[1642345, 1642259]",1610612756.0,PHX,loose ball,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628954.0,1.0,0.0,Sarr,1642259.0,,,,,
64,PT06M55.00S,2025-12-30T00:17:51.5Z,1,REGULAR,2pt,Jump Shot,[],1642259,72.09264126149803,32.59803921568628,1610612764,9,10,2025-12-30T00:17:56Z,640000,False,-87.0,210.0,1,right,MISS A. Sarr 22' Jump Shot,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Left Center,22.71,Missed,,,,,,,,,,,,,,,,,,
65,PT06M53.00S,2025-12-30T00:17:53.5Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,9,10,2025-12-30T00:17:56Z,650000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Left Center,,,64.0,3.0,1.0,2.0,,,,,,,,,,,,,,
66,PT06M43.00S,2025-12-30T00:18:02.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,12.565703022339028,44.85294117647059,1610612756,9,12,2025-12-30T00:18:18Z,660000,False,26.0,66.0,1,left,D. Brooks 7' turnaround fadeaway Jump Shot (2 PTS),[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,,,,,2.0,,,,,,,,,,,,,
67,PT06M29.00S,2025-12-30T00:18:17.0Z,1,REGULAR,3pt,Jump Shot,[],203468,65.78515111695138,46.81372549019608,1610612764,9,12,2025-12-30T00:26:13Z,670000,False,-16.0,269.0,1,right,MISS C. McCollum 26' pullup 3PT,[203468],1610612764.0,WAS,pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.96,Missed,,,,,,,,,,,,,,,,,,
68,PT06M25.00S,2025-12-30T00:18:21.0Z,1,REGULAR,rebound,defensive,[],1642345,,,1610612756,9,12,2025-12-30T00:18:25Z,680000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,67.0,4.0,2.0,2.0,,,,,,,,,,,,,,
69,PT06M15.00S,2025-12-30T00:18:30.8Z,1,REGULAR,3pt,Jump Shot,[],1626164,28.597240473061763,74.01960784313727,1610612756,9,12,2025-12-30T00:18:35Z,690000,False,-120.0,216.0,1,left,MISS D. Booker 24' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.74,Missed,,,,,,,,,,,,,,,,,,
70,PT06M13.00S,2025-12-30T00:18:32.8Z,1,REGULAR,rebound,defensive,[],1642364,,,1610612764,9,12,2025-12-30T00:18:35Z,700000,False,,,0,,J. Watkins REBOUND (Off:0 Def:2),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT06M08.00S,2025-12-30T00:18:38.4Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1642848,80.23981603153744,36.029411764705884,1610612764,11,12,2025-12-30T00:27:24Z,710000,False,-70.0,133.0,1,right,T. Johnson 15' running pullup Jump Shot (5 PTS),[1642848],1610612764.0,WAS,running pullup,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),8-16 Center,15.04,Made,,,,,5.0,,,,,,,,,,,,,
72,PT05M59.00S,2025-12-30T00:18:46.9Z,1,REGULAR,3pt,Jump Shot,[],1626220,22.815374507227332,11.27450980392157,1610612756,11,15,2025-12-30T00:18:53Z,720000,False,194.0,162.0,1,left,R. O'Neale 25' 3PT  (3 PTS) (C. Gillespie 2 AST),"[1626220, 1631221]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.24,Made,,,,,3.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,
74,PT05M58.00S,2025-12-30T00:18:51.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,11,15,2025-12-30T00:18:51Z,740000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M58.00S,2025-12-30T00:18:52.1Z,1,REGULAR,substitution,out,[],1642848,,,1610612764,11,15,2025-12-30T00:21:36Z,750000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M58.00S,2025-12-30T00:18:52.1Z,1,REGULAR,substitution,out,[],1642259,,,1610612764,11,15,2025-12-30T00:21:36Z,760000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M58.00S,2025-12-30T00:18:52.1Z,1,REGULAR,substitution,out,[],1631221,,,1610612764,11,15,2025-12-30T00:21:36Z,770000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M58.00S,2025-12-30T00:18:52.1Z,1,REGULAR,substitution,in,[],1628963,,,1610612764,11,15,2025-12-30T00:21:36Z,780000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M58.00S,2025-12-30T00:18:52.1Z,1,REGULAR,substitution,in,[],1642267,,,1610612764,11,15,2025-12-30T00:21:36Z,790000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M58.00S,2025-12-30T00:18:52.1Z,1,REGULAR,substitution,in,[],1630692,,,1610612764,11,15,2025-12-30T00:21:36Z,800000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M33.00S,2025-12-30T00:22:15.1Z,1,REGULAR,3pt,Jump Shot,[],1642364,87.20433639947439,96.81372549019608,1610612764,14,15,2025-12-30T00:22:19Z,810000,False,234.0,68.0,1,right,J. Watkins 24' 3PT  (3 PTS) (C. McCollum 1 AST),"[1642364, 203468]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Right Corner 3,24+ Right,24.37,Made,,,,,3.0,C. McCollum,203468.0,1.0,,,,,,,,,,
83,PT05M19.00S,2025-12-30T00:22:31.2Z,1,REGULAR,foul,personal,[],1642364,,,1610612756,14,15,2025-12-30T00:22:43Z,830000,False,,,0,,J. Watkins personal FOUL (1 PF),"[1642364, 1628415]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628954.0,1.0,0.0,Brooks,1628415.0,,,,,
85,PT05M19.00S,2025-12-30T00:22:46.6Z,1,REGULAR,substitution,out,[],1642345,,,1610612756,14,15,2025-12-30T00:22:52Z,850000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
