actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
31,PT09M40.00S,2025-11-08T00:13:42.4Z,1,REGULAR,rebound,offensive,[],1642259,,,1610612764,2,6,2025-11-08T00:16:42Z,310000,False,,,0,,A. Sarr REBOUND (Off:1 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,30.0,2.0,1.0,1.0,,,,,,,,,,
32,PT09M40.00S,2025-11-08T00:13:43.5Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642259,5.590000152587891,50.0,1610612764,4,6,2025-11-08T00:16:53Z,320000,False,0.0,0.0,1,left,A. Sarr tip DUNK (2 PTS),[1642259],1610612764.0,WAS,tip,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
33,PT09M33.00S,2025-11-08T00:13:48.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,87.33574244415243,47.30392156862745,1610612739,4,6,2025-11-08T00:17:32Z,330000,False,-13.0,67.0,1,right,MISS E. Mobley 6' driving floating Shot - blocked,"[1630596, 1642259]",1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.79,Missed,,,,,,,,,Sarr,1642259.0,,,,,,,,
34,PT09M33.00S,2025-11-08T00:13:48.3Z,1,REGULAR,block,,[],1642259,,,1610612739,4,6,2025-11-08T00:13:50Z,340000,False,,,0,,A. Sarr BLOCK (1 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
35,PT09M30.00S,2025-11-08T00:13:51.3Z,1,REGULAR,rebound,defensive,[],203468,,,1610612764,4,6,2025-11-08T00:13:55Z,350000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
36,PT09M09.00S,2025-11-08T00:14:12.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642259,8.886333771353483,49.26470588235294,1610612764,4,6,2025-11-08T00:14:16Z,360000,False,4.0,31.0,1,left,MISS A. Sarr cutting finger roll Layup,[1642259],1610612764.0,WAS,cutting finger roll,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
37,PT09M07.00S,2025-11-08T00:14:14.8Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,4,6,2025-11-08T00:14:16Z,370000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,36.0,2.0,1.0,1.0,,,,,,,,,,
39,PT08M58.00S,2025-11-08T00:14:24.7Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1628386,90.22667542706965,57.107843137254896,1610612739,4,8,2025-11-08T00:14:33Z,390000,False,36.0,39.0,1,right,J. Allen turnaround Hook (4 PTS),[1628386],1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,5.3,Made,4.0,,,,,,,,,,,,,,,,,
40,PT08M58.00S,2025-11-08T00:14:28.9Z,1,REGULAR,violation,defensive goaltending,[],1642259,,,1610612739,4,8,2025-11-08T00:14:33Z,400000,False,,,0,,A. Sarr defensive goaltending VIOLATION,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,,
41,PT08M42.00S,2025-11-08T00:14:48.8Z,1,REGULAR,turnover,bad pass,[],203468,,,1610612764,4,8,2025-11-08T00:14:52Z,410000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1628386]",1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Allen,1628386.0
42,PT08M42.00S,2025-11-08T00:14:48.8Z,1,REGULAR,steal,,[],1628386,,,1610612739,4,8,2025-11-08T00:14:51Z,420000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
43,PT08M38.00S,2025-11-08T00:14:53.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628378,94.95729303547962,51.9607843137255,1610612739,4,10,2025-11-08T00:14:57Z,430000,False,10.0,-5.0,1,right,D. Mitchell running Layup (2 PTS) (D. Garland 2 AST),"[1628378, 1629636]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.1,Made,2.0,D. Garland,1629636.0,2.0,,,,,,,,,,,,,,
45,PT08M25.00S,2025-11-08T00:15:06.0Z,1,REGULAR,3pt,Jump Shot,[],203468,21.369908015768726,91.42156862745098,1610612764,7,10,2025-11-08T00:19:59Z,450000,False,-207.0,148.0,1,left,C. McCollum 25' 3PT step back (5 PTS),[203468],1610612764.0,WAS,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.48,Made,5.0,,,,,,,,,,,,,,,,,
46,PT08M10.00S,2025-11-08T00:15:21.0Z,1,REGULAR,3pt,Jump Shot,[],1629631,81.42247043363994,6.127450980392156,1610612739,7,10,2025-11-08T00:15:24Z,460000,False,-219.0,122.0,1,right,MISS D. Hunter 25' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
47,PT08M07.00S,2025-11-08T00:15:24.0Z,1,REGULAR,rebound,defensive,[],203468,,,1610612764,7,10,2025-11-08T00:15:24Z,470000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
48,PT08M04.00S,2025-11-08T00:15:27.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642267,32.14520367936925,66.91176470588235,1610612764,10,10,2025-11-08T00:15:34Z,480000,False,-85.0,250.0,1,left,B. Carrington 26' 3PT running pullup (3 PTS) (C. McCollum 1 AST),"[1642267, 203468]",1610612764.0,WAS,running pullup,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,26.36,Made,3.0,C. McCollum,203468.0,1.0,,,,,,,,,,,,,,
49,PT07M44.00S,2025-11-08T00:15:47.6Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,10,10,2025-11-08T00:15:50Z,490000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1642259]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Sarr,1642259.0
50,PT07M44.00S,2025-11-08T00:15:47.6Z,1,REGULAR,steal,,[],1642259,,,1610612764,10,10,2025-11-08T00:15:49Z,500000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
51,PT07M40.00S,2025-11-08T00:15:51.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203468,21.369908015768726,92.15686274509804,1610612764,13,10,2025-11-08T00:22:10Z,510000,False,-211.0,148.0,1,left,C. McCollum 25' 3PT running (8 PTS) (A. Sarr 2 AST),"[203468, 1642259]",1610612764.0,WAS,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,25.78,Made,8.0,A. Sarr,1642259.0,2.0,,,,,,,,,,,,,,
53,PT07M38.00S,2025-11-08T00:15:57.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,13,10,2025-11-08T00:15:57Z,530000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M24.00S,2025-11-08T00:19:08.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.64323258869908,47.794117647058826,1610612739,13,12,2025-11-08T00:19:12Z,540000,False,-11.0,7.0,1,right,E. Mobley driving DUNK (2 PTS) (J. Allen 1 AST),"[1630596, 1628386]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.32,Made,2.0,J. Allen,1628386.0,1.0,,,,,,,,,,,,,,
56,PT07M10.00S,2025-11-08T00:19:23.5Z,1,REGULAR,3pt,Jump Shot,[],203114,31.225361366622867,71.07843137254902,1610612764,13,12,2025-11-08T00:19:27Z,560000,False,-105.0,241.0,1,left,MISS K. Middleton 26' pullup 3PT,[203114],1610612764.0,WAS,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
57,PT07M06.00S,2025-11-08T00:19:27.5Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,13,12,2025-11-08T00:19:27Z,570000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,56.0,1.0,1.0,0.0,,,,,,,,,,
58,PT07M04.00S,2025-11-08T00:19:32.3Z,1,REGULAR,foul,personal,['2freethrow'],203468,,,1610612739,13,12,2025-11-08T00:19:39Z,580000,False,,,0,,C. McCollum shooting personal FOUL (1 PF) (Mobley 2 FT),"[203468, 1630596]",1610612764.0,WAS,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627964.0,1.0,0.0,Mobley,1630596.0,,,
60,PT07M04.00S,2025-11-08T00:19:57.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630596,,,1610612739,13,13,2025-11-08T00:23:24Z,600000,False,,,0,,E. Mobley Free Throw 1 of 2 (3 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
299,PT07M04.00S,2025-11-08T00:20:21.6Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,13,13,2025-11-08T00:56:56Z,625000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT07M04.00S,2025-11-08T00:20:21.6Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,13,13,2025-11-08T00:56:56Z,637500,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT07M04.00S,2025-11-08T00:20:21.6Z,1,REGULAR,substitution,in,[],1630241,,,1610612739,13,13,2025-11-08T00:56:56Z,643750,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT07M04.00S,2025-11-08T00:20:21.6Z,1,REGULAR,substitution,in,[],1642281,,,1610612739,13,13,2025-11-08T00:56:56Z,646875,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M04.00S,2025-11-08T00:19:57.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630596,,,1610612739,13,14,2025-11-08T00:23:24Z,650000,False,,,0,,E. Mobley Free Throw 2 of 2 (4 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
66,PT06M41.00S,2025-11-08T00:20:45.7Z,1,REGULAR,3pt,Jump Shot,[],1642259,33.590670170827856,54.90196078431373,1610612764,13,14,2025-11-08T00:23:53Z,660000,False,-25.0,263.0,1,left,MISS A. Sarr 26' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,26.44,Missed,,,,,,,,,,,,,,,,,,
67,PT06M39.00S,2025-11-08T00:20:47.7Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612739,13,14,2025-11-08T00:20:49Z,670000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,66.0,2.0,2.0,0.0,,,,,,,,,,
68,PT06M27.00S,2025-11-08T00:21:00.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,87.59855453350855,50.0,1610612739,13,16,2025-11-08T00:21:04Z,680000,False,0.0,64.0,1,right,E. Mobley 6' turnaround Hook (6 PTS) (S. Merrill 1 AST),"[1630596, 1630241]",1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.41,Made,6.0,S. Merrill,1630241.0,1.0,,,,,,,,,,,,,,
70,PT06M16.00S,2025-11-08T00:21:11.3Z,1,REGULAR,turnover,lost ball,[],1642259,,,1610612764,13,16,2025-11-08T00:25:50Z,700000,False,,,0,,A. Sarr lost ball TURNOVER (1 TO),"[1642259, 1630596]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Mobley,1630596.0
71,PT06M16.00S,2025-11-08T00:21:11.3Z,1,REGULAR,steal,,[],1630596,,,1610612739,13,16,2025-11-08T00:21:13Z,710000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
72,PT06M12.00S,2025-11-08T00:21:15.2Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629636,65.91655716162943,58.82352941176471,1610612739,13,19,2025-11-08T00:26:37Z,720000,False,44.0,268.0,1,right,D. Garland 27' 3PT running (5 PTS) (J. Tyson 1 AST),"[1629636, 1642281]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,27.15,Made,5.0,J. Tyson,1642281.0,1.0,,,,,,,,,,,,,,
74,PT06M11.00S,2025-11-08T00:21:19.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,13,19,2025-11-08T00:21:19Z,740000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M11.00S,2025-11-08T00:21:20.6Z,1,REGULAR,substitution,out,[],1629636,,,1610612764,13,19,2025-11-08T00:23:54Z,750000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M11.00S,2025-11-08T00:21:20.6Z,1,REGULAR,substitution,in,[],1641854,,,1610612764,13,19,2025-11-08T00:23:54Z,760000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M44.00S,2025-11-08T00:24:39.8Z,1,REGULAR,2pt,Jump Shot,[],1642259,19.530223390275953,32.59803921568628,1610612764,15,19,2025-11-08T00:27:33Z,770000,False,87.0,131.0,1,left,A. Sarr 15' turnaround fadeaway Jump Shot (4 PTS) (C. McCollum 2 AST),"[1642259, 203468]",1610612764.0,WAS,turnaround fadeaway,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Right,15.73,Made,4.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
80,PT05M25.00S,2025-11-08T00:24:59.0Z,1,REGULAR,3pt,Jump Shot,[],1630241,81.02825229960578,94.6078431372549,1610612739,15,22,2025-11-08T00:25:03Z,790000,False,223.0,126.0,1,right,S. Merrill 25' 3PT pullup (3 PTS),[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.6,Made,3.0,,,,,,,,,,,,,,,,,
81,PT05M01.00S,2025-11-08T00:25:23.1Z,1,REGULAR,3pt,Jump Shot,[],1642267,19.66162943495401,93.13725490196079,1610612764,15,22,2025-11-08T00:25:27Z,800000,False,-216.0,132.0,1,left,MISS B. Carrington 25' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
82,PT04M58.00S,2025-11-08T00:25:26.1Z,1,REGULAR,rebound,defensive,[],1642281,,,1610612739,15,22,2025-11-08T00:25:27Z,810000,False,,,0,,J. Tyson REBOUND (Off:0 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,,,,,81.0,1.0,1.0,0.0,,,,,,,,,,
85,PT04M56.00S,2025-11-08T00:25:43.8Z,1,REGULAR,foul,personal,['2freethrow'],203114,,,1610612739,15,22,2025-11-08T00:30:01Z,840000,False,,,0,,K. Middleton shooting personal FOUL (1 PF) (Tyson 2 FT),"[203114, 1642281]",1610612764.0,WAS,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628487.0,1.0,0.0,Tyson,1642281.0,,,
87,PT04M56.00S,2025-11-08T00:25:53.0Z,1,REGULAR,substitution,out,[],203468,,,1610612739,15,22,2025-11-08T00:25:59Z,860000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
