actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
24,PT10M26.00S,2025-12-28T23:12:29.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,91.27792378449409,47.30392156862745,1610612764,6,4,2025-12-28T23:16:20Z,240000,False,-13.0,29.0,1,right,A. Sarr putback Layup (4 PTS),[1642259],1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.24,Made,4.0,,,,,,,,,,,,,,,,,
25,PT10M14.00S,2025-12-28T23:12:41.2Z,1,REGULAR,foul,personal,['2freethrow'],1642259,,,1610612763,6,4,2025-12-28T23:12:54Z,250000,False,,,0,,A. Sarr shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1642259, 1628991]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628485.0,1.0,0.0,Jackson Jr.,1628991.0,,,
27,PT10M14.00S,2025-12-28T23:13:11.9Z,1,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,6,5,2025-12-28T23:13:11Z,270000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (1 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
28,PT10M14.00S,2025-12-28T23:13:29.1Z,1,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,6,6,2025-12-28T23:13:29Z,280000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (2 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
29,PT10M04.00S,2025-12-28T23:13:43.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,89.96386333771353,47.549019607843135,1610612764,6,6,2025-12-28T23:17:25Z,290000,False,-12.0,42.0,1,right,MISS A. Sarr turnaround Hook - blocked,"[1642259, 1628991]",1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,Jackson Jr.,1628991.0,,,,,,,,
30,PT10M04.00S,2025-12-28T23:13:43.2Z,1,REGULAR,block,,[],1628991,,,1610612764,6,6,2025-12-28T23:13:45Z,300000,False,,,0,,J. Jackson Jr. BLOCK (2 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT10M02.00S,2025-12-28T23:13:45.2Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,6,6,2025-12-28T23:17:25Z,310000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M49.00S,2025-12-28T23:13:56.0Z,1,REGULAR,turnover,bad pass,[],1630583,,,1610612763,6,6,2025-12-28T23:14:02Z,320000,False,,,0,,S. Aldama bad pass TURNOVER (1 TO),"[1630583, 1641731]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0
33,PT09M49.00S,2025-12-28T23:13:56.0Z,1,REGULAR,steal,,[],1641731,,,1610612764,6,6,2025-12-28T23:13:57Z,330000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
34,PT09M48.00S,2025-12-28T23:13:59.9Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203468,65.91655716162943,43.38235294117647,1610612764,6,6,2025-12-28T23:19:16Z,340000,False,-33.0,268.0,1,right,MISS C. McCollum 26' running pullup 3PT,[203468],1610612764.0,WAS,running pullup,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Center,26.99,Missed,,,,,,,,,,,,,,,,,,
35,PT09M45.00S,2025-12-28T23:14:02.9Z,1,REGULAR,rebound,defensive,[],1642377,,,1610612763,6,6,2025-12-28T23:19:16Z,350000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Center,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT09M33.00S,2025-12-28T23:14:11.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,12.959921156373195,41.42156862745098,1610612763,6,8,2025-12-28T23:14:21Z,360000,False,43.0,69.0,1,left,J. Jackson Jr. 8' Hook (4 PTS) (J. Morant 1 AST),"[1628991, 1629630]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,8.15,Made,4.0,J. Morant,1629630.0,1.0,,,,,,,,,,,,,,
38,PT09M13.00S,2025-12-28T23:14:32.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,90.62089356110381,54.41176470588235,1610612764,8,8,2025-12-28T23:14:43Z,380000,False,22.0,36.0,1,right,A. Sarr DUNK (6 PTS) (T. Johnson 1 AST),"[1642259, 1642848]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,4.2,Made,6.0,T. Johnson,1642848.0,1.0,,,,,,,,,,,,,,
40,PT08M52.00S,2025-12-28T23:14:52.5Z,1,REGULAR,3pt,Jump Shot,[],1642377,7.178055190538765,96.81372549019608,1610612763,8,11,2025-12-28T23:14:58Z,400000,False,-234.0,15.0,1,left,J. Wells 3PT  (3 PTS) (C. Coward 1 AST),"[1642377, 1642907]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,23.46,Made,3.0,C. Coward,1642907.0,1.0,,,,,,,,,,,,,,
42,PT08M43.00S,2025-12-28T23:15:01.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,91.27792378449409,42.15686274509804,1610612764,8,11,2025-12-28T23:15:11Z,420000,False,-39.0,29.0,1,right,MISS B. Coulibaly driving finger roll Layup,[1641731],1610612764.0,WAS,driving finger roll,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,4.91,Missed,,,,,,,,,,,,,,,,,,
43,PT08M41.00S,2025-12-28T23:15:03.8Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,8,11,2025-12-28T23:15:11Z,430000,False,,,0,,C. Coward REBOUND (Off:0 Def:2),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,42.0,2.0,2.0,0.0,,,,,,,,,,
44,PT08M34.00S,2025-12-28T23:15:10.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,7.046649145860711,56.61764705882353,1610612763,8,11,2025-12-28T23:15:15Z,440000,False,-33.0,14.0,1,left,MISS J. Morant driving Layup,[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
45,PT08M32.00S,2025-12-28T23:15:12.4Z,1,REGULAR,rebound,defensive,[],203468,,,1610612764,8,11,2025-12-28T23:15:15Z,450000,False,,,0,,C. McCollum REBOUND (Off:0 Def:1),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT08M28.00S,2025-12-28T23:15:17.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642848,72.48685939553219,82.35294117647058,1610612764,8,11,2025-12-28T23:22:01Z,460000,False,162.0,206.0,1,right,MISS T. Johnson 26' running 3PT,[1642848],1610612764.0,WAS,running,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,26.2,Missed,,,,,,,,,,,,,,,,,,
47,PT08M24.00S,2025-12-28T23:15:20.1Z,1,REGULAR,rebound,offensive,[],1642259,,,1610612764,8,11,2025-12-28T23:15:20Z,470000,False,,,0,,A. Sarr REBOUND (Off:2 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,,,,,46.0,3.0,1.0,2.0,,,,,,,,,,
48,PT08M23.00S,2025-12-28T23:15:21.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1642259,95.0886990801577,49.50980392156863,1610612764,8,11,2025-12-28T23:22:27Z,480000,False,-2.0,-6.0,1,right,MISS A. Sarr turnaround Hook - blocked,"[1642259, 1628991]",1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.68,Missed,,,,,,,,,Jackson Jr.,1628991.0,,,,,,,,
49,PT08M23.00S,2025-12-28T23:15:21.5Z,1,REGULAR,block,,[],1628991,,,1610612764,8,11,2025-12-28T23:15:23Z,490000,False,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
50,PT08M23.00S,2025-12-28T23:15:21.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,8,11,2025-12-28T23:15:31Z,500000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,48.0,,,,,,,,,,,,,
52,PT08M21.00S,2025-12-28T23:15:43.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642848,91.01511169513797,96.81372549019608,1610612764,11,11,2025-12-28T23:15:49Z,520000,False,234.0,32.0,1,right,T. Johnson 3PT  (5 PTS) (C. McCollum 2 AST),"[1642848, 203468]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Right Corner 3,24+ Right,23.63,Made,5.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
54,PT08M13.00S,2025-12-28T23:15:54.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,10.988830486202366,35.294117647058826,1610612763,11,11,2025-12-28T23:24:14Z,540000,False,74.0,51.0,1,left,MISS S. Aldama 8' driving floating bank Shot,[1630583],1610612763.0,MEM,driving floating bank,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,8.93,Missed,,,,,,,,,,,,,,,,,,
55,PT08M11.00S,2025-12-28T23:15:56.5Z,1,REGULAR,rebound,defensive,[],203114,,,1610612764,11,11,2025-12-28T23:24:14Z,550000,False,,,0,,K. Middleton REBOUND (Off:0 Def:2),[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,54.0,2.0,2.0,0.0,,,,,,,,,,
56,PT08M02.00S,2025-12-28T23:16:02.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,89.04402102496715,50.73529411764706,1610612764,13,11,2025-12-28T23:24:42Z,560000,False,4.0,50.0,1,right,B. Coulibaly cutting Layup (2 PTS) (T. Johnson 2 AST),"[1641731, 1642848]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,2.0,T. Johnson,1642848.0,2.0,,,,,,,,,,,,,,
58,PT07M49.00S,2025-12-28T23:16:17.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,8.09789750328515,48.03921568627451,1610612763,13,11,2025-12-28T23:25:03Z,580000,False,10.0,24.0,1,left,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1642259]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,Sarr,1642259.0,,,,,,,,
59,PT07M49.00S,2025-12-28T23:16:17.7Z,1,REGULAR,block,,[],1642259,,,1610612763,13,11,2025-12-28T23:16:19Z,590000,False,,,0,,A. Sarr BLOCK (2 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
60,PT07M49.00S,2025-12-28T23:16:17.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,13,11,2025-12-28T23:16:27Z,600000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,58.0,,,,,,,,,,,,,
62,PT07M49.00S,2025-12-28T23:16:25.8Z,1,REGULAR,substitution,out,[],1642907,,,1610612763,13,11,2025-12-28T23:16:31Z,620000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M49.00S,2025-12-28T23:16:25.8Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,13,11,2025-12-28T23:16:31Z,630000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M49.00S,2025-12-28T23:16:25.8Z,1,REGULAR,substitution,in,[],203484,,,1610612763,13,11,2025-12-28T23:16:31Z,640000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT07M49.00S,2025-12-28T23:16:25.8Z,1,REGULAR,substitution,in,[],1631132,,,1610612763,13,11,2025-12-28T23:16:31Z,650000,False,,,0,,SUB in: C. Koloko,[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT07M47.00S,2025-12-28T23:16:42.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203484,9.674770039421814,17.892156862745097,1610612763,13,13,2025-12-28T23:25:30Z,660000,False,161.0,38.0,1,left,K. Caldwell-Pope 16' fadeaway Jump Shot (2 PTS) (J. Morant 2 AST),"[203484, 1629630]",1610612763.0,MEM,fadeaway,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right,16.5,Made,2.0,J. Morant,1629630.0,2.0,,,,,,,,,,,,,,
68,PT07M33.00S,2025-12-28T23:17:00.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,83.78777923784494,53.67647058823529,1610612764,13,13,2025-12-28T23:26:17Z,680000,False,18.0,100.0,1,right,MISS K. Middleton 10' pullup Shot - blocked,"[203114, 203484]",1610612764.0,WAS,pullup,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,10.16,Missed,,,,,,,,,Caldwell-Pope,203484.0,,,,,,,,
69,PT07M33.00S,2025-12-28T23:17:00.7Z,1,REGULAR,block,,[],203484,,,1610612764,13,13,2025-12-28T23:17:03Z,690000,False,,,0,,K. Caldwell-Pope BLOCK (1 BLK),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
70,PT07M32.00S,2025-12-28T23:17:01.7Z,1,REGULAR,rebound,defensive,[],1631132,,,1610612763,13,13,2025-12-28T23:26:17Z,700000,False,,,0,,C. Koloko REBOUND (Off:0 Def:1),[1631132],1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
71,PT07M21.00S,2025-12-28T23:17:09.5Z,1,REGULAR,turnover,bad pass,[],1630583,,,1610612763,13,13,2025-12-28T23:17:13Z,710000,False,,,0,,S. Aldama bad pass TURNOVER (2 TO),"[1630583, 1641731]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,Coulibaly,1641731.0
72,PT07M21.00S,2025-12-28T23:17:09.5Z,1,REGULAR,steal,,[],1641731,,,1610612764,13,13,2025-12-28T23:17:10Z,720000,False,,,0,,B. Coulibaly STEAL (2 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
73,PT07M17.00S,2025-12-28T23:17:13.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641731,88.64980289093299,39.705882352941174,1610612764,15,13,2025-12-28T23:17:24Z,730000,False,-51.0,54.0,1,right,B. Coulibaly 7' running Layup (4 PTS) (T. Johnson 3 AST),"[1641731, 1642848]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,7.48,Made,4.0,T. Johnson,1642848.0,3.0,,,,,,,,,,,,,,
75,PT07M01.00S,2025-12-28T23:17:28.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631132,7.30946123521682,46.07843137254902,1610612763,15,15,2025-12-28T23:17:44Z,750000,False,20.0,16.0,1,left,C. Koloko Layup (2 PTS) (J. Morant 3 AST),"[1631132, 1629630]",1610612763.0,MEM,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,2.54,Made,2.0,J. Morant,1629630.0,3.0,,,,,,,,,,,,,,
77,PT06M42.00S,2025-12-28T23:17:47.5Z,1,REGULAR,3pt,Jump Shot,[],203468,69.85873850197109,17.647058823529413,1610612764,15,15,2025-12-28T23:18:00Z,770000,False,-162.0,231.0,1,right,MISS C. McCollum 28' 3PT,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,28.19,Missed,,,,,,,,,,,,,,,,,,
78,PT06M41.00S,2025-12-28T23:17:48.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,15,15,2025-12-28T23:35:00Z,780000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,77.0,,,,,,,,,,,,,
80,PT06M41.00S,2025-12-28T23:17:57.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,15,15,2025-12-28T23:17:57Z,800000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M41.00S,2025-12-28T23:18:07.8Z,1,REGULAR,substitution,out,[],203114,,,1610612763,15,15,2025-12-28T23:20:50Z,810000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M41.00S,2025-12-28T23:18:07.8Z,1,REGULAR,substitution,out,[],1629630,,,1610612763,15,15,2025-12-28T23:20:50Z,820000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M41.00S,2025-12-28T23:18:07.8Z,1,REGULAR,substitution,in,[],1630551,,,1610612763,15,15,2025-12-28T23:20:50Z,830000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M41.00S,2025-12-28T23:18:07.8Z,1,REGULAR,substitution,in,[],1642285,,,1610612763,15,15,2025-12-28T23:20:50Z,840000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
