actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M20.00S,2023-01-22T01:12:12.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,9.149145860709593,50.49019607843137,1610612750,4,4,2023-01-22T01:12:20Z,170000,False,-2.0,34.0,1,left,MISS J. McDaniels driving Layup,[1630183],1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.36,Missed,,,,,,,,,,,,,,,,,,
18,PT10M20.00S,2023-01-22T01:12:12.8Z,1,REGULAR,rebound,offensive,[],1629675,,,1610612750,4,4,2023-01-22T01:12:20Z,180000,False,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,17.0,1.0,0.0,1.0,,,,,,,,,,
19,PT10M20.00S,2023-01-22T01:12:18.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,5.590000152587891,50.0,1610612750,6,4,2023-01-22T01:12:18Z,190000,False,0.0,0.0,1,left,N. Reid putback Layup (2 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
20,PT10M20.00S,2023-01-22T01:12:22.1Z,1,REGULAR,foul,personal,['1freethrow'],201569,,,1610612750,6,4,2023-01-22T01:12:39Z,200000,False,,,0,,E. Gordon shooting personal FOUL (1 PF) (Reid 1 FT),"[201569, 1629675]",1610612745.0,HOU,shooting,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Reid,1629675.0,,,,,
22,PT10M20.00S,2023-01-22T01:12:39.5Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1629675,,,1610612750,7,4,2023-01-22T01:12:39Z,220000,False,,,0,,N. Reid Free Throw 1 of 1 (3 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
23,PT09M56.00S,2023-01-22T01:13:06.3Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612745,7,4,2023-01-22T01:13:15Z,230000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,201246.0,,,,,,,,,
24,PT09M45.00S,2023-01-22T01:13:27.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,30.56833114323259,67.40196078431373,1610612750,7,4,2023-01-22T01:13:34Z,240000,False,-87.0,235.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
25,PT09M44.00S,2023-01-22T01:13:28.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,7,4,2023-01-22T01:13:34Z,250000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,24.0,,,,,,,,,,,,,
27,PT09M42.00S,2023-01-22T01:13:48.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629675,22.158344283837057,87.00980392156863,1610612750,7,4,2023-01-22T01:13:53Z,270000,False,-185.0,156.0,1,left,MISS N. Reid 24' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,24.19,Missed,,,,,,,,,,,,,,,,,,
28,PT09M39.00S,2023-01-22T01:13:51.6Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,7,4,2023-01-22T01:13:53Z,280000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
29,PT09M22.00S,2023-01-22T01:14:08.5Z,1,REGULAR,turnover,lost ball,[],1630231,,,1610612745,7,4,2023-01-22T01:14:11Z,290000,False,,,0,,K. Martin Jr. lost ball TURNOVER (1 TO),"[1630231, 203937]",1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Anderson,203937.0,,
30,PT09M22.00S,2023-01-22T01:14:08.5Z,1,REGULAR,steal,,[],203937,,,1610612750,7,4,2023-01-22T01:14:10Z,300000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
31,PT09M17.00S,2023-01-22T01:14:13.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630183,30.436925098554536,64.4607843137255,1610612750,7,4,2023-01-22T01:14:19Z,310000,False,-72.0,234.0,1,left,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,24.45,Missed,,,,,,,,,,,,,,,,,,
32,PT09M14.00S,2023-01-22T01:14:16.9Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,7,4,2023-01-22T01:14:19Z,320000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT09M03.00S,2023-01-22T01:14:29.7Z,1,REGULAR,foul,personal,[],1629675,,,1610612745,7,4,2023-01-22T01:14:35Z,330000,False,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 1630224]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627964.0,1.0,0.0,Green,1630224.0,,,,,
35,PT08M48.00S,2023-01-22T01:15:01.5Z,1,REGULAR,2pt,Jump Shot,[],1630224,70.38436268068331,58.57843137254902,1610612745,7,6,2023-01-22T01:15:06Z,350000,False,43.0,226.0,1,right,J. Green 22' pullup Jump Shot (2 PTS) (K. Martin Jr. 1 AST),"[1630224, 1630231]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Center,22.99,Made,2.0,K. Martin Jr.,1630231.0,1.0,,,,,,,,,,,,,,
37,PT08M41.00S,2023-01-22T01:15:10.2Z,1,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612750,7,6,2023-01-22T01:15:34Z,370000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Russell 2 FT),"[1630578, 1626156]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Russell,1626156.0,,,,,
39,PT08M41.00S,2023-01-22T01:15:35.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1626156,,,1610612750,8,6,2023-01-22T01:15:53Z,390000,False,,,0,,D. Russell Free Throw 1 of 2 (1 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
40,PT08M41.00S,2023-01-22T01:15:35.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1626156,,,1610612750,9,6,2023-01-22T01:15:53Z,400000,False,,,0,,D. Russell Free Throw 2 of 2 (2 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
41,PT08M26.00S,2023-01-22T01:16:03.5Z,1,REGULAR,3pt,Jump Shot,[],1630224,76.03482260183968,85.29411764705883,1610612745,9,6,2023-01-22T01:16:07Z,410000,False,176.0,173.0,1,right,MISS J. Green 24' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
42,PT08M24.00S,2023-01-22T01:16:05.5Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612750,9,6,2023-01-22T01:16:07Z,420000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M18.00S,2023-01-22T01:16:12.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,8.754927726675426,64.4607843137255,1610612750,9,6,2023-01-22T01:16:17Z,430000,False,-72.0,30.0,1,left,MISS K. Anderson 7' driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,7.82,Missed,,,,,,,,,,,,,,,,,,
44,PT08M15.00S,2023-01-22T01:16:15.4Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,9,6,2023-01-22T01:16:17Z,440000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,43.0,2.0,2.0,0.0,,,,,,,,,,
45,PT07M59.00S,2023-01-22T01:16:30.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,91.40932982917214,48.529411764705884,1610612745,9,8,2023-01-22T01:16:34Z,450000,False,-7.0,28.0,1,right,T. Eason driving Layup (2 PTS),[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.93,Made,2.0,,,,,,,,,,,,,,,,,
46,PT07M52.00S,2023-01-22T01:16:38.1Z,1,REGULAR,3pt,Jump Shot,[],203937,6.783837056504599,5.392156862745098,1610612750,9,8,2023-01-22T01:16:42Z,460000,False,223.0,11.0,1,left,MISS K. Anderson 3PT,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Right Corner 3,24+ Right,22.33,Missed,,,,,,,,,,,,,,,,,,
47,PT07M48.00S,2023-01-22T01:16:42.1Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,9,8,2023-01-22T01:16:42Z,470000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT07M28.00S,2023-01-22T01:17:01.1Z,1,REGULAR,3pt,Jump Shot,[],1630231,91.5407358738502,5.392156862745098,1610612745,9,8,2023-01-22T01:17:23Z,480000,False,-223.0,27.0,1,right,MISS K. Martin Jr. turnaround fadeaway 3PT - blocked,"[1630231, 1630162]",1610612745.0,HOU,turnaround fadeaway,,,Martin Jr.,K. Martin Jr.,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0
49,PT07M28.00S,2023-01-22T01:17:01.1Z,1,REGULAR,block,,[],1630162,,,1610612745,9,8,2023-01-22T01:17:04Z,490000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
50,PT07M28.00S,2023-01-22T01:17:01.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,9,8,2023-01-22T01:17:23Z,500000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,48.0,,,,,,,,,,,,,
52,PT07M28.00S,2023-01-22T01:17:16.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201569,91.80354796320631,22.794117647058822,1610612745,9,8,2023-01-22T01:20:00Z,520000,False,-136.0,25.0,1,right,MISS E. Gordon 13' turnaround fadeaway Shot,[201569],1610612745.0,HOU,turnaround fadeaway,,,Gordon,E. Gordon,,,,,Mid-Range,8-16 Left,13.82,Missed,,,,,,,,,,,,,,,,,,
53,PT07M27.00S,2023-01-22T01:17:17.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,9,8,2023-01-22T01:20:00Z,530000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,52.0,,,,,,,,,,,,,
54,PT07M27.00S,2023-01-22T01:17:22.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612745,9,8,2023-01-22T01:20:04Z,540000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
55,PT07M14.00S,2023-01-22T01:17:41.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,7.046649145860711,97.30392156862744,1610612750,9,8,2023-01-22T01:17:49Z,550000,False,-237.0,14.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,23.69,Missed,,,,,,,,,,,,,,,,,,
56,PT07M11.00S,2023-01-22T01:17:43.8Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,9,8,2023-01-22T01:17:43Z,560000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,,55.0,3.0,3.0,0.0,,,,,,,,,,
57,PT07M01.00S,2023-01-22T01:17:54.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,92.06636005256242,45.83333333333333,1610612745,9,10,2023-01-22T01:18:02Z,570000,False,-21.0,22.0,1,right,A. Sengun Hook (4 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.03,Made,4.0,,,,,,,,,,,,,,,,,
58,PT06M52.00S,2023-01-22T01:18:02.7Z,1,REGULAR,3pt,Jump Shot,[],1626156,26.62614980289093,77.94117647058823,1610612750,12,10,2023-01-22T01:18:07Z,580000,False,-140.0,198.0,1,left,D. Russell 24' 3PT  (5 PTS),[1626156],1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,24.22,Made,5.0,,,,,,,,,,,,,,,,,
59,PT06M27.00S,2023-01-22T01:18:27.9Z,1,REGULAR,3pt,Jump Shot,[],201569,66.17936925098554,49.50980392156863,1610612745,12,13,2023-01-22T01:18:32Z,590000,False,-2.0,265.0,1,right,E. Gordon 26' 3PT  (5 PTS) (A. Sengun 1 AST),"[201569, 1630578]",1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,26.54,Made,5.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
61,PT06M11.00S,2023-01-22T01:18:42.9Z,1,REGULAR,3pt,Jump Shot,[],1630162,19.793035479632064,90.44117647058823,1610612750,15,13,2023-01-22T01:18:47Z,610000,False,-202.0,134.0,1,left,A. Edwards 24' 3PT  (7 PTS) (N. Reid 1 AST),"[1630162, 1629675]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.24,Made,7.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
63,PT05M54.00S,2023-01-22T01:19:02.8Z,1,REGULAR,foul,personal,['2freethrow'],1629675,,,1610612745,15,13,2023-01-22T01:19:18Z,630000,False,,,0,,N. Reid shooting personal FOUL (2 PF) (Green 2 FT),"[1629675, 1630224]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627964.0,2.0,0.0,Green,1630224.0,,,,,
65,PT05M54.00S,2023-01-22T01:19:16.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,15,13,2023-01-22T01:19:16Z,650000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M54.00S,2023-01-22T01:20:16.3Z,1,REGULAR,substitution,out,[],203937,,,1610612745,15,13,2023-01-22T01:22:05Z,660000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M54.00S,2023-01-22T01:20:16.3Z,1,REGULAR,substitution,out,[],1629675,,,1610612745,15,13,2023-01-22T01:22:05Z,670000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M54.00S,2023-01-22T01:20:16.3Z,1,REGULAR,substitution,out,[],1631106,,,1610612745,15,13,2023-01-22T01:22:05Z,680000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M54.00S,2023-01-22T01:20:16.3Z,1,REGULAR,substitution,out,[],201569,,,1610612745,15,13,2023-01-22T01:22:05Z,690000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M54.00S,2023-01-22T01:20:16.3Z,1,REGULAR,substitution,in,[],1630568,,,1610612745,15,13,2023-01-22T01:22:05Z,700000,False,,,0,,SUB in: L. Garza,[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M54.00S,2023-01-22T01:20:16.3Z,1,REGULAR,substitution,in,[],1627752,,,1610612745,15,13,2023-01-22T01:22:05Z,710000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M54.00S,2023-01-22T01:20:16.3Z,1,REGULAR,substitution,in,[],1629726,,,1610612745,15,13,2023-01-22T01:22:05Z,720000,False,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M54.00S,2023-01-22T01:20:16.3Z,1,REGULAR,substitution,in,[],1630256,,,1610612745,15,13,2023-01-22T01:22:05Z,730000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M54.00S,2023-01-22T01:22:17.5Z,1,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,15,14,2023-01-22T01:22:36Z,740000,False,,,0,,J. Green Free Throw 1 of 2 (3 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
75,PT05M54.00S,2023-01-22T01:22:17.5Z,1,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,15,14,2023-01-22T01:22:36Z,750000,False,,,0,,MISS J. Green Free Throw 2 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
76,PT05M52.00S,2023-01-22T01:22:19.5Z,1,REGULAR,rebound,offensive,[],1630256,,,1610612745,15,14,2023-01-22T01:22:41Z,760000,False,,,0,,J. Tate REBOUND (Off:1 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,75.0,1.0,0.0,1.0,,,,,,,,,,
77,PT05M49.00S,2023-01-22T01:22:33.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,90.09526938239159,3.9215686274509802,1610612745,15,14,2023-01-22T01:22:39Z,770000,False,-230.0,41.0,1,right,MISS J. Green 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.39,Missed,,,,,,,,,,,,,,,,,,
78,PT05M47.00S,2023-01-22T01:22:35.7Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,15,14,2023-01-22T01:22:39Z,780000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,,,,,77.0,1.0,1.0,0.0,,,,,,,,,,
79,PT05M36.00S,2023-01-22T01:22:46.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.258212877792378,56.61764705882353,1610612750,15,14,2023-01-22T01:22:54Z,790000,False,-33.0,6.0,1,left,MISS A. Edwards driving Layup,[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
80,PT05M36.00S,2023-01-22T01:22:46.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,15,14,2023-01-22T01:22:54Z,800000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,79.0,,,,,,,,,,,,,
81,PT05M36.00S,2023-01-22T01:22:50.6Z,1,REGULAR,foul,personal,[],1630568,,,1610612745,15,14,2023-01-22T01:23:02Z,810000,False,,,0,,L. Garza loose ball personal FOUL (1 PF),"[1630568, 1630578]",1610612750.0,MIN,loose ball,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202049.0,1.0,0.0,Sengun,1630578.0,,,,,
83,PT05M21.00S,2023-01-22T01:23:15.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,84.97043363994744,53.431372549019606,1610612745,15,16,2023-01-22T01:23:26Z,830000,False,17.0,89.0,1,right,A. Sengun 9' turnaround Jump Shot (6 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.05,Made,6.0,,,,,,,,,,,,,,,,,
84,PT05M09.00S,2023-01-22T01:23:27.5Z,1,REGULAR,3pt,Jump Shot,[],1630162,26.49474375821288,80.63725490196079,1610612750,18,16,2023-01-22T01:23:31Z,840000,False,-153.0,197.0,1,left,A. Edwards 24' 3PT  (10 PTS) (D. Russell 1 AST),"[1630162, 1626156]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,24.92,Made,10.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
