actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT11M04.00S,2022-11-10T01:12:09.4Z,1,REGULAR,3pt,Jump Shot,[],1626156,74.85216819973719,16.176470588235293,1610612750,3,0,2022-11-10T01:14:14Z,160000,False,-169.0,184.0,1,right,D. Russell 24' 3PT pullup (3 PTS),[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,24.98,Made,,,,,3.0,,,,,,,,,,,,,
17,PT10M49.00S,2022-11-10T01:12:24.5Z,1,REGULAR,3pt,Jump Shot,[],1626164,27.020367936925098,78.92156862745098,1610612756,3,3,2022-11-10T01:12:29Z,170000,False,-145.0,201.0,1,left,D. Booker 24' 3PT  (3 PTS) (M. Bridges 1 AST),"[1626164, 1628969]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.8,Made,,,,,3.0,M. Bridges,1628969.0,1.0,,,,,,,,,,
19,PT10M35.00S,2022-11-10T01:12:37.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,92.59198423127464,50.0,1610612750,5,3,2022-11-10T01:12:42Z,190000,False,0.0,17.0,1,right,R. Gobert cutting DUNK (2 PTS) (D. Russell 1 AST),"[203497, 1626156]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,1.71,Made,,,,,2.0,D. Russell,1626156.0,1.0,,,,,,,,,,
21,PT10M21.00S,2022-11-10T01:12:51.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,8.492115637319317,48.03921568627451,1610612756,5,5,2022-11-10T01:13:00Z,210000,False,10.0,27.0,1,left,M. Bridges driving reverse Layup (2 PTS) (C. Payne 1 AST),"[1628969, 1626166]",1610612756.0,PHX,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,2.0,C. Payne,1626166.0,1.0,,,,,,,,,,
23,PT10M06.00S,2022-11-10T01:13:07.5Z,1,REGULAR,turnover,bad pass,[],1626157,,,1610612750,5,5,2022-11-10T01:13:11Z,230000,False,,,0,,K. Towns bad pass TURNOVER (1 TO),"[1626157, 1626166]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Payne,1626166.0,,,,,,,
24,PT10M06.00S,2022-11-10T01:13:07.5Z,1,REGULAR,steal,,[],1626166,,,1610612756,5,5,2022-11-10T01:13:09Z,240000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
25,PT10M03.00S,2022-11-10T01:13:12.4Z,1,REGULAR,foul,personal,[],1626157,,,1610612756,5,5,2022-11-10T01:13:49Z,250000,False,,,0,,K. Towns personal FOUL (1 PF),"[1626157, 1628969]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Bridges,1628969.0,,
27,PT09M57.00S,2022-11-10T01:13:48.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,25.837713534822605,14.950980392156863,1610612756,5,8,2022-11-10T01:13:52Z,270000,False,175.0,190.0,1,left,C. Payne 25' 3PT  (3 PTS) (D. Booker 1 AST),"[1626166, 1626164]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,25.87,Made,,,,,3.0,D. Booker,1626164.0,1.0,,,,,,,,,,
29,PT09M43.00S,2022-11-10T01:14:01.4Z,1,REGULAR,3pt,Jump Shot,[],1630183,72.35545335085413,77.45098039215686,1610612750,8,8,2022-11-10T01:14:06Z,290000,False,137.0,207.0,1,right,J. McDaniels 24' 3PT  (3 PTS) (D. Russell 2 AST),"[1630183, 1626156]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,24.87,Made,,,,,3.0,D. Russell,1626156.0,2.0,,,,,,,,,,
31,PT09M25.00S,2022-11-10T01:14:19.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,18.478975032851512,45.09803921568628,1610612756,8,8,2022-11-10T01:17:07Z,310000,False,25.0,121.0,1,left,MISS D. Ayton 12' Jump Shot - blocked,"[1629028, 203497]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,12.37,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
32,PT09M25.00S,2022-11-10T01:14:19.3Z,1,REGULAR,block,,[],203497,,,1610612756,8,8,2022-11-10T01:14:21Z,320000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
33,PT09M22.00S,2022-11-10T01:14:22.3Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,8,8,2022-11-10T01:14:26Z,330000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT09M11.00S,2022-11-10T01:14:33.6Z,1,REGULAR,3pt,Jump Shot,[],1626156,73.40670170827858,20.098039215686274,1610612750,8,8,2022-11-10T01:14:38Z,340000,False,-150.0,197.0,1,right,MISS D. Russell 24' pullup 3PT,[1626156],1610612750.0,MIN,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
35,PT09M08.00S,2022-11-10T01:14:36.6Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612756,8,8,2022-11-10T01:14:38Z,350000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT09M05.00S,2022-11-10T01:14:41.8Z,1,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612756,8,8,2022-11-10T01:14:53Z,360000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Ayton 2 FT),"[1630162, 1629028]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Ayton,1629028.0,,
38,PT09M05.00S,2022-11-10T01:15:05.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629028,,,1610612756,8,8,2022-11-10T01:15:05Z,380000,False,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
39,PT09M05.00S,2022-11-10T01:15:05.6Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,8,8,2022-11-10T01:15:05Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,
40,PT09M05.00S,2022-11-10T01:15:20.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629028,,,1610612756,8,9,2022-11-10T01:15:20Z,400000,False,,,0,,D. Ayton Free Throw 2 of 2 (1 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
41,PT08M45.00S,2022-11-10T01:15:42.9Z,1,REGULAR,3pt,Jump Shot,[],1630183,80.6340341655716,90.68627450980392,1610612750,8,9,2022-11-10T01:15:48Z,410000,False,203.0,130.0,1,right,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,24.11,Missed,,,,,,,,,,,,,,,,,,
42,PT08M42.00S,2022-11-10T01:15:45.9Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,8,9,2022-11-10T01:16:56Z,420000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,,,41.0,1.0,1.0,0.0,,,,,,,,,,,,,,
43,PT08M38.00S,2022-11-10T01:15:53.6Z,1,REGULAR,turnover,palming,[],1628969,,,1610612756,8,9,2022-11-10T01:19:10Z,430000,False,,,0,,M. Bridges palming TURNOVER (1 TO),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1193.0,,,,,,
44,PT08M23.00S,2022-11-10T01:16:21.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630183,95.48291721419186,76.47058823529412,1610612750,8,9,2022-11-10T01:16:27Z,440000,False,132.0,-10.0,1,right,MISS J. McDaniels 13' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,13.28,Missed,,,,,,,,,,,,,,,,,,
45,PT08M21.00S,2022-11-10T01:16:23.1Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612756,8,9,2022-11-10T01:16:27Z,450000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,44.0,2.0,2.0,0.0,,,,,,,,,,,,,,
46,PT08M12.00S,2022-11-10T01:16:32.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626166,7.966491458607096,46.07843137254902,1610612756,8,9,2022-11-10T01:16:37Z,460000,False,20.0,22.0,1,left,MISS C. Payne driving Layup,[1626166],1610612756.0,PHX,driving,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
47,PT08M10.00S,2022-11-10T01:16:34.4Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,8,9,2022-11-10T01:16:37Z,470000,False,,,0,,R. Gobert REBOUND (Off:0 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
48,PT08M07.00S,2022-11-10T01:16:38.8Z,1,REGULAR,foul,personal,['2freethrow'],1628470,,,1610612750,8,9,2022-11-10T01:16:48Z,480000,False,,,0,,T. Craig shooting personal FOUL (1 PF) (Gobert 2 FT),"[1628470, 203497]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Gobert,203497.0,,
50,PT08M07.00S,2022-11-10T01:17:07.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203497,,,1610612750,9,9,2022-11-10T01:17:07Z,500000,False,,,0,,R. Gobert Free Throw 1 of 2 (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
51,PT08M07.00S,2022-11-10T01:17:24.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203497,,,1610612750,10,9,2022-11-10T01:17:24Z,510000,False,,,0,,R. Gobert Free Throw 2 of 2 (4 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
52,PT07M55.00S,2022-11-10T01:17:36.9Z,1,REGULAR,3pt,Jump Shot,[],1628470,10.463206307490145,5.147058823529411,1610612756,10,9,2022-11-10T01:17:46Z,520000,False,224.0,46.0,1,left,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,22.89,Missed,,,,,,,,,,,,,,,,,,
53,PT07M54.00S,2022-11-10T01:17:37.9Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612756,10,9,2022-11-10T01:17:46Z,530000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,52.0,3.0,2.0,1.0,,,,,,,,,,,,,,
54,PT07M54.00S,2022-11-10T01:17:44.8Z,1,REGULAR,foul,personal,['2freethrow'],203497,,,1610612756,10,9,2022-11-10T01:17:53Z,540000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Bridges 2 FT),"[203497, 1628969]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Bridges,1628969.0,,
56,PT07M54.00S,2022-11-10T01:18:06.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628969,,,1610612756,10,10,2022-11-10T01:18:06Z,560000,False,,,0,,M. Bridges Free Throw 1 of 2 (3 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
57,PT07M54.00S,2022-11-10T01:18:22.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628969,,,1610612756,10,11,2022-11-10T01:18:22Z,570000,False,,,0,,M. Bridges Free Throw 2 of 2 (4 PTS),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
58,PT07M34.00S,2022-11-10T01:18:44.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203497,92.59198423127464,52.20588235294118,1610612750,10,11,2022-11-10T01:18:47Z,580000,False,11.0,17.0,1,right,MISS R. Gobert Layup,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
59,PT07M32.00S,2022-11-10T01:18:46.1Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612756,10,11,2022-11-10T01:18:47Z,590000,False,,,0,,M. Bridges REBOUND (Off:1 Def:3),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,58.0,4.0,3.0,1.0,,,,,,,,,,,,,,
60,PT07M31.00S,2022-11-10T01:18:50.7Z,1,REGULAR,turnover,traveling,[],1628470,,,1610612756,10,11,2022-11-10T01:18:55Z,600000,False,,,0,,T. Craig traveling TURNOVER (1 TO),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1.0,,,2530.0,,,,,,
61,PT07M20.00S,2022-11-10T01:19:15.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,91.67214191852825,48.77450980392157,1610612750,12,11,2022-11-10T01:19:22Z,610000,False,-6.0,26.0,1,right,A. Edwards driving reverse Layup (2 PTS),[1630162],1610612750.0,MIN,driving reverse,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,2.0,,,,,,,,,,,,,
62,PT07M20.00S,2022-11-10T01:19:18.2Z,1,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612750,12,11,2022-11-10T01:19:24Z,620000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Edwards 1 FT),"[1629028, 1630162]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Edwards,1630162.0,,
64,PT07M20.00S,2022-11-10T01:19:44.6Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1630162,,,1610612750,12,11,2022-11-10T01:19:50Z,640000,False,,,0,,MISS A. Edwards Free Throw 1 of 1,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
65,PT07M19.00S,2022-11-10T01:19:45.6Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,12,11,2022-11-10T01:19:50Z,650000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,64.0,3.0,2.0,1.0,,,,,,,,,,,,,,
66,PT07M10.00S,2022-11-10T01:19:56.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1626156,92.19776609724047,50.245098039215684,1610612750,14,11,2022-11-10T01:20:02Z,660000,False,1.0,21.0,1,right,D. Russell driving finger roll Layup (5 PTS),[1626156],1610612750.0,MIN,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,5.0,,,,,,,,,,,,,
67,PT06M44.00S,2022-11-10T01:20:22.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,13.091327201051248,50.73529411764706,1610612756,14,11,2022-11-10T01:20:28Z,670000,False,-4.0,71.0,1,left,MISS D. Booker 7' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
68,PT06M42.00S,2022-11-10T01:20:25.2Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,14,11,2022-11-10T01:20:25Z,680000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,67.0,4.0,3.0,1.0,,,,,,,,,,,,,,
69,PT06M38.00S,2022-11-10T01:20:32.9Z,1,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,14,11,2022-11-10T01:20:39Z,690000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (1 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1193.0,,,,,,
70,PT06M38.00S,2022-11-10T01:20:38.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,14,11,2022-11-10T01:20:38Z,700000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M38.00S,2022-11-10T01:23:08.0Z,1,REGULAR,substitution,out,[],203497,,,1610612756,14,11,2022-11-10T01:23:39Z,710000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M38.00S,2022-11-10T01:23:08.0Z,1,REGULAR,substitution,in,[],203937,,,1610612756,14,11,2022-11-10T01:23:39Z,720000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M23.00S,2022-11-10T01:24:03.4Z,1,REGULAR,turnover,out-of-bounds,[],1629028,,,1610612756,14,11,2022-11-10T01:24:08Z,730000,False,,,0,,D. Ayton bad pass out-of-bounds TURNOVER (1 TO),[1629028],1610612756.0,PHX,bad pass,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,1193.0,,,,,,
74,PT06M14.00S,2022-11-10T01:24:15.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626157,68.15045992115637,49.754901960784316,1610612750,14,11,2022-11-10T01:24:22Z,740000,False,-1.0,247.0,1,right,MISS K. Towns 24' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,24.69,Missed,,,,,,,,,,,,,,,,,,
75,PT06M12.00S,2022-11-10T01:24:17.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612756,14,11,2022-11-10T01:24:22Z,750000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,74.0,,,,,,,,,,,,,,,,,
77,PT06M12.00S,2022-11-10T01:24:22.4Z,1,REGULAR,substitution,out,[],1628470,,,1610612756,14,11,2022-11-10T01:24:33Z,770000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M12.00S,2022-11-10T01:24:22.4Z,1,REGULAR,substitution,in,[],203967,,,1610612756,14,11,2022-11-10T01:24:33Z,780000,False,,,0,,SUB in: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M53.00S,2022-11-10T01:24:51.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,6.652431011826544,50.0,1610612756,14,13,2022-11-10T01:25:49Z,790000,False,0.0,10.0,1,left,M. Bridges driving finger roll Layup (6 PTS) (D. Booker 2 AST),"[1628969, 1626164]",1610612756.0,PHX,driving finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,6.0,D. Booker,1626164.0,2.0,,,,,,,,,,
81,PT05M43.00S,2022-11-10T01:25:04.8Z,1,REGULAR,foul,personal,[],203967,,,1610612750,14,13,2022-11-10T01:25:18Z,810000,False,,,0,,D. Saric personal FOUL (1 PF),"[203967, 1630183]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627534.0,1.0,0.0,McDaniels,1630183.0,,
83,PT05M38.00S,2022-11-10T01:25:30.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,92.85479632063075,51.470588235294116,1610612750,16,13,2022-11-10T01:26:38Z,830000,False,7.0,15.0,1,right,K. Towns cutting DUNK (2 PTS) (D. Russell 3 AST),"[1626157, 1626156]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,2.0,D. Russell,1626156.0,3.0,,,,,,,,,,
85,PT05M28.00S,2022-11-10T01:25:41.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628969,6.783837056504599,50.0,1610612756,16,15,2022-11-10T01:25:45Z,850000,False,0.0,11.0,1,left,M. Bridges cutting DUNK (8 PTS) (C. Payne 2 AST),"[1628969, 1626166]",1610612756.0,PHX,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,8.0,C. Payne,1626166.0,2.0,,,,,,,,,,
