actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M28.00S,2023-04-01T00:13:46.9Z,1,REGULAR,2pt,Jump Shot,[],2544,75.1149802890933,59.80392156862745,1610612747,4,1,2023-04-01T00:13:52Z,170000,False,49.0,181.0,1,right,MISS L. James 18' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Center,18.79,Missed,,,,,,,,,,,,,,,,,,
18,PT10M26.00S,2023-04-01T00:13:48.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,4,1,2023-04-01T00:13:52Z,180000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M21.00S,2023-04-01T00:13:54.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201144,31.35676741130092,57.84313725490197,1610612750,7,1,2023-04-01T00:14:03Z,190000,False,-39.0,242.0,1,left,M. Conley 24' 3PT pullup (3 PTS),[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,24.55,Made,3.0,,,,,,,,,,,,,,,,,
20,PT10M07.00S,2023-04-01T00:14:09.6Z,1,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,7,1,2023-04-01T00:14:17Z,200000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (1 TO),[1626156],1610612747.0,LAL,bad pass,,,Russell,D. Russell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,201638.0,,,,,1.0,,,,
21,PT09M46.00S,2023-04-01T00:14:37.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630162,21.632720105124836,63.23529411764706,1610612750,7,1,2023-04-01T00:14:45Z,210000,False,-66.0,151.0,1,left,MISS A. Edwards 16' pullup Shot,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,16.47,Missed,,,,,,,,,,,,,,,,,,
22,PT09M43.00S,2023-04-01T00:14:40.5Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,7,1,2023-04-01T00:14:45Z,220000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT09M40.00S,2023-04-01T00:14:43.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,80.89684625492772,6.862745098039216,1610612747,7,4,2023-04-01T00:14:52Z,230000,False,-216.0,127.0,1,right,D. Russell 25' 3PT  (3 PTS) (A. Reaves 1 AST),"[1626156, 1630559]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.04,Made,3.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,
25,PT09M22.00S,2023-04-01T00:15:01.0Z,1,REGULAR,2pt,Hook,[],1626157,5.206964520367937,25.49019607843137,1610612750,9,4,2023-04-01T00:15:06Z,250000,False,123.0,-4.0,1,left,K. Towns 12' turnaround Hook (2 PTS),[1626157],1610612750.0,MIN,turnaround,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,12.26,Made,2.0,,,,,,,,,,,,,,,,,
26,PT09M10.00S,2023-04-01T00:15:16.5Z,1,REGULAR,turnover,double dribble,[],1626156,,,1610612747,9,4,2023-04-01T00:15:21Z,260000,False,,,0,,D. Russell double dribble TURNOVER (2 TO),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1162.0,,,,,2.0,,,,
27,PT08M58.00S,2023-04-01T00:15:41.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,31.882391590013142,40.44117647058824,1610612750,9,4,2023-04-01T00:15:45Z,270000,False,48.0,247.0,1,left,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
28,PT08M54.00S,2023-04-01T00:15:45.3Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,9,4,2023-04-01T00:15:45Z,280000,False,,,0,,A. Davis REBOUND (Off:1 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,27.0,2.0,1.0,1.0,,,,,,,,,,
29,PT08M45.00S,2023-04-01T00:15:53.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.64126149802891,54.31219362745098,1610612747,9,6,2023-04-01T00:15:59Z,290000,False,22.0,17.0,1,right,L. James driving Layup (2 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.73,Made,2.0,,,,,,,,,,,,,,,,,
30,PT08M33.00S,2023-04-01T00:16:05.6Z,1,REGULAR,turnover,bad pass,[],201144,,,1610612750,9,6,2023-04-01T00:16:09Z,300000,False,,,0,,M. Conley bad pass TURNOVER (1 TO),"[201144, 1626156]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Russell,1626156.0,,
31,PT08M33.00S,2023-04-01T00:16:05.6Z,1,REGULAR,steal,,[],1626156,,,1610612747,9,6,2023-04-01T00:16:07Z,310000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
32,PT08M29.00S,2023-04-01T00:16:09.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630559,94.03745072273325,50.245098039215684,1610612747,9,8,2023-04-01T00:16:16Z,320000,False,1.0,4.0,1,right,A. Reaves running Layup (2 PTS) (D. Russell 1 AST),"[1630559, 1626156]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,0.37,Made,2.0,D. Russell,1626156.0,1.0,,,,,,,,,,,,,,
34,PT08M09.00S,2023-04-01T00:16:29.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,6.521024967148489,50.245098039215684,1610612750,11,8,2023-04-01T00:16:33Z,340000,False,-1.0,9.0,1,left,J. McDaniels driving DUNK (4 PTS) (A. Edwards 1 AST),"[1630183, 1630162]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.89,Made,4.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
36,PT07M47.00S,2023-04-01T00:16:51.7Z,1,REGULAR,3pt,Jump Shot,[],1626156,72.88107752956637,19.607843137254903,1610612747,11,8,2023-04-01T00:16:59Z,360000,False,-152.0,202.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
37,PT07M42.00S,2023-04-01T00:16:56.7Z,1,REGULAR,rebound,offensive,[],1629020,,,1610612747,11,8,2023-04-01T00:18:24Z,370000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:0),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,36.0,1.0,0.0,1.0,,,,,,,,,,
38,PT07M42.00S,2023-04-01T00:16:56.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629020,94.40999984741211,50.0,1610612747,11,10,2023-04-01T00:18:28Z,380000,False,0.0,0.0,1,right,J. Vanderbilt tip DUNK (2 PTS),[1629020],1610612747.0,LAL,tip,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
39,PT07M12.00S,2023-04-01T00:17:25.9Z,1,REGULAR,3pt,Jump Shot,[],1626157,18.347568988173457,6.127450980392156,1610612750,11,10,2023-04-01T00:18:51Z,390000,False,219.0,120.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,25.01,Missed,,,,,,,,,,,,,,,,,,
40,PT07M09.00S,2023-04-01T00:17:28.9Z,1,REGULAR,rebound,offensive,[],1630183,,,1610612750,11,10,2023-04-01T00:18:51Z,400000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,,,39.0,1.0,0.0,1.0,,,,,,,,,,
41,PT07M03.00S,2023-04-01T00:17:35.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,5.601182654402102,96.32352941176471,1610612750,14,10,2023-04-01T00:17:40Z,410000,False,-232.0,0.0,1,left,J. McDaniels 3PT  (7 PTS) (M. Conley 2 AST),"[1630183, 201144]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.16,Made,7.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
43,PT06M45.00S,2023-04-01T00:17:52.8Z,1,REGULAR,turnover,bad pass,[],2544,,,1610612747,14,10,2023-04-01T00:18:03Z,430000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1630183]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,McDaniels,1630183.0,,
44,PT06M45.00S,2023-04-01T00:17:52.8Z,1,REGULAR,steal,,[],1630183,,,1610612750,14,10,2023-04-01T00:17:54Z,440000,False,,,0,,J. McDaniels STEAL (1 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
45,PT06M39.00S,2023-04-01T00:17:59.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201144,11.12023653088042,95.34313725490196,1610612750,17,10,2023-04-01T00:18:11Z,450000,False,-227.0,52.0,1,left,M. Conley 3PT  (6 PTS) (J. McDaniels 1 AST),"[201144, 1630183]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.26,Made,6.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
47,PT06M38.00S,2023-04-01T00:18:04.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,17,10,2023-04-01T00:18:04Z,470000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,PT06M38.00S,2023-04-01T00:20:17.3Z,1,REGULAR,substitution,out,[],1626157,,,1610612747,17,10,2023-04-01T00:20:55Z,480000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT06M38.00S,2023-04-01T00:20:17.3Z,1,REGULAR,substitution,out,[],2544,,,1610612747,17,10,2023-04-01T00:20:55Z,490000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT06M38.00S,2023-04-01T00:20:17.3Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,17,10,2023-04-01T00:20:55Z,500000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT06M38.00S,2023-04-01T00:20:17.3Z,1,REGULAR,substitution,in,[],203937,,,1610612747,17,10,2023-04-01T00:20:55Z,510000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M38.00S,2023-04-01T00:20:17.3Z,1,REGULAR,substitution,in,[],1627736,,,1610612747,17,10,2023-04-01T00:20:55Z,520000,False,,,0,,SUB in: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M38.00S,2023-04-01T00:20:17.3Z,1,REGULAR,substitution,in,[],1628972,,,1610612747,17,10,2023-04-01T00:20:55Z,530000,False,,,0,,SUB in: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M24.00S,2023-04-01T00:21:17.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,91.80354796320631,48.77450980392157,1610612747,17,10,2023-04-01T00:21:22Z,540000,False,-6.0,25.0,1,right,MISS D. Russell driving Layup,[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
55,PT06M22.00S,2023-04-01T00:21:19.1Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,17,10,2023-04-01T00:21:22Z,550000,False,,,0,,A. Davis REBOUND (Off:2 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,54.0,3.0,1.0,2.0,,,,,,,,,,
56,PT06M22.00S,2023-04-01T00:21:19.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203076,93.11760840998686,51.225490196078425,1610612747,17,12,2023-04-01T00:21:29Z,560000,False,6.0,12.0,1,right,A. Davis putback DUNK (3 PTS),[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.36,Made,3.0,,,,,,,,,,,,,,,,,
58,PT06M04.00S,2023-04-01T00:21:51.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203497,13.222733245729303,54.166666666666664,1610612750,19,12,2023-04-01T00:21:56Z,580000,False,-21.0,72.0,1,left,R. Gobert 7' turnaround Hook (4 PTS),[203497],1610612750.0,MIN,turnaround,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,7.48,Made,4.0,,,,,,,,,,,,,,,,,
59,PT05M45.00S,2023-04-01T00:22:10.2Z,1,REGULAR,2pt,Jump Shot,[],203076,79.97700394218134,67.8921568627451,1610612747,19,12,2023-04-01T00:22:15Z,590000,False,89.0,136.0,1,right,MISS A. Davis 16' pullup Shot,[203076],1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right Center,16.26,Missed,,,,,,,,,,,,,,,,,,
60,PT05M43.00S,2023-04-01T00:22:12.2Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,19,12,2023-04-01T00:22:15Z,600000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,59.0,2.0,1.0,1.0,,,,,,,,,,
61,PT05M33.00S,2023-04-01T00:22:23.0Z,1,REGULAR,2pt,Jump Shot,[],201144,15.505913272010513,66.93474264705883,1610612750,21,12,2023-04-01T00:22:31Z,610000,False,-85.0,93.0,1,left,M. Conley 12' floating Jump Shot (8 PTS),[201144],1610612750.0,MIN,floating,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,12.6,Made,8.0,,,,,,,,,,,,,,,,,
62,PT05M20.00S,2023-04-01T00:22:36.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.9862023653088,51.225490196078425,1610612747,21,14,2023-04-01T00:22:40Z,620000,False,6.0,13.0,1,right,A. Davis cutting Layup (5 PTS) (D. Russell 2 AST),"[203076, 1626156]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.47,Made,5.0,D. Russell,1626156.0,2.0,,,,,,,,,,,,,,
65,PT05M04.00S,2023-04-01T00:22:56.4Z,1,REGULAR,turnover,bad pass,[],203497,,,1610612750,21,14,2023-04-01T00:23:01Z,650000,False,,,0,,R. Gobert bad pass TURNOVER (1 TO),"[203497, 1629020]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Vanderbilt,1629020.0,,
66,PT05M04.00S,2023-04-01T00:22:56.4Z,1,REGULAR,steal,,[],1629020,,,1610612747,21,14,2023-04-01T00:22:58Z,660000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
67,PT05M01.00S,2023-04-01T00:22:59.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626156,92.24704336399473,45.99800857843137,1610612747,21,16,2023-04-01T00:23:08Z,670000,False,-20.0,20.0,1,right,D. Russell running Layup (5 PTS) (J. Vanderbilt 1 AST),"[1626156, 1629020]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.86,Made,5.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
69,PT04M41.00S,2023-04-01T00:23:22.1Z,1,REGULAR,foul,personal,[],1628972,,,1610612750,21,16,2023-04-01T00:23:26Z,690000,False,,,0,,T. Brown Jr. personal FOUL (1 PF),"[1628972, 203497]",1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1162.0,1.0,0.0,Gobert,203497.0,,,,,
71,PT04M41.00S,2023-04-01T00:23:26.1Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,21,16,2023-04-01T00:23:33Z,710000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT04M41.00S,2023-04-01T00:23:26.1Z,1,REGULAR,substitution,out,[],1629020,,,1610612750,21,16,2023-04-01T00:23:33Z,720000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT04M41.00S,2023-04-01T00:23:26.1Z,1,REGULAR,substitution,in,[],1627752,,,1610612750,21,16,2023-04-01T00:23:33Z,730000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT04M41.00S,2023-04-01T00:23:26.1Z,1,REGULAR,substitution,in,[],1629060,,,1610612750,21,16,2023-04-01T00:23:33Z,740000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT04M29.00S,2023-04-01T00:23:59.9Z,1,REGULAR,foul,personal,['2freethrow'],203076,,,1610612750,21,16,2023-04-01T00:24:07Z,750000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Prince 2 FT),"[203076, 1627752]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202901.0,1.0,0.0,Prince,1627752.0,,,,,
77,PT04M29.00S,2023-04-01T00:24:23.9Z,1,REGULAR,freethrow,1 of 2,[],1627752,,,1610612750,21,16,2023-04-01T00:24:23Z,770000,False,,,0,,MISS T. Prince Free Throw 1 of 2,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
78,PT04M29.00S,2023-04-01T00:24:23.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,21,16,2023-04-01T00:24:23Z,780000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,77.0,,,,,,,,,,,,,
79,PT04M29.00S,2023-04-01T00:24:51.3Z,1,REGULAR,freethrow,2 of 2,[],1627752,,,1610612750,22,16,2023-04-01T00:24:51Z,790000,False,,,0,,T. Prince Free Throw 2 of 2 (1 PTS),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
80,PT04M16.00S,2023-04-01T00:25:05.7Z,1,REGULAR,3pt,Jump Shot,[],1627736,69.59592641261499,30.88235294117647,1610612747,22,19,2023-04-01T00:25:10Z,800000,False,-96.0,233.0,1,right,M. Beasley 25' 3PT  (3 PTS) (D. Russell 3 AST),"[1627736, 1626156]",1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Left Center,25.21,Made,3.0,D. Russell,1626156.0,3.0,,,,,,,,,,,,,,
82,PT03M57.00S,2023-04-01T00:25:26.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203937,8.09789750328515,47.30392156862745,1610612750,22,19,2023-04-01T00:26:25Z,820000,False,13.0,24.0,1,left,MISS K. Anderson driving finger roll Layup - blocked,"[203937, 1629060]",1610612750.0,MIN,driving finger roll,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,Hachimura,1629060.0
83,PT03M57.00S,2023-04-01T00:25:26.5Z,1,REGULAR,block,,[],1629060,,,1610612750,22,19,2023-04-01T00:25:28Z,830000,False,,,0,,R. Hachimura BLOCK (1 BLK),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
84,PT03M55.00S,2023-04-01T00:25:28.5Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,22,19,2023-04-01T00:26:25Z,840000,False,,,0,,A. Davis REBOUND (Off:2 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,82.0,4.0,2.0,2.0,,,,,,,,,,
85,PT03M50.00S,2023-04-01T00:25:31.8Z,1,REGULAR,turnover,lost ball,[],203076,,,1610612747,22,19,2023-04-01T00:25:35Z,850000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 1627752]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Prince,1627752.0,,
86,PT03M50.00S,2023-04-01T00:25:31.8Z,1,REGULAR,steal,,[],1627752,,,1610612750,22,19,2023-04-01T00:25:33Z,860000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
