actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M40.00S,2023-03-25T00:11:36.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626145,6.258212877792378,51.470588235294116,1610612763,0,5,2023-03-25T00:11:47Z,170000,False,-7.0,6.0,1,left,MISS T. Jones running reverse Layup,[1626145],1610612763.0,MEM,running reverse,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
18,PT10M35.00S,2023-03-25T00:11:41.7Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612763,0,5,2023-03-25T00:11:47Z,180000,False,,,0,,D. Bane REBOUND (Off:1 Def:0),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,17.0,1.0,0.0,1.0,,,,,,,,,,
19,PT10M35.00S,2023-03-25T00:11:42.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630217,5.590000152587891,50.0,1610612763,2,5,2023-03-25T00:12:21Z,190000,False,0.0,0.0,1,left,D. Bane tip Layup (2 PTS),[1630217],1610612763.0,MEM,tip,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
20,PT10M26.00S,2023-03-25T00:11:51.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,94.69448094612353,48.03921568627451,1610612745,2,7,2023-03-25T00:11:54Z,200000,False,-10.0,-3.0,1,right,A. Sengun driving Layup (2 PTS) (J. Green 1 AST),"[1630578, 1630224]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.01,Made,2.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
22,PT10M19.00S,2023-03-25T00:11:59.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,6.521024967148489,55.14705882352941,1610612763,2,7,2023-03-25T00:12:04Z,220000,False,-26.0,9.0,1,left,MISS D. Brooks driving floating bank Shot,[1628415],1610612763.0,MEM,driving floating bank,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,,,,,,
23,PT10M19.00S,2023-03-25T00:12:03.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,2,7,2023-03-25T00:12:03Z,230000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,22.0,,,,,,,,,,,,,
24,PT10M19.00S,2023-03-25T00:12:03.9Z,1,REGULAR,foul,personal,[],1631095,,,1610612763,2,7,2023-03-25T00:12:17Z,240000,False,,,0,,J. Smith Jr. loose ball personal FOUL (1 PF),"[1631095, 1628991]",1610612745.0,HOU,loose ball,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Jackson Jr.,1628991.0,,
26,PT10M12.00S,2023-03-25T00:12:26.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628991,29.77989487516426,70.34313725490196,1610612763,2,7,2023-03-25T00:12:31Z,260000,False,-102.0,227.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,24.91,Missed,,,,,,,,,,,,,,,,,,
27,PT10M10.00S,2023-03-25T00:12:28.0Z,1,REGULAR,rebound,offensive,[],1628991,,,1610612763,2,7,2023-03-25T00:12:31Z,270000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:0),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,26.0,1.0,0.0,1.0,,,,,,,,,,
28,PT10M10.00S,2023-03-25T00:12:31.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628991,5.995400788436268,50.245098039215684,1610612763,4,7,2023-03-25T00:12:34Z,280000,False,-1.0,4.0,1,left,J. Jackson Jr. driving Layup (2 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.41,Made,2.0,,,,,,,,,,,,,,,,,
29,PT10M10.00S,2023-03-25T00:12:33.2Z,1,REGULAR,foul,personal,['1freethrow'],1631095,,,1610612763,4,7,2023-03-25T00:12:45Z,290000,False,,,0,,J. Smith Jr. shooting personal FOUL (2 PF) (Jackson Jr. 1 FT),"[1631095, 1628991]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Jackson Jr.,1628991.0,,
31,PT10M10.00S,2023-03-25T00:12:58.6Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628991,,,1610612763,4,7,2023-03-25T00:12:58Z,310000,False,,,0,,MISS J. Jackson Jr. Free Throw 1 of 1,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
32,PT10M08.00S,2023-03-25T00:12:59.3Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,4,7,2023-03-25T00:12:59Z,320000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT10M01.00S,2023-03-25T00:13:05.5Z,1,REGULAR,3pt,Jump Shot,[],1631095,71.56701708278581,21.323529411764707,1610612745,4,7,2023-03-25T00:13:08Z,330000,False,-143.0,215.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
34,PT09M58.00S,2023-03-25T00:13:08.5Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,4,7,2023-03-25T00:13:08Z,340000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,33.0,2.0,1.0,1.0,,,,,,,,,,
35,PT09M52.00S,2023-03-25T00:13:13.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630217,10.33180026281209,52.94117647058824,1610612763,4,7,2023-03-25T00:13:18Z,350000,False,-15.0,45.0,1,left,MISS D. Bane driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
36,PT09M48.00S,2023-03-25T00:13:17.7Z,1,REGULAR,rebound,defensive,[],1629645,,,1610612745,4,7,2023-03-25T00:13:18Z,360000,False,,,0,,K. Porter Jr. REBOUND (Off:0 Def:1),[1629645],1610612745.0,HOU,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT09M37.00S,2023-03-25T00:13:29.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,88.51839684625493,49.754901960784316,1610612745,4,7,2023-03-25T00:13:34Z,370000,False,-1.0,55.0,1,right,MISS A. Sengun floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,,
38,PT09M34.00S,2023-03-25T00:13:32.6Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,4,7,2023-03-25T00:13:34Z,380000,False,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,37.0,3.0,2.0,1.0,,,,,,,,,,
39,PT09M24.00S,2023-03-25T00:13:42.0Z,1,REGULAR,3pt,Jump Shot,[],1628415,29.77989487516426,70.58823529411765,1610612763,7,7,2023-03-25T00:13:45Z,390000,False,-103.0,227.0,1,left,D. Brooks 24' 3PT pullup (3 PTS) (J. Jackson Jr. 1 AST),"[1628415, 1628991]",1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,24.96,Made,3.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
40,PT09M04.00S,2023-03-25T00:14:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,95.48291721419186,58.57843137254902,1610612745,7,7,2023-03-25T00:14:05Z,400000,False,43.0,-10.0,1,right,MISS J. Green driving floating Shot,[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.41,Missed,,,,,,,,,,,,,,,,,,
41,PT09M02.00S,2023-03-25T00:14:04.1Z,1,REGULAR,rebound,defensive,[],1626145,,,1610612763,7,7,2023-03-25T00:14:05Z,410000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT09M00.00S,2023-03-25T00:14:06.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630217,6.258212877792378,50.0,1610612763,9,7,2023-03-25T00:14:11Z,420000,False,0.0,6.0,1,left,D. Bane running DUNK (4 PTS) (T. Jones 1 AST),"[1630217, 1626145]",1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.63,Made,4.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
44,PT08M42.00S,2023-03-25T00:14:24.1Z,1,REGULAR,3pt,Jump Shot,[],1630231,71.69842312746385,23.284313725490197,1610612745,9,7,2023-03-25T00:14:28Z,440000,False,-134.0,214.0,1,right,MISS K. Martin Jr. 25' 3PT,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
45,PT08M39.00S,2023-03-25T00:14:27.1Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,9,7,2023-03-25T00:14:28Z,450000,False,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,44.0,2.0,1.0,1.0,,,,,,,,,,
46,PT08M35.00S,2023-03-25T00:14:31.4Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,9,7,2023-03-25T00:14:34Z,460000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1628991]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,,,,,,,
47,PT08M35.00S,2023-03-25T00:14:31.4Z,1,REGULAR,steal,,[],1628991,,,1610612763,9,7,2023-03-25T00:14:33Z,470000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT08M31.00S,2023-03-25T00:14:35.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628991,6.258212877792378,50.49019607843137,1610612763,11,7,2023-03-25T00:14:39Z,480000,False,-2.0,6.0,1,left,J. Jackson Jr. running DUNK (4 PTS),[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.68,Made,4.0,,,,,,,,,,,,,,,,,
49,PT08M30.00S,2023-03-25T00:14:44.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,11,7,2023-03-25T00:14:44Z,490000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M15.00S,2023-03-25T00:17:49.4Z,1,REGULAR,3pt,Jump Shot,[],1631095,93.24901445466492,96.07843137254902,1610612745,11,10,2023-03-25T00:17:53Z,500000,False,230.0,11.0,1,right,J. Smith Jr. 3PT  (6 PTS) (J. Green 2 AST),"[1631095, 1630224]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.07,Made,6.0,J. Green,1630224.0,2.0,,,,,,,,,,,,,,
53,PT08M00.00S,2023-03-25T00:18:09.4Z,1,REGULAR,foul,offensive,[],1628991,,,1610612763,11,10,2023-03-25T00:18:14Z,520000,False,,,0,,J. Jackson Jr. offensive FOUL (1 PF),"[1628991, 1630231]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Martin Jr.,1630231.0,,
55,PT08M00.00S,2023-03-25T00:18:09.4Z,1,REGULAR,turnover,offensive foul,[],1628991,,,1610612763,11,10,2023-03-25T00:18:09Z,540000,False,,,0,,J. Jackson Jr. offensive foul TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,202026.0,,,,,,
56,PT07M43.00S,2023-03-25T00:18:39.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,87.07293035479631,42.40196078431372,1610612745,11,10,2023-03-25T00:18:43Z,550000,False,-38.0,69.0,1,right,MISS J. Green 7' driving Layup - blocked,"[1630224, 1630217]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,Bane,1630217.0
57,PT07M43.00S,2023-03-25T00:18:39.4Z,1,REGULAR,block,,[],1630217,,,1610612745,11,10,2023-03-25T00:18:42Z,560000,False,,,0,,D. Bane BLOCK (1 BLK),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT07M40.00S,2023-03-25T00:18:42.4Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,11,10,2023-03-25T00:18:43Z,570000,False,,,0,,D. Bane REBOUND (Off:1 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,56.0,2.0,1.0,1.0,,,,,,,,,,
59,PT07M38.00S,2023-03-25T00:18:45.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,30.831143232588698,62.5,1610612763,14,10,2023-03-25T00:18:51Z,580000,False,-62.0,237.0,1,left,D. Bane 24' 3PT step back (7 PTS),[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,24.54,Made,7.0,,,,,,,,,,,,,,,,,
60,PT07M21.00S,2023-03-25T00:19:04.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,92.9862023653088,52.69607843137255,1610612745,14,12,2023-03-25T00:19:08Z,590000,False,13.0,13.0,1,right,A. Sengun cutting Layup (4 PTS) (K. Porter Jr. 3 AST),"[1630578, 1629645]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.9,Made,4.0,K. Porter Jr.,1629645.0,3.0,,,,,,,,,,,,,,
62,PT07M21.00S,2023-03-25T00:19:06.4Z,1,REGULAR,foul,personal,['1freethrow'],1630214,,,1610612745,14,12,2023-03-25T00:19:17Z,610000,False,,,0,,X. Tillman shooting personal FOUL (1 PF) (Sengun 1 FT),"[1630214, 1630578]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Sengun,1630578.0,,
64,PT07M21.00S,2023-03-25T00:19:39.1Z,1,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,14,12,2023-03-25T00:19:39Z,630000,False,,,0,,MISS A. Sengun Free Throw 1 of 1,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
65,PT07M19.00S,2023-03-25T00:19:40.0Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612763,14,12,2023-03-25T00:19:40Z,640000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,64.0,1.0,1.0,0.0,,,,,,,,,,
66,PT07M12.00S,2023-03-25T00:19:48.8Z,1,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612763,14,12,2023-03-25T00:19:58Z,650000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1630578, 1628991]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Jackson Jr.,1628991.0,,
68,PT07M12.00S,2023-03-25T00:20:13.2Z,1,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,15,12,2023-03-25T00:20:13Z,670000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (5 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
69,PT07M12.00S,2023-03-25T00:20:25.6Z,1,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,16,12,2023-03-25T00:20:25Z,680000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (6 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
70,PT07M00.00S,2023-03-25T00:20:38.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629645,94.03745072273325,49.754901960784316,1610612745,16,14,2023-03-25T00:20:42Z,690000,False,-1.0,4.0,1,right,K. Porter Jr. driving finger roll Layup (2 PTS),[1629645],1610612745.0,HOU,driving finger roll,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,0.37,Made,2.0,,,,,,,,,,,,,,,,,
71,PT06M50.00S,2023-03-25T00:20:48.7Z,1,REGULAR,3pt,Jump Shot,[],1628991,28.728646517739815,72.30392156862744,1610612763,16,14,2023-03-25T00:20:52Z,700000,False,-112.0,218.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,24.44,Missed,,,,,,,,,,,,,,,,,,
72,PT06M48.00S,2023-03-25T00:20:50.7Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,16,14,2023-03-25T00:20:52Z,710000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,71.0,1.0,1.0,0.0,,,,,,,,,,
73,PT06M41.00S,2023-03-25T00:21:01.9Z,1,REGULAR,foul,personal,['2freethrow'],1630214,,,1610612745,16,14,2023-03-25T00:21:07Z,720000,False,,,0,,X. Tillman shooting personal FOUL (2 PF) (Green 2 FT),"[1630214, 1630224]",1610612763.0,MEM,shooting,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,2.0,0.0,Green,1630224.0,,
75,PT06M41.00S,2023-03-25T00:21:26.2Z,1,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,16,14,2023-03-25T00:21:26Z,740000,False,,,0,,MISS J. Green Free Throw 1 of 2,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
76,PT06M41.00S,2023-03-25T00:21:26.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,16,14,2023-03-25T00:21:26Z,750000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,,,
77,PT06M41.00S,2023-03-25T00:21:27.1Z,1,REGULAR,substitution,out,[],1630217,,,1610612745,16,14,2023-03-25T00:21:33Z,760000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M41.00S,2023-03-25T00:21:27.1Z,1,REGULAR,substitution,out,[],1630214,,,1610612745,16,14,2023-03-25T00:21:33Z,770000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M41.00S,2023-03-25T00:21:27.1Z,1,REGULAR,substitution,in,[],1628379,,,1610612745,16,14,2023-03-25T00:21:33Z,780000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M41.00S,2023-03-25T00:21:27.1Z,1,REGULAR,substitution,in,[],1630583,,,1610612745,16,14,2023-03-25T00:21:33Z,790000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M41.00S,2023-03-25T00:21:52.0Z,1,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,16,15,2023-03-25T00:21:52Z,800000,False,,,0,,J. Green Free Throw 2 of 2 (1 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
