actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M41.00S,2023-03-01T00:34:07.0Z,1,REGULAR,3pt,Jump Shot,[],1628415,96.13994743758212,4.6568627450980395,1610612763,2,2,2023-03-01T00:34:11Z,160000,False,-227.0,-16.0,1,right,MISS D. Brooks 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Left Corner 3,24+ Left,22.73,Missed,,,,,,,,,,,,,,,,,,
17,PT10M39.00S,2023-03-01T00:34:09.0Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,2,2,2023-03-01T00:34:11Z,170000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,16.0,2.0,2.0,0.0,,,,,,,,,,
19,PT10M29.00S,2023-03-01T00:34:36.8Z,1,REGULAR,3pt,Jump Shot,[],1629020,6.389618922470433,4.166666666666666,1610612747,2,2,2023-03-01T00:34:41Z,190000,False,229.0,8.0,1,left,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
20,PT10M27.00S,2023-03-01T00:34:38.8Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,2,2,2023-03-01T00:34:41Z,200000,False,,,0,,J. Morant REBOUND (Off:0 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Right Corner 3,24+ Right,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M21.00S,2023-03-01T00:34:45.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,82.9993429697766,39.705882352941174,1610612763,2,2,2023-03-01T00:34:50Z,210000,False,-51.0,107.0,1,right,MISS J. Morant 11' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,11.9,Missed,,,,,,,,,,,,,,,,,,
22,PT10M19.00S,2023-03-01T00:34:47.2Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,2,2,2023-03-01T00:34:50Z,220000,False,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,21.0,3.0,3.0,0.0,,,,,,,,,,
23,PT10M07.00S,2023-03-01T00:34:59.1Z,1,REGULAR,3pt,Jump Shot,[],1628972,28.465834428383708,77.69607843137256,1610612747,2,2,2023-03-01T00:35:04Z,230000,False,-138.0,215.0,1,left,MISS T. Brown Jr. 25' 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
24,PT10M03.00S,2023-03-01T00:35:03.1Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,2,2,2023-03-01T00:35:04Z,240000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,23.0,1.0,1.0,0.0,,,,,,,,,,
25,PT09M59.00S,2023-03-01T00:35:07.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628991,93.9060446780552,50.0,1610612763,4,2,2023-03-01T00:35:12Z,250000,False,0.0,5.0,1,right,J. Jackson Jr. running DUNK (2 PTS) (J. Morant 1 AST),"[1628991, 1629630]",1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,0.48,Made,2.0,J. Morant,1629630.0,1.0,,,,,,,,,,,,,,
27,PT09M41.00S,2023-03-01T00:35:25.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,9.937582128777924,40.44117647058824,1610612747,4,4,2023-03-01T00:35:32Z,270000,False,48.0,41.0,1,left,D. Schroder 6' driving finger roll Layup (2 PTS),[203471],1610612747.0,LAL,driving finger roll,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,6.29,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M28.00S,2023-03-01T00:35:38.6Z,1,REGULAR,3pt,Jump Shot,[],1628415,68.15045992115637,31.372549019607842,1610612763,7,4,2023-03-01T00:35:44Z,280000,False,-93.0,247.0,1,right,D. Brooks 26' 3PT pullup (3 PTS) (J. Morant 2 AST),"[1628415, 1629630]",1610612763.0,MEM,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,26.39,Made,3.0,J. Morant,1629630.0,2.0,,,,,,,,,,,,,,
30,PT09M13.00S,2023-03-01T00:35:53.3Z,1,REGULAR,turnover,bad pass,[],203471,,,1610612747,7,4,2023-03-01T00:35:58Z,300000,False,,,0,,D. Schroder bad pass TURNOVER (1 TO),"[203471, 1630214]",1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Tillman,1630214.0,,,,,,,
31,PT09M13.00S,2023-03-01T00:35:53.3Z,1,REGULAR,steal,,[],1630214,,,1610612763,7,4,2023-03-01T00:35:55Z,310000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
32,PT09M08.00S,2023-03-01T00:35:58.3Z,1,REGULAR,turnover,bad pass,[],1629630,,,1610612763,7,4,2023-03-01T00:36:01Z,320000,False,,,0,,J. Morant bad pass TURNOVER (1 TO),"[1629630, 1627736]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Beasley,1627736.0,,,,,,,
33,PT09M08.00S,2023-03-01T00:35:58.3Z,1,REGULAR,steal,,[],1627736,,,1610612747,7,4,2023-03-01T00:35:59Z,330000,False,,,0,,M. Beasley STEAL (1 STL),[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
35,PT08M52.00S,2023-03-01T00:36:38.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629020,6.652431011826544,50.245098039215684,1610612747,7,6,2023-03-01T00:36:43Z,350000,False,-1.0,10.0,1,left,J. Vanderbilt DUNK (2 PTS),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,1.01,Made,2.0,,,,,,,,,,,,,,,,,
36,PT08M37.00S,2023-03-01T00:36:53.2Z,1,REGULAR,turnover,bad pass,[],1629630,,,1610612763,7,6,2023-03-01T00:36:56Z,360000,False,,,0,,J. Morant bad pass TURNOVER (2 TO),"[1629630, 1629020]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2.0,Vanderbilt,1629020.0,,,,,,,
37,PT08M37.00S,2023-03-01T00:36:53.2Z,1,REGULAR,steal,,[],1629020,,,1610612747,7,6,2023-03-01T00:36:54Z,370000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
38,PT08M30.00S,2023-03-01T00:37:00.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203471,30.17411300919842,69.11764705882352,1610612747,7,6,2023-03-01T00:37:06Z,380000,False,-96.0,231.0,1,left,MISS D. Schroder 25' step back 3PT,[203471],1610612747.0,LAL,step back,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,25.01,Missed,,,,,,,,,,,,,,,,,,
39,PT08M29.00S,2023-03-01T00:37:04.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,7,6,2023-03-01T00:37:04Z,390000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,38.0,,,,,,,,,,,,,
40,PT08M29.00S,2023-03-01T00:37:04.8Z,1,REGULAR,foul,personal,[],1628991,,,1610612747,7,6,2023-03-01T00:37:15Z,400000,False,,,0,,J. Jackson Jr. loose ball personal FOUL (1 PF),"[1628991, 203076]",1610612763.0,MEM,loose ball,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Davis,203076.0,,
42,PT08M25.00S,2023-03-01T00:37:30.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629020,8.492115637319317,38.23529411764706,1610612747,7,6,2023-03-01T00:37:36Z,420000,False,59.0,27.0,1,left,MISS J. Vanderbilt 6' driving floating Shot - blocked,"[1629020, 1628991]",1610612747.0,LAL,driving floating,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
43,PT08M25.00S,2023-03-01T00:37:30.8Z,1,REGULAR,block,,[],1628991,,,1610612747,7,6,2023-03-01T00:37:33Z,430000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT08M22.00S,2023-03-01T00:37:33.8Z,1,REGULAR,rebound,defensive,[],1630214,,,1610612763,7,6,2023-03-01T00:37:36Z,440000,False,,,0,,X. Tillman REBOUND (Off:0 Def:1),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
45,PT08M19.00S,2023-03-01T00:37:36.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,71.30420499342969,23.774509803921568,1610612763,7,6,2023-03-01T00:37:54Z,450000,False,-131.0,217.0,1,right,MISS J. Morant 25' running pullup 3PT,[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
46,PT08M11.00S,2023-03-01T00:37:44.8Z,1,REGULAR,rebound,defensive,[],203471,,,1610612747,7,6,2023-03-01T00:37:54Z,460000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT08M06.00S,2023-03-01T00:37:48.8Z,1,REGULAR,turnover,bad pass,[],1629020,,,1610612747,7,6,2023-03-01T00:37:59Z,470000,False,,,0,,J. Vanderbilt bad pass TURNOVER (1 TO),"[1629020, 1629630]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Morant,1629630.0,,,,,,,
48,PT08M06.00S,2023-03-01T00:37:48.8Z,1,REGULAR,steal,,[],1629630,,,1610612763,7,6,2023-03-01T00:37:51Z,480000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
49,PT08M01.00S,2023-03-01T00:37:53.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,92.19776609724047,50.0,1610612763,9,6,2023-03-01T00:38:04Z,490000,False,0.0,21.0,1,right,D. Bane running finger roll Layup (2 PTS) (J. Morant 3 AST),"[1630217, 1629630]",1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,J. Morant,1629630.0,3.0,,,,,,,,,,,,,,
51,PT07M45.00S,2023-03-01T00:38:09.3Z,1,REGULAR,3pt,Jump Shot,[],1627736,30.305519053876477,26.715686274509803,1610612747,9,6,2023-03-01T00:38:14Z,510000,False,116.0,232.0,1,left,MISS M. Beasley 25' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
52,PT07M43.00S,2023-03-01T00:38:11.3Z,1,REGULAR,rebound,defensive,[],1630214,,,1610612763,9,6,2023-03-01T00:38:14Z,520000,False,,,0,,X. Tillman REBOUND (Off:0 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right Center,,,,,,,51.0,2.0,2.0,0.0,,,,,,,,,,
53,PT07M35.00S,2023-03-01T00:38:20.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630214,90.88370565045992,43.872549019607845,1610612763,9,6,2023-03-01T00:38:25Z,530000,False,-31.0,33.0,1,right,MISS X. Tillman cutting Layup,[1630214],1610612763.0,MEM,cutting,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
54,PT07M32.00S,2023-03-01T00:38:23.3Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612747,9,6,2023-03-01T00:38:25Z,540000,False,,,0,,T. Brown Jr. REBOUND (Off:0 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT07M17.00S,2023-03-01T00:38:38.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203076,11.383048620236531,42.8921568627451,1610612747,9,8,2023-03-01T00:38:44Z,550000,False,36.0,55.0,1,left,A. Davis 6' Hook (2 PTS) (M. Beasley 1 AST),"[203076, 1627736]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,2.0,M. Beasley,1627736.0,1.0,,,,,,,,,,,,,,
57,PT06M54.00S,2023-03-01T00:39:00.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,91.27792378449409,54.41176470588235,1610612763,9,8,2023-03-01T00:39:04Z,570000,False,22.0,29.0,1,right,MISS D. Brooks driving finger roll Layup,[1628415],1610612763.0,MEM,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
58,PT06M52.00S,2023-03-01T00:39:02.8Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,9,8,2023-03-01T00:39:04Z,580000,False,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,57.0,4.0,4.0,0.0,,,,,,,,,,
59,PT06M48.00S,2023-03-01T00:39:07.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629020,5.601182654402102,53.92156862745098,1610612747,9,8,2023-03-01T00:39:13Z,590000,False,-20.0,0.0,1,left,MISS J. Vanderbilt running reverse Layup,[1629020],1610612747.0,LAL,running reverse,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
60,PT06M48.00S,2023-03-01T00:39:11.6Z,1,REGULAR,rebound,offensive,[],203076,,,1610612747,9,8,2023-03-01T00:39:11Z,600000,False,,,0,,A. Davis REBOUND (Off:1 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,59.0,5.0,4.0,1.0,,,,,,,,,,
61,PT06M48.00S,2023-03-01T00:39:12.4Z,1,REGULAR,foul,personal,['2freethrow'],1630217,,,1610612747,9,8,2023-03-01T00:42:43Z,610000,False,,,0,,D. Bane shooting personal FOUL (1 PF) (Davis 2 FT),"[1630217, 203076]",1610612763.0,MEM,shooting,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,1.0,0.0,Davis,203076.0,,
63,PT06M48.00S,2023-03-01T00:39:19.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,9,8,2023-03-01T00:39:19Z,630000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M48.00S,2023-03-01T00:42:06.0Z,1,REGULAR,substitution,out,[],1628991,,,1610612747,9,8,2023-03-01T00:42:32Z,640000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M48.00S,2023-03-01T00:42:06.0Z,1,REGULAR,substitution,out,[],1628972,,,1610612747,9,8,2023-03-01T00:42:32Z,650000,False,,,0,,SUB out: T. Brown Jr.,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M48.00S,2023-03-01T00:42:06.0Z,1,REGULAR,substitution,in,[],1630583,,,1610612747,9,8,2023-03-01T00:42:32Z,660000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M48.00S,2023-03-01T00:42:06.0Z,1,REGULAR,substitution,in,[],1630559,,,1610612747,9,8,2023-03-01T00:42:32Z,670000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M48.00S,2023-03-01T00:42:58.1Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203076,,,1610612747,9,9,2023-03-01T00:42:58Z,680000,False,,,0,,A. Davis Free Throw 1 of 2 (3 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
69,PT06M48.00S,2023-03-01T00:43:15.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203076,,,1610612747,9,10,2023-03-01T00:43:15Z,690000,False,,,0,,A. Davis Free Throw 2 of 2 (4 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
70,PT06M35.00S,2023-03-01T00:43:30.6Z,1,REGULAR,3pt,Jump Shot,[],1629630,67.7562417871222,66.17647058823529,1610612763,9,10,2023-03-01T00:43:34Z,700000,False,81.0,251.0,1,right,MISS J. Morant 26' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,26.33,Missed,,,,,,,,,,,,,,,,,,
71,PT06M31.00S,2023-03-01T00:43:34.6Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,9,10,2023-03-01T00:43:34Z,710000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,70.0,6.0,5.0,1.0,,,,,,,,,,
72,PT06M16.00S,2023-03-01T00:43:49.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,5.995400788436268,48.28431372549019,1610612747,9,10,2023-03-01T00:43:54Z,720000,False,9.0,4.0,1,left,MISS J. Vanderbilt Layup,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,0.94,Missed,,,,,,,,,,,,,,,,,,
74,PT06M12.00S,2023-03-01T00:43:53.8Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,9,10,2023-03-01T00:43:54Z,740000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,,,,,,,72.0,2.0,2.0,0.0,,,,,,,,,,
75,PT05M59.00S,2023-03-01T00:44:06.9Z,1,REGULAR,2pt,Hook,[],1630214,91.67214191852825,67.64705882352942,1610612763,9,10,2023-03-01T00:44:12Z,750000,False,88.0,26.0,1,right,MISS X. Tillman 9' turnaround Hook,[1630214],1610612763.0,MEM,turnaround,,,Tillman,X. Tillman,,,,,Mid-Range,8-16 Right,9.19,Missed,,,,,,,,,,,,,,,,,,
76,PT05M55.00S,2023-03-01T00:44:09.8Z,1,REGULAR,rebound,offensive,[],1630583,,,1610612763,9,10,2023-03-01T00:44:09Z,760000,False,,,0,,S. Aldama REBOUND (Off:1 Def:0),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,,,,,,,75.0,1.0,0.0,1.0,,,,,,,,,,
77,PT05M55.00S,2023-03-01T00:44:09.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,94.40999984741211,50.0,1610612763,11,10,2023-03-01T00:44:09Z,770000,False,0.0,0.0,1,right,S. Aldama tip Layup (2 PTS),[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
78,PT05M48.00S,2023-03-01T00:44:19.2Z,1,REGULAR,turnover,out-of-bounds,[],1627736,,,1610612747,11,10,2023-03-01T00:44:24Z,780000,False,,,0,,M. Beasley lost ball out-of-bounds TURNOVER (1 TO),[1627736],1610612747.0,LAL,lost ball,,,Beasley,M. Beasley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,202026.0,,,,,,
79,PT05M48.00S,2023-03-01T00:44:21.2Z,1,REGULAR,substitution,out,[],1630217,,,1610612763,11,10,2023-03-01T00:44:26Z,790000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M48.00S,2023-03-01T00:44:21.2Z,1,REGULAR,substitution,in,[],1628379,,,1610612763,11,10,2023-03-01T00:44:26Z,800000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
