actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M22.00S,2023-03-12T01:12:28.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,87.99277266754271,49.01960784313725,1610612742,2,5,2023-03-12T01:12:31Z,160000,False,-5.0,60.0,1,right,MISS J. Green 6' driving floating Shot,[1630182],1610612742.0,DAL,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
18,PT10M20.00S,2023-03-12T01:12:30.8Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,2,5,2023-03-12T01:12:31Z,170000,False,,,0,,D. Bane REBOUND (Off:0 Def:1),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M12.00S,2023-03-12T01:12:37.6Z,1,REGULAR,3pt,Jump Shot,[],1630217,31.750985545335087,32.84313725490196,1610612763,5,5,2023-03-12T01:12:41Z,180000,False,86.0,246.0,1,left,D. Bane 26' 3PT pullup (3 PTS),[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,26.05,Made,3.0,,,,,,,,,,,,,,,,,
20,PT09M56.00S,2023-03-12T01:12:53.7Z,1,REGULAR,3pt,Jump Shot,[],1630702,68.67608409986859,67.15686274509804,1610612742,5,5,2023-03-12T01:12:57Z,190000,False,86.0,242.0,1,right,MISS J. Hardy 25' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,25.67,Missed,,,,,,,,,,,,,,,,,,
21,PT09M54.00S,2023-03-12T01:12:55.7Z,1,REGULAR,rebound,offensive,[],203493,,,1610612742,5,5,2023-03-12T01:12:57Z,200000,False,,,0,,R. Bullock REBOUND (Off:1 Def:1),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,,,,,,,20.0,2.0,1.0,1.0,,,,,,,,,,
22,PT09M44.00S,2023-03-12T01:13:06.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630182,69.99014454664915,27.450980392156865,1610612742,5,5,2023-03-12T01:13:10Z,210000,False,-113.0,230.0,1,right,MISS J. Green 25' 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
23,PT09M40.00S,2023-03-12T01:13:10.4Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,5,5,2023-03-12T01:13:10Z,220000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,22.0,2.0,2.0,0.0,,,,,,,,,,
24,PT09M36.00S,2023-03-12T01:13:14.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630217,5.601182654402102,49.01960784313725,1610612763,7,5,2023-03-12T01:13:19Z,230000,False,5.0,0.0,1,left,D. Bane running finger roll Layup (5 PTS),[1630217],1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,0.49,Made,5.0,,,,,,,,,,,,,,,,,
25,PT09M22.00S,2023-03-12T01:13:30.0Z,1,REGULAR,foul,personal,[],1628991,,,1610612742,7,5,2023-03-12T01:13:45Z,240000,False,,,0,,J. Jackson Jr. personal FOUL (1 PF),"[1628991, 203939]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Powell,203939.0,,,,,
27,PT09M15.00S,2023-03-12T01:13:57.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630182,92.85479632063075,51.225490196078425,1610612742,7,7,2023-03-12T01:14:00Z,260000,False,6.0,15.0,1,right,J. Green driving floating bank Jump Shot (2 PTS),[1630182],1610612742.0,DAL,driving floating bank,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,,,,,,,,,,,,,,,,,
28,PT09M03.00S,2023-03-12T01:14:09.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,17.0335085413929,43.872549019607845,1610612763,7,7,2023-03-12T01:14:14Z,270000,False,31.0,108.0,1,left,MISS D. Bane 11' driving floating Shot,[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,11.19,Missed,,,,,,,,,,,,,,,,,,
29,PT08M58.00S,2023-03-12T01:14:14.3Z,1,REGULAR,rebound,defensive,[],203501,,,1610612742,7,7,2023-03-12T01:14:14Z,280000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT08M55.00S,2023-03-12T01:14:18.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630702,94.30026281208936,50.98039215686274,1610612742,7,7,2023-03-12T01:14:40Z,290000,False,5.0,1.0,1,right,MISS J. Hardy running finger roll Layup - blocked,"[1630702, 1628991]",1610612742.0,DAL,running finger roll,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,0.5,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,
31,PT08M55.00S,2023-03-12T01:14:18.5Z,1,REGULAR,block,,[],1628991,,,1610612742,7,7,2023-03-12T01:14:21Z,300000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
32,PT08M54.00S,2023-03-12T01:14:19.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,7,7,2023-03-12T01:14:24Z,310000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,30.0,,,,,,,,,,,,,
34,PT08M43.00S,2023-03-12T01:14:47.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203939,93.24901445466492,54.41176470588235,1610612742,7,7,2023-03-12T01:14:51Z,330000,False,22.0,11.0,1,right,MISS D. Powell driving Layup,[203939],1610612742.0,DAL,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
36,PT08M40.00S,2023-03-12T01:14:50.6Z,1,REGULAR,rebound,offensive,[],203939,,,1610612742,7,7,2023-03-12T01:14:51Z,350000,False,,,0,,D. Powell REBOUND (Off:1 Def:0),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,34.0,1.0,0.0,1.0,,,,,,,,,,
37,PT08M38.00S,2023-03-12T01:14:52.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203493,67.88764783180025,76.22549019607843,1610612742,7,10,2023-03-12T01:14:55Z,360000,False,131.0,249.0,1,right,R. Bullock 28' 3PT  (3 PTS) (D. Powell 1 AST),"[203493, 203939]",1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Right Center,28.18,Made,3.0,D. Powell,203939.0,1.0,,,,,,,,,,,,,,
39,PT08M19.00S,2023-03-12T01:15:11.5Z,1,REGULAR,3pt,Jump Shot,[],1628991,15.456636005256241,4.901960784313726,1610612763,7,10,2023-03-12T01:15:16Z,380000,False,225.0,93.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right,24.38,Missed,,,,,,,,,,,,,,,,,,
40,PT08M18.00S,2023-03-12T01:15:12.5Z,1,REGULAR,rebound,offensive,[],1630214,,,1610612763,7,10,2023-03-12T01:15:16Z,390000,False,,,0,,X. Tillman REBOUND (Off:1 Def:0),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Above the Break 3,24+ Right,,,,,,,39.0,1.0,0.0,1.0,,,,,,,,,,
41,PT08M16.00S,2023-03-12T01:15:15.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630214,7.30946123521682,49.754901960784316,1610612763,9,10,2023-03-12T01:15:18Z,400000,False,1.0,16.0,1,left,X. Tillman putback Layup (4 PTS),[1630214],1610612763.0,MEM,putback,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,1.62,Made,4.0,,,,,,,,,,,,,,,,,
42,PT08M04.00S,2023-03-12T01:15:27.1Z,1,REGULAR,2pt,Jump Shot,[],203493,76.69185282522996,55.14705882352941,1610612742,9,10,2023-03-12T01:15:30Z,410000,False,26.0,167.0,1,right,MISS R. Bullock 16' pullup Shot,[203493],1610612742.0,DAL,pullup,,,Bullock,R. Bullock,,,,,Mid-Range,16-24 Center,16.86,Missed,,,,,,,,,,,,,,,,,,
43,PT08M01.00S,2023-03-12T01:15:30.1Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,9,10,2023-03-12T01:15:30Z,420000,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,,,,,42.0,3.0,3.0,0.0,,,,,,,,,,
44,PT07M59.00S,2023-03-12T01:15:34.5Z,1,REGULAR,foul,personal,['2freethrow'],203493,,,1610612763,9,10,2023-03-12T01:15:52Z,430000,False,,,0,,R. Bullock shooting personal FOUL (1 PF) (Bane 2 FT),"[203493, 1630217]",1610612742.0,DAL,shooting,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Bane,1630217.0,,,,,
46,PT07M59.00S,2023-03-12T01:16:03.9Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630217,,,1610612763,10,10,2023-03-12T01:20:53Z,450000,False,,,0,,D. Bane Free Throw 1 of 2 (6 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
47,PT07M59.00S,2023-03-12T01:16:03.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630217,,,1610612763,11,10,2023-03-12T01:20:53Z,460000,False,,,0,,D. Bane Free Throw 2 of 2 (7 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
48,PT07M43.00S,2023-03-12T01:16:35.3Z,1,REGULAR,turnover,bad pass,[],1630182,,,1610612742,11,10,2023-03-12T01:16:39Z,470000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[1630182, 1628415]",1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Brooks,1628415.0
49,PT07M43.00S,2023-03-12T01:16:35.3Z,1,REGULAR,steal,,[],1628415,,,1610612763,11,10,2023-03-12T01:16:36Z,480000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
50,PT07M37.00S,2023-03-12T01:16:41.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630214,5.863994743758213,49.01960784313725,1610612763,13,10,2023-03-12T01:29:21Z,490000,False,5.0,3.0,1,left,X. Tillman running Layup (6 PTS) (T. Jones 1 AST),"[1630214, 1626145]",1610612763.0,MEM,running,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,0.55,Made,6.0,T. Jones,1626145.0,1.0,,,,,,,,,,,,,,
52,PT07M17.00S,2023-03-12T01:17:01.4Z,1,REGULAR,turnover,bad pass,[],1630702,,,1610612742,13,10,2023-03-12T01:17:05Z,510000,False,,,0,,J. Hardy bad pass TURNOVER (1 TO),"[1630702, 1630214]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Tillman,1630214.0
53,PT07M17.00S,2023-03-12T01:17:01.4Z,1,REGULAR,steal,,[],1630214,,,1610612763,13,10,2023-03-12T01:17:03Z,520000,False,,,0,,X. Tillman STEAL (1 STL),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M12.00S,2023-03-12T01:17:06.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,7.30946123521682,52.450980392156865,1610612763,13,10,2023-03-12T01:17:11Z,530000,False,-12.0,16.0,1,left,MISS D. Bane running Layup,[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
55,PT07M10.00S,2023-03-12T01:17:08.7Z,1,REGULAR,rebound,defensive,[],1630182,,,1610612742,13,10,2023-03-12T01:17:11Z,540000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,54.0,2.0,2.0,0.0,,,,,,,,,,
56,PT07M06.00S,2023-03-12T01:17:12.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,72.61826544021025,20.588235294117645,1610612742,13,10,2023-03-12T01:17:20Z,550000,False,-147.0,205.0,1,right,MISS J. Hardy 25' running 3PT,[1630702],1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
57,PT07M03.00S,2023-03-12T01:17:15.8Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,13,10,2023-03-12T01:17:17Z,560000,False,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,56.0,4.0,4.0,0.0,,,,,,,,,,
58,PT06M54.00S,2023-03-12T01:17:25.2Z,1,REGULAR,3pt,Jump Shot,[],1628991,3.3672798948751645,94.6078431372549,1610612763,13,10,2023-03-12T01:17:32Z,570000,False,-223.0,-21.0,1,left,MISS J. Jackson Jr. 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,22.4,Missed,,,,,,,,,,,,,,,,,,
59,PT06M50.00S,2023-03-12T01:17:29.2Z,1,REGULAR,rebound,offensive,[],1630214,,,1610612763,13,10,2023-03-12T01:17:32Z,580000,False,,,0,,X. Tillman REBOUND (Off:2 Def:0),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Left Corner 3,24+ Left,,,,,,,58.0,2.0,0.0,2.0,,,,,,,,,,
60,PT06M50.00S,2023-03-12T01:17:31.7Z,1,REGULAR,turnover,out-of-bounds,[],1630214,,,1610612763,13,10,2023-03-12T01:17:36Z,590000,False,,,0,,X. Tillman step out-of-bounds TURNOVER (1 TO),[1630214],1610612763.0,MEM,step,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,,,,,,,1.0,,
61,PT06M50.00S,2023-03-12T01:17:35.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,13,10,2023-03-12T01:17:36Z,600000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M50.00S,2023-03-12T01:19:42.4Z,1,REGULAR,substitution,out,[],1630217,,,1610612742,13,10,2023-03-12T01:20:28Z,610000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M50.00S,2023-03-12T01:19:42.4Z,1,REGULAR,substitution,out,[],1630182,,,1610612742,13,10,2023-03-12T01:20:28Z,620000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M50.00S,2023-03-12T01:19:42.4Z,1,REGULAR,substitution,out,[],203939,,,1610612742,13,10,2023-03-12T01:20:28Z,630000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M50.00S,2023-03-12T01:19:42.4Z,1,REGULAR,substitution,in,[],1629723,,,1610612742,13,10,2023-03-12T01:20:28Z,640000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M50.00S,2023-03-12T01:19:42.4Z,1,REGULAR,substitution,in,[],1630593,,,1610612742,13,10,2023-03-12T01:20:28Z,650000,False,,,0,,SUB in: M. Wright IV,[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M50.00S,2023-03-12T01:19:42.4Z,1,REGULAR,substitution,in,[],1628467,,,1610612742,13,10,2023-03-12T01:20:28Z,660000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M36.00S,2023-03-12T01:20:54.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203501,67.7562417871222,59.80392156862745,1610612742,13,13,2023-03-12T01:20:59Z,670000,False,49.0,251.0,1,right,T. Hardaway Jr. 25' 3PT  (3 PTS) (J. Hardy 1 AST),"[203501, 1630702]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.53,Made,3.0,J. Hardy,1630702.0,1.0,,,,,,,,,,,,,,
70,PT06M17.00S,2023-03-12T01:21:12.9Z,1,REGULAR,3pt,Jump Shot,[],1626145,31.225361366622867,61.029411764705884,1610612763,13,13,2023-03-12T01:21:16Z,690000,False,-55.0,241.0,1,left,MISS T. Jones 24' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
71,PT06M14.00S,2023-03-12T01:21:15.9Z,1,REGULAR,rebound,defensive,[],203493,,,1610612742,13,13,2023-03-12T01:21:16Z,700000,False,,,0,,R. Bullock REBOUND (Off:1 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,Above the Break 3,24+ Center,,,,,,,70.0,3.0,2.0,1.0,,,,,,,,,,
72,PT06M06.00S,2023-03-12T01:21:26.7Z,1,REGULAR,turnover,out-of-bounds,[],203501,,,1610612742,13,13,2023-03-12T01:21:31Z,710000,False,,,0,,T. Hardaway Jr. bad pass out-of-bounds TURNOVER (1 TO),[203501],1610612742.0,DAL,bad pass,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,101284.0,,,,,,,1.0,,
73,PT05M51.00S,2023-03-12T01:21:48.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628991,11.777266754270697,41.66666666666667,1610612763,13,13,2023-03-12T01:21:53Z,720000,False,42.0,58.0,1,left,MISS J. Jackson Jr. 7' turnaround bank Hook,[1628991],1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
74,PT05M46.00S,2023-03-12T01:21:53.0Z,1,REGULAR,rebound,defensive,[],1630593,,,1610612742,13,13,2023-03-12T01:21:53Z,730000,False,,,0,,M. Wright IV REBOUND (Off:0 Def:1),[1630593],1610612742.0,DAL,,,,Wright IV,M. Wright IV,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,73.0,1.0,1.0,0.0,,,,,,,,,,
75,PT05M45.00S,2023-03-12T01:21:53.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203493,92.32917214191852,49.50980392156863,1610612742,13,15,2023-03-12T01:21:59Z,740000,False,-2.0,20.0,1,right,R. Bullock running finger roll Layup (5 PTS) (M. Wright IV 1 AST),"[203493, 1630593]",1610612742.0,DAL,running finger roll,,,Bullock,R. Bullock,,,,,Restricted Area,0-8 Center,1.98,Made,5.0,M. Wright IV,1630593.0,1.0,,,,,,,,,,,,,,
77,PT05M36.00S,2023-03-12T01:22:02.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,13.61695137976347,54.65686274509803,1610612763,15,15,2023-03-12T01:22:07Z,760000,False,-23.0,75.0,1,left,X. Tillman 7' turnaround Jump Shot (8 PTS) (T. Jones 2 AST),"[1630214, 1626145]",1610612763.0,MEM,turnaround,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,7.9,Made,8.0,T. Jones,1626145.0,2.0,,,,,,,,,,,,,,
79,PT05M20.00S,2023-03-12T01:22:19.1Z,1,REGULAR,foul,offensive,[],203501,,,1610612742,15,15,2023-03-12T01:22:43Z,780000,False,,,0,,T. Hardaway Jr. offensive FOUL (1 PF),"[203501, 1630214]",1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202056.0,1.0,0.0,Tillman,1630214.0,,,,,
81,PT05M20.00S,2023-03-12T01:22:19.1Z,1,REGULAR,turnover,offensive foul,[],203501,,,1610612742,15,15,2023-03-12T01:22:19Z,800000,False,,,0,,T. Hardaway Jr. offensive foul TURNOVER (2 TO),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202056.0,,,,,,,2.0,,
82,PT05M20.00S,2023-03-12T01:22:30.6Z,1,REGULAR,substitution,out,[],1630214,,,1610612763,15,15,2023-03-12T01:22:34Z,810000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
