actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
31,PT08M20.00S,2023-01-16T23:18:50.9Z,1,REGULAR,rebound,offensive,[],203500,,,1610612763,7,13,2023-01-16T23:19:22Z,310000,False,,,0,,S. Adams REBOUND (Off:1 Def:0),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,30.0,1.0,0.0,1.0,,,,,,,,,,
32,PT08M20.00S,2023-01-16T23:18:53.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,94.40999984741211,50.0,1610612763,9,13,2023-01-16T23:19:28Z,320000,False,0.0,0.0,1,right,S. Adams tip Layup (2 PTS),[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
33,PT07M57.00S,2023-01-16T23:19:14.0Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612756,9,13,2023-01-16T23:19:24Z,330000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Shamet 2 FT),"[1628415, 1629013]",1610612763.0,MEM,shooting,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1830.0,1.0,0.0,Shamet,1629013.0,,,,,
35,PT07M57.00S,2023-01-16T23:19:41.0Z,1,REGULAR,freethrow,1 of 2,[],1629013,,,1610612756,9,14,2023-01-16T23:19:41Z,350000,False,,,0,,L. Shamet Free Throw 1 of 2 (1 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
36,PT07M57.00S,2023-01-16T23:19:59.4Z,1,REGULAR,freethrow,2 of 2,[],1629013,,,1610612756,9,15,2023-01-16T23:19:59Z,360000,False,,,0,,L. Shamet Free Throw 2 of 2 (2 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
37,PT07M44.00S,2023-01-16T23:20:15.9Z,1,REGULAR,3pt,Jump Shot,[],1630217,69.07030223390277,68.38235294117648,1610612763,12,15,2023-01-16T23:20:20Z,370000,False,92.0,238.0,1,right,D. Bane 25' 3PT step back (5 PTS) (J. Morant 1 AST),"[1630217, 1629630]",1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.53,Made,5.0,J. Morant,1629630.0,1.0,,,,,,,,,,,,,,
39,PT07M18.00S,2023-01-16T23:20:40.7Z,1,REGULAR,2pt,Jump Shot,[],1629028,7.046649145860711,73.2843137254902,1610612756,12,15,2023-01-16T23:20:44Z,390000,False,-116.0,14.0,1,left,MISS D. Ayton 11' Jump Shot,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,11.72,Missed,,,,,,,,,,,,,,,,,,
40,PT07M16.00S,2023-01-16T23:20:42.7Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,12,15,2023-01-16T23:20:44Z,400000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Left,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT07M12.00S,2023-01-16T23:20:47.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630217,65.1281208935611,36.029411764705884,1610612763,12,15,2023-01-16T23:20:55Z,410000,False,-70.0,275.0,1,right,MISS D. Bane 28' running pullup 3PT,[1630217],1610612763.0,MEM,running pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,28.4,Missed,,,,,,,,,,,,,,,,,,
42,PT07M04.00S,2023-01-16T23:20:55.0Z,1,REGULAR,rebound,defensive,[],1629013,,,1610612756,12,15,2023-01-16T23:20:55Z,420000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT07M01.00S,2023-01-16T23:20:58.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628969,19.398817345597898,49.50980392156863,1610612756,12,17,2023-01-16T23:21:02Z,430000,False,2.0,130.0,1,left,M. Bridges 12' running pullup Jump Shot (6 PTS),[1628969],1610612756.0,PHX,running pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.98,Made,6.0,,,,,,,,,,,,,,,,,
44,PT06M49.00S,2023-01-16T23:21:09.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,91.93495400788436,39.46078431372549,1610612763,14,17,2023-01-16T23:21:13Z,440000,False,-53.0,23.0,1,right,J. Jackson Jr. driving Layup (4 PTS) (D. Brooks 1 AST),"[1628991, 1628415]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,4.0,D. Brooks,1628415.0,1.0,,,,,,,,,,,,,,
46,PT06M38.00S,2023-01-16T23:21:20.9Z,1,REGULAR,3pt,Jump Shot,[],203967,30.962549277266753,65.44117647058823,1610612756,14,17,2023-01-16T23:21:24Z,460000,False,-77.0,239.0,1,left,MISS D. Saric 25' 3PT,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
47,PT06M36.00S,2023-01-16T23:21:22.9Z,1,REGULAR,rebound,defensive,[],203500,,,1610612763,14,17,2023-01-16T23:21:24Z,470000,False,,,0,,S. Adams REBOUND (Off:1 Def:1),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Center,,,,,,,46.0,2.0,1.0,1.0,,,,,,,,,,
48,PT06M26.00S,2023-01-16T23:21:33.3Z,1,REGULAR,3pt,Jump Shot,[],1629630,67.09921156373193,55.392156862745104,1610612763,17,17,2023-01-16T23:21:37Z,480000,False,27.0,257.0,1,right,J. Morant 25' 3PT step back (6 PTS),[1629630],1610612763.0,MEM,step back,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,25.82,Made,6.0,,,,,,,,,,,,,,,,,
49,PT06M02.00S,2023-01-16T23:21:56.8Z,1,REGULAR,3pt,Jump Shot,[],1629013,6.521024967148489,95.58823529411765,1610612756,17,17,2023-01-16T23:21:59Z,490000,False,-228.0,9.0,1,left,MISS L. Shamet 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
50,PT06M00.00S,2023-01-16T23:21:58.8Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,17,17,2023-01-16T23:21:59Z,500000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Left Corner 3,24+ Left,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT05M54.00S,2023-01-16T23:22:08.6Z,1,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612763,17,17,2023-01-16T23:22:18Z,510000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Bane 2 FT),"[1628969, 1630217]",1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628951.0,1.0,0.0,Bane,1630217.0,,,,,
53,PT05M54.00S,2023-01-16T23:22:33.9Z,1,REGULAR,freethrow,1 of 2,[],1630217,,,1610612763,18,17,2023-01-16T23:22:33Z,530000,False,,,0,,D. Bane Free Throw 1 of 2 (6 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
54,PT05M54.00S,2023-01-16T23:22:34.6Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,18,17,2023-01-16T23:22:44Z,540000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT05M54.00S,2023-01-16T23:22:34.6Z,1,REGULAR,substitution,out,[],1629013,,,1610612763,18,17,2023-01-16T23:22:44Z,550000,False,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT05M54.00S,2023-01-16T23:22:34.6Z,1,REGULAR,substitution,in,[],1630583,,,1610612763,18,17,2023-01-16T23:22:44Z,560000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT05M54.00S,2023-01-16T23:22:34.6Z,1,REGULAR,substitution,in,[],1630240,,,1610612763,18,17,2023-01-16T23:22:44Z,570000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT05M54.00S,2023-01-16T23:22:55.2Z,1,REGULAR,freethrow,2 of 2,[],1630217,,,1610612763,19,17,2023-01-16T23:22:55Z,580000,False,,,0,,D. Bane Free Throw 2 of 2 (7 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
59,PT05M34.00S,2023-01-16T23:23:16.1Z,1,REGULAR,turnover,lost ball,[],1628969,,,1610612756,19,17,2023-01-16T23:23:20Z,590000,False,,,0,,M. Bridges lost ball TURNOVER (1 TO),"[1628969, 1629630]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Morant,1629630.0,,
60,PT05M34.00S,2023-01-16T23:23:16.1Z,1,REGULAR,steal,,[],1629630,,,1610612763,19,17,2023-01-16T23:23:17Z,600000,False,,,0,,J. Morant STEAL (1 STL),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
61,PT05M32.00S,2023-01-16T23:23:19.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630217,93.24901445466492,50.98039215686274,1610612763,21,17,2023-01-16T23:23:25Z,610000,False,5.0,11.0,1,right,D. Bane running finger roll Layup (9 PTS) (J. Morant 2 AST),"[1630217, 1629630]",1610612763.0,MEM,running finger roll,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.2,Made,9.0,J. Morant,1629630.0,2.0,,,,,,,,,,,,,,
63,PT05M32.00S,2023-01-16T23:23:25.2Z,1,REGULAR,foul,personal,['1freethrow'],1628470,,,1610612763,21,17,2023-01-16T23:23:35Z,630000,False,,,0,,T. Craig shooting personal FOUL (2 PF) (Bane 1 FT),"[1628470, 1630217]",1610612756.0,PHX,shooting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202027.0,2.0,0.0,Bane,1630217.0,,,,,
65,PT05M32.00S,2023-01-16T23:23:54.1Z,1,REGULAR,substitution,out,[],1628470,,,1610612763,21,17,2023-01-16T23:24:42Z,650000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M32.00S,2023-01-16T23:23:54.1Z,1,REGULAR,substitution,in,[],1627814,,,1610612763,21,17,2023-01-16T23:24:42Z,660000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M32.00S,2023-01-16T23:24:14.8Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630217,,,1610612763,22,17,2023-01-16T23:24:14Z,670000,False,,,0,,D. Bane Free Throw 1 of 1 (10 PTS),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
68,PT05M22.00S,2023-01-16T23:24:26.7Z,1,REGULAR,3pt,Jump Shot,[],1628969,26.62614980289093,18.872549019607842,1610612756,22,20,2023-01-16T23:24:31Z,680000,False,156.0,198.0,1,left,M. Bridges 25' 3PT  (9 PTS) (D. Lee 1 AST),"[1628969, 1627814]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.17,Made,9.0,D. Lee,1627814.0,1.0,,,,,,,,,,,,,,
70,PT05M09.00S,2023-01-16T23:24:39.0Z,1,REGULAR,2pt,Jump Shot,[],1629630,78.40013140604468,54.41176470588235,1610612763,22,20,2023-01-16T23:24:43Z,700000,False,22.0,151.0,1,right,MISS J. Morant 15' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,Mid-Range,8-16 Center,15.21,Missed,,,,,,,,,,,,,,,,,,
71,PT05M07.00S,2023-01-16T23:24:41.0Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,22,20,2023-01-16T23:24:43Z,710000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,,,,,,,70.0,1.0,1.0,0.0,,,,,,,,,,
72,PT04M59.00S,2023-01-16T23:24:51.7Z,1,REGULAR,foul,personal,['2freethrow'],1629630,,,1610612756,22,20,2023-01-16T23:25:00Z,720000,False,,,0,,J. Morant shooting personal FOUL (1 PF) (Lee 2 FT),"[1629630, 1630240]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202027.0,1.0,0.0,Lee,1630240.0,,,,,
74,PT04M59.00S,2023-01-16T23:25:13.9Z,1,REGULAR,freethrow,1 of 2,[],1630240,,,1610612756,22,21,2023-01-16T23:25:13Z,740000,False,,,0,,S. Lee Free Throw 1 of 2 (1 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
75,PT04M59.00S,2023-01-16T23:25:14.6Z,1,REGULAR,substitution,out,[],1630217,,,1610612756,22,21,2023-01-16T23:25:27Z,750000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M59.00S,2023-01-16T23:25:14.6Z,1,REGULAR,substitution,out,[],1628415,,,1610612756,22,21,2023-01-16T23:25:27Z,760000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M59.00S,2023-01-16T23:25:14.6Z,1,REGULAR,substitution,out,[],203967,,,1610612756,22,21,2023-01-16T23:25:27Z,770000,False,,,0,,SUB out: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M59.00S,2023-01-16T23:25:14.6Z,1,REGULAR,substitution,in,[],1630533,,,1610612756,22,21,2023-01-16T23:25:27Z,780000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M59.00S,2023-01-16T23:25:14.6Z,1,REGULAR,substitution,in,[],1626145,,,1610612756,22,21,2023-01-16T23:25:27Z,790000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M59.00S,2023-01-16T23:25:14.6Z,1,REGULAR,substitution,in,[],1629111,,,1610612756,22,21,2023-01-16T23:25:27Z,800000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M59.00S,2023-01-16T23:25:39.7Z,1,REGULAR,freethrow,2 of 2,[],1630240,,,1610612756,22,22,2023-01-16T23:25:39Z,810000,False,,,0,,S. Lee Free Throw 2 of 2 (2 PTS),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
82,PT04M39.00S,2023-01-16T23:26:01.6Z,1,REGULAR,3pt,Jump Shot,[],1630533,87.20433639947439,4.411764705882353,1610612763,22,22,2023-01-16T23:26:04Z,820000,False,-228.0,68.0,1,right,MISS Z. Williams 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
83,PT04M36.00S,2023-01-16T23:26:04.6Z,1,REGULAR,rebound,defensive,[],1630240,,,1610612756,22,22,2023-01-16T23:26:04Z,830000,False,,,0,,S. Lee REBOUND (Off:0 Def:1),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Left Corner 3,24+ Left,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
84,PT04M31.00S,2023-01-16T23:26:09.4Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629028,23.340998685939553,35.049019607843135,1610612756,22,22,2023-01-16T23:26:15Z,840000,False,75.0,167.0,1,left,MISS D. Ayton 18' running Shot,[1629028],1610612756.0,PHX,running,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Right Center,18.29,Missed,,,,,,,,,,,,,,,,,,
85,PT04M28.00S,2023-01-16T23:26:12.4Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,22,22,2023-01-16T23:26:15Z,850000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Right Center,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
