actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
15,PT10M26.00S,2022-12-03T01:11:58.6Z,1,REGULAR,rebound,offensive,[],1629001,,,1610612755,2,0,2022-12-03T01:11:58Z,150000,False,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,14.0,1.0,0.0,1.0,,,,,,,,,,,,,,
16,PT10M22.00S,2022-12-03T01:12:02.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,73.80091984231275,83.82352941176471,1610612755,2,0,2022-12-03T01:12:06Z,160000,False,169.0,194.0,1,right,MISS D. Melton 25' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,25.72,Missed,,,,,,,,,,,,,,,,,,
17,PT10M18.00S,2022-12-03T01:12:06.4Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,2,0,2022-12-03T01:12:06Z,170000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,16.0,2.0,2.0,0.0,,,,,,,,,,,,,,
18,PT10M10.00S,2022-12-03T01:12:13.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203500,11.251642575558476,42.8921568627451,1610612763,2,0,2022-12-03T01:12:19Z,180000,False,36.0,53.0,1,left,MISS S. Adams 6' turnaround Hook,[203500],1610612763.0,MEM,turnaround,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
19,PT10M08.00S,2022-12-03T01:12:15.2Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,2,0,2022-12-03T01:12:19Z,190000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M02.00S,2022-12-03T01:12:21.9Z,1,REGULAR,3pt,Jump Shot,[],202699,71.56701708278581,75.49019607843137,1610612755,2,3,2022-12-03T01:12:26Z,200000,False,127.0,215.0,1,right,T. Harris 24' 3PT  (3 PTS) (J. Embiid 1 AST),"[202699, 203954]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,24.98,Made,,,,,3.0,J. Embiid,203954.0,1.0,,,,,,,,,,
22,PT09M39.00S,2022-12-03T01:12:45.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,14.273981603153747,61.274509803921575,1610612763,2,3,2022-12-03T01:12:48Z,220000,False,-56.0,82.0,1,left,MISS J. Morant 9' driving floating Shot,[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Left,9.93,Missed,,,,,,,,,,,,,,,,,,
23,PT09M38.00S,2022-12-03T01:12:46.0Z,1,REGULAR,rebound,offensive,[],203500,,,1610612763,2,3,2022-12-03T01:12:48Z,230000,False,,,0,,S. Adams REBOUND (Off:1 Def:0),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Left,,,22.0,1.0,0.0,1.0,,,,,,,,,,,,,,
24,PT09M36.00S,2022-12-03T01:12:48.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,8.360709592641262,44.36274509803921,1610612763,2,3,2022-12-03T01:12:54Z,240000,False,28.0,26.0,1,left,MISS S. Adams putback Layup,[203500],1610612763.0,MEM,putback,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,,,,,,,
25,PT09M35.00S,2022-12-03T01:12:49.2Z,1,REGULAR,rebound,offensive,[],203500,,,1610612763,2,3,2022-12-03T01:12:54Z,250000,False,,,0,,S. Adams REBOUND (Off:2 Def:0),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,24.0,2.0,0.0,2.0,,,,,,,,,,,,,,
26,PT09M35.00S,2022-12-03T01:12:51.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,5.590000152587891,50.0,1610612763,2,3,2022-12-03T01:12:57Z,260000,False,0.0,0.0,1,left,MISS S. Adams tip Layup,[203500],1610612763.0,MEM,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
27,PT09M35.00S,2022-12-03T01:12:51.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,2,3,2022-12-03T01:12:57Z,270000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,26.0,,,,,,,,,,,,,,,,,
29,PT09M22.00S,2022-12-03T01:13:10.2Z,1,REGULAR,2pt,Jump Shot,[],203954,83.52496714848883,73.52941176470588,1610612755,2,3,2022-12-03T01:13:14Z,290000,False,118.0,102.0,1,right,MISS J. Embiid 15' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,15.59,Missed,,,,,,,,,,,,,,,,,,
30,PT09M20.00S,2022-12-03T01:13:12.2Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,2,3,2022-12-03T01:13:14Z,300000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,29.0,3.0,3.0,0.0,,,,,,,,,,,,,,
31,PT09M15.00S,2022-12-03T01:13:16.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203500,6.1268068331143235,51.71568627450981,1610612763,4,3,2022-12-03T01:13:21Z,310000,False,-9.0,5.0,1,left,S. Adams running Layup (2 PTS) (J. Morant 1 AST),"[203500, 1629630]",1610612763.0,MEM,running,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,2.0,J. Morant,1629630.0,1.0,,,,,,,,,,
33,PT09M03.00S,2022-12-03T01:13:30.7Z,1,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612755,4,3,2022-12-03T01:13:40Z,330000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Harris 2 FT),"[1628991, 202699]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Harris,202699.0,,,,,
35,PT09M03.00S,2022-12-03T01:13:56.3Z,1,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,4,4,2022-12-03T01:13:56Z,350000,False,,,0,,T. Harris Free Throw 1 of 2 (4 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
36,PT09M03.00S,2022-12-03T01:14:12.3Z,1,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,4,5,2022-12-03T01:14:12Z,360000,False,,,0,,T. Harris Free Throw 2 of 2 (5 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
37,PT08M46.00S,2022-12-03T01:14:30.9Z,1,REGULAR,3pt,Jump Shot,[],1628991,21.632720105124836,11.029411764705882,1610612763,4,5,2022-12-03T01:14:34Z,370000,False,195.0,151.0,1,left,MISS J. Jackson Jr. 24' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,24.64,Missed,,,,,,,,,,,,,,,,,,
38,PT08M44.00S,2022-12-03T01:14:33.2Z,1,REGULAR,rebound,offensive,[],203500,,,1610612763,4,5,2022-12-03T01:14:33Z,380000,False,,,0,,S. Adams REBOUND (Off:3 Def:0),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,37.0,3.0,0.0,3.0,,,,,,,,,,,,,,
39,PT08M44.00S,2022-12-03T01:14:35.1Z,1,REGULAR,foul,personal,['2freethrow'],203954,,,1610612763,4,5,2022-12-03T01:14:49Z,390000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Adams 2 FT),"[203954, 203500]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Adams,203500.0,,,,,
41,PT08M44.00S,2022-12-03T01:15:06.3Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203500,,,1610612763,5,5,2022-12-03T01:15:28Z,410000,False,,,0,,S. Adams Free Throw 1 of 2 (3 PTS),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
42,PT08M44.00S,2022-12-03T01:15:06.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203500,,,1610612763,5,5,2022-12-03T01:15:28Z,420000,False,,,0,,MISS S. Adams Free Throw 2 of 2,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
43,PT08M42.00S,2022-12-03T01:15:08.3Z,1,REGULAR,rebound,defensive,[],200782,,,1610612755,5,5,2022-12-03T01:15:28Z,430000,False,,,0,,P. Tucker REBOUND (Off:0 Def:1),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,,,,,
44,PT08M30.00S,2022-12-03T01:15:38.2Z,1,REGULAR,3pt,Jump Shot,[],202699,85.75886990801577,95.34313725490196,1610612755,5,8,2022-12-03T01:15:42Z,440000,False,227.0,81.0,1,right,T. Harris 24' 3PT  (8 PTS) (S. Milton 1 AST),"[202699, 1629003]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,24.09,Made,,,,,8.0,S. Milton,1629003.0,1.0,,,,,,,,,,
46,PT08M19.00S,2022-12-03T01:15:49.0Z,1,REGULAR,turnover,bad pass,[],203500,,,1610612763,5,8,2022-12-03T01:15:52Z,460000,False,,,0,,S. Adams bad pass TURNOVER (1 TO),"[203500, 200782]",1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Tucker,200782.0,,
47,PT08M19.00S,2022-12-03T01:15:49.0Z,1,REGULAR,steal,,[],200782,,,1610612755,5,8,2022-12-03T01:15:50Z,470000,False,,,0,,P. Tucker STEAL (1 STL),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
48,PT08M07.00S,2022-12-03T01:16:00.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629003,93.11760840998686,53.92156862745098,1610612755,5,10,2022-12-03T01:16:04Z,480000,False,20.0,12.0,1,right,S. Milton driving floating bank Jump Shot (2 PTS),[1629003],1610612755.0,PHI,driving floating bank,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,2.0,,,,,,,,,,,,,
49,PT08M07.00S,2022-12-03T01:16:03.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,5,10,2022-12-03T01:16:03Z,490000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M51.00S,2022-12-03T01:19:18.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,6.915243101182654,45.588235294117645,1610612763,7,10,2022-12-03T01:19:23Z,500000,False,22.0,13.0,1,left,D. Brooks driving finger roll Layup (2 PTS) (S. Adams 1 AST),"[1628415, 203500]",1610612763.0,MEM,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,2.0,S. Adams,203500.0,1.0,,,,,,,,,,
52,PT07M29.00S,2022-12-03T01:19:39.4Z,1,REGULAR,3pt,Jump Shot,[],1629001,67.23061760840999,61.029411764705884,1610612755,7,13,2022-12-03T01:19:43Z,520000,False,55.0,256.0,1,right,D. Melton 26' 3PT  (3 PTS) (J. Embiid 2 AST),"[1629001, 203954]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,26.14,Made,,,,,3.0,J. Embiid,203954.0,2.0,,,,,,,,,,
54,PT07M16.00S,2022-12-03T01:19:52.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,13.222733245729303,41.42156862745098,1610612763,9,13,2022-12-03T01:20:03Z,540000,False,43.0,72.0,1,left,J. Morant 8' turnaround fadeaway Jump Shot (4 PTS) (S. Adams 2 AST),"[1629630, 203500]",1610612763.0,MEM,turnaround fadeaway,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,8.36,Made,,,,,4.0,S. Adams,203500.0,2.0,,,,,,,,,,
55,PT07M03.00S,2022-12-03T01:20:05.5Z,1,REGULAR,turnover,bad pass,[],203954,,,1610612755,9,13,2022-12-03T01:20:10Z,550000,False,,,0,,J. Embiid bad pass TURNOVER (1 TO),"[203954, 1628991]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,,
56,PT07M03.00S,2022-12-03T01:20:05.5Z,1,REGULAR,steal,,[],1628991,,,1610612763,9,13,2022-12-03T01:20:07Z,560000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
57,PT06M57.00S,2022-12-03T01:20:11.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629630,6.389618922470433,53.18627450980392,1610612763,11,13,2022-12-03T01:20:17Z,570000,False,-16.0,8.0,1,left,J. Morant running finger roll Layup (6 PTS),[1629630],1610612763.0,MEM,running finger roll,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,6.0,,,,,,,,,,,,,
58,PT06M45.00S,2022-12-03T01:20:23.0Z,1,REGULAR,2pt,Jump Shot,[],203954,76.5604467805519,59.80392156862745,1610612755,11,15,2022-12-03T01:20:27Z,580000,False,49.0,168.0,1,right,J. Embiid 17' pullup Jump Shot (2 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,17.48,Made,,,,,2.0,,,,,,,,,,,,,
59,PT06M37.00S,2022-12-03T01:20:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629723,6.783837056504599,47.30392156862745,1610612763,11,15,2022-12-03T01:20:36Z,590000,False,13.0,11.0,1,left,MISS J. Konchar driving Layup,[1629723],1610612763.0,MEM,driving,,,Konchar,J. Konchar,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
60,PT06M37.00S,2022-12-03T01:20:31.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,11,15,2022-12-03T01:20:36Z,600000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,59.0,,,,,,,,,,,,,,,,,
61,PT06M37.00S,2022-12-03T01:20:36.6Z,1,REGULAR,foul,personal,[],203500,,,1610612755,11,15,2022-12-03T01:20:43Z,610000,False,,,0,,S. Adams loose ball personal FOUL (1 PF),"[203500, 202699]",1610612763.0,MEM,loose ball,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Harris,202699.0,,,,,
63,PT06M37.00S,2022-12-03T01:20:42.5Z,1,REGULAR,substitution,out,[],1628991,,,1610612755,11,15,2022-12-03T01:20:46Z,630000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M37.00S,2022-12-03T01:20:42.5Z,1,REGULAR,substitution,in,[],1630583,,,1610612755,11,15,2022-12-03T01:20:46Z,640000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M25.00S,2022-12-03T01:21:03.8Z,1,REGULAR,2pt,Jump Shot,[],203954,70.38436268068331,37.00980392156863,1610612755,11,15,2022-12-03T01:21:08Z,650000,False,-65.0,226.0,1,right,MISS J. Embiid 23' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,23.51,Missed,,,,,,,,,,,,,,,,,,
67,PT06M23.00S,2022-12-03T01:21:05.8Z,1,REGULAR,rebound,defensive,[],1629630,,,1610612763,11,15,2022-12-03T01:21:08Z,660000,False,,,0,,J. Morant REBOUND (Off:0 Def:1),[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Mid-Range,16-24 Center,,,66.0,1.0,1.0,0.0,,,,,,,,,,,,,,
68,PT06M18.00S,2022-12-03T01:21:11.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,7.440867279894875,51.71568627450981,1610612763,11,15,2022-12-03T01:21:18Z,670000,False,-9.0,17.0,1,left,MISS D. Brooks driving finger roll Layup,[1628415],1610612763.0,MEM,driving finger roll,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
69,PT06M16.00S,2022-12-03T01:21:13.6Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,11,15,2022-12-03T01:21:18Z,680000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,68.0,2.0,2.0,0.0,,,,,,,,,,,,,,
70,PT06M10.00S,2022-12-03T01:21:19.3Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629003,91.93495400788436,51.9607843137255,1610612755,11,17,2022-12-03T01:25:14Z,690000,False,10.0,23.0,1,right,S. Milton turnaround Jump Shot (4 PTS),[1629003],1610612755.0,PHI,turnaround,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,2.53,Made,,,,,4.0,,,,,,,,,,,,,
71,PT05M58.00S,2022-12-03T01:21:31.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629630,6.652431011826544,50.49019607843137,1610612763,11,17,2022-12-03T01:21:34Z,700000,False,-2.0,10.0,1,left,MISS J. Morant driving DUNK,[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,1.03,Missed,,,,,,,,,,,,,,,,,,
72,PT05M56.00S,2022-12-03T01:21:33.1Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,11,17,2022-12-03T01:21:34Z,710000,False,,,0,,D. Melton REBOUND (Off:1 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,71.0,2.0,1.0,1.0,,,,,,,,,,,,,,
73,PT05M51.00S,2022-12-03T01:21:37.9Z,1,REGULAR,3pt,Jump Shot,[],200782,92.59198423127464,3.9215686274509802,1610612755,11,17,2022-12-03T01:21:47Z,720000,False,-230.0,17.0,1,right,MISS P. Tucker 3PT,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,23.1,Missed,,,,,,,,,,,,,,,,,,
74,PT05M49.00S,2022-12-03T01:21:39.9Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,11,17,2022-12-03T01:21:47Z,730000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Left Corner 3,24+ Left,,,73.0,1.0,1.0,0.0,,,,,,,,,,,,,,
75,PT05M41.00S,2022-12-03T01:21:48.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203500,12.697109067017081,48.28431372549019,1610612763,13,17,2022-12-03T01:21:52Z,740000,False,9.0,67.0,1,left,S. Adams 6' turnaround Jump Shot (5 PTS) (D. Brooks 1 AST),"[203500, 1628415]",1610612763.0,MEM,turnaround,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,,,,,5.0,D. Brooks,1628415.0,1.0,,,,,,,,,,
77,PT05M18.00S,2022-12-03T01:22:11.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,92.32917214191852,49.26470588235294,1610612755,13,19,2022-12-03T01:22:15Z,760000,False,-4.0,20.0,1,right,S. Milton driving finger roll Layup (6 PTS) (P. Tucker 1 AST),"[1629003, 200782]",1610612755.0,PHI,driving finger roll,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,6.0,P. Tucker,200782.0,1.0,,,,,,,,,,
78,PT05M08.00S,2022-12-03T01:22:23.7Z,1,REGULAR,foul,personal,[],202699,,,1610612763,13,19,2022-12-03T01:22:32Z,770000,False,,,0,,T. Harris personal FOUL (1 PF),"[202699, 1628415]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1627534.0,1.0,0.0,Brooks,1628415.0,,,,,
80,PT05M08.00S,2022-12-03T01:22:29.5Z,1,REGULAR,substitution,out,[],202699,,,1610612763,13,19,2022-12-03T01:22:40Z,790000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M08.00S,2022-12-03T01:22:29.5Z,1,REGULAR,substitution,out,[],200782,,,1610612763,13,19,2022-12-03T01:22:40Z,800000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M08.00S,2022-12-03T01:22:29.5Z,1,REGULAR,substitution,in,[],1627777,,,1610612763,13,19,2022-12-03T01:22:40Z,810000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
