actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT05M02.00S,2023-03-19T00:24:23.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630228,5.732588699080158,51.71568627450981,1610612744,20,16,2023-03-19T00:31:26Z,830000,False,-9.0,1.0,1,left,J. Kuminga running Layup (8 PTS) (S. Curry 2 AST),"[1630228, 201939]",1610612744.0,GSW,running,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,8.0,S. Curry,201939.0,2.0,,,,,,,,,,
85,PT04M44.00S,2023-03-19T00:24:42.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,88.12417871222075,43.627450980392155,1610612763,20,16,2023-03-19T00:24:50Z,850000,False,-32.0,59.0,1,right,MISS T. Jones 6' driving floating bank Shot,[1626145],1610612763.0,MEM,driving floating bank,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.72,Missed,,,,,,,,,,,,,,,,,,
86,PT04M41.00S,2023-03-19T00:24:45.2Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,20,16,2023-03-19T00:24:50Z,860000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:1),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT04M28.00S,2023-03-19T00:24:58.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,5.863994743758213,52.69607843137255,1610612744,20,18,2023-03-19T00:25:05Z,870000,False,-13.0,3.0,1,left,J. Poole driving Layup (2 PTS) (D. DiVincenzo 1 AST),"[1629673, 1628978]",1610612744.0,GSW,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,2.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,
89,PT04M06.00S,2023-03-19T00:25:20.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,88.12417871222075,61.51960784313726,1610612763,22,18,2023-03-19T00:25:28Z,890000,False,58.0,59.0,1,right,J. Jackson Jr. 8' turnaround bank Jump Shot (7 PTS),[1628991],1610612763.0,MEM,turnaround bank,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Right,8.25,Made,,,,,7.0,,,,,,,,,,,,,
90,PT03M45.00S,2023-03-19T00:25:41.0Z,1,REGULAR,3pt,Jump Shot,[],1630228,4.5499342969776615,95.58823529411765,1610612744,22,21,2023-03-19T00:25:45Z,900000,False,-228.0,-10.0,1,left,J. Kuminga 3PT  (11 PTS) (S. Curry 3 AST),"[1630228, 201939]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Left Corner 3,24+ Left,22.81,Made,,,,,11.0,S. Curry,201939.0,3.0,,,,,,,,,,
92,PT03M26.00S,2023-03-19T00:26:00.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,93.24901445466492,47.549019607843135,1610612763,24,21,2023-03-19T00:26:17Z,920000,False,-12.0,11.0,1,right,D. Brooks driving Layup (5 PTS) (J. Jackson Jr. 1 AST),"[1628415, 1628991]",1610612763.0,MEM,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,5.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,
94,PT03M26.00S,2023-03-19T00:26:08.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,24,21,2023-03-19T00:26:08Z,940000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M26.00S,2023-03-19T00:28:08.9Z,1,REGULAR,substitution,out,[],1628991,,,1610612744,24,21,2023-03-19T00:28:57Z,950000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M26.00S,2023-03-19T00:28:08.9Z,1,REGULAR,substitution,out,[],1626145,,,1610612744,24,21,2023-03-19T00:28:57Z,960000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M26.00S,2023-03-19T00:28:08.9Z,1,REGULAR,substitution,out,[],1628978,,,1610612744,24,21,2023-03-19T00:28:57Z,970000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M26.00S,2023-03-19T00:28:08.9Z,1,REGULAR,substitution,out,[],203110,,,1610612744,24,21,2023-03-19T00:28:57Z,980000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M26.00S,2023-03-19T00:28:08.9Z,1,REGULAR,substitution,out,[],201939,,,1610612744,24,21,2023-03-19T00:28:57Z,990000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M26.00S,2023-03-19T00:28:08.9Z,1,REGULAR,substitution,in,[],1630214,,,1610612744,24,21,2023-03-19T00:28:57Z,1000000,False,,,0,,SUB in: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M26.00S,2023-03-19T00:28:08.9Z,1,REGULAR,substitution,in,[],1630217,,,1610612744,24,21,2023-03-19T00:28:57Z,1010000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M26.00S,2023-03-19T00:28:08.9Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,24,21,2023-03-19T00:28:57Z,1020000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M26.00S,2023-03-19T00:28:08.9Z,1,REGULAR,substitution,in,[],1630237,,,1610612744,24,21,2023-03-19T00:28:57Z,1030000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M26.00S,2023-03-19T00:28:08.9Z,1,REGULAR,substitution,in,[],202691,,,1610612744,24,21,2023-03-19T00:28:57Z,1040000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M11.00S,2023-03-19T00:29:15.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,5.732588699080158,50.0,1610612744,24,23,2023-03-19T00:29:23Z,1050000,False,0.0,1.0,1,left,K. Looney cutting Layup (6 PTS) (J. Poole 1 AST),"[1626172, 1629673]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,0.14,Made,,,,,6.0,J. Poole,1629673.0,1.0,,,,,,,,,,
109,PT02M56.00S,2023-03-19T00:29:29.2Z,1,REGULAR,3pt,Jump Shot,[],1628379,69.20170827858082,68.38235294117648,1610612763,27,23,2023-03-19T00:29:37Z,1070000,False,92.0,237.0,1,right,L. Kennard 25' 3PT pullup (3 PTS) (X. Tillman 1 AST),"[1628379, 1630214]",1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,3.0,X. Tillman,1630214.0,1.0,,,,,,,,,,
110,PT02M32.00S,2023-03-19T00:29:53.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,14.536793692509855,63.23529411764706,1610612744,27,23,2023-03-19T00:30:01Z,1080000,False,-66.0,84.0,1,left,MISS J. Kuminga 10' fadeaway Shot,[1630228],1610612744.0,GSW,fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Left,10.7,Missed,,,,,,,,,,,,,,,,,,
111,PT02M30.00S,2023-03-19T00:29:55.4Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,27,23,2023-03-19T00:30:01Z,1090000,False,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Left,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT02M27.00S,2023-03-19T00:30:02.0Z,1,REGULAR,foul,personal,['2freethrow'],1630237,,,1610612763,27,23,2023-03-19T00:30:11Z,1100000,False,,,0,,A. Lamb shooting personal FOUL (1 PF) (Tillman 2 FT),"[1630237, 1630214]",1610612744.0,GSW,shooting,,,Lamb,A. Lamb,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2002.0,1.0,0.0,Tillman,1630214.0,,,,,
114,PT02M27.00S,2023-03-19T00:30:29.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630214,,,1610612763,28,23,2023-03-19T00:30:29Z,1120000,False,,,0,,X. Tillman Free Throw 1 of 2 (3 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
115,PT02M27.00S,2023-03-19T00:30:31.6Z,1,REGULAR,substitution,out,[],1628415,,,1610612763,28,23,2023-03-19T00:30:35Z,1130000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M27.00S,2023-03-19T00:30:31.6Z,1,REGULAR,substitution,in,[],1629723,,,1610612763,28,23,2023-03-19T00:30:35Z,1140000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M27.00S,2023-03-19T00:30:49.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630214,,,1610612763,29,23,2023-03-19T00:30:49Z,1150000,False,,,0,,X. Tillman Free Throw 2 of 2 (4 PTS),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
118,PT02M02.00S,2023-03-19T00:31:16.1Z,1,REGULAR,2pt,Jump Shot,[],1630237,22.026938239159,59.55882352941176,1610612744,29,23,2023-03-19T00:31:22Z,1160000,False,-48.0,155.0,1,left,MISS A. Lamb 16' pullup Shot,[1630237],1610612744.0,GSW,pullup,,,Lamb,A. Lamb,,,,,Mid-Range,16-24 Center,16.18,Missed,,,,,,,,,,,,,,,,,,
119,PT02M02.00S,2023-03-19T00:31:16.1Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612763,29,23,2023-03-19T00:31:29Z,1170000,False,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Mid-Range,16-24 Center,,,118.0,2.0,2.0,0.0,,,,,,,,,,,,,,
120,PT01M43.00S,2023-03-19T00:31:34.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,83.78777923784494,43.872549019607845,1610612763,31,23,2023-03-19T00:31:47Z,1180000,False,-31.0,100.0,1,right,D. Bane 10' driving floating Jump Shot (7 PTS),[1630217],1610612763.0,MEM,driving floating,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,10.45,Made,,,,,7.0,,,,,,,,,,,,,
121,PT01M22.00S,2023-03-19T00:31:55.9Z,1,REGULAR,3pt,Jump Shot,[],1630228,32.013797634691194,51.225490196078425,1610612744,31,23,2023-03-19T00:32:00Z,1190000,False,-6.0,248.0,1,left,MISS J. Kuminga 24' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
122,PT01M21.00S,2023-03-19T00:31:56.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,31,23,2023-03-19T00:32:00Z,1200000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,121.0,,,,,,,,,,,,,,,,,
124,PT01M09.00S,2023-03-19T00:32:19.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,91.80354796320631,48.03921568627451,1610612763,31,23,2023-03-19T00:32:29Z,1220000,False,-10.0,25.0,1,right,MISS L. Kennard driving floating Shot - blocked,"[1628379, 1629673]",1610612763.0,MEM,driving floating,,,Kennard,L. Kennard,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,Poole,1629673.0,,,
125,PT01M09.00S,2023-03-19T00:32:19.5Z,1,REGULAR,block,,[],1629673,,,1610612763,31,23,2023-03-19T00:36:26Z,1230000,False,,,0,,J. Poole BLOCK (1 BLK),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
126,PT01M05.00S,2023-03-19T00:32:23.5Z,1,REGULAR,rebound,defensive,[],1630228,,,1610612744,31,23,2023-03-19T00:32:29Z,1240000,False,,,0,,J. Kuminga REBOUND (Off:0 Def:2),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,,,124.0,2.0,2.0,0.0,,,,,,,,,,,,,,
127,PT01M01.00S,2023-03-19T00:32:27.6Z,1,REGULAR,turnover,lost ball,[],202691,,,1610612744,31,23,2023-03-19T00:32:34Z,1250000,False,,,0,,K. Thompson lost ball TURNOVER (1 TO),"[202691, 1630217]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Bane,1630217.0
128,PT01M01.00S,2023-03-19T00:32:27.6Z,1,REGULAR,steal,,[],1630217,,,1610612763,31,23,2023-03-19T00:32:29Z,1260000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
129,PT00M53.60S,2023-03-19T00:32:35.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630583,92.06636005256242,46.07843137254902,1610612763,31,23,2023-03-19T00:37:11Z,1270000,False,-20.0,22.0,1,right,MISS S. Aldama driving Layup,[1630583],1610612763.0,MEM,driving,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
130,PT00M51.90S,2023-03-19T00:32:36.8Z,1,REGULAR,rebound,offensive,[],1630214,,,1610612763,31,23,2023-03-19T00:37:11Z,1280000,False,,,0,,X. Tillman REBOUND (Off:1 Def:2),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,,,129.0,3.0,2.0,1.0,,,,,,,,,,,,,,
131,PT00M51.20S,2023-03-19T00:32:39.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630214,91.93495400788436,46.81372549019608,1610612763,33,23,2023-03-19T00:32:45Z,1290000,False,-16.0,23.0,1,right,X. Tillman reverse Layup (6 PTS),[1630214],1610612763.0,MEM,reverse,,,Tillman,X. Tillman,,,,,Restricted Area,0-8 Center,2.82,Made,,,,,6.0,,,,,,,,,,,,,
132,PT00M37.50S,2023-03-19T00:32:54.8Z,1,REGULAR,3pt,Jump Shot,[],202691,9.674770039421814,96.32352941176471,1610612744,33,23,2023-03-19T00:33:57Z,1300000,False,-232.0,38.0,1,left,MISS K. Thompson pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.48,Missed,,,,,,,,,,,,,,,,,,
133,PT00M35.00S,2023-03-19T00:32:57.3Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612763,33,23,2023-03-19T00:33:04Z,1310000,False,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Left Corner 3,24+ Left,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT00M29.70S,2023-03-19T00:33:02.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629723,64.60249671484888,61.76470588235294,1610612763,33,23,2023-03-19T00:33:18Z,1320000,False,59.0,280.0,1,right,MISS J. Konchar 28' running 3PT,[1629723],1610612763.0,MEM,running,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Center,28.63,Missed,,,,,,,,,,,,,,,,,,
135,PT00M29.70S,2023-03-19T00:33:02.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,33,23,2023-03-19T00:33:18Z,1330000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,134.0,,,,,,,,,,,,,,,,,
137,PT00M27.00S,2023-03-19T00:33:14.9Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,33,23,2023-03-19T00:33:20Z,1350000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M27.00S,2023-03-19T00:33:14.9Z,1,REGULAR,substitution,in,[],201939,,,1610612744,33,23,2023-03-19T00:33:20Z,1360000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M07.30S,2023-03-19T00:33:54.6Z,1,REGULAR,foul,offensive,[],1629673,,,1610612744,33,23,2023-03-19T00:34:10Z,1370000,False,,,0,,J. Poole offensive FOUL (1 PF),"[1629673, 1630217]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2002.0,1.0,0.0,Bane,1630217.0,,,,,
142,PT00M07.30S,2023-03-19T00:33:54.6Z,1,REGULAR,turnover,offensive foul,[],1629673,,,1610612744,33,23,2023-03-19T00:33:54Z,1390000,False,,,0,,J. Poole offensive foul TURNOVER (1 TO),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2002.0,,,,,,,1.0,,
143,PT00M07.30S,2023-03-19T00:34:16.9Z,1,REGULAR,substitution,out,[],1630583,,,1610612763,33,23,2023-03-19T00:34:27Z,1400000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M07.30S,2023-03-19T00:34:16.9Z,1,REGULAR,substitution,out,[],1629673,,,1610612763,33,23,2023-03-19T00:34:27Z,1410000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M07.30S,2023-03-19T00:34:16.9Z,1,REGULAR,substitution,out,[],201939,,,1610612763,33,23,2023-03-19T00:34:27Z,1420000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M07.30S,2023-03-19T00:34:16.9Z,1,REGULAR,substitution,in,[],1626145,,,1610612763,33,23,2023-03-19T00:34:27Z,1430000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M07.30S,2023-03-19T00:34:16.9Z,1,REGULAR,substitution,in,[],203110,,,1610612763,33,23,2023-03-19T00:34:27Z,1440000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M07.30S,2023-03-19T00:34:16.9Z,1,REGULAR,substitution,in,[],1630228,,,1610612763,33,23,2023-03-19T00:34:27Z,1450000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M02.80S,2023-03-19T00:34:48.6Z,1,REGULAR,turnover,out-of-bounds,[],1630217,,,1610612763,33,23,2023-03-19T00:35:07Z,1460000,False,,,0,,D. Bane step out-of-bounds TURNOVER (1 TO),[1630217],1610612763.0,MEM,step,,,Bane,D. Bane,,,,,Left Corner 3,24+ Left,,,,,,,,,,,204058.0,,,,,,,1.0,,
150,PT00M02.80S,2023-03-19T00:34:54.7Z,1,REGULAR,substitution,out,[],1626145,,,1610612744,33,23,2023-03-19T00:35:09Z,1470000,False,,,0,,SUB out: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M02.80S,2023-03-19T00:34:54.7Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,33,23,2023-03-19T00:35:09Z,1480000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M02.80S,2023-03-19T00:34:54.7Z,1,REGULAR,substitution,in,[],1631223,,,1610612744,33,23,2023-03-19T00:35:09Z,1490000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M02.80S,2023-03-19T00:34:54.7Z,1,REGULAR,substitution,in,[],201939,,,1610612744,33,23,2023-03-19T00:35:09Z,1500000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2023-03-19T00:35:18.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201939,54.61563731931669,9.313725490196079,1610612744,33,23,2023-03-19T00:40:18Z,1510000,False,203.0,461.0,1,left,MISS S. Curry 50' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,50.38,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2023-03-19T00:35:18.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,33,23,2023-03-19T00:35:50Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,154.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2023-03-19T00:35:29.9Z,1,REGULAR,period,end,[],0,,,1610612744,33,23,2023-03-19T00:35:29Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-03-19T00:37:25.1Z,2,REGULAR,substitution,out,['startperiod'],1628379,,,1610612744,33,23,2023-03-19T00:38:02Z,1540000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-03-19T00:37:25.1Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,33,23,2023-03-19T00:38:02Z,1550000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-03-19T00:37:25.1Z,2,REGULAR,substitution,out,['startperiod'],202691,,,1610612744,33,23,2023-03-19T00:38:02Z,1560000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-03-19T00:37:25.1Z,2,REGULAR,substitution,in,['startperiod'],1630583,,,1610612744,33,23,2023-03-19T00:38:02Z,1570000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-03-19T00:37:25.1Z,2,REGULAR,substitution,in,['startperiod'],1629673,,,1610612744,33,23,2023-03-19T00:38:02Z,1580000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-03-19T00:37:25.1Z,2,REGULAR,substitution,in,['startperiod'],203210,,,1610612744,33,23,2023-03-19T00:38:02Z,1590000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-03-19T00:38:14.8Z,2,REGULAR,period,start,[],0,,,1610612744,33,23,2023-03-19T00:38:14Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M47.00S,2023-03-19T00:38:26.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201939,7.440867279894875,50.245098039215684,1610612744,33,25,2023-03-19T00:38:32Z,1610000,False,-1.0,17.0,1,left,S. Curry cutting finger roll Layup (4 PTS) (D. Green 2 AST),"[201939, 203110]",1610612744.0,GSW,cutting finger roll,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,4.0,D. Green,203110.0,2.0,,,,,,,,,,
166,PT11M25.00S,2023-03-19T00:38:48.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630214,87.46714848883047,42.8921568627451,1610612763,33,25,2023-03-19T00:38:54Z,1630000,False,-36.0,65.0,1,right,MISS X. Tillman 7' driving floating Shot,[1630214],1610612763.0,MEM,driving floating,,,Tillman,X. Tillman,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
167,PT11M22.00S,2023-03-19T00:38:51.7Z,2,REGULAR,rebound,defensive,[],201939,,,1610612744,33,25,2023-03-19T00:38:54Z,1640000,False,,,0,,S. Curry REBOUND (Off:1 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,166.0,4.0,3.0,1.0,,,,,,,,,,,,,,
168,PT11M14.00S,2023-03-19T00:38:59.5Z,2,REGULAR,3pt,Jump Shot,[],1630237,9.411957950065702,3.6764705882352944,1610612744,33,25,2023-03-19T00:39:04Z,1650000,False,232.0,36.0,1,left,MISS A. Lamb 3PT,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
169,PT11M12.00S,2023-03-19T00:39:01.5Z,2,REGULAR,rebound,defensive,[],1630214,,,1610612763,33,25,2023-03-19T00:39:04Z,1660000,False,,,0,,X. Tillman REBOUND (Off:1 Def:3),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Right Corner 3,24+ Right,,,168.0,4.0,3.0,1.0,,,,,,,,,,,,,,
