actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
22,PT10M47.00S,2023-01-26T00:48:12.6Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],200782,,,1610612755,5,3,2023-01-26T00:48:12Z,220000,False,,,0,,P. Tucker Free Throw 2 of 2 (2 PTS),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
23,PT10M25.00S,2023-01-26T00:48:37.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,81.94809461235218,56.127450980392155,1610612751,5,5,2023-01-26T00:48:44Z,230000,False,31.0,117.0,1,right,K. Irving 12' pullup Jump Shot (2 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,In The Paint (Non-RA),8-16 Center,12.11,Made,,,,,2.0,,,,,,,,,,,,,
24,PT10M07.00S,2023-01-26T00:48:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,10.726018396846255,58.08823529411765,1610612755,5,5,2023-01-26T00:49:05Z,240000,False,-40.0,48.0,1,left,MISS J. Embiid 6' Layup - blocked,"[203954, 1627732]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,6.3,Missed,,,,,,,,,,,,,,Simmons,1627732.0,,,
25,PT10M07.00S,2023-01-26T00:48:57.6Z,1,REGULAR,block,,[],1627732,,,1610612755,5,5,2023-01-26T00:49:03Z,250000,False,,,0,,B. Simmons BLOCK (1 BLK),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
26,PT10M07.00S,2023-01-26T00:48:57.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,5,5,2023-01-26T00:49:05Z,260000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,24.0,,,,,,,,,,,,,,,,,
28,PT10M05.00S,2023-01-26T00:49:11.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201935,26.49474375821288,86.51960784313727,1610612755,5,5,2023-01-26T00:49:16Z,280000,False,-183.0,197.0,1,left,MISS J. Harden 26' 3PT,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
29,PT10M01.00S,2023-01-26T00:49:15.7Z,1,REGULAR,rebound,offensive,[],200782,,,1610612755,5,5,2023-01-26T00:49:16Z,290000,False,,,0,,P. Tucker REBOUND (Off:2 Def:0),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Left Center,,,28.0,2.0,0.0,2.0,,,,,,,,,,,,,,
30,PT09M59.00S,2023-01-26T00:49:19.2Z,1,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612755,5,5,2023-01-26T00:49:26Z,300000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Embiid 2 FT),"[1626220, 203954]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Embiid,203954.0,,,,,
32,PT09M59.00S,2023-01-26T00:49:47.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203954,,,1610612755,6,5,2023-01-26T00:49:47Z,320000,False,,,0,,J. Embiid Free Throw 1 of 2 (1 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
33,PT09M59.00S,2023-01-26T00:50:06.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203954,,,1610612755,7,5,2023-01-26T00:50:06Z,330000,False,,,0,,J. Embiid Free Throw 2 of 2 (2 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
34,PT09M47.00S,2023-01-26T00:50:20.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,86.28449408672799,48.28431372549019,1610612751,7,7,2023-01-26T00:50:23Z,340000,False,-9.0,76.0,1,right,N. Claxton 7' Hook (2 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,7.69,Made,,,,,2.0,,,,,,,,,,,,,
35,PT09M33.00S,2023-01-26T00:50:33.5Z,1,REGULAR,3pt,Jump Shot,[],202699,6.1268068331143235,97.79411764705883,1610612755,10,7,2023-01-26T00:50:37Z,350000,False,-239.0,5.0,1,left,T. Harris 3PT  (3 PTS) (J. Harden 2 AST),"[202699, 201935]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,23.91,Made,,,,,3.0,J. Harden,201935.0,2.0,,,,,,,,,,
37,PT09M17.00S,2023-01-26T00:50:53.6Z,1,REGULAR,turnover,out-of-bounds,[],202681,,,1610612751,10,7,2023-01-26T00:51:03Z,370000,False,,,0,,K. Irving step out-of-bounds TURNOVER (1 TO),[202681],1610612751.0,BKN,step,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202035.0,,,,,,,1.0,,
38,PT09M07.00S,2023-01-26T00:51:12.0Z,1,REGULAR,foul,personal,['2freethrow'],1627732,,,1610612755,10,7,2023-01-26T00:51:34Z,380000,False,,,0,,B. Simmons shooting personal FOUL (1 PF) (Embiid 2 FT),"[1627732, 203954]",1610612751.0,BKN,shooting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Embiid,203954.0,,,,,
40,PT09M07.00S,2023-01-26T00:51:52.3Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203954,,,1610612755,11,7,2023-01-26T00:51:52Z,400000,False,,,0,,J. Embiid Free Throw 1 of 2 (3 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
41,PT09M07.00S,2023-01-26T00:52:01.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,11,7,2023-01-26T00:52:01Z,410000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,PT09M07.00S,2023-01-26T00:52:16.4Z,1,REGULAR,foul,technical,['1freethrow'],202588,,,1610612755,11,7,2023-01-26T00:55:05Z,420000,False,,,0,,TEAM foul technical,[202588],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,
43,PT09M07.00S,2023-01-26T00:55:25.0Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612755,12,7,2023-01-26T00:55:25Z,430000,False,,,0,,J. Harden technical Free Throw 1 of 1 (1 PTS),[201935],1610612755.0,PHI,technical,,,Harden,J. Harden,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
44,PT09M07.00S,2023-01-26T00:55:52.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203954,,,1610612755,13,7,2023-01-26T00:55:52Z,440000,False,,,0,,J. Embiid Free Throw 2 of 2 (4 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
45,PT08M59.00S,2023-01-26T00:56:05.1Z,1,REGULAR,foul,personal,['2freethrow'],1629001,,,1610612751,13,7,2023-01-26T00:56:11Z,450000,False,,,0,,D. Melton shooting personal FOUL (1 PF) (Irving 2 FT),"[1629001, 202681]",1610612755.0,PHI,shooting,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1193.0,1.0,0.0,Irving,202681.0,,,,,
47,PT08M59.00S,2023-01-26T00:56:39.7Z,1,REGULAR,freethrow,1 of 2,[],202681,,,1610612751,13,8,2023-01-26T00:56:59Z,470000,False,,,0,,K. Irving Free Throw 1 of 2 (3 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
48,PT08M59.00S,2023-01-26T00:56:39.7Z,1,REGULAR,freethrow,2 of 2,[],202681,,,1610612751,13,8,2023-01-26T00:56:59Z,480000,False,,,0,,MISS K. Irving Free Throw 2 of 2,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
49,PT08M57.00S,2023-01-26T00:56:41.7Z,1,REGULAR,rebound,defensive,[],201935,,,1610612755,13,8,2023-01-26T00:56:59Z,490000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT08M44.00S,2023-01-26T00:57:11.4Z,1,REGULAR,3pt,Jump Shot,[],201935,27.808804204993432,20.34313725490196,1610612755,16,8,2023-01-26T00:57:15Z,500000,False,148.0,209.0,1,left,J. Harden 25' 3PT  (4 PTS) (J. Embiid 1 AST),"[201935, 203954]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.62,Made,,,,,4.0,J. Embiid,203954.0,1.0,,,,,,,,,,
52,PT08M28.00S,2023-01-26T00:57:26.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,94.56307490144546,50.245098039215684,1610612751,16,10,2023-01-26T00:57:31Z,520000,False,1.0,-1.0,1,right,N. Claxton alley-oop DUNK (4 PTS) (K. Irving 1 AST),"[1629651, 202681]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,4.0,K. Irving,202681.0,1.0,,,,,,,,,,
54,PT08M21.00S,2023-01-26T00:57:33.7Z,1,REGULAR,3pt,Jump Shot,[],1629001,23.99802890932983,7.8431372549019605,1610612755,19,10,2023-01-26T00:57:38Z,540000,False,211.0,173.0,1,left,D. Melton 27' 3PT pullup (6 PTS) (J. Harden 3 AST),"[1629001, 201935]",1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,27.28,Made,,,,,6.0,J. Harden,201935.0,3.0,,,,,,,,,,
56,PT08M07.00S,2023-01-26T00:57:47.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,91.14651773981603,50.98039215686274,1610612751,19,12,2023-01-26T00:57:51Z,560000,False,5.0,31.0,1,right,R. O'Neale driving floating Jump Shot (5 PTS) (B. Simmons 2 AST),"[1626220, 1627732]",1610612751.0,BKN,driving floating,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,5.0,B. Simmons,1627732.0,2.0,,,,,,,,,,
58,PT07M59.00S,2023-01-26T00:57:59.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203925,,,1610612755,19,12,2023-01-26T00:58:13Z,580000,False,,,0,,J. Harris personal FOUL (2 PF) (Tucker 2 FT),"[203925, 200782]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1193.0,2.0,0.0,Tucker,200782.0,,,,,
60,PT07M59.00S,2023-01-26T00:58:36.4Z,1,REGULAR,freethrow,1 of 2,[],200782,,,1610612755,20,12,2023-01-26T00:58:36Z,600000,False,,,0,,P. Tucker Free Throw 1 of 2 (3 PTS),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
61,PT07M59.00S,2023-01-26T00:58:51.4Z,1,REGULAR,freethrow,2 of 2,[],200782,,,1610612755,21,12,2023-01-26T00:58:51Z,610000,False,,,0,,P. Tucker Free Throw 2 of 2 (4 PTS),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
62,PT07M46.00S,2023-01-26T00:59:05.5Z,1,REGULAR,2pt,Jump Shot,[],202681,88.51839684625493,69.11764705882352,1610612751,21,14,2023-01-26T00:59:10Z,620000,False,96.0,55.0,1,right,K. Irving 11' fadeaway Jump Shot (5 PTS),[202681],1610612751.0,BKN,fadeaway,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,11.05,Made,,,,,5.0,,,,,,,,,,,,,
63,PT07M33.00S,2023-01-26T00:59:18.4Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612755,21,14,2023-01-26T00:59:24Z,630000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 202681]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Irving,202681.0
64,PT07M33.00S,2023-01-26T00:59:18.4Z,1,REGULAR,steal,,[],202681,,,1610612751,21,14,2023-01-26T00:59:20Z,640000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
65,PT07M29.00S,2023-01-26T00:59:22.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203925,75.90341655716163,88.23529411764706,1610612751,21,17,2023-01-26T00:59:28Z,650000,False,191.0,174.0,1,right,J. Harris 25' 3PT running (3 PTS) (K. Irving 2 AST),"[203925, 202681]",1610612751.0,BKN,running,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,25.85,Made,,,,,3.0,K. Irving,202681.0,2.0,,,,,,,,,,
67,PT07M02.00S,2023-01-26T00:59:49.1Z,1,REGULAR,2pt,Jump Shot,[],200782,6.783837056504599,10.784313725490197,1610612755,21,17,2023-01-26T01:00:22Z,670000,False,196.0,11.0,1,left,MISS P. Tucker 19' Jump Shot,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Mid-Range,16-24 Right,19.64,Missed,,,,,,,,,,,,,,,,,,
68,PT06M59.00S,2023-01-26T00:59:52.1Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,21,17,2023-01-26T00:59:53Z,680000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT06M44.00S,2023-01-26T01:00:07.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202681,93.64323258869908,50.73529411764706,1610612751,21,19,2023-01-26T01:00:13Z,690000,False,4.0,7.0,1,right,K. Irving driving reverse Layup (7 PTS) (R. O'Neale 1 AST),"[202681, 1626220]",1610612751.0,BKN,driving reverse,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,7.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
71,PT06M35.00S,2023-01-26T01:00:18.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626220,,,1610612755,21,19,2023-01-26T01:00:26Z,710000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Harris 2 FT),"[1626220, 202699]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,2.0,0.0,Harris,202699.0,,,,,
73,PT06M35.00S,2023-01-26T01:00:44.6Z,1,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,22,19,2023-01-26T01:00:44Z,730000,False,,,0,,T. Harris Free Throw 1 of 2 (4 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
74,PT06M35.00S,2023-01-26T01:00:45.6Z,1,REGULAR,substitution,out,[],203925,,,1610612755,22,19,2023-01-26T01:00:49Z,740000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M35.00S,2023-01-26T01:00:45.6Z,1,REGULAR,substitution,in,[],203552,,,1610612755,22,19,2023-01-26T01:00:49Z,750000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M35.00S,2023-01-26T01:01:03.5Z,1,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,23,19,2023-01-26T01:01:03Z,760000,False,,,0,,T. Harris Free Throw 2 of 2 (5 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
77,PT06M14.00S,2023-01-26T01:01:27.7Z,1,REGULAR,3pt,Jump Shot,[],203552,95.6143232588699,3.6764705882352944,1610612751,23,22,2023-01-26T01:01:33Z,770000,False,-232.0,-11.0,1,right,S. Curry 3PT  (3 PTS) (K. Irving 3 AST),"[203552, 202681]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.19,Made,,,,,3.0,K. Irving,202681.0,3.0,,,,,,,,,,
80,PT05M59.00S,2023-01-26T01:01:43.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629001,5.995400788436268,46.32352941176471,1610612755,25,22,2023-01-26T01:01:56Z,800000,False,18.0,4.0,1,left,D. Melton driving Layup (8 PTS),[1629001],1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,8.0,,,,,,,,,,,,,
81,PT05M59.00S,2023-01-26T01:01:52.1Z,1,REGULAR,violation,defensive goaltending,[],1629651,,,1610612755,25,22,2023-01-26T01:01:56Z,810000,False,,,0,,N. Claxton defensive goaltending VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,202035.0,,,,,,,,,
82,PT05M48.00S,2023-01-26T01:02:10.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,89.43823915900131,50.73529411764706,1610612751,25,22,2023-01-26T01:02:17Z,820000,False,4.0,47.0,1,right,MISS K. Irving floating Shot,[202681],1610612751.0,BKN,floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,,
83,PT05M45.00S,2023-01-26T01:02:12.9Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,25,22,2023-01-26T01:02:12Z,830000,False,,,0,,J. Embiid REBOUND (Off:1 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,82.0,3.0,2.0,1.0,,,,,,,,,,,,,,
84,PT05M41.00S,2023-01-26T01:02:16.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,26.10052562417871,14.705882352941178,1610612755,28,22,2023-01-26T01:02:22Z,840000,False,176.0,193.0,1,left,D. Melton 26' 3PT running (11 PTS) (J. Embiid 2 AST),"[1629001, 203954]",1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.14,Made,,,,,11.0,J. Embiid,203954.0,2.0,,,,,,,,,,
86,PT05M32.00S,2023-01-26T01:02:26.4Z,1,REGULAR,3pt,Jump Shot,[],202681,71.17279894875165,79.90196078431373,1610612751,28,22,2023-01-26T01:02:32Z,860000,False,150.0,218.0,1,right,MISS K. Irving 26' pullup 3PT - blocked,"[202681, 1629001]",1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.47,Missed,,,,,,,,,,,,,,Melton,1629001.0,,,
87,PT05M32.00S,2023-01-26T01:02:26.4Z,1,REGULAR,block,,[],1629001,,,1610612751,28,22,2023-01-26T01:02:29Z,870000,False,,,0,,D. Melton BLOCK (1 BLK),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
88,PT05M31.00S,2023-01-26T01:02:27.4Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,28,22,2023-01-26T01:03:26Z,880000,False,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,86.0,2.0,1.0,1.0,,,,,,,,,,,,,,
89,PT05M31.00S,2023-01-26T01:02:32.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,92.85479632063075,48.529411764705884,1610612751,28,24,2023-01-26T01:03:50Z,890000,False,-7.0,15.0,1,right,N. Claxton putback DUNK (6 PTS),[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,6.0,,,,,,,,,,,,,
90,PT05M20.00S,2023-01-26T01:02:41.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627732,,,1610612755,28,24,2023-01-26T01:02:48Z,900000,False,,,0,,B. Simmons personal FOUL (2 PF) (Harden 2 FT),"[1627732, 201935]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1193.0,2.0,0.0,Harden,201935.0,,,,,
