actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT04M50.00S,2022-12-22T00:30:13.7Z,1,REGULAR,substitution,out,[],1630165,,,1610612765,22,14,2022-12-22T00:30:25Z,900000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M50.00S,2022-12-22T00:30:13.7Z,1,REGULAR,substitution,out,[],1630191,,,1610612765,22,14,2022-12-22T00:30:25Z,910000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M50.00S,2022-12-22T00:30:13.7Z,1,REGULAR,substitution,in,[],202692,,,1610612765,22,14,2022-12-22T00:30:25Z,920000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M50.00S,2022-12-22T00:30:13.7Z,1,REGULAR,substitution,in,[],1630180,,,1610612765,22,14,2022-12-22T00:30:25Z,930000,False,,,0,,SUB in: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M50.00S,2022-12-22T00:30:32.3Z,1,REGULAR,substitution,out,[],203954,,,1610612765,22,14,2022-12-22T00:30:34Z,940000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M50.00S,2022-12-22T00:30:32.3Z,1,REGULAR,substitution,in,[],1626149,,,1610612765,22,14,2022-12-22T00:30:34Z,950000,False,,,0,,SUB in: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M39.00S,2022-12-22T00:30:54.2Z,1,REGULAR,3pt,Jump Shot,[],202692,32.769382391590014,75.49019607843138,1610612765,22,17,2022-12-22T00:31:00Z,960000,False,-127.0,256.0,1,left,A. Burks 28' 3PT  (3 PTS) (M. Bagley III 1 AST),"[202692, 1628963]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,28.55,Made,,,,,,,,,,3.0,M. Bagley III,1628963.0,1.0,,,,,
98,PT04M27.00S,2022-12-22T00:31:05.3Z,1,REGULAR,3pt,Jump Shot,[],1627777,66.93495400788436,55.14705882352941,1610612755,22,17,2022-12-22T00:31:10Z,980000,False,26.0,258.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,25.96,Missed,,,,,,,,,,,,,,,,,,
99,PT04M24.00S,2022-12-22T00:31:08.3Z,1,REGULAR,rebound,defensive,[],202711,,,1610612765,22,17,2022-12-22T00:31:10Z,990000,False,,,0,,B. Bogdanovic REBOUND (Off:0 Def:4),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,,,98.0,4.0,4.0,0.0,,,,,,,,,,,,,,
100,PT04M12.00S,2022-12-22T00:31:23.0Z,1,REGULAR,foul,personal,['2freethrow'],200782,,,1610612765,22,17,2022-12-22T00:31:27Z,1000000,False,,,0,,P. Tucker shooting personal FOUL (1 PF) (Burks 2 FT),"[200782, 202692]",1610612755.0,PHI,shooting,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,1.0,0.0,Burks,202692.0,,,,,,,,,
102,PT04M12.00S,2022-12-22T00:31:57.6Z,1,REGULAR,freethrow,1 of 2,[],202692,,,1610612765,22,18,2022-12-22T00:31:57Z,1020000,False,,,0,,A. Burks Free Throw 1 of 2 (4 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
103,PT04M12.00S,2022-12-22T00:32:02.3Z,1,REGULAR,substitution,out,[],200782,,,1610612765,22,18,2022-12-22T00:32:06Z,1030000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M12.00S,2022-12-22T00:32:02.3Z,1,REGULAR,substitution,in,[],1629680,,,1610612765,22,18,2022-12-22T00:32:06Z,1040000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M12.00S,2022-12-22T00:32:19.3Z,1,REGULAR,freethrow,2 of 2,[],202692,,,1610612765,22,19,2022-12-22T00:32:19Z,1050000,False,,,0,,A. Burks Free Throw 2 of 2 (5 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
106,PT03M57.00S,2022-12-22T00:32:36.8Z,1,REGULAR,turnover,out-of-bounds,[],1626149,,,1610612755,22,19,2022-12-22T00:32:43Z,1060000,False,,,0,,M. Harrell bad pass out-of-bounds TURNOVER (1 TO),[1626149],1610612755.0,PHI,bad pass,,,Harrell,M. Harrell,,,,,Mid-Range,8-16 Right,,,,,,,1162.0,,,,,,,,,1.0,,,,
107,PT03M38.00S,2022-12-22T00:32:59.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631093,20.02299605781866,34.803921568627445,1610612765,22,19,2022-12-22T00:33:07Z,1070000,False,76.0,136.0,1,left,MISS J. Ivey 15' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),8-16 Center,15.55,Missed,,,,,,,,,,,,,,,,,,
108,PT03M38.00S,2022-12-22T00:32:59.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612765,22,19,2022-12-22T00:33:07Z,1080000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,107.0,,,,,,,,,,,,,,,,,
109,PT03M38.00S,2022-12-22T00:33:04.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612765,22,19,2022-12-22T00:33:12Z,1090000,False,,,0,,G. Niang loose ball personal FOUL (1 PF) (Bagley III 2 FT),"[1627777, 1628963]",1610612755.0,PHI,loose ball,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202901.0,1.0,0.0,Bagley III,1628963.0,,,,,,,,,
111,PT03M38.00S,2022-12-22T00:33:37.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628963,,,1610612765,22,20,2022-12-22T00:33:37Z,1110000,False,,,0,,M. Bagley III Free Throw 1 of 2 (1 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
112,PT03M38.00S,2022-12-22T00:33:38.4Z,1,REGULAR,substitution,out,[],1629001,,,1610612765,22,20,2022-12-22T00:33:44Z,1120000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M38.00S,2022-12-22T00:33:38.4Z,1,REGULAR,substitution,in,[],1629003,,,1610612765,22,20,2022-12-22T00:33:44Z,1130000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M38.00S,2022-12-22T00:33:58.9Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628963,,,1610612765,22,21,2022-12-22T00:33:58Z,1140000,False,,,0,,M. Bagley III Free Throw 2 of 2 (2 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
115,PT03M17.00S,2022-12-22T00:34:21.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,95.31865965834429,47.30392156862745,1610612755,24,21,2022-12-22T00:34:26Z,1150000,False,-13.0,-8.0,1,right,J. Harden driving finger roll Layup (7 PTS),[201935],1610612755.0,PHI,driving finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,,,,,,7.0,,,,,,,,
116,PT03M08.00S,2022-12-22T00:34:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,9.379106438896187,49.50980392156863,1610612765,24,23,2022-12-22T00:34:34Z,1160000,False,2.0,36.0,1,left,J. Ivey driving Layup (9 PTS),[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,,,,,,9.0,,,,,,,,
117,PT02M53.00S,2022-12-22T00:34:45.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,94.3988173455979,48.774509803921575,1610612755,24,23,2022-12-22T00:34:51Z,1170000,False,-6.0,0.0,1,right,MISS S. Milton driving finger roll Layup,[1629003],1610612755.0,PHI,driving finger roll,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,0.61,Missed,,,,,,,,,,,,,,,,,,
118,PT02M50.00S,2022-12-22T00:34:49.3Z,1,REGULAR,rebound,offensive,[],1626149,,,1610612755,24,23,2022-12-22T00:34:49Z,1180000,False,,,0,,M. Harrell REBOUND (Off:1 Def:0),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,117.0,1.0,0.0,1.0,,,,,,,,,,,,,,
119,PT02M50.00S,2022-12-22T00:34:49.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626149,94.40999984741211,50.0,1610612755,26,23,2022-12-22T00:34:49Z,1190000,False,0.0,0.0,1,right,M. Harrell putback DUNK (2 PTS),[1626149],1610612755.0,PHI,putback,,,Harrell,M. Harrell,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
120,PT02M41.00S,2022-12-22T00:34:58.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612765,26,23,2022-12-22T00:35:09Z,1200000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Bogdanovic 2 FT),"[1627777, 202711]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,2.0,0.0,Bogdanovic,202711.0,,,,,,,,,
122,PT02M41.00S,2022-12-22T00:35:26.0Z,1,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,26,24,2022-12-22T00:35:26Z,1220000,False,,,0,,B. Bogdanovic Free Throw 1 of 2 (6 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
123,PT02M41.00S,2022-12-22T00:35:50.3Z,1,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,26,25,2022-12-22T00:35:50Z,1230000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (7 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
124,PT02M22.00S,2022-12-22T00:36:12.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,92.42772667542707,46.81372549019608,1610612755,26,25,2022-12-22T00:36:19Z,1240000,False,-16.0,19.0,1,right,MISS J. Harden driving floating Shot,[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
125,PT02M21.00S,2022-12-22T00:36:13.4Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612765,26,25,2022-12-22T00:36:19Z,1250000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT02M13.00S,2022-12-22T00:36:21.0Z,1,REGULAR,turnover,lost ball,[],1630180,,,1610612765,26,25,2022-12-22T00:36:25Z,1260000,False,,,0,,S. Bey lost ball TURNOVER (1 TO),"[1630180, 1627777]",1610612765.0,DET,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Niang,1627777.0,,
127,PT02M13.00S,2022-12-22T00:36:21.0Z,1,REGULAR,steal,,[],1627777,,,1610612755,26,25,2022-12-22T00:36:23Z,1270000,False,,,0,,G. Niang STEAL (1 STL),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT02M09.00S,2022-12-22T00:36:25.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626149,95.05584756898817,49.01960784313726,1610612755,28,25,2022-12-22T00:36:34Z,1280000,False,-5.0,-6.0,1,right,M. Harrell running alley-oop DUNK (4 PTS) (M. Thybulle 1 AST),"[1626149, 1629680]",1610612755.0,PHI,running alley-oop,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,4.0,M. Thybulle,1629680.0,1.0,,,,,
130,PT01M48.00S,2022-12-22T00:36:45.7Z,1,REGULAR,3pt,Jump Shot,[],202692,14.37253613666229,96.07843137254902,1610612765,28,25,2022-12-22T00:36:50Z,1300000,False,-230.0,83.0,1,left,MISS A. Burks 24' 3PT,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Left Corner 3,24+ Left,24.48,Missed,,,,,,,,,,,,,,,,,,
131,PT01M46.00S,2022-12-22T00:36:47.7Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612755,28,25,2022-12-22T00:36:50Z,1310000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Left Corner 3,24+ Left,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT01M41.00S,2022-12-22T00:36:53.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201935,94.3988173455979,47.05882352941176,1610612755,30,25,2022-12-22T00:36:59Z,1320000,False,-15.0,0.0,1,right,J. Harden running Layup (9 PTS) (S. Milton 1 AST),"[201935, 1629003]",1610612755.0,PHI,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,,,9.0,S. Milton,1629003.0,1.0,,,,,
134,PT01M19.00S,2022-12-22T00:37:14.5Z,1,REGULAR,3pt,Jump Shot,[],1630180,11.744415243101187,97.79411764705883,1610612765,30,25,2022-12-22T00:37:24Z,1340000,False,-239.0,58.0,1,left,MISS S. Bey 24' 3PT,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,24.59,Missed,,,,,,,,,,,,,,,,,,
135,PT01M17.00S,2022-12-22T00:37:16.5Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,30,25,2022-12-22T00:37:24Z,1350000,False,,,0,,J. Ivey REBOUND (Off:1 Def:1),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,,,134.0,2.0,1.0,1.0,,,,,,,,,,,,,,
136,PT01M14.00S,2022-12-22T00:37:19.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631093,5.590000152587891,50.0,1610612765,30,27,2022-12-22T00:37:19Z,1360000,False,0.0,0.0,1,left,J. Ivey tip Layup (11 PTS),[1631093],1610612765.0,DET,tip,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,11.0,,,,,,,,
137,PT01M07.00S,2022-12-22T00:37:26.7Z,1,REGULAR,3pt,Jump Shot,[],1627777,95.58147174770039,4.411764705882348,1610612755,30,27,2022-12-22T00:37:31Z,1370000,False,-228.0,-11.0,1,right,MISS G. Niang 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
138,PT01M03.00S,2022-12-22T00:37:30.7Z,1,REGULAR,rebound,defensive,[],1628963,,,1610612765,30,27,2022-12-22T00:37:31Z,1380000,False,,,0,,M. Bagley III REBOUND (Off:0 Def:1),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Left Corner 3,24+ Left,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,,,
139,PT00M56.20S,2022-12-22T00:37:39.1Z,1,REGULAR,3pt,Jump Shot,[],1631093,33.820630749014455,47.30392156862745,1610612765,30,27,2022-12-22T00:37:45Z,1390000,False,13.0,265.0,1,left,MISS J. Ivey 26' pullup 3PT,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
140,PT00M52.40S,2022-12-22T00:37:42.9Z,1,REGULAR,rebound,defensive,[],201935,,,1610612755,30,27,2022-12-22T00:37:45Z,1400000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT00M50.90S,2022-12-22T00:37:45.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629680,94.53022339027595,50.245098039215684,1610612755,32,27,2022-12-22T00:37:51Z,1410000,False,1.0,-1.0,1,right,M. Thybulle running DUNK (2 PTS) (J. Harden 2 AST),"[1629680, 201935]",1610612755.0,PHI,running,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,,,,,,2.0,J. Harden,201935.0,2.0,,,,,
143,PT00M37.20S,2022-12-22T00:38:02.9Z,1,REGULAR,2pt,Jump Shot,[],202692,26.067674113009204,40.19607843137255,1610612765,32,29,2022-12-22T00:38:08Z,1430000,False,49.0,193.0,1,left,A. Burks 19' pullup Jump Shot (7 PTS),[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Center,19.86,Made,,,,,,,,,,7.0,,,,,,,,
144,PT00M32.30S,2022-12-22T00:38:15.6Z,1,REGULAR,3pt,Jump Shot,[],201935,70.3515111695138,75.73529411764706,1610612755,35,29,2022-12-22T00:38:21Z,1440000,False,129.0,226.0,1,right,J. Harden 26' 3PT pullup (12 PTS),[201935],1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,,,,,,12.0,,,,,,,,
145,PT00M08.10S,2022-12-22T00:38:43.4Z,1,REGULAR,turnover,bad pass,[],202711,,,1610612765,35,29,2022-12-22T00:38:48Z,1450000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[202711, 201935]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,
146,PT00M08.10S,2022-12-22T00:38:43.4Z,1,REGULAR,steal,,[],201935,,,1610612755,35,29,2022-12-22T00:41:06Z,1460000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
147,PT00M03.40S,2022-12-22T00:38:48.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626149,94.66162943495401,51.470588235294116,1610612755,37,29,2022-12-22T00:39:36Z,1470000,False,7.0,-2.0,1,right,M. Harrell running finger roll Layup (6 PTS) (J. Harden 3 AST),"[1626149, 201935]",1610612755.0,PHI,running finger roll,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,6.0,J. Harden,201935.0,3.0,,,,,
149,PT00M00.00S,2022-12-22T00:38:59.1Z,1,REGULAR,period,end,[],0,,,1610612765,37,29,2022-12-22T00:38:59Z,1490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2022-12-22T00:41:17.0Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612765,37,29,2022-12-22T00:41:35Z,1500000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2022-12-22T00:41:17.0Z,2,REGULAR,substitution,out,['startperiod'],1626149,,,1610612765,37,29,2022-12-22T00:41:35Z,1510000,False,,,0,,SUB out: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2022-12-22T00:41:17.0Z,2,REGULAR,substitution,out,['startperiod'],1631093,,,1610612765,37,29,2022-12-22T00:41:35Z,1520000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2022-12-22T00:41:17.0Z,2,REGULAR,substitution,out,['startperiod'],202711,,,1610612765,37,29,2022-12-22T00:41:35Z,1530000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2022-12-22T00:41:17.0Z,2,REGULAR,substitution,in,['startperiod'],203954,,,1610612765,37,29,2022-12-22T00:41:35Z,1540000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2022-12-22T00:41:17.0Z,2,REGULAR,substitution,in,['startperiod'],1627863,,,1610612765,37,29,2022-12-22T00:41:35Z,1550000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2022-12-22T00:41:17.0Z,2,REGULAR,substitution,in,['startperiod'],1628995,,,1610612765,37,29,2022-12-22T00:41:35Z,1560000,False,,,0,,SUB in: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2022-12-22T00:41:17.0Z,2,REGULAR,substitution,in,['startperiod'],1630165,,,1610612765,37,29,2022-12-22T00:41:35Z,1570000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-12-22T00:41:46.1Z,2,REGULAR,period,start,[],0,,,1610612765,37,29,2022-12-22T00:41:46Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M44.00S,2022-12-22T00:42:02.1Z,2,REGULAR,2pt,Jump Shot,[],202692,27.38173455978975,53.92156862745098,1610612765,37,29,2022-12-22T00:42:07Z,1590000,False,-20.0,205.0,1,left,MISS A. Burks 20' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Center,20.58,Missed,,,,,,,,,,,,,,,,,,
160,PT11M40.00S,2022-12-22T00:42:06.1Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,37,29,2022-12-22T00:42:07Z,1600000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,159.0,2.0,2.0,0.0,,,,,,,,,,,,,,
161,PT11M27.00S,2022-12-22T00:42:19.0Z,2,REGULAR,foul,personal,[],1628963,,,1610612755,37,29,2022-12-22T00:42:26Z,1610000,False,,,0,,M. Bagley III personal FOUL (2 PF),"[1628963, 203954]",1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1162.0,2.0,0.0,Embiid,203954.0,,,,,,,,,
163,PT11M19.00S,2022-12-22T00:42:43.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,92.95335085413929,49.26470588235294,1610612755,39,29,2022-12-22T00:42:51Z,1630000,False,-4.0,14.0,1,right,M. Thybulle Layup (4 PTS) (J. Embiid 3 AST),"[1629680, 203954]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,1.42,Made,,,,,,,,,,4.0,J. Embiid,203954.0,3.0,,,,,
165,PT11M13.00S,2022-12-22T00:42:48.7Z,2,REGULAR,turnover,bad pass,[],1630165,,,1610612765,39,29,2022-12-22T00:42:54Z,1650000,False,,,0,,K. Hayes bad pass TURNOVER (1 TO),"[1630165, 1629680]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0,,
166,PT11M13.00S,2022-12-22T00:42:48.7Z,2,REGULAR,steal,,[],1629680,,,1610612755,39,29,2022-12-22T00:42:51Z,1660000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
167,PT10M58.00S,2022-12-22T00:43:04.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627777,66.40932982917215,59.31372549019608,1610612755,42,29,2022-12-22T00:43:10Z,1670000,False,47.0,263.0,1,right,G. Niang 26' 3PT  (6 PTS) (J. Embiid 4 AST),"[1627777, 203954]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Center,26.74,Made,,,,,,,,,,6.0,J. Embiid,203954.0,4.0,,,,,
169,PT10M42.00S,2022-12-22T00:43:21.5Z,2,REGULAR,foul,personal,['2freethrow'],203954,,,1610612765,42,29,2022-12-22T00:43:27Z,1690000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Bagley III 2 FT),"[203954, 1628963]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1162.0,1.0,0.0,Bagley III,1628963.0,,,,,,,,,
171,PT10M42.00S,2022-12-22T00:43:55.9Z,2,REGULAR,freethrow,1 of 2,[],1628963,,,1610612765,42,30,2022-12-22T00:44:23Z,1710000,False,,,0,,M. Bagley III Free Throw 1 of 2 (3 PTS),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
172,PT10M42.00S,2022-12-22T00:43:58.2Z,2,REGULAR,substitution,out,[],202692,,,1610612765,42,30,2022-12-22T00:44:02Z,1720000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
