actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M35.00S,2022-12-17T00:47:11.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626172,91.80354796320631,49.754901960784316,1610612744,0,7,2022-12-17T00:47:17Z,170000,False,-1.0,25.0,1,right,K. Looney driving finger roll Layup (2 PTS) (J. Poole 1 AST),"[1626172, 1629673]",1610612744.0,GSW,driving finger roll,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,
19,PT10M18.00S,2022-12-17T00:47:28.1Z,1,REGULAR,3pt,Jump Shot,[],200782,3.7614980289093296,98.77450980392157,1610612755,3,7,2022-12-17T00:47:31Z,190000,False,-244.0,-17.0,1,left,P. Tucker 24' 3PT  (3 PTS) (D. Melton 1 AST),"[200782, 1629001]",1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Left Corner 3,24+ Left,24.45,Made,,,,,3.0,D. Melton,1629001.0,1.0,,,,,,,,,,
21,PT10M01.00S,2022-12-17T00:47:44.4Z,1,REGULAR,3pt,Jump Shot,[],1628978,84.57621550591328,95.83333333333334,1610612744,3,10,2022-12-17T00:47:48Z,210000,False,229.0,92.0,1,right,D. DiVincenzo 24' 3PT  (3 PTS) (K. Looney 2 AST),"[1628978, 1626172]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right,24.72,Made,,,,,3.0,K. Looney,1626172.0,2.0,,,,,,,,,,
23,PT09M38.00S,2022-12-17T00:48:08.5Z,1,REGULAR,2pt,Jump Shot,[],203954,27.677398160315374,49.26470588235294,1610612755,3,10,2022-12-17T00:48:12Z,230000,False,4.0,208.0,1,left,MISS J. Embiid 20' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,20.77,Missed,,,,,,,,,,,,,,,,,,
24,PT09M34.00S,2022-12-17T00:48:12.5Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,3,10,2022-12-17T00:48:12Z,240000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT09M29.00S,2022-12-17T00:48:18.9Z,1,REGULAR,turnover,out-of-bounds,[],202691,,,1610612744,3,10,2022-12-17T00:48:25Z,250000,False,,,0,,K. Thompson step out-of-bounds TURNOVER (1 TO),[202691],1610612744.0,GSW,step,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1627964.0,,,,,,
26,PT09M11.00S,2022-12-17T00:48:45.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,32.53942181340342,48.77450980392157,1610612755,3,10,2022-12-17T00:48:49Z,260000,False,6.0,253.0,1,left,MISS D. Melton 25' step back 3PT,[1629001],1610612755.0,PHI,step back,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,25.35,Missed,,,,,,,,,,,,,,,,,,
27,PT09M08.00S,2022-12-17T00:48:48.5Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,3,10,2022-12-17T00:48:49Z,270000,False,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,26.0,3.0,3.0,0.0,,,,,,,,,,,,,,
28,PT09M02.00S,2022-12-17T00:48:55.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,64.33968462549278,40.68627450980392,1610612744,3,13,2022-12-17T00:49:04Z,280000,False,-47.0,283.0,1,right,D. DiVincenzo 28' 3PT running pullup (6 PTS),[1628978],1610612744.0,GSW,running pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,28.65,Made,,,,,6.0,,,,,,,,,,,,,
29,PT08M47.00S,2022-12-17T00:49:09.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,5.206964520367937,51.470588235294116,1610612755,5,13,2022-12-17T00:49:13Z,290000,False,-7.0,-4.0,1,left,D. Melton driving reverse Layup (2 PTS) (J. Embiid 1 AST),"[1629001, 203954]",1610612755.0,PHI,driving reverse,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,2.0,J. Embiid,203954.0,1.0,,,,,,,,,,
31,PT08M35.00S,2022-12-17T00:49:21.0Z,1,REGULAR,2pt,Jump Shot,[],202691,73.27529566360053,64.2156862745098,1610612744,5,13,2022-12-17T00:49:25Z,310000,False,71.0,199.0,1,right,MISS K. Thompson 21' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Right Center,21.1,Missed,,,,,,,,,,,,,,,,,,
32,PT08M33.00S,2022-12-17T00:49:23.0Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,5,13,2022-12-17T00:49:25Z,320000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT08M24.00S,2022-12-17T00:49:32.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,5.601182654402102,47.794117647058826,1610612755,7,13,2022-12-17T00:49:36Z,330000,False,11.0,0.0,1,left,J. Harden driving Layup (2 PTS),[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,2.0,,,,,,,,,,,,,
34,PT08M09.00S,2022-12-17T00:49:48.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,94.1688567674113,46.32352941176471,1610612744,7,15,2022-12-17T00:49:52Z,340000,False,-18.0,2.0,1,right,K. Looney cutting Layup (4 PTS) (J. Kuminga 1 AST),"[1626172, 1630228]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,4.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,
36,PT07M54.00S,2022-12-17T00:50:02.7Z,1,REGULAR,3pt,Jump Shot,[],200782,7.5722733245729295,3.6764705882352944,1610612755,7,15,2022-12-17T00:50:08Z,360000,False,232.0,19.0,1,left,MISS P. Tucker 3PT,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Right Corner 3,24+ Right,23.24,Missed,,,,,,,,,,,,,,,,,,
37,PT07M48.00S,2022-12-17T00:50:08.7Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,7,15,2022-12-17T00:50:08Z,370000,False,,,0,,J. Embiid REBOUND (Off:1 Def:0),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Right Corner 3,24+ Right,,,36.0,1.0,0.0,1.0,,,,,,,,,,,,,,
38,PT07M48.00S,2022-12-17T00:50:08.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,5.590000152587891,50.0,1610612755,9,15,2022-12-17T00:50:08Z,380000,False,0.0,0.0,1,left,J. Embiid putback Layup (2 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
39,PT07M38.00S,2022-12-17T00:50:18.0Z,1,REGULAR,3pt,Jump Shot,[],1628978,69.07030223390277,82.35294117647058,1610612744,9,18,2022-12-17T00:50:21Z,390000,False,162.0,238.0,1,right,D. DiVincenzo 28' 3PT  (9 PTS) (J. Poole 2 AST),"[1628978, 1629673]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,28.8,Made,,,,,9.0,J. Poole,1629673.0,2.0,,,,,,,,,,
41,PT07M27.00S,2022-12-17T00:50:30.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,7.440867279894875,50.49019607843137,1610612755,9,18,2022-12-17T00:50:33Z,410000,False,-2.0,17.0,1,left,MISS J. Harden driving Layup,[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
42,PT07M25.00S,2022-12-17T00:50:32.1Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,9,18,2022-12-17T00:50:33Z,420000,False,,,0,,K. Looney REBOUND (Off:0 Def:4),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,,,41.0,4.0,4.0,0.0,,,,,,,,,,,,,,
43,PT07M21.00S,2022-12-17T00:50:36.5Z,1,REGULAR,turnover,bad pass,[],1628978,,,1610612744,9,18,2022-12-17T00:50:40Z,430000,False,,,0,,D. DiVincenzo bad pass TURNOVER (1 TO),"[1628978, 203954]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Embiid,203954.0,,,,,,,
44,PT07M21.00S,2022-12-17T00:50:36.5Z,1,REGULAR,steal,,[],203954,,,1610612755,9,18,2022-12-17T00:50:38Z,440000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
45,PT07M04.00S,2022-12-17T00:50:55.5Z,1,REGULAR,foul,personal,['2freethrow'],1630228,,,1610612755,9,18,2022-12-17T00:51:01Z,450000,False,,,0,,J. Kuminga shooting personal FOUL (1 PF) (Harden 2 FT),"[1630228, 201935]",1610612744.0,GSW,shooting,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1627964.0,1.0,0.0,Harden,201935.0,,
47,PT07M04.00S,2022-12-17T00:51:25.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],201935,,,1610612755,10,18,2022-12-17T00:51:25Z,470000,False,,,0,,J. Harden Free Throw 1 of 2 (3 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
48,PT07M04.00S,2022-12-17T00:51:26.2Z,1,REGULAR,substitution,out,[],1629680,,,1610612755,10,18,2022-12-17T00:51:29Z,480000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT07M04.00S,2022-12-17T00:51:26.2Z,1,REGULAR,substitution,in,[],1627863,,,1610612755,10,18,2022-12-17T00:51:29Z,490000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M04.00S,2022-12-17T00:51:48.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],201935,,,1610612755,11,18,2022-12-17T00:51:48Z,500000,False,,,0,,J. Harden Free Throw 2 of 2 (4 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
51,PT06M53.00S,2022-12-17T00:52:03.3Z,1,REGULAR,2pt,Jump Shot,[],1629673,72.48685939553219,49.50980392156863,1610612744,11,20,2022-12-17T00:52:07Z,510000,False,-2.0,206.0,1,right,J. Poole 20' pullup Jump Shot (2 PTS) (K. Looney 3 AST),"[1629673, 1626172]",1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Mid-Range,16-24 Center,20.61,Made,,,,,2.0,K. Looney,1626172.0,3.0,,,,,,,,,,
53,PT06M38.00S,2022-12-17T00:52:17.1Z,1,REGULAR,3pt,Jump Shot,[],1627863,32.14520367936925,63.725490196078425,1610612755,11,20,2022-12-17T00:52:23Z,530000,False,-69.0,250.0,1,left,MISS D. House Jr. 25' 3PT,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Center,25.9,Missed,,,,,,,,,,,,,,,,,,
54,PT06M34.00S,2022-12-17T00:52:21.1Z,1,REGULAR,rebound,offensive,[],200782,,,1610612755,11,20,2022-12-17T00:52:23Z,540000,False,,,0,,P. Tucker REBOUND (Off:1 Def:0),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Center,,,53.0,1.0,0.0,1.0,,,,,,,,,,,,,,
55,PT06M34.00S,2022-12-17T00:52:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200782,5.590000152587891,50.0,1610612755,13,20,2022-12-17T00:52:21Z,550000,False,0.0,0.0,1,left,P. Tucker putback Layup (5 PTS),[200782],1610612755.0,PHI,putback,,,Tucker,P. Tucker,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
56,PT06M19.00S,2022-12-17T00:52:36.8Z,1,REGULAR,3pt,Jump Shot,[],1628978,86.81011826544021,1.9607843137254901,1610612744,13,23,2022-12-17T00:52:41Z,560000,False,-240.0,71.0,1,right,D. DiVincenzo 25' 3PT  (12 PTS) (J. Kuminga 2 AST),"[1628978, 1630228]",1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,25.06,Made,,,,,12.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,
58,PT06M17.00S,2022-12-17T00:52:42.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,13,23,2022-12-17T00:52:43Z,580000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT05M59.00S,2022-12-17T00:56:30.4Z,1,REGULAR,2pt,Jump Shot,[],203954,13.222733245729303,74.50980392156863,1610612755,15,23,2022-12-17T00:56:34Z,590000,False,-123.0,72.0,1,left,J. Embiid 14' pullup Jump Shot (4 PTS),[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,14.2,Made,,,,,4.0,,,,,,,,,,,,,
60,PT05M45.00S,2022-12-17T00:56:43.9Z,1,REGULAR,3pt,Jump Shot,[],1629673,65.78515111695138,28.676470588235293,1610612744,15,23,2022-12-17T00:56:51Z,600000,False,-107.0,269.0,1,right,MISS J. Poole 28' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,28.94,Missed,,,,,,,,,,,,,,,,,,
61,PT05M39.00S,2022-12-17T00:56:49.9Z,1,REGULAR,rebound,defensive,[],200782,,,1610612755,15,23,2022-12-17T00:56:51Z,610000,False,,,0,,P. Tucker REBOUND (Off:1 Def:1),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Above the Break 3,24+ Left Center,,,60.0,2.0,1.0,1.0,,,,,,,,,,,,,,
62,PT05M34.00S,2022-12-17T00:56:55.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,5.206964520367937,96.56862745098039,1610612755,15,23,2022-12-17T01:04:06Z,620000,False,-233.0,-4.0,1,left,MISS D. Melton 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
63,PT05M30.00S,2022-12-17T00:56:59.0Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612744,15,23,2022-12-17T00:57:00Z,630000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT05M23.00S,2022-12-17T00:57:05.2Z,1,REGULAR,turnover,bad pass,[],1630228,,,1610612744,15,23,2022-12-17T00:57:10Z,640000,False,,,0,,J. Kuminga bad pass TURNOVER (1 TO),"[1630228, 203954]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Embiid,203954.0,,,,,,,
65,PT05M23.00S,2022-12-17T00:57:05.2Z,1,REGULAR,steal,,[],203954,,,1610612755,15,23,2022-12-17T00:57:29Z,650000,False,,,0,,J. Embiid STEAL (2 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
66,PT05M18.00S,2022-12-17T00:57:10.9Z,1,REGULAR,turnover,lost ball,[],203954,,,1610612755,15,23,2022-12-17T00:57:16Z,660000,False,,,0,,J. Embiid lost ball TURNOVER (2 TO),"[203954, 1626172]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Looney,1626172.0,,,,,,,
67,PT05M18.00S,2022-12-17T00:57:10.9Z,1,REGULAR,steal,,[],1626172,,,1610612744,15,23,2022-12-17T00:57:12Z,670000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
68,PT05M15.00S,2022-12-17T00:57:15.8Z,1,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612744,15,23,2022-12-17T00:57:21Z,680000,False,,,0,,J. Poole bad pass out-of-bounds TURNOVER (1 TO),[1629673],1610612744.0,GSW,bad pass,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,202027.0,,,,,,
69,PT04M58.00S,2022-12-17T00:57:39.1Z,1,REGULAR,foul,personal,[],1626172,,,1610612755,15,23,2022-12-17T00:57:44Z,690000,False,,,0,,K. Looney personal FOUL (1 PF),"[1626172, 203954]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Embiid,203954.0,,
71,PT04M46.00S,2022-12-17T00:58:09.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,7.440867279894875,45.83333333333333,1610612755,17,23,2022-12-17T00:58:23Z,710000,False,21.0,17.0,1,left,J. Embiid driving Layup (6 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,6.0,,,,,,,,,,,,,
73,PT04M30.00S,2022-12-17T00:58:24.2Z,1,REGULAR,3pt,Jump Shot,[],1630228,68.41327201051249,73.2843137254902,1610612744,17,26,2022-12-17T00:58:29Z,730000,False,116.0,244.0,1,right,J. Kuminga 27' 3PT  (5 PTS) (K. Looney 4 AST),"[1630228, 1626172]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,27.07,Made,,,,,5.0,K. Looney,1626172.0,4.0,,,,,,,,,,
75,PT04M06.00S,2022-12-17T00:58:48.1Z,1,REGULAR,3pt,Jump Shot,[],201935,10.988830486202366,2.450980392156863,1610612755,20,26,2022-12-17T00:58:52Z,750000,False,238.0,51.0,1,left,J. Harden 24' 3PT step back (7 PTS),[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Right Corner 3,24+ Right,24.31,Made,,,,,7.0,,,,,,,,,,,,,
76,PT03M41.00S,2022-12-17T00:59:13.2Z,1,REGULAR,2pt,Jump Shot,[],202691,92.06636005256242,31.372549019607842,1610612744,20,26,2022-12-17T00:59:16Z,760000,False,-93.0,22.0,1,right,MISS K. Thompson 9' fadeaway Shot,[202691],1610612744.0,GSW,fadeaway,,,Thompson,K. Thompson,,,,,Mid-Range,8-16 Left,9.57,Missed,,,,,,,,,,,,,,,,,,
77,PT03M39.00S,2022-12-17T00:59:15.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612755,20,26,2022-12-17T00:59:16Z,770000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,76.0,1.0,1.0,0.0,,,,,,,,,,,,,,
78,PT03M33.00S,2022-12-17T00:59:23.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201935,4.155716162943495,54.90196078431373,1610612755,22,26,2022-12-17T00:59:33Z,780000,False,-25.0,-13.0,1,left,J. Harden driving finger roll Layup (9 PTS),[201935],1610612755.0,PHI,driving finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,9.0,,,,,,,,,,,,,
79,PT03M33.00S,2022-12-17T00:59:28.4Z,1,REGULAR,violation,defensive goaltending,[],1630228,,,1610612755,22,26,2022-12-17T00:59:33Z,790000,False,,,0,,J. Kuminga defensive goaltending VIOLATION,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,2534.0,,,,,,
80,PT03M33.00S,2022-12-17T00:59:33.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,22,26,2022-12-17T00:59:33Z,800000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT03M33.00S,2022-12-17T01:01:57.2Z,1,REGULAR,substitution,out,[],1629001,,,1610612744,22,26,2022-12-17T01:02:17Z,810000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT03M33.00S,2022-12-17T01:01:57.2Z,1,REGULAR,substitution,out,[],200782,,,1610612744,22,26,2022-12-17T01:02:17Z,820000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT03M33.00S,2022-12-17T01:01:57.2Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,22,26,2022-12-17T01:02:17Z,830000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M33.00S,2022-12-17T01:01:57.2Z,1,REGULAR,substitution,out,[],1629673,,,1610612744,22,26,2022-12-17T01:02:17Z,840000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
