actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT03M56.00S,2023-02-16T01:02:57.3Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,31,13,2023-02-16T01:03:03Z,870000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,87.0,1.0,1.0,0.0,,,,,,,,,,,,,,
89,PT03M37.00S,2023-02-16T01:03:15.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,4.155716162943495,60.049019607843135,1610612755,33,13,2023-02-16T01:03:21Z,880000,False,-50.0,-13.0,1,left,J. Embiid turnaround fadeaway Jump Shot (9 PTS) (J. Harden 8 AST),"[203954, 201935]",1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,5.2,Made,,,,,9.0,J. Harden,201935.0,8.0,,,,,,,,,,
91,PT03M19.00S,2023-02-16T01:03:33.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.59198423127464,55.88235294117647,1610612739,33,15,2023-02-16T01:03:40Z,900000,False,29.0,17.0,1,right,J. Allen reverse Layup (4 PTS) (C. LeVert 1 AST),"[1628386, 1627747]",1610612739.0,CLE,reverse,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,4.0,C. LeVert,1627747.0,1.0,,,,,,,,,,
93,PT03M11.00S,2023-02-16T01:03:46.6Z,1,REGULAR,violation,kicked ball,[],1630171,,,1610612755,33,15,2023-02-16T01:03:51Z,920000,False,,,0,,I. Okoro kicked ball VIOLATION,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,200834.0,,,,,,,,,
94,PT03M11.00S,2023-02-16T01:03:49.7Z,1,REGULAR,substitution,out,[],202699,,,1610612755,33,15,2023-02-16T01:03:57Z,930000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M11.00S,2023-02-16T01:03:49.7Z,1,REGULAR,substitution,out,[],1630171,,,1610612755,33,15,2023-02-16T01:03:57Z,940000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M11.00S,2023-02-16T01:03:49.7Z,1,REGULAR,substitution,in,[],1629667,,,1610612755,33,15,2023-02-16T01:03:57Z,950000,False,,,0,,SUB in: J. McDaniels,[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M11.00S,2023-02-16T01:03:49.7Z,1,REGULAR,substitution,in,[],203526,,,1610612755,33,15,2023-02-16T01:03:57Z,960000,False,,,0,,SUB in: R. Neto,[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT02M55.00S,2023-02-16T01:04:17.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629667,9.017739816031538,51.71568627450981,1610612755,33,15,2023-02-16T01:04:22Z,970000,False,-9.0,32.0,1,left,MISS J. McDaniels driving Hook,[1629667],1610612755.0,PHI,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
99,PT02M53.00S,2023-02-16T01:04:19.6Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,33,15,2023-02-16T01:04:22Z,980000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,98.0,2.0,2.0,0.0,,,,,,,,,,,,,,
100,PT02M38.00S,2023-02-16T01:04:35.0Z,1,REGULAR,turnover,bad pass,[],1627747,,,1610612739,33,15,2023-02-16T01:04:39Z,990000,False,,,0,,C. LeVert bad pass TURNOVER (1 TO),"[1627747, 203954]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Embiid,203954.0,,
101,PT02M38.00S,2023-02-16T01:04:35.0Z,1,REGULAR,steal,,[],203954,,,1610612755,33,15,2023-02-16T01:04:37Z,1000000,False,,,0,,J. Embiid STEAL (2 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
102,PT02M29.00S,2023-02-16T01:04:43.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201935,8.886333771353483,50.0,1610612755,33,15,2023-02-16T01:04:53Z,1010000,False,0.0,31.0,1,left,MISS J. Harden driving floating Shot,[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.1,Missed,,,,,,,,,,,,,,,,,,
103,PT02M23.00S,2023-02-16T01:04:49.1Z,1,REGULAR,rebound,offensive,[],1629667,,,1610612755,33,15,2023-02-16T01:04:49Z,1020000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,102.0,1.0,0.0,1.0,,,,,,,,,,,,,,
104,PT02M23.00S,2023-02-16T01:04:49.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629667,5.590000152587891,50.0,1610612755,33,15,2023-02-16T01:04:49Z,1030000,False,0.0,0.0,1,left,MISS J. McDaniels tip Layup,[1629667],1610612755.0,PHI,tip,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
105,PT02M23.00S,2023-02-16T01:04:50.0Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,33,15,2023-02-16T01:04:50Z,1040000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,104.0,2.0,1.0,1.0,,,,,,,,,,,,,,
106,PT02M20.00S,2023-02-16T01:04:52.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627747,91.01511169513797,47.549019607843135,1610612739,33,17,2023-02-16T01:04:59Z,1050000,False,-12.0,32.0,1,right,C. LeVert running Layup (2 PTS),[1627747],1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,3.43,Made,,,,,2.0,,,,,,,,,,,,,
107,PT02M04.00S,2023-02-16T01:05:13.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.863994743758213,45.34313725490196,1610612755,33,17,2023-02-16T01:06:13Z,1060000,False,23.0,3.0,1,left,MISS J. Embiid Layup - blocked,"[203954, 1629731]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,Wade,1629731.0
108,PT02M04.00S,2023-02-16T01:05:13.1Z,1,REGULAR,block,,[],1629731,,,1610612755,33,17,2023-02-16T01:05:17Z,1070000,False,,,0,,D. Wade BLOCK (1 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
120,PT02M04.00S,2023-02-16T01:05:13.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,33,17,2023-02-16T01:08:42Z,1075000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,107.0,,,,,,,,,,,,,,,,,
109,PT02M04.00S,2023-02-16T01:05:34.9Z,1,REGULAR,substitution,out,[],201935,,,1610612755,33,17,2023-02-16T01:05:51Z,1080000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M04.00S,2023-02-16T01:05:34.9Z,1,REGULAR,substitution,out,[],1628386,,,1610612755,33,17,2023-02-16T01:05:51Z,1090000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M04.00S,2023-02-16T01:05:34.9Z,1,REGULAR,substitution,out,[],1628378,,,1610612755,33,17,2023-02-16T01:05:51Z,1100000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M04.00S,2023-02-16T01:05:34.9Z,1,REGULAR,substitution,in,[],1629003,,,1610612755,33,17,2023-02-16T01:05:51Z,1110000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M04.00S,2023-02-16T01:05:34.9Z,1,REGULAR,substitution,in,[],1630596,,,1610612755,33,17,2023-02-16T01:05:51Z,1120000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M04.00S,2023-02-16T01:05:34.9Z,1,REGULAR,substitution,in,[],1629636,,,1610612755,33,17,2023-02-16T01:05:51Z,1130000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M04.00S,2023-02-16T01:05:58.3Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,33,17,2023-02-16T01:06:02Z,1140000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M04.00S,2023-02-16T01:05:58.3Z,1,REGULAR,substitution,in,[],1627777,,,1610612755,33,17,2023-02-16T01:06:02Z,1150000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M04.00S,2023-02-16T01:06:12.0Z,1,REGULAR,jumpball,recovered,[],1629003,,,1610612755,33,17,2023-02-16T01:09:10Z,1160000,False,,,0,,Jump Ball J. Embiid vs. D. Wade: Tip to S. Milton,"[1629003, 203954, 1629731]",1610612755.0,PHI,heldball,S. Milton,1629003.0,Milton,S. Milton,Embiid,203954.0,Wade,1629731.0,,,,,,,,,,,,,,,,,,,,,,
121,PT01M54.00S,2023-02-16T01:06:13.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629003,17.559132720105126,52.450980392156865,1610612755,33,17,2023-02-16T01:06:17Z,1190000,False,-12.0,113.0,1,left,MISS S. Milton 11' driving floating Shot,[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,11.33,Missed,,,,,,,,,,,,,,,,,,
122,PT01M52.00S,2023-02-16T01:06:15.4Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,33,17,2023-02-16T01:06:17Z,1200000,False,,,0,,D. Wade REBOUND (Off:0 Def:3),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,121.0,3.0,3.0,0.0,,,,,,,,,,,,,,
123,PT01M47.00S,2023-02-16T01:06:20.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,87.59855453350855,46.81372549019608,1610612739,33,19,2023-02-16T01:10:48Z,1210000,False,-16.0,64.0,1,right,D. Garland 6' driving floating Jump Shot (6 PTS),[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,,,,,6.0,,,,,,,,,,,,,
124,PT01M34.00S,2023-02-16T01:06:38.4Z,1,REGULAR,foul,personal,['2freethrow'],203526,,,1610612755,33,19,2023-02-16T01:06:51Z,1220000,False,,,0,,R. Neto shooting personal FOUL (1 PF) (Maxey 2 FT),"[203526, 1630178]",1610612739.0,CLE,shooting,,,Neto,R. Neto,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Maxey,1630178.0,,,,
126,PT01M34.00S,2023-02-16T01:07:06.3Z,1,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,34,19,2023-02-16T01:07:06Z,1240000,False,,,0,,T. Maxey Free Throw 1 of 2 (1 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
127,PT01M34.00S,2023-02-16T01:07:22.5Z,1,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,35,19,2023-02-16T01:07:22Z,1250000,False,,,0,,T. Maxey Free Throw 2 of 2 (2 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
128,PT01M19.00S,2023-02-16T01:07:39.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,94.30026281208936,65.44117647058823,1610612739,35,21,2023-02-16T01:07:47Z,1260000,False,77.0,1.0,1,right,D. Garland 7' fadeaway Jump Shot (8 PTS),[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,7.72,Made,,,,,8.0,,,,,,,,,,,,,
130,PT00M59.00S,2023-02-16T01:07:59.9Z,1,REGULAR,3pt,Jump Shot,[],1630178,7.835085413929041,3.1862745098039214,1610612755,38,21,2023-02-16T01:08:04Z,1280000,False,234.0,21.0,1,left,T. Maxey 3PT  (5 PTS) (J. Embiid 1 AST),"[1630178, 203954]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,23.5,Made,,,,,5.0,J. Embiid,203954.0,1.0,,,,,,,,,,
132,PT00M45.20S,2023-02-16T01:08:16.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,87.99277266754271,50.49019607843137,1610612739,38,21,2023-02-16T01:08:22Z,1300000,False,2.0,60.0,1,right,MISS E. Mobley 6' turnaround Shot,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.05,Missed,,,,,,,,,,,,,,,,,,
133,PT00M42.30S,2023-02-16T01:08:19.0Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,38,21,2023-02-16T01:08:22Z,1310000,False,,,0,,J. Embiid REBOUND (Off:0 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,132.0,5.0,5.0,0.0,,,,,,,,,,,,,,
134,PT00M34.30S,2023-02-16T01:08:30.4Z,1,REGULAR,foul,offensive,[],1627777,,,1610612755,38,21,2023-02-16T01:08:40Z,1320000,False,,,0,,G. Niang offensive FOUL (1 PF),"[1627777, 203526]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200834.0,,1.0,0.0,Neto,203526.0,,,,
136,PT00M34.30S,2023-02-16T01:08:30.4Z,1,REGULAR,turnover,offensive foul,[],1627777,,,1610612755,38,21,2023-02-16T01:08:30Z,1340000,False,,,0,,G. Niang offensive foul TURNOVER (1 TO),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200834.0,1.0,,,,,,,,
137,PT00M16.70S,2023-02-16T01:09:02.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,66.3107752956636,30.88235294117647,1610612739,38,24,2023-02-16T01:09:07Z,1350000,False,-96.0,264.0,1,right,D. Garland 28' 3PT pullup (11 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,28.1,Made,,,,,11.0,,,,,,,,,,,,,
138,PT00M02.30S,2023-02-16T01:09:20.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,6.915243101182654,52.69607843137255,1610612755,38,24,2023-02-16T01:09:55Z,1360000,False,-13.0,13.0,1,left,MISS T. Maxey driving floating Shot - blocked,"[1630178, 1629731]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Wade,1629731.0
189,PT00M02.30S,2023-02-16T01:09:20.1Z,1,REGULAR,block,,[],1629731,,,1610612755,38,24,2023-02-16T01:19:55Z,1365000,False,,,0,,D. Wade BLOCK (2 BLK),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT00M02.30S,2023-02-16T01:09:20.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,38,24,2023-02-16T01:09:55Z,1370000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,138.0,,,,,,,,,,,,,,,,,
139,PT00M01.90S,2023-02-16T01:09:53.8Z,1,REGULAR,jumpball,recovered,[],203526,,,1610612739,38,24,2023-02-16T01:11:00Z,1380000,False,,,0,,Jump Ball D. Wade vs. J. McDaniels: Tip to R. Neto,"[203526, 1629731, 1629667]",1610612739.0,CLE,heldball,R. Neto,203526.0,Neto,R. Neto,Wade,1629731.0,McDaniels,1629667.0,,,,,,,,,,,,,,,,,,,,,,
143,PT00M00.00S,2023-02-16T01:10:00.4Z,1,REGULAR,period,end,[],0,,,1610612739,38,24,2023-02-16T01:10:00Z,1410000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-02-16T01:10:48.8Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612739,38,24,2023-02-16T01:13:06Z,1420000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-02-16T01:10:48.8Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612739,38,24,2023-02-16T01:13:06Z,1430000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-02-16T01:13:29.1Z,2,REGULAR,period,start,[],0,,,1610612755,38,24,2023-02-16T01:13:29Z,1440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT11M48.00S,2023-02-16T01:13:40.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629667,4.5499342969776615,50.73529411764706,1610612755,40,24,2023-02-16T01:13:45Z,1450000,False,-4.0,-10.0,1,left,J. McDaniels alley-oop DUNK (2 PTS) (T. Maxey 1 AST),"[1629667, 1630178]",1610612755.0,PHI,alley-oop,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,2.0,T. Maxey,1630178.0,1.0,,,,,,,,,,
149,PT11M31.00S,2023-02-16T01:13:59.0Z,2,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612739,40,24,2023-02-16T01:14:10Z,1470000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Mobley 2 FT),"[1627777, 1630596]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202901.0,,2.0,0.0,Mobley,1630596.0,,,,
151,PT11M31.00S,2023-02-16T01:14:24.6Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,40,25,2023-02-16T01:14:24Z,1490000,False,,,0,,E. Mobley Free Throw 1 of 2 (1 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
152,PT11M31.00S,2023-02-16T01:14:38.2Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,40,26,2023-02-16T01:14:38Z,1500000,False,,,0,,E. Mobley Free Throw 2 of 2 (2 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
153,PT11M12.00S,2023-02-16T01:14:57.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,16.113666228646515,43.38235294117647,1610612755,40,26,2023-02-16T01:15:02Z,1510000,False,33.0,99.0,1,left,MISS T. Maxey 10' turnaround fadeaway Shot,[1630178],1610612755.0,PHI,turnaround fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,10.44,Missed,,,,,,,,,,,,,,,,,,
154,PT11M09.00S,2023-02-16T01:14:59.9Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,40,26,2023-02-16T01:14:59Z,1520000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,
155,PT11M02.00S,2023-02-16T01:15:07.6Z,2,REGULAR,turnover,bad pass,[],1627747,,,1610612739,40,26,2023-02-16T01:15:13Z,1530000,False,,,0,,C. LeVert bad pass TURNOVER (2 TO),"[1627747, 1629667]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,2.0,,,,,McDaniels,1629667.0,,
156,PT11M02.00S,2023-02-16T01:15:07.6Z,2,REGULAR,steal,,[],1629667,,,1610612755,40,26,2023-02-16T01:15:11Z,1540000,False,,,0,,J. McDaniels STEAL (1 STL),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
157,PT10M57.00S,2023-02-16T01:15:12.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,7.5722733245729295,54.90196078431373,1610612755,40,26,2023-02-16T01:15:20Z,1550000,False,-25.0,19.0,1,left,MISS T. Maxey running finger roll Layup,[1630178],1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
158,PT10M55.00S,2023-02-16T01:15:14.5Z,2,REGULAR,rebound,defensive,[],203526,,,1610612739,40,26,2023-02-16T01:15:14Z,1560000,False,,,0,,R. Neto REBOUND (Off:0 Def:1),[203526],1610612739.0,CLE,,,,Neto,R. Neto,,,,,Restricted Area,0-8 Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT10M51.00S,2023-02-16T01:15:51.1Z,2,REGULAR,jumpball,recovered,[],1629731,,,1610612739,40,26,2023-02-16T01:17:26Z,1570000,False,,,0,,Jump Ball E. Mobley vs. P. Reed: Tip to D. Wade,"[1629731, 1630596, 1630194]",1610612739.0,CLE,heldball,D. Wade,1629731.0,Wade,D. Wade,Mobley,1630596.0,Reed,1630194.0,,,,,,,,,,,,,,,,,,,,,,
162,PT10M33.00S,2023-02-16T01:16:04.1Z,2,REGULAR,3pt,Jump Shot,[],1629731,92.9862023653088,4.901960784313726,1610612739,40,26,2023-02-16T01:16:08Z,1600000,False,-225.0,13.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,22.59,Missed,,,,,,,,,,,,,,,,,,
163,PT10M31.00S,2023-02-16T01:16:06.1Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612755,40,26,2023-02-16T01:16:08Z,1610000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT10M20.00S,2023-02-16T01:16:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,5.206964520367937,44.85294117647059,1610612755,42,26,2023-02-16T01:16:23Z,1620000,False,26.0,-4.0,1,left,G. Niang driving Layup (2 PTS),[1627777],1610612755.0,PHI,driving,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,2.0,,,,,,,,,,,,,
165,PT10M01.00S,2023-02-16T01:16:38.6Z,2,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612739,42,26,2023-02-16T01:16:44Z,1630000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Mobley 2 FT),"[1630194, 1630596]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,,1.0,0.0,Mobley,1630596.0,,,,
167,PT10M01.00S,2023-02-16T01:17:01.2Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,42,26,2023-02-16T01:17:01Z,1650000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT10M01.00S,2023-02-16T01:17:01.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,42,26,2023-02-16T01:17:01Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,167.0,,,,,,,,,,,,,,,,,
169,PT10M01.00S,2023-02-16T01:17:01.2Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,42,26,2023-02-16T01:17:18Z,1670000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
170,PT09M59.00S,2023-02-16T01:17:03.2Z,2,REGULAR,rebound,defensive,[],1629667,,,1610612755,42,26,2023-02-16T01:17:18Z,1680000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,,,,,169.0,2.0,1.0,1.0,,,,,,,,,,,,,,
171,PT09M37.00S,2023-02-16T01:17:38.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,12.565703022339028,51.71568627450981,1610612755,42,26,2023-02-16T01:17:43Z,1690000,False,-9.0,66.0,1,left,MISS S. Milton 6' driving floating Shot,[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
172,PT09M35.00S,2023-02-16T01:17:40.8Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,42,26,2023-02-16T01:17:43Z,1700000,False,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,171.0,4.0,4.0,0.0,,,,,,,,,,,,,,
