actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT06M17.00S,2023-01-31T00:23:26.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1628371,92.9862023653088,57.107843137254896,1610612753,17,4,2023-01-31T00:24:28Z,830000,False,36.0,13.0,1,right,MISS J. Isaac running Layup,[1628371],1610612753.0,ORL,running,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,,
84,PT06M15.00S,2023-01-31T00:23:28.5Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,17,4,2023-01-31T00:23:32Z,840000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,83.0,3.0,2.0,1.0,,,,,,,,,,
85,PT06M08.00S,2023-01-31T00:23:36.3Z,1,REGULAR,2pt,Jump Shot,[],1629001,9.806176084099869,88.23529411764706,1610612755,17,4,2023-01-31T00:23:40Z,850000,False,-191.0,40.0,1,left,MISS D. Melton 19' Jump Shot,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Mid-Range,16-24 Left,19.53,Missed,,,,,,,,,,,,,,,,,,
86,PT06M04.00S,2023-01-31T00:23:39.2Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,17,4,2023-01-31T00:23:39Z,860000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left,,,,,,,85.0,4.0,3.0,1.0,,,,,,,,,,
87,PT05M55.00S,2023-01-31T00:23:49.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,92.72339027595268,44.85294117647059,1610612753,17,4,2023-01-31T00:23:57Z,870000,False,-26.0,16.0,1,right,MISS P. Banchero driving Layup,[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,3.02,Missed,,,,,,,,,,,,,,,,,,
89,PT05M55.00S,2023-01-31T00:23:49.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,17,4,2023-01-31T00:23:57Z,890000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,87.0,,,,,,,,,,,,,
91,PT05M55.00S,2023-01-31T00:24:04.0Z,1,REGULAR,substitution,out,[],1628976,,,1610612755,17,4,2023-01-31T00:24:10Z,910000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M55.00S,2023-01-31T00:24:04.0Z,1,REGULAR,substitution,in,[],1629021,,,1610612755,17,4,2023-01-31T00:24:10Z,920000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M42.00S,2023-01-31T00:24:22.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,12.040078843626807,57.84313725490197,1610612755,19,4,2023-01-31T00:25:00Z,930000,False,-39.0,61.0,1,left,T. Harris 7' turnaround Jump Shot (7 PTS) (J. Embiid 3 AST),"[202699, 203954]",1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,7.0,J. Embiid,203954.0,3.0,,,,,,,,,,,,,,
97,PT05M26.00S,2023-01-31T00:24:38.8Z,1,REGULAR,3pt,Jump Shot,[],1629021,69.20170827858082,21.568627450980394,1610612753,19,4,2023-01-31T00:24:45Z,950000,False,-142.0,237.0,1,right,MISS M. Wagner 27' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Left Center,27.64,Missed,,,,,,,,,,,,,,,,,,
98,PT05M26.00S,2023-01-31T00:24:38.8Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,19,4,2023-01-31T00:24:45Z,960000,False,,,0,,D. Melton REBOUND (Off:0 Def:4),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,,,,97.0,4.0,4.0,0.0,,,,,,,,,,
99,PT05M17.00S,2023-01-31T00:24:48.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629001,5.206964520367937,49.50980392156863,1610612755,21,4,2023-01-31T00:24:54Z,970000,False,2.0,-4.0,1,left,D. Melton running Layup (2 PTS),[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,0.44,Made,2.0,,,,,,,,,,,,,,,,,
100,PT04M55.00S,2023-01-31T00:25:09.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628365,82.21090670170827,54.65686274509803,1610612753,21,4,2023-01-31T00:34:20Z,980000,False,23.0,115.0,1,right,MISS M. Fultz 11' pullup Shot,[1628365],1610612753.0,ORL,pullup,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,11.7,Missed,,,,,,,,,,,,,,,,,,
101,PT04M52.00S,2023-01-31T00:25:12.4Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,21,4,2023-01-31T00:25:12Z,990000,False,,,0,,D. Melton REBOUND (Off:0 Def:5),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,100.0,5.0,5.0,0.0,,,,,,,,,,
102,PT04M46.00S,2023-01-31T00:25:19.1Z,1,REGULAR,3pt,Jump Shot,[],202699,25.312089356110377,13.480392156862745,1610612755,21,4,2023-01-31T00:35:00Z,1000000,False,183.0,185.0,1,left,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
103,PT04M43.00S,2023-01-31T00:25:22.1Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,21,4,2023-01-31T00:25:22Z,1010000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
105,PT04M42.00S,2023-01-31T00:25:28.6Z,1,REGULAR,substitution,out,[],1629001,,,1610612753,21,4,2023-01-31T00:25:38Z,1030000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M42.00S,2023-01-31T00:25:28.6Z,1,REGULAR,substitution,in,[],1630178,,,1610612753,21,4,2023-01-31T00:25:38Z,1040000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M33.00S,2023-01-31T00:25:53.0Z,1,REGULAR,3pt,Jump Shot,[],203914,95.22010512483574,3.6764705882352944,1610612753,21,7,2023-01-31T00:25:57Z,1050000,False,-232.0,-8.0,1,right,G. Harris 3PT  (3 PTS) (M. Fultz 1 AST),"[203914, 1628365]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Left Corner 3,24+ Left,23.17,Made,3.0,M. Fultz,1628365.0,1.0,,,,,,,,,,,,,,
109,PT04M10.00S,2023-01-31T00:26:15.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,14.273981603153747,54.166666666666664,1610612755,21,7,2023-01-31T00:26:19Z,1070000,False,-21.0,82.0,1,left,MISS J. Embiid 8' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,8.43,Missed,,,,,,,,,,,,,,,,,,
110,PT04M08.00S,2023-01-31T00:26:17.2Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,21,7,2023-01-31T00:26:19Z,1080000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT04M05.00S,2023-01-31T00:26:24.4Z,1,REGULAR,foul,personal,['2freethrow'],203954,,,1610612753,21,7,2023-01-31T00:26:32Z,1090000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Wagner 2 FT),"[203954, 1629021]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Wagner,1629021.0,,
113,PT04M05.00S,2023-01-31T00:26:51.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1629021,,,1610612753,21,8,2023-01-31T00:26:51Z,1110000,False,,,0,,M. Wagner Free Throw 1 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
114,PT04M05.00S,2023-01-31T00:26:52.3Z,1,REGULAR,substitution,out,[],201935,,,1610612753,21,8,2023-01-31T00:26:55Z,1120000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT04M05.00S,2023-01-31T00:26:52.3Z,1,REGULAR,substitution,in,[],1629003,,,1610612753,21,8,2023-01-31T00:26:55Z,1130000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT04M05.00S,2023-01-31T00:27:08.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1629021,,,1610612753,21,9,2023-01-31T00:27:08Z,1140000,False,,,0,,M. Wagner Free Throw 2 of 2 (2 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
117,PT03M47.00S,2023-01-31T00:27:27.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,5.206964520367937,48.77450980392157,1610612755,23,9,2023-01-31T00:27:32Z,1150000,False,6.0,-4.0,1,left,T. Harris cutting Layup (9 PTS) (J. Embiid 4 AST),"[202699, 203954]",1610612755.0,PHI,cutting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.71,Made,9.0,J. Embiid,203954.0,4.0,,,,,,,,,,,,,,
119,PT03M34.00S,2023-01-31T00:27:40.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,94.69448094612353,50.73529411764706,1610612753,23,9,2023-01-31T00:27:47Z,1170000,False,4.0,-3.0,1,right,MISS M. Wagner cutting finger roll Layup,[1629021],1610612753.0,ORL,cutting finger roll,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.45,Missed,,,,,,,,,,,,,,,,,,
120,PT03M32.00S,2023-01-31T00:27:42.0Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,23,9,2023-01-31T00:27:47Z,1180000,False,,,0,,J. Embiid REBOUND (Off:0 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,119.0,3.0,3.0,0.0,,,,,,,,,,
121,PT03M29.00S,2023-01-31T00:27:45.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203954,6.521024967148489,47.05882352941176,1610612755,23,9,2023-01-31T00:27:51Z,1190000,False,15.0,9.0,1,left,MISS J. Embiid running finger roll Layup,[203954],1610612755.0,PHI,running finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.71,Missed,,,,,,,,,,,,,,,,,,
122,PT03M29.00S,2023-01-31T00:27:45.5Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,23,9,2023-01-31T00:27:51Z,1200000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,
123,PT03M23.00S,2023-01-31T00:27:51.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629021,96.27135348226018,3.6764705882352944,1610612753,23,9,2023-01-31T00:28:00Z,1210000,False,-232.0,-17.0,1,right,MISS M. Wagner running 3PT,[1629021],1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,23.23,Missed,,,,,,,,,,,,,,,,,,
124,PT03M19.00S,2023-01-31T00:27:55.7Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,23,9,2023-01-31T00:28:00Z,1220000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,,123.0,4.0,3.0,1.0,,,,,,,,,,
125,PT03M12.00S,2023-01-31T00:28:02.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,4.812746386333772,50.73529411764706,1610612755,25,9,2023-01-31T00:28:24Z,1230000,False,-4.0,-7.0,1,left,J. Embiid DUNK (8 PTS) (T. Maxey 1 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.82,Made,8.0,T. Maxey,1630178.0,1.0,,,,,,,,,,,,,,
127,PT03M12.00S,2023-01-31T00:28:13.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,25,9,2023-01-31T00:28:13Z,1250000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M12.00S,2023-01-31T00:30:38.5Z,1,REGULAR,substitution,out,[],203914,,,1610612753,25,9,2023-01-31T00:30:42Z,1260000,False,,,0,,SUB out: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M12.00S,2023-01-31T00:30:38.5Z,1,REGULAR,substitution,out,[],1628365,,,1610612753,25,9,2023-01-31T00:30:42Z,1270000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M12.00S,2023-01-31T00:30:38.5Z,1,REGULAR,substitution,in,[],1630591,,,1610612753,25,9,2023-01-31T00:30:42Z,1280000,False,,,0,,SUB in: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M12.00S,2023-01-31T00:30:38.5Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,25,9,2023-01-31T00:30:42Z,1290000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M12.00S,2023-01-31T00:30:45.8Z,1,REGULAR,substitution,out,[],202699,,,1610612753,25,9,2023-01-31T00:30:54Z,1300000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M12.00S,2023-01-31T00:30:45.8Z,1,REGULAR,substitution,in,[],1627777,,,1610612753,25,9,2023-01-31T00:30:54Z,1310000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M51.00S,2023-01-31T00:31:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.24901445466492,52.20588235294118,1610612753,25,11,2023-01-31T00:31:24Z,1320000,False,11.0,11.0,1,right,P. Banchero driving finger roll Layup (2 PTS) (C. Anthony 1 AST),"[1631094, 1630175]",1610612753.0,ORL,driving finger roll,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.56,Made,2.0,C. Anthony,1630175.0,1.0,,,,,,,,,,,,,,
136,PT02M32.00S,2023-01-31T00:31:36.7Z,1,REGULAR,3pt,Jump Shot,[],1630178,31.750985545335087,64.95098039215686,1610612755,25,11,2023-01-31T00:31:41Z,1340000,False,-75.0,246.0,1,left,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
137,PT02M30.00S,2023-01-31T00:31:38.7Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,25,11,2023-01-31T00:31:41Z,1350000,False,,,0,,C. Anthony REBOUND (Off:0 Def:1),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT02M23.00S,2023-01-31T00:31:45.9Z,1,REGULAR,3pt,Jump Shot,[],1629021,64.86530880420499,42.40196078431372,1610612753,25,11,2023-01-31T00:31:51Z,1360000,False,-38.0,278.0,1,right,MISS M. Wagner 28' 3PT,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Above the Break 3,24+ Center,28.04,Missed,,,,,,,,,,,,,,,,,,
139,PT02M21.00S,2023-01-31T00:31:47.9Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,25,11,2023-01-31T00:31:51Z,1370000,False,,,0,,J. Embiid REBOUND (Off:0 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,138.0,4.0,4.0,0.0,,,,,,,,,,
140,PT02M06.00S,2023-01-31T00:32:03.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.863994743758213,45.34313725490196,1610612755,25,11,2023-01-31T00:39:24Z,1380000,False,23.0,3.0,1,left,MISS J. Embiid driving Layup - blocked,"[203954, 1629021]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,Wagner,1629021.0
141,PT02M06.00S,2023-01-31T00:32:03.3Z,1,REGULAR,block,,[],1629021,,,1610612755,25,11,2023-01-31T00:32:06Z,1390000,False,,,0,,M. Wagner BLOCK (1 BLK),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT02M02.00S,2023-01-31T00:32:07.3Z,1,REGULAR,rebound,defensive,[],1630175,,,1610612753,25,11,2023-01-31T00:37:00Z,1400000,False,,,0,,C. Anthony REBOUND (Off:0 Def:2),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,140.0,2.0,2.0,0.0,,,,,,,,,,
143,PT01M59.00S,2023-01-31T00:32:10.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,85.62746386333771,65.19607843137256,1610612753,25,11,2023-01-31T00:39:49Z,1410000,False,76.0,83.0,1,right,MISS P. Banchero 11' driving floating Shot,[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Right,11.22,Missed,,,,,,,,,,,,,,,,,,
144,PT01M59.00S,2023-01-31T00:32:10.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,25,11,2023-01-31T00:32:23Z,1420000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,143.0,,,,,,,,,,,,,
146,PT01M59.00S,2023-01-31T00:32:17.3Z,1,REGULAR,substitution,out,[],203954,,,1610612755,25,11,2023-01-31T00:32:36Z,1440000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M59.00S,2023-01-31T00:32:17.3Z,1,REGULAR,substitution,out,[],1628371,,,1610612755,25,11,2023-01-31T00:32:36Z,1450000,False,,,0,,SUB out: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M59.00S,2023-01-31T00:32:17.3Z,1,REGULAR,substitution,out,[],1631094,,,1610612755,25,11,2023-01-31T00:32:36Z,1460000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M59.00S,2023-01-31T00:32:17.3Z,1,REGULAR,substitution,in,[],1626149,,,1610612755,25,11,2023-01-31T00:32:36Z,1470000,False,,,0,,SUB in: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT01M59.00S,2023-01-31T00:32:17.3Z,1,REGULAR,substitution,in,[],1629626,,,1610612755,25,11,2023-01-31T00:32:36Z,1480000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M59.00S,2023-01-31T00:32:17.3Z,1,REGULAR,substitution,in,[],1630532,,,1610612755,25,11,2023-01-31T00:32:36Z,1490000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M59.00S,2023-01-31T00:32:44.5Z,1,REGULAR,substitution,out,[],200782,,,1610612755,25,11,2023-01-31T00:32:48Z,1500000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M59.00S,2023-01-31T00:32:44.5Z,1,REGULAR,substitution,in,[],1629680,,,1610612755,25,11,2023-01-31T00:32:48Z,1510000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M58.00S,2023-01-31T00:33:00.2Z,1,REGULAR,turnover,out-of-bounds,[],1627777,,,1610612755,25,11,2023-01-31T00:33:12Z,1520000,False,,,0,,G. Niang bad pass out-of-bounds TURNOVER (1 TO),[1627777],1610612755.0,PHI,bad pass,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,2534.0,,,,,,
156,PT01M53.00S,2023-01-31T00:33:19.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630532,92.19776609724047,50.0,1610612753,25,13,2023-01-31T00:33:24Z,1530000,False,0.0,21.0,1,right,F. Wagner driving finger roll Layup (2 PTS) (C. Anthony 2 AST),"[1630532, 1630175]",1610612753.0,ORL,driving finger roll,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,C. Anthony,1630175.0,2.0,,,,,,,,,,,,,,
158,PT01M27.00S,2023-01-31T00:33:44.7Z,1,REGULAR,3pt,Jump Shot,[],1630178,8.09789750328515,3.431372549019608,1610612755,25,13,2023-01-31T00:33:48Z,1550000,False,233.0,24.0,1,left,MISS T. Maxey step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
159,PT01M25.00S,2023-01-31T00:33:46.7Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,25,13,2023-01-31T00:33:48Z,1560000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,,,,,,,158.0,1.0,1.0,0.0,,,,,,,,,,
160,PT01M20.00S,2023-01-31T00:33:52.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629021,93.64323258869908,49.26470588235294,1610612753,25,15,2023-01-31T00:34:07Z,1570000,False,-4.0,7.0,1,right,M. Wagner running DUNK (4 PTS) (J. Suggs 1 AST),"[1629021, 1630591]",1610612753.0,ORL,running,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,0.82,Made,4.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
162,PT01M04.00S,2023-01-31T00:34:07.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,5.338370565045992,58.08823529411765,1610612755,27,15,2023-01-31T00:34:12Z,1590000,False,-40.0,-2.0,1,left,M. Thybulle alley-oop Layup (2 PTS) (G. Niang 1 AST),"[1629680, 1627777]",1610612755.0,PHI,alley-oop,,,Thybulle,M. Thybulle,,,,,Restricted Area,0-8 Center,4.05,Made,2.0,G. Niang,1627777.0,1.0,,,,,,,,,,,,,,
164,PT00M58.30S,2023-01-31T00:34:19.6Z,1,REGULAR,foul,personal,[],1629003,,,1610612753,27,15,2023-01-31T00:34:33Z,1610000,False,,,0,,S. Milton personal FOUL (1 PF),"[1629003, 1630532]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Wagner,1630532.0,,
166,PT00M50.90S,2023-01-31T00:34:51.0Z,1,REGULAR,turnover,out-of-bounds,[],1629626,,,1610612753,27,15,2023-01-31T00:35:09Z,1630000,False,,,0,,B. Bol lost ball out-of-bounds TURNOVER (1 TO),[1629626],1610612753.0,ORL,lost ball,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1627964.0,,,,,,
167,PT00M32.10S,2023-01-31T00:35:16.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629003,31.09395532194481,31.61764705882353,1610612755,30,15,2023-01-31T00:35:19Z,1640000,False,92.0,240.0,1,left,S. Milton 25' 3PT pullup (3 PTS) (G. Niang 2 AST),"[1629003, 1627777]",1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,25.68,Made,3.0,G. Niang,1627777.0,2.0,,,,,,,,,,,,,,
169,PT00M10.40S,2023-01-31T00:35:44.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,86.15308804204993,44.36274509803921,1610612753,30,15,2023-01-31T00:35:54Z,1660000,False,-28.0,78.0,1,right,MISS C. Anthony 8' driving floating Shot,[1630175],1610612753.0,ORL,driving floating,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,8.27,Missed,,,,,,,,,,,,,,,,,,
170,PT00M10.40S,2023-01-31T00:35:44.3Z,1,REGULAR,rebound,offensive,[],1629021,,,1610612753,30,15,2023-01-31T00:35:54Z,1670000,False,,,0,,M. Wagner REBOUND (Off:1 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,169.0,2.0,1.0,1.0,,,,,,,,,,
