actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT10M38.00S,2022-11-23T00:34:24.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629001,30.436925098554536,23.03921568627451,1610612755,0,4,2022-11-23T00:34:32Z,190000,False,135.0,234.0,1,left,MISS D. Melton 26' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
20,PT10M35.00S,2022-11-23T00:34:27.7Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,0,4,2022-11-23T00:34:32Z,200000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT10M32.00S,2022-11-23T00:34:30.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202681,93.38042049934296,49.754901960784316,1610612751,0,6,2022-11-23T00:34:39Z,210000,False,-1.0,10.0,1,right,K. Irving cutting Layup (2 PTS) (B. Simmons 3 AST),"[202681, 1627732]",1610612751.0,BKN,cutting,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.98,Made,2.0,B. Simmons,1627732.0,3.0,,,,,,,,,,,,,,
23,PT10M19.00S,2022-11-23T00:34:44.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,5.206964520367937,50.49019607843137,1610612755,2,6,2022-11-23T00:34:48Z,230000,False,-2.0,-4.0,1,left,T. Harris driving Layup (2 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.44,Made,2.0,,,,,,,,,,,,,,,,,
24,PT10M10.00S,2022-11-23T00:34:52.7Z,1,REGULAR,3pt,Jump Shot,[],202681,63.15703022339028,45.588235294117645,1610612751,2,6,2022-11-23T00:34:56Z,240000,False,-22.0,294.0,1,right,MISS K. Irving 29' 3PT,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,29.46,Missed,,,,,,,,,,,,,,,,,,
25,PT10M07.00S,2022-11-23T00:34:55.7Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612755,2,6,2022-11-23T00:34:56Z,250000,False,,,0,,S. Milton REBOUND (Off:0 Def:1),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
66,PT09M52.00S,2022-11-23T00:35:02.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,9.937582128777924,46.07843137254902,1610612755,2,6,2022-11-23T00:45:45Z,260000,False,20.0,41.0,1,left,MISS M. Harrell Layup - blocked,"[1626149, 1626220]",1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,4.54,Missed,,,,,,,,,O'Neale,1626220.0,,,,,,,,
67,PT09M52.00S,2022-11-23T00:35:02.8Z,1,REGULAR,block,,[],1626220,,,1610612755,2,6,2022-11-23T00:52:53Z,265000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT09M52.00S,2022-11-23T00:35:02.8Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,2,6,2022-11-23T00:45:45Z,267500,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
43,PT09M43.00S,2022-11-23T00:35:13.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,93.2161629434954,48.0392156862745,1610612751,2,8,2022-11-23T00:47:29Z,270000,False,-10.0,11.0,1,right,N. Claxton cutting Layup (6 PTS) (K. Durant 1 AST),"[1629651, 201142]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.5,Made,6.0,K. Durant,201142.0,1.0,,,,,,,,,,,,,,
29,PT09M30.00S,2022-11-23T00:35:33.4Z,1,REGULAR,3pt,Jump Shot,[],202699,26.363337713534822,18.137254901960784,1610612755,2,8,2022-11-23T00:48:35Z,290000,False,159.0,195.0,1,left,MISS T. Harris 25' pullup 3PT,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,25.2,Missed,,,,,,,,,,,,,,,,,,
30,PT09M27.00S,2022-11-23T00:35:36.2Z,1,REGULAR,rebound,defensive,[],202681,,,1610612751,2,8,2022-11-23T00:35:36Z,300000,False,,,0,,K. Irving REBOUND (Off:0 Def:1),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M22.00S,2022-11-23T00:35:42.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629651,92.46057818659659,45.83333333333333,1610612751,2,10,2022-11-23T00:49:26Z,310000,False,-21.0,18.0,1,right,N. Claxton alley-oop Layup (8 PTS) (K. Durant 2 AST),"[1629651, 201142]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.78,Made,8.0,K. Durant,201142.0,2.0,,,,,,,,,,,,,,
33,PT09M22.00S,2022-11-23T00:38:17.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,2,10,2022-11-23T00:38:17Z,330000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,PT08M57.00S,2022-11-23T00:39:28.5Z,1,REGULAR,2pt,Jump Shot,[],202699,13.748357424441524,73.2843137254902,1610612755,4,10,2022-11-23T00:39:37Z,340000,False,-116.0,77.0,1,left,T. Harris 13' turnaround Jump Shot (4 PTS),[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,13.94,Made,4.0,,,,,,,,,,,,,,,,,
35,PT08M36.00S,2022-11-23T00:39:52.0Z,1,REGULAR,foul,personal,['2freethrow'],202699,,,1610612751,4,10,2022-11-23T00:40:07Z,350000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Simmons 2 FT),"[202699, 1627732]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627534.0,1.0,0.0,Simmons,1627732.0,,,
37,PT08M36.00S,2022-11-23T00:40:12.4Z,1,REGULAR,freethrow,1 of 2,[],1627732,,,1610612751,4,11,2022-11-23T00:40:12Z,370000,False,,,0,,B. Simmons Free Throw 1 of 2 (1 PTS),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
38,PT08M36.00S,2022-11-23T00:40:27.9Z,1,REGULAR,freethrow,2 of 2,[],1627732,,,1610612751,4,12,2022-11-23T00:40:27Z,380000,False,,,0,,B. Simmons Free Throw 2 of 2 (2 PTS),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
39,PT08M13.00S,2022-11-23T00:40:55.1Z,1,REGULAR,3pt,Jump Shot,[],1629001,21.76412614980289,5.88235294117647,1610612755,7,12,2022-11-23T00:40:59Z,390000,False,221.0,152.0,1,left,D. Melton 26' 3PT pullup (3 PTS),[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.8,Made,3.0,,,,,,,,,,,,,,,,,
40,PT08M04.00S,2022-11-23T00:41:07.2Z,1,REGULAR,turnover,traveling,[],1627732,,,1610612751,7,12,2022-11-23T00:41:13Z,400000,False,,,0,,B. Simmons traveling TURNOVER (1 TO),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200833.0,,,,,1.0,,
41,PT07M40.00S,2022-11-23T00:41:36.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629001,4.418528252299605,45.34313725490196,1610612755,7,12,2022-11-23T00:42:14Z,410000,False,23.0,-11.0,1,left,MISS D. Melton Layup,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
42,PT07M39.00S,2022-11-23T00:41:38.0Z,1,REGULAR,rebound,offensive,[],1626149,,,1610612755,7,12,2022-11-23T00:41:38Z,420000,False,,,0,,M. Harrell REBOUND (Off:3 Def:0),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,41.0,3.0,0.0,3.0,,,,,,,,,,
44,PT07M39.00S,2022-11-23T00:41:41.7Z,1,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612755,7,12,2022-11-23T00:41:48Z,430000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Harrell 2 FT),"[1629651, 1626149]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1162.0,1.0,0.0,Harrell,1626149.0,,,
47,PT07M39.00S,2022-11-23T00:42:12.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1626149,,,1610612755,8,12,2022-11-23T00:42:12Z,450000,False,,,0,,M. Harrell Free Throw 1 of 2 (1 PTS),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
48,PT07M39.00S,2022-11-23T00:42:36.1Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1626149,,,1610612755,9,12,2022-11-23T00:42:36Z,460000,False,,,0,,M. Harrell Free Throw 2 of 2 (2 PTS),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
49,PT07M29.00S,2022-11-23T00:42:49.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,82.86793692509855,39.950980392156865,1610612751,9,12,2022-11-23T00:42:54Z,470000,False,-50.0,109.0,1,right,MISS K. Durant 11' Jump Shot,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,11.96,Missed,,,,,,,,,,,,,,,,,,
50,PT07M24.00S,2022-11-23T00:42:54.3Z,1,REGULAR,rebound,defensive,[],1629003,,,1610612755,9,12,2022-11-23T00:42:54Z,480000,False,,,0,,S. Milton REBOUND (Off:0 Def:2),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT07M17.00S,2022-11-23T00:43:00.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,7.5722733245729295,60.5392156862745,1610612755,9,12,2022-11-23T01:39:45Z,490000,False,-53.0,19.0,1,left,MISS S. Milton driving Layup,[1629003],1610612755.0,PHI,driving,,,Milton,S. Milton,,,,,In The Paint (Non-RA),0-8 Center,5.59,Missed,,,,,,,,,,,,,,,,,,
52,PT07M14.00S,2022-11-23T00:43:03.8Z,1,REGULAR,rebound,offensive,[],200782,,,1610612755,9,12,2022-11-23T00:43:03Z,500000,False,,,0,,P. Tucker REBOUND (Off:1 Def:0),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,51.0,1.0,0.0,1.0,,,,,,,,,,
53,PT07M11.00S,2022-11-23T00:43:07.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629003,4.812746386333772,49.26470588235294,1610612755,11,12,2022-11-23T00:43:12Z,510000,False,4.0,-7.0,1,left,S. Milton driving finger roll Layup (2 PTS),[1629003],1610612755.0,PHI,driving finger roll,,,Milton,S. Milton,,,,,Restricted Area,0-8 Center,0.82,Made,2.0,,,,,,,,,,,,,,,,,
54,PT06M51.00S,2022-11-23T00:43:29.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,92.46057818659659,47.05882352941176,1610612751,11,14,2022-11-23T00:43:49Z,520000,False,-15.0,18.0,1,right,B. Simmons reverse Layup (4 PTS) (K. Durant 3 AST),"[1627732, 201142]",1610612751.0,BKN,reverse,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,2.36,Made,4.0,K. Durant,201142.0,3.0,,,,,,,,,,,,,,
56,PT06M41.00S,2022-11-23T00:43:37.2Z,1,REGULAR,3pt,Jump Shot,[],1629003,21.369908015768726,8.823529411764707,1610612755,14,14,2022-11-23T00:43:41Z,540000,False,206.0,148.0,1,left,S. Milton 25' 3PT  (5 PTS) (D. Melton 1 AST),"[1629003, 1629001]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,25.38,Made,5.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
58,PT06M17.00S,2022-11-23T00:44:01.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.52496714848883,36.76470588235294,1610612751,14,16,2022-11-23T00:44:06Z,560000,False,-66.0,102.0,1,right,K. Durant 12' pullup Jump Shot (2 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,12.19,Made,2.0,,,,,,,,,,,,,,,,,
59,PT06M01.00S,2022-11-23T00:44:17.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626149,10.726018396846255,48.77450980392157,1610612755,16,16,2022-11-23T00:44:21Z,570000,False,6.0,48.0,1,left,M. Harrell driving floating Jump Shot (4 PTS),[1626149],1610612755.0,PHI,driving floating,,,Harrell,M. Harrell,,,,,In The Paint (Non-RA),0-8 Center,4.87,Made,4.0,,,,,,,,,,,,,,,,,
60,PT05M52.00S,2022-11-23T00:44:25.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,86.5473061760841,53.18627450980392,1610612751,16,18,2022-11-23T00:44:30Z,580000,False,16.0,74.0,1,right,K. Durant 7' fadeaway Jump Shot (4 PTS) (B. Simmons 4 AST),"[201142, 1627732]",1610612751.0,BKN,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.57,Made,4.0,B. Simmons,1627732.0,4.0,,,,,,,,,,,,,,
62,PT05M37.00S,2022-11-23T00:44:41.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629001,7.966491458607096,43.627450980392155,1610612755,16,18,2022-11-23T00:44:48Z,600000,False,32.0,22.0,1,left,MISS D. Melton driving floating bank Shot,[1629001],1610612755.0,PHI,driving floating bank,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,,
63,PT05M36.00S,2022-11-23T00:44:42.9Z,1,REGULAR,rebound,offensive,[],1626149,,,1610612755,16,18,2022-11-23T00:44:48Z,610000,False,,,0,,M. Harrell REBOUND (Off:4 Def:0),[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,,,,,,,62.0,4.0,0.0,4.0,,,,,,,,,,
64,PT05M36.00S,2022-11-23T00:44:46.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626149,5.590000152587891,50.0,1610612755,18,18,2022-11-23T00:44:46Z,620000,False,0.0,0.0,1,left,M. Harrell tip DUNK (6 PTS),[1626149],1610612755.0,PHI,tip,,,Harrell,M. Harrell,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
65,PT05M36.00S,2022-11-23T00:44:52.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,18,18,2022-11-23T00:44:52Z,630000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M36.00S,2022-11-23T00:47:27.8Z,1,REGULAR,substitution,out,[],1629003,,,1610612751,18,18,2022-11-23T00:47:53Z,640000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M36.00S,2022-11-23T00:47:27.8Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,18,18,2022-11-23T00:47:53Z,650000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M36.00S,2022-11-23T00:47:27.8Z,1,REGULAR,substitution,out,[],202681,,,1610612751,18,18,2022-11-23T00:47:53Z,660000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M36.00S,2022-11-23T00:47:27.8Z,1,REGULAR,substitution,in,[],1627788,,,1610612751,18,18,2022-11-23T00:47:53Z,670000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M36.00S,2022-11-23T00:47:27.8Z,1,REGULAR,substitution,in,[],203925,,,1610612751,18,18,2022-11-23T00:47:53Z,680000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M36.00S,2022-11-23T00:47:27.8Z,1,REGULAR,substitution,in,[],203552,,,1610612751,18,18,2022-11-23T00:47:53Z,690000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M15.00S,2022-11-23T00:48:30.3Z,1,REGULAR,2pt,Jump Shot,[],201142,77.08607095926413,56.127450980392155,1610612751,18,20,2022-11-23T00:48:35Z,700000,False,31.0,163.0,1,right,K. Durant 16' pullup Jump Shot (6 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,16.57,Made,6.0,,,,,,,,,,,,,,,,,
76,PT04M50.00S,2022-11-23T00:48:54.8Z,1,REGULAR,3pt,Jump Shot,[],1627788,5.338370565045992,96.56862745098039,1610612755,21,20,2022-11-23T00:48:58Z,710000,False,-233.0,-2.0,1,left,F. Korkmaz 3PT  (3 PTS) (P. Tucker 1 AST),"[1627788, 200782]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Left Corner 3,24+ Left,23.28,Made,3.0,P. Tucker,200782.0,1.0,,,,,,,,,,,,,,
78,PT04M34.00S,2022-11-23T00:49:11.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,86.28449408672799,56.86274509803921,1610612751,21,20,2022-11-23T00:49:15Z,730000,False,34.0,76.0,1,right,MISS B. Simmons 8' turnaround Hook,[1627732],1610612751.0,BKN,turnaround,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,8.37,Missed,,,,,,,,,,,,,,,,,,
79,PT04M31.00S,2022-11-23T00:49:14.7Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,21,20,2022-11-23T00:49:15Z,740000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,78.0,1.0,1.0,0.0,,,,,,,,,,
80,PT04M23.00S,2022-11-23T00:49:23.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,5.338370565045992,46.07843137254902,1610612755,21,20,2022-11-23T00:49:30Z,750000,False,20.0,-2.0,1,left,MISS M. Harrell Layup,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
81,PT04M19.00S,2022-11-23T00:49:26.6Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,21,20,2022-11-23T00:49:26Z,760000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,80.0,2.0,2.0,0.0,,,,,,,,,,
82,PT04M16.00S,2022-11-23T00:49:28.9Z,1,REGULAR,3pt,Jump Shot,[],203925,74.72076215505913,89.2156862745098,1610612751,21,20,2022-11-23T00:49:34Z,770000,False,196.0,185.0,1,right,MISS J. Harris 26' 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
83,PT04M14.00S,2022-11-23T00:49:30.9Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,21,20,2022-11-23T00:49:34Z,780000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,82.0,2.0,2.0,0.0,,,,,,,,,,
84,PT04M07.00S,2022-11-23T00:49:39.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,7.30946123521682,55.392156862745104,1610612755,21,20,2022-11-23T00:49:43Z,790000,False,-27.0,16.0,1,left,MISS T. Harris driving Layup - blocked,"[202699, 203552]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,Curry,203552.0,,,,,,,,
85,PT04M07.00S,2022-11-23T00:49:39.6Z,1,REGULAR,block,,[],203552,,,1610612755,21,20,2022-11-23T00:49:42Z,800000,False,,,0,,S. Curry BLOCK (1 BLK),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
86,PT04M07.00S,2022-11-23T00:49:39.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,21,20,2022-11-23T00:49:43Z,810000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,84.0,,,,,,,,,,,,,
