actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
22,PT10M30.00S,2023-02-28T00:12:57.9Z,1,REGULAR,foul,personal,[],202699,,,1610612748,4,3,2023-02-28T00:13:04Z,220000,False,,,0,,T. Harris personal FOUL (1 PF),"[202699, 1629216]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2882.0,1.0,0.0,Vincent,1629216.0,,,,,
24,PT10M23.00S,2023-02-28T00:13:23.1Z,1,REGULAR,3pt,Jump Shot,[],201567,71.30420499342969,80.3921568627451,1610612748,4,3,2023-02-28T00:13:28Z,240000,False,152.0,217.0,1,right,MISS K. Love 26' pullup 3PT,[201567],1610612748.0,MIA,pullup,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,26.51,Missed,,,,,,,,,,,,,,,,,,
25,PT10M18.00S,2023-02-28T00:13:28.1Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,4,3,2023-02-28T00:13:28Z,250000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT10M10.00S,2023-02-28T00:13:36.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,5.338370565045992,50.49019607843137,1610612755,6,3,2023-02-28T00:13:40Z,260000,False,-2.0,-2.0,1,left,J. Harden driving Layup (3 PTS),[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.34,Made,3.0,,,,,,,,,,,,,,,,,
27,PT09M58.00S,2023-02-28T00:13:50.8Z,1,REGULAR,foul,personal,[],200782,,,1610612748,6,3,2023-02-28T00:13:56Z,270000,False,,,0,,P. Tucker personal FOUL (1 PF),"[200782, 202710]",1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202053.0,1.0,0.0,Butler,202710.0,,,,,
29,PT09M45.00S,2023-02-28T00:14:17.9Z,1,REGULAR,3pt,Jump Shot,[],202710,70.38436268068331,77.20588235294117,1610612748,6,6,2023-02-28T00:14:23Z,290000,False,136.0,226.0,1,right,J. Butler 26' 3PT  (3 PTS) (B. Adebayo 1 AST),"[202710, 1628389]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,26.37,Made,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,,,,,
31,PT09M30.00S,2023-02-28T00:14:32.6Z,1,REGULAR,2pt,Jump Shot,[],203954,5.206964520367937,70.34313725490196,1610612755,8,6,2023-02-28T00:14:36Z,310000,False,-102.0,-4.0,1,left,J. Embiid 10' fadeaway Jump Shot (2 PTS),[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,10.18,Made,2.0,,,,,,,,,,,,,,,,,
32,PT09M10.00S,2023-02-28T00:14:52.2Z,1,REGULAR,2pt,Jump Shot,[],1629639,85.62746386333771,68.62745098039215,1610612748,8,6,2023-02-28T00:14:56Z,320000,False,93.0,83.0,1,right,MISS T. Herro 12' pullup Shot,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,12.45,Missed,,,,,,,,,,,,,,,,,,
33,PT09M09.00S,2023-02-28T00:14:54.5Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,8,6,2023-02-28T00:14:54Z,330000,False,,,0,,J. Butler REBOUND (Off:1 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,,,,,,,32.0,1.0,0.0,1.0,,,,,,,,,,
34,PT09M06.00S,2023-02-28T00:14:57.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629216,66.04796320630749,59.80392156862745,1610612748,8,9,2023-02-28T00:15:01Z,340000,False,49.0,267.0,1,right,G. Vincent 27' 3PT  (6 PTS) (J. Butler 2 AST),"[1629216, 202710]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,27.11,Made,6.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,
36,PT08M52.00S,2023-02-28T00:15:09.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,15.193823915900131,41.911764705882355,1610612755,8,9,2023-02-28T00:15:13Z,360000,False,40.0,90.0,1,left,MISS J. Embiid 9' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,9.89,Missed,,,,,,,,,,,,,,,,,,
37,PT08M50.00S,2023-02-28T00:15:11.9Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,8,9,2023-02-28T00:15:13Z,370000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,36.0,2.0,1.0,1.0,,,,,,,,,,
38,PT08M44.00S,2023-02-28T00:15:18.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628389,93.51182654402102,51.71568627450981,1610612748,8,11,2023-02-28T00:15:23Z,380000,False,9.0,8.0,1,right,B. Adebayo running Layup (2 PTS),[1628389],1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.21,Made,2.0,,,,,,,,,,,,,,,,,
39,PT08M36.00S,2023-02-28T00:15:29.4Z,1,REGULAR,turnover,out-of-bounds,[],1629001,,,1610612755,8,11,2023-02-28T00:15:34Z,390000,False,,,0,,D. Melton bad pass out-of-bounds TURNOVER (1 TO),[1629001],1610612755.0,PHI,bad pass,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2882.0,,,,,1.0,,,,
40,PT08M20.00S,2023-02-28T00:15:48.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,95.22010512483574,4.6568627450980395,1610612748,8,11,2023-02-28T00:15:52Z,400000,False,-227.0,-8.0,1,right,MISS G. Vincent 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
41,PT08M17.00S,2023-02-28T00:15:51.9Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,8,11,2023-02-28T00:15:52Z,410000,False,,,0,,D. Melton REBOUND (Off:0 Def:1),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M12.00S,2023-02-28T00:15:56.7Z,1,REGULAR,3pt,Jump Shot,[],1629001,27.414586070959263,17.647058823529413,1610612755,8,11,2023-02-28T00:16:06Z,420000,False,162.0,205.0,1,left,MISS D. Melton 26' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
43,PT08M08.00S,2023-02-28T00:16:00.7Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,8,11,2023-02-28T00:16:06Z,430000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,42.0,3.0,2.0,1.0,,,,,,,,,,
44,PT08M06.00S,2023-02-28T00:16:03.6Z,1,REGULAR,turnover,bad pass,[],1628389,,,1610612748,8,11,2023-02-28T00:16:08Z,440000,False,,,0,,B. Adebayo bad pass TURNOVER (1 TO),"[1628389, 202699]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Harris,202699.0,,
45,PT08M06.00S,2023-02-28T00:16:03.6Z,1,REGULAR,steal,,[],202699,,,1610612755,8,11,2023-02-28T00:16:06Z,450000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
46,PT07M59.00S,2023-02-28T00:16:10.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,8.754927726675426,97.79411764705883,1610612755,8,11,2023-02-28T00:16:14Z,460000,False,-239.0,30.0,1,left,MISS D. Melton 24' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,24.09,Missed,,,,,,,,,,,,,,,,,,
47,PT07M55.00S,2023-02-28T00:16:14.5Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,8,11,2023-02-28T00:16:14Z,470000,False,,,0,,T. Herro REBOUND (Off:0 Def:1),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Left Corner 3,24+ Left,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT07M46.00S,2023-02-28T00:16:22.8Z,1,REGULAR,3pt,Jump Shot,[],1629639,67.23061760840999,67.40196078431373,1610612748,8,11,2023-02-28T00:16:28Z,480000,False,87.0,256.0,1,right,MISS T. Herro 26' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
49,PT07M43.00S,2023-02-28T00:16:26.8Z,1,REGULAR,rebound,offensive,[],1629216,,,1610612748,8,11,2023-02-28T00:16:26Z,490000,False,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,,,,,,,48.0,2.0,1.0,1.0,,,,,,,,,,
50,PT07M41.00S,2023-02-28T00:16:28.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628389,94.82588699080158,17.647058823529413,1610612748,8,11,2023-02-28T00:16:33Z,500000,False,-162.0,-4.0,1,right,MISS B. Adebayo 16' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Left,16.18,Missed,,,,,,,,,,,,,,,,,,
51,PT07M37.00S,2023-02-28T00:16:32.7Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,8,11,2023-02-28T00:16:33Z,510000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left,,,,,,,50.0,2.0,2.0,0.0,,,,,,,,,,
52,PT07M22.00S,2023-02-28T00:16:46.6Z,1,REGULAR,3pt,Jump Shot,[],201935,22.026938239159,6.127450980392156,1610612755,11,11,2023-02-28T00:16:50Z,520000,False,219.0,155.0,1,left,J. Harden 26' 3PT step back (6 PTS) (D. Melton 1 AST),"[201935, 1629001]",1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.84,Made,6.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
54,PT07M09.00S,2023-02-28T00:16:59.8Z,1,REGULAR,3pt,Jump Shot,[],201567,94.56307490144546,3.9215686274509802,1610612748,11,11,2023-02-28T00:17:04Z,540000,False,-230.0,-1.0,1,right,MISS K. Love 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
55,PT07M07.00S,2023-02-28T00:17:01.8Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,11,11,2023-02-28T00:17:04Z,550000,False,,,0,,J. Butler REBOUND (Off:2 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Left Corner 3,24+ Left,,,,,,,54.0,2.0,0.0,2.0,,,,,,,,,,
56,PT06M54.00S,2023-02-28T00:17:14.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202710,90.75229960578186,50.245098039215684,1610612748,11,13,2023-02-28T00:17:18Z,560000,False,1.0,34.0,1,right,J. Butler driving Hook (5 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.44,Made,5.0,,,,,,,,,,,,,,,,,
57,PT06M48.00S,2023-02-28T00:17:23.6Z,1,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612755,11,13,2023-02-28T00:17:29Z,570000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Harden 2 FT),"[1628389, 201935]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Harden,201935.0,,,,,
59,PT06M48.00S,2023-02-28T00:17:32.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,11,13,2023-02-28T00:17:32Z,590000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M48.00S,2023-02-28T00:20:50.9Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,12,13,2023-02-28T00:20:50Z,600000,False,,,0,,J. Harden Free Throw 1 of 2 (7 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
61,PT06M48.00S,2023-02-28T00:21:07.2Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,13,13,2023-02-28T00:21:07Z,610000,False,,,0,,J. Harden Free Throw 2 of 2 (8 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
63,PT06M36.00S,2023-02-28T00:21:35.0Z,1,REGULAR,3pt,Jump Shot,[],1629216,94.69448094612353,3.6764705882352944,1610612748,13,13,2023-02-28T00:21:38Z,630000,False,-232.0,-3.0,1,right,MISS G. Vincent 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
64,PT06M33.00S,2023-02-28T00:21:38.0Z,1,REGULAR,rebound,defensive,[],1629001,,,1610612755,13,13,2023-02-28T00:21:38Z,640000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Left Corner 3,24+ Left,,,,,,,63.0,2.0,2.0,0.0,,,,,,,,,,
65,PT06M24.00S,2023-02-28T00:21:47.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,12.959921156373195,54.90196078431373,1610612755,13,13,2023-02-28T00:21:51Z,650000,False,-25.0,69.0,1,left,MISS J. Embiid 7' turnaround Shot,[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,,,,,,,,,,,,,,,,,,
66,PT06M21.00S,2023-02-28T00:21:50.3Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,13,13,2023-02-28T00:21:51Z,660000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,65.0,4.0,3.0,1.0,,,,,,,,,,
67,PT06M13.00S,2023-02-28T00:22:00.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,86.94152431011827,53.431372549019606,1610612748,13,13,2023-02-28T00:23:21Z,670000,False,17.0,70.0,1,right,MISS B. Adebayo 7' turnaround fadeaway Shot,[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
68,PT06M11.00S,2023-02-28T00:22:02.0Z,1,REGULAR,rebound,offensive,[],202710,,,1610612748,13,13,2023-02-28T00:23:21Z,680000,False,,,0,,J. Butler REBOUND (Off:3 Def:0),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,67.0,3.0,0.0,3.0,,,,,,,,,,
69,PT06M10.00S,2023-02-28T00:22:05.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202710,94.40999984741211,50.0,1610612748,13,15,2023-02-28T00:23:36Z,690000,False,0.0,0.0,1,right,J. Butler putback Layup (7 PTS),[202710],1610612748.0,MIA,putback,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.0,Made,7.0,,,,,,,,,,,,,,,,,
70,PT05M41.00S,2023-02-28T00:22:32.8Z,1,REGULAR,3pt,Jump Shot,[],201935,30.305519053876477,22.54901960784314,1610612755,13,15,2023-02-28T00:25:05Z,700000,False,137.0,232.0,1,left,MISS J. Harden 26' step back 3PT,[201935],1610612755.0,PHI,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
71,PT05M39.00S,2023-02-28T00:22:34.8Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,13,15,2023-02-28T00:25:05Z,710000,False,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
72,PT05M35.00S,2023-02-28T00:22:36.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629639,93.64323258869908,51.9607843137255,1610612748,13,17,2023-02-28T00:22:43Z,720000,False,10.0,7.0,1,right,T. Herro running DUNK (2 PTS) (K. Love 1 AST),"[1629639, 201567]",1610612748.0,MIA,running,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,1.22,Made,2.0,K. Love,201567.0,1.0,,,,,,,,,,,,,,
74,PT05M23.00S,2023-02-28T00:22:48.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,14.536793692509855,40.931372549019606,1610612755,15,17,2023-02-28T00:22:52Z,740000,False,45.0,84.0,1,left,J. Embiid 9' Jump Shot (4 PTS) (J. Harden 2 AST),"[203954, 201935]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,9.55,Made,4.0,J. Harden,201935.0,2.0,,,,,,,,,,,,,,
76,PT05M03.00S,2023-02-28T00:23:08.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,87.46714848883047,52.94117647058824,1610612748,15,17,2023-02-28T00:26:34Z,760000,False,15.0,65.0,1,right,MISS J. Butler 6' driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
77,PT05M00.00S,2023-02-28T00:23:11.5Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,15,17,2023-02-28T00:23:12Z,770000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,76.0,2.0,2.0,0.0,,,,,,,,,,
78,PT04M50.00S,2023-02-28T00:23:23.4Z,1,REGULAR,foul,personal,['2freethrow'],202710,,,1610612755,15,17,2023-02-28T00:23:32Z,780000,False,,,0,,J. Butler shooting personal FOUL (1 PF) (Tucker 2 FT),"[202710, 200782]",1610612748.0,MIA,shooting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202053.0,1.0,0.0,Tucker,200782.0,,,,,
80,PT04M50.00S,2023-02-28T00:23:56.4Z,1,REGULAR,freethrow,1 of 2,[],200782,,,1610612755,16,17,2023-02-28T00:23:56Z,800000,False,,,0,,P. Tucker Free Throw 1 of 2 (1 PTS),[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
81,PT04M50.00S,2023-02-28T00:23:58.7Z,1,REGULAR,substitution,out,[],202699,,,1610612755,16,17,2023-02-28T00:24:08Z,810000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M50.00S,2023-02-28T00:23:58.7Z,1,REGULAR,substitution,out,[],201935,,,1610612755,16,17,2023-02-28T00:24:08Z,820000,False,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M50.00S,2023-02-28T00:23:58.7Z,1,REGULAR,substitution,out,[],1629639,,,1610612755,16,17,2023-02-28T00:24:08Z,830000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
