actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT04M40.00S,2023-04-06T23:48:07.7Z,1,REGULAR,3pt,Jump Shot,[],203954,68.24901445466492,51.96078431372549,1610612755,19,20,2023-04-06T23:48:13Z,890000,False,10.0,246.0,1,right,MISS J. Embiid 24' pullup 3PT,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,24.62,Missed,,,,,,,,,,,,,,,,,,
90,PT04M38.00S,2023-04-06T23:48:09.7Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,19,20,2023-04-06T23:48:13Z,900000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,89.0,2.0,2.0,0.0,,,,,,,,,,,,,,
92,PT04M33.00S,2023-04-06T23:48:34.6Z,1,REGULAR,foul,personal,[],1629001,,,1610612748,19,20,2023-04-06T23:48:53Z,920000,False,,,0,,D. Melton personal FOUL (1 PF),"[1629001, 202710]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Butler,202710.0,,,
94,PT04M22.00S,2023-04-06T23:49:05.8Z,1,REGULAR,3pt,Jump Shot,[],200768,32.90078843626807,41.42156862745098,1610612748,19,20,2023-04-06T23:49:17Z,940000,False,43.0,257.0,1,left,MISS K. Lowry 26' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Center,26.04,Missed,,,,,,,,,,,,,,,,,,
95,PT04M19.00S,2023-04-06T23:49:08.8Z,1,REGULAR,rebound,defensive,[],1627863,,,1610612755,19,20,2023-04-06T23:49:10Z,950000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:1),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Center,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,,
96,PT04M10.00S,2023-04-06T23:49:18.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,88.35413929040736,52.69607843137255,1610612755,21,20,2023-04-06T23:49:22Z,960000,False,13.0,57.0,1,right,J. McDaniels turnaround Jump Shot (2 PTS) (D. Melton 1 AST),"[1629667, 1629001]",1610612755.0,PHI,turnaround,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,5.86,Made,,,,,2.0,D. Melton,1629001.0,1.0,,,,,,,,,,
98,PT04M01.00S,2023-04-06T23:49:26.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,10.561760840998687,58.088235294117645,1610612748,21,22,2023-04-06T23:49:31Z,980000,False,-40.0,47.0,1,left,J. Butler 6' pullup Jump Shot (4 PTS),[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.18,Made,,,,,4.0,,,,,,,,,,,,,
99,PT03M44.00S,2023-04-06T23:49:43.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,94.92444152431011,51.470588235294116,1610612755,23,22,2023-04-06T23:49:46Z,990000,False,7.0,-5.0,1,right,J. Embiid driving Layup (10 PTS) (S. Milton 1 AST),"[203954, 1629003]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,10.0,S. Milton,1629003.0,1.0,,,,,,,,,,
100,PT03M29.00S,2023-04-06T23:49:57.5Z,1,REGULAR,3pt,Jump Shot,[],1628997,8.065045992115643,95.58823529411765,1610612748,23,25,2023-04-06T23:50:03Z,1000000,False,-228.0,23.0,1,left,C. Martin 3PT  (3 PTS) (J. Butler 3 AST),"[1628997, 202710]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,22.91,Made,,,,,3.0,J. Butler,202710.0,3.0,,,,,,,,,,
103,PT03M12.00S,2023-04-06T23:50:15.1Z,1,REGULAR,3pt,Jump Shot,[],1627863,95.18725361366623,95.83333333333333,1610612755,23,25,2023-04-06T23:50:22Z,1020000,False,229.0,-7.0,1,right,MISS D. House Jr. 3PT,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
104,PT03M10.00S,2023-04-06T23:50:17.1Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,23,25,2023-04-06T23:54:01Z,1030000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M03.00S,2023-04-06T23:50:24.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202710,7.802233902759525,50.98039215686275,1610612748,23,27,2023-04-06T23:50:30Z,1060000,False,-5.0,21.0,1,left,J. Butler running DUNK (6 PTS) (C. Martin 1 AST),"[202710, 1628997]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,6.0,C. Martin,1628997.0,1.0,,,,,,,,,,
109,PT02M55.00S,2023-04-06T23:50:32.3Z,1,REGULAR,3pt,Jump Shot,[],1629001,68.11760840998686,41.666666666666664,1610612755,23,27,2023-04-06T23:50:37Z,1080000,False,-42.0,247.0,1,right,MISS D. Melton 25' pullup 3PT,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,25.07,Missed,,,,,,,,,,,,,,,,,,
110,PT02M52.00S,2023-04-06T23:50:35.3Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,23,27,2023-04-06T23:50:37Z,1090000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,109.0,3.0,2.0,1.0,,,,,,,,,,,,,,
113,PT02M47.00S,2023-04-06T23:51:01.6Z,1,REGULAR,foul,personal,['2freethrow'],1627863,,,1610612748,23,27,2023-04-06T23:51:07Z,1120000,False,,,0,,D. House Jr. shooting personal FOUL (1 PF) (Butler 2 FT),"[1627863, 202710]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,2530.0,1.0,0.0,Butler,202710.0,,,
115,PT02M47.00S,2023-04-06T23:51:10.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,23,27,2023-04-06T23:51:10Z,1140000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M47.00S,2023-04-06T23:54:21.2Z,1,REGULAR,substitution,out,[],1629001,,,1610612748,23,27,2023-04-06T23:54:34Z,1150000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M47.00S,2023-04-06T23:54:21.2Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,23,27,2023-04-06T23:54:34Z,1160000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M47.00S,2023-04-06T23:54:21.2Z,1,REGULAR,substitution,in,[],1627777,,,1610612748,23,27,2023-04-06T23:54:34Z,1170000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M47.00S,2023-04-06T23:54:21.2Z,1,REGULAR,substitution,in,[],201567,,,1610612748,23,27,2023-04-06T23:54:34Z,1180000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M47.00S,2023-04-06T23:54:36.7Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,23,28,2023-04-06T23:54:36Z,1190000,False,,,0,,J. Butler Free Throw 1 of 2 (7 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
121,PT02M47.00S,2023-04-06T23:54:51.0Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,23,29,2023-04-06T23:54:51Z,1200000,False,,,0,,J. Butler Free Throw 2 of 2 (8 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
122,PT02M32.00S,2023-04-06T23:55:09.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,93.87319316688567,52.450980392156865,1610612755,25,29,2023-04-06T23:55:13Z,1210000,False,12.0,5.0,1,right,J. Embiid driving finger roll Layup (12 PTS),[203954],1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.33,Made,,,,,12.0,,,,,,,,,,,,,
123,PT02M32.00S,2023-04-06T23:55:13.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201567,,,1610612755,25,29,2023-04-06T23:55:25Z,1220000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Embiid 1 FT),"[201567, 203954]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Embiid,203954.0,,,
125,PT02M32.00S,2023-04-06T23:56:02.7Z,1,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,25,29,2023-04-06T23:56:34Z,1240000,False,,,0,,MISS J. Embiid Free Throw 1 of 1,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
126,PT02M29.00S,2023-04-06T23:56:05.7Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,25,29,2023-04-06T23:56:34Z,1250000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,125.0,2.0,2.0,0.0,,,,,,,,,,,,,,
128,PT02M10.00S,2023-04-06T23:56:34.3Z,1,REGULAR,foul,personal,['2freethrow'],1627863,,,1610612748,25,29,2023-04-06T23:56:40Z,1270000,False,,,0,,D. House Jr. shooting personal FOUL (2 PF) (Love 2 FT),"[1627863, 201567]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Love,201567.0,,,
130,PT02M10.00S,2023-04-06T23:56:58.4Z,1,REGULAR,freethrow,1 of 2,[],201567,,,1610612748,25,29,2023-04-06T23:56:58Z,1290000,False,,,0,,MISS K. Love Free Throw 1 of 2,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
131,PT02M10.00S,2023-04-06T23:56:58.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,25,29,2023-04-06T23:56:58Z,1300000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,
132,PT02M10.00S,2023-04-06T23:57:16.3Z,1,REGULAR,freethrow,2 of 2,[],201567,,,1610612748,25,30,2023-04-06T23:57:16Z,1310000,False,,,0,,K. Love Free Throw 2 of 2 (1 PTS),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
133,PT01M59.00S,2023-04-06T23:57:28.4Z,1,REGULAR,3pt,Jump Shot,[],1627777,92.55913272010513,2.205882352941174,1610612755,25,30,2023-04-06T23:57:32Z,1320000,False,-239.0,17.0,1,right,MISS G. Niang 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
134,PT01M56.00S,2023-04-06T23:57:31.4Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,25,30,2023-04-06T23:57:32Z,1330000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,133.0,3.0,3.0,0.0,,,,,,,,,,,,,,
135,PT01M43.00S,2023-04-06T23:57:44.1Z,1,REGULAR,2pt,Jump Shot,[],1628997,22.38830486202366,41.17647058823529,1610612748,25,32,2023-04-06T23:57:48Z,1340000,False,44.0,158.0,1,left,C. Martin 16' pullup Jump Shot (5 PTS) (J. Butler 4 AST),"[1628997, 202710]",1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Center,16.4,Made,,,,,5.0,J. Butler,202710.0,4.0,,,,,,,,,,
137,PT01M33.00S,2023-04-06T23:57:58.7Z,1,REGULAR,turnover,traveling,[],1629667,,,1610612755,25,32,2023-04-06T23:58:03Z,1360000,False,,,0,,J. McDaniels traveling TURNOVER (1 TO),[1629667],1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627962.0,,,,,1.0,,
138,PT01M33.00S,2023-04-06T23:58:02.7Z,1,REGULAR,substitution,out,[],1629622,,,1610612748,25,32,2023-04-06T23:58:07Z,1370000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M33.00S,2023-04-06T23:58:02.7Z,1,REGULAR,substitution,in,[],1629639,,,1610612748,25,32,2023-04-06T23:58:07Z,1380000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M22.00S,2023-04-06T23:58:27.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201567,29.48423127463863,81.12745098039215,1610612748,25,35,2023-04-06T23:58:43Z,1390000,False,-156.0,225.0,1,left,K. Love 27' 3PT  (4 PTS) (J. Butler 5 AST),"[201567, 202710]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,27.33,Made,,,,,4.0,J. Butler,202710.0,5.0,,,,,,,,,,
142,PT01M06.00S,2023-04-06T23:58:45.2Z,1,REGULAR,turnover,traveling,[],1629003,,,1610612755,25,35,2023-04-06T23:58:54Z,1410000,False,,,0,,S. Milton traveling TURNOVER (1 TO),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202056.0,,,,,1.0,,
143,PT01M06.00S,2023-04-06T23:58:58.3Z,1,REGULAR,substitution,out,[],202710,,,1610612748,25,35,2023-04-06T23:59:04Z,1420000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M06.00S,2023-04-06T23:58:58.3Z,1,REGULAR,substitution,in,[],1629312,,,1610612748,25,35,2023-04-06T23:59:04Z,1430000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M58.60S,2023-04-06T23:59:21.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201567,27.11892247043363,80.63725490196079,1610612748,25,38,2023-04-06T23:59:40Z,1440000,False,-153.0,202.0,1,left,K. Love 25' 3PT  (7 PTS) (T. Herro 3 AST),"[201567, 1629639]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.38,Made,,,,,7.0,T. Herro,1629639.0,3.0,,,,,,,,,,
147,PT00M47.50S,2023-04-06T23:59:38.0Z,1,REGULAR,3pt,Jump Shot,[],1629667,72.9796320630749,81.37254901960785,1610612755,28,38,2023-04-06T23:59:53Z,1460000,False,157.0,201.0,1,right,J. McDaniels 25' 3PT  (5 PTS) (S. Milton 2 AST),"[1629667, 1629003]",1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.54,Made,,,,,5.0,S. Milton,1629003.0,2.0,,,,,,,,,,
149,PT00M34.30S,2023-04-06T23:59:56.3Z,1,REGULAR,turnover,traveling,[],201567,,,1610612748,28,38,2023-04-07T00:00:00Z,1480000,False,,,0,,K. Love traveling TURNOVER (1 TO),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1627962.0,,,,,1.0,,
150,PT00M29.00S,2023-04-07T00:00:20.0Z,1,REGULAR,turnover,traveling,[],1627777,,,1610612755,28,38,2023-04-07T00:00:25Z,1490000,False,,,0,,G. Niang traveling TURNOVER (1 TO),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202056.0,,,,,1.0,,
151,PT00M29.00S,2023-04-07T00:00:36.1Z,1,REGULAR,substitution,out,[],1629312,,,1610612748,28,38,2023-04-07T00:00:42Z,1500000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M29.00S,2023-04-07T00:00:36.1Z,1,REGULAR,substitution,in,[],1629130,,,1610612748,28,38,2023-04-07T00:00:42Z,1510000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M06.10S,2023-04-07T00:01:04.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],200768,8.590670170827863,1.9607843137254974,1610612748,28,41,2023-04-07T00:01:27Z,1520000,False,240.0,28.0,1,left,K. Lowry 24' 3PT  (3 PTS) (T. Herro 4 AST),"[200768, 1629639]",1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Right Corner 3,24+ Right,24.19,Made,,,,,3.0,T. Herro,1629639.0,4.0,,,,,,,,,,
155,PT00M01.10S,2023-04-07T00:01:12.2Z,1,REGULAR,3pt,Jump Shot,[],1629667,69.95729303547964,88.23529411764706,1610612755,31,41,2023-04-07T00:01:46Z,1540000,False,191.0,230.0,1,right,J. McDaniels 29' 3PT  (8 PTS) (S. Milton 3 AST),"[1629667, 1629003]",1610612755.0,PHI,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,29.9,Made,,,,,8.0,S. Milton,1629003.0,3.0,,,,,,,,,,
157,PT00M00.00S,2023-04-07T00:01:19.2Z,1,REGULAR,period,end,[],0,,,1610612748,31,41,2023-04-07T00:01:19Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-04-07T00:04:39.9Z,2,REGULAR,substitution,out,['startperiod'],1629003,,,1610612748,31,41,2023-04-07T00:05:03Z,1570000,False,,,0,,SUB out: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-04-07T00:04:39.9Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612748,31,41,2023-04-07T00:05:03Z,1580000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-04-07T00:04:39.9Z,2,REGULAR,substitution,out,['startperiod'],1629130,,,1610612748,31,41,2023-04-07T00:05:03Z,1590000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-04-07T00:04:39.9Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612748,31,41,2023-04-07T00:05:03Z,1600000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-04-07T00:04:39.9Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612748,31,41,2023-04-07T00:05:03Z,1610000,False,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-04-07T00:04:39.9Z,2,REGULAR,substitution,in,['startperiod'],1629312,,,1610612748,31,41,2023-04-07T00:05:03Z,1620000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-04-07T00:05:12.4Z,2,REGULAR,period,start,[],0,,,1610612748,31,41,2023-04-07T00:05:12Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M42.00S,2023-04-07T00:05:29.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629639,6.8823915900131425,45.34313725490197,1610612748,31,41,2023-04-07T00:05:51Z,1640000,False,23.0,12.0,1,left,MISS T. Herro cutting Layup,[1629639],1610612748.0,MIA,cutting,,,Herro,T. Herro,,,,,Restricted Area,0-8 Center,2.63,Missed,,,,,,,,,,,,,,,,,,
166,PT11M40.00S,2023-04-07T00:05:31.0Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,31,41,2023-04-07T00:05:33Z,1650000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,165.0,2.0,2.0,0.0,,,,,,,,,,,,,,
167,PT11M35.00S,2023-04-07T00:05:36.0Z,2,REGULAR,2pt,Jump Shot,[],201935,86.12023653088042,71.07843137254902,1610612755,31,41,2023-04-07T00:05:47Z,1660000,False,105.0,78.0,1,right,MISS J. Harden 13' pullup Shot,[201935],1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,13.11,Missed,,,,,,,,,,,,,,,,,,
168,PT11M32.00S,2023-04-07T00:05:39.0Z,2,REGULAR,rebound,defensive,[],1629639,,,1610612748,31,41,2023-04-07T00:05:47Z,1670000,False,,,0,,T. Herro REBOUND (Off:0 Def:3),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,,,167.0,3.0,3.0,0.0,,,,,,,,,,,,,,
169,PT11M18.00S,2023-04-07T00:05:52.6Z,2,REGULAR,3pt,Jump Shot,[],201567,27.90735873850197,78.67647058823529,1610612748,31,41,2023-04-07T00:05:58Z,1680000,False,-143.0,210.0,1,left,MISS K. Love 25' pullup 3PT,[201567],1610612748.0,MIA,pullup,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
170,PT11M16.00S,2023-04-07T00:05:54.6Z,2,REGULAR,rebound,defensive,[],1627863,,,1610612755,31,41,2023-04-07T00:05:58Z,1690000,False,,,0,,D. House Jr. REBOUND (Off:0 Def:2),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Left Center,,,169.0,2.0,2.0,0.0,,,,,,,,,,,,,,
171,PT10M58.00S,2023-04-07T00:06:13.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629667,86.25164257555848,48.774509803921575,1610612755,31,41,2023-04-07T00:06:18Z,1700000,False,-6.0,77.0,1,right,MISS J. McDaniels 7' fadeaway Shot,[1629667],1610612755.0,PHI,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
172,PT10M56.00S,2023-04-07T00:06:15.9Z,2,REGULAR,rebound,defensive,[],200768,,,1610612748,31,41,2023-04-07T00:06:18Z,1710000,False,,,0,,K. Lowry REBOUND (Off:0 Def:1),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT10M48.00S,2023-04-07T00:06:24.6Z,2,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612748,31,41,2023-04-07T00:06:32Z,1720000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Herro 2 FT),"[1627777, 1629639]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Herro,1629639.0,,,
175,PT10M48.00S,2023-04-07T00:06:56.9Z,2,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,31,42,2023-04-07T00:06:56Z,1740000,False,,,0,,T. Herro Free Throw 1 of 2 (6 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
176,PT10M48.00S,2023-04-07T00:06:57.6Z,2,REGULAR,substitution,out,[],1627863,,,1610612748,31,42,2023-04-07T00:07:00Z,1750000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M48.00S,2023-04-07T00:06:57.6Z,2,REGULAR,substitution,in,[],1629003,,,1610612748,31,42,2023-04-07T00:07:00Z,1760000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M48.00S,2023-04-07T00:07:17.6Z,2,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,31,43,2023-04-07T00:07:17Z,1770000,False,,,0,,T. Herro Free Throw 2 of 2 (7 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
179,PT10M44.00S,2023-04-07T00:07:28.7Z,2,REGULAR,turnover,out-of-bounds,[],201935,,,1610612755,31,43,2023-04-07T00:07:36Z,1780000,False,,,0,,J. Harden lost ball out-of-bounds TURNOVER (2 TO),[201935],1610612755.0,PHI,lost ball,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202056.0,,,,,2.0,,
180,PT10M29.00S,2023-04-07T00:08:01.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629639,13.584099868593952,45.833333333333336,1610612748,31,45,2023-04-07T00:08:07Z,1790000,False,21.0,75.0,1,left,T. Herro 7' driving floating Jump Shot (9 PTS) (H. Highsmith 1 AST),"[1629639, 1629312]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,,,,,9.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
