actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
79,PT04M59.00S,2022-11-20T00:52:58.6Z,1,REGULAR,foul,personal,[],200782,,,1610612750,16,12,2022-11-20T00:53:05Z,790000,False,,,0,,P. Tucker personal FOUL (2 PF),"[200782, 1626157]",1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1627541.0,2.0,0.0,Towns,1626157.0,,
81,PT04M53.00S,2022-11-20T00:53:23.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,92.59198423127464,48.03921568627451,1610612750,16,12,2022-11-20T01:49:23Z,810000,False,-10.0,17.0,1,right,MISS K. Towns driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,,,,,
82,PT04M53.00S,2022-11-20T00:53:23.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,16,12,2022-11-20T00:56:11Z,820000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,81.0,,,,,,,,,,,,,,,,,
84,PT04M53.00S,2022-11-20T00:53:32.7Z,1,REGULAR,substitution,out,[],200782,,,1610612750,16,12,2022-11-20T00:53:41Z,840000,False,,,0,,SUB out: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M53.00S,2022-11-20T00:53:32.7Z,1,REGULAR,substitution,in,[],1630194,,,1610612750,16,12,2022-11-20T00:53:41Z,850000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M42.00S,2022-11-20T00:54:03.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630183,80.23981603153744,70.34313725490196,1610612750,16,14,2022-11-20T00:54:10Z,860000,False,102.0,133.0,1,right,J. McDaniels 16' Jump Shot (2 PTS) (K. Towns 1 AST),"[1630183, 1626157]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,16.76,Made,,,,,2.0,K. Towns,1626157.0,1.0,,,,,,,,,,
91,PT04M31.00S,2022-11-20T00:54:14.8Z,1,REGULAR,turnover,bad pass,[],203954,,,1610612755,16,14,2022-11-20T00:54:18Z,880000,False,,,0,,J. Embiid bad pass TURNOVER (2 TO),"[203954, 1630162]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Edwards,1630162.0,,,,,,,
92,PT04M31.00S,2022-11-20T00:54:14.8Z,1,REGULAR,steal,,[],1630162,,,1610612750,16,14,2022-11-20T00:54:17Z,890000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
93,PT04M25.00S,2022-11-20T00:54:20.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,94.30026281208936,51.225490196078425,1610612750,16,16,2022-11-20T00:54:28Z,900000,False,6.0,1.0,1,right,J. McDaniels running alley-oop Layup (4 PTS) (J. McLaughlin 1 AST),"[1630183, 1629162]",1610612750.0,MIN,running alley-oop,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.62,Made,,,,,4.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,
95,PT04M15.00S,2022-11-20T00:54:30.4Z,1,REGULAR,3pt,Jump Shot,[],1629001,31.488173455978973,27.696078431372552,1610612755,19,16,2022-11-20T00:54:35Z,920000,False,112.0,243.0,1,left,D. Melton 26' 3PT  (3 PTS) (J. Embiid 3 AST),"[1629001, 203954]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,26.78,Made,,,,,3.0,J. Embiid,203954.0,3.0,,,,,,,,,,
97,PT04M02.00S,2022-11-20T00:54:42.7Z,1,REGULAR,3pt,Jump Shot,[],1626157,70.12155059132719,18.38235294117647,1610612750,19,19,2022-11-20T00:54:46Z,940000,False,-158.0,228.0,1,right,K. Towns 27' 3PT  (5 PTS) (J. McDaniels 1 AST),"[1626157, 1630183]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,27.78,Made,,,,,5.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,
99,PT03M43.00S,2022-11-20T00:55:05.1Z,1,REGULAR,turnover,traveling,[],203954,,,1610612755,19,19,2022-11-20T00:55:14Z,960000,False,,,0,,J. Embiid traveling TURNOVER (3 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,,,1628171.0,,,,,,
100,PT03M43.00S,2022-11-20T00:55:14.5Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,19,19,2022-11-20T00:55:19Z,970000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M43.00S,2022-11-20T00:55:14.5Z,1,REGULAR,substitution,in,[],1627752,,,1610612750,19,19,2022-11-20T00:55:19Z,980000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M30.00S,2022-11-20T00:55:36.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627752,91.93495400788436,49.01960784313725,1610612750,19,19,2022-11-20T00:55:44Z,990000,False,-5.0,23.0,1,right,MISS T. Prince driving Layup,[1627752],1610612750.0,MIN,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
103,PT03M28.00S,2022-11-20T00:55:39.0Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,19,19,2022-11-20T00:55:39Z,1000000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT03M20.00S,2022-11-20T00:55:46.4Z,1,REGULAR,2pt,Jump Shot,[],1629001,25.706307490144546,28.921568627450984,1610612755,19,19,2022-11-20T00:55:54Z,1010000,False,105.0,189.0,1,left,MISS D. Melton 21' pullup Shot,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Mid-Range,16-24 Right Center,21.65,Missed,,,,,,,,,,,,,,,,,,
105,PT03M18.00S,2022-11-20T00:55:48.4Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,19,19,2022-11-20T00:55:54Z,1020000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT03M12.00S,2022-11-20T00:55:56.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,94.43166885676742,53.431372549019606,1610612750,19,21,2022-11-20T00:56:06Z,1030000,False,17.0,0.0,1,right,A. Edwards driving Layup (7 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,7.0,,,,,,,,,,,,,
107,PT03M12.00S,2022-11-20T00:56:07.0Z,1,REGULAR,foul,personal,['1freethrow'],1630194,,,1610612750,19,21,2022-11-20T00:56:26Z,1040000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Edwards 1 FT),"[1630194, 1630162]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Edwards,1630162.0,,
109,PT03M12.00S,2022-11-20T00:56:12.3Z,1,REGULAR,substitution,out,[],1629001,,,1610612750,19,21,2022-11-20T00:56:18Z,1060000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M12.00S,2022-11-20T00:56:12.3Z,1,REGULAR,substitution,out,[],1627863,,,1610612750,19,21,2022-11-20T00:56:18Z,1070000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M12.00S,2022-11-20T00:56:12.3Z,1,REGULAR,substitution,in,[],1629003,,,1610612750,19,21,2022-11-20T00:56:18Z,1080000,False,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M12.00S,2022-11-20T00:56:12.3Z,1,REGULAR,substitution,in,[],1627777,,,1610612750,19,21,2022-11-20T00:56:18Z,1090000,False,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M12.00S,2022-11-20T00:56:30.4Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,19,22,2022-11-20T00:56:30Z,1100000,False,,,0,,A. Edwards Free Throw 1 of 1 (8 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
114,PT03M01.00S,2022-11-20T00:56:38.1Z,1,REGULAR,3pt,Jump Shot,[],1629680,28.33442838370565,18.38235294117647,1610612755,19,22,2022-11-20T00:56:44Z,1110000,False,158.0,214.0,1,left,MISS M. Thybulle 26' 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,26.59,Missed,,,,,,,,,,,,,,,,,,
115,PT02M58.00S,2022-11-20T00:56:41.0Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,19,22,2022-11-20T00:56:41Z,1120000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,114.0,3.0,3.0,0.0,,,,,,,,,,,,,,
116,PT02M50.00S,2022-11-20T00:56:49.6Z,1,REGULAR,3pt,Jump Shot,[],1630162,68.9388961892247,80.14705882352942,1610612750,19,25,2022-11-20T00:56:53Z,1130000,False,151.0,239.0,1,right,A. Edwards 28' 3PT pullup (11 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,28.3,Made,,,,,11.0,,,,,,,,,,,,,
117,PT02M38.00S,2022-11-20T00:57:01.2Z,1,REGULAR,2pt,Jump Shot,[],1629003,21.107095926412615,47.30392156862745,1610612755,19,25,2022-11-20T00:57:05Z,1140000,False,13.0,146.0,1,left,MISS S. Milton 14' driving floating Shot,[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,Mid-Range,8-16 Center,14.65,Missed,,,,,,,,,,,,,,,,,,
118,PT02M35.00S,2022-11-20T00:57:04.2Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612750,19,25,2022-11-20T00:57:05Z,1150000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT02M27.00S,2022-11-20T00:57:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,84.97043363994744,46.07843137254902,1610612750,19,25,2022-11-20T01:02:32Z,1160000,False,-20.0,89.0,1,right,MISS K. Towns 9' driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,9.09,Missed,,,,,,,,,,,,,,,,,,
120,PT02M26.00S,2022-11-20T00:57:15.5Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,19,25,2022-11-20T01:00:04Z,1170000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,119.0,2.0,2.0,0.0,,,,,,,,,,,,,,
122,PT02M07.00S,2022-11-20T00:57:50.5Z,1,REGULAR,3pt,Jump Shot,[],1627777,24.52365308804205,88.97058823529412,1610612755,19,25,2022-11-20T01:03:34Z,1190000,False,-195.0,178.0,1,left,MISS G. Niang 26' pullup 3PT,[1627777],1610612755.0,PHI,pullup,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
123,PT02M03.00S,2022-11-20T00:57:54.5Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,19,25,2022-11-20T00:57:56Z,1200000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,122.0,4.0,4.0,0.0,,,,,,,,,,,,,,
124,PT01M57.00S,2022-11-20T00:58:00.3Z,1,REGULAR,3pt,Jump Shot,[],1630162,70.25295663600527,17.15686274509804,1610612750,19,25,2022-11-20T00:58:05Z,1210000,False,-164.0,227.0,1,right,MISS A. Edwards 28' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,28.02,Missed,,,,,,,,,,,,,,,,,,
125,PT01M54.00S,2022-11-20T00:58:03.3Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,19,25,2022-11-20T00:58:05Z,1220000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,124.0,2.0,2.0,0.0,,,,,,,,,,,,,,
126,PT01M49.00S,2022-11-20T00:58:10.4Z,1,REGULAR,foul,personal,['2freethrow'],1630162,,,1610612755,19,25,2022-11-20T00:58:23Z,1230000,False,,,0,,A. Edwards shooting personal FOUL (1 PF) (Embiid 2 FT),"[1630162, 203954]",1610612750.0,MIN,shooting,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Embiid,203954.0,,
128,PT01M49.00S,2022-11-20T00:58:28.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,19,25,2022-11-20T00:58:28Z,1250000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M49.00S,2022-11-20T01:00:44.1Z,1,REGULAR,substitution,out,[],1629680,,,1610612755,19,25,2022-11-20T01:01:06Z,1260000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M49.00S,2022-11-20T01:00:44.1Z,1,REGULAR,substitution,in,[],1627863,,,1610612755,19,25,2022-11-20T01:01:06Z,1270000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M49.00S,2022-11-20T01:01:12.4Z,1,REGULAR,substitution,out,[],1630162,,,1610612755,19,25,2022-11-20T01:01:22Z,1280000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M49.00S,2022-11-20T01:01:12.4Z,1,REGULAR,substitution,in,[],1629669,,,1610612755,19,25,2022-11-20T01:01:22Z,1290000,False,,,0,,SUB in: J. Nowell,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M49.00S,2022-11-20T01:01:24.6Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203954,,,1610612755,20,25,2022-11-20T01:01:44Z,1300000,False,,,0,,J. Embiid Free Throw 1 of 2 (9 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
136,PT01M49.00S,2022-11-20T01:01:24.6Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203954,,,1610612755,20,25,2022-11-20T01:01:44Z,1310000,False,,,0,,MISS J. Embiid Free Throw 2 of 2,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
137,PT01M47.00S,2022-11-20T01:01:26.6Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612750,20,25,2022-11-20T01:01:44Z,1320000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,136.0,2.0,2.0,0.0,,,,,,,,,,,,,,
138,PT01M29.00S,2022-11-20T01:02:04.0Z,1,REGULAR,foul,personal,['2freethrow'],203954,,,1610612750,20,25,2022-11-20T01:02:19Z,1330000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Anderson 2 FT),"[203954, 203937]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,2.0,0.0,Anderson,203937.0,,
140,PT01M29.00S,2022-11-20T01:02:31.4Z,1,REGULAR,freethrow,1 of 2,[],203937,,,1610612750,20,26,2022-11-20T01:02:31Z,1350000,False,,,0,,K. Anderson Free Throw 1 of 2 (1 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
141,PT01M29.00S,2022-11-20T01:02:32.9Z,1,REGULAR,substitution,out,[],203954,,,1610612750,20,26,2022-11-20T01:02:39Z,1360000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M29.00S,2022-11-20T01:02:32.9Z,1,REGULAR,substitution,in,[],1626149,,,1610612750,20,26,2022-11-20T01:02:39Z,1370000,False,,,0,,SUB in: M. Harrell,[1626149],1610612755.0,PHI,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M29.00S,2022-11-20T01:02:55.6Z,1,REGULAR,freethrow,2 of 2,[],203937,,,1610612750,20,27,2022-11-20T01:02:55Z,1380000,False,,,0,,K. Anderson Free Throw 2 of 2 (2 PTS),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
144,PT01M14.00S,2022-11-20T01:03:12.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629003,16.770696452036795,53.431372549019606,1610612755,20,27,2022-11-20T01:03:16Z,1390000,False,-17.0,105.0,1,left,MISS S. Milton 10' driving floating Shot,[1629003],1610612755.0,PHI,driving floating,,,Milton,S. Milton,,,,,In The Paint (Non-RA),8-16 Center,10.65,Missed,,,,,,,,,,,,,,,,,,
145,PT01M12.00S,2022-11-20T01:03:14.3Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,20,27,2022-11-20T01:03:16Z,1400000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT01M07.00S,2022-11-20T01:03:20.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626157,93.9060446780552,50.49019607843137,1610612750,20,29,2022-11-20T01:03:26Z,1410000,False,2.0,5.0,1,right,K. Towns cutting finger roll Layup (7 PTS) (K. Anderson 1 AST),"[1626157, 203937]",1610612750.0,MIN,cutting finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,7.0,K. Anderson,203937.0,1.0,,,,,,,,,,
148,PT00M51.70S,2022-11-20T01:03:35.7Z,1,REGULAR,3pt,Jump Shot,[],1627863,5.863994743758213,98.77450980392157,1610612755,23,29,2022-11-20T01:03:40Z,1430000,False,-244.0,3.0,1,left,D. House Jr. 24' 3PT  (5 PTS) (M. Harrell 1 AST),"[1627863, 1626149]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Left Corner 3,24+ Left,24.39,Made,,,,,5.0,M. Harrell,1626149.0,1.0,,,,,,,,,,
150,PT00M37.70S,2022-11-20T01:03:54.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629669,93.38042049934296,53.18627450980392,1610612750,23,31,2022-11-20T01:04:02Z,1450000,False,16.0,10.0,1,right,J. Nowell driving Layup (2 PTS),[1629669],1610612750.0,MIN,driving,,,Nowell,J. Nowell,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,,,,,,,,,,,,,
151,PT00M37.70S,2022-11-20T01:03:59.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630194,,,1610612750,23,31,2022-11-20T01:04:20Z,1460000,False,,,0,,P. Reed shooting personal FOUL (2 PF) (Nowell 1 FT),"[1630194, 1629669]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,2.0,0.0,Nowell,1629669.0,,
153,PT00M37.70S,2022-11-20T01:04:21.9Z,1,REGULAR,freethrow,1 of 1,[],1629669,,,1610612750,23,31,2022-11-20T01:04:23Z,1480000,False,,,0,,MISS J. Nowell Free Throw 1 of 1,[1629669],1610612750.0,MIN,,,,Nowell,J. Nowell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT00M35.20S,2022-11-20T01:04:24.4Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,23,31,2022-11-20T01:04:23Z,1490000,False,,,0,,P. Reed REBOUND (Off:0 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,153.0,3.0,3.0,0.0,,,,,,,,,,,,,,
155,PT00M21.20S,2022-11-20T01:04:37.8Z,1,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612755,23,31,2022-11-20T01:04:43Z,1500000,False,,,0,,S. Milton bad pass out-of-bounds TURNOVER (1 TO),[1629003],1610612755.0,PHI,bad pass,,,Milton,S. Milton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,1627541.0,,,,,,
156,PT00M04.80S,2022-11-20T01:05:05.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,93.51182654402102,51.470588235294116,1610612750,23,33,2022-11-20T01:05:16Z,1510000,False,7.0,8.0,1,right,K. Towns cutting Layup (9 PTS) (J. McLaughlin 2 AST),"[1626157, 1629162]",1610612750.0,MIN,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,9.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,
158,PT00M00.00S,2022-11-20T01:05:15.3Z,1,REGULAR,period,end,[],0,,,1610612755,23,33,2022-11-20T01:05:15Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-11-20T01:05:48.6Z,2,REGULAR,substitution,out,['startperiod'],1630194,,,1610612755,23,33,2022-11-20T01:07:59Z,1540000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-11-20T01:05:48.6Z,2,REGULAR,substitution,out,['startperiod'],1626157,,,1610612755,23,33,2022-11-20T01:07:59Z,1550000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-11-20T01:05:48.6Z,2,REGULAR,substitution,in,['startperiod'],200782,,,1610612755,23,33,2022-11-20T01:07:59Z,1560000,False,,,0,,SUB in: P. Tucker,[200782],1610612755.0,PHI,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-11-20T01:05:48.6Z,2,REGULAR,substitution,in,['startperiod'],1629675,,,1610612755,23,33,2022-11-20T01:07:59Z,1570000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-11-20T01:07:57.0Z,2,REGULAR,period,start,[],0,,,1610612755,23,33,2022-11-20T01:08:00Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M35.00S,2022-11-20T01:08:21.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626149,9.149145860709593,44.36274509803921,1610612755,25,33,2022-11-20T01:08:28Z,1590000,False,28.0,34.0,1,left,M. Harrell driving Hook (2 PTS),[1626149],1610612755.0,PHI,driving,,,Harrell,M. Harrell,,,,,Restricted Area,0-8 Center,4.38,Made,,,,,2.0,,,,,,,,,,,,,
165,PT11M24.00S,2022-11-20T01:08:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,89.04402102496715,52.20588235294118,1610612750,25,33,2022-11-20T01:14:36Z,1600000,False,11.0,50.0,1,right,MISS N. Reid cutting Layup,[1629675],1610612750.0,MIN,cutting,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
166,PT11M24.00S,2022-11-20T01:08:31.9Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,25,33,2022-11-20T01:14:05Z,1610000,False,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,165.0,1.0,0.0,1.0,,,,,,,,,,,,,,
168,PT11M24.00S,2022-11-20T01:08:32.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203937,88.09132720105124,51.71568627450981,1610612750,25,35,2022-11-20T01:18:22Z,1630000,False,9.0,59.0,1,right,K. Anderson 6' floating Jump Shot (4 PTS) (N. Reid 1 AST),"[203937, 1629675]",1610612750.0,MIN,floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,,,,,4.0,N. Reid,1629675.0,1.0,,,,,,,,,,
197,PT11M02.00S,2022-11-20T01:08:33.2Z,2,REGULAR,2pt,Jump Shot,[],1629003,21.107095926412615,51.225490196078425,1610612755,27,35,2022-11-20T01:26:50Z,1645000,False,-6.0,146.0,1,left,S. Milton 14' turnaround Jump Shot (8 PTS),[1629003],1610612755.0,PHI,turnaround,,,Milton,S. Milton,,,,,Mid-Range,8-16 Center,14.6,Made,,,,,8.0,,,,,,,,,,,,,
