actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M11.00S,2024-12-15T23:13:12.8Z,1,REGULAR,foul,personal,[],1628969,,,1610612753,0,5,2024-12-15T23:13:23Z,170000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 1628976]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627961.0,1.0,0.0,Carter Jr.,1628976.0,,,,,
19,PT09M55.00S,2024-12-15T23:13:47.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641783,7.046649145860711,51.9607843137255,1610612753,2,5,2024-12-15T23:13:53Z,190000,False,-10.0,14.0,1,left,T. da Silva cutting DUNK (2 PTS) (J. Suggs 1 AST),"[1641783, 1630591]",1610612753.0,ORL,cutting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,2.0,J. Suggs,1630591.0,1.0,,,,,,,,,,
21,PT09M34.00S,2024-12-15T23:14:08.1Z,1,REGULAR,2pt,Jump Shot,[],1626157,92.46057818659659,69.6078431372549,1610612752,2,5,2024-12-15T23:14:19Z,210000,False,98.0,18.0,1,right,MISS K. Towns 9' driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,9.97,Missed,,,,,,,,,,,,,,,,,,
22,PT09M34.00S,2024-12-15T23:14:08.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,2,5,2024-12-15T23:14:19Z,220000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Mid-Range,8-16 Right,,,21.0,,,,,,,,,,,,,,,,,
24,PT09M21.00S,2024-12-15T23:14:29.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641783,9.149145860709593,54.90196078431373,1610612753,4,5,2024-12-15T23:14:34Z,240000,False,-25.0,34.0,1,left,T. da Silva turnaround Hook (4 PTS),[1641783],1610612753.0,ORL,turnaround,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,4.15,Made,,,,,4.0,,,,,,,,,,,,,
25,PT09M07.00S,2024-12-15T23:14:47.9Z,1,REGULAR,foul,offensive,[],1628384,,,1610612752,4,5,2024-12-15T23:15:01Z,250000,False,,,0,,O. Anunoby charge offensive FOUL (2 PF),"[1628384, 203484]",1610612752.0,NYK,charge,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,2.0,0.0,Caldwell-Pope,203484.0,,,,,
27,PT09M07.00S,2024-12-15T23:14:47.9Z,1,REGULAR,turnover,offensive foul,[],1628384,,,1610612752,4,5,2024-12-15T23:14:47Z,270000,False,,,0,,O. Anunoby offensive foul TURNOVER (1 TO),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2534.0,,,,,1.0,,,,
28,PT08M47.00S,2024-12-15T23:15:26.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630591,8.09789750328515,55.63725490196079,1610612753,4,5,2024-12-15T23:15:31Z,280000,False,-28.0,24.0,1,left,MISS J. Suggs driving Layup,[1630591],1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
29,PT08M45.00S,2024-12-15T23:15:28.4Z,1,REGULAR,rebound,offensive,[],1630591,,,1610612753,4,5,2024-12-15T23:15:28Z,290000,False,,,0,,J. Suggs REBOUND (Off:1 Def:0),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,28.0,1.0,0.0,1.0,,,,,,,,,,,,,,
30,PT08M37.00S,2024-12-15T23:15:35.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629048,6.1268068331143235,56.86274509803921,1610612753,6,5,2024-12-15T23:15:42Z,300000,False,-34.0,5.0,1,left,G. Bitadze turnaround Hook (2 PTS) (W. Carter Jr. 1 AST),"[1629048, 1628976]",1610612753.0,ORL,turnaround,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,2.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,
32,PT08M30.00S,2024-12-15T23:15:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,88.51839684625493,55.392156862745104,1610612752,6,7,2024-12-15T23:15:49Z,320000,False,27.0,55.0,1,right,J. Brunson 6' driving floating Jump Shot (2 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,,,,,2.0,,,,,,,,,,,,,
33,PT08M17.00S,2024-12-15T23:15:56.4Z,1,REGULAR,3pt,Jump Shot,[],1630591,30.042706964520367,65.93137254901961,1610612753,6,7,2024-12-15T23:16:03Z,330000,False,-80.0,230.0,1,left,MISS J. Suggs 24' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,24.33,Missed,,,,,,,,,,,,,,,,,,
34,PT08M14.00S,2024-12-15T23:15:59.4Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,6,7,2024-12-15T23:16:03Z,340000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,33.0,1.0,1.0,0.0,,,,,,,,,,,,,,
35,PT08M06.00S,2024-12-15T23:16:09.5Z,1,REGULAR,foul,personal,[],1630591,,,1610612752,6,7,2024-12-15T23:16:21Z,350000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1628384]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Anunoby,1628384.0,,,,,
37,PT08M06.00S,2024-12-15T23:16:19.1Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,6,7,2024-12-15T23:16:23Z,370000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT08M06.00S,2024-12-15T23:16:19.1Z,1,REGULAR,substitution,in,[],1630173,,,1610612752,6,7,2024-12-15T23:16:23Z,380000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT07M55.00S,2024-12-15T23:16:47.8Z,1,REGULAR,2pt,Jump Shot,[],1628973,73.14388961892247,50.98039215686274,1610612752,6,7,2024-12-15T23:16:58Z,390000,False,5.0,200.0,1,right,MISS J. Brunson 20' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,20.0,Missed,,,,,,,,,,,,,,,,,,
40,PT07M54.00S,2024-12-15T23:16:48.8Z,1,REGULAR,rebound,offensive,[],1630173,,,1610612752,6,7,2024-12-15T23:16:58Z,400000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:0),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Center,,,39.0,1.0,0.0,1.0,,,,,,,,,,,,,,
41,PT07M54.00S,2024-12-15T23:16:55.2Z,1,REGULAR,foul,personal,['2freethrow'],1641783,,,1610612752,6,7,2024-12-15T23:17:08Z,410000,False,,,0,,T. da Silva shooting personal FOUL (1 PF) (Achiuwa 2 FT),"[1641783, 1630173]",1610612753.0,ORL,shooting,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Achiuwa,1630173.0,,,,,
43,PT07M54.00S,2024-12-15T23:17:16.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630173,,,1610612752,6,8,2024-12-15T23:17:16Z,430000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (1 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
44,PT07M54.00S,2024-12-15T23:17:36.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630173,,,1610612752,6,9,2024-12-15T23:17:36Z,440000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (2 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
45,PT07M37.00S,2024-12-15T23:17:54.4Z,1,REGULAR,2pt,Jump Shot,[],203484,5.863994743758213,31.862745098039213,1610612753,6,9,2024-12-15T23:18:03Z,450000,False,91.0,3.0,1,left,MISS K. Caldwell-Pope 9' pullup Shot,[203484],1610612753.0,ORL,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,8-16 Right,9.07,Missed,,,,,,,,,,,,,,,,,,
46,PT07M34.00S,2024-12-15T23:17:57.5Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,6,9,2024-12-15T23:17:57Z,460000,False,,,0,,K. Towns REBOUND (Off:0 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M32.00S,2024-12-15T23:18:04.9Z,1,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,6,9,2024-12-15T23:18:12Z,470000,False,,,0,,J. Hart step out-of-bounds TURNOVER (1 TO),[1628404],1610612752.0,NYK,step,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,,,,,,,,,203592.0,,,,,1.0,,,,
48,PT07M16.00S,2024-12-15T23:18:26.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641783,21.23850197109067,88.97058823529412,1610612753,9,9,2024-12-15T23:18:31Z,480000,False,-195.0,147.0,1,left,T. da Silva 24' 3PT  (7 PTS) (J. Suggs 2 AST),"[1641783, 1630591]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,24.42,Made,,,,,7.0,J. Suggs,1630591.0,2.0,,,,,,,,,,
50,PT06M59.00S,2024-12-15T23:18:43.2Z,1,REGULAR,turnover,lost ball,[],1628404,,,1610612752,9,9,2024-12-15T23:18:51Z,500000,False,,,0,,J. Hart lost ball TURNOVER (2 TO),"[1628404, 1628976]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Carter Jr.,1628976.0,,
51,PT06M59.00S,2024-12-15T23:18:43.2Z,1,REGULAR,steal,,[],1628976,,,1610612753,9,9,2024-12-15T23:29:43Z,510000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
52,PT06M54.00S,2024-12-15T23:18:48.5Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630591,30.17411300919842,63.970588235294116,1610612753,9,9,2024-12-15T23:19:26Z,520000,False,-70.0,231.0,1,left,MISS J. Suggs 24' running pullup 3PT,[1630591],1610612753.0,ORL,running pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,24.14,Missed,,,,,,,,,,,,,,,,,,
53,PT06M51.00S,2024-12-15T23:18:51.5Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,9,9,2024-12-15T23:19:26Z,530000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,52.0,1.0,1.0,0.0,,,,,,,,,,,,,,
54,PT06M48.00S,2024-12-15T23:18:54.5Z,1,REGULAR,turnover,bad pass,[],1628973,,,1610612752,9,9,2024-12-15T23:19:03Z,540000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 203484]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0,,
55,PT06M48.00S,2024-12-15T23:18:54.5Z,1,REGULAR,steal,,[],203484,,,1610612753,9,9,2024-12-15T23:18:57Z,550000,False,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
56,PT06M44.00S,2024-12-15T23:18:58.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641783,21.632720105124836,89.2156862745098,1610612753,9,9,2024-12-15T23:20:06Z,560000,False,-196.0,151.0,1,left,MISS T. da Silva 24' running 3PT,[1641783],1610612753.0,ORL,running,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Left Center,24.74,Missed,,,,,,,,,,,,,,,,,,
57,PT06M39.00S,2024-12-15T23:19:03.4Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,9,9,2024-12-16T01:14:58Z,570000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:0),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,56.0,1.0,0.0,1.0,,,,,,,,,,,,,,
58,PT06M39.00S,2024-12-15T23:19:04.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630591,29.25427069645204,25.735294117647058,1610612753,9,9,2024-12-15T23:20:30Z,580000,False,121.0,222.0,1,left,MISS J. Suggs 25' pullup 3PT,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
59,PT06M34.00S,2024-12-15T23:19:09.0Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,9,9,2024-12-15T23:19:14Z,590000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,58.0,2.0,2.0,0.0,,,,,,,,,,,,,,
60,PT06M29.00S,2024-12-15T23:19:13.9Z,1,REGULAR,turnover,lost ball,[],1628973,,,1610612752,9,9,2024-12-15T23:19:19Z,600000,False,,,0,,J. Brunson lost ball TURNOVER (2 TO),"[1628973, 1629048]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Bitadze,1629048.0,,
61,PT06M29.00S,2024-12-15T23:19:13.9Z,1,REGULAR,steal,,[],1629048,,,1610612753,9,9,2024-12-15T23:19:17Z,610000,False,,,0,,G. Bitadze STEAL (1 STL),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
62,PT06M23.00S,2024-12-15T23:19:20.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628976,25.969119579500656,85.5392156862745,1610612753,9,9,2024-12-15T23:21:09Z,620000,False,-178.0,192.0,1,left,MISS W. Carter Jr. 26' running 3PT,[1628976],1610612753.0,ORL,running,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,26.13,Missed,,,,,,,,,,,,,,,,,,
63,PT06M18.00S,2024-12-15T23:19:25.2Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,9,9,2024-12-15T23:19:27Z,630000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,62.0,2.0,2.0,0.0,,,,,,,,,,,,,,
65,PT06M03.00S,2024-12-15T23:20:14.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,9,9,2024-12-15T23:20:14Z,650000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M03.00S,2024-12-15T23:22:03.2Z,1,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612752,9,9,2024-12-15T23:22:40Z,670000,False,,,0,,J. Hart bad pass out-of-bounds TURNOVER (3 TO),[1628404],1610612752.0,NYK,bad pass,,,Hart,J. Hart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2534.0,,,,,3.0,,,,
68,PT05M43.00S,2024-12-15T23:22:55.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628976,7.30946123521682,74.01960784313727,1610612753,9,9,2024-12-15T23:22:59Z,680000,False,-120.0,16.0,1,left,MISS W. Carter Jr. 12' bank Shot,[1628976],1610612753.0,ORL,bank,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,12.12,Missed,,,,,,,,,,,,,,,,,,
69,PT05M40.00S,2024-12-15T23:22:58.3Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,9,9,2024-12-15T23:22:59Z,690000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,68.0,2.0,2.0,0.0,,,,,,,,,,,,,,
70,PT05M28.00S,2024-12-15T23:23:11.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.06636005256242,55.392156862745104,1610612752,9,9,2024-12-15T23:23:29Z,700000,False,27.0,22.0,1,right,MISS M. Bridges cutting Layup - blocked,"[1628969, 1629048]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.49,Missed,,,,,,,,,,,,,,,,,Bitadze,1629048.0
71,PT05M28.00S,2024-12-15T23:23:11.0Z,1,REGULAR,block,,[],1629048,,,1610612752,9,9,2024-12-15T23:23:15Z,710000,False,,,0,,G. Bitadze BLOCK (1 BLK),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
72,PT05M23.00S,2024-12-15T23:23:16.0Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,9,9,2024-12-15T23:23:19Z,720000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:2),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
73,PT05M18.00S,2024-12-15T23:23:21.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,5.995400788436268,46.568627450980394,1610612753,11,9,2024-12-15T23:24:02Z,730000,False,17.0,4.0,1,left,W. Carter Jr. driving Layup (2 PTS) (J. Suggs 3 AST),"[1628976, 1630591]",1610612753.0,ORL,driving,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,2.0,J. Suggs,1630591.0,3.0,,,,,,,,,,
74,PT04M59.00S,2024-12-15T23:23:40.0Z,1,REGULAR,3pt,Jump Shot,[],1630173,92.59198423127464,96.56862745098039,1610612752,11,9,2024-12-15T23:23:46Z,740000,False,233.0,17.0,1,right,MISS P. Achiuwa 3PT,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
75,PT04M55.00S,2024-12-15T23:23:44.0Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,11,9,2024-12-15T23:23:46Z,750000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,,,74.0,2.0,1.0,1.0,,,,,,,,,,,,,,
76,PT04M51.00S,2024-12-15T23:23:47.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,6.1268068331143235,55.14705882352941,1610612753,11,9,2024-12-15T23:24:01Z,760000,False,-26.0,5.0,1,left,MISS J. Suggs driving reverse Layup,[1630591],1610612753.0,ORL,driving reverse,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
77,PT04M51.00S,2024-12-15T23:23:47.2Z,1,REGULAR,rebound,offensive,[],1641783,,,1610612753,11,9,2024-12-15T23:25:26Z,770000,False,,,0,,T. da Silva REBOUND (Off:1 Def:0),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,,,76.0,1.0,0.0,1.0,,,,,,,,,,,,,,
78,PT04M51.00S,2024-12-15T23:23:54.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641783,5.590000152587891,50.0,1610612753,11,9,2024-12-15T23:25:32Z,780000,False,0.0,0.0,1,left,MISS T. da Silva tip Layup,[1641783],1610612753.0,ORL,tip,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
79,PT04M51.00S,2024-12-15T23:23:54.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,11,9,2024-12-15T23:28:48Z,790000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,78.0,,,,,,,,,,,,,,,,,
106,PT04M51.00S,2024-12-15T23:24:21.6Z,1,REGULAR,turnover,illegal assist,[],1629048,,,1610612753,11,9,2024-12-15T23:33:37Z,795000,False,,,0,,G. Bitadze illegal assist TURNOVER (1 TO),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,,1.0,,,,
80,PT04M41.00S,2024-12-15T23:24:22.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,78.0059132720105,90.93137254901961,1610612752,11,12,2024-12-15T23:29:57Z,800000,False,205.0,154.0,1,right,J. Brunson 25' 3PT  (5 PTS) (K. Towns 1 AST),"[1628973, 1626157]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.63,Made,,,,,5.0,K. Towns,1626157.0,1.0,,,,,,,,,,
