actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT03M56.00S,2024-12-28T00:24:04.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629048,5.995400788436268,52.20588235294118,1610612753,20,18,2024-12-28T00:24:09Z,880000,False,-11.0,4.0,1,left,G. Bitadze cutting DUNK (9 PTS) (K. Caldwell-Pope 3 AST),"[1629048, 203484]",1610612753.0,ORL,cutting,,,Bitadze,G. Bitadze,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,9.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,
91,PT03M31.00S,2024-12-28T00:24:28.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,80.76544021024968,62.99019607843137,1610612752,20,20,2024-12-28T00:24:36Z,900000,False,65.0,128.0,1,right,M. Bridges 14' turnaround Jump Shot (6 PTS) (J. Brunson 4 AST),"[1628969, 1628973]",1610612752.0,NYK,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,14.38,Made,,,,,6.0,J. Brunson,1628973.0,4.0,,,,,,,,,,
93,PT03M07.00S,2024-12-28T00:24:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629048,14.011169513797633,50.98039215686274,1610612753,22,20,2024-12-28T00:26:17Z,920000,False,-5.0,79.0,1,left,G. Bitadze 7' floating Jump Shot (11 PTS) (A. Black 1 AST),"[1629048, 1641710]",1610612753.0,ORL,floating,,,Bitadze,G. Bitadze,,,,,In The Paint (Non-RA),0-8 Center,7.94,Made,,,,,11.0,A. Black,1641710.0,1.0,,,,,,,,,,
95,PT03M03.00S,2024-12-28T00:24:59.1Z,1,REGULAR,foul,personal,[],203484,,,1610612752,22,20,2024-12-28T00:25:09Z,940000,False,,,0,,K. Caldwell-Pope personal FOUL (1 PF),"[203484, 1628969]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Bridges,1628969.0,,
97,PT03M03.00S,2024-12-28T00:25:06.9Z,1,REGULAR,substitution,out,[],203484,,,1610612752,22,20,2024-12-28T00:25:38Z,960000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M03.00S,2024-12-28T00:25:06.9Z,1,REGULAR,substitution,out,[],1630591,,,1610612752,22,20,2024-12-28T00:25:38Z,970000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M03.00S,2024-12-28T00:25:06.9Z,1,REGULAR,substitution,out,[],1629048,,,1610612752,22,20,2024-12-28T00:25:38Z,980000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M03.00S,2024-12-28T00:25:06.9Z,1,REGULAR,substitution,out,[],1628404,,,1610612752,22,20,2024-12-28T00:25:38Z,990000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M03.00S,2024-12-28T00:25:06.9Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,22,20,2024-12-28T00:25:38Z,1000000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M03.00S,2024-12-28T00:25:06.9Z,1,REGULAR,substitution,in,[],1630243,,,1610612752,22,20,2024-12-28T00:25:38Z,1010000,False,,,0,,SUB in: T. Queen,[1630243],1610612753.0,ORL,,,,Queen,T. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M03.00S,2024-12-28T00:25:06.9Z,1,REGULAR,substitution,in,[],203914,,,1610612752,22,20,2024-12-28T00:25:38Z,1020000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M03.00S,2024-12-28T00:25:06.9Z,1,REGULAR,substitution,in,[],1628976,,,1610612752,22,20,2024-12-28T00:25:38Z,1030000,False,,,0,,SUB in: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M03.00S,2024-12-28T00:25:06.9Z,1,REGULAR,substitution,in,[],1630173,,,1610612752,22,20,2024-12-28T00:25:38Z,1040000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M03.00S,2024-12-28T00:25:06.9Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,22,20,2024-12-28T00:25:38Z,1050000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M52.00S,2024-12-28T00:25:43.6Z,1,REGULAR,2pt,Jump Shot,[],1628973,74.32654402102497,43.38235294117647,1610612752,22,20,2024-12-28T00:26:53Z,1060000,False,-33.0,189.0,1,right,MISS J. Brunson 19' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Center,19.17,Missed,,,,,,,,,,,,,,,,,,
108,PT02M48.00S,2024-12-28T00:25:47.6Z,1,REGULAR,rebound,defensive,[],1628371,,,1610612753,22,20,2024-12-28T00:25:49Z,1070000,False,,,0,,J. Isaac REBOUND (Off:0 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Center,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,
109,PT02M46.00S,2024-12-28T00:25:53.1Z,1,REGULAR,foul,offensive,[],1628371,,,1610612753,22,20,2024-12-28T00:26:17Z,1080000,False,,,0,,J. Isaac offensive FOUL (1 PF),"[1628371, 1630540]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202053.0,1.0,0.0,McBride,1630540.0,,
111,PT02M46.00S,2024-12-28T00:25:53.1Z,1,REGULAR,turnover,offensive foul,[],1628371,,,1610612753,22,20,2024-12-28T00:25:53Z,1100000,False,,,0,,J. Isaac offensive foul TURNOVER (1 TO),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,202053.0,,,,,,
112,PT02M46.00S,2024-12-28T00:26:03.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,22,20,2024-12-28T00:26:03Z,1110000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M45.00S,2024-12-28T00:29:02.9Z,1,REGULAR,turnover,out-of-bounds,[],1630540,,,1610612752,22,20,2024-12-28T00:29:13Z,1130000,False,,,0,,M. McBride bad pass out-of-bounds TURNOVER (1 TO),[1630540],1610612752.0,NYK,bad pass,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,202049.0,,,,,,
116,PT02M33.00S,2024-12-28T00:29:24.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641710,8.623521681997373,50.98039215686274,1610612753,22,20,2024-12-28T00:40:45Z,1140000,False,-5.0,29.0,1,left,MISS A. Black driving Layup,[1641710],1610612753.0,ORL,driving,,,Black,A. Black,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,,,,,,,,,,
117,PT02M33.00S,2024-12-28T00:29:24.4Z,1,REGULAR,rebound,offensive,[],1641710,,,1610612753,22,20,2024-12-28T00:40:45Z,1150000,False,,,0,,A. Black REBOUND (Off:1 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,116.0,2.0,1.0,1.0,,,,,,,,,,,,,,
118,PT02M32.00S,2024-12-28T00:29:29.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641710,5.590000152587891,50.0,1610612753,22,20,2024-12-28T00:40:34Z,1160000,False,0.0,0.0,1,left,MISS A. Black tip Layup,[1641710],1610612753.0,ORL,tip,,,Black,A. Black,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
119,PT02M32.00S,2024-12-28T00:29:29.0Z,1,REGULAR,rebound,offensive,[],1641710,,,1610612753,22,20,2024-12-28T00:40:34Z,1170000,False,,,0,,A. Black REBOUND (Off:2 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Restricted Area,0-8 Center,,,118.0,3.0,1.0,2.0,,,,,,,,,,,,,,
162,PT02M30.00S,2024-12-28T00:29:30.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641710,8.984888304862025,55.3921568627451,1610612753,22,20,2024-12-28T00:40:11Z,1171250,False,-27.0,32.0,1,left,MISS A. Black putback Layup,[1641710],1610612753.0,ORL,putback,,,Black,A. Black,,,,,Restricted Area,0-8 Center,4.19,Missed,,,,,,,,,,,,,,,,,,
163,PT02M30.00S,2024-12-28T00:29:30.2Z,1,REGULAR,rebound,offensive,[],1628371,,,1610612753,22,20,2024-12-28T00:40:11Z,1171875,False,,,0,,J. Isaac REBOUND (Off:1 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,162.0,2.0,1.0,1.0,,,,,,,,,,,,,,
120,PT02M29.00S,2024-12-28T00:29:31.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628371,7.30946123521682,51.225490196078425,1610612753,22,20,2024-12-28T00:40:11Z,1172500,False,-6.0,16.0,1,left,MISS J. Isaac tip Layup,[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
121,PT02M28.00S,2024-12-28T00:29:32.4Z,1,REGULAR,rebound,offensive,[],1628371,,,1610612753,22,20,2024-12-28T00:32:28Z,1173750,False,,,0,,J. Isaac REBOUND (Off:2 Def:1),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,,,120.0,3.0,1.0,2.0,,,,,,,,,,,,,,
123,PT02M27.00S,2024-12-28T00:29:45.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628371,8.229303547963205,51.470588235294116,1610612753,24,20,2024-12-28T00:32:14Z,1175000,False,-7.0,25.0,1,left,J. Isaac tip Layup (2 PTS),[1628371],1610612753.0,ORL,tip,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,2.0,,,,,,,,,,,,,
124,PT01M58.00S,2024-12-28T00:30:00.5Z,1,REGULAR,turnover,out-of-bounds,[],1628969,,,1610612752,24,20,2024-12-28T00:30:12Z,1220000,False,,,0,,M. Bridges bad pass out-of-bounds TURNOVER (1 TO),[1628969],1610612752.0,NYK,bad pass,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,202053.0,,,,,,
125,PT01M44.00S,2024-12-28T00:30:24.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628371,28.465834428383708,60.049019607843135,1610612753,26,20,2024-12-28T00:30:29Z,1230000,False,-50.0,215.0,1,left,J. Isaac 22' Jump Shot (4 PTS) (A. Black 2 AST),"[1628371, 1641710]",1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Center,22.09,Made,,,,,4.0,A. Black,1641710.0,2.0,,,,,,,,,,
126,PT01M29.00S,2024-12-28T00:30:52.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,91.67214191852825,48.28431372549019,1610612752,26,22,2024-12-28T00:30:57Z,1240000,False,-9.0,26.0,1,right,J. Brunson driving floating bank Jump Shot (6 PTS),[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.72,Made,,,,,6.0,,,,,,,,,,,,,
127,PT01M13.00S,2024-12-28T00:31:07.4Z,1,REGULAR,2pt,Jump Shot,[],1628976,7.30946123521682,18.627450980392158,1610612753,26,22,2024-12-28T00:31:11Z,1250000,False,157.0,16.0,1,left,MISS W. Carter Jr. 15' Jump Shot,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,15.77,Missed,,,,,,,,,,,,,,,,,,
128,PT01M11.00S,2024-12-28T00:31:09.5Z,1,REGULAR,rebound,defensive,[],1630540,,,1610612752,26,22,2024-12-28T00:31:09Z,1260000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT01M00.00S,2024-12-28T00:31:28.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612752,26,22,2024-12-28T00:31:28Z,1270000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M00.00S,2024-12-28T00:32:31.3Z,1,REGULAR,substitution,out,[],1641710,,,1610612752,26,22,2024-12-28T00:32:50Z,1280000,False,,,0,,SUB out: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M00.00S,2024-12-28T00:32:31.3Z,1,REGULAR,substitution,in,[],1641783,,,1610612752,26,22,2024-12-28T00:32:50Z,1290000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M54.40S,2024-12-28T00:33:06.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.7365308804205,37.99019607843137,1610612752,26,24,2024-12-28T00:33:30Z,1300000,False,-60.0,110.0,1,right,J. Brunson 12' driving floating Jump Shot (8 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.51,Made,,,,,8.0,,,,,,,,,,,,,
135,PT00M32.80S,2024-12-28T00:34:37.2Z,1,REGULAR,2pt,Jump Shot,[],1628371,19.004599211563733,23.03921568627451,1610612753,26,24,2024-12-28T00:34:42Z,1320000,False,135.0,126.0,1,left,MISS J. Isaac 18' pullup Shot,[1628371],1610612753.0,ORL,pullup,,,Isaac,J. Isaac,,,,,Mid-Range,16-24 Right Center,18.46,Missed,,,,,,,,,,,,,,,,,,
136,PT00M30.50S,2024-12-28T00:34:39.4Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,26,24,2024-12-28T00:34:39Z,1330000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,135.0,2.0,2.0,0.0,,,,,,,,,,,,,,
137,PT00M18.20S,2024-12-28T00:34:51.7Z,1,REGULAR,2pt,Jump Shot,[],1628969,89.70105124835742,68.38235294117648,1610612752,26,24,2024-12-28T00:35:01Z,1340000,False,92.0,44.0,1,right,MISS M. Bridges 10' driving floating Shot,[1628969],1610612752.0,NYK,driving floating,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,10.2,Missed,,,,,,,,,,,,,,,,,,
138,PT00M18.00S,2024-12-28T00:34:51.9Z,1,REGULAR,rebound,offensive,[],1630173,,,1610612752,26,24,2024-12-28T00:35:01Z,1350000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:0),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Right,,,137.0,1.0,0.0,1.0,,,,,,,,,,,,,,
139,PT00M18.00S,2024-12-28T00:34:56.1Z,1,REGULAR,foul,personal,['2freethrow'],1628371,,,1610612752,26,24,2024-12-28T00:35:05Z,1360000,False,,,0,,J. Isaac shooting personal FOUL (2 PF) (Achiuwa 2 FT),"[1628371, 1630173]",1610612753.0,ORL,shooting,,,Isaac,J. Isaac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202053.0,2.0,0.0,Achiuwa,1630173.0,,
141,PT00M18.00S,2024-12-28T00:35:30.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630173,,,1610612752,26,25,2024-12-28T00:35:30Z,1380000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (1 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
189,PT00M18.00S,2024-12-28T00:35:50.7Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,26,25,2024-12-28T00:44:52Z,1385000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT00M18.00S,2024-12-28T00:35:50.7Z,1,REGULAR,substitution,in,[],1626166,,,1610612752,26,25,2024-12-28T00:44:52Z,1387500,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT00M18.00S,2024-12-28T00:35:55.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630173,,,1610612752,26,26,2024-12-28T00:35:55Z,1390000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (2 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
143,PT00M06.30S,2024-12-28T00:36:11.4Z,1,REGULAR,foul,personal,[],1630540,,,1610612753,26,26,2024-12-28T00:36:20Z,1400000,False,,,0,,M. McBride personal FOUL (1 PF),"[1630540, 1630243]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Queen,1630243.0,,
145,PT00M01.10S,2024-12-28T00:36:36.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628371,7.703679369250986,52.20588235294118,1610612753,28,26,2024-12-28T00:37:10Z,1420000,False,-11.0,20.0,1,left,J. Isaac cutting Layup (6 PTS) (T. Queen 1 AST),"[1628371, 1630243]",1610612753.0,ORL,cutting,,,Isaac,J. Isaac,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,6.0,T. Queen,1630243.0,1.0,,,,,,,,,,
147,PT00M01.10S,2024-12-28T00:36:40.5Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626166,,,1610612753,28,26,2024-12-28T00:37:04Z,1440000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Isaac 1 FT),"[1626166, 1628371]",1610612752.0,NYK,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Isaac,1628371.0,,
149,PT00M01.10S,2024-12-28T00:37:05.2Z,1,REGULAR,freethrow,1 of 1,[],1628371,,,1610612753,29,26,2024-12-28T00:37:05Z,1460000,False,,,0,,J. Isaac Free Throw 1 of 1 (7 PTS),[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
156,PT00M00.00S,2024-12-28T00:37:34.2Z,1,REGULAR,period,end,[],0,,,1610612752,29,26,2024-12-28T00:37:34Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-12-28T00:38:39.1Z,2,REGULAR,substitution,out,['startperiod'],1628384,,,1610612752,29,26,2024-12-28T00:39:34Z,1550000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-12-28T00:38:39.1Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612752,29,26,2024-12-28T00:39:34Z,1570000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-12-28T00:39:49.3Z,2,REGULAR,period,start,[],0,,,1610612753,29,26,2024-12-28T00:39:49Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M39.00S,2024-12-28T00:40:12.1Z,2,REGULAR,foul,personal,[],1630173,,,1610612753,29,26,2024-12-28T00:40:19Z,1590000,False,,,0,,P. Achiuwa personal FOUL (1 PF),"[1630173, 1628976]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,202053.0,1.0,0.0,Carter Jr.,1628976.0,,
167,PT11M33.00S,2024-12-28T00:41:05.0Z,2,REGULAR,violation,kicked ball,[],1626166,,,1610612753,29,26,2024-12-28T00:41:26Z,1620000,False,,,0,,C. Payne kicked ball VIOLATION,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,202049.0,,,,,,
168,PT11M30.00S,2024-12-28T00:41:27.6Z,2,REGULAR,2pt,Jump Shot,[],203914,17.296320630749015,21.323529411764707,1610612753,31,26,2024-12-28T00:41:34Z,1630000,False,143.0,110.0,1,left,G. Harris 18' Jump Shot (2 PTS) (T. Queen 2 AST),"[203914, 1630243]",1610612753.0,ORL,,,,Harris,G. Harris,,,,,Mid-Range,16-24 Right Center,18.08,Made,,,,,2.0,T. Queen,1630243.0,2.0,,,,,,,,,,
170,PT11M09.00S,2024-12-28T00:41:48.3Z,2,REGULAR,2pt,Jump Shot,[],1630540,74.72076215505913,29.411764705882355,1610612752,31,28,2024-12-28T00:41:54Z,1650000,False,-103.0,185.0,1,right,M. McBride 21' step back Jump Shot (2 PTS),[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Mid-Range,16-24 Left Center,21.18,Made,,,,,2.0,,,,,,,,,,,,,
171,PT10M51.00S,2024-12-28T00:42:05.7Z,2,REGULAR,3pt,Jump Shot,[],1628371,7.966491458607096,95.83333333333334,1610612753,31,28,2024-12-28T00:42:14Z,1660000,False,-229.0,22.0,1,left,MISS J. Isaac 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Left Corner 3,24+ Left,23.03,Missed,,,,,,,,,,,,,,,,,,
172,PT10M48.00S,2024-12-28T00:42:08.5Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,31,28,2024-12-28T00:42:08Z,1670000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,,,171.0,2.0,1.0,1.0,,,,,,,,,,,,,,
174,PT10M48.00S,2024-12-28T00:42:32.2Z,2,REGULAR,substitution,out,[],1628969,,,1610612752,31,28,2024-12-28T00:42:35Z,1690000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT10M48.00S,2024-12-28T00:42:32.2Z,2,REGULAR,substitution,in,[],1629013,,,1610612752,31,28,2024-12-28T00:42:35Z,1700000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M37.00S,2024-12-28T00:42:43.2Z,2,REGULAR,foul,personal,[],1628976,,,1610612752,31,28,2024-12-28T00:42:49Z,1710000,False,,,0,,W. Carter Jr. personal FOUL (1 PF),"[1628976, 1626157]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202053.0,1.0,0.0,Towns,1626157.0,,
178,PT10M24.00S,2024-12-28T00:43:18.7Z,2,REGULAR,turnover,traveling,[],1626157,,,1610612752,31,28,2024-12-28T00:43:26Z,1730000,False,,,0,,K. Towns traveling TURNOVER (2 TO),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right,,,,,,,,,,,2.0,,,202053.0,,,,,,
179,PT10M11.00S,2024-12-28T00:43:43.8Z,2,REGULAR,turnover,bad pass,[],1641783,,,1610612753,31,28,2024-12-28T00:43:47Z,1740000,False,,,0,,T. da Silva bad pass TURNOVER (1 TO),"[1641783, 1630173]",1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Achiuwa,1630173.0,,,,,,,
180,PT10M11.00S,2024-12-28T00:43:43.8Z,2,REGULAR,steal,,[],1630173,,,1610612752,31,28,2024-12-28T00:43:46Z,1750000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
181,PT10M05.00S,2024-12-28T00:43:49.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629013,88.12417871222075,96.81372549019608,1610612752,31,31,2024-12-28T00:43:54Z,1760000,False,234.0,59.0,1,right,L. Shamet 24' 3PT running (3 PTS) (P. Achiuwa 1 AST),"[1629013, 1630173]",1610612752.0,NYK,running,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,24.14,Made,,,,,3.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,
183,PT09M50.00S,2024-12-28T00:44:04.8Z,2,REGULAR,3pt,Jump Shot,[],1628371,32.013797634691194,47.05882352941176,1610612753,31,31,2024-12-28T00:44:09Z,1780000,False,15.0,248.0,1,left,MISS J. Isaac 24' 3PT,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,Above the Break 3,24+ Center,24.88,Missed,,,,,,,,,,,,,,,,,,
184,PT09M48.00S,2024-12-28T00:44:06.8Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,31,31,2024-12-28T00:44:09Z,1790000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,183.0,2.0,2.0,0.0,,,,,,,,,,,,,,
185,PT09M43.00S,2024-12-28T00:44:12.5Z,2,REGULAR,3pt,Jump Shot,[],1626157,67.62483574244416,75.49019607843137,1610612752,31,31,2024-12-28T00:44:23Z,1800000,False,127.0,252.0,1,right,MISS K. Towns 28' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,28.22,Missed,,,,,,,,,,,,,,,,,,
