actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M41.00S,2024-10-28T23:11:59.4Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,3,0,2024-10-28T23:12:02Z,160000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,15.0,2.0,2.0,0.0,,,,,,,,,,,,,,
17,PT10M32.00S,2024-10-28T23:12:08.0Z,1,REGULAR,2pt,Jump Shot,[],1631094,83.65637319316689,71.56862745098039,1610612753,5,0,2024-10-28T23:12:13Z,170000,False,108.0,101.0,1,right,P. Banchero 14' pullup Jump Shot (2 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Right,14.78,Made,,,,,2.0,,,,,,,,,,,,,
18,PT10M23.00S,2024-10-28T23:12:17.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,7.440867279894875,51.470588235294116,1610612754,5,2,2024-10-28T23:12:25Z,180000,False,-7.0,17.0,1,left,A. Nembhard Layup (2 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,2.0,,,,,,,,,,,,,
19,PT10M08.00S,2024-10-28T23:12:31.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,88.91261498028909,47.30392156862745,1610612753,7,2,2024-10-28T23:12:39Z,190000,False,-13.0,52.0,1,right,P. Banchero driving floating Jump Shot (4 PTS) (J. Suggs 1 AST),"[1631094, 1630591]",1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,5.34,Made,,,,,4.0,J. Suggs,1630591.0,1.0,,,,,,,,,,
21,PT09M48.00S,2024-10-28T23:12:56.5Z,1,REGULAR,foul,offensive,[],1627783,,,1610612754,7,2,2024-10-28T23:13:14Z,210000,False,,,0,,P. Siakam charge offensive FOUL (1 PF),"[1627783, 1628976]",1610612754.0,IND,charge,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1627524.0,1.0,0.0,Carter Jr.,1628976.0,,
23,PT09M48.00S,2024-10-28T23:12:56.5Z,1,REGULAR,turnover,offensive foul,[],1627783,,,1610612754,7,2,2024-10-28T23:12:56Z,230000,False,,,0,,P. Siakam offensive foul TURNOVER (1 TO),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,,,1627524.0,,,,,,
24,PT09M31.00S,2024-10-28T23:13:29.2Z,1,REGULAR,turnover,bad pass,[],203484,,,1610612753,7,2,2024-10-28T23:13:57Z,240000,False,,,0,,K. Caldwell-Pope bad pass TURNOVER (1 TO),"[203484, 1630169]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Haliburton,1630169.0,,,,,,,
25,PT09M31.00S,2024-10-28T23:13:29.2Z,1,REGULAR,steal,,[],1630169,,,1610612754,7,2,2024-10-28T23:13:31Z,250000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
26,PT09M26.00S,2024-10-28T23:13:37.6Z,1,REGULAR,foul,personal,[],1628976,,,1610612754,7,2,2024-10-28T23:13:54Z,260000,False,,,0,,W. Carter Jr. personal FOUL (1 PF),"[1628976, 1630174]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Nesmith,1630174.0,,
28,PT09M21.00S,2024-10-28T23:14:02.5Z,1,REGULAR,foul,personal,[],203484,,,1610612754,7,2,2024-10-28T23:14:10Z,280000,False,,,0,,K. Caldwell-Pope personal FOUL (1 PF),"[203484, 1626167]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1627963.0,1.0,0.0,Turner,1626167.0,,
30,PT09M15.00S,2024-10-28T23:14:28.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629614,7.046649145860711,53.431372549019606,1610612754,7,4,2024-10-28T23:14:35Z,300000,False,-17.0,14.0,1,left,A. Nembhard driving Layup (4 PTS),[1629614],1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,4.0,,,,,,,,,,,,,
31,PT09M02.00S,2024-10-28T23:14:41.6Z,1,REGULAR,2pt,Jump Shot,[],1631094,79.31997371879106,50.98039215686274,1610612753,9,4,2024-10-28T23:14:46Z,310000,False,5.0,142.0,1,right,P. Banchero 14' pullup Jump Shot (6 PTS),[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,14.2,Made,,,,,6.0,,,,,,,,,,,,,
32,PT08M45.00S,2024-10-28T23:14:58.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,17.0335085413929,36.029411764705884,1610612754,9,6,2024-10-28T23:15:06Z,320000,False,70.0,108.0,1,left,P. Siakam 12' pullup Jump Shot (2 PTS) (A. Nembhard 1 AST),"[1627783, 1629614]",1610612754.0,IND,pullup,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,12.83,Made,,,,,2.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,
34,PT08M23.00S,2024-10-28T23:15:21.2Z,1,REGULAR,3pt,Jump Shot,[],1630591,62.77923784494087,48.330269607843135,1610612753,12,6,2024-10-28T23:15:29Z,340000,False,-8.0,297.0,1,right,J. Suggs 29' 3PT  (6 PTS) (P. Banchero 2 AST),"[1630591, 1631094]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,29.75,Made,,,,,6.0,P. Banchero,1631094.0,2.0,,,,,,,,,,
36,PT08M09.00S,2024-10-28T23:15:35.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,11.514454664914586,62.00980392156863,1610612754,12,8,2024-10-28T23:15:41Z,360000,False,-60.0,56.0,1,left,P. Siakam 8' turnaround Hook (4 PTS),[1627783],1610612754.0,IND,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,8.19,Made,,,,,4.0,,,,,,,,,,,,,
37,PT07M54.00S,2024-10-28T23:15:50.1Z,1,REGULAR,3pt,Jump Shot,[],1628976,73.14388961892247,11.519607843137255,1610612753,12,8,2024-10-28T23:15:54Z,370000,False,-192.0,200.0,1,right,MISS W. Carter Jr. 27' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,27.74,Missed,,,,,,,,,,,,,,,,,,
38,PT07M51.00S,2024-10-28T23:15:53.1Z,1,REGULAR,rebound,defensive,[],1630169,,,1610612754,12,8,2024-10-28T23:15:54Z,380000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:2),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,37.0,2.0,2.0,0.0,,,,,,,,,,,,,,
39,PT07M41.00S,2024-10-28T23:16:03.3Z,1,REGULAR,3pt,Jump Shot,[],1626167,32.670827858081466,50.98039215686274,1610612754,12,8,2024-10-28T23:16:07Z,390000,False,-5.0,255.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
40,PT07M37.00S,2024-10-28T23:16:07.3Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,12,8,2024-10-28T23:16:07Z,400000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:1),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,,,39.0,1.0,1.0,0.0,,,,,,,,,,,,,,
41,PT07M33.00S,2024-10-28T23:16:14.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,89.56964520367937,50.73529411764706,1610612753,14,8,2024-10-28T23:16:34Z,410000,False,4.0,46.0,1,right,P. Banchero driving floating Jump Shot (8 PTS),[1631094],1610612753.0,ORL,driving floating,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,4.57,Made,,,,,8.0,,,,,,,,,,,,,
42,PT07M33.00S,2024-10-28T23:16:17.4Z,1,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612753,14,8,2024-10-28T23:16:28Z,420000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (Banchero 1 FT),"[1627783, 1631094]",1610612754.0,IND,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Banchero,1631094.0,,
44,PT07M33.00S,2024-10-28T23:16:36.9Z,1,REGULAR,substitution,out,[],1627783,,,1610612753,14,8,2024-10-28T23:17:30Z,440000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT07M33.00S,2024-10-28T23:16:36.9Z,1,REGULAR,substitution,in,[],1630167,,,1610612753,14,8,2024-10-28T23:17:30Z,450000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT07M33.00S,2024-10-28T23:16:59.6Z,1,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,15,8,2024-10-28T23:16:59Z,460000,False,,,0,,P. Banchero Free Throw 1 of 1 (9 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
47,PT07M20.00S,2024-10-28T23:17:13.5Z,1,REGULAR,3pt,Jump Shot,[],1630167,2.9730617608409986,4.411764705882353,1610612754,15,11,2024-10-28T23:17:20Z,470000,False,228.0,-25.0,1,left,O. Toppin 3PT  (3 PTS) (T. Haliburton 1 AST),"[1630167, 1630169]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,22.92,Made,,,,,3.0,T. Haliburton,1630169.0,1.0,,,,,,,,,,
49,PT07M06.00S,2024-10-28T23:17:27.4Z,1,REGULAR,3pt,Jump Shot,[],1631094,66.3107752956636,51.71568627450981,1610612753,15,11,2024-10-28T23:17:34Z,490000,False,9.0,264.0,1,right,MISS P. Banchero 26' 3PT,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
50,PT07M03.00S,2024-10-28T23:17:30.4Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,15,11,2024-10-28T23:17:34Z,500000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT06M50.00S,2024-10-28T23:17:45.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1626167,7.30946123521682,50.73529411764706,1610612754,15,13,2024-10-28T23:17:53Z,510000,False,-4.0,16.0,1,left,M. Turner bank Hook (2 PTS),[1626167],1610612754.0,IND,bank,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,2.0,,,,,,,,,,,,,
53,PT06M50.00S,2024-10-28T23:17:49.7Z,1,REGULAR,foul,personal,['1freethrow'],1630532,,,1610612754,15,13,2024-10-28T23:18:03Z,530000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Turner 1 FT),"[1630532, 1626167]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Turner,1626167.0,,
55,PT06M50.00S,2024-10-28T23:18:06.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,15,13,2024-10-28T23:22:17Z,550000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M50.00S,2024-10-28T23:18:17.0Z,1,REGULAR,substitution,out,[],1630532,,,1610612754,15,13,2024-10-28T23:22:17Z,560000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M50.00S,2024-10-28T23:18:17.0Z,1,REGULAR,substitution,in,[],203914,,,1610612754,15,13,2024-10-28T23:22:17Z,570000,False,,,0,,SUB in: G. Harris,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M50.00S,2024-10-28T23:21:10.2Z,1,REGULAR,freethrow,1 of 1,[],1626167,,,1610612754,15,14,2024-10-28T23:21:10Z,580000,False,,,0,,M. Turner Free Throw 1 of 1 (3 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
59,PT06M36.00S,2024-10-28T23:21:26.3Z,1,REGULAR,3pt,Jump Shot,[],1630591,67.88764783180025,70.09803921568627,1610612753,18,14,2024-10-28T23:21:33Z,590000,False,100.0,249.0,1,right,J. Suggs 26' 3PT  (9 PTS) (G. Harris 1 AST),"[1630591, 203914]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,26.89,Made,,,,,9.0,G. Harris,203914.0,1.0,,,,,,,,,,
61,PT06M16.00S,2024-10-28T23:21:46.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,13.091327201051248,42.8921568627451,1610612754,18,16,2024-10-28T23:21:56Z,610000,False,36.0,71.0,1,left,O. Toppin 7' driving floating bank Jump Shot (5 PTS) (T. Haliburton 2 AST),"[1630167, 1630169]",1610612754.0,IND,driving floating bank,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,7.9,Made,,,,,5.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,
63,PT06M02.00S,2024-10-28T23:21:59.8Z,1,REGULAR,3pt,Jump Shot,[],1630591,70.51576872536137,19.11764705882353,1610612753,21,16,2024-10-28T23:22:05Z,630000,False,-154.0,225.0,1,right,J. Suggs 27' 3PT  (12 PTS) (W. Carter Jr. 1 AST),"[1630591, 1628976]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,27.26,Made,,,,,12.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,
65,PT05M48.00S,2024-10-28T23:22:13.6Z,1,REGULAR,2pt,Jump Shot,[],1630169,2.447437582128778,76.47058823529412,1610612754,21,16,2024-10-28T23:22:19Z,650000,False,-132.0,-29.0,1,left,MISS T. Haliburton 13' pullup Shot,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,13.56,Missed,,,,,,,,,,,,,,,,,,
66,PT05M45.00S,2024-10-28T23:22:16.6Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,21,16,2024-10-28T23:22:19Z,660000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,8-16 Left,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
67,PT05M38.00S,2024-10-28T23:22:30.5Z,1,REGULAR,foul,personal,[],1630169,,,1610612753,21,16,2024-10-28T23:22:39Z,670000,False,,,0,,T. Haliburton personal FOUL (1 PF),"[1630169, 1628976]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Carter Jr.,1628976.0,,
69,PT05M38.00S,2024-10-28T23:22:38.4Z,1,REGULAR,substitution,out,[],1629614,,,1610612753,21,16,2024-10-28T23:22:54Z,690000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M38.00S,2024-10-28T23:22:38.4Z,1,REGULAR,substitution,out,[],1630174,,,1610612753,21,16,2024-10-28T23:22:54Z,700000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M38.00S,2024-10-28T23:22:38.4Z,1,REGULAR,substitution,out,[],1626167,,,1610612753,21,16,2024-10-28T23:22:54Z,710000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M38.00S,2024-10-28T23:22:38.4Z,1,REGULAR,substitution,in,[],1631097,,,1610612753,21,16,2024-10-28T23:22:54Z,720000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M38.00S,2024-10-28T23:22:38.4Z,1,REGULAR,substitution,in,[],1630543,,,1610612753,21,16,2024-10-28T23:22:54Z,730000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M38.00S,2024-10-28T23:22:38.4Z,1,REGULAR,substitution,in,[],1641767,,,1610612753,21,16,2024-10-28T23:22:54Z,740000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M26.00S,2024-10-28T23:23:06.1Z,1,REGULAR,3pt,Jump Shot,[],1631094,74.58935611038108,86.76470588235294,1610612753,21,16,2024-10-28T23:23:19Z,750000,False,184.0,186.0,1,right,MISS P. Banchero 26' pullup 3PT,[1631094],1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
76,PT05M23.00S,2024-10-28T23:23:09.1Z,1,REGULAR,rebound,offensive,[],1631094,,,1610612753,21,16,2024-10-28T23:23:19Z,760000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Right Center,,,75.0,3.0,2.0,1.0,,,,,,,,,,,,,,
77,PT05M20.00S,2024-10-28T23:23:15.7Z,1,REGULAR,foul,personal,['2freethrow'],1630167,,,1610612753,21,16,2024-10-28T23:23:25Z,770000,False,,,0,,O. Toppin shooting personal FOUL (1 PF) (Banchero 2 FT),"[1630167, 1631094]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627963.0,1.0,0.0,Banchero,1631094.0,,
79,PT05M20.00S,2024-10-28T23:23:43.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631094,,,1610612753,22,16,2024-10-28T23:23:43Z,790000,False,,,0,,P. Banchero Free Throw 1 of 2 (10 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
80,PT05M20.00S,2024-10-28T23:24:01.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631094,,,1610612753,23,16,2024-10-28T23:24:01Z,800000,False,,,0,,P. Banchero Free Throw 2 of 2 (11 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
81,PT05M06.00S,2024-10-28T23:24:16.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630543,8.623521681997373,50.73529411764706,1610612754,23,18,2024-10-28T23:24:22Z,810000,False,-4.0,29.0,1,left,I. Jackson cutting DUNK (2 PTS) (T. Haliburton 3 AST),"[1630543, 1630169]",1610612754.0,IND,cutting,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,2.0,T. Haliburton,1630169.0,3.0,,,,,,,,,,
83,PT04M52.00S,2024-10-28T23:24:30.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,85.23324572930355,44.85294117647059,1610612753,23,18,2024-10-28T23:24:38Z,830000,False,-26.0,86.0,1,right,MISS J. Suggs 9' driving floating Shot - blocked,"[1630591, 1630543]",1610612753.0,ORL,driving floating,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,9.0,Missed,,,,,,,,,,,,,,,,,Jackson,1630543.0
84,PT04M52.00S,2024-10-28T23:24:30.9Z,1,REGULAR,block,,[],1630543,,,1610612753,23,18,2024-10-28T23:24:34Z,840000,False,,,0,,I. Jackson BLOCK (1 BLK),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
85,PT04M47.00S,2024-10-28T23:24:35.9Z,1,REGULAR,rebound,offensive,[],1631094,,,1610612753,23,18,2024-10-28T23:24:38Z,850000,False,,,0,,P. Banchero REBOUND (Off:2 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,83.0,4.0,2.0,2.0,,,,,,,,,,,,,,
86,PT04M46.00S,2024-10-28T23:24:36.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1628976,90.40735873850197,45.71078431372549,1610612753,25,18,2024-10-28T23:24:47Z,860000,False,-21.0,38.0,1,right,W. Carter Jr. Hook (2 PTS) (P. Banchero 3 AST),"[1628976, 1631094]",1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,4.34,Made,,,,,2.0,P. Banchero,1631094.0,3.0,,,,,,,,,,
