actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M38.00S,2024-10-25T23:16:18.8Z,1,REGULAR,3pt,Jump Shot,[],1627827,89.70105124835742,95.34313725490196,1610612751,4,2,2024-10-25T23:16:24Z,200000,False,227.0,44.0,1,right,MISS D. Finney-Smith 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
22,PT10M34.00S,2024-10-25T23:16:22.8Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,4,2,2024-10-25T23:16:24Z,210000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,21.0,2.0,2.0,0.0,,,,,,,,,,
23,PT10M25.00S,2024-10-25T23:16:34.3Z,1,REGULAR,foul,personal,[],1627732,,,1610612753,4,2,2024-10-25T23:16:53Z,220000,False,,,0,,B. Simmons personal FOUL (1 PF),"[1627732, 1628976]",1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627964.0,1.0,0.0,Carter Jr.,1628976.0,,,,,
25,PT10M13.00S,2024-10-25T23:17:06.9Z,1,REGULAR,foul,personal,['2freethrow'],1630560,,,1610612753,4,2,2024-10-25T23:17:21Z,240000,False,,,0,,C. Thomas shooting personal FOUL (1 PF) (Banchero 2 FT),"[1630560, 1631094]",1610612751.0,BKN,shooting,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,204058.0,1.0,0.0,Banchero,1631094.0,,,,,
27,PT10M13.00S,2024-10-25T23:17:36.0Z,1,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,5,2,2024-10-25T23:17:36Z,260000,False,,,0,,P. Banchero Free Throw 1 of 2 (1 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
28,PT10M13.00S,2024-10-25T23:17:52.5Z,1,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,6,2,2024-10-25T23:17:52Z,270000,False,,,0,,P. Banchero Free Throw 2 of 2 (2 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
29,PT10M07.00S,2024-10-25T23:18:03.6Z,1,REGULAR,3pt,Jump Shot,[],1629661,69.46452036793693,30.392156862745097,1610612751,6,2,2024-10-25T23:18:16Z,280000,False,-98.0,235.0,1,right,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
30,PT10M03.00S,2024-10-25T23:18:07.6Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,6,2,2024-10-25T23:18:16Z,290000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT09M54.00S,2024-10-25T23:18:17.2Z,1,REGULAR,2pt,Jump Shot,[],1630591,21.632720105124836,47.05882352941176,1610612753,6,2,2024-10-25T23:18:28Z,300000,False,15.0,151.0,1,left,MISS J. Suggs 15' pullup Shot,[1630591],1610612753.0,ORL,pullup,,,Suggs,J. Suggs,,,,,Mid-Range,8-16 Center,15.15,Missed,,,,,,,,,,,,,,,,,,
32,PT09M52.00S,2024-10-25T23:18:19.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,6,2,2024-10-25T23:18:28Z,310000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Center,,,,,,,31.0,,,,,,,,,,,,,
34,PT09M42.00S,2024-10-25T23:18:37.5Z,1,REGULAR,turnover,lost ball,[],203471,,,1610612751,6,2,2024-10-25T23:18:45Z,330000,False,,,0,,D. Schröder lost ball TURNOVER (1 TO),"[203471, 1628976]",1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Carter Jr.,1628976.0,,
35,PT09M42.00S,2024-10-25T23:18:37.5Z,1,REGULAR,steal,,[],1628976,,,1610612753,6,2,2024-10-25T23:18:40Z,340000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
36,PT09M37.00S,2024-10-25T23:18:42.7Z,1,REGULAR,turnover,bad pass,[],1630532,,,1610612753,6,2,2024-10-25T23:18:48Z,350000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1627732]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Simmons,1627732.0,,
37,PT09M37.00S,2024-10-25T23:18:42.7Z,1,REGULAR,steal,,[],1627732,,,1610612751,6,2,2024-10-25T23:22:57Z,360000,False,,,0,,B. Simmons STEAL (1 STL),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
38,PT09M29.00S,2024-10-25T23:18:51.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,92.46057818659659,45.09803921568628,1610612751,6,2,2024-10-25T23:19:00Z,370000,False,-25.0,18.0,1,right,MISS D. Schröder driving reverse Layup,[203471],1610612751.0,BKN,driving reverse,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
39,PT09M25.00S,2024-10-25T23:18:55.1Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612751,6,2,2024-10-25T23:19:00Z,380000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:0),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,38.0,2.0,0.0,2.0,,,,,,,,,,
40,PT09M25.00S,2024-10-25T23:18:55.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1627827,94.40999984741211,50.0,1610612751,6,2,2024-10-25T23:19:10Z,390000,False,0.0,0.0,1,right,MISS D. Finney-Smith tip Layup,[1627827],1610612751.0,BKN,tip,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
41,PT09M21.00S,2024-10-25T23:18:59.3Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,6,2,2024-10-25T23:19:17Z,400000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT09M19.00S,2024-10-25T23:18:59.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203484,8.623521681997373,4.901960784313726,1610612753,9,2,2024-10-25T23:19:11Z,410000,False,225.0,29.0,1,left,K. Caldwell-Pope 3PT running (3 PTS) (P. Banchero 2 AST),"[203484, 1631094]",1610612753.0,ORL,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,22.73,Made,3.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
44,PT09M04.00S,2024-10-25T23:19:15.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627732,84.44480946123521,56.372549019607845,1610612751,9,2,2024-10-25T23:19:27Z,430000,False,32.0,94.0,1,right,MISS B. Simmons 9' Jump Shot,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,9.9,Missed,,,,,,,,,,,,,,,,,,
45,PT09M02.00S,2024-10-25T23:19:17.0Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,9,2,2024-10-25T23:19:27Z,440000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,44.0,3.0,3.0,0.0,,,,,,,,,,
46,PT08M51.00S,2024-10-25T23:19:28.6Z,1,REGULAR,3pt,Jump Shot,[],203484,8.623521681997373,4.901960784313726,1610612753,9,2,2024-10-25T23:19:32Z,450000,False,225.0,29.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
47,PT08M49.00S,2024-10-25T23:19:30.8Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,9,2,2024-10-25T23:19:30Z,460000,False,,,0,,B. Simmons REBOUND (Off:0 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Right Corner 3,24+ Right,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT08M42.00S,2024-10-25T23:19:39.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,88.12417871222075,55.63725490196079,1610612751,9,4,2024-10-25T23:19:47Z,470000,False,28.0,59.0,1,right,C. Johnson 6' Layup (2 PTS) (B. Simmons 1 AST),"[1629661, 1627732]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,2.0,B. Simmons,1627732.0,1.0,,,,,,,,,,,,,,
50,PT08M42.00S,2024-10-25T23:19:43.6Z,1,REGULAR,foul,personal,['1freethrow'],1630591,,,1610612751,9,4,2024-10-25T23:19:54Z,490000,False,,,0,,J. Suggs shooting personal FOUL (1 PF) (Johnson 1 FT),"[1630591, 1629661]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Johnson,1629661.0,,,,,
52,PT08M42.00S,2024-10-25T23:20:18.2Z,1,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,9,5,2024-10-25T23:20:18Z,510000,False,,,0,,C. Johnson Free Throw 1 of 1 (3 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
53,PT08M27.00S,2024-10-25T23:20:35.9Z,1,REGULAR,3pt,Jump Shot,[],1630532,9.411957950065702,4.6568627450980395,1610612753,12,5,2024-10-25T23:20:42Z,520000,False,227.0,36.0,1,left,F. Wagner 3PT  (7 PTS) (J. Suggs 1 AST),"[1630532, 1630591]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Right Corner 3,24+ Right,22.95,Made,7.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
55,PT08M03.00S,2024-10-25T23:20:59.7Z,1,REGULAR,3pt,Jump Shot,[],203471,70.51576872536137,23.284313725490197,1610612751,12,8,2024-10-25T23:21:04Z,540000,False,-134.0,225.0,1,right,D. Schröder 26' 3PT pullup (3 PTS),[203471],1610612751.0,BKN,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,26.14,Made,3.0,,,,,,,,,,,,,,,,,
56,PT07M38.00S,2024-10-25T23:21:24.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,12.959921156373195,38.23529411764706,1610612753,12,8,2024-10-25T23:21:30Z,550000,False,59.0,69.0,1,left,MISS F. Wagner 9' turnaround bank Hook,[1630532],1610612753.0,ORL,turnaround bank,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,9.09,Missed,,,,,,,,,,,,,,,,,,
57,PT07M34.00S,2024-10-25T23:21:28.8Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,12,8,2024-10-25T23:21:30Z,560000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,56.0,3.0,1.0,2.0,,,,,,,,,,
58,PT07M20.00S,2024-10-25T23:21:42.8Z,1,REGULAR,3pt,Jump Shot,[],203471,65.91655716162943,50.98039215686274,1610612751,12,8,2024-10-25T23:21:47Z,570000,False,5.0,268.0,1,right,MISS D. Schröder 26' 3PT,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
59,PT07M17.00S,2024-10-25T23:21:45.8Z,1,REGULAR,rebound,defensive,[],203484,,,1610612753,12,8,2024-10-25T23:21:47Z,580000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,,,,,,,58.0,1.0,1.0,0.0,,,,,,,,,,
60,PT07M14.00S,2024-10-25T23:21:48.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203484,28.86005256241787,74.26470588235294,1610612753,12,8,2024-10-25T23:21:55Z,590000,False,-121.0,219.0,1,left,MISS K. Caldwell-Pope 25' running 3PT,[203484],1610612753.0,ORL,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
61,PT07M10.00S,2024-10-25T23:21:52.7Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,12,8,2024-10-25T23:21:55Z,600000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,,,,,60.0,2.0,2.0,0.0,,,,,,,,,,
62,PT06M58.00S,2024-10-25T23:22:05.3Z,1,REGULAR,foul,personal,['3freethrow'],1631094,,,1610612751,12,8,2024-10-25T23:25:26Z,610000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Thomas 3 FT),"[1631094, 1630560]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627964.0,1.0,0.0,Thomas,1630560.0,,,,,
64,PT06M58.00S,2024-10-25T23:22:21.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,12,8,2024-10-25T23:22:21Z,630000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M58.00S,2024-10-25T23:22:24.6Z,1,REGULAR,substitution,out,[],203471,,,1610612751,12,8,2024-10-25T23:25:19Z,640000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M58.00S,2024-10-25T23:22:24.6Z,1,REGULAR,substitution,in,[],1629003,,,1610612751,12,8,2024-10-25T23:25:19Z,650000,False,,,0,,SUB in: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M58.00S,2024-10-25T23:25:36.0Z,1,REGULAR,freethrow,1 of 3,[],1630560,,,1610612751,12,9,2024-10-25T23:25:36Z,660000,False,,,0,,C. Thomas Free Throw 1 of 3 (1 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
68,PT06M58.00S,2024-10-25T23:25:51.0Z,1,REGULAR,freethrow,2 of 3,[],1630560,,,1610612751,12,10,2024-10-25T23:25:51Z,670000,False,,,0,,C. Thomas Free Throw 2 of 3 (2 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
69,PT06M58.00S,2024-10-25T23:26:09.7Z,1,REGULAR,freethrow,3 of 3,[],1630560,,,1610612751,12,11,2024-10-25T23:26:09Z,680000,False,,,0,,C. Thomas Free Throw 3 of 3 (3 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
70,PT06M36.00S,2024-10-25T23:26:35.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631094,17.559132720105126,48.77450980392157,1610612753,12,11,2024-10-25T23:26:41Z,690000,False,6.0,113.0,1,left,MISS P. Banchero 11' turnaround Shot,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,11.28,Missed,,,,,,,,,,,,,,,,,,
71,PT06M33.00S,2024-10-25T23:26:38.4Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,12,11,2024-10-25T23:26:41Z,700000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,70.0,3.0,3.0,0.0,,,,,,,,,,
72,PT06M25.00S,2024-10-25T23:26:46.5Z,1,REGULAR,3pt,Jump Shot,[],1629661,76.95466491458606,89.4607843137255,1610612751,12,11,2024-10-25T23:26:52Z,710000,False,197.0,164.0,1,right,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
73,PT06M22.00S,2024-10-25T23:26:49.5Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,12,11,2024-10-25T23:26:52Z,720000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,72.0,4.0,4.0,0.0,,,,,,,,,,
75,PT06M06.00S,2024-10-25T23:27:20.3Z,1,REGULAR,3pt,Jump Shot,[],203484,5.863994743758213,96.81372549019608,1610612753,12,11,2024-10-25T23:27:26Z,740000,False,-234.0,3.0,1,left,MISS K. Caldwell-Pope 3PT,[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
76,PT06M01.00S,2024-10-25T23:27:25.3Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,12,11,2024-10-25T23:27:26Z,750000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT05M53.00S,2024-10-25T23:27:35.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,90.48948751642575,51.71568627450981,1610612751,12,11,2024-10-25T23:27:42Z,760000,False,9.0,37.0,1,right,MISS B. Simmons driving Layup - blocked,"[1627732, 1631094]",1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,3.79,Missed,,,,,,,,,,,,,,,,,Banchero,1631094.0
78,PT05M53.00S,2024-10-25T23:27:35.2Z,1,REGULAR,block,,[],1631094,,,1610612751,12,11,2024-10-25T23:27:38Z,770000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
79,PT05M53.00S,2024-10-25T23:27:35.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,12,11,2024-10-25T23:27:42Z,780000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,77.0,,,,,,,,,,,,,
81,PT05M37.00S,2024-10-25T23:27:56.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628976,6.1268068331143235,51.470588235294116,1610612753,14,11,2024-10-25T23:28:01Z,800000,False,-7.0,5.0,1,left,W. Carter Jr. alley-oop DUNK (2 PTS) (P. Banchero 3 AST),"[1628976, 1631094]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,0.9,Made,2.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
84,PT05M15.00S,2024-10-25T23:28:31.9Z,1,REGULAR,3pt,Jump Shot,[],1627827,67.36202365308804,59.80392156862745,1610612751,14,14,2024-10-25T23:28:38Z,830000,False,49.0,254.0,1,right,D. Finney-Smith 25' 3PT  (5 PTS) (S. Milton 1 AST),"[1627827, 1629003]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,25.9,Made,5.0,S. Milton,1629003.0,1.0,,,,,,,,,,,,,,
