actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
91,PT05M20.00S,2022-01-26T00:46:08.2Z,1,REGULAR,substitution,in,[],1628370,,,1610612751,15,12,2022-01-26T00:46:22Z,910000,,,0,,SUB in: M. Monk,[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M16.00S,2022-01-26T00:46:30.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201935,96.27135348226018,96.81372549019608,1610612751,15,12,2022-01-26T00:46:37Z,920000,234.0,-17.0,1,right,MISS J. Harden step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,23.48,Missed,,,,,,,,,,,,,,,,,,,
93,PT05M09.00S,2022-01-26T00:46:36.6Z,1,REGULAR,rebound,defensive,[],1628370,,,1610612747,15,12,2022-01-26T00:46:36Z,930000,,,0,,M. Monk REBOUND (Off:0 Def:1),[1628370],1610612747.0,LAL,,,,Monk,M. Monk,,,,,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,,
94,PT05M07.00S,2022-01-26T00:46:39.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,5.995400788436268,53.431372549019606,1610612747,15,14,2022-01-26T00:49:53Z,940000,-17.0,4.0,1,left,R. Westbrook driving finger roll Layup (4 PTS) (M. Monk 1 AST),"[201566, 1628370]",1610612747.0,LAL,driving finger roll,,,Westbrook,R. Westbrook,,,,,1.76,Made,4.0,M. Monk,1628370.0,1.0,,,,,,,,,,,,,,,
96,PT04M44.00S,2022-01-26T00:47:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],200746,91.67214191852825,46.568627450980394,1610612751,17,14,2022-01-26T00:47:08Z,960000,-17.0,26.0,1,right,L. Aldridge Layup (2 PTS) (J. Harden 3 AST),"[200746, 201935]",1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,3.1,Made,2.0,J. Harden,201935.0,3.0,,,,,,,,,,,,,,,
98,PT04M44.00S,2022-01-26T00:47:07.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629659,,,1610612751,17,14,2022-01-26T00:47:25Z,980000,,,0,,T. Horton-Tucker shooting personal FOUL (1 PF) (Aldridge 1 FT),"[1629659, 200746]",1610612747.0,LAL,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,2714.0,1.0,0.0,Aldridge,200746.0,,,,,,
100,PT04M44.00S,2022-01-26T00:47:15.7Z,1,REGULAR,substitution,out,[],203076,,,1610612751,17,14,2022-01-26T00:47:24Z,1000000,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M44.00S,2022-01-26T00:47:15.7Z,1,REGULAR,substitution,out,[],1629659,,,1610612751,17,14,2022-01-26T00:47:24Z,1010000,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M44.00S,2022-01-26T00:47:15.7Z,1,REGULAR,substitution,in,[],1626169,,,1610612751,17,14,2022-01-26T00:47:24Z,1020000,,,0,,SUB in: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M44.00S,2022-01-26T00:47:15.7Z,1,REGULAR,substitution,in,[],2546,,,1610612751,17,14,2022-01-26T00:47:24Z,1030000,,,0,,SUB in: C. Anthony,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M44.00S,2022-01-26T00:47:43.5Z,1,REGULAR,freethrow,1 of 1,[],200746,,,1610612751,18,14,2022-01-26T00:47:43Z,1040000,,,0,,L. Aldridge Free Throw 1 of 1 (3 PTS),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,Made,3.0,,,,,,,,,,,,,,,,,,
105,PT04M33.00S,2022-01-26T00:47:56.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,15.719448094612352,39.21568627450981,1610612747,18,14,2022-01-26T00:48:01Z,1050000,54.0,95.0,1,left,MISS R. Westbrook 10' fadeaway Shot,[201566],1610612747.0,LAL,fadeaway,,,Westbrook,R. Westbrook,,,,,10.95,Missed,,,,,,,,,,,,,,,,,,,
106,PT04M29.00S,2022-01-26T00:48:00.5Z,1,REGULAR,rebound,defensive,[],1630560,,,1610612751,18,14,2022-01-26T00:48:01Z,1060000,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,105.0,3.0,3.0,0.0,,,,,,,,,,,
107,PT04M08.00S,2022-01-26T00:48:20.3Z,1,REGULAR,turnover,lost ball,[],201935,,,1610612751,18,14,2022-01-26T00:48:24Z,1070000,,,0,,J. Harden lost ball TURNOVER (2 TO),"[201935, 202340]",1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,2.0,Bradley,202340.0,,,
108,PT04M08.00S,2022-01-26T00:48:20.3Z,1,REGULAR,steal,,[],202340,,,1610612747,18,14,2022-01-26T00:48:22Z,1080000,,,0,,A. Bradley STEAL (2 STL),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M51.00S,2022-01-26T00:48:38.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626169,6.258212877792378,46.07843137254902,1610612747,18,16,2022-01-26T00:48:42Z,1090000,20.0,6.0,1,left,S. Johnson Layup (2 PTS) (R. Westbrook 2 AST),"[1626169, 201566]",1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,2.06,Made,2.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,,
111,PT03M29.00S,2022-01-26T00:48:59.7Z,1,REGULAR,3pt,Jump Shot,[],200746,94.82588699080158,4.901960784313726,1610612751,18,16,2022-01-26T00:49:04Z,1110000,-225.0,-4.0,1,right,MISS L. Aldridge 3PT,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,,
112,PT03M26.00S,2022-01-26T00:49:02.7Z,1,REGULAR,rebound,offensive,[],201935,,,1610612751,18,16,2022-01-26T00:49:04Z,1120000,,,0,,J. Harden REBOUND (Off:1 Def:4),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,111.0,5.0,4.0,1.0,,,,,,,,,,,
113,PT03M26.00S,2022-01-26T00:49:03.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201935,93.77463863337714,50.0,1610612751,20,16,2022-01-26T00:49:09Z,1130000,0.0,6.0,1,right,J. Harden putback Layup (13 PTS),[201935],1610612751.0,BKN,putback,,,Harden,J. Harden,,,,,0.6,Made,13.0,,,,,,,,,,,,,,,,,,
114,PT03M14.00S,2022-01-26T00:49:14.9Z,1,REGULAR,3pt,Jump Shot,[],202340,3.630091984231275,95.83333333333334,1610612747,20,19,2022-01-26T00:49:19Z,1140000,-229.0,-18.0,1,left,A. Bradley 3PT  (3 PTS),[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,22.99,Made,3.0,,,,,,,,,,,,,,,,,,
115,PT02M54.00S,2022-01-26T00:49:36.0Z,1,REGULAR,2pt,Jump Shot,[],1630560,90.22667542706965,79.41176470588235,1610612751,20,19,2022-01-26T00:59:10Z,1150000,147.0,39.0,1,right,MISS C. Thomas 15' pullup Shot,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,15.23,Missed,,,,,,,,,,,,,,,,,,,
116,PT02M53.00S,2022-01-26T00:49:37.0Z,1,REGULAR,rebound,offensive,[],1628971,,,1610612751,20,19,2022-01-26T00:59:10Z,1160000,,,0,,B. Brown REBOUND (Off:1 Def:0),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,115.0,1.0,0.0,1.0,,,,,,,,,,,
117,PT02M50.00S,2022-01-26T00:49:40.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,94.30026281208936,57.107843137254896,1610612751,20,19,2022-01-26T00:59:24Z,1170000,36.0,1.0,1,right,MISS B. Brown Layup,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,3.55,Missed,,,,,,,,,,,,,,,,,,,
118,PT02M49.00S,2022-01-26T00:49:41.6Z,1,REGULAR,rebound,offensive,[],201949,,,1610612751,20,19,2022-01-26T01:00:18Z,1180000,,,0,,J. Johnson REBOUND (Off:1 Def:0),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,117.0,1.0,0.0,1.0,,,,,,,,,,,
119,PT02M49.00S,2022-01-26T00:49:43.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201949,94.40999984741211,50.0,1610612751,20,19,2022-01-26T01:01:00Z,1190000,0.0,0.0,1,right,MISS J. Johnson tip Layup,[201949],1610612751.0,BKN,tip,,,Johnson,J. Johnson,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
120,PT02M49.00S,2022-01-26T00:49:43.2Z,1,REGULAR,rebound,offensive,[],200746,,,1610612751,20,19,2022-01-26T00:59:56Z,1200000,,,0,,L. Aldridge REBOUND (Off:1 Def:0),[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,119.0,1.0,0.0,1.0,,,,,,,,,,,
121,PT02M47.00S,2022-01-26T00:49:44.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",200746,94.40999984741211,50.0,1610612751,20,19,2022-01-26T01:01:38Z,1210000,0.0,0.0,1,right,MISS L. Aldridge putback Layup,[200746],1610612751.0,BKN,putback,,,Aldridge,L. Aldridge,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
122,PT02M46.00S,2022-01-26T00:49:45.8Z,1,REGULAR,rebound,offensive,[],201949,,,1610612751,20,19,2022-01-26T01:01:13Z,1220000,,,0,,J. Johnson REBOUND (Off:2 Def:0),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,121.0,2.0,0.0,2.0,,,,,,,,,,,
123,PT02M41.00S,2022-01-26T00:49:47.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201949,94.40999984741211,50.0,1610612751,20,19,2022-01-26T01:01:48Z,1230000,0.0,0.0,1,right,MISS J. Johnson tip Layup,[201949],1610612751.0,BKN,tip,,,Johnson,J. Johnson,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
124,PT02M40.00S,2022-01-26T00:49:48.8Z,1,REGULAR,rebound,defensive,[],2546,,,1610612747,20,19,2022-01-26T01:01:48Z,1240000,,,0,,C. Anthony REBOUND (Off:0 Def:1),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,,,,,,,
125,PT02M32.00S,2022-01-26T00:49:57.0Z,1,REGULAR,2pt,Jump Shot,[],2546,8.229303547963205,18.872549019607842,1610612747,20,21,2022-01-26T00:50:08Z,1250000,156.0,25.0,1,left,C. Anthony 15' turnaround fadeaway Jump Shot (2 PTS),[2546],1610612747.0,LAL,turnaround fadeaway,,,Anthony,C. Anthony,,,,,15.76,Made,2.0,,,,,,,,,,,,,,,,,,
126,PT02M12.00S,2022-01-26T00:50:18.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,87.59855453350855,57.59803921568627,1610612751,22,21,2022-01-26T00:50:23Z,1260000,38.0,64.0,1,right,J. Harden 7' driving floating bank Jump Shot (15 PTS),[201935],1610612751.0,BKN,driving floating bank,,,Harden,J. Harden,,,,,7.45,Made,15.0,,,,,,,,,,,,,,,,,,
127,PT02M12.00S,2022-01-26T00:50:24.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",2546,,,1610612751,22,21,2022-01-26T00:53:40Z,1270000,,,0,,C. Anthony shooting personal FOUL (1 PF) (Harden 1 FT),"[2546, 201935]",1610612747.0,LAL,shooting,,,Anthony,C. Anthony,,,,,,,,,,,,,,,2005.0,1.0,0.0,Harden,201935.0,,,,,,
129,PT02M12.00S,2022-01-26T00:50:37.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,22,21,2022-01-26T00:50:37Z,1290000,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M12.00S,2022-01-26T00:50:39.0Z,1,REGULAR,substitution,out,[],201566,,,1610612751,22,21,2022-01-26T00:53:38Z,1300000,,,0,,SUB out: R. Westbrook,[201566],1610612747.0,LAL,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M12.00S,2022-01-26T00:50:39.0Z,1,REGULAR,substitution,out,[],202340,,,1610612751,22,21,2022-01-26T00:53:38Z,1310000,,,0,,SUB out: A. Bradley,[202340],1610612747.0,LAL,,,,Bradley,A. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M12.00S,2022-01-26T00:50:39.0Z,1,REGULAR,substitution,in,[],1630559,,,1610612751,22,21,2022-01-26T00:53:38Z,1320000,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M12.00S,2022-01-26T00:50:39.0Z,1,REGULAR,substitution,in,[],2544,,,1610612751,22,21,2022-01-26T00:53:38Z,1330000,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M12.00S,2022-01-26T00:54:08.0Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612751,23,21,2022-01-26T00:54:08Z,1340000,,,0,,J. Harden Free Throw 1 of 1 (16 PTS),[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
135,PT01M58.00S,2022-01-26T00:54:24.2Z,1,REGULAR,3pt,Jump Shot,[],1628370,29.517082785808146,71.32352941176471,1610612747,23,24,2022-01-26T00:54:28Z,1350000,-107.0,225.0,1,left,M. Monk 24' 3PT  (3 PTS) (A. Reaves 1 AST),"[1628370, 1630559]",1610612747.0,LAL,,,,Monk,M. Monk,,,,,24.9,Made,3.0,A. Reaves,1630559.0,1.0,,,,,,,,,,,,,,,
137,PT01M30.00S,2022-01-26T00:54:51.5Z,1,REGULAR,3pt,Jump Shot,[],1630560,82.21090670170827,95.34313725490196,1610612751,23,24,2022-01-26T01:02:34Z,1370000,227.0,115.0,1,right,MISS C. Thomas 25' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,25.41,Missed,,,,,,,,,,,,,,,,,,,
138,PT01M27.00S,2022-01-26T00:54:55.0Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,23,24,2022-01-26T00:54:55Z,1380000,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,137.0,2.0,2.0,0.0,,,,,,,,,,,
139,PT01M17.00S,2022-01-26T00:55:04.3Z,1,REGULAR,3pt,Jump Shot,[],2546,25.18068331143233,83.33333333333334,1610612747,23,27,2022-01-26T00:55:07Z,1390000,-167.0,184.0,1,left,C. Anthony 24' 3PT  (5 PTS) (L. James 2 AST),"[2546, 2544]",1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,24.84,Made,5.0,L. James,2544.0,2.0,,,,,,,,,,,,,,,
141,PT00M59.00S,2022-01-26T00:55:23.7Z,1,REGULAR,2pt,Jump Shot,[],200746,93.38042049934296,25.735294117647058,1610612751,23,27,2022-01-26T00:55:29Z,1410000,-121.0,10.0,1,right,MISS L. Aldridge 12' pullup Shot,[200746],1610612751.0,BKN,pullup,,,Aldridge,L. Aldridge,,,,,12.17,Missed,,,,,,,,,,,,,,,,,,,
142,PT00M56.20S,2022-01-26T00:55:26.5Z,1,REGULAR,rebound,offensive,[],201949,,,1610612751,23,27,2022-01-26T00:55:29Z,1420000,,,0,,J. Johnson REBOUND (Off:3 Def:0),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,141.0,3.0,0.0,3.0,,,,,,,,,,,
143,PT00M56.20S,2022-01-26T00:55:27.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201949,94.40999984741211,50.0,1610612751,25,27,2022-01-26T00:55:27Z,1430000,0.0,0.0,1,right,J. Johnson tip Layup (2 PTS),[201949],1610612751.0,BKN,tip,,,Johnson,J. Johnson,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
144,PT00M41.80S,2022-01-26T00:55:42.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,5.601182654402102,52.69607843137255,1610612747,25,29,2022-01-26T00:55:46Z,1440000,-13.0,0.0,1,left,L. James driving Layup (6 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,1.35,Made,6.0,,,,,,,,,,,,,,,,,,
145,PT00M29.90S,2022-01-26T00:55:56.4Z,1,REGULAR,3pt,Jump Shot,[],201935,79.05716162943496,91.66666666666666,1610612751,25,29,2022-01-26T00:56:00Z,1450000,208.0,144.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612751.0,BKN,step back,,,Harden,J. Harden,,,,,25.35,Missed,,,,,,,,,,,,,,,,,,,
146,PT00M26.20S,2022-01-26T00:56:00.1Z,1,REGULAR,rebound,defensive,[],2546,,,1610612747,25,29,2022-01-26T00:56:00Z,1460000,,,0,,C. Anthony REBOUND (Off:0 Def:2),[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,,,,,,,145.0,2.0,2.0,0.0,,,,,,,,,,,
147,PT00M24.30S,2022-01-26T00:56:02.9Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628370,5.863994743758213,50.49019607843137,1610612747,25,31,2022-01-26T01:03:51Z,1470000,-2.0,3.0,1,left,M. Monk running reverse DUNK (5 PTS) (L. James 3 AST),"[1628370, 2544]",1610612747.0,LAL,running reverse,,,Monk,M. Monk,,,,,0.36,Made,5.0,L. James,2544.0,3.0,,,,,,,,,,,,,,,
149,PT00M04.60S,2022-01-26T00:56:24.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,94.56307490144546,48.529411764705884,1610612751,25,31,2022-01-26T00:56:28Z,1490000,-7.0,-1.0,1,right,MISS J. Harden driving reverse Layup,[201935],1610612751.0,BKN,driving reverse,,,Harden,J. Harden,,,,,0.75,Missed,,,,,,,,,,,,,,,,,,,
150,PT00M02.50S,2022-01-26T00:56:26.1Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,25,31,2022-01-26T00:56:26Z,1500000,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,149.0,3.0,3.0,0.0,,,,,,,,,,,
151,PT00M00.00S,2022-01-26T00:56:31.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.966491458607096,41.66666666666667,1610612747,25,33,2022-01-26T00:56:36Z,1510000,42.0,22.0,1,left,L. James running Layup (8 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,4.73,Made,8.0,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2022-01-26T00:56:34.6Z,1,REGULAR,period,end,[],0,,,1610612751,25,33,2022-01-26T00:56:34Z,1520000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2022-01-26T00:56:37.6Z,1,REGULAR,instantreplay,request,[],0,,,1610612751,25,33,2022-01-26T00:57:10Z,1530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,,,,End Period - Good Basket
154,PT12M00.00S,2022-01-26T00:57:26.5Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612751,25,33,2022-01-26T00:59:53Z,1540000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2022-01-26T00:57:26.5Z,2,REGULAR,substitution,out,['startperiod'],201949,,,1610612751,25,33,2022-01-26T00:59:53Z,1550000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2022-01-26T00:57:26.5Z,2,REGULAR,substitution,out,['startperiod'],200746,,,1610612751,25,33,2022-01-26T00:59:53Z,1560000,,,0,,SUB out: L. Aldridge,[200746],1610612751.0,BKN,,,,Aldridge,L. Aldridge,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2022-01-26T00:57:26.5Z,2,REGULAR,substitution,out,['startperiod'],1630560,,,1610612751,25,33,2022-01-26T00:59:53Z,1570000,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-01-26T00:57:26.5Z,2,REGULAR,substitution,out,['startperiod'],1626169,,,1610612751,25,33,2022-01-26T00:59:53Z,1580000,,,0,,SUB out: S. Johnson,[1626169],1610612747.0,LAL,,,,Johnson,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-01-26T00:57:26.5Z,2,REGULAR,substitution,in,['startperiod'],201988,,,1610612751,25,33,2022-01-26T00:59:53Z,1590000,,,0,,SUB in: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-01-26T00:57:26.5Z,2,REGULAR,substitution,in,['startperiod'],1627761,,,1610612751,25,33,2022-01-26T00:59:53Z,1600000,,,0,,SUB in: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-01-26T00:57:26.5Z,2,REGULAR,substitution,in,['startperiod'],1629651,,,1610612751,25,33,2022-01-26T00:59:53Z,1610000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-01-26T00:57:26.5Z,2,REGULAR,substitution,in,['startperiod'],1630556,,,1610612751,25,33,2022-01-26T00:59:53Z,1620000,,,0,,SUB in: K. Edwards,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-01-26T00:57:26.5Z,2,REGULAR,substitution,in,['startperiod'],1629659,,,1610612751,25,33,2022-01-26T00:59:53Z,1630000,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612747.0,LAL,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-01-26T01:00:12.1Z,2,REGULAR,period,start,[],0,,,1610612751,25,33,2022-01-26T01:00:12Z,1640000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M45.00S,2022-01-26T01:00:27.0Z,2,REGULAR,3pt,Jump Shot,[],1630556,66.70499342969777,46.568627450980394,1610612751,25,33,2022-01-26T01:00:32Z,1650000,-17.0,260.0,1,right,MISS K. Edwards 26' 3PT,[1630556],1610612751.0,BKN,,,,Edwards,K. Edwards,,,,,26.11,Missed,,,,,,,,,,,,,,,,,,,
166,PT11M39.00S,2022-01-26T01:00:33.0Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,25,33,2022-01-26T01:00:32Z,1660000,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,165.0,4.0,4.0,0.0,,,,,,,,,,,
167,PT11M35.00S,2022-01-26T01:00:38.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.703679369250986,50.49019607843137,1610612747,25,35,2022-01-26T01:00:48Z,1670000,-2.0,20.0,1,left,L. James driving Layup (10 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,2.01,Made,10.0,,,,,,,,,,,,,,,,,,
168,PT11M35.00S,2022-01-26T01:00:40.9Z,2,REGULAR,foul,personal,['1freethrow'],1630556,,,1610612747,25,35,2022-01-26T01:00:49Z,1680000,,,0,,K. Edwards shooting personal FOUL (1 PF) (James 1 FT),"[1630556, 2544]",1610612751.0,BKN,shooting,,,Edwards,K. Edwards,,,,,,,,,,,,,,,2714.0,1.0,0.0,James,2544.0,,,,,,
170,PT11M35.00S,2022-01-26T01:01:02.9Z,2,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,25,36,2022-01-26T01:01:02Z,1700000,,,0,,L. James Free Throw 1 of 1 (11 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
171,PT11M24.00S,2022-01-26T01:01:16.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627761,94.43166885676742,51.9607843137255,1610612751,25,36,2022-01-26T01:01:19Z,1710000,10.0,0.0,1,right,MISS D. Bembry driving Layup,[1627761],1610612751.0,BKN,driving,,,Bembry,D. Bembry,,,,,0.98,Missed,,,,,,,,,,,,,,,,,,,
172,PT11M22.00S,2022-01-26T01:01:18.1Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,25,36,2022-01-26T01:01:19Z,1720000,,,0,,N. Claxton REBOUND (Off:1 Def:0),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,171.0,1.0,0.0,1.0,,,,,,,,,,,
173,PT11M22.00S,2022-01-26T01:01:18.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,94.40999984741211,50.0,1610612751,27,36,2022-01-26T01:01:18Z,1730000,0.0,0.0,1,right,N. Claxton tip Layup (2 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,0.0,Made,2.0,,,,,,,,,,,,,,,,,,
174,PT11M22.00S,2022-01-26T01:01:19.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612747,27,36,2022-01-26T01:01:40Z,1740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT10M59.00S,2022-01-26T01:01:47.8Z,2,REGULAR,3pt,Jump Shot,[],2546,7.5722733245729295,3.9215686274509802,1610612747,27,36,2022-01-26T01:01:52Z,1750000,230.0,19.0,1,left,MISS C. Anthony 3PT,[2546],1610612747.0,LAL,,,,Anthony,C. Anthony,,,,,23.12,Missed,,,,,,,,,,,,,,,,,,,
