actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
47,PT07M38.00S,2025-11-05T01:15:48.6Z,1,REGULAR,rebound,defensive,[],1642883,,,1610612766,8,11,2025-11-05T01:15:49Z,470000,False,,,0,,S. James REBOUND (Off:0 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT07M32.00S,2025-11-05T01:15:53.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628970,69.20170827858082,25.98039215686275,1610612766,8,14,2025-11-05T01:15:59Z,480000,False,-120.0,237.0,1,right,M. Bridges 26' 3PT running pullup (3 PTS),[1628970],1610612766.0,CHA,running pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,26.57,Made,,,,,,,,3.0,,,,,,,,,,
49,PT07M18.00S,2025-11-05T01:16:08.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,7.178055190538765,47.794117647058826,1610612740,8,14,2025-11-05T01:16:12Z,490000,False,11.0,15.0,1,left,MISS J. Poole driving Layup,[1629673],1610612740.0,NOP,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
51,PT07M15.00S,2025-11-05T01:16:11.1Z,1,REGULAR,rebound,defensive,[],1641750,,,1610612766,8,14,2025-11-05T01:16:12Z,510000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:3),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,49.0,3.0,3.0,0.0,,,,,,,,,,,,,,
52,PT07M12.00S,2025-11-05T01:16:13.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642851,73.27529566360053,16.42156862745098,1610612766,8,17,2025-11-05T01:26:30Z,520000,False,-168.0,199.0,1,right,K. Knueppel 26' 3PT running (8 PTS) (C. Sexton 3 AST),"[1642851, 1629012]",1610612766.0,CHA,running,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,26.01,Made,,,,,,,,8.0,C. Sexton,1629012.0,3.0,,,,,,,
54,PT07M11.00S,2025-11-05T01:16:22.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,8,17,2025-11-05T01:16:22Z,540000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M11.00S,2025-11-05T01:18:40.4Z,1,REGULAR,substitution,out,[],1626172,,,1610612740,8,17,2025-11-05T01:19:09Z,550000,False,,,0,,SUB out: K. Looney,[1626172],1610612740.0,NOP,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M11.00S,2025-11-05T01:18:40.4Z,1,REGULAR,substitution,in,[],1631255,,,1610612740,8,17,2025-11-05T01:19:09Z,560000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M50.00S,2025-11-05T01:19:38.0Z,1,REGULAR,foul,personal,[],1642883,,,1610612740,8,17,2025-11-05T01:20:06Z,570000,False,,,0,,S. James personal FOUL (1 PF),"[1642883, 1630530]",1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Murphy III,1630530.0,,
59,PT06M50.00S,2025-11-05T01:19:47.8Z,1,REGULAR,substitution,out,[],1629012,,,1610612740,8,17,2025-11-05T01:20:02Z,590000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M50.00S,2025-11-05T01:19:47.8Z,1,REGULAR,substitution,out,[],1641750,,,1610612740,8,17,2025-11-05T01:20:02Z,600000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M50.00S,2025-11-05T01:19:47.8Z,1,REGULAR,substitution,in,[],1642354,,,1610612740,8,17,2025-11-05T01:20:02Z,610000,False,,,0,,SUB in: K. Simpson,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M50.00S,2025-11-05T01:19:47.8Z,1,REGULAR,substitution,in,[],1631217,,,1610612740,8,17,2025-11-05T01:20:02Z,620000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M37.00S,2025-11-05T01:20:18.1Z,1,REGULAR,3pt,Jump Shot,[],1630529,22.946780551905388,10.049019607843137,1610612740,11,17,2025-11-05T01:20:22Z,630000,False,200.0,163.0,1,left,H. Jones 25' 3PT  (6 PTS) (T. Murphy III 1 AST),"[1630529, 1630530]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,,,,6.0,T. Murphy III,1630530.0,1.0,,,,,,,
65,PT06M27.00S,2025-11-05T01:20:27.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.24901445466492,45.83333333333333,1610612766,11,19,2025-11-05T01:20:32Z,650000,False,-21.0,11.0,1,right,M. Bridges driving Layup (5 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,,,,5.0,,,,,,,,,,
66,PT06M08.00S,2025-11-05T01:20:46.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631255,6.258212877792378,49.26470588235294,1610612740,13,19,2025-11-05T01:20:50Z,660000,False,4.0,6.0,1,left,K. Matković driving DUNK (2 PTS),[1631255],1610612740.0,NOP,driving,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,,2.0,,,,,,,,,,
67,PT05M57.00S,2025-11-05T01:20:57.9Z,1,REGULAR,3pt,Jump Shot,[],1628970,67.23061760840999,26.96078431372549,1610612766,13,19,2025-11-05T01:27:59Z,670000,False,-115.0,256.0,1,right,MISS M. Bridges 28' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,28.03,Missed,,,,,,,,,,,,,,,,,,
68,PT05M53.00S,2025-11-05T01:21:01.9Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,13,19,2025-11-05T01:21:04Z,680000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,,,67.0,1.0,1.0,0.0,,,,,,,,,,,,,,
69,PT05M48.00S,2025-11-05T01:21:06.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630530,33.196452036793694,20.098039215686274,1610612740,16,19,2025-11-05T01:21:16Z,690000,False,150.0,260.0,1,left,T. Murphy III 29' 3PT running pullup (3 PTS),[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,29.95,Made,,,,,,,,3.0,,,,,,,,,,
70,PT05M22.00S,2025-11-05T01:21:33.8Z,1,REGULAR,turnover,traveling,[],1642851,,,1610612766,16,19,2025-11-05T01:21:44Z,700000,False,,,0,,K. Knueppel traveling TURNOVER (2 TO),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2.0,,,,,,,1162.0,,,,,,
71,PT05M22.00S,2025-11-05T01:21:42.1Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,16,19,2025-11-05T01:21:57Z,710000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M22.00S,2025-11-05T01:21:42.1Z,1,REGULAR,substitution,in,[],1630180,,,1610612740,16,19,2025-11-05T01:21:57Z,720000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M15.00S,2025-11-05T01:23:16.0Z,1,REGULAR,foul,personal,[],1642851,,,1610612740,16,19,2025-11-05T01:23:25Z,740000,False,,,0,,K. Knueppel personal FOUL (1 PF),"[1642851, 1629673]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Poole,1629673.0,,
76,PT05M15.00S,2025-11-05T01:23:23.8Z,1,REGULAR,substitution,out,[],1642851,,,1610612740,16,19,2025-11-05T01:23:30Z,760000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M15.00S,2025-11-05T01:23:23.8Z,1,REGULAR,substitution,in,[],1630544,,,1610612740,16,19,2025-11-05T01:23:30Z,770000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M12.00S,2025-11-05T01:23:45.0Z,1,REGULAR,turnover,bad pass,[],1629673,,,1610612740,16,19,2025-11-05T01:23:49Z,780000,False,,,0,,J. Poole bad pass TURNOVER (2 TO),"[1629673, 1631217]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Diabaté,1631217.0,,,,,,,,,,,
79,PT05M12.00S,2025-11-05T01:23:45.0Z,1,REGULAR,steal,,[],1631217,,,1610612766,16,19,2025-11-05T01:23:47Z,790000,False,,,0,,M. Diabaté STEAL (1 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
80,PT05M11.00S,2025-11-05T01:23:48.5Z,1,REGULAR,foul,personal,['2freethrow'],1631255,,,1610612766,16,19,2025-11-05T01:24:00Z,800000,False,,,0,,K. Matković shooting personal FOUL (1 PF) (Diabaté 2 FT),"[1631255, 1631217]",1610612740.0,NOP,shooting,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628481.0,1.0,0.0,Diabaté,1631217.0,,
82,PT05M11.00S,2025-11-05T01:24:13.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1631217,,,1610612766,16,19,2025-11-05T01:31:05Z,820000,False,,,0,,MISS M. Diabaté Free Throw 1 of 2,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
83,PT05M11.00S,2025-11-05T01:24:13.7Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612766,16,19,2025-11-05T01:31:05Z,830000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,82.0,,,,,,,,,,,,,,,,,
84,PT05M11.00S,2025-11-05T01:24:13.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1631217,,,1610612766,16,20,2025-11-05T01:31:05Z,840000,False,,,0,,M. Diabaté Free Throw 2 of 2 (1 PTS),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
85,PT04M52.00S,2025-11-05T01:24:54.4Z,1,REGULAR,turnover,bad pass,[],1629673,,,1610612740,16,20,2025-11-05T01:24:58Z,850000,False,,,0,,J. Poole bad pass TURNOVER (3 TO),"[1629673, 1631217]",1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,,,,,,,3.0,Diabaté,1631217.0,,,,,,,,,,,
86,PT04M52.00S,2025-11-05T01:24:54.4Z,1,REGULAR,steal,,[],1631217,,,1610612766,16,20,2025-11-05T01:24:56Z,860000,False,,,0,,M. Diabaté STEAL (2 STL),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
87,PT04M42.00S,2025-11-05T01:25:08.3Z,1,REGULAR,foul,personal,[],1631255,,,1610612766,16,20,2025-11-05T01:25:19Z,870000,False,,,0,,K. Matković personal FOUL (2 PF),"[1631255, 1642354]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1162.0,2.0,0.0,Simpson,1642354.0,,
89,PT04M42.00S,2025-11-05T01:25:20.4Z,1,REGULAR,substitution,out,[],1642847,,,1610612766,16,20,2025-11-05T01:25:26Z,890000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M42.00S,2025-11-05T01:25:20.4Z,1,REGULAR,substitution,in,[],1630631,,,1610612766,16,20,2025-11-05T01:25:26Z,900000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M32.00S,2025-11-05T01:25:47.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642354,69.46452036793693,19.362745098039216,1610612766,16,20,2025-11-05T01:25:53Z,910000,False,-153.0,235.0,1,right,MISS K. Simpson 28' 3PT,[1642354],1610612766.0,CHA,,,,Simpson,K. Simpson,,,,,Above the Break 3,24+ Left Center,28.01,Missed,,,,,,,,,,,,,,,,,,
92,PT04M28.00S,2025-11-05T01:25:51.4Z,1,REGULAR,rebound,defensive,[],1629673,,,1610612740,16,20,2025-11-05T01:25:53Z,920000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
