actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
18,PT10M33.00S,2026-03-29T23:12:17.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201142,74.85216819973719,86.02941176470588,1610612745,2,5,2026-03-29T23:12:23Z,180000,False,180.0,184.0,1,right,K. Durant 25' 3PT running (3 PTS) (A. Thompson 1 AST),"[201142, 1641708]",1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.74,Made,3.0,A. Thompson,1641708.0,1.0,,,,,,,,,,,,,,
20,PT10M17.00S,2026-03-29T23:12:36.3Z,1,REGULAR,foul,personal,[],1642263,,,1610612740,2,5,2026-03-29T23:12:44Z,200000,False,,,0,,R. Sheppard personal FOUL (1 PF),"[1642263, 1630529]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Left,,,,,,,,,,,203592.0,1.0,0.0,Jones,1630529.0,,,,,
22,PT10M05.00S,2026-03-29T23:13:00.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,5.338370565045992,52.94117647058824,1610612740,4,5,2026-03-29T23:13:08Z,220000,False,-15.0,-2.0,1,left,S. Bey driving Layup (2 PTS),[1630180],1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.49,Made,2.0,,,,,,,,,,,,,,,,,
23,PT09M51.00S,2026-03-29T23:13:15.2Z,1,REGULAR,3pt,Jump Shot,[],1631095,67.62483574244416,52.94117647058824,1610612745,4,8,2026-03-29T23:13:20Z,230000,False,15.0,252.0,1,right,J. Smith Jr. 25' 3PT  (3 PTS) (R. Sheppard 1 AST),"[1631095, 1642263]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,25.22,Made,3.0,R. Sheppard,1642263.0,1.0,,,,,,,,,,,,,,
25,PT09M38.00S,2026-03-29T23:13:29.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,4.5499342969776615,53.431372549019606,1610612740,6,8,2026-03-29T23:13:33Z,250000,False,-17.0,-10.0,1,left,Z. Williamson driving Layup (4 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.97,Made,4.0,,,,,,,,,,,,,,,,,
26,PT09M13.00S,2026-03-29T23:13:53.3Z,1,REGULAR,3pt,Jump Shot,[],201142,68.15045992115637,62.254901960784316,1610612745,6,8,2026-03-29T23:14:45Z,260000,False,61.0,247.0,1,right,MISS K. Durant 25' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
27,PT09M11.00S,2026-03-29T23:13:55.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,6,8,2026-03-29T23:13:59Z,270000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,26.0,,,,,,,,,,,,,
29,PT09M00.00S,2026-03-29T23:14:15.0Z,1,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612740,6,8,2026-03-29T23:14:22Z,290000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Missi 2 FT),"[1631095, 1642274]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,1.0,0.0,Missi,1642274.0,,,,,
31,PT09M00.00S,2026-03-29T23:14:42.9Z,1,REGULAR,freethrow,1 of 2,[],1642274,,,1610612740,6,8,2026-03-29T23:14:55Z,310000,False,,,0,,MISS Y. Missi Free Throw 1 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
32,PT09M00.00S,2026-03-29T23:14:42.9Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,6,8,2026-03-29T23:14:55Z,320000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,31.0,,,,,,,,,,,,,
33,PT09M00.00S,2026-03-29T23:14:42.9Z,1,REGULAR,freethrow,2 of 2,[],1642274,,,1610612740,6,8,2026-03-29T23:14:55Z,330000,False,,,0,,MISS Y. Missi Free Throw 2 of 2,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
34,PT08M58.00S,2026-03-29T23:14:44.9Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,6,8,2026-03-29T23:14:55Z,340000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,33.0,2.0,2.0,0.0,,,,,,,,,,
35,PT08M46.00S,2026-03-29T23:15:06.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,84.83902759526939,44.36274509803921,1610612745,6,10,2026-03-29T23:15:10Z,350000,False,-28.0,90.0,1,right,A. Sengun 9' turnaround bank Jump Shot (4 PTS),[1630578],1610612745.0,HOU,turnaround bank,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.43,Made,4.0,,,,,,,,,,,,,,,,,
37,PT08M33.00S,2026-03-29T23:15:35.5Z,1,REGULAR,3pt,Jump Shot,[],1630180,31.61957950065703,64.4607843137255,1610612740,6,10,2026-03-29T23:15:44Z,370000,False,-72.0,245.0,1,left,MISS S. Bey 25' 3PT,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,25.52,Missed,,,,,,,,,,,,,,,,,,
38,PT08M27.00S,2026-03-29T23:15:41.5Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,6,10,2026-03-29T23:16:48Z,380000,False,,,0,,K. Durant REBOUND (Off:0 Def:1),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M25.00S,2026-03-29T23:15:43.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631095,93.9060446780552,50.0,1610612745,6,12,2026-03-29T23:15:50Z,390000,False,0.0,5.0,1,right,J. Smith Jr. running DUNK (5 PTS) (R. Sheppard 2 AST),"[1631095, 1642263]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,0.48,Made,5.0,R. Sheppard,1642263.0,2.0,,,,,,,,,,,,,,
41,PT08M09.00S,2026-03-29T23:15:59.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,5.995400788436268,46.32352941176471,1610612740,8,12,2026-03-29T23:16:03Z,410000,False,18.0,4.0,1,left,D. Murray driving Layup (2 PTS),[1627749],1610612740.0,NOP,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.88,Made,2.0,,,,,,,,,,,,,,,,,
42,PT07M58.00S,2026-03-29T23:16:10.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,91.5407358738502,41.42156862745098,1610612745,8,14,2026-03-29T23:16:20Z,420000,False,-43.0,27.0,1,right,A. Thompson driving finger roll Layup (2 PTS),[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,2.0,,,,,,,,,,,,,,,,,
43,PT07M46.00S,2026-03-29T23:16:22.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,12.171484888304862,47.549019607843135,1610612740,8,14,2026-03-29T23:19:21Z,430000,False,12.0,62.0,1,left,MISS Z. Williamson 6' driving floating Shot,[1629627],1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
45,PT07M45.00S,2026-03-29T23:16:23.2Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,8,14,2026-03-29T23:16:44Z,450000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,43.0,3.0,3.0,0.0,,,,,,,,,,
46,PT07M44.00S,2026-03-29T23:16:28.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641708,93.11760840998686,53.67647058823529,1610612745,8,14,2026-03-29T23:22:16Z,460000,False,18.0,12.0,1,right,MISS A. Thompson running Layup - blocked,"[1641708, 1627749]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,Murray,1627749.0,,,
47,PT07M44.00S,2026-03-29T23:16:28.2Z,1,REGULAR,block,,[],1627749,,,1610612745,8,14,2026-03-29T23:16:32Z,470000,False,,,0,,D. Murray BLOCK (1 BLK),[1627749],1610612740.0,NOP,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT07M43.00S,2026-03-29T23:16:29.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612740,8,14,2026-03-29T23:16:36Z,480000,False,,,0,,TEAM defensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,46.0,,,,,,,,,,,,,
50,PT07M30.00S,2026-03-29T23:16:47.1Z,1,REGULAR,3pt,Jump Shot,[],1630180,3.3672798948751645,95.34313725490196,1610612740,11,14,2026-03-29T23:16:51Z,500000,False,-227.0,-21.0,1,left,S. Bey 3PT  (5 PTS) (D. Murray 1 AST),"[1630180, 1627749]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.77,Made,5.0,D. Murray,1627749.0,1.0,,,,,,,,,,,,,,
52,PT07M11.00S,2026-03-29T23:17:06.2Z,1,REGULAR,2pt,Jump Shot,[],1631095,89.96386333771353,24.019607843137255,1610612745,11,14,2026-03-29T23:17:12Z,520000,False,-130.0,42.0,1,right,MISS J. Smith Jr. 13' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,13.65,Missed,,,,,,,,,,,,,,,,,,
53,PT07M08.00S,2026-03-29T23:17:09.2Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612740,11,14,2026-03-29T23:17:12Z,530000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,,,,,,,52.0,1.0,1.0,0.0,,,,,,,,,,
54,PT07M00.00S,2026-03-29T23:17:17.9Z,1,REGULAR,3pt,Jump Shot,[],1627749,28.33442838370565,22.30392156862745,1610612740,14,14,2026-03-29T23:17:23Z,540000,False,138.0,214.0,1,left,D. Murray 25' 3PT  (5 PTS) (Z. Williamson 1 AST),"[1627749, 1629627]",1610612740.0,NOP,,,,Murray,D. Murray,,,,,Above the Break 3,24+ Right Center,25.47,Made,5.0,Z. Williamson,1629627.0,1.0,,,,,,,,,,,,,,
56,PT06M37.00S,2026-03-29T23:17:41.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,87.46714848883047,49.26470588235294,1610612745,14,16,2026-03-29T23:17:45Z,560000,False,-4.0,65.0,1,right,A. Sengun 6' driving Hook (6 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,6.0,,,,,,,,,,,,,,,,,
57,PT06M12.00S,2026-03-29T23:18:05.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,5.338370565045992,43.627450980392155,1610612740,16,16,2026-03-29T23:18:10Z,570000,False,32.0,-2.0,1,left,Y. Missi driving Layup (2 PTS) (Z. Williamson 2 AST),"[1642274, 1629627]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,3.2,Made,2.0,Z. Williamson,1629627.0,2.0,,,,,,,,,,,,,,
59,PT05M57.00S,2026-03-29T23:18:20.5Z,1,REGULAR,2pt,Jump Shot,[],1630578,79.71419185282524,21.323529411764707,1610612745,16,16,2026-03-29T23:18:24Z,590000,False,-143.0,138.0,1,right,MISS A. Sengun 19' Jump Shot,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,19.92,Missed,,,,,,,,,,,,,,,,,,
60,PT05M55.00S,2026-03-29T23:18:22.5Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,16,16,2026-03-29T23:18:24Z,600000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Left Center,,,,,,,59.0,1.0,1.0,0.0,,,,,,,,,,
61,PT05M50.00S,2026-03-29T23:18:28.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,9.149145860709593,50.73529411764706,1610612740,18,16,2026-03-29T23:18:37Z,610000,False,-4.0,34.0,1,left,D. Murray running finger roll Layup (7 PTS),[1627749],1610612740.0,NOP,running finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.37,Made,7.0,,,,,,,,,,,,,,,,,
62,PT05M50.00S,2026-03-29T23:18:36.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,18,16,2026-03-29T23:18:36Z,620000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT05M50.00S,2026-03-29T23:20:50.9Z,1,REGULAR,substitution,out,[],1630180,,,1610612745,18,16,2026-03-29T23:21:24Z,630000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M50.00S,2026-03-29T23:20:50.9Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,18,16,2026-03-29T23:21:24Z,640000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M50.00S,2026-03-29T23:20:50.9Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,18,16,2026-03-29T23:21:24Z,650000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M50.00S,2026-03-29T23:20:50.9Z,1,REGULAR,substitution,in,[],1642847,,,1610612745,18,16,2026-03-29T23:21:24Z,660000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M50.00S,2026-03-29T23:20:50.9Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,18,16,2026-03-29T23:21:24Z,670000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M50.00S,2026-03-29T23:20:50.9Z,1,REGULAR,substitution,in,[],203991,,,1610612745,18,16,2026-03-29T23:21:24Z,680000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M33.00S,2026-03-29T23:21:52.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642263,94.30026281208936,52.94117647058824,1610612745,18,16,2026-03-29T23:22:04Z,690000,False,15.0,1.0,1,right,MISS R. Sheppard driving Layup - blocked,"[1642263, 1642274]",1610612745.0,HOU,driving,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,Missi,1642274.0,,,
70,PT05M33.00S,2026-03-29T23:21:52.3Z,1,REGULAR,block,,[],1642274,,,1610612745,18,16,2026-03-29T23:21:55Z,700000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
71,PT05M32.00S,2026-03-29T23:21:53.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,18,16,2026-03-29T23:22:04Z,710000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,69.0,,,,,,,,,,,,,
73,PT05M26.00S,2026-03-29T23:22:14.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612745,18,16,2026-03-29T23:22:21Z,730000,False,,,0,,HOU shot clock Team TURNOVER,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,,,,,,,,,
74,PT05M12.00S,2026-03-29T23:22:35.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,14.011169513797633,59.068627450980394,1610612740,18,16,2026-03-29T23:22:43Z,740000,False,-45.0,79.0,1,left,MISS D. Murray 9' driving floating Shot,[1627749],1610612740.0,NOP,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),8-16 Center,9.12,Missed,,,,,,,,,,,,,,,,,,
75,PT05M10.00S,2026-03-29T23:22:37.6Z,1,REGULAR,rebound,defensive,[],201142,,,1610612745,18,16,2026-03-29T23:22:43Z,750000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,74.0,2.0,2.0,0.0,,,,,,,,,,
76,PT05M04.00S,2026-03-29T23:22:43.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,79.84559789750328,49.26470588235294,1610612745,18,16,2026-03-29T23:22:47Z,760000,False,-4.0,137.0,1,right,MISS K. Durant 13' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.7,Missed,,,,,,,,,,,,,,,,,,
77,PT05M02.00S,2026-03-29T23:22:45.4Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,18,16,2026-03-29T23:22:47Z,770000,False,,,0,,H. Jones REBOUND (Off:0 Def:1),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,76.0,1.0,1.0,0.0,,,,,,,,,,
78,PT04M56.00S,2026-03-29T23:22:51.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,7.30946123521682,49.01960784313725,1610612740,18,16,2026-03-29T23:22:59Z,780000,False,5.0,16.0,1,left,MISS D. Murray running finger roll Layup,[1627749],1610612740.0,NOP,running finger roll,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,1.69,Missed,,,,,,,,,,,,,,,,,,
79,PT04M52.00S,2026-03-29T23:22:55.3Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,18,16,2026-03-29T23:22:59Z,790000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,78.0,1.0,1.0,0.0,,,,,,,,,,
80,PT04M46.00S,2026-03-29T23:23:02.2Z,1,REGULAR,3pt,Jump Shot,[],1642263,73.80091984231275,12.254901960784313,1610612745,18,16,2026-03-29T23:23:25Z,800000,False,-189.0,194.0,1,right,MISS R. Sheppard 27' pullup 3PT,[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
81,PT04M40.00S,2026-03-29T23:23:08.2Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,18,16,2026-03-29T23:23:08Z,810000,False,,,0,,J. Fears REBOUND (Off:0 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,,,,,80.0,1.0,1.0,0.0,,,,,,,,,,
82,PT04M35.00S,2026-03-29T23:23:11.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629627,5.601182654402102,49.26470588235294,1610612740,20,16,2026-03-29T23:23:23Z,820000,False,4.0,0.0,1,left,Z. Williamson running DUNK (6 PTS) (J. Fears 1 AST),"[1629627, 1642847]",1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,0.37,Made,6.0,J. Fears,1642847.0,1.0,,,,,,,,,,,,,,
84,PT04M26.00S,2026-03-29T23:23:26.7Z,1,REGULAR,foul,personal,[],1642847,,,1610612745,20,16,2026-03-29T23:23:37Z,840000,False,,,0,,J. Fears personal FOUL (1 PF),"[1642847, 1631095]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628171.0,1.0,0.0,Smith Jr.,1631095.0,,,,,
86,PT04M26.00S,2026-03-29T23:23:34.2Z,1,REGULAR,substitution,out,[],1642274,,,1610612745,20,16,2026-03-29T23:23:39Z,860000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M26.00S,2026-03-29T23:23:34.2Z,1,REGULAR,substitution,in,[],1631255,,,1610612745,20,16,2026-03-29T23:23:39Z,870000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M18.00S,2026-03-29T23:23:54.5Z,1,REGULAR,3pt,Jump Shot,[],1631095,76.5604467805519,87.74509803921569,1610612745,20,16,2026-03-29T23:24:00Z,880000,False,189.0,168.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
