actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2025-12-03T01:10:40.0Z,1,REGULAR,period,start,[],0,,,0,0,0,2025-12-03T01:10:40Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M54.00S,2025-12-03T01:11:06.7Z,1,REGULAR,jumpball,recovered,[],1630162,,,1610612750,0,0,2025-12-03T01:11:06Z,40000,False,,,0,,Jump Ball R. Gobert vs. D. Queen: Tip to A. Edwards,"[1630162, 203497, 1642852]",1610612750.0,MIN,startperiod,A. Edwards,1630162.0,Edwards,A. Edwards,Gobert,203497.0,Queen,1642852.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M39.00S,2025-12-03T01:11:22.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203497,90.09526938239159,46.32352941176471,1610612750,0,2,2025-12-03T01:16:55Z,70000,False,-18.0,41.0,1,right,R. Gobert driving Layup (2 PTS) (J. McDaniels 1 AST),"[203497, 1630183]",1610612750.0,MIN,driving,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,2.0,J. McDaniels,1630183.0,1.0,,,,,,,,,,,,,,
9,PT11M25.00S,2025-12-03T01:11:37.5Z,1,REGULAR,2pt,Jump Shot,[],1642852,21.369908015768726,64.2156862745098,1610612740,2,2,2025-12-03T01:11:45Z,90000,False,-71.0,148.0,1,left,D. Queen 16' Jump Shot (2 PTS) (J. Fears 1 AST),"[1642852, 1642847]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,16-24 Left Center,16.46,Made,2.0,J. Fears,1642847.0,1.0,,,,,,,,,,,,,,
11,PT11M07.00S,2025-12-03T01:11:54.7Z,1,REGULAR,3pt,Jump Shot,[],1628978,72.22404730617609,85.04901960784314,1610612750,2,2,2025-12-03T01:11:59Z,110000,False,175.0,209.0,1,right,MISS D. DiVincenzo 27' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,27.24,Missed,,,,,,,,,,,,,,,,,,
12,PT11M03.00S,2025-12-03T01:11:58.7Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,2,2,2025-12-03T01:11:59Z,120000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,11.0,1.0,1.0,0.0,,,,,,,,,,
13,PT10M52.00S,2025-12-03T01:12:09.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,8.229303547963205,56.127450980392155,1610612740,2,2,2025-12-03T01:12:14Z,130000,False,-31.0,25.0,1,left,MISS J. Fears driving Layup,[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,3.95,Missed,,,,,,,,,,,,,,,,,,
14,PT10M50.00S,2025-12-03T01:12:11.3Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,2,2,2025-12-03T01:12:14Z,140000,False,,,0,,R. Gobert REBOUND (Off:0 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,13.0,1.0,1.0,0.0,,,,,,,,,,
15,PT10M38.00S,2025-12-03T01:12:23.0Z,1,REGULAR,3pt,Jump Shot,[],1630162,94.82588699080158,3.9215686274509802,1610612750,2,2,2025-12-03T01:13:02Z,150000,False,-230.0,-4.0,1,right,MISS A. Edwards 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
16,PT10M34.00S,2025-12-03T01:12:27.0Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,2,2,2025-12-03T01:12:28Z,160000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,15.0,2.0,1.0,1.0,,,,,,,,,,
17,PT10M32.00S,2025-12-03T01:12:34.3Z,1,REGULAR,foul,personal,['2freethrow'],1642852,,,1610612750,2,2,2025-12-03T01:12:42Z,170000,False,,,0,,D. Queen shooting personal FOUL (1 PF) (Gobert 2 FT),"[1642852, 203497]",1610612740.0,NOP,shooting,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627524.0,1.0,0.0,Gobert,203497.0,,,,,
19,PT10M32.00S,2025-12-03T01:13:01.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203497,,,1610612750,2,3,2025-12-03T01:13:01Z,190000,False,,,0,,R. Gobert Free Throw 1 of 2 (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
20,PT10M32.00S,2025-12-03T01:13:25.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203497,,,1610612750,2,4,2025-12-03T01:13:25Z,200000,False,,,0,,R. Gobert Free Throw 2 of 2 (4 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
21,PT10M21.00S,2025-12-03T01:13:36.6Z,1,REGULAR,3pt,Jump Shot,[],1630180,32.53942181340342,36.51960784313725,1610612740,2,4,2025-12-03T01:13:44Z,210000,False,67.0,253.0,1,left,MISS S. Bey 26' pullup 3PT,[1630180],1610612740.0,NOP,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
22,PT10M16.00S,2025-12-03T01:13:41.6Z,1,REGULAR,rebound,defensive,[],1630183,,,1610612750,2,4,2025-12-03T01:13:44Z,220000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M10.00S,2025-12-03T01:13:48.0Z,1,REGULAR,3pt,Jump Shot,[],1628978,89.04402102496715,5.147058823529411,1610612750,2,4,2025-12-03T01:13:52Z,230000,False,-224.0,50.0,1,right,MISS D. DiVincenzo 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,22.99,Missed,,,,,,,,,,,,,,,,,,
24,PT10M06.00S,2025-12-03T01:13:52.0Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,2,4,2025-12-03T01:13:52Z,240000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Left Corner 3,24+ Left,,,,,,,23.0,2.0,2.0,0.0,,,,,,,,,,
25,PT09M54.00S,2025-12-03T01:14:03.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,6.389618922470433,53.18627450980392,1610612740,2,4,2025-12-03T01:14:07Z,250000,False,-16.0,8.0,1,left,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
26,PT09M52.00S,2025-12-03T01:14:05.3Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,2,4,2025-12-03T01:14:07Z,260000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M44.00S,2025-12-03T01:14:13.5Z,1,REGULAR,3pt,Jump Shot,[],1630183,93.38042049934296,94.36274509803921,1610612750,2,7,2025-12-03T01:14:18Z,270000,False,222.0,10.0,1,right,J. McDaniels 3PT  (3 PTS) (J. Randle 1 AST),"[1630183, 203944]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.2,Made,3.0,J. Randle,203944.0,1.0,,,,,,,,,,,,,,
29,PT09M32.00S,2025-12-03T01:14:28.1Z,1,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612740,2,7,2025-12-03T01:14:37Z,290000,False,,,0,,D. DiVincenzo shooting personal FOUL (1 PF) (Fears 2 FT),"[1628978, 1642847]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,1.0,0.0,Fears,1642847.0,,,,,
31,PT09M32.00S,2025-12-03T01:14:51.7Z,1,REGULAR,freethrow,1 of 2,[],1642847,,,1610612740,3,7,2025-12-03T01:14:51Z,310000,False,,,0,,J. Fears Free Throw 1 of 2 (1 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
32,PT09M32.00S,2025-12-03T01:15:06.0Z,1,REGULAR,freethrow,2 of 2,[],1642847,,,1610612740,4,7,2025-12-03T01:15:06Z,320000,False,,,0,,J. Fears Free Throw 2 of 2 (2 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
33,PT09M13.00S,2025-12-03T01:15:27.4Z,1,REGULAR,turnover,lost ball,[],1630162,,,1610612750,4,7,2025-12-03T01:15:31Z,330000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1642852]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Queen,1642852.0,,
34,PT09M13.00S,2025-12-03T01:15:27.4Z,1,REGULAR,steal,,[],1642852,,,1610612740,4,7,2025-12-03T01:16:20Z,340000,False,,,0,,D. Queen STEAL (1 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
35,PT09M09.00S,2025-12-03T01:15:31.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642847,6.389618922470433,47.30392156862745,1610612740,6,7,2025-12-03T01:15:37Z,350000,False,13.0,8.0,1,left,J. Fears running Layup (4 PTS) (D. Queen 1 AST),"[1642847, 1642852]",1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.55,Made,4.0,D. Queen,1642852.0,1.0,,,,,,,,,,,,,,
37,PT08M44.00S,2025-12-03T01:15:56.0Z,1,REGULAR,3pt,Jump Shot,[],1628978,77.61169513797634,89.2156862745098,1610612750,6,10,2025-12-03T01:16:00Z,370000,False,196.0,158.0,1,right,D. DiVincenzo 25' 3PT  (3 PTS) (J. Randle 2 AST),"[1628978, 203944]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.18,Made,3.0,J. Randle,203944.0,2.0,,,,,,,,,,,,,,
39,PT08M30.00S,2025-12-03T01:16:10.4Z,1,REGULAR,3pt,Jump Shot,[],1630530,30.962549277266753,32.35294117647059,1610612740,6,10,2025-12-03T01:18:16Z,390000,False,88.0,239.0,1,left,MISS T. Murphy III 25' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.43,Missed,,,,,,,,,,,,,,,,,,
40,PT08M27.00S,2025-12-03T01:16:13.4Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,6,10,2025-12-03T01:16:14Z,400000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M10.00S,2025-12-03T01:16:30.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,88.12417871222075,46.32352941176471,1610612750,6,10,2025-12-03T01:16:35Z,410000,False,-18.0,59.0,1,right,MISS J. McDaniels 6' turnaround Shot,[1630183],1610612750.0,MIN,turnaround,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,6.19,Missed,,,,,,,,,,,,,,,,,,
42,PT08M08.00S,2025-12-03T01:16:32.9Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612740,6,10,2025-12-03T01:16:35Z,420000,False,,,0,,S. Bey REBOUND (Off:0 Def:1),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
