actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M49.00S,2025-12-21T00:11:28.3Z,1,REGULAR,turnover,bad pass,[],1630530,,,1610612740,3,2,2025-12-21T00:11:33Z,170000,False,,,0,,T. Murphy III bad pass TURNOVER (1 TO),"[1630530, 1627783]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Siakam,1627783.0,,,,,,,
18,PT10M49.00S,2025-12-21T00:11:28.3Z,1,REGULAR,steal,,[],1627783,,,1610612754,3,2,2025-12-21T00:11:31Z,180000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
19,PT10M45.00S,2025-12-21T00:11:33.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630643,93.24901445466492,50.73529411764706,1610612754,3,4,2025-12-21T00:11:39Z,190000,False,4.0,11.0,1,right,J. Huff running DUNK (2 PTS) (P. Siakam 1 AST),"[1630643, 1627783]",1610612754.0,IND,running,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,2.0,P. Siakam,1627783.0,1.0,,,,,,,,,,
21,PT10M27.00S,2025-12-21T00:11:49.9Z,1,REGULAR,3pt,Jump Shot,[],1630529,5.469776609724048,4.901960784313726,1610612740,6,4,2025-12-21T00:11:54Z,210000,False,225.0,-1.0,1,left,H. Jones 3PT  (3 PTS) (J. Fears 1 AST),"[1630529, 1642847]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,22.55,Made,,,,,3.0,J. Fears,1642847.0,1.0,,,,,,,,,,
23,PT10M11.00S,2025-12-21T00:12:05.9Z,1,REGULAR,3pt,Jump Shot,[],1630643,67.23061760840999,46.568627450980394,1610612754,6,4,2025-12-21T00:12:10Z,230000,False,-17.0,256.0,1,right,MISS J. Huff 25' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
24,PT10M08.00S,2025-12-21T00:12:08.9Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,6,4,2025-12-21T00:12:10Z,240000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M58.00S,2025-12-21T00:12:18.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,14.011169513797633,44.85294117647059,1610612740,8,4,2025-12-21T00:12:24Z,250000,False,26.0,79.0,1,left,T. Murphy III 8' driving floating Jump Shot (2 PTS),[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,8.33,Made,,,,,2.0,,,,,,,,,,,,,
26,PT09M42.00S,2025-12-21T00:12:34.9Z,1,REGULAR,turnover,lost ball,[],1631097,,,1610612754,8,4,2025-12-21T00:12:39Z,260000,False,,,0,,B. Mathurin lost ball TURNOVER (1 TO),"[1631097, 1642852]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Queen,1642852.0,,,,,,,
27,PT09M42.00S,2025-12-21T00:12:34.9Z,1,REGULAR,steal,,[],1642852,,,1610612740,8,4,2025-12-21T00:13:47Z,270000,False,,,0,,D. Queen STEAL (1 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
28,PT09M39.00S,2025-12-21T00:12:38.1Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630530,26.49474375821288,14.460784313725492,1610612740,8,4,2025-12-21T00:14:13Z,280000,False,178.0,197.0,1,left,MISS T. Murphy III 26' running pullup 3PT,[1630530],1610612740.0,NOP,running pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
29,PT09M37.00S,2025-12-21T00:12:40.1Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,8,4,2025-12-21T00:12:46Z,290000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:1),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M28.00S,2025-12-21T00:12:49.6Z,1,REGULAR,3pt,Jump Shot,[],1627783,85.75886990801577,3.9215686274509802,1610612754,8,7,2025-12-21T00:12:55Z,300000,False,-230.0,81.0,1,right,P. Siakam 24' 3PT  (5 PTS) (A. Nembhard 2 AST),"[1627783, 1629614]",1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,24.44,Made,,,,,5.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,
32,PT09M01.00S,2025-12-21T00:13:16.1Z,1,REGULAR,2pt,Jump Shot,[],1642847,23.209592641261498,68.87254901960785,1610612740,10,7,2025-12-21T00:13:20Z,320000,False,-94.0,166.0,1,left,J. Fears 19' pullup Jump Shot (2 PTS) (S. Bey 1 AST),"[1642847, 1630180]",1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Mid-Range,16-24 Left Center,19.07,Made,,,,,2.0,S. Bey,1630180.0,1.0,,,,,,,,,,
34,PT08M49.00S,2025-12-21T00:13:28.0Z,1,REGULAR,3pt,Jump Shot,[],1627783,85.75886990801577,96.56862745098039,1610612754,10,7,2025-12-21T00:13:33Z,340000,False,233.0,81.0,1,right,MISS P. Siakam 24' 3PT,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,24.66,Missed,,,,,,,,,,,,,,,,,,
35,PT08M46.00S,2025-12-21T00:13:31.0Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,10,7,2025-12-21T00:13:33Z,350000,False,,,0,,J. Fears REBOUND (Off:0 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Right Corner 3,24+ Right,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M40.00S,2025-12-21T00:13:37.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,7.835085413929041,47.30392156862745,1610612740,12,7,2025-12-21T00:13:44Z,360000,False,13.0,21.0,1,left,D. Queen cutting Layup (2 PTS) (T. Murphy III 1 AST),"[1642852, 1630530]",1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,2.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,
38,PT08M23.00S,2025-12-21T00:13:55.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,93.64323258869908,54.166666666666664,1610612754,12,9,2025-12-21T00:15:54Z,380000,False,21.0,7.0,1,right,P. Siakam cutting finger roll Layup (7 PTS) (J. Huff 1 AST),"[1627783, 1630643]",1610612754.0,IND,cutting finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,2.2,Made,,,,,7.0,J. Huff,1630643.0,1.0,,,,,,,,,,
40,PT08M23.00S,2025-12-21T00:13:58.9Z,1,REGULAR,foul,personal,['1freethrow'],1642847,,,1610612754,12,9,2025-12-21T00:14:09Z,400000,False,,,0,,J. Fears shooting personal FOUL (1 PF) (Siakam 1 FT),"[1642847, 1627783]",1610612740.0,NOP,shooting,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Siakam,1627783.0,,
42,PT08M23.00S,2025-12-21T00:14:09.8Z,1,REGULAR,substitution,out,[],1630180,,,1610612754,12,9,2025-12-21T00:14:15Z,420000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
43,PT08M23.00S,2025-12-21T00:14:09.8Z,1,REGULAR,substitution,in,[],1629627,,,1610612754,12,9,2025-12-21T00:14:15Z,430000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT08M23.00S,2025-12-21T00:14:34.4Z,1,REGULAR,freethrow,1 of 1,[],1627783,,,1610612754,12,10,2025-12-21T00:14:34Z,440000,False,,,0,,P. Siakam Free Throw 1 of 1 (8 PTS),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
45,PT08M08.00S,2025-12-21T00:14:52.2Z,1,REGULAR,foul,personal,['2freethrow'],1631245,,,1610612740,12,10,2025-12-21T00:15:06Z,450000,False,,,0,,Q. Jackson shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1631245, 1630530]",1610612754.0,IND,shooting,,,Jackson,Q. Jackson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Murphy III,1630530.0,,
47,PT08M08.00S,2025-12-21T00:15:17.1Z,1,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,13,10,2025-12-21T00:15:17Z,470000,False,,,0,,T. Murphy III Free Throw 1 of 2 (3 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
48,PT08M08.00S,2025-12-21T00:15:32.7Z,1,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,14,10,2025-12-21T00:15:32Z,480000,False,,,0,,T. Murphy III Free Throw 2 of 2 (4 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
49,PT07M57.00S,2025-12-21T00:15:44.3Z,1,REGULAR,3pt,Jump Shot,[],1631097,67.49342969776609,30.14705882352941,1610612754,14,10,2025-12-21T00:15:50Z,490000,False,-99.0,253.0,1,right,MISS B. Mathurin 27' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
50,PT07M54.00S,2025-12-21T00:15:47.3Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,14,10,2025-12-21T00:15:50Z,500000,False,,,0,,J. Fears REBOUND (Off:0 Def:2),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left Center,,,49.0,2.0,2.0,0.0,,,,,,,,,,,,,,
51,PT07M48.00S,2025-12-21T00:15:53.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630529,8.229303547963205,49.26470588235294,1610612740,14,10,2025-12-21T00:18:32Z,510000,False,4.0,25.0,1,left,MISS H. Jones running Layup,[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
52,PT07M46.00S,2025-12-21T00:15:55.7Z,1,REGULAR,rebound,defensive,[],1631097,,,1610612754,14,10,2025-12-21T00:16:02Z,520000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,51.0,2.0,2.0,0.0,,,,,,,,,,,,,,
54,PT07M34.00S,2025-12-21T00:16:24.2Z,1,REGULAR,turnover,out-of-bounds,[],1631245,,,1610612754,14,10,2025-12-21T00:16:31Z,540000,False,,,0,,Q. Jackson bad pass out-of-bounds TURNOVER (1 TO),[1631245],1610612754.0,IND,bad pass,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1628953.0,,,,,,
55,PT07M28.00S,2025-12-21T00:16:46.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629627,7.835085413929041,50.73529411764706,1610612740,16,10,2025-12-21T00:16:51Z,550000,False,-4.0,21.0,1,left,Z. Williamson alley-oop DUNK (2 PTS) (D. Queen 1 AST),"[1629627, 1642852]",1610612740.0,NOP,alley-oop,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,2.0,D. Queen,1642852.0,1.0,,,,,,,,,,
57,PT07M28.00S,2025-12-21T00:16:52.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,16,10,2025-12-21T00:16:52Z,570000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M28.00S,2025-12-21T00:16:57.7Z,1,REGULAR,substitution,out,[],1631245,,,1610612754,16,10,2025-12-21T00:19:34Z,580000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M28.00S,2025-12-21T00:16:57.7Z,1,REGULAR,substitution,out,[],1630643,,,1610612754,16,10,2025-12-21T00:19:34Z,590000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M28.00S,2025-12-21T00:16:57.7Z,1,REGULAR,substitution,out,[],1627783,,,1610612754,16,10,2025-12-21T00:19:34Z,600000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M28.00S,2025-12-21T00:16:57.7Z,1,REGULAR,substitution,in,[],1629726,,,1610612754,16,10,2025-12-21T00:19:34Z,610000,False,,,0,,SUB in: G. Mathews,[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M28.00S,2025-12-21T00:16:57.7Z,1,REGULAR,substitution,in,[],1641716,,,1610612754,16,10,2025-12-21T00:19:34Z,620000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M28.00S,2025-12-21T00:16:57.7Z,1,REGULAR,substitution,in,[],1630543,,,1610612754,16,10,2025-12-21T00:19:34Z,630000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT07M14.00S,2025-12-21T00:19:59.1Z,1,REGULAR,3pt,Jump Shot,[],1641716,70.77858081471747,75.49019607843137,1610612754,16,10,2025-12-21T00:20:04Z,640000,False,127.0,222.0,1,right,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,25.62,Missed,,,,,,,,,,,,,,,,,,
65,PT07M11.00S,2025-12-21T00:20:02.1Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,16,10,2025-12-21T00:20:04Z,650000,False,,,0,,J. Fears REBOUND (Off:0 Def:3),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,64.0,3.0,3.0,0.0,,,,,,,,,,,,,,
66,PT07M07.00S,2025-12-21T00:20:07.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642847,11.251642575558476,56.127450980392155,1610612740,16,10,2025-12-21T00:20:13Z,660000,False,-31.0,53.0,1,left,MISS J. Fears 6' running Layup - blocked,"[1642847, 1629726]",1610612740.0,NOP,running,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,6.15,Missed,,,,,,,,,,,,,,,,,Mathews,1629726.0
67,PT07M07.00S,2025-12-21T00:20:07.0Z,1,REGULAR,block,,[],1629726,,,1610612740,16,10,2025-12-21T00:20:09Z,670000,False,,,0,,G. Mathews BLOCK (1 BLK),[1629726],1610612754.0,IND,,,,Mathews,G. Mathews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
68,PT07M07.00S,2025-12-21T00:20:07.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612740,16,10,2025-12-21T00:20:13Z,680000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,66.0,,,,,,,,,,,,,,,,,
70,PT07M07.00S,2025-12-21T00:20:18.4Z,1,REGULAR,substitution,out,[],1642847,,,1610612740,16,10,2025-12-21T00:20:23Z,700000,False,,,0,,SUB out: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT07M07.00S,2025-12-21T00:20:18.4Z,1,REGULAR,substitution,in,[],1629673,,,1610612740,16,10,2025-12-21T00:20:23Z,710000,False,,,0,,SUB in: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT07M04.00S,2025-12-21T00:20:31.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642852,9.017739816031538,49.26470588235294,1610612740,18,10,2025-12-21T00:21:38Z,720000,False,4.0,32.0,1,left,D. Queen cutting finger roll Layup (4 PTS) (H. Jones 2 AST),"[1642852, 1630529]",1610612740.0,NOP,cutting finger roll,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,4.0,H. Jones,1630529.0,2.0,,,,,,,,,,
74,PT06M47.00S,2025-12-21T00:20:48.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630543,90.48948751642575,53.18627450980392,1610612754,18,10,2025-12-21T00:20:52Z,740000,False,16.0,37.0,1,right,MISS I. Jackson driving Hook,[1630543],1610612754.0,IND,driving,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
75,PT06M44.00S,2025-12-21T00:20:50.9Z,1,REGULAR,rebound,offensive,[],1630543,,,1610612754,18,10,2025-12-21T00:20:50Z,750000,False,,,0,,I. Jackson REBOUND (Off:1 Def:0),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,Restricted Area,0-8 Center,,,74.0,1.0,0.0,1.0,,,,,,,,,,,,,,
76,PT06M43.00S,2025-12-21T00:20:52.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631097,74.45795006570303,12.254901960784313,1610612754,18,10,2025-12-21T00:20:59Z,760000,False,-189.0,188.0,1,right,MISS B. Mathurin 26' 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
77,PT06M38.00S,2025-12-21T00:20:57.5Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,18,10,2025-12-21T00:20:59Z,770000,False,,,0,,D. Queen REBOUND (Off:0 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,,,76.0,2.0,2.0,0.0,,,,,,,,,,,,,,
78,PT06M19.00S,2025-12-21T00:21:17.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,7.178055190538765,47.549019607843135,1610612740,20,10,2025-12-21T00:22:38Z,780000,False,12.0,15.0,1,left,H. Jones driving finger roll Layup (5 PTS) (J. Poole 1 AST),"[1630529, 1629673]",1610612740.0,NOP,driving finger roll,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,5.0,J. Poole,1629673.0,1.0,,,,,,,,,,
80,PT06M15.00S,2025-12-21T00:21:26.0Z,1,REGULAR,foul,personal,[],1629673,,,1610612754,20,10,2025-12-21T00:24:07Z,800000,False,,,0,,J. Poole take personal FOUL (1 PF),"[1629673, 1629614]",1610612740.0,NOP,take,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Nembhard,1629614.0,,
82,PT06M15.00S,2025-12-21T00:21:40.8Z,1,REGULAR,substitution,out,[],1630529,,,1610612754,20,10,2025-12-21T00:21:53Z,820000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M15.00S,2025-12-21T00:21:40.8Z,1,REGULAR,substitution,in,[],1630180,,,1610612754,20,10,2025-12-21T00:21:53Z,830000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M06.00S,2025-12-21T00:22:25.7Z,1,REGULAR,3pt,Jump Shot,[],1629614,65.52233902759527,68.87254901960785,1610612754,20,10,2025-12-21T00:22:30Z,840000,False,94.0,272.0,1,right,MISS A. Nembhard 28' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,28.75,Missed,,,,,,,,,,,,,,,,,,
85,PT06M02.00S,2025-12-21T00:22:29.7Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612740,20,10,2025-12-21T00:22:30Z,850000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,84.0,2.0,2.0,0.0,,,,,,,,,,,,,,
86,PT05M56.00S,2025-12-21T00:22:36.4Z,1,REGULAR,foul,personal,['2freethrow'],1641716,,,1610612740,20,10,2025-12-21T00:22:46Z,860000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (Williamson 2 FT),"[1641716, 1629627]",1610612754.0,IND,shooting,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Williamson,1629627.0,,
88,PT05M56.00S,2025-12-21T00:23:04.0Z,1,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,21,10,2025-12-21T00:23:04Z,880000,False,,,0,,Z. Williamson Free Throw 1 of 2 (3 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
