actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M36.00S,2025-12-27T01:12:32.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,2,0,2025-12-27T01:15:09Z,170000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,PT10M26.00S,2025-12-27T01:15:28.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631109,6.044678055190539,52.083333333333336,1610612756,2,2,2025-12-27T01:15:34Z,190000,False,-10.0,4.0,1,left,M. Williams DUNK (2 PTS) (D. Booker 1 AST),"[1631109, 1626164]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,2.0,D. Booker,1626164.0,1.0,,,,,,,,,,
21,PT10M16.00S,2025-12-27T01:15:39.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,85.75886990801577,50.245098039215684,1610612740,2,2,2025-12-27T01:15:45Z,210000,False,1.0,81.0,1,right,MISS J. Fears 8' driving floating Shot,[1642847],1610612740.0,NOP,driving floating,,,Fears,J. Fears,,,,,In The Paint (Non-RA),8-16 Center,8.14,Missed,,,,,,,,,,,,,,,,,,
22,PT10M14.00S,2025-12-27T01:15:41.6Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,2,2,2025-12-27T01:16:07Z,220000,False,,,0,,M. Williams REBOUND (Off:0 Def:2),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,21.0,2.0,2.0,0.0,,,,,,,,,,,,,,
23,PT10M05.00S,2025-12-27T01:15:49.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,7.490144546649145,47.72135416666667,1610612756,2,2,2025-12-27T01:16:00Z,230000,False,11.0,18.0,1,left,MISS M. Williams cutting Layup,[1631109],1610612756.0,PHX,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.12,Missed,,,,,,,,,,,,,,,,,,
24,PT10M03.00S,2025-12-27T01:15:51.8Z,1,REGULAR,rebound,offensive,[],1631109,,,1610612756,2,2,2025-12-27T01:17:44Z,240000,False,,,0,,M. Williams REBOUND (Off:1 Def:2),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,23.0,3.0,2.0,1.0,,,,,,,,,,,,,,
45,PT10M02.00S,2025-12-27T01:15:53.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631109,5.863994743758213,51.225490196078425,1610612756,2,2,2025-12-27T01:17:57Z,245000,False,-6.0,3.0,1,left,MISS M. Williams tip Layup,[1631109],1610612756.0,PHX,tip,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.66,Missed,,,,,,,,,,,,,,,,,,
46,PT10M01.00S,2025-12-27T01:15:54.1Z,1,REGULAR,rebound,offensive,[],1631221,,,1610612756,2,2,2025-12-27T01:17:57Z,247500,False,,,0,,C. Gillespie REBOUND (Off:1 Def:0),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,45.0,1.0,0.0,1.0,,,,,,,,,,,,,,
25,PT09M59.00S,2025-12-27T01:15:56.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631221,16.162943495400782,96.54564950980392,1610612756,2,5,2025-12-27T01:18:24Z,250000,False,-233.0,99.0,1,left,C. Gillespie 25' 3PT pullup (3 PTS),[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.3,Made,,,,,3.0,,,,,,,,,,,,,
26,PT09M33.00S,2025-12-27T01:16:21.3Z,1,REGULAR,3pt,Jump Shot,[],1642852,95.74572930354796,95.09803921568627,1610612740,2,5,2025-12-27T01:16:25Z,260000,False,225.0,-13.0,1,right,MISS D. Queen 3PT,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Right Corner 3,24+ Right,22.58,Missed,,,,,,,,,,,,,,,,,,
27,PT09M31.00S,2025-12-27T01:16:23.3Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,2,5,2025-12-27T01:16:25Z,270000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M27.00S,2025-12-27T01:16:28.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631221,21.76412614980289,92.64705882352942,1610612756,2,8,2025-12-27T01:19:39Z,280000,False,-213.0,152.0,1,left,C. Gillespie 26' 3PT running (6 PTS) (D. Booker 2 AST),"[1631221, 1626164]",1610612756.0,PHX,running,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,6.0,D. Booker,1626164.0,2.0,,,,,,,,,,
30,PT09M10.00S,2025-12-27T01:16:44.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,92.64126149802891,46.63373161764706,1610612740,2,8,2025-12-27T01:20:02Z,300000,False,-17.0,17.0,1,right,MISS D. Queen driving finger roll Layup,[1642852],1610612740.0,NOP,driving finger roll,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,,
31,PT09M07.00S,2025-12-27T01:16:47.2Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612740,2,8,2025-12-27T01:16:52Z,310000,False,,,0,,S. Bey REBOUND (Off:1 Def:0),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,30.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,PT09M04.00S,2025-12-27T01:16:50.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630180,94.95729303547962,58.08823529411765,1610612740,4,8,2025-12-27T03:17:15Z,320000,False,40.0,-5.0,1,right,S. Bey turnaround fadeaway Jump Shot (2 PTS),[1630180],1610612740.0,NOP,turnaround fadeaway,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,2.0,,,,,,,,,,,,,
33,PT08M56.00S,2025-12-27T01:16:59.4Z,1,REGULAR,turnover,bad pass,[],1628415,,,1610612756,4,8,2025-12-27T01:17:03Z,330000,False,,,0,,D. Brooks bad pass TURNOVER (1 TO),"[1628415, 1642852]",1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Queen,1642852.0,,
34,PT08M56.00S,2025-12-27T01:16:59.4Z,1,REGULAR,steal,,[],1642852,,,1610612740,4,8,2025-12-27T01:17:02Z,340000,False,,,0,,D. Queen STEAL (1 STL),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
35,PT08M50.00S,2025-12-27T01:17:04.6Z,1,REGULAR,turnover,lost ball,[],1642852,,,1610612740,4,8,2025-12-27T01:17:08Z,350000,False,,,0,,D. Queen lost ball TURNOVER (1 TO),"[1642852, 1626164]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Booker,1626164.0,,
36,PT08M50.00S,2025-12-27T01:17:04.6Z,1,REGULAR,steal,,[],1626164,,,1610612756,4,8,2025-12-27T01:17:06Z,360000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
37,PT08M47.00S,2025-12-27T01:17:08.2Z,1,REGULAR,turnover,lost ball,[],1626164,,,1610612756,4,8,2025-12-27T01:17:12Z,370000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 1631121]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,McGowens,1631121.0,,
38,PT08M47.00S,2025-12-27T01:17:08.2Z,1,REGULAR,steal,,[],1631121,,,1610612740,4,8,2025-12-27T01:17:10Z,380000,False,,,0,,B. McGowens STEAL (1 STL),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
39,PT08M42.00S,2025-12-27T01:17:12.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642852,93.38042049934296,55.63725490196079,1610612740,4,8,2025-12-27T01:22:45Z,390000,False,28.0,10.0,1,right,MISS D. Queen driving floating Shot,[1642852],1610612740.0,NOP,driving floating,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.98,Missed,,,,,,,,,,,,,,,,,,
40,PT08M41.00S,2025-12-27T01:17:15.2Z,1,REGULAR,rebound,offensive,[],1642852,,,1610612740,4,8,2025-12-27T01:17:15Z,400000,False,,,0,,D. Queen REBOUND (Off:1 Def:0),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,39.0,1.0,0.0,1.0,,,,,,,,,,,,,,
41,PT08M41.00S,2025-12-27T01:17:22.9Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612740,4,8,2025-12-27T01:17:32Z,410000,False,,,0,,D. Brooks shooting personal FOUL (1 PF) (Queen 2 FT),"[1628415, 1642852]",1610612756.0,PHX,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,1.0,0.0,Queen,1642852.0,,,,,
43,PT08M41.00S,2025-12-27T01:17:46.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1642852,,,1610612740,4,8,2025-12-27T01:17:46Z,430000,False,,,0,,MISS D. Queen Free Throw 1 of 2,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
44,PT08M41.00S,2025-12-27T01:17:46.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,4,8,2025-12-27T01:17:46Z,440000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,
47,PT08M41.00S,2025-12-27T01:18:02.1Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1642852,,,1610612740,5,8,2025-12-27T01:18:02Z,450000,False,,,0,,D. Queen Free Throw 2 of 2 (1 PTS),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
48,PT08M25.00S,2025-12-27T01:18:19.5Z,1,REGULAR,3pt,Jump Shot,[],1626164,31.882391590013142,53.45435049019608,1610612756,5,8,2025-12-27T01:18:26Z,460000,False,-17.0,247.0,1,left,MISS D. Booker 24' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,24.78,Missed,,,,,,,,,,,,,,,,,,
49,PT08M21.00S,2025-12-27T01:18:23.5Z,1,REGULAR,rebound,defensive,[],1642847,,,1610612740,5,8,2025-12-27T01:18:26Z,470000,False,,,0,,J. Fears REBOUND (Off:0 Def:3),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,48.0,3.0,3.0,0.0,,,,,,,,,,,,,,
50,PT08M15.00S,2025-12-27T01:18:28.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642847,93.24901445466492,45.83333333333333,1610612740,7,8,2025-12-27T01:18:33Z,480000,False,-21.0,11.0,1,right,J. Fears running Layup (2 PTS),[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.35,Made,,,,,2.0,,,,,,,,,,,,,
51,PT08M04.00S,2025-12-27T01:18:39.5Z,1,REGULAR,2pt,Jump Shot,[],1626164,5.206964520367937,28.676470588235293,1610612756,7,8,2025-12-27T01:23:37Z,490000,False,107.0,-4.0,1,left,MISS D. Booker 10' driving floating Shot,[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,10.67,Missed,,,,,,,,,,,,,,,,,,
52,PT08M02.00S,2025-12-27T01:18:41.5Z,1,REGULAR,rebound,offensive,[],1626164,,,1610612756,7,8,2025-12-27T01:18:45Z,500000,False,,,0,,D. Booker REBOUND (Off:1 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,51.0,2.0,1.0,1.0,,,,,,,,,,,,,,
53,PT08M01.00S,2025-12-27T01:18:43.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626164,6.701708278580814,54.741115196078425,1610612756,7,10,2025-12-27T01:18:50Z,510000,False,-24.0,10.0,1,left,D. Booker putback Layup (2 PTS),[1626164],1610612756.0,PHX,putback,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,2.0,,,,,,,,,,,,,
54,PT07M50.00S,2025-12-27T01:18:53.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630530,94.56307490144546,49.754901960784316,1610612740,9,10,2025-12-27T01:18:57Z,520000,False,-1.0,-1.0,1,right,T. Murphy III cutting DUNK (4 PTS) (J. Fears 1 AST),"[1630530, 1642847]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.18,Made,,,,,4.0,J. Fears,1642847.0,1.0,,,,,,,,,,
56,PT07M37.00S,2025-12-27T01:19:06.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,4.467805519053877,53.45435049019608,1610612756,9,10,2025-12-27T01:19:12Z,540000,False,-17.0,-11.0,1,left,MISS M. Williams cutting Layup,[1631109],1610612756.0,PHX,cutting,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
57,PT07M34.00S,2025-12-27T01:19:09.6Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,9,10,2025-12-27T01:19:12Z,550000,False,,,0,,D. Queen REBOUND (Off:1 Def:1),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,56.0,2.0,1.0,1.0,,,,,,,,,,,,,,
58,PT07M12.00S,2025-12-27T01:19:31.6Z,1,REGULAR,2pt,Jump Shot,[],1642847,89.56964520367937,81.61764705882352,1610612740,9,10,2025-12-27T01:19:38Z,560000,False,158.0,46.0,1,right,MISS J. Fears 16' pullup Shot,[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Mid-Range,16-24 Right,16.45,Missed,,,,,,,,,,,,,,,,,,
59,PT07M08.00S,2025-12-27T01:19:35.6Z,1,REGULAR,rebound,offensive,[],1642852,,,1610612740,9,10,2025-12-27T01:19:38Z,570000,False,,,0,,D. Queen REBOUND (Off:2 Def:1),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Mid-Range,16-24 Right,,,58.0,3.0,1.0,2.0,,,,,,,,,,,,,,
60,PT07M06.00S,2025-12-27T01:19:37.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642852,93.77463863337714,46.81372549019608,1610612740,11,10,2025-12-27T01:19:42Z,580000,False,-16.0,6.0,1,right,D. Queen putback Layup (3 PTS),[1642852],1610612740.0,NOP,putback,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,3.0,,,,,,,,,,,,,
61,PT06M54.00S,2025-12-27T01:19:49.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631109,19.97371879106439,45.85631127450981,1610612756,11,12,2025-12-27T01:19:54Z,590000,False,21.0,135.0,1,left,M. Williams 13' Jump Shot (4 PTS) (C. Gillespie 1 AST),"[1631109, 1631221]",1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),8-16 Center,13.69,Made,,,,,4.0,C. Gillespie,1631221.0,1.0,,,,,,,,,,
63,PT06M38.00S,2025-12-27T01:20:05.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,94.43166885676742,55.63725490196079,1610612740,11,12,2025-12-27T01:20:10Z,610000,False,28.0,0.0,1,right,MISS S. Bey driving reverse Layup,[1630180],1610612740.0,NOP,driving reverse,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,,,,
64,PT06M36.00S,2025-12-27T01:20:07.5Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612756,11,12,2025-12-27T01:20:10Z,620000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,63.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT06M27.00S,2025-12-27T01:20:17.4Z,1,REGULAR,foul,personal,['2freethrow'],1631121,,,1610612756,11,12,2025-12-27T01:20:44Z,630000,False,,,0,,B. McGowens shooting personal FOUL (2 PF) (Brooks 2 FT),"[1631121, 1628415]",1610612740.0,NOP,shooting,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,2.0,0.0,Brooks,1628415.0,,,,,
67,PT06M27.00S,2025-12-27T01:20:44.8Z,1,REGULAR,freethrow,1 of 2,[],1628415,,,1610612756,11,13,2025-12-27T01:20:44Z,650000,False,,,0,,D. Brooks Free Throw 1 of 2 (1 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
68,PT06M27.00S,2025-12-27T01:20:48.9Z,1,REGULAR,substitution,out,[],1630180,,,1610612756,11,13,2025-12-27T01:21:02Z,660000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M27.00S,2025-12-27T01:20:48.9Z,1,REGULAR,substitution,out,[],1642852,,,1610612756,11,13,2025-12-27T01:21:02Z,670000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M27.00S,2025-12-27T01:20:48.9Z,1,REGULAR,substitution,out,[],1631121,,,1610612756,11,13,2025-12-27T01:21:02Z,680000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M27.00S,2025-12-27T01:20:48.9Z,1,REGULAR,substitution,in,[],1631255,,,1610612756,11,13,2025-12-27T01:21:02Z,690000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M27.00S,2025-12-27T01:20:48.9Z,1,REGULAR,substitution,in,[],1629627,,,1610612756,11,13,2025-12-27T01:21:02Z,700000,False,,,0,,SUB in: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M27.00S,2025-12-27T01:20:48.9Z,1,REGULAR,substitution,in,[],1629673,,,1610612756,11,13,2025-12-27T01:21:02Z,710000,False,,,0,,SUB in: J. Poole,[1629673],1610612740.0,NOP,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M27.00S,2025-12-27T01:21:05.7Z,1,REGULAR,substitution,out,[],1631221,,,1610612756,11,13,2025-12-27T01:21:08Z,720000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M27.00S,2025-12-27T01:21:05.7Z,1,REGULAR,substitution,in,[],1630692,,,1610612756,11,13,2025-12-27T01:21:08Z,730000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M27.00S,2025-12-27T01:21:13.0Z,1,REGULAR,freethrow,2 of 2,[],1628415,,,1610612756,11,14,2025-12-27T01:21:13Z,740000,False,,,0,,D. Brooks Free Throw 2 of 2 (2 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
77,PT06M13.00S,2025-12-27T01:21:29.5Z,1,REGULAR,3pt,Jump Shot,[],1630530,73.14388961892247,16.911764705882355,1610612740,11,14,2025-12-27T01:21:36Z,750000,False,-165.0,200.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,25.95,Missed,,,,,,,,,,,,,,,,,,
78,PT06M10.00S,2025-12-27T01:21:32.5Z,1,REGULAR,rebound,offensive,[],1631255,,,1610612740,11,14,2025-12-27T01:21:36Z,760000,False,,,0,,K. Matković REBOUND (Off:1 Def:0),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,77.0,1.0,0.0,1.0,,,,,,,,,,,,,,
79,PT06M08.00S,2025-12-27T01:21:34.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629673,94.03745072273325,54.90196078431373,1610612740,11,14,2025-12-27T01:21:44Z,770000,False,25.0,4.0,1,right,MISS J. Poole cutting Layup,[1629673],1610612740.0,NOP,cutting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,,
81,PT06M07.00S,2025-12-27T01:21:35.8Z,1,REGULAR,rebound,defensive,[],1631109,,,1610612756,11,14,2025-12-27T01:21:44Z,790000,False,,,0,,M. Williams REBOUND (Off:1 Def:3),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,,,79.0,4.0,3.0,1.0,,,,,,,,,,,,,,
