actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
17,PT10M24.00S,2026-04-05T23:12:07.7Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,3,4,2026-04-05T23:12:16Z,170000,False,,,0,,F. Wagner REBOUND (Off:0 Def:2),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,,,16.0,2.0,2.0,0.0,,,,,,,,,,,,,,
19,PT10M12.00S,2026-04-05T23:12:19.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628976,5.732588699080158,59.55882352941176,1610612753,3,6,2026-04-05T23:13:35Z,180000,False,-48.0,1.0,1,left,W. Carter Jr. turnaround bank Hook (4 PTS),[1628976],1610612753.0,ORL,turnaround bank,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,,,,,4.0,,,,,,,,,,,,,
20,PT10M02.00S,2026-04-05T23:12:33.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,92.9862023653088,46.32352941176471,1610612740,5,6,2026-04-05T23:12:40Z,190000,False,-18.0,13.0,1,right,Z. Williamson driving floating Jump Shot (2 PTS) (J. Fears 1 AST),"[1629627, 1642847]",1610612740.0,NOP,driving floating,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,2.0,J. Fears,1642847.0,1.0,,,,,,,,,,
21,PT10M02.00S,2026-04-05T23:12:38.2Z,1,REGULAR,foul,personal,['1freethrow'],1631094,,,1610612740,5,6,2026-04-05T23:12:46Z,200000,False,,,0,,P. Banchero shooting personal FOUL (1 PF) (Williamson 1 FT),"[1631094, 1629627]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Williamson,1629627.0,,,,,
24,PT10M02.00S,2026-04-05T23:13:03.4Z,1,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,6,6,2026-04-05T23:13:03Z,220000,False,,,0,,Z. Williamson Free Throw 1 of 1 (3 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
25,PT09M48.00S,2026-04-05T23:13:17.5Z,1,REGULAR,3pt,Jump Shot,[],1630591,31.61957950065703,48.77450980392157,1610612753,6,6,2026-04-05T23:13:28Z,230000,False,6.0,245.0,1,left,MISS J. Suggs 24' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,24.48,Missed,,,,,,,,,,,,,,,,,,
26,PT09M44.00S,2026-04-05T23:13:21.5Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,6,6,2026-04-05T23:13:28Z,240000,False,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Center,,,25.0,2.0,2.0,0.0,,,,,,,,,,,,,,
27,PT09M40.00S,2026-04-05T23:13:25.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630529,73.14388961892247,15.196078431372548,1610612740,6,6,2026-04-05T23:14:43Z,250000,False,-174.0,200.0,1,right,MISS H. Jones 26' running pullup 3PT,[1630529],1610612740.0,NOP,running pullup,,,Jones,H. Jones,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
28,PT09M40.00S,2026-04-05T23:13:25.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612753,6,6,2026-04-05T23:13:33Z,260000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,27.0,,,,,,,,,,,,,,,,,
30,PT09M27.00S,2026-04-05T23:13:52.0Z,1,REGULAR,2pt,Jump Shot,[],1630532,12.302890932982917,74.26470588235294,1610612753,6,8,2026-04-05T23:13:58Z,280000,False,-121.0,63.0,1,left,F. Wagner 13' pullup Jump Shot (2 PTS) (D. Bane 1 AST),"[1630532, 1630217]",1610612753.0,ORL,pullup,,,Wagner,F. Wagner,,,,,Mid-Range,8-16 Left,13.67,Made,,,,,2.0,D. Bane,1630217.0,1.0,,,,,,,,,,
32,PT09M13.00S,2026-04-05T23:14:05.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.19776609724047,44.85294117647059,1610612740,6,8,2026-04-05T23:14:11Z,300000,False,-26.0,21.0,1,right,MISS Z. Williamson driving Layup - blocked,"[1629627, 1631094]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,Banchero,1631094.0,,,
33,PT09M13.00S,2026-04-05T23:14:05.9Z,1,REGULAR,block,,[],1631094,,,1610612740,6,8,2026-04-05T23:14:08Z,310000,False,,,0,,P. Banchero BLOCK (1 BLK),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
34,PT09M10.00S,2026-04-05T23:14:08.9Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,6,8,2026-04-05T23:14:11Z,320000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT09M00.00S,2026-04-05T23:14:31.5Z,1,REGULAR,2pt,Jump Shot,[],1630217,21.895532194480946,49.50980392156863,1610612753,6,10,2026-04-05T23:14:35Z,340000,False,2.0,153.0,1,left,D. Bane 15' Jump Shot (2 PTS) (F. Wagner 1 AST),"[1630217, 1630532]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Mid-Range,8-16 Center,15.33,Made,,,,,2.0,F. Wagner,1630532.0,1.0,,,,,,,,,,
38,PT08M44.00S,2026-04-05T23:14:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,91.59001314060447,54.14368872549019,1610612740,6,10,2026-04-05T23:14:53Z,360000,False,21.0,27.0,1,right,MISS S. Bey driving Layup,[1630180],1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
39,PT08M42.00S,2026-04-05T23:14:50.1Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,6,10,2026-04-05T23:14:53Z,370000,False,,,0,,F. Wagner REBOUND (Off:0 Def:3),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,,,38.0,3.0,3.0,0.0,,,,,,,,,,,,,,
40,PT08M37.00S,2026-04-05T23:14:58.0Z,1,REGULAR,foul,personal,['2freethrow'],1642847,,,1610612753,6,10,2026-04-05T23:15:17Z,380000,False,,,0,,J. Fears shooting personal FOUL (1 PF) (Bane 2 FT),"[1642847, 1630217]",1610612740.0,NOP,shooting,,,Fears,J. Fears,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1201.0,1.0,0.0,Bane,1630217.0,,,,,
42,PT08M37.00S,2026-04-05T23:15:21.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630217,,,1610612753,6,11,2026-04-05T23:15:47Z,400000,False,,,0,,D. Bane Free Throw 1 of 2 (3 PTS),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
43,PT08M37.00S,2026-04-05T23:15:23.0Z,1,REGULAR,substitution,out,[],1630532,,,1610612753,6,11,2026-04-05T23:15:27Z,410000,False,,,0,,SUB out: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT08M37.00S,2026-04-05T23:15:23.0Z,1,REGULAR,substitution,in,[],1641783,,,1610612753,6,11,2026-04-05T23:15:27Z,420000,False,,,0,,SUB in: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT08M37.00S,2026-04-05T23:15:21.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630217,,,1610612753,6,11,2026-04-05T23:15:47Z,430000,False,,,0,,MISS D. Bane Free Throw 2 of 2,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
46,PT08M35.00S,2026-04-05T23:15:23.7Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,6,11,2026-04-05T23:15:47Z,440000,False,,,0,,Y. Missi REBOUND (Off:0 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT08M24.00S,2026-04-05T23:15:57.4Z,1,REGULAR,3pt,Jump Shot,[],1630529,75.77201051248358,87.25490196078431,1610612740,6,11,2026-04-05T23:16:55Z,450000,False,186.0,175.0,1,right,MISS H. Jones 25' pullup 3PT,[1630529],1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
48,PT08M21.00S,2026-04-05T23:16:00.4Z,1,REGULAR,rebound,defensive,[],1630591,,,1610612753,6,11,2026-04-05T23:16:02Z,460000,False,,,0,,J. Suggs REBOUND (Off:0 Def:1),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,47.0,1.0,1.0,0.0,,,,,,,,,,,,,,
49,PT08M20.00S,2026-04-05T23:16:04.8Z,1,REGULAR,turnover,out-of-bounds,[],1630591,,,1610612753,6,11,2026-04-05T23:16:10Z,470000,False,,,0,,J. Suggs bad pass out-of-bounds TURNOVER (1 TO),[1630591],1610612753.0,ORL,bad pass,,,Suggs,J. Suggs,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2003.0,,,,,,,1.0,,
50,PT08M09.00S,2026-04-05T23:16:21.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642847,93.64323258869908,53.67647058823529,1610612740,6,11,2026-04-05T23:16:27Z,480000,False,18.0,7.0,1,right,MISS J. Fears driving Layup,[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
51,PT08M04.00S,2026-04-05T23:16:26.8Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,6,11,2026-04-05T23:27:10Z,490000,False,,,0,,Y. Missi REBOUND (Off:1 Def:1),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,50.0,2.0,1.0,1.0,,,,,,,,,,,,,,
54,PT07M57.00S,2026-04-05T23:16:33.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630180,93.64323258869908,54.41176470588235,1610612740,6,11,2026-04-05T23:16:40Z,520000,False,22.0,7.0,1,right,MISS S. Bey driving Layup,[1630180],1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
55,PT07M56.00S,2026-04-05T23:16:34.6Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612740,6,11,2026-04-05T23:27:46Z,530000,False,,,0,,S. Bey REBOUND (Off:1 Def:0),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,54.0,1.0,0.0,1.0,,,,,,,,,,,,,,
119,PT07M56.00S,2026-04-05T23:16:35.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630180,92.32917214191852,50.98039215686274,1610612740,6,11,2026-04-05T23:28:05Z,532500,False,5.0,20.0,1,right,MISS S. Bey tip Layup,[1630180],1610612740.0,NOP,tip,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
120,PT07M55.00S,2026-04-05T23:16:36.4Z,1,REGULAR,rebound,offensive,[],1630180,,,1610612740,6,11,2026-04-05T23:28:05Z,533750,False,,,0,,S. Bey REBOUND (Off:2 Def:0),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,119.0,2.0,0.0,2.0,,,,,,,,,,,,,,
56,PT07M54.00S,2026-04-05T23:16:37.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630180,94.40999984741211,50.0,1610612740,6,11,2026-04-05T23:28:05Z,540000,False,0.0,0.0,1,right,MISS S. Bey tip Layup,[1630180],1610612740.0,NOP,tip,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
57,PT07M53.00S,2026-04-05T23:16:38.3Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,6,11,2026-04-05T23:16:38Z,550000,False,,,0,,P. Banchero REBOUND (Off:0 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Left,,,56.0,2.0,2.0,0.0,,,,,,,,,,,,,,
58,PT07M37.00S,2026-04-05T23:16:53.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628976,7.30946123521682,50.73529411764706,1610612753,6,13,2026-04-05T23:16:58Z,560000,False,-4.0,16.0,1,left,W. Carter Jr. alley-oop Layup (6 PTS) (T. da Silva 1 AST),"[1628976, 1641783]",1610612753.0,ORL,alley-oop,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,6.0,T. da Silva,1641783.0,1.0,,,,,,,,,,
60,PT07M26.00S,2026-04-05T23:17:04.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642274,94.56307490144546,50.73529411764706,1610612740,8,13,2026-04-05T23:17:10Z,580000,False,4.0,-1.0,1,right,Y. Missi alley-oop DUNK (2 PTS) (J. Fears 2 AST),"[1642274, 1642847]",1610612740.0,NOP,alley-oop,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,2.0,J. Fears,1642847.0,2.0,,,,,,,,,,
62,PT07M11.00S,2026-04-05T23:17:20.4Z,1,REGULAR,3pt,Jump Shot,[],1641783,33.722076215505915,43.38235294117647,1610612753,8,13,2026-04-05T23:17:30Z,600000,False,33.0,264.0,1,left,MISS T. da Silva 26' step back 3PT,[1641783],1610612753.0,ORL,step back,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
63,PT07M07.00S,2026-04-05T23:17:24.4Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,8,13,2026-04-05T23:17:30Z,610000,False,,,0,,Y. Missi REBOUND (Off:1 Def:2),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Above the Break 3,24+ Center,,,62.0,3.0,2.0,1.0,,,,,,,,,,,,,,
64,PT06M59.00S,2026-04-05T23:17:31.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629627,94.1688567674113,47.05882352941176,1610612740,10,13,2026-04-05T23:18:17Z,620000,False,-15.0,2.0,1,right,Z. Williamson running Layup (5 PTS),[1629627],1610612740.0,NOP,running,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,5.0,,,,,,,,,,,,,
65,PT06M53.00S,2026-04-05T23:17:38.1Z,1,REGULAR,3pt,Jump Shot,[],1630217,6.521024967148489,3.6764705882352944,1610612753,10,13,2026-04-05T23:18:44Z,630000,False,232.0,9.0,1,left,MISS D. Bane 3PT,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
66,PT06M50.00S,2026-04-05T23:17:41.3Z,1,REGULAR,rebound,defensive,[],1630529,,,1610612740,10,13,2026-04-05T23:17:41Z,640000,False,,,0,,H. Jones REBOUND (Off:0 Def:3),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,,,65.0,3.0,3.0,0.0,,,,,,,,,,,,,,
67,PT06M48.00S,2026-04-05T23:17:46.9Z,1,REGULAR,foul,personal,[],1630591,,,1610612740,10,13,2026-04-05T23:17:51Z,650000,False,,,0,,J. Suggs personal FOUL (1 PF),"[1630591, 1630529]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1201.0,1.0,0.0,Jones,1630529.0,,,,,
69,PT06M48.00S,2026-04-05T23:17:56.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,10,13,2026-04-05T23:17:56Z,670000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M48.00S,2026-04-05T23:20:15.8Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,10,13,2026-04-05T23:20:55Z,680000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M48.00S,2026-04-05T23:20:15.8Z,1,REGULAR,substitution,out,[],1630217,,,1610612740,10,13,2026-04-05T23:20:55Z,690000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M48.00S,2026-04-05T23:20:15.8Z,1,REGULAR,substitution,in,[],1642852,,,1610612740,10,13,2026-04-05T23:20:55Z,700000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M48.00S,2026-04-05T23:20:15.8Z,1,REGULAR,substitution,in,[],1631288,,,1610612740,10,13,2026-04-05T23:20:55Z,710000,False,,,0,,SUB in: J. Cain,[1631288],1610612753.0,ORL,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M38.00S,2026-04-05T23:21:12.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,92.32917214191852,52.94117647058824,1610612740,12,13,2026-04-05T23:21:18Z,720000,False,15.0,20.0,1,right,Y. Missi cutting Layup (4 PTS) (H. Jones 1 AST),"[1642274, 1630529]",1610612740.0,NOP,cutting,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,4.0,H. Jones,1630529.0,1.0,,,,,,,,,,
76,PT06M38.00S,2026-04-05T23:21:15.8Z,1,REGULAR,foul,personal,['1freethrow'],1631288,,,1610612740,12,13,2026-04-05T23:21:21Z,740000,False,,,0,,J. Cain shooting personal FOUL (1 PF) (Missi 1 FT),"[1631288, 1642274]",1610612753.0,ORL,shooting,,,Cain,J. Cain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2003.0,1.0,0.0,Missi,1642274.0,,,,,
78,PT06M38.00S,2026-04-05T23:21:35.8Z,1,REGULAR,freethrow,1 of 1,[],1642274,,,1610612740,13,13,2026-04-05T23:21:35Z,760000,False,,,0,,Y. Missi Free Throw 1 of 1 (5 PTS),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
79,PT06M25.00S,2026-04-05T23:21:50.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,5.206964520367937,54.65686274509803,1610612753,13,13,2026-04-05T23:22:04Z,770000,False,-23.0,-4.0,1,left,MISS J. Suggs driving floating bank Shot,[1630591],1610612753.0,ORL,driving floating bank,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
80,PT06M23.00S,2026-04-05T23:21:52.4Z,1,REGULAR,rebound,defensive,[],1642274,,,1610612740,13,13,2026-04-05T23:22:04Z,780000,False,,,0,,Y. Missi REBOUND (Off:1 Def:3),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,79.0,4.0,3.0,1.0,,,,,,,,,,,,,,
81,PT06M16.00S,2026-04-05T23:22:04.6Z,1,REGULAR,turnover,out-of-bounds,[],1642847,,,1610612740,13,13,2026-04-05T23:38:58Z,790000,False,,,0,,J. Fears bad pass out-of-bounds TURNOVER (1 TO),[1642847],1610612740.0,NOP,bad pass,,,Fears,J. Fears,,,,,Right Corner 3,24+ Right,,,,,,,,,,,2003.0,,,,,,,1.0,,
82,PT06M05.00S,2026-04-05T23:22:19.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628976,8.754927726675426,52.69607843137255,1610612753,13,15,2026-04-05T23:22:59Z,800000,False,-13.0,30.0,1,left,W. Carter Jr. turnaround Hook (8 PTS) (P. Banchero 1 AST),"[1628976, 1631094]",1610612753.0,ORL,turnaround,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,3.27,Made,,,,,8.0,P. Banchero,1631094.0,1.0,,,,,,,,,,
84,PT05M56.00S,2026-04-05T23:22:26.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630529,90.75229960578186,39.21568627450981,1610612740,15,15,2026-04-05T23:22:31Z,820000,False,-54.0,34.0,1,right,H. Jones 6' driving floating bank Jump Shot (5 PTS) (J. Fears 3 AST),"[1630529, 1642847]",1610612740.0,NOP,driving floating bank,,,Jones,H. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.39,Made,,,,,5.0,J. Fears,1642847.0,3.0,,,,,,,,,,
85,PT05M45.00S,2026-04-05T23:22:38.1Z,1,REGULAR,3pt,Jump Shot,[],1628976,25.443495400788436,81.12745098039215,1610612753,15,15,2026-04-05T23:22:43Z,830000,False,-156.0,187.0,1,left,MISS W. Carter Jr. 24' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
