actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
35,PT08M33.00S,2026-01-31T00:44:27.4Z,1,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612740,6,8,2026-01-31T00:44:34Z,350000,False,,,0,,J. Jackson Jr. shooting personal FOUL (1 PF) (Williamson 2 FT),"[1628991, 1629627]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Williamson,1629627.0,,
37,PT08M33.00S,2026-01-31T00:44:55.3Z,1,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,7,8,2026-01-31T00:44:55Z,370000,False,,,0,,Z. Williamson Free Throw 1 of 2 (3 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
38,PT08M33.00S,2026-01-31T00:45:11.2Z,1,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,8,8,2026-01-31T00:45:11Z,380000,False,,,0,,Z. Williamson Free Throw 2 of 2 (4 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
39,PT08M19.00S,2026-01-31T00:45:27.9Z,1,REGULAR,2pt,Jump Shot,[],1642377,21.895532194480946,63.725490196078425,1610612763,8,10,2026-01-31T00:47:40Z,390000,False,-69.0,153.0,1,left,J. Wells 16' driving floating bank Jump Shot (2 PTS) (J. Jackson Jr. 1 AST),"[1642377, 1628991]",1610612763.0,MEM,driving floating bank,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left Center,16.79,Made,2.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,
41,PT08M19.00S,2026-01-31T00:45:30.7Z,1,REGULAR,foul,personal,['1freethrow'],1629627,,,1610612763,8,10,2026-01-31T00:45:36Z,410000,False,,,0,,Z. Williamson shooting personal FOUL (1 PF) (Wells 1 FT),"[1629627, 1642377]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Wells,1642377.0,,
43,PT08M19.00S,2026-01-31T00:45:49.4Z,1,REGULAR,freethrow,1 of 1,[],1642377,,,1610612763,8,11,2026-01-31T00:45:49Z,430000,False,,,0,,J. Wells Free Throw 1 of 1 (3 PTS),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
44,PT08M07.00S,2026-01-31T00:46:03.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630180,93.51182654402102,48.529411764705884,1610612740,10,11,2026-01-31T00:46:08Z,440000,False,-7.0,8.0,1,right,S. Bey cutting DUNK (4 PTS) (D. Queen 1 AST),"[1630180, 1642852]",1610612740.0,NOP,cutting,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.13,Made,4.0,D. Queen,1642852.0,1.0,,,,,,,,,,,,,,
46,PT07M58.00S,2026-01-31T00:46:13.3Z,1,REGULAR,turnover,bad pass,[],1642907,,,1610612763,10,11,2026-01-31T00:46:18Z,460000,False,,,0,,C. Coward bad pass TURNOVER (3 TO),"[1642907, 1630529]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Jones,1630529.0,,,,,,,
47,PT07M58.00S,2026-01-31T00:46:13.3Z,1,REGULAR,steal,,[],1630529,,,1610612740,10,11,2026-01-31T00:46:15Z,470000,False,,,0,,H. Jones STEAL (1 STL),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
48,PT07M55.00S,2026-01-31T00:46:16.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630529,91.5407358738502,51.9607843137255,1610612740,12,11,2026-01-31T00:46:22Z,480000,False,10.0,27.0,1,right,H. Jones running DUNK (2 PTS),[1630529],1610612740.0,NOP,running,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.87,Made,2.0,,,,,,,,,,,,,,,,,
49,PT07M55.00S,2026-01-31T00:46:22.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,12,11,2026-01-31T00:46:22Z,490000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M55.00S,2026-01-31T00:48:42.2Z,1,REGULAR,substitution,out,[],1642907,,,1610612763,12,11,2026-01-31T00:49:07Z,500000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M55.00S,2026-01-31T00:48:42.2Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,12,11,2026-01-31T00:49:07Z,510000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M55.00S,2026-01-31T00:48:42.2Z,1,REGULAR,substitution,in,[],203484,,,1610612763,12,11,2026-01-31T00:49:07Z,520000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M55.00S,2026-01-31T00:48:42.2Z,1,REGULAR,substitution,in,[],1641713,,,1610612763,12,11,2026-01-31T00:49:07Z,530000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M35.00S,2026-01-31T00:49:31.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642285,9.017739816031538,48.529411764705884,1610612763,12,13,2026-01-31T00:49:41Z,540000,False,7.0,32.0,1,left,C. Spencer driving Hook (2 PTS) (J. Wells 2 AST),"[1642285, 1642377]",1610612763.0,MEM,driving,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,3.31,Made,2.0,J. Wells,1642377.0,2.0,,,,,,,,,,,,,,
56,PT07M21.00S,2026-01-31T00:49:45.8Z,1,REGULAR,3pt,Jump Shot,[],1630530,67.49342969776609,55.392156862745104,1610612740,12,13,2026-01-31T00:50:07Z,560000,False,27.0,253.0,1,right,MISS T. Murphy III 25' step back 3PT,[1630530],1610612740.0,NOP,step back,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
57,PT07M18.00S,2026-01-31T00:49:48.8Z,1,REGULAR,rebound,offensive,[],1642852,,,1610612740,12,13,2026-01-31T00:49:48Z,570000,False,,,0,,D. Queen REBOUND (Off:1 Def:1),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,,56.0,2.0,1.0,1.0,,,,,,,,,,
58,PT07M16.00S,2026-01-31T00:49:50.5Z,1,REGULAR,turnover,bad pass,[],1642852,,,1610612740,12,13,2026-01-31T00:49:57Z,580000,False,,,0,,D. Queen bad pass TURNOVER (1 TO),"[1642852, 1629111]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Landale,1629111.0,,,,,,,
59,PT07M16.00S,2026-01-31T00:49:50.5Z,1,REGULAR,steal,,[],1629111,,,1610612763,12,13,2026-01-31T00:49:52Z,590000,False,,,0,,J. Landale STEAL (1 STL),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
60,PT07M09.00S,2026-01-31T00:49:57.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642285,31.750985545335087,35.049019607843135,1610612763,12,16,2026-01-31T00:50:03Z,600000,False,75.0,246.0,1,left,C. Spencer 25' 3PT  (5 PTS) (G. Jackson 1 AST),"[1642285, 1641713]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,25.71,Made,5.0,G. Jackson,1641713.0,1.0,,,,,,,,,,,,,,
62,PT06M57.00S,2026-01-31T00:50:10.3Z,1,REGULAR,3pt,Jump Shot,[],1630180,92.85479632063075,3.431372549019608,1610612740,15,16,2026-01-31T00:50:15Z,620000,False,-233.0,15.0,1,right,S. Bey 3PT  (7 PTS) (D. Queen 2 AST),"[1630180, 1642852]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.33,Made,7.0,D. Queen,1642852.0,2.0,,,,,,,,,,,,,,
64,PT06M43.00S,2026-01-31T00:50:23.9Z,1,REGULAR,3pt,Jump Shot,[],203484,14.668199737187912,3.9215686274509802,1610612763,15,16,2026-01-31T00:50:29Z,640000,False,230.0,85.0,1,left,MISS K. Caldwell-Pope 24' 3PT,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Right Corner 3,24+ Right,24.57,Missed,,,,,,,,,,,,,,,,,,
65,PT06M39.00S,2026-01-31T00:50:27.9Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,15,16,2026-01-31T00:50:29Z,650000,False,,,0,,Z. Williamson REBOUND (Off:1 Def:2),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Right Corner 3,24+ Right,,,,,,,64.0,3.0,2.0,1.0,,,,,,,,,,
66,PT06M30.00S,2026-01-31T00:50:36.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,92.32917214191852,42.15686274509804,1610612740,17,16,2026-01-31T00:50:46Z,660000,False,-39.0,20.0,1,right,D. Queen driving Layup (4 PTS),[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,4.38,Made,4.0,,,,,,,,,,,,,,,,,
68,PT06M17.00S,2026-01-31T00:50:49.8Z,1,REGULAR,3pt,Jump Shot,[],1642377,27.54599211563732,81.12745098039215,1610612763,17,19,2026-01-31T00:52:45Z,680000,False,-156.0,206.0,1,left,J. Wells 25' 3PT step back (6 PTS) (G. Jackson 2 AST),"[1642377, 1641713]",1610612763.0,MEM,step back,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,25.85,Made,6.0,G. Jackson,1641713.0,2.0,,,,,,,,,,,,,,
70,PT06M01.00S,2026-01-31T00:51:08.5Z,1,REGULAR,foul,personal,['2freethrow'],1641713,,,1610612740,17,19,2026-01-31T00:51:23Z,700000,False,,,0,,G. Jackson shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1641713, 1630530]",1610612763.0,MEM,shooting,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Murphy III,1630530.0,,
72,PT06M01.00S,2026-01-31T00:51:29.7Z,1,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,17,19,2026-01-31T00:51:29Z,720000,False,,,0,,MISS T. Murphy III Free Throw 1 of 2,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
73,PT06M01.00S,2026-01-31T00:51:29.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,17,19,2026-01-31T00:51:29Z,730000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,
74,PT06M01.00S,2026-01-31T00:51:30.6Z,1,REGULAR,substitution,out,[],1629627,,,1610612740,17,19,2026-01-31T00:51:50Z,740000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M01.00S,2026-01-31T00:51:30.6Z,1,REGULAR,substitution,out,[],1630529,,,1610612740,17,19,2026-01-31T00:51:50Z,750000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M01.00S,2026-01-31T00:51:30.6Z,1,REGULAR,substitution,out,[],1642377,,,1610612740,17,19,2026-01-31T00:51:50Z,760000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M01.00S,2026-01-31T00:51:30.6Z,1,REGULAR,substitution,out,[],1642285,,,1610612740,17,19,2026-01-31T00:51:50Z,770000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M01.00S,2026-01-31T00:51:30.6Z,1,REGULAR,substitution,in,[],1642847,,,1610612740,17,19,2026-01-31T00:51:50Z,780000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M01.00S,2026-01-31T00:51:30.6Z,1,REGULAR,substitution,in,[],1631255,,,1610612740,17,19,2026-01-31T00:51:50Z,790000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M01.00S,2026-01-31T00:51:30.6Z,1,REGULAR,substitution,in,[],1631246,,,1610612740,17,19,2026-01-31T00:51:50Z,800000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M01.00S,2026-01-31T00:51:30.6Z,1,REGULAR,substitution,in,[],1629723,,,1610612740,17,19,2026-01-31T00:51:50Z,810000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M01.00S,2026-01-31T00:51:52.6Z,1,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,18,19,2026-01-31T00:51:52Z,820000,False,,,0,,T. Murphy III Free Throw 2 of 2 (1 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
83,PT05M56.00S,2026-01-31T00:52:00.2Z,1,REGULAR,turnover,bad pass,[],1631246,,,1610612763,18,19,2026-01-31T00:52:05Z,830000,False,,,0,,V. Williams Jr. bad pass TURNOVER (1 TO),"[1631246, 1631255]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Matković,1631255.0,,,,,,,
84,PT05M56.00S,2026-01-31T00:52:00.2Z,1,REGULAR,steal,,[],1631255,,,1610612740,18,19,2026-01-31T00:52:02Z,840000,False,,,0,,K. Matković STEAL (1 STL),[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
85,PT05M52.00S,2026-01-31T00:52:04.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631255,93.38042049934296,49.754901960784316,1610612740,20,19,2026-01-31T00:52:11Z,850000,False,-1.0,10.0,1,right,K. Matković running alley-oop DUNK (2 PTS) (J. Fears 1 AST),"[1631255, 1642847]",1610612740.0,NOP,running alley-oop,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,0.98,Made,2.0,J. Fears,1642847.0,1.0,,,,,,,,,,,,,,
87,PT05M34.00S,2026-01-31T00:52:21.0Z,1,REGULAR,2pt,Jump Shot,[],1629111,12.434296977660972,19.11764705882353,1610612763,20,19,2026-01-31T00:54:39Z,870000,False,154.0,64.0,1,left,MISS J. Landale 16' Jump Shot,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right,16.73,Missed,,,,,,,,,,,,,,,,,,
