actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M46.00S,2026-01-15T01:12:44.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,92.19776609724047,48.529411764705884,1610612740,3,2,2026-01-15T01:13:13Z,170000,False,-7.0,21.0,1,right,MISS D. Queen driving Layup,[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
18,PT10M43.00S,2026-01-15T01:12:47.0Z,1,REGULAR,rebound,defensive,[],1642962,,,1610612751,3,2,2026-01-15T01:13:13Z,180000,False,,,0,,D. Powell REBOUND (Off:0 Def:1),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,17.0,1.0,1.0,0.0,,,,,
19,PT10M41.00S,2026-01-15T01:12:49.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,24.129434954007884,12.009803921568627,1610612751,3,5,2026-01-15T01:12:58Z,190000,False,190.0,174.0,1,left,M. Porter Jr. 25' 3PT running (3 PTS) (D. Powell 1 AST),"[1629008, 1642962]",1610612751.0,BKN,running,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.78,Made,3.0,D. Powell,1642962.0,1.0,,,,,,,,,,,,,,
21,PT10M32.00S,2026-01-15T01:12:57.8Z,1,REGULAR,3pt,Jump Shot,[],1630530,68.28186596583443,75.98039215686273,1610612740,3,5,2026-01-15T01:13:09Z,210000,False,130.0,246.0,1,right,MISS T. Murphy III 27' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,27.79,Missed,,,,,,,,,,,,,,,,,,
22,PT10M29.00S,2026-01-15T01:13:00.8Z,1,REGULAR,rebound,defensive,[],1642962,,,1610612751,3,5,2026-01-15T01:13:09Z,220000,False,,,0,,D. Powell REBOUND (Off:0 Def:2),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,21.0,2.0,2.0,0.0,,,,,
23,PT10M25.00S,2026-01-15T01:13:04.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629008,26.62614980289093,17.401960784313726,1610612751,3,8,2026-01-15T01:13:16Z,230000,False,163.0,198.0,1,left,M. Porter Jr. 25' 3PT running pullup (6 PTS) (D. Powell 2 AST),"[1629008, 1642962]",1610612751.0,BKN,running pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.63,Made,6.0,D. Powell,1642962.0,2.0,,,,,,,,,,,,,,
26,PT09M59.00S,2026-01-15T01:13:50.1Z,1,REGULAR,foul,personal,['2freethrow'],1629008,,,1610612740,3,8,2026-01-15T01:13:57Z,260000,False,,,0,,M. Porter Jr. shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1629008, 1630530]",1610612751.0,BKN,shooting,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201639.0,1.0,0.0,Murphy III,1630530.0,,,,,,,,,
28,PT09M59.00S,2026-01-15T01:14:14.3Z,1,REGULAR,freethrow,1 of 2,[],1630530,,,1610612740,3,8,2026-01-15T01:14:14Z,280000,False,,,0,,MISS T. Murphy III Free Throw 1 of 2,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
29,PT09M59.00S,2026-01-15T01:14:14.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,3,8,2026-01-15T01:14:14Z,290000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,
30,PT09M59.00S,2026-01-15T01:14:33.7Z,1,REGULAR,freethrow,2 of 2,[],1630530,,,1610612740,4,8,2026-01-15T01:14:33Z,300000,False,,,0,,T. Murphy III Free Throw 2 of 2 (1 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
31,PT09M50.00S,2026-01-15T01:14:43.7Z,1,REGULAR,3pt,Jump Shot,[],1642962,5.206964520367937,97.05882352941177,1610612751,4,11,2026-01-15T01:14:50Z,310000,False,-235.0,-4.0,1,left,D. Powell 3PT  (3 PTS) (E. Dëmin 2 AST),"[1642962, 1642856]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,23.53,Made,3.0,E. Dëmin,1642856.0,2.0,,,,,,,,,,,,,,
33,PT09M36.00S,2026-01-15T01:14:57.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,93.64323258869908,51.9607843137255,1610612740,6,11,2026-01-15T01:15:03Z,330000,False,10.0,7.0,1,right,Z. Williamson driving Layup (3 PTS) (T. Murphy III 1 AST),"[1629627, 1630530]",1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,1.22,Made,3.0,T. Murphy III,1630530.0,1.0,,,,,,,,,,,,,,
35,PT09M25.00S,2026-01-15T01:15:07.9Z,1,REGULAR,3pt,Jump Shot,[],1641730,6.1268068331143235,96.32352941176471,1610612751,6,11,2026-01-15T01:15:14Z,350000,False,-232.0,5.0,1,left,MISS N. Clowney 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
36,PT09M22.00S,2026-01-15T01:15:10.9Z,1,REGULAR,rebound,defensive,[],1642852,,,1610612740,6,11,2026-01-15T01:15:14Z,360000,False,,,0,,D. Queen REBOUND (Off:0 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,35.0,2.0,2.0,0.0,,,,,
39,PT08M59.00S,2026-01-15T01:16:07.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642852,88.91261498028909,50.245098039215684,1610612740,6,11,2026-01-15T01:16:34Z,390000,False,1.0,52.0,1,right,MISS D. Queen Hook,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
40,PT08M57.00S,2026-01-15T01:16:09.2Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,6,11,2026-01-15T01:16:16Z,400000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,39.0,1.0,1.0,0.0,,,,,
41,PT08M51.00S,2026-01-15T01:16:15.0Z,1,REGULAR,3pt,Jump Shot,[],1642856,23.99802890932983,85.5392156862745,1610612751,6,14,2026-01-15T01:16:22Z,410000,False,-178.0,173.0,1,left,E. Dëmin 24' 3PT pullup (3 PTS),[1642856],1610612751.0,BKN,pullup,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,24.81,Made,3.0,,,,,,,,,,,,,,,,,
42,PT08M33.00S,2026-01-15T01:16:33.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,88.64980289093299,49.26470588235294,1610612740,6,14,2026-01-15T01:16:41Z,420000,False,-4.0,54.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
43,PT08M31.00S,2026-01-15T01:16:34.9Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,6,14,2026-01-15T01:16:34Z,430000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,42.0,1.0,1.0,0.0,,,,,
44,PT08M18.00S,2026-01-15T01:16:48.0Z,1,REGULAR,3pt,Jump Shot,[],1642962,4.02431011826544,95.58823529411765,1610612751,6,14,2026-01-15T01:16:53Z,440000,False,-228.0,-15.0,1,left,MISS D. Powell 3PT,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
45,PT08M15.00S,2026-01-15T01:16:51.0Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,6,14,2026-01-15T01:16:53Z,450000,False,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,44.0,2.0,1.0,1.0,,,,,
46,PT08M12.00S,2026-01-15T01:16:54.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629651,6.915243101182654,54.41176470588235,1610612751,6,14,2026-01-15T01:17:55Z,460000,False,-22.0,13.0,1,left,MISS N. Claxton turnaround Shot,[1629651],1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
47,PT08M10.00S,2026-01-15T01:16:56.8Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,6,14,2026-01-15T01:20:05Z,470000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,46.0,1.0,1.0,0.0,,,,,
48,PT08M05.00S,2026-01-15T01:17:01.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642847,78.0059132720105,92.40196078431373,1610612740,6,14,2026-01-15T01:18:27Z,480000,False,212.0,154.0,1,right,MISS J. Fears 26' running 3PT,[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
49,PT08M03.00S,2026-01-15T01:17:03.7Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,6,14,2026-01-15T01:17:06Z,490000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,48.0,3.0,2.0,1.0,,,,,
50,PT07M50.00S,2026-01-15T01:17:17.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642962,5.995400788436268,52.94117647058824,1610612751,6,16,2026-01-15T01:18:52Z,500000,False,-15.0,4.0,1,left,D. Powell driving Layup (5 PTS),[1642962],1610612751.0,BKN,driving,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,1.52,Made,5.0,,,,,,,,,,,,,,,,,
51,PT07M50.00S,2026-01-15T01:17:21.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,6,16,2026-01-15T01:17:21Z,510000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M50.00S,2026-01-15T01:19:50.0Z,1,REGULAR,substitution,out,[],1642852,,,1610612740,6,16,2026-01-15T01:20:16Z,520000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT07M50.00S,2026-01-15T01:19:50.0Z,1,REGULAR,substitution,in,[],1642274,,,1610612740,6,16,2026-01-15T01:20:16Z,530000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT07M45.00S,2026-01-15T01:20:19.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,94.03745072273325,46.568627450980394,1610612740,8,16,2026-01-15T01:20:49Z,540000,False,-17.0,4.0,1,right,T. Murphy III driving Layup (3 PTS) (J. Fears 1 AST),"[1630530, 1642847]",1610612740.0,NOP,driving,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,1.76,Made,3.0,J. Fears,1642847.0,1.0,,,,,,,,,,,,,,
56,PT07M29.00S,2026-01-15T01:20:36.4Z,1,REGULAR,3pt,Jump Shot,[],1642856,4.155716162943495,95.58823529411765,1610612751,8,19,2026-01-15T01:20:42Z,560000,False,-228.0,-13.0,1,left,E. Dëmin 3PT  (6 PTS) (N. Clowney 1 AST),"[1642856, 1641730]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Left Corner 3,24+ Left,22.83,Made,6.0,N. Clowney,1641730.0,1.0,,,,,,,,,,,,,,
58,PT07M18.00S,2026-01-15T01:20:46.6Z,1,REGULAR,3pt,Jump Shot,[],1630530,69.72733245729303,20.098039215686274,1610612740,8,19,2026-01-15T01:20:53Z,580000,False,-150.0,232.0,1,right,MISS T. Murphy III 27' pullup 3PT,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,27.61,Missed,,,,,,,,,,,,,,,,,,
59,PT07M15.00S,2026-01-15T01:20:49.6Z,1,REGULAR,rebound,defensive,[],1641730,,,1610612751,8,19,2026-01-15T01:20:53Z,590000,False,,,0,,N. Clowney REBOUND (Off:0 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,58.0,2.0,2.0,0.0,,,,,
60,PT07M09.00S,2026-01-15T01:20:56.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641730,10.068988173455978,37.5,1610612751,8,19,2026-01-15T02:13:34Z,600000,False,62.0,42.0,1,left,MISS N. Clowney 7' running Layup,[1641730],1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,7.54,Missed,,,,,,,,,,,,,,,,,,
61,PT07M04.00S,2026-01-15T01:21:01.0Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612751,8,19,2026-01-15T01:21:04Z,610000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:0),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,60.0,1.0,0.0,1.0,,,,,
62,PT07M04.00S,2026-01-15T01:21:00.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629008,5.590000152587891,50.0,1610612751,8,19,2026-01-15T01:21:00Z,620000,False,0.0,0.0,1,left,MISS M. Porter Jr. tip Layup,[1629008],1610612751.0,BKN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
63,PT07M04.00S,2026-01-15T01:21:01.0Z,1,REGULAR,rebound,defensive,[],1629627,,,1610612740,8,19,2026-01-15T01:21:01Z,630000,False,,,0,,Z. Williamson REBOUND (Off:0 Def:1),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,62.0,1.0,1.0,0.0,,,,,
64,PT07M01.00S,2026-01-15T01:21:04.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630180,93.11760840998686,53.92156862745098,1610612740,8,19,2026-01-15T01:22:05Z,640000,False,20.0,12.0,1,right,MISS S. Bey running Layup,[1630180],1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
65,PT06M56.00S,2026-01-15T01:21:09.3Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,8,19,2026-01-15T01:22:05Z,650000,False,,,0,,Y. Missi REBOUND (Off:1 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,64.0,1.0,0.0,1.0,,,,,
66,PT06M56.00S,2026-01-15T01:21:08.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,94.40999984741211,50.0,1610612740,8,19,2026-01-15T01:21:08Z,660000,False,0.0,0.0,1,right,MISS Y. Missi putback Layup,[1642274],1610612740.0,NOP,putback,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
67,PT06M53.00S,2026-01-15T01:21:11.4Z,1,REGULAR,rebound,offensive,[],1642274,,,1610612740,8,19,2026-01-15T01:21:11Z,670000,False,,,0,,Y. Missi REBOUND (Off:2 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,66.0,2.0,0.0,2.0,,,,,
68,PT06M53.00S,2026-01-15T01:21:11.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642274,94.40999984741211,50.0,1610612740,10,19,2026-01-15T01:21:22Z,680000,False,0.0,0.0,1,right,Y. Missi putback Layup (2 PTS),[1642274],1610612740.0,NOP,putback,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
69,PT06M43.00S,2026-01-15T01:21:22.6Z,1,REGULAR,turnover,bad pass,[],1642856,,,1610612751,10,19,2026-01-15T01:21:27Z,690000,False,,,0,,E. Dëmin bad pass TURNOVER (1 TO),"[1642856, 1630180]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Bey,1630180.0,,
70,PT06M43.00S,2026-01-15T01:21:22.6Z,1,REGULAR,steal,,[],1630180,,,1610612740,10,19,2026-01-15T01:21:24Z,700000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
71,PT06M38.00S,2026-01-15T01:21:27.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630530,94.1688567674113,50.0,1610612740,12,19,2026-01-15T01:21:38Z,710000,False,0.0,2.0,1,right,T. Murphy III running DUNK (5 PTS) (S. Bey 1 AST),"[1630530, 1630180]",1610612740.0,NOP,running,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.23,Made,5.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,
73,PT06M17.00S,2026-01-15T01:21:47.3Z,1,REGULAR,3pt,Jump Shot,[],1629008,30.042706964520367,70.83333333333334,1610612751,12,22,2026-01-15T01:23:04Z,730000,False,-104.0,230.0,1,left,M. Porter Jr. 25' 3PT step back (9 PTS),[1629008],1610612751.0,BKN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,25.24,Made,9.0,,,,,,,,,,,,,,,,,
74,PT06M07.00S,2026-01-15T01:21:58.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629627,92.85479632063075,45.588235294117645,1610612740,12,22,2026-01-15T01:22:03Z,740000,False,-22.0,15.0,1,right,MISS Z. Williamson driving reverse DUNK,[1629627],1610612740.0,NOP,driving reverse,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
75,PT06M05.00S,2026-01-15T01:22:00.4Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612751,12,22,2026-01-15T01:22:03Z,750000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:1),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,74.0,2.0,1.0,1.0,,,,,
76,PT05M57.00S,2026-01-15T01:22:08.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,5.469776609724048,53.67647058823529,1610612751,12,22,2026-01-15T01:22:12Z,760000,False,-18.0,-1.0,1,left,MISS N. Claxton cutting DUNK,[1629651],1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
78,PT05M53.00S,2026-01-15T01:22:12.2Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,12,22,2026-01-15T01:22:12Z,780000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,76.0,2.0,2.0,0.0,,,,,
79,PT05M49.00S,2026-01-15T01:22:16.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642274,93.38042049934296,46.07843137254902,1610612740,12,22,2026-01-15T01:24:21Z,790000,False,-20.0,10.0,1,right,MISS Y. Missi running Layup,[1642274],1610612740.0,NOP,running,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
80,PT05M46.00S,2026-01-15T01:22:19.6Z,1,REGULAR,rebound,defensive,[],1629008,,,1610612751,12,22,2026-01-15T01:22:25Z,800000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:2),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,79.0,3.0,2.0,1.0,,,,,
81,PT05M44.00S,2026-01-15T01:22:22.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629651,5.601182654402102,49.50980392156863,1610612751,12,24,2026-01-15T01:22:31Z,810000,False,2.0,0.0,1,left,N. Claxton running alley-oop DUNK (4 PTS) (E. Dëmin 3 AST),"[1629651, 1642856]",1610612751.0,BKN,running alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.25,Made,4.0,E. Dëmin,1642856.0,3.0,,,,,,,,,,,,,,
83,PT05M25.00S,2026-01-15T01:22:40.0Z,1,REGULAR,2pt,Jump Shot,[],1642847,71.17279894875165,58.82352941176471,1610612740,12,24,2026-01-15T01:22:49Z,830000,False,44.0,218.0,1,right,MISS J. Fears 22' pullup Shot,[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Mid-Range,16-24 Center,22.29,Missed,,,,,,,,,,,,,,,,,,
