actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
459,PT04M32.00S,2026-02-25T01:45:21.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,93.51182654402102,50.98039215686274,1610612755,81,88,2026-02-25T01:45:27Z,4450000,False,5.0,8.0,1,right,MISS K. Oubre Jr. pullup Shot - blocked,"[1626162, 1630643]",1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,Huff,1630643.0,,,
460,PT04M32.00S,2026-02-25T01:45:21.1Z,3,REGULAR,block,,[],1630643,,,1610612755,81,88,2026-02-25T01:45:23Z,4460000,False,,,0,,J. Huff BLOCK (1 BLK),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
461,PT04M27.00S,2026-02-25T01:45:26.1Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,81,88,2026-02-25T01:45:27Z,4470000,False,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,459.0,5.0,4.0,1.0,,,,,,,,,,
462,PT04M26.00S,2026-02-25T01:45:26.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,93.9060446780552,51.225490196078425,1610612755,81,90,2026-02-25T01:45:31Z,4480000,False,6.0,5.0,1,right,J. Embiid putback Layup (22 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.78,Made,22.0,,,,,,,,,,,,,,,,,
463,PT04M13.00S,2026-02-25T01:45:39.8Z,3,REGULAR,3pt,Jump Shot,[],1629614,28.597240473061763,16.911764705882355,1610612754,81,90,2026-02-25T01:45:43Z,4490000,False,165.0,216.0,1,left,MISS A. Nembhard 27' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,27.23,Missed,,,,,,,,,,,,,,,,,,
464,PT04M13.00S,2026-02-25T01:45:39.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,81,90,2026-02-25T01:45:43Z,4500000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,463.0,,,,,,,,,,,,,
466,PT04M13.00S,2026-02-25T01:45:54.5Z,3,REGULAR,substitution,out,[],1641767,,,1610612755,81,90,2026-02-25T01:46:05Z,4520000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M13.00S,2026-02-25T01:45:54.5Z,3,REGULAR,substitution,out,[],1630643,,,1610612755,81,90,2026-02-25T01:46:05Z,4530000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M13.00S,2026-02-25T01:45:54.5Z,3,REGULAR,substitution,out,[],203954,,,1610612755,81,90,2026-02-25T01:46:05Z,4540000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M13.00S,2026-02-25T01:45:54.5Z,3,REGULAR,substitution,out,[],1642845,,,1610612755,81,90,2026-02-25T01:46:05Z,4550000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT04M13.00S,2026-02-25T01:45:54.5Z,3,REGULAR,substitution,in,[],1641716,,,1610612755,81,90,2026-02-25T01:46:05Z,4560000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT04M13.00S,2026-02-25T01:45:54.5Z,3,REGULAR,substitution,in,[],1630695,,,1610612755,81,90,2026-02-25T01:46:05Z,4570000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M13.00S,2026-02-25T01:45:54.5Z,3,REGULAR,substitution,in,[],1629656,,,1610612755,81,90,2026-02-25T01:46:05Z,4580000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M13.00S,2026-02-25T01:45:54.5Z,3,REGULAR,substitution,in,[],1641737,,,1610612755,81,90,2026-02-25T01:46:05Z,4590000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M55.00S,2026-02-25T01:46:23.7Z,3,REGULAR,3pt,Jump Shot,[],1630178,69.85873850197109,74.01960784313727,1610612755,81,90,2026-02-25T01:46:28Z,4600000,False,120.0,231.0,1,right,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
475,PT03M51.00S,2026-02-25T01:46:27.7Z,3,REGULAR,rebound,defensive,[],1641716,,,1610612754,81,90,2026-02-25T01:46:28Z,4610000,False,,,0,,J. Walker REBOUND (Off:3 Def:5),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,,,,474.0,8.0,5.0,3.0,,,,,,,,,,
476,PT03M45.00S,2026-02-25T01:46:36.2Z,3,REGULAR,foul,personal,[],1630178,,,1610612754,81,90,2026-02-25T01:47:08Z,4620000,False,,,0,,T. Maxey take personal FOUL (2 PF),"[1630178, 1630695]",1610612755.0,PHI,take,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,2.0,0.0,Potter,1630695.0,,,,,
478,PT03M41.00S,2026-02-25T01:47:10.8Z,3,REGULAR,3pt,Jump Shot,[],1641716,13.87976346911958,3.6764705882352944,1610612754,81,90,2026-02-25T01:47:15Z,4640000,False,232.0,78.0,1,left,MISS J. Walker 24' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,24.44,Missed,,,,,,,,,,,,,,,,,,
479,PT03M38.00S,2026-02-25T01:47:13.8Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,81,90,2026-02-25T01:47:15Z,4650000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,,,,,,,478.0,3.0,3.0,0.0,,,,,,,,,,
480,PT03M33.00S,2026-02-25T01:47:19.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629656,93.11760840998686,49.26470588235294,1610612755,81,92,2026-02-25T01:47:24Z,4660000,False,-4.0,12.0,1,right,Q. Grimes running DUNK (13 PTS) (K. Oubre Jr. 2 AST),"[1629656, 1626162]",1610612755.0,PHI,running,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,1.27,Made,13.0,K. Oubre Jr.,1626162.0,2.0,,,,,,,,,,,,,,
482,PT03M15.00S,2026-02-25T01:47:36.3Z,3,REGULAR,turnover,bad pass,[],1641716,,,1610612754,81,92,2026-02-25T01:47:39Z,4680000,False,,,0,,J. Walker bad pass TURNOVER (2 TO),"[1641716, 1641737]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Bona,1641737.0
483,PT03M15.00S,2026-02-25T01:47:36.3Z,3,REGULAR,steal,,[],1641737,,,1610612755,81,92,2026-02-25T01:47:37Z,4690000,False,,,0,,A. Bona STEAL (2 STL),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
484,PT03M10.00S,2026-02-25T01:47:43.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,93.51182654402102,50.98039215686274,1610612755,81,94,2026-02-25T01:47:48Z,4700000,False,5.0,8.0,1,right,T. Maxey running finger roll Layup (25 PTS),[1630178],1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.98,Made,25.0,,,,,,,,,,,,,,,,,
485,PT03M10.00S,2026-02-25T01:47:45.9Z,3,REGULAR,foul,personal,['1freethrow'],1630695,,,1610612755,81,94,2026-02-25T01:47:52Z,4710000,False,,,0,,M. Potter shooting personal FOUL (3 PF) (Maxey 1 FT),"[1630695, 1630178]",1610612754.0,IND,shooting,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,3.0,0.0,Maxey,1630178.0,,,,,
487,PT03M10.00S,2026-02-25T01:47:52.9Z,3,REGULAR,substitution,out,[],1631230,,,1610612755,81,94,2026-02-25T01:47:57Z,4730000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M10.00S,2026-02-25T01:47:52.9Z,3,REGULAR,substitution,in,[],1631133,,,1610612755,81,94,2026-02-25T01:47:57Z,4740000,False,,,0,,SUB in: J. Walker,[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M10.00S,2026-02-25T01:48:15.0Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630178,,,1610612755,81,95,2026-02-25T01:48:15Z,4750000,False,,,0,,T. Maxey Free Throw 1 of 1 (26 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
490,PT02M58.00S,2026-02-25T01:48:27.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641738,5.995400788436268,45.588235294117645,1610612754,81,95,2026-02-25T01:48:31Z,4760000,False,22.0,4.0,1,left,MISS K. Brown Layup - blocked,"[1641738, 1630178]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,Maxey,1630178.0,,,
491,PT02M58.00S,2026-02-25T01:48:27.6Z,3,REGULAR,block,,[],1630178,,,1610612754,81,95,2026-02-25T01:48:29Z,4770000,False,,,0,,T. Maxey BLOCK (1 BLK),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
492,PT02M57.00S,2026-02-25T01:48:28.6Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,81,95,2026-02-25T01:48:31Z,4780000,False,,,0,,T. Maxey REBOUND (Off:1 Def:8),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,490.0,9.0,8.0,1.0,,,,,,,,,,
493,PT02M54.00S,2026-02-25T01:48:32.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630178,87.46714848883047,48.529411764705884,1610612755,81,97,2026-02-25T01:48:36Z,4790000,False,-7.0,65.0,1,right,T. Maxey 6' running pullup Jump Shot (28 PTS),[1630178],1610612755.0,PHI,running pullup,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.57,Made,28.0,,,,,,,,,,,,,,,,,
494,PT02M54.00S,2026-02-25T01:48:35.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612754,81,97,2026-02-25T01:48:35Z,4800000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M54.00S,2026-02-25T01:49:49.2Z,3,REGULAR,substitution,out,[],1629614,,,1610612754,81,97,2026-02-25T01:50:05Z,4810000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M54.00S,2026-02-25T01:49:49.2Z,3,REGULAR,substitution,in,[],204456,,,1610612754,81,97,2026-02-25T01:50:05Z,4820000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M38.00S,2026-02-25T01:50:28.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630695,9.017739816031538,58.333333333333336,1610612754,83,97,2026-02-25T01:50:31Z,4830000,False,-42.0,32.0,1,left,M. Potter turnaround Jump Shot (19 PTS) (J. Walker 5 AST),"[1630695, 1641716]",1610612754.0,IND,turnaround,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,19.0,J. Walker,1641716.0,5.0,,,,,,,,,,,,,,
499,PT02M23.00S,2026-02-25T01:50:42.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,90.88370565045992,48.529411764705884,1610612755,83,97,2026-02-25T01:51:09Z,4850000,False,-7.0,33.0,1,right,MISS K. Oubre Jr. driving floating Shot,[1626162],1610612755.0,PHI,driving floating,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
500,PT02M21.00S,2026-02-25T01:50:44.7Z,3,REGULAR,rebound,offensive,[],1641737,,,1610612755,83,97,2026-02-25T01:51:09Z,4860000,False,,,0,,A. Bona REBOUND (Off:1 Def:4),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,,,,,,,499.0,5.0,4.0,1.0,,,,,,,,,,
501,PT02M20.00S,2026-02-25T01:50:45.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641737,92.06636005256242,52.20588235294118,1610612755,83,99,2026-02-25T01:50:49Z,4870000,False,11.0,22.0,1,right,A. Bona putback Layup (4 PTS),[1641737],1610612755.0,PHI,putback,,,Bona,A. Bona,,,,,Restricted Area,0-8 Center,2.47,Made,4.0,,,,,,,,,,,,,,,,,
502,PT02M03.00S,2026-02-25T01:51:02.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641716,11.777266754270697,46.568627450980394,1610612754,83,99,2026-02-25T01:51:08Z,4880000,False,17.0,58.0,1,left,MISS J. Walker 6' driving floating Shot,[1641716],1610612754.0,IND,driving floating,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
503,PT02M00.00S,2026-02-25T01:51:05.5Z,3,REGULAR,rebound,defensive,[],1626162,,,1610612755,83,99,2026-02-25T01:51:08Z,4890000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:4),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,502.0,4.0,4.0,0.0,,,,,,,,,,
504,PT01M53.00S,2026-02-25T01:51:13.1Z,3,REGULAR,3pt,Jump Shot,[],1626162,67.09921156373193,22.54901960784314,1610612755,83,102,2026-02-25T01:51:16Z,4900000,False,-137.0,257.0,1,right,K. Oubre Jr. 29' 3PT pullup (12 PTS) (T. Maxey 8 AST),"[1626162, 1630178]",1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,29.12,Made,12.0,T. Maxey,1630178.0,8.0,,,,,,,,,,,,,,
506,PT01M43.00S,2026-02-25T01:51:21.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,9.937582128777924,43.13725490196079,1610612754,83,102,2026-02-25T01:51:25Z,4920000,False,34.0,41.0,1,left,MISS T. McConnell driving floating Shot,[204456],1610612754.0,IND,driving floating,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
507,PT01M41.00S,2026-02-25T01:51:23.9Z,3,REGULAR,rebound,defensive,[],1631133,,,1610612755,83,102,2026-02-25T01:51:25Z,4930000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,506.0,1.0,1.0,0.0,,,,,,,,,,
508,PT01M28.00S,2026-02-25T01:51:37.7Z,3,REGULAR,3pt,Jump Shot,[],1629656,67.88764783180025,15.441176470588236,1610612755,83,102,2026-02-25T01:51:42Z,4940000,False,-173.0,249.0,1,right,MISS Q. Grimes 30' 3PT,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,30.34,Missed,,,,,,,,,,,,,,,,,,
509,PT01M24.00S,2026-02-25T01:51:41.7Z,3,REGULAR,rebound,defensive,[],1630695,,,1610612754,83,102,2026-02-25T01:51:42Z,4950000,False,,,0,,M. Potter REBOUND (Off:1 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,,,,,,,508.0,2.0,1.0,1.0,,,,,,,,,,
510,PT01M13.00S,2026-02-25T01:51:51.8Z,3,REGULAR,3pt,Jump Shot,[],1631245,25.969119579500656,87.25490196078431,1610612754,83,102,2026-02-25T01:51:55Z,4960000,False,-186.0,192.0,1,left,MISS Q. Jackson 26' 3PT,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
511,PT01M12.00S,2026-02-25T01:51:52.8Z,3,REGULAR,rebound,defensive,[],1629656,,,1610612755,83,102,2026-02-25T01:51:55Z,4970000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:2),[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,,510.0,2.0,2.0,0.0,,,,,,,,,,
512,PT01M05.00S,2026-02-25T01:52:01.4Z,3,REGULAR,3pt,Jump Shot,[],1626162,70.38436268068331,84.31372549019608,1610612755,83,102,2026-02-25T01:52:06Z,4980000,False,172.0,226.0,1,right,MISS K. Oubre Jr. 28' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,28.37,Missed,,,,,,,,,,,,,,,,,,
513,PT01M01.00S,2026-02-25T01:52:05.4Z,3,REGULAR,rebound,defensive,[],1641738,,,1610612754,83,102,2026-02-25T01:52:19Z,4990000,False,,,0,,K. Brown REBOUND (Off:3 Def:4),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,512.0,7.0,4.0,3.0,,,,,,,,,,
514,PT01M00.00S,2026-02-25T01:52:05.4Z,3,REGULAR,turnover,bad pass,[],1641738,,,1610612754,83,102,2026-02-25T01:52:09Z,5000000,False,,,0,,K. Brown bad pass TURNOVER (2 TO),"[1641738, 1631133]",1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Walker,1631133.0
515,PT01M00.00S,2026-02-25T01:52:05.4Z,3,REGULAR,steal,,[],1631133,,,1610612755,83,102,2026-02-25T01:52:06Z,5010000,False,,,0,,J. Walker STEAL (1 STL),[1631133],1610612755.0,PHI,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
516,PT00M57.10S,2026-02-25T01:52:08.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,64.86530880420499,12.5,1610612755,83,102,2026-02-25T01:52:12Z,5020000,False,-188.0,278.0,1,right,MISS T. Maxey 33' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,33.52,Missed,,,,,,,,,,,,,,,,,,
517,PT00M55.70S,2026-02-25T01:52:10.0Z,3,REGULAR,rebound,defensive,[],204456,,,1610612754,83,102,2026-02-25T01:52:12Z,5030000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Left Center,,,,,,,516.0,2.0,2.0,0.0,,,,,,,,,,
518,PT00M52.40S,2026-02-25T01:52:14.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631245,6.389618922470433,53.18627450980392,1610612754,85,102,2026-02-25T01:52:17Z,5040000,False,-16.0,8.0,1,left,Q. Jackson running finger roll Layup (2 PTS) (T. McConnell 3 AST),"[1631245, 204456]",1610612754.0,IND,running finger roll,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,1.76,Made,2.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
520,PT00M33.10S,2026-02-25T01:52:37.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,79.97700394218134,54.65686274509803,1610612755,85,104,2026-02-25T01:52:41Z,5060000,False,23.0,136.0,1,right,T. Maxey 13' turnaround Jump Shot (30 PTS),[1630178],1610612755.0,PHI,turnaround,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,13.77,Made,30.0,,,,,,,,,,,,,,,,,
521,PT00M14.30S,2026-02-25T01:53:00.6Z,3,REGULAR,turnover,out-of-bounds,[],1641738,,,1610612754,85,104,2026-02-25T01:53:06Z,5070000,False,,,0,,K. Brown lost ball out-of-bounds TURNOVER (3 TO),[1641738],1610612754.0,IND,lost ball,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,,,,,,,3.0,,
522,PT00M09.80S,2026-02-25T01:53:17.3Z,3,REGULAR,foul,personal,[],1631245,,,1610612755,85,104,2026-02-25T01:53:23Z,5080000,False,,,0,,Q. Jackson take personal FOUL (2 PF),"[1631245, 1630178]",1610612754.0,IND,take,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627524.0,2.0,1.0,Maxey,1630178.0,,,,,
524,PT00M05.20S,2026-02-25T01:53:42.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641738,,,1610612755,85,104,2026-02-25T01:53:51Z,5100000,False,,,0,,K. Brown personal FOUL (1 PF) (Maxey 2 FT),"[1641738, 1630178]",1610612754.0,IND,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1201.0,1.0,0.0,Maxey,1630178.0,,,,,
526,PT00M05.20S,2026-02-25T01:54:12.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630178,,,1610612755,85,105,2026-02-25T01:54:12Z,5120000,False,,,0,,T. Maxey Free Throw 1 of 2 (31 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
527,PT00M05.20S,2026-02-25T01:54:13.3Z,3,REGULAR,substitution,out,[],1641738,,,1610612755,85,105,2026-02-25T01:54:17Z,5130000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT00M05.20S,2026-02-25T01:54:13.3Z,3,REGULAR,substitution,in,[],1641767,,,1610612755,85,105,2026-02-25T01:54:17Z,5140000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M05.20S,2026-02-25T01:54:40.9Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630178,,,1610612755,85,106,2026-02-25T01:54:40Z,5150000,False,,,0,,T. Maxey Free Throw 2 of 2 (32 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
530,PT00M00.50S,2026-02-25T01:54:49.0Z,3,REGULAR,heave,,[],0,,,1610612754,85,106,2026-02-25T01:57:24Z,5160000,False,,,0,,IND Heave,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,41.8,,,,,,,,,,,,,,,,,,,
531,PT00M00.50S,2026-02-25T01:54:49.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,85,106,2026-02-25T01:55:05Z,5170000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,530.0,,,,,,,,,,,,,
532,PT00M00.00S,2026-02-25T01:54:53.9Z,3,REGULAR,period,end,[],0,,,1610612754,85,106,2026-02-25T01:54:53Z,5180000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT12M00.00S,2026-02-25T01:56:59.8Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612754,85,106,2026-02-25T01:57:24Z,5190000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT12M00.00S,2026-02-25T01:56:59.8Z,4,REGULAR,substitution,out,['startperiod'],1626162,,,1610612754,85,106,2026-02-25T01:57:24Z,5200000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2026-02-25T01:56:59.8Z,4,REGULAR,substitution,in,['startperiod'],1626166,,,1610612754,85,106,2026-02-25T01:57:24Z,5210000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-02-25T01:56:59.8Z,4,REGULAR,substitution,in,['startperiod'],1642845,,,1610612754,85,106,2026-02-25T01:57:24Z,5220000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2026-02-25T01:57:28.9Z,4,REGULAR,period,start,[],0,,,1610612755,85,106,2026-02-25T01:57:28Z,5230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT11M40.00S,2026-02-25T01:57:48.6Z,4,REGULAR,2pt,Jump Shot,[],1642845,78.66294349540078,49.754901960784316,1610612755,85,108,2026-02-25T01:57:52Z,5240000,False,-1.0,148.0,1,right,V. Edgecombe 14' turnaround fadeaway Jump Shot (23 PTS),[1642845],1610612755.0,PHI,turnaround fadeaway,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,8-16 Center,14.81,Made,23.0,,,,,,,,,,,,,,,,,
