actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT05M02.00S,2026-04-07T23:23:49.6Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,11,21,2026-04-07T23:23:56Z,870000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT04M55.00S,2026-04-07T23:23:56.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630538,95.22010512483574,47.794117647058826,1610612750,11,21,2026-04-07T23:24:00Z,880000,False,-11.0,-8.0,1,right,MISS B. Hyland driving finger roll Layup,[1630538],1610612750.0,MIN,driving finger roll,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.34,Missed,,,,,,,,,,,,,,,,,,
89,PT04M54.00S,2026-04-07T23:23:57.7Z,1,REGULAR,rebound,defensive,[],1630679,,,1610612754,11,21,2026-04-07T23:24:00Z,890000,False,,,0,,E. Thompson REBOUND (Off:1 Def:2),[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,Restricted Area,0-8 Center,,,88.0,3.0,2.0,1.0,,,,,,,,,,,,,,
90,PT04M49.00S,2026-04-07T23:24:05.4Z,1,REGULAR,foul,personal,[],1629675,,,1610612754,11,21,2026-04-07T23:24:38Z,900000,False,,,0,,N. Reid personal FOUL (1 PF),"[1629675, 1641771]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Slawson,1641771.0,,
92,PT04M49.00S,2026-04-07T23:24:09.6Z,1,REGULAR,substitution,out,[],1630245,,,1610612754,11,21,2026-04-07T23:24:19Z,920000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M49.00S,2026-04-07T23:24:09.6Z,1,REGULAR,substitution,in,[],203937,,,1610612754,11,21,2026-04-07T23:24:19Z,930000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M41.00S,2026-04-07T23:24:36.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642880,14.668199737187912,43.872549019607845,1610612754,11,21,2026-04-07T23:39:09Z,940000,False,31.0,85.0,1,left,MISS K. Jones 9' driving floating Shot,[1642880],1610612754.0,IND,driving floating,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.07,Missed,,,,,,,,,,,,,,,,,,
95,PT04M40.00S,2026-04-07T23:24:37.0Z,1,REGULAR,rebound,offensive,[],1642880,,,1610612754,11,21,2026-04-07T23:39:09Z,950000,False,,,0,,K. Jones REBOUND (Off:1 Def:0),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,94.0,1.0,0.0,1.0,,,,,,,,,,,,,,
96,PT04M38.00S,2026-04-07T23:24:38.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642880,5.732588699080158,49.26470588235294,1610612754,11,21,2026-04-07T23:24:43Z,960000,False,4.0,1.0,1,left,MISS K. Jones putback Layup,[1642880],1610612754.0,IND,putback,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,0.4,Missed,,,,,,,,,,,,,,,,,,
97,PT04M36.00S,2026-04-07T23:24:40.4Z,1,REGULAR,rebound,defensive,[],1630538,,,1610612750,11,21,2026-04-07T23:24:43Z,970000,False,,,0,,B. Hyland REBOUND (Off:0 Def:1),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT04M23.00S,2026-04-07T23:24:53.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,93.24901445466492,53.67647058823529,1610612750,11,23,2026-04-07T23:24:57Z,980000,False,18.0,11.0,1,right,K. Anderson driving floating bank Jump Shot (2 PTS),[203937],1610612750.0,MIN,driving floating bank,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,,,,2.0,,,,,,,,,,
99,PT04M10.00S,2026-04-07T23:25:07.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642880,4.812746386333772,51.470588235294116,1610612754,13,23,2026-04-07T23:25:10Z,990000,False,-7.0,-7.0,1,left,K. Jones driving Layup (2 PTS),[1642880],1610612754.0,IND,driving,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,2.0,,,,,,,,,,
100,PT03M54.00S,2026-04-07T23:25:25.1Z,1,REGULAR,foul,personal,['2freethrow'],1630695,,,1610612750,13,23,2026-04-07T23:25:30Z,1000000,False,,,0,,M. Potter shooting personal FOUL (1 PF) (Randle 2 FT),"[1630695, 203944]",1610612754.0,IND,shooting,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,1.0,0.0,Randle,203944.0,,
102,PT03M54.00S,2026-04-07T23:25:48.4Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612750,13,24,2026-04-07T23:25:48Z,1020000,False,,,0,,J. Randle Free Throw 1 of 2 (7 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
103,PT03M54.00S,2026-04-07T23:26:07.7Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612750,13,25,2026-04-07T23:26:07Z,1030000,False,,,0,,J. Randle Free Throw 2 of 2 (8 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
104,PT03M47.00S,2026-04-07T23:26:15.8Z,1,REGULAR,turnover,bad pass,[],1630167,,,1610612754,13,25,2026-04-07T23:26:23Z,1040000,False,,,0,,O. Toppin bad pass TURNOVER (1 TO),"[1630167, 1629675]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Reid,1629675.0,,,,,,,,,,,
105,PT03M47.00S,2026-04-07T23:26:15.8Z,1,REGULAR,steal,,[],1629675,,,1610612750,13,25,2026-04-07T23:26:17Z,1050000,False,,,0,,N. Reid STEAL (1 STL),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
106,PT03M43.00S,2026-04-07T23:26:20.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630538,92.85479632063075,52.450980392156865,1610612750,13,27,2026-04-07T23:26:29Z,1060000,False,12.0,15.0,1,right,B. Hyland running Layup (2 PTS) (N. Reid 1 AST),"[1630538, 1629675]",1610612750.0,MIN,running,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,,2.0,N. Reid,1629675.0,1.0,,,,,,,
108,PT03M36.00S,2026-04-07T23:26:33.7Z,1,REGULAR,foul,personal,['2freethrow'],203937,,,1610612754,13,27,2026-04-07T23:26:41Z,1080000,False,,,0,,K. Anderson shooting personal FOUL (1 PF) (Potter 2 FT),"[203937, 1630695]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Potter,1630695.0,,
110,PT03M36.00S,2026-04-07T23:27:01.2Z,1,REGULAR,freethrow,1 of 2,[],1630695,,,1610612754,14,27,2026-04-07T23:27:01Z,1100000,False,,,0,,M. Potter Free Throw 1 of 2 (1 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
111,PT03M36.00S,2026-04-07T23:27:01.7Z,1,REGULAR,substitution,out,[],203944,,,1610612754,14,27,2026-04-07T23:27:05Z,1110000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M36.00S,2026-04-07T23:27:01.7Z,1,REGULAR,substitution,in,[],1641740,,,1610612754,14,27,2026-04-07T23:27:05Z,1120000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M36.00S,2026-04-07T23:27:01.2Z,1,REGULAR,freethrow,2 of 2,[],1630695,,,1610612754,14,27,2026-04-07T23:27:29Z,1130000,False,,,0,,MISS M. Potter Free Throw 2 of 2,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
114,PT03M35.00S,2026-04-07T23:27:02.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612750,14,27,2026-04-07T23:27:29Z,1140000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,113.0,,,,,,,,,,,,,,,,,
116,PT03M12.00S,2026-04-07T23:27:58.5Z,1,REGULAR,2pt,Jump Shot,[],1641740,87.59855453350855,33.82352941176471,1610612750,14,27,2026-04-07T23:28:02Z,1160000,False,-81.0,64.0,1,right,MISS J. Clark 10' driving floating Shot,[1641740],1610612750.0,MIN,driving floating,,,Clark,J. Clark,,,,,Mid-Range,8-16 Left,10.32,Missed,,,,,,,,,,,,,,,,,,
117,PT03M10.00S,2026-04-07T23:28:00.5Z,1,REGULAR,rebound,offensive,[],1629675,,,1610612750,14,27,2026-04-07T23:29:43Z,1170000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Left,,,116.0,2.0,1.0,1.0,,,,,,,,,,,,,,
118,PT03M10.00S,2026-04-07T23:28:02.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629675,94.40999984741211,50.0,1610612750,14,29,2026-04-07T23:29:47Z,1180000,False,0.0,0.0,1,right,N. Reid putback Layup (2 PTS),[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,2.0,,,,,,,,,,
119,PT03M02.00S,2026-04-07T23:28:10.6Z,1,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612754,14,29,2026-04-07T23:28:16Z,1190000,False,,,0,,D. DiVincenzo shooting personal FOUL (1 PF) (Toppin 2 FT),"[1628978, 1630167]",1610612750.0,MIN,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,101283.0,1.0,0.0,Toppin,1630167.0,,
121,PT03M02.00S,2026-04-07T23:28:35.3Z,1,REGULAR,freethrow,1 of 2,[],1630167,,,1610612754,15,29,2026-04-07T23:28:35Z,1210000,False,,,0,,O. Toppin Free Throw 1 of 2 (1 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
122,PT03M02.00S,2026-04-07T23:28:36.1Z,1,REGULAR,substitution,out,[],1628978,,,1610612754,15,29,2026-04-07T23:28:45Z,1220000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M02.00S,2026-04-07T23:28:36.1Z,1,REGULAR,substitution,in,[],203497,,,1610612754,15,29,2026-04-07T23:28:45Z,1230000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M02.00S,2026-04-07T23:29:02.3Z,1,REGULAR,freethrow,2 of 2,[],1630167,,,1610612754,16,29,2026-04-07T23:29:02Z,1240000,False,,,0,,O. Toppin Free Throw 2 of 2 (2 PTS),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
125,PT02M38.00S,2026-04-07T23:29:33.9Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612750,16,29,2026-04-07T23:29:41Z,1250000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,2882.0,,,,,,
126,PT02M38.00S,2026-04-07T23:29:37.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,16,29,2026-04-07T23:29:37Z,1260000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M38.00S,2026-04-07T23:31:42.7Z,1,REGULAR,substitution,out,[],1630679,,,1610612754,16,29,2026-04-07T23:32:21Z,1270000,False,,,0,,SUB out: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M38.00S,2026-04-07T23:31:42.7Z,1,REGULAR,substitution,in,[],1643007,,,1610612754,16,29,2026-04-07T23:32:21Z,1280000,False,,,0,,SUB in: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M27.00S,2026-04-07T23:32:48.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630695,26.49474375821288,11.76470588235294,1610612754,16,29,2026-04-07T23:32:52Z,1290000,False,191.0,197.0,1,left,MISS M. Potter 27' 3PT,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,27.42,Missed,,,,,,,,,,,,,,,,,,
130,PT02M23.00S,2026-04-07T23:32:52.5Z,1,REGULAR,rebound,defensive,[],1630538,,,1610612750,16,29,2026-04-07T23:32:52Z,1300000,False,,,0,,B. Hyland REBOUND (Off:0 Def:2),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,
131,PT02M16.00S,2026-04-07T23:32:58.5Z,1,REGULAR,3pt,Jump Shot,[],1630538,85.23324572930355,2.2058823529411766,1610612750,16,29,2026-04-07T23:33:02Z,1310000,False,-239.0,86.0,1,right,MISS B. Hyland 25' pullup 3PT,[1630538],1610612750.0,MIN,pullup,,,Hyland,B. Hyland,,,,,Left Corner 3,24+ Left,25.41,Missed,,,,,,,,,,,,,,,,,,
132,PT02M14.00S,2026-04-07T23:33:00.5Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,16,29,2026-04-07T23:33:02Z,1320000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT02M08.00S,2026-04-07T23:33:06.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641771,5.863994743758213,49.26470588235294,1610612754,18,29,2026-04-07T23:33:19Z,1330000,False,4.0,3.0,1,left,J. Slawson running finger roll Layup (2 PTS) (O. Toppin 1 AST),"[1641771, 1630167]",1610612754.0,IND,running finger roll,,,Slawson,J. Slawson,,,,,Restricted Area,0-8 Center,0.45,Made,,,,,,,,2.0,O. Toppin,1630167.0,1.0,,,,,,,
135,PT01M48.00S,2026-04-07T23:33:27.1Z,1,REGULAR,turnover,lost ball,[],1629675,,,1610612750,18,29,2026-04-07T23:33:30Z,1350000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1643007]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Peter,1643007.0,,,,,,,,,,,
136,PT01M48.00S,2026-04-07T23:33:27.1Z,1,REGULAR,steal,,[],1643007,,,1610612754,18,29,2026-04-07T23:33:28Z,1360000,False,,,0,,T. Peter STEAL (1 STL),[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
137,PT01M44.00S,2026-04-07T23:33:31.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630695,3.235873850197109,49.50980392156863,1610612754,20,29,2026-04-07T23:33:41Z,1370000,False,2.0,-22.0,1,left,M. Potter running DUNK (3 PTS) (K. Jones 1 AST),"[1630695, 1642880]",1610612754.0,IND,running,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,2.22,Made,,,,,,,,3.0,K. Jones,1642880.0,1.0,,,,,,,
140,PT01M27.00S,2026-04-07T23:33:55.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,87.99277266754271,49.26470588235294,1610612750,20,31,2026-04-07T23:35:22Z,1400000,False,-4.0,60.0,1,right,N. Reid 6' driving floating Jump Shot (4 PTS),[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.05,Made,,,,,,,,4.0,,,,,,,,,,
141,PT01M10.00S,2026-04-07T23:34:14.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641740,,,1610612754,20,31,2026-04-07T23:34:25Z,1410000,False,,,0,,J. Clark personal FOUL (1 PF) (Potter 2 FT),"[1641740, 1630695]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Potter,1630695.0,,
143,PT01M10.00S,2026-04-07T23:34:49.5Z,1,REGULAR,freethrow,1 of 2,[],1630695,,,1610612754,20,31,2026-04-07T23:34:49Z,1430000,False,,,0,,MISS M. Potter Free Throw 1 of 2,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
144,PT01M10.00S,2026-04-07T23:34:49.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,20,31,2026-04-07T23:34:49Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,143.0,,,,,,,,,,,,,,,,,
145,PT01M10.00S,2026-04-07T23:35:11.2Z,1,REGULAR,freethrow,2 of 2,[],1630695,,,1610612754,21,31,2026-04-07T23:35:11Z,1450000,False,,,0,,M. Potter Free Throw 2 of 2 (4 PTS),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
146,PT00M53.50S,2026-04-07T23:35:29.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641740,87.46714848883047,56.127450980392155,1610612750,21,31,2026-04-07T23:36:21Z,1460000,False,31.0,65.0,1,right,MISS J. Clark 7' driving floating Shot,[1641740],1610612750.0,MIN,driving floating,,,Clark,J. Clark,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
147,PT00M52.80S,2026-04-07T23:35:30.3Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,21,31,2026-04-07T23:35:33Z,1470000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,146.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT00M50.10S,2026-04-07T23:35:33.8Z,1,REGULAR,turnover,bad pass,[],1630695,,,1610612754,21,31,2026-04-07T23:35:37Z,1480000,False,,,0,,M. Potter bad pass TURNOVER (1 TO),"[1630695, 1630538]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Hyland,1630538.0,,,,,,,,,,,
149,PT00M50.10S,2026-04-07T23:35:33.8Z,1,REGULAR,steal,,[],1630538,,,1610612750,21,31,2026-04-07T23:35:35Z,1490000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
150,PT00M48.20S,2026-04-07T23:35:36.3Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641740,92.59198423127464,48.77450980392157,1610612750,21,33,2026-04-07T23:36:42Z,1500000,False,-6.0,17.0,1,right,J. Clark running DUNK (2 PTS) (B. Hyland 1 AST),"[1641740, 1630538]",1610612750.0,MIN,running,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,2.0,B. Hyland,1630538.0,1.0,,,,,,,
152,PT00M30.80S,2026-04-07T23:35:56.8Z,1,REGULAR,3pt,Jump Shot,[],1630167,31.750985545335087,61.274509803921575,1610612754,24,33,2026-04-07T23:36:01Z,1520000,False,-56.0,246.0,1,left,O. Toppin 25' 3PT  (5 PTS) (M. Potter 1 AST),"[1630167, 1630695]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,25.24,Made,,,,,,,,5.0,M. Potter,1630695.0,1.0,,,,,,,
154,PT00M21.70S,2026-04-07T23:36:10.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203937,93.11760840998686,48.28431372549019,1610612750,24,35,2026-04-07T23:36:14Z,1540000,False,-9.0,12.0,1,right,K. Anderson driving Layup (4 PTS),[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.49,Made,,,,,,,,4.0,,,,,,,,,,
155,PT00M00.30S,2026-04-07T23:36:36.2Z,1,REGULAR,3pt,Jump Shot,[],1642880,34.90473061760841,30.88235294117647,1610612754,27,35,2026-04-07T23:36:40Z,1550000,False,96.0,276.0,1,left,K. Jones 29' 3PT  (5 PTS) (T. Peter 1 AST),"[1642880, 1643007]",1610612754.0,IND,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Right Center,29.17,Made,,,,,,,,5.0,T. Peter,1643007.0,1.0,,,,,,,
158,PT00M00.00S,2026-04-07T23:37:22.8Z,1,REGULAR,period,end,[],0,,,1610612750,27,35,2026-04-07T23:37:22Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-04-07T23:38:53.1Z,2,REGULAR,substitution,out,['startperiod'],1630538,,,1610612750,27,35,2026-04-07T23:39:19Z,1590000,False,,,0,,SUB out: B. Hyland,[1630538],1610612750.0,MIN,,,,Hyland,B. Hyland,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-04-07T23:38:53.1Z,2,REGULAR,substitution,out,['startperiod'],203937,,,1610612750,27,35,2026-04-07T23:39:19Z,1600000,False,,,0,,SUB out: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-04-07T23:38:53.1Z,2,REGULAR,substitution,in,['startperiod'],201144,,,1610612750,27,35,2026-04-07T23:39:19Z,1610000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-04-07T23:38:53.1Z,2,REGULAR,substitution,in,['startperiod'],1630245,,,1610612750,27,35,2026-04-07T23:39:19Z,1620000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-04-07T23:39:20.7Z,2,REGULAR,period,start,[],0,,,1610612754,27,35,2026-04-07T23:39:20Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M35.00S,2026-04-07T23:39:45.4Z,2,REGULAR,3pt,Jump Shot,[],1630695,2.1846254927726676,97.54901960784314,1610612754,30,35,2026-04-07T23:39:50Z,1640000,False,-238.0,-32.0,1,left,M. Potter 3PT  (7 PTS) (K. Jones 2 AST),"[1630695, 1642880]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Left Corner 3,24+ Left,23.98,Made,,,,,,,,7.0,K. Jones,1642880.0,2.0,,,,,,,
166,PT11M25.00S,2026-04-07T23:39:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,94.82588699080158,53.67647058823529,1610612750,30,35,2026-04-07T23:39:59Z,1660000,False,18.0,-4.0,1,right,MISS A. Dosunmu driving Layup,[1630245],1610612750.0,MIN,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,,,,,,,,,,
167,PT11M23.00S,2026-04-07T23:39:57.0Z,2,REGULAR,rebound,defensive,[],1642880,,,1610612754,30,35,2026-04-07T23:39:59Z,1670000,False,,,0,,K. Jones REBOUND (Off:1 Def:1),[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,,,166.0,2.0,1.0,1.0,,,,,,,,,,,,,,
168,PT11M19.00S,2026-04-07T23:40:00.2Z,2,REGULAR,turnover,lost ball,[],1630695,,,1610612754,30,35,2026-04-07T23:50:21Z,1680000,False,,,0,,M. Potter lost ball TURNOVER (2 TO),"[1630695, 1641740]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Clark,1641740.0,,,,,,,,,,,
169,PT11M19.00S,2026-04-07T23:40:00.2Z,2,REGULAR,steal,,[],1641740,,,1610612750,30,35,2026-04-07T23:40:01Z,1690000,False,,,0,,J. Clark STEAL (1 STL),[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
170,PT11M08.00S,2026-04-07T23:40:11.1Z,2,REGULAR,turnover,lost ball,[],201144,,,1610612750,30,35,2026-04-07T23:40:14Z,1700000,False,,,0,,M. Conley lost ball TURNOVER (1 TO),"[201144, 1641771]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Slawson,1641771.0,,,,,,,,,,,
171,PT11M08.00S,2026-04-07T23:40:11.1Z,2,REGULAR,steal,,[],1641771,,,1610612754,30,35,2026-04-07T23:40:12Z,1710000,False,,,0,,J. Slawson STEAL (1 STL),[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
172,PT10M59.00S,2026-04-07T23:40:20.1Z,2,REGULAR,turnover,bad pass,[],1630167,,,1610612754,30,35,2026-04-07T23:40:23Z,1720000,False,,,0,,O. Toppin bad pass TURNOVER (2 TO),"[1630167, 1630245]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,,,,,,,2.0,Dosunmu,1630245.0,,,,,,,,,,,
