actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT10M16.00S,2026-01-29T00:12:05.8Z,1,REGULAR,rebound,offensive,[],1630581,,,1610612741,5,4,2026-01-29T00:12:06Z,190000,False,,,0,,J. Giddey REBOUND (Off:1 Def:0),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,18.0,1.0,0.0,1.0,,,,,,,,,,,,,,
20,PT10M16.00S,2026-01-29T00:12:06.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630581,94.40999984741211,50.0,1610612741,5,6,2026-01-29T00:12:09Z,200000,False,0.0,0.0,1,right,J. Giddey tip Layup (2 PTS),[1630581],1610612741.0,CHI,tip,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
21,PT10M06.00S,2026-01-29T00:12:16.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,3.4986859395532193,48.28431372549019,1610612754,5,6,2026-01-29T00:12:19Z,210000,False,9.0,-20.0,1,left,MISS A. Nembhard driving Layup,[1629614],1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
22,PT10M04.00S,2026-01-29T00:12:18.2Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,5,6,2026-01-29T00:12:19Z,220000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,,,21.0,2.0,1.0,1.0,,,,,,,,,,,,,,
23,PT09M49.00S,2026-01-29T00:12:33.9Z,1,REGULAR,3pt,Jump Shot,[],1630171,70.25295663600527,76.9607843137255,1610612741,5,6,2026-01-29T00:12:38Z,230000,False,135.0,227.0,1,right,MISS I. Okoro 26' 3PT,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,26.41,Missed,,,,,,,,,,,,,,,,,,
24,PT09M45.00S,2026-01-29T00:12:37.9Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,5,6,2026-01-29T00:12:38Z,240000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,23.0,1.0,1.0,0.0,,,,,,,,,,,,,,
25,PT09M29.00S,2026-01-29T00:12:52.9Z,1,REGULAR,3pt,Jump Shot,[],1629614,34.90473061760841,49.754901960784316,1610612754,8,6,2026-01-29T00:12:56Z,250000,False,1.0,276.0,1,left,A. Nembhard 27' 3PT  (5 PTS) (J. Furphy 1 AST),"[1629614, 1642277]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,27.56,Made,,,,,5.0,J. Furphy,1642277.0,1.0,,,,,,,,,,
27,PT09M19.00S,2026-01-29T00:13:06.7Z,1,REGULAR,foul,personal,[],1630174,,,1610612741,8,6,2026-01-29T00:13:11Z,270000,False,,,0,,A. Nesmith personal FOUL (1 PF),"[1630174, 1641824]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Buzelis,1641824.0,,,,,
30,PT09M11.00S,2026-01-29T00:13:29.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,82.9993429697766,51.71568627450981,1610612741,8,8,2026-01-29T00:13:33Z,290000,False,9.0,107.0,1,right,N. Vučević 10' Hook (4 PTS) (J. Giddey 1 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,10.76,Made,,,,,4.0,J. Giddey,1630581.0,1.0,,,,,,,,,,
32,PT09M02.00S,2026-01-29T00:13:39.2Z,1,REGULAR,3pt,Jump Shot,[],1641716,32.14520367936925,55.63725490196079,1610612754,8,8,2026-01-29T00:13:44Z,310000,False,-28.0,250.0,1,left,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
33,PT08M59.00S,2026-01-29T00:13:42.2Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,8,8,2026-01-29T00:13:44Z,320000,False,,,0,,J. Giddey REBOUND (Off:1 Def:1),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,,,32.0,2.0,1.0,1.0,,,,,,,,,,,,,,
34,PT08M49.00S,2026-01-29T00:13:51.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,93.24901445466492,51.225490196078425,1610612741,8,8,2026-01-29T00:13:57Z,330000,False,6.0,11.0,1,right,MISS M. Buzelis driving Layup,[1641824],1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
35,PT08M46.00S,2026-01-29T00:13:54.8Z,1,REGULAR,rebound,defensive,[],1642277,,,1610612754,8,8,2026-01-29T00:13:57Z,340000,False,,,0,,J. Furphy REBOUND (Off:1 Def:1),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,,,34.0,2.0,1.0,1.0,,,,,,,,,,,,,,
36,PT08M41.00S,2026-01-29T00:14:03.1Z,1,REGULAR,foul,personal,['2freethrow'],202696,,,1610612754,8,8,2026-01-29T00:14:12Z,350000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Walker 2 FT),"[202696, 1641716]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,Walker,1641716.0,,,,,
38,PT08M41.00S,2026-01-29T00:14:28.8Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1641716,,,1610612754,9,8,2026-01-29T00:14:28Z,370000,False,,,0,,J. Walker Free Throw 1 of 2 (4 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
39,PT08M41.00S,2026-01-29T00:14:46.3Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1641716,,,1610612754,10,8,2026-01-29T00:14:46Z,380000,False,,,0,,J. Walker Free Throw 2 of 2 (5 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
40,PT08M28.00S,2026-01-29T00:15:00.8Z,1,REGULAR,3pt,Jump Shot,[],1641824,90.09526938239159,1.2254901960784315,1610612741,10,11,2026-01-29T00:15:04Z,390000,False,-244.0,41.0,1,right,M. Buzelis 24' 3PT  (5 PTS) (C. White 1 AST),"[1641824, 1629632]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,24.73,Made,,,,,5.0,C. White,1629632.0,1.0,,,,,,,,,,
42,PT08M13.00S,2026-01-29T00:15:15.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642277,5.601182654402102,53.431372549019606,1610612754,10,11,2026-01-29T00:15:18Z,410000,False,-17.0,0.0,1,left,MISS J. Furphy Layup,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,1.72,Missed,,,,,,,,,,,,,,,,,,
43,PT08M11.00S,2026-01-29T00:15:17.6Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,10,11,2026-01-29T00:15:18Z,420000,False,,,0,,M. Buzelis REBOUND (Off:1 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,42.0,3.0,2.0,1.0,,,,,,,,,,,,,,
44,PT08M04.00S,2026-01-29T00:15:25.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.51182654402102,53.431372549019606,1610612741,10,11,2026-01-29T00:15:29Z,430000,False,17.0,8.0,1,right,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
45,PT08M03.00S,2026-01-29T00:15:26.2Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,10,11,2026-01-29T00:15:29Z,440000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,44.0,1.0,1.0,0.0,,,,,,,,,,,,,,
46,PT07M58.00S,2026-01-29T00:15:31.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629614,7.30946123521682,50.49019607843137,1610612754,10,11,2026-01-29T00:15:37Z,450000,False,-2.0,16.0,1,left,MISS A. Nembhard running finger roll Layup,[1629614],1610612754.0,IND,running finger roll,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
47,PT07M56.00S,2026-01-29T00:15:33.8Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,10,11,2026-01-29T00:15:37Z,460000,False,,,0,,J. Giddey REBOUND (Off:1 Def:2),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,,,46.0,3.0,2.0,1.0,,,,,,,,,,,,,,
48,PT07M48.00S,2026-01-29T00:15:41.3Z,1,REGULAR,3pt,Jump Shot,[],1641824,64.07687253613666,46.32352941176471,1610612741,10,14,2026-01-29T00:15:45Z,470000,False,-18.0,285.0,1,right,M. Buzelis 28' 3PT  (8 PTS) (N. Vučević 1 AST),"[1641824, 202696]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Center,28.58,Made,,,,,8.0,N. Vučević,202696.0,1.0,,,,,,,,,,
50,PT07M30.00S,2026-01-29T00:15:58.9Z,1,REGULAR,3pt,Jump Shot,[],1630174,18.74178712220762,6.862745098039216,1610612754,13,14,2026-01-29T00:16:10Z,490000,False,216.0,124.0,1,left,A. Nesmith 24' 3PT  (3 PTS) (P. Siakam 3 AST),"[1630174, 1627783]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,24.87,Made,,,,,3.0,P. Siakam,1627783.0,3.0,,,,,,,,,,
53,PT07M12.00S,2026-01-29T00:16:34.7Z,1,REGULAR,3pt,Jump Shot,[],202696,71.17279894875165,10.294117647058822,1610612741,13,17,2026-01-29T00:16:38Z,520000,False,-199.0,218.0,1,right,N. Vučević 29' 3PT  (7 PTS) (J. Giddey 2 AST),"[202696, 1630581]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,29.52,Made,,,,,7.0,J. Giddey,1630581.0,2.0,,,,,,,,,,
55,PT07M09.00S,2026-01-29T00:16:39.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,13,17,2026-01-29T00:16:39Z,540000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M09.00S,2026-01-29T00:19:04.0Z,1,REGULAR,substitution,out,[],1642277,,,1610612754,13,17,2026-01-29T00:19:18Z,550000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M09.00S,2026-01-29T00:19:04.0Z,1,REGULAR,substitution,out,[],1627783,,,1610612754,13,17,2026-01-29T00:19:18Z,560000,False,,,0,,SUB out: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M09.00S,2026-01-29T00:19:04.0Z,1,REGULAR,substitution,in,[],1630643,,,1610612754,13,17,2026-01-29T00:19:18Z,570000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M09.00S,2026-01-29T00:19:04.0Z,1,REGULAR,substitution,in,[],1631097,,,1610612754,13,17,2026-01-29T00:19:18Z,580000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M45.00S,2026-01-29T00:20:07.5Z,1,REGULAR,3pt,Jump Shot,[],1629614,32.21090670170828,77.22886029411765,1610612754,13,17,2026-01-29T00:20:16Z,590000,False,-136.0,250.0,1,left,MISS A. Nembhard 28' step back 3PT,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,28.49,Missed,,,,,,,,,,,,,,,,,,
61,PT06M43.00S,2026-01-29T00:20:09.5Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,13,17,2026-01-29T00:20:11Z,600000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Left Center,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
62,PT06M35.00S,2026-01-29T00:20:18.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,92.06636005256242,57.84313725490197,1610612741,13,17,2026-01-29T00:20:25Z,610000,False,39.0,22.0,1,right,MISS N. Vučević turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,4.5,Missed,,,,,,,,,,,,,,,,,,
63,PT06M33.00S,2026-01-29T00:20:20.0Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,13,17,2026-01-29T00:20:21Z,620000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,In The Paint (Non-RA),0-8 Center,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT06M23.00S,2026-01-29T00:20:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630643,8.623521681997373,45.09803921568628,1610612754,13,17,2026-01-29T00:20:33Z,630000,False,25.0,29.0,1,left,MISS J. Huff alley-oop Layup,[1630643],1610612754.0,IND,alley-oop,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,3.77,Missed,,,,,,,,,,,,,,,,,,
65,PT06M22.00S,2026-01-29T00:20:30.8Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,13,17,2026-01-29T00:20:33Z,640000,False,,,0,,N. Vučević REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,64.0,2.0,2.0,0.0,,,,,,,,,,,,,,
66,PT06M16.00S,2026-01-29T00:20:36.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,84.05059132720105,95.34313725490196,1610612741,13,20,2026-01-29T00:20:41Z,650000,False,227.0,97.0,1,right,C. White 24' 3PT running (3 PTS) (J. Giddey 3 AST),"[1629632, 1630581]",1610612741.0,CHI,running,,,White,C. White,,,,,Above the Break 3,24+ Right Center,24.67,Made,,,,,3.0,J. Giddey,1630581.0,3.0,,,,,,,,,,
68,PT06M08.00S,2026-01-29T00:20:45.4Z,1,REGULAR,3pt,Jump Shot,[],1630643,34.773324572930356,41.911764705882355,1610612754,13,20,2026-01-29T00:20:49Z,670000,False,40.0,274.0,1,left,MISS J. Huff 27' 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Center,27.74,Missed,,,,,,,,,,,,,,,,,,
69,PT06M04.00S,2026-01-29T00:20:49.4Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,13,20,2026-01-29T00:22:05Z,680000,False,,,0,,N. Vučević REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,68.0,3.0,3.0,0.0,,,,,,,,,,,,,,
70,PT05M58.00S,2026-01-29T00:20:54.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630171,95.87713534822602,54.41176470588235,1610612741,13,22,2026-01-29T00:22:08Z,690000,False,22.0,-14.0,1,right,I. Okoro running Layup (2 PTS) (J. Giddey 4 AST),"[1630171, 1630581]",1610612741.0,CHI,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,2.0,J. Giddey,1630581.0,4.0,,,,,,,,,,
72,PT05M41.00S,2026-01-29T00:21:11.7Z,1,REGULAR,3pt,Jump Shot,[],1641716,30.042706964520367,70.83333333333334,1610612754,16,22,2026-01-29T00:21:16Z,710000,False,-104.0,230.0,1,left,J. Walker 25' 3PT  (8 PTS) (A. Nesmith 1 AST),"[1641716, 1630174]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,8.0,A. Nesmith,1630174.0,1.0,,,,,,,,,,
74,PT05M33.00S,2026-01-29T00:21:19.5Z,1,REGULAR,3pt,Jump Shot,[],1629632,70.77858081471747,9.313725490196079,1610612741,16,22,2026-01-29T00:21:24Z,730000,False,-203.0,222.0,1,right,MISS C. White 30' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,30.12,Missed,,,,,,,,,,,,,,,,,,
75,PT05M32.00S,2026-01-29T00:21:22.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,16,22,2026-01-29T00:21:22Z,740000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,74.0,,,,,,,,,,,,,,,,,
77,PT05M32.00S,2026-01-29T00:21:24.2Z,1,REGULAR,substitution,out,[],202696,,,1610612754,16,22,2026-01-29T00:21:29Z,760000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M32.00S,2026-01-29T00:21:24.2Z,1,REGULAR,substitution,in,[],1630188,,,1610612754,16,22,2026-01-29T00:21:29Z,770000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M23.00S,2026-01-29T00:21:46.5Z,1,REGULAR,foul,personal,[],1629632,,,1610612754,16,22,2026-01-29T00:21:50Z,780000,False,,,0,,C. White personal FOUL (1 PF),"[1629632, 1629614]",1610612741.0,CHI,,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,101283.0,1.0,0.0,Nembhard,1629614.0,,,,,
81,PT05M17.00S,2026-01-29T00:22:13.4Z,1,REGULAR,3pt,Jump Shot,[],1630643,4.730617608409987,94.38572303921569,1610612754,16,22,2026-01-29T00:22:22Z,800000,False,-222.0,-8.0,1,left,MISS J. Huff 3PT,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Left Corner 3,24+ Left,22.2,Missed,,,,,,,,,,,,,,,,,,
82,PT05M14.00S,2026-01-29T00:22:16.4Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,16,22,2026-01-29T00:22:22Z,810000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,,,81.0,1.0,1.0,0.0,,,,,,,,,,,,,,
83,PT05M03.00S,2026-01-29T00:22:27.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,92.85479632063075,46.81372549019608,1610612741,16,24,2026-01-29T00:22:31Z,820000,False,-16.0,15.0,1,right,M. Buzelis driving finger roll Layup (10 PTS) (J. Smith 1 AST),"[1641824, 1630188]",1610612741.0,CHI,driving finger roll,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,10.0,J. Smith,1630188.0,1.0,,,,,,,,,,
84,PT04M52.00S,2026-01-29T00:22:37.6Z,1,REGULAR,3pt,Jump Shot,[],1630174,23.73521681997372,87.25490196078431,1610612754,19,24,2026-01-29T00:22:41Z,830000,False,-186.0,171.0,1,left,A. Nesmith 25' 3PT  (6 PTS) (A. Nembhard 1 AST),"[1630174, 1629614]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,25.26,Made,,,,,6.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,
87,PT04M37.00S,2026-01-29T00:22:53.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,91.40932982917214,51.470588235294116,1610612741,19,24,2026-01-29T00:22:57Z,850000,False,7.0,28.0,1,right,MISS C. White driving finger roll Layup,[1629632],1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,2.93,Missed,,,,,,,,,,,,,,,,,,
