actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M06.00S,2026-02-04T00:13:23.6Z,1,REGULAR,rebound,offensive,[],1642271,,,1610612762,6,5,2026-02-04T00:13:23Z,190000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:1),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,,,,,,,18.0,2.0,1.0,1.0,,,,,,,,,,
20,PT10M03.00S,2026-02-04T00:13:26.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1642846,83.39356110381078,74.26470588235294,1610612762,6,5,2026-02-04T00:13:31Z,200000,False,121.0,104.0,1,right,MISS A. Bailey 15' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Right,15.95,Missed,,,,,,,,,,,,,,,,,,
21,PT10M01.00S,2026-02-04T00:13:28.2Z,1,REGULAR,rebound,defensive,[],1642277,,,1610612754,6,5,2026-02-04T00:13:57Z,210000,False,,,0,,J. Furphy REBOUND (Off:0 Def:1),[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Mid-Range,8-16 Right,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT09M54.00S,2026-02-04T00:13:37.1Z,1,REGULAR,foul,personal,['2freethrow'],1642268,,,1610612754,6,5,2026-02-04T00:13:46Z,220000,False,,,0,,I. Collier shooting personal FOUL (1 PF) (Walker 2 FT),"[1642268, 1641716]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Walker,1641716.0,,,,,
24,PT09M54.00S,2026-02-04T00:14:03.6Z,1,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,7,5,2026-02-04T00:14:03Z,240000,False,,,0,,J. Walker Free Throw 1 of 2 (1 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
25,PT09M54.00S,2026-02-04T00:14:18.5Z,1,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,8,5,2026-02-04T00:14:18Z,250000,False,,,0,,J. Walker Free Throw 2 of 2 (2 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
26,PT09M42.00S,2026-02-04T00:14:32.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642846,92.06636005256242,49.50980392156863,1610612762,8,7,2026-02-04T00:14:36Z,260000,False,-2.0,22.0,1,right,A. Bailey driving DUNK (2 PTS) (K. Filipowski 1 AST),"[1642846, 1642271]",1610612762.0,UTA,driving,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,2.22,Made,2.0,K. Filipowski,1642271.0,1.0,,,,,,,,,,,,,,
28,PT09M27.00S,2026-02-04T00:14:48.0Z,1,REGULAR,turnover,bad pass,[],1641716,,,1610612754,8,7,2026-02-04T00:14:51Z,280000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1641716, 1642262]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Williams,1642262.0,,
29,PT09M27.00S,2026-02-04T00:14:48.0Z,1,REGULAR,steal,,[],1642262,,,1610612762,8,7,2026-02-04T00:14:49Z,290000,False,,,0,,C. Williams STEAL (1 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
30,PT09M21.00S,2026-02-04T00:14:53.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628374,91.40932982917214,56.372549019607845,1610612762,8,7,2026-02-04T00:14:57Z,300000,False,32.0,28.0,1,right,MISS L. Markkanen running pullup Shot,[1628374],1610612762.0,UTA,running pullup,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
31,PT09M19.00S,2026-02-04T00:14:55.5Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,8,7,2026-02-04T00:14:57Z,310000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M14.00S,2026-02-04T00:15:00.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641767,25.443495400788436,14.460784313725492,1610612754,11,7,2026-02-04T00:15:05Z,320000,False,178.0,187.0,1,left,B. Sheppard 25' 3PT running (3 PTS) (K. Jones 2 AST),"[1641767, 1642880]",1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,25.77,Made,3.0,K. Jones,1642880.0,2.0,,,,,,,,,,,,,,
34,PT09M00.00S,2026-02-04T00:15:15.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642262,93.24901445466492,48.28431372549019,1610612762,11,9,2026-02-04T00:16:23Z,340000,False,-9.0,11.0,1,right,C. Williams cutting DUNK (2 PTS) (I. Collier 1 AST),"[1642262, 1642268]",1610612762.0,UTA,cutting,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,1.4,Made,2.0,I. Collier,1642268.0,1.0,,,,,,,,,,,,,,
36,PT08M47.00S,2026-02-04T00:15:27.8Z,1,REGULAR,3pt,Jump Shot,[],1641716,19.136005256241788,91.91176470588235,1610612754,11,9,2026-02-04T00:15:33Z,360000,False,-210.0,127.0,1,left,MISS J. Walker 24' pullup 3PT,[1641716],1610612754.0,IND,pullup,,,Walker,J. Walker,,,,,Above the Break 3,24+ Left Center,24.53,Missed,,,,,,,,,,,,,,,,,,
37,PT08M44.00S,2026-02-04T00:15:31.1Z,1,REGULAR,rebound,offensive,[],1630643,,,1610612754,11,9,2026-02-04T00:15:31Z,370000,False,,,0,,J. Huff REBOUND (Off:1 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,Above the Break 3,24+ Left Center,,,,,,,36.0,2.0,1.0,1.0,,,,,,,,,,
38,PT08M43.00S,2026-02-04T00:15:32.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641767,33.327858081471746,50.49019607843137,1610612754,11,9,2026-02-04T00:15:36Z,380000,False,-2.0,261.0,1,left,MISS B. Sheppard 26' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Center,26.08,Missed,,,,,,,,,,,,,,,,,,
39,PT08M40.00S,2026-02-04T00:15:35.5Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,11,9,2026-02-04T00:15:36Z,390000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,,,,,38.0,3.0,2.0,1.0,,,,,,,,,,
40,PT08M36.00S,2026-02-04T00:15:40.8Z,1,REGULAR,foul,personal,['2freethrow'],1642277,,,1610612762,11,9,2026-02-04T00:15:51Z,400000,False,,,0,,J. Furphy shooting personal FOUL (1 PF) (Markkanen 2 FT),"[1642277, 1628374]",1610612754.0,IND,shooting,,,Furphy,J. Furphy,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627963.0,1.0,0.0,Markkanen,1628374.0,,,,,
42,PT08M36.00S,2026-02-04T00:16:05.0Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628374,,,1610612762,11,9,2026-02-04T00:16:05Z,420000,False,,,0,,MISS L. Markkanen Free Throw 1 of 2,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
43,PT08M36.00S,2026-02-04T00:16:05.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,11,9,2026-02-04T00:16:05Z,430000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,
44,PT08M36.00S,2026-02-04T00:16:20.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628374,,,1610612762,11,10,2026-02-04T00:16:20Z,440000,False,,,0,,L. Markkanen Free Throw 2 of 2 (6 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
45,PT08M20.00S,2026-02-04T00:16:37.7Z,1,REGULAR,3pt,Jump Shot,[],1641716,27.94021024967148,19.607843137254903,1610612754,11,10,2026-02-04T00:16:44Z,450000,False,152.0,210.0,1,left,MISS J. Walker 25' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,25.93,Missed,,,,,,,,,,,,,,,,,,
46,PT08M17.00S,2026-02-04T00:16:40.7Z,1,REGULAR,rebound,defensive,[],1642262,,,1610612762,11,10,2026-02-04T00:16:44Z,460000,False,,,0,,C. Williams REBOUND (Off:0 Def:1),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,45.0,1.0,1.0,0.0,,,,,,,,,,
47,PT08M07.00S,2026-02-04T00:16:50.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642271,88.38699080157687,49.754901960784316,1610612762,11,10,2026-02-04T00:16:54Z,470000,False,-1.0,57.0,1,right,MISS K. Filipowski fadeaway Shot,[1642271],1610612762.0,UTA,fadeaway,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
48,PT08M05.00S,2026-02-04T00:16:52.3Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,11,10,2026-02-04T00:16:54Z,480000,False,,,0,,J. Walker REBOUND (Off:0 Def:1),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT08M00.00S,2026-02-04T00:16:57.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1641716,16.376478318002626,39.21568627450981,1610612754,13,10,2026-02-04T00:17:02Z,490000,False,54.0,101.0,1,left,J. Walker 11' running pullup Jump Shot (4 PTS),[1641716],1610612754.0,IND,running pullup,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,11.48,Made,4.0,,,,,,,,,,,,,,,,,
50,PT07M35.00S,2026-02-04T00:17:21.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642268,87.20433639947439,43.627450980392155,1610612762,13,10,2026-02-04T00:17:26Z,500000,False,-32.0,68.0,1,right,MISS I. Collier 7' turnaround Shot,[1642268],1610612762.0,UTA,turnaround,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
51,PT07M34.00S,2026-02-04T00:17:22.6Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,13,10,2026-02-04T00:17:26Z,510000,False,,,0,,J. Walker REBOUND (Off:0 Def:2),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,50.0,2.0,2.0,0.0,,,,,,,,,,
52,PT07M24.00S,2026-02-04T00:17:33.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642277,5.601182654402102,46.32352941176471,1610612754,15,10,2026-02-04T00:17:36Z,520000,False,18.0,0.0,1,left,J. Furphy Layup (2 PTS) (J. Walker 1 AST),"[1642277, 1641716]",1610612754.0,IND,,,,Furphy,J. Furphy,,,,,Restricted Area,0-8 Center,1.84,Made,2.0,J. Walker,1641716.0,1.0,,,,,,,,,,,,,,
54,PT07M24.00S,2026-02-04T00:17:36.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,15,10,2026-02-04T00:17:36Z,540000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT07M24.00S,2026-02-04T00:20:07.9Z,1,REGULAR,substitution,out,[],1642277,,,1610612762,15,10,2026-02-04T00:20:23Z,550000,False,,,0,,SUB out: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M24.00S,2026-02-04T00:20:07.9Z,1,REGULAR,substitution,out,[],1630643,,,1610612762,15,10,2026-02-04T00:20:23Z,560000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M24.00S,2026-02-04T00:20:07.9Z,1,REGULAR,substitution,out,[],1641767,,,1610612762,15,10,2026-02-04T00:20:23Z,570000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M24.00S,2026-02-04T00:20:07.9Z,1,REGULAR,substitution,in,[],1643007,,,1610612762,15,10,2026-02-04T00:20:23Z,580000,False,,,0,,SUB in: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M24.00S,2026-02-04T00:20:07.9Z,1,REGULAR,substitution,in,[],1630543,,,1610612762,15,10,2026-02-04T00:20:23Z,590000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M24.00S,2026-02-04T00:20:07.9Z,1,REGULAR,substitution,in,[],1630679,,,1610612762,15,10,2026-02-04T00:20:23Z,600000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M09.00S,2026-02-04T00:20:51.1Z,1,REGULAR,3pt,Jump Shot,[],1642846,69.20170827858082,22.30392156862745,1610612762,15,10,2026-02-04T00:20:58Z,610000,False,-138.0,237.0,1,right,MISS A. Bailey 27' 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,27.45,Missed,,,,,,,,,,,,,,,,,,
62,PT07M06.00S,2026-02-04T00:20:54.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,15,10,2026-02-04T00:20:58Z,620000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,,,,,,,,,,,,,
64,PT06M57.00S,2026-02-04T00:21:18.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628374,76.42904073587385,21.568627450980394,1610612762,15,10,2026-02-04T00:21:45Z,640000,False,-142.0,169.0,1,right,MISS L. Markkanen 22' pullup Shot,[1628374],1610612762.0,UTA,pullup,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Left Center,22.09,Missed,,,,,,,,,,,,,,,,,,
65,PT06M54.00S,2026-02-04T00:21:21.2Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,15,10,2026-02-04T00:21:22Z,650000,False,,,0,,J. Walker REBOUND (Off:0 Def:3),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,64.0,3.0,3.0,0.0,,,,,,,,,,
66,PT06M49.00S,2026-02-04T00:21:25.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630679,6.652431011826544,95.34313725490196,1610612754,15,10,2026-02-04T00:21:32Z,660000,False,-227.0,10.0,1,left,MISS E. Thompson running 3PT,[1630679],1610612754.0,IND,running,,,Thompson,E. Thompson,,,,,Left Corner 3,24+ Left,22.69,Missed,,,,,,,,,,,,,,,,,,
67,PT06M45.00S,2026-02-04T00:21:29.8Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,15,10,2026-02-04T00:21:32Z,670000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,,,,,,,66.0,1.0,1.0,0.0,,,,,,,,,,
68,PT06M37.00S,2026-02-04T00:21:39.7Z,1,REGULAR,foul,personal,[],1641716,,,1610612762,15,10,2026-02-04T00:21:53Z,680000,False,,,0,,J. Walker personal FOUL (1 PF),"[1641716, 1642846]",1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1162.0,1.0,0.0,Bailey,1642846.0,,,,,
70,PT06M32.00S,2026-02-04T00:22:07.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,90.09526938239159,59.55882352941176,1610612762,15,12,2026-02-04T00:22:10Z,700000,False,48.0,41.0,1,right,K. Filipowski 6' driving Layup (2 PTS),[1642271],1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,2.0,,,,,,,,,,,,,,,,,
71,PT06M09.00S,2026-02-04T00:22:29.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642880,13.485545335085414,50.73529411764706,1610612754,15,12,2026-02-04T00:22:34Z,710000,False,-4.0,74.0,1,left,MISS K. Jones 7' turnaround Shot,[1642880],1610612754.0,IND,turnaround,,,Jones,K. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.44,Missed,,,,,,,,,,,,,,,,,,
72,PT06M07.00S,2026-02-04T00:22:31.9Z,1,REGULAR,rebound,defensive,[],1642271,,,1610612762,15,12,2026-02-04T00:22:34Z,720000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,71.0,4.0,3.0,1.0,,,,,,,,,,
73,PT05M54.00S,2026-02-04T00:22:44.4Z,1,REGULAR,2pt,Jump Shot,[],1642262,88.38699080157687,28.186274509803923,1610612762,15,12,2026-02-04T00:22:52Z,730000,False,-109.0,57.0,1,right,MISS C. Williams 12' pullup Shot,[1642262],1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,Mid-Range,8-16 Left,12.3,Missed,,,,,,,,,,,,,,,,,,
74,PT05M51.00S,2026-02-04T00:22:47.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,15,12,2026-02-04T00:22:52Z,740000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,73.0,,,,,,,,,,,,,
75,PT05M51.00S,2026-02-04T00:22:52.2Z,1,REGULAR,foul,personal,[],1642271,,,1610612754,15,12,2026-02-04T00:23:06Z,750000,False,,,0,,K. Filipowski loose ball personal FOUL (1 PF),"[1642271, 1642880]",1610612762.0,UTA,loose ball,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627963.0,1.0,0.0,Jones,1642880.0,,,,,
77,PT05M51.00S,2026-02-04T00:22:57.4Z,1,REGULAR,substitution,out,[],1628374,,,1610612754,15,12,2026-02-04T00:23:03Z,770000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M51.00S,2026-02-04T00:22:57.4Z,1,REGULAR,substitution,in,[],1641729,,,1610612754,15,12,2026-02-04T00:23:03Z,780000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M38.00S,2026-02-04T00:23:27.6Z,1,REGULAR,foul,personal,['2freethrow'],1641729,,,1610612754,15,12,2026-02-04T00:23:33Z,790000,False,,,0,,B. Sensabaugh shooting personal FOUL (1 PF) (Jackson 2 FT),"[1641729, 1630543]",1610612762.0,UTA,shooting,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Jackson,1630543.0,,,,,
81,PT05M38.00S,2026-02-04T00:23:57.9Z,1,REGULAR,freethrow,1 of 2,[],1630543,,,1610612754,16,12,2026-02-04T00:24:28Z,810000,False,,,0,,I. Jackson Free Throw 1 of 2 (1 PTS),[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
82,PT05M38.00S,2026-02-04T00:23:58.6Z,1,REGULAR,substitution,out,[],1641716,,,1610612754,16,12,2026-02-04T00:24:06Z,820000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M38.00S,2026-02-04T00:23:58.6Z,1,REGULAR,substitution,out,[],1642880,,,1610612754,16,12,2026-02-04T00:24:06Z,830000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M38.00S,2026-02-04T00:23:58.6Z,1,REGULAR,substitution,in,[],1631245,,,1610612754,16,12,2026-02-04T00:24:06Z,840000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M38.00S,2026-02-04T00:23:58.6Z,1,REGULAR,substitution,in,[],1642277,,,1610612754,16,12,2026-02-04T00:24:06Z,850000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
