actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M55.00S,2026-03-27T23:23:50.2Z,1,REGULAR,rebound,offensive,[],1641738,,,1610612754,19,11,2026-03-27T23:23:51Z,860000,False,,,0,,K. Brown REBOUND (Off:1 Def:0),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,,,85.0,1.0,0.0,1.0,,,,,,,,,,,,,,
87,PT05M55.00S,2026-03-27T23:23:50.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641738,5.590000152587891,50.0,1610612754,21,11,2026-03-27T23:23:50Z,870000,False,0.0,0.0,1,left,K. Brown tip Layup (2 PTS),[1641738],1610612754.0,IND,tip,,,Brown,K. Brown,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
88,PT05M44.00S,2026-03-27T23:24:01.3Z,1,REGULAR,3pt,Jump Shot,[],202695,65.78515111695138,50.49019607843137,1610612746,21,14,2026-03-27T23:24:05Z,880000,False,2.0,269.0,1,right,K. Leonard 26' 3PT  (3 PTS) (D. Garland 1 AST),"[202695, 1629636]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.91,Made,,,,,3.0,D. Garland,1629636.0,1.0,,,,,,,,,,
90,PT05M32.00S,2026-03-27T23:24:13.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631245,4.812746386333772,51.225490196078425,1610612754,23,14,2026-03-27T23:24:16Z,900000,False,-6.0,-7.0,1,left,Q. Jackson alley-oop Layup (2 PTS) (J. Huff 2 AST),"[1631245, 1630643]",1610612754.0,IND,alley-oop,,,Jackson,Q. Jackson,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,2.0,J. Huff,1630643.0,2.0,,,,,,,,,,
92,PT05M15.00S,2026-03-27T23:24:31.0Z,1,REGULAR,3pt,Jump Shot,[],202695,66.3107752956636,62.254901960784316,1610612746,23,14,2026-03-27T23:24:35Z,920000,False,61.0,264.0,1,right,MISS K. Leonard 27' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,27.12,Missed,,,,,,,,,,,,,,,,,,
93,PT05M12.00S,2026-03-27T23:24:34.0Z,1,REGULAR,rebound,offensive,[],201572,,,1610612746,23,14,2026-03-27T23:24:35Z,930000,False,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,92.0,3.0,2.0,1.0,,,,,,,,,,,,,,
94,PT05M12.00S,2026-03-27T23:24:34.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201572,94.40999984741211,50.0,1610612746,23,14,2026-03-27T23:24:54Z,940000,False,0.0,0.0,1,right,MISS B. Lopez tip Layup,[201572],1610612746.0,LAC,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
95,PT05M12.00S,2026-03-27T23:24:34.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,23,14,2026-03-27T23:24:54Z,950000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,94.0,,,,,,,,,,,,,,,,,
96,PT05M12.00S,2026-03-27T23:24:37.4Z,1,REGULAR,foul,personal,[],1630174,,,1610612746,23,14,2026-03-27T23:25:15Z,960000,False,,,0,,A. Nesmith loose ball personal FOUL (1 PF),"[1630174, 201572]",1610612754.0,IND,loose ball,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,1.0,0.0,Lopez,201572.0,,,,,
98,PT05M12.00S,2026-03-27T23:24:53.4Z,1,REGULAR,substitution,out,[],1630174,,,1610612746,23,14,2026-03-27T23:25:07Z,980000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M12.00S,2026-03-27T23:24:53.4Z,1,REGULAR,substitution,out,[],202695,,,1610612746,23,14,2026-03-27T23:25:07Z,990000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M12.00S,2026-03-27T23:24:53.4Z,1,REGULAR,substitution,in,[],1629614,,,1610612746,23,14,2026-03-27T23:25:07Z,1000000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M12.00S,2026-03-27T23:24:53.4Z,1,REGULAR,substitution,in,[],1631097,,,1610612746,23,14,2026-03-27T23:25:07Z,1010000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M04.00S,2026-03-27T23:25:30.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,67.7562417871222,14.705882352941178,1610612746,23,14,2026-03-27T23:25:35Z,1020000,False,-176.0,251.0,1,right,MISS D. Garland 30' pullup 3PT,[1629636],1610612746.0,LAC,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,30.65,Missed,,,,,,,,,,,,,,,,,,
103,PT05M01.00S,2026-03-27T23:25:33.4Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,23,14,2026-03-27T23:25:35Z,1030000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT04M50.00S,2026-03-27T23:25:43.5Z,1,REGULAR,2pt,Jump Shot,[],1631245,7.5722733245729295,26.715686274509803,1610612754,23,14,2026-03-27T23:27:09Z,1040000,False,116.0,19.0,1,left,MISS Q. Jackson 11' pullup bank Shot,[1631245],1610612754.0,IND,pullup bank,,,Jackson,Q. Jackson,,,,,Mid-Range,8-16 Right,11.79,Missed,,,,,,,,,,,,,,,,,,
105,PT04M49.00S,2026-03-27T23:25:44.5Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,23,14,2026-03-27T23:25:47Z,1050000,False,,,0,,J. Collins REBOUND (Off:1 Def:2),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Right,,,104.0,3.0,2.0,1.0,,,,,,,,,,,,,,
106,PT04M42.00S,2026-03-27T23:25:52.2Z,1,REGULAR,turnover,lost ball,[],1631097,,,1610612746,23,14,2026-03-27T23:25:55Z,1060000,False,,,0,,B. Mathurin lost ball TURNOVER (1 TO),"[1631097, 1629614]",1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Nembhard,1629614.0
107,PT04M42.00S,2026-03-27T23:25:52.2Z,1,REGULAR,steal,,[],1629614,,,1610612754,23,14,2026-03-27T23:25:53Z,1070000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
108,PT04M37.00S,2026-03-27T23:25:57.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631245,1.2647831800262812,98.0392156862745,1610612754,26,14,2026-03-27T23:26:01Z,1080000,False,-240.0,-41.0,1,left,Q. Jackson 24' 3PT running (5 PTS) (O. Toppin 1 AST),"[1631245, 1630167]",1610612754.0,IND,running,,,Jackson,Q. Jackson,,,,,Left Corner 3,24+ Left,24.36,Made,,,,,5.0,O. Toppin,1630167.0,1.0,,,,,,,,,,
110,PT04M23.00S,2026-03-27T23:26:17.5Z,1,REGULAR,foul,personal,[],1630167,,,1610612746,26,14,2026-03-27T23:26:21Z,1100000,False,,,0,,O. Toppin personal FOUL (1 PF),"[1630167, 1628381]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Collins,1628381.0,,,,,
112,PT04M23.00S,2026-03-27T23:26:21.2Z,1,REGULAR,substitution,out,[],1630643,,,1610612746,26,14,2026-03-27T23:26:29Z,1120000,False,,,0,,SUB out: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M23.00S,2026-03-27T23:26:21.2Z,1,REGULAR,substitution,in,[],1630695,,,1610612746,26,14,2026-03-27T23:26:29Z,1130000,False,,,0,,SUB in: M. Potter,[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M16.00S,2026-03-27T23:26:51.6Z,1,REGULAR,foul,offensive,[],1627884,,,1610612746,26,14,2026-03-27T23:26:55Z,1140000,False,,,0,,D. Jones Jr. charge offensive FOUL (1 PF),"[1627884, 1641738]",1610612746.0,LAC,charge,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,1.0,0.0,Brown,1641738.0,,,,,
116,PT04M16.00S,2026-03-27T23:26:51.6Z,1,REGULAR,turnover,offensive foul,[],1627884,,,1610612746,26,14,2026-03-27T23:26:51Z,1160000,False,,,0,,D. Jones Jr. offensive foul TURNOVER (1 TO),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,,,,,,,1.0,,
117,PT04M08.00S,2026-03-27T23:27:14.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630695,33.98488830486202,41.42156862745098,1610612754,29,14,2026-03-27T23:27:18Z,1170000,False,43.0,267.0,1,left,M. Potter 27' 3PT  (3 PTS) (A. Nembhard 3 AST),"[1630695, 1629614]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,27.04,Made,,,,,3.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,
119,PT04M05.00S,2026-03-27T23:27:21.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,29,14,2026-03-27T23:27:21Z,1190000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M05.00S,2026-03-27T23:29:19.0Z,1,REGULAR,substitution,out,[],1628381,,,1610612746,29,14,2026-03-27T23:29:51Z,1200000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M05.00S,2026-03-27T23:29:19.0Z,1,REGULAR,substitution,in,[],1627739,,,1610612746,29,14,2026-03-27T23:29:51Z,1210000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M53.00S,2026-03-27T23:30:27.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201572,92.32917214191852,52.69607843137255,1610612746,29,16,2026-03-27T23:30:30Z,1220000,False,13.0,20.0,1,right,B. Lopez Layup (5 PTS) (D. Jones Jr. 3 AST),"[201572, 1627884]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,5.0,D. Jones Jr.,1627884.0,3.0,,,,,,,,,,
124,PT03M39.00S,2026-03-27T23:30:41.1Z,1,REGULAR,3pt,Jump Shot,[],1629614,35.29894875164258,49.26470588235294,1610612754,29,16,2026-03-27T23:30:45Z,1240000,False,4.0,279.0,1,left,MISS A. Nembhard 27' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,27.93,Missed,,,,,,,,,,,,,,,,,,
125,PT03M37.00S,2026-03-27T23:30:43.1Z,1,REGULAR,rebound,defensive,[],201572,,,1610612746,29,16,2026-03-27T23:30:45Z,1250000,False,,,0,,B. Lopez REBOUND (Off:1 Def:3),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,124.0,4.0,3.0,1.0,,,,,,,,,,,,,,
126,PT03M30.00S,2026-03-27T23:30:50.5Z,1,REGULAR,3pt,Jump Shot,[],1631097,71.96123521681997,20.34313725490196,1610612746,29,16,2026-03-27T23:30:54Z,1260000,False,-148.0,211.0,1,right,MISS B. Mathurin 25' pullup 3PT,[1631097],1610612746.0,LAC,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
127,PT03M26.00S,2026-03-27T23:30:54.5Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,29,16,2026-03-27T23:30:54Z,1270000,False,,,0,,M. Potter REBOUND (Off:0 Def:1),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Left Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT03M10.00S,2026-03-27T23:31:10.0Z,1,REGULAR,3pt,Jump Shot,[],1630167,21.76412614980289,4.411764705882353,1610612754,32,16,2026-03-27T23:31:13Z,1280000,False,228.0,152.0,1,left,O. Toppin 27' 3PT  (3 PTS) (K. Brown 1 AST),"[1630167, 1641738]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,27.4,Made,,,,,3.0,K. Brown,1641738.0,1.0,,,,,,,,,,
130,PT02M44.00S,2026-03-27T23:31:35.3Z,1,REGULAR,2pt,Jump Shot,[],1629636,76.03482260183968,25.0,1610612746,32,16,2026-03-27T23:31:39Z,1300000,False,-125.0,173.0,1,right,MISS D. Garland 21' pullup Shot,[1629636],1610612746.0,LAC,pullup,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,21.33,Missed,,,,,,,,,,,,,,,,,,
131,PT02M41.00S,2026-03-27T23:31:38.3Z,1,REGULAR,rebound,offensive,[],1631097,,,1610612746,32,16,2026-03-27T23:31:39Z,1310000,False,,,0,,B. Mathurin REBOUND (Off:1 Def:0),[1631097],1610612746.0,LAC,,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,,,130.0,1.0,0.0,1.0,,,,,,,,,,,,,,
132,PT02M41.00S,2026-03-27T23:31:39.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631097,95.87713534822602,49.26470588235294,1610612746,32,16,2026-03-27T23:31:42Z,1320000,False,-4.0,-14.0,1,right,MISS B. Mathurin putback Layup,[1631097],1610612746.0,LAC,putback,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,1.42,Missed,,,,,,,,,,,,,,,,,,
133,PT02M41.00S,2026-03-27T23:31:41.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,32,16,2026-03-27T23:31:41Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,132.0,,,,,,,,,,,,,,,,,
135,PT02M41.00S,2026-03-27T23:31:43.3Z,1,REGULAR,substitution,out,[],1627884,,,1610612746,32,16,2026-03-27T23:31:52Z,1350000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M41.00S,2026-03-27T23:31:43.3Z,1,REGULAR,substitution,out,[],1629636,,,1610612746,32,16,2026-03-27T23:31:52Z,1360000,False,,,0,,SUB out: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M41.00S,2026-03-27T23:31:43.3Z,1,REGULAR,substitution,out,[],201572,,,1610612746,32,16,2026-03-27T23:31:52Z,1370000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M41.00S,2026-03-27T23:31:43.3Z,1,REGULAR,substitution,in,[],1641757,,,1610612746,32,16,2026-03-27T23:31:52Z,1380000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M41.00S,2026-03-27T23:31:43.3Z,1,REGULAR,substitution,in,[],1630543,,,1610612746,32,16,2026-03-27T23:31:52Z,1390000,False,,,0,,SUB in: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M41.00S,2026-03-27T23:31:43.3Z,1,REGULAR,substitution,in,[],201587,,,1610612746,32,16,2026-03-27T23:31:52Z,1400000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M38.00S,2026-03-27T23:32:09.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641757,91.67214191852825,51.225490196078425,1610612746,32,16,2026-03-27T23:32:15Z,1410000,False,6.0,26.0,1,right,MISS J. Miller cutting Layup,[1641757],1610612746.0,LAC,cutting,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
142,PT02M36.00S,2026-03-27T23:32:11.6Z,1,REGULAR,rebound,offensive,[],1641757,,,1610612746,32,16,2026-03-27T23:32:13Z,1420000,False,,,0,,J. Miller REBOUND (Off:1 Def:0),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,141.0,1.0,0.0,1.0,,,,,,,,,,,,,,
143,PT02M36.00S,2026-03-27T23:32:12.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641757,94.40999984741211,50.0,1610612746,32,18,2026-03-27T23:32:12Z,1430000,False,0.0,0.0,1,right,J. Miller putback Layup (2 PTS),[1641757],1610612746.0,LAC,putback,,,Miller,J. Miller,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
144,PT02M28.00S,2026-03-27T23:32:20.3Z,1,REGULAR,turnover,bad pass,[],1631245,,,1610612754,32,18,2026-03-27T23:32:22Z,1440000,False,,,0,,Q. Jackson bad pass TURNOVER (1 TO),"[1631245, 1627739]",1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
145,PT02M28.00S,2026-03-27T23:32:20.3Z,1,REGULAR,steal,,[],1627739,,,1610612746,32,18,2026-03-27T23:32:21Z,1450000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
147,PT02M25.00S,2026-03-27T23:32:28.8Z,1,REGULAR,substitution,out,[],1631245,,,1610612746,32,18,2026-03-27T23:32:39Z,1470000,False,,,0,,SUB out: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT02M25.00S,2026-03-27T23:32:28.8Z,1,REGULAR,substitution,in,[],204456,,,1610612746,32,18,2026-03-27T23:32:39Z,1480000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT02M14.00S,2026-03-27T23:32:58.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627739,92.19776609724047,57.84313725490197,1610612746,32,18,2026-03-27T23:33:03Z,1490000,False,39.0,21.0,1,right,MISS K. Dunn pullup bank Shot,[1627739],1610612746.0,LAC,pullup bank,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
150,PT02M12.00S,2026-03-27T23:33:00.6Z,1,REGULAR,rebound,defensive,[],1630695,,,1610612754,32,18,2026-03-27T23:33:03Z,1500000,False,,,0,,M. Potter REBOUND (Off:0 Def:2),[1630695],1610612754.0,IND,,,,Potter,M. Potter,,,,,In The Paint (Non-RA),0-8 Center,,,149.0,2.0,2.0,0.0,,,,,,,,,,,,,,
151,PT02M00.00S,2026-03-27T23:33:14.8Z,1,REGULAR,2pt,Jump Shot,[],1629614,21.76412614980289,32.1078431372549,1610612754,34,18,2026-03-27T23:33:18Z,1510000,False,89.0,152.0,1,left,A. Nembhard 17' pullup Jump Shot (5 PTS) (O. Toppin 2 AST),"[1629614, 1630167]",1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right Center,17.65,Made,,,,,5.0,O. Toppin,1630167.0,2.0,,,,,,,,,,
153,PT02M00.00S,2026-03-27T23:33:18.1Z,1,REGULAR,foul,personal,['1freethrow'],1631097,,,1610612754,34,18,2026-03-27T23:33:28Z,1530000,False,,,0,,B. Mathurin shooting personal FOUL (1 PF) (Nembhard 1 FT),"[1631097, 1629614]",1610612746.0,LAC,shooting,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2004.0,1.0,0.0,Nembhard,1629614.0,,,,,
155,PT02M00.00S,2026-03-27T23:33:43.3Z,1,REGULAR,freethrow,1 of 1,[],1629614,,,1610612754,35,18,2026-03-27T23:33:43Z,1550000,False,,,0,,A. Nembhard Free Throw 1 of 1 (6 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
156,PT01M48.00S,2026-03-27T23:33:56.0Z,1,REGULAR,turnover,bad pass,[],1630543,,,1610612746,35,18,2026-03-27T23:33:58Z,1560000,False,,,0,,I. Jackson bad pass TURNOVER (1 TO),"[1630543, 1641738]",1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Brown,1641738.0
157,PT01M48.00S,2026-03-27T23:33:56.0Z,1,REGULAR,steal,,[],1641738,,,1610612754,35,18,2026-03-27T23:33:57Z,1570000,False,,,0,,K. Brown STEAL (1 STL),[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
158,PT01M46.00S,2026-03-27T23:33:58.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641738,5.469776609724048,49.754901960784316,1610612754,37,18,2026-03-27T23:34:01Z,1580000,False,1.0,-1.0,1,left,K. Brown running DUNK (4 PTS),[1641738],1610612754.0,IND,running,,,Brown,K. Brown,,,,,Restricted Area,0-8 Center,0.16,Made,,,,,4.0,,,,,,,,,,,,,
159,PT01M32.00S,2026-03-27T23:34:11.5Z,1,REGULAR,3pt,Jump Shot,[],201587,76.2976346911958,6.127450980392156,1610612746,37,21,2026-03-27T23:34:15Z,1590000,False,-219.0,170.0,1,right,N. Batum 27' 3PT  (3 PTS) (J. Miller 1 AST),"[201587, 1641757]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,27.77,Made,,,,,3.0,J. Miller,1641757.0,1.0,,,,,,,,,,
161,PT01M09.00S,2026-03-27T23:34:36.2Z,1,REGULAR,2pt,Jump Shot,[],1641738,0.34494086727989487,89.95098039215686,1610612754,37,21,2026-03-27T23:34:41Z,1610000,False,-200.0,-49.0,1,left,MISS K. Brown 20' Jump Shot,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,Mid-Range,16-24 Left,20.58,Missed,,,,,,,,,,,,,,,,,,
162,PT01M04.00S,2026-03-27T23:34:41.2Z,1,REGULAR,rebound,offensive,[],1629614,,,1610612754,37,21,2026-03-27T23:44:14Z,1620000,False,,,0,,A. Nembhard REBOUND (Off:1 Def:0),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left,,,161.0,1.0,0.0,1.0,,,,,,,,,,,,,,
163,PT01M02.00S,2026-03-27T23:34:41.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630167,26.62614980289093,11.76470588235294,1610612754,40,21,2026-03-27T23:34:45Z,1630000,False,191.0,198.0,1,left,O. Toppin 27' 3PT  (6 PTS) (T. McConnell 1 AST),"[1630167, 204456]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,27.51,Made,,,,,6.0,T. McConnell,204456.0,1.0,,,,,,,,,,
165,PT00M46.90S,2026-03-27T23:35:05.2Z,1,REGULAR,foul,offensive,[],1630543,,,1610612746,40,21,2026-03-27T23:35:20Z,1650000,False,,,0,,I. Jackson offensive FOUL (1 PF),"[1630543, 1641738]",1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628954.0,1.0,0.0,Brown,1641738.0,,,,,
167,PT00M46.90S,2026-03-27T23:35:05.2Z,1,REGULAR,turnover,offensive foul,[],1630543,,,1610612746,40,21,2026-03-27T23:35:05Z,1670000,False,,,0,,I. Jackson offensive foul TURNOVER (2 TO),[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1628954.0,,,,,,,2.0,,
168,PT00M30.90S,2026-03-27T23:35:31.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630695,13.354139290407357,84.55882352941177,1610612754,42,21,2026-03-27T23:35:35Z,1680000,False,-173.0,73.0,1,left,M. Potter 18' Jump Shot (5 PTS) (K. Brown 2 AST),"[1630695, 1641738]",1610612754.0,IND,,,,Potter,M. Potter,,,,,Mid-Range,16-24 Left,18.76,Made,,,,,5.0,K. Brown,1641738.0,2.0,,,,,,,,,,
170,PT00M21.60S,2026-03-27T23:35:43.9Z,1,REGULAR,turnover,traveling,[],1641757,,,1610612746,42,21,2026-03-27T23:35:47Z,1700000,False,,,0,,J. Miller traveling TURNOVER (1 TO),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1151.0,,,,,,,1.0,,
171,PT00M00.10S,2026-03-27T23:36:17.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,28.728646517739815,76.9607843137255,1610612754,42,21,2026-03-27T23:36:22Z,1710000,False,-135.0,218.0,1,left,MISS O. Toppin 25' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
172,PT00M00.10S,2026-03-27T23:36:17.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,42,21,2026-03-27T23:36:22Z,1720000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,171.0,,,,,,,,,,,,,,,,,
